LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1707823688.560579,90353.667,11684,3,PI,1,100,167369
1707823688.600459,90392.333,11684,3,PI,1,100,167445
1707823688.640339,90431.000,11684,3,PI,1,100,167503
1707823688.680563,90470.000,11701,3,PI,1,100,167562
1707823688.720786,90509.000,11701,3,PI,1,100,167614
1707823688.761010,90548.000,11701,3,PI,1,100,167662
1707823688.800718,90586.500,11721,4,PI,1,100,167702
1707823688.840426,90625.000,11721,4,PI,1,100,167755
1707823688.880134,90663.500,11721,4,PI,1,100,167822
1707823688.919843,90702.000,11721,4,PI,1,100,167885
1707823688.959035,90740.000,11737,3,PI,1,100,167887
1707823688.998227,90778.000,11737,3,PI,1,100,167632
1707823689.037420,90816.000,11737,3,PI,1,100,167319
1707823689.077643,90855.000,11754,2,PI,1,100,167151
1707823689.117867,90894.000,11754,2,PI,1,100,167026
1707823689.157747,90932.667,11769,3,PI,1,100,166939
1707823689.197627,90971.333,11769,3,PI,1,100,166926
1707823689.237507,91010.000,11769,3,PI,1,100,166988
1707823689.277387,91048.667,11786,3,PI,1,100,167037
1707823689.317267,91087.333,11786,3,PI,1,100,167045
1707823689.357147,91126.000,11786,3,PI,1,100,167074
1707823689.396855,91164.500,11802,2,PI,1,100,167138
1707823689.436563,91203.000,11802,2,PI,1,100,167204
1707823689.476443,91241.667,11822,3,PI,1,100,167268
1707823689.516323,91280.333,11822,3,PI,1,100,167336
1707823689.556203,91319.000,11822,3,PI,1,100,167409
1707823689.595395,91357.000,11838,2,PI,1,100,167475
1707823689.634588,91395.000,11838,2,PI,1,100,167532
1707823689.674468,91433.667,11853,3,PI,1,100,167600
1707823689.714348,91472.333,11853,3,PI,1,100,167670
1707823689.754228,91511.000,11853,3,PI,1,100,167734
1707823689.794108,91549.667,11869,3,PI,1,100,167774
1707823689.833988,91588.333,11869,3,PI,1,100,167560
1707823689.873868,91627.000,11869,3,PI,1,100,167182
1707823689.914091,91666.000,11887,2,PI,1,100,166956
1707823689.954315,91705.000,11887,2,PI,1,100,166826
1707823689.993851,91743.333,11903,3,PI,1,100,166700
1707823690.033387,91781.667,11903,3,PI,1,100,166630
1707823690.072924,91820.000,11903,3,PI,1,100,166645
1707823690.112460,91858.333,11920,3,PI,1,100,166714
1707823690.151996,91896.667,11920,3,PI,1,100,166745
1707823690.191532,91935.000,11920,3,PI,1,100,166788
1707823690.230725,91973.000,11935,2,PI,1,100,166835
1707823690.269917,92011.000,11935,2,PI,1,100,166915
1707823690.309797,92049.667,11954,3,PI,1,100,167000
1707823690.349677,92088.333,11954,3,PI,1,100,167067
1707823690.389557,92127.000,11954,3,PI,1,100,167130
1707823690.429781,92166.000,11970,2,PI,1,100,167195
1707823690.470004,92205.000,11970,2,PI,1,100,167276
1707823690.509884,92243.667,11988,3,PI,1,100,167338
1707823690.549764,92282.333,11988,3,PI,1,100,167406
1707823690.589644,92321.000,11988,3,PI,1,100,167471
1707823690.629524,92359.667,12003,3,PI,1,100,167534
1707823690.669404,92398.333,12003,3,PI,1,100,167498
1707823690.709284,92437.000,12003,3,PI,1,100,167186
1707823690.748477,92475.000,12019,2,PI,1,100,166877
1707823690.787669,92513.000,12019,2,PI,1,100,166688
1707823690.826861,92551.000,12036,3,PI,1,100,166564
1707823690.866054,92589.000,12036,3,PI,1,100,166476
1707823690.905246,92627.000,12036,3,PI,1,100,166472
1707823690.945126,92665.667,12053,3,PI,1,100,166531
1707823690.985006,92704.333,12053,3,PI,1,100,166590
1707823691.024886,92743.000,12053,3,PI,1,100,166619
1707823691.065625,92782.500,12069,2,PI,1,100,166655
1707823691.106365,92822.000,12069,2,PI,1,100,166731
1707823691.146932,92861.333,12087,3,PI,1,100,166806
1707823691.187500,92900.667,12087,3,PI,1,100,166887
1707823691.228068,92940.000,12087,3,PI,1,100,166968
1707823691.267776,92978.500,12103,2,PI,1,100,167042
1707823691.307484,93017.000,12103,2,PI,1,100,167118
1707823691.351833,93060.000,12120,3,PI,1,100,167179
1707823691.396182,93103.000,12120,3,PI,1,100,167266
1707823691.440531,93146.000,12120,3,PI,1,100,167343
1707823691.480755,93185.000,12137,2,PI,1,100,167415
1707823691.520979,93224.000,12137,2,PI,1,100,167462
1707823691.560515,93262.333,12153,3,PI,1,100,167238
1707823691.600051,93300.667,12153,3,PI,1,100,166888
1707823691.639588,93339.000,12153,3,PI,1,100,166698
1707823691.678780,93377.000,12168,2,PI,1,100,166609
1707823691.717972,93415.000,12168,2,PI,1,100,166568
1707823691.758884,93454.667,12185,3,PI,1,100,166575
1707823691.799795,93494.333,12185,3,PI,1,100,166657
1707823691.840706,93534.000,12185,3,PI,1,100,166708
1707823691.880586,93572.667,12202,3,PI,1,100,166733
1707823691.920466,93611.333,12202,3,PI,1,100,166786
1707823691.960346,93650.000,12202,3,PI,1,100,166857
1707823692.000570,93689.000,12221,2,PI,1,100,166913
1707823692.040794,93728.000,12221,2,PI,1,100,166997
1707823692.080674,93766.667,12235,3,PI,1,100,167075
1707823692.120554,93805.333,12235,3,PI,1,100,167140
1707823692.160434,93844.000,12235,3,PI,1,100,167204
1707823692.200142,93882.500,12253,2,PI,1,100,167295
1707823692.239850,93921.000,12253,2,PI,1,100,167370
1707823692.279730,93959.667,12269,3,PI,1,100,167440
1707823692.319610,93998.333,12269,3,PI,1,100,167447
1707823692.359490,94037.000,12269,3,PI,1,100,167186
1707823692.400401,94076.667,12286,3,PI,1,100,166894
1707823692.441312,94116.333,12286,3,PI,1,100,166766
1707823692.482224,94156.000,12286,3,PI,1,100,166727
1707823692.521932,94194.500,12303,2,PI,1,100,166711
1707823692.561640,94233.000,12303,2,PI,1,100,166757
1707823692.601520,94271.667,12318,3,PI,1,100,166846
1707823692.641400,94310.333,12318,3,PI,1,100,166878
1707823692.681280,94349.000,12318,3,PI,1,100,166922
1707823692.720988,94387.500,12336,2,PI,1,100,166968
1707823692.760696,94426.000,12336,2,PI,1,100,167037
1707823692.800576,94464.667,12354,3,PI,1,100,167129
1707823692.840456,94503.333,12354,3,PI,1,100,167210
1707823692.880336,94542.000,12354,3,PI,1,100,167278
1707823692.920216,94580.667,12370,3,PI,1,100,167341
1707823692.960096,94619.333,12370,3,PI,1,100,167408
1707823692.999976,94658.000,12370,3,PI,1,100,167471
1707823693.040715,94697.500,12385,2,PI,1,100,167555
1707823693.081455,94737.000,12385,2,PI,1,100,167604
1707823693.121335,94775.667,12401,3,PI,1,100,167495
1707823693.161215,94814.333,12401,3,PI,1,100,167172
1707823693.201095,94853.000,12401,3,PI,1,100,166985
1707823693.241318,94892.000,12419,2,PI,1,100,166938
1707823693.281542,94931.000,12419,2,PI,1,100,166929
1707823693.321078,94969.333,12435,3,PI,1,100,166971
1707823693.360614,95007.667,12435,3,PI,1,100,167045
1707823693.400151,95046.000,12435,3,PI,1,100,167093
1707823693.439687,95084.333,12454,3,PI,1,100,167127
1707823693.479223,95122.667,12454,3,PI,1,100,167168
1707823693.518759,95161.000,12454,3,PI,1,100,167241
1707823693.557951,95199.000,12471,2,PI,1,100,167302
1707823693.597144,95237.000,12471,2,PI,1,100,167365
1707823693.637024,95275.667,12488,3,PI,1,100,167449
1707823693.676904,95314.333,12488,3,PI,1,100,167533
1707823693.716784,95353.000,12488,3,PI,1,100,167582
1707823693.756664,95391.667,12504,3,PI,1,100,167637
1707823693.796544,95430.333,12504,3,PI,1,100,167714
1707823693.836424,95469.000,12504,3,PI,1,100,167729
1707823693.876647,95508.000,12522,2,PI,1,100,167472
1707823693.916871,95547.000,12522,2,PI,1,100,167168
1707823693.956751,95585.667,12537,3,PI,1,100,167026
1707823693.996631,95624.333,12537,3,PI,1,100,166959
1707823694.036511,95663.000,12537,3,PI,1,100,166922
1707823694.075703,95701.000,12558,2,PI,1,100,166958
1707823694.114896,95739.000,12558,2,PI,1,100,167045
1707823694.154432,95777.333,12575,3,PI,1,100,167075
1707823694.193968,95815.667,12575,3,PI,1,100,167092
1707823694.233504,95854.000,12575,3,PI,1,100,167146
1707823694.273384,95892.667,12594,3,PI,1,100,167195
1707823694.313264,95931.333,12594,3,PI,1,100,167265
1707823694.353144,95970.000,12594,3,PI,1,100,167349
1707823694.393368,96009.000,12610,2,PI,1,100,167416
1707823694.433592,96048.000,12610,2,PI,1,100,167482
1707823694.473472,96086.667,12626,3,PI,1,100,167544
1707823694.513352,96125.333,12626,3,PI,1,100,167606
1707823694.553232,96164.000,12626,3,PI,1,100,167634
1707823694.592940,96202.500,12642,2,PI,1,100,167401
1707823694.632648,96241.000,12642,2,PI,1,100,167073
1707823694.672184,96279.333,12659,3,PI,1,100,166920
1707823694.711720,96317.667,12659,3,PI,1,100,166849
1707823694.751256,96356.000,12659,3,PI,1,100,166806
1707823694.791136,96394.667,12676,3,PI,1,100,166803
1707823694.831016,96433.333,12676,3,PI,1,100,166874
1707823694.870896,96472.000,12676,3,PI,1,100,166935
1707823694.910604,96510.500,12693,2,PI,1,100,166949
1707823694.950312,96549.000,12693,2,PI,1,100,166992
1707823694.990192,96587.667,12709,3,PI,1,100,167085
1707823695.030072,96626.333,12709,3,PI,1,100,167151
1707823695.069952,96665.000,12709,3,PI,1,100,167209
1707823695.109832,96703.667,12726,3,PI,1,100,167291
1707823695.149712,96742.333,12726,3,PI,1,100,167368
1707823695.189592,96781.000,12726,3,PI,1,100,167432
1707823695.229816,96820.000,12743,2,PI,1,100,167491
1707823695.270040,96859.000,12743,2,PI,1,100,167368
1707823695.309576,96897.333,12760,3,PI,1,100,167021
1707823695.349112,96935.667,12760,3,PI,1,100,166788
1707823695.388648,96974.000,12760,3,PI,1,100,166693
1707823695.427841,97012.000,12775,2,PI,1,100,166622
1707823695.467033,97050.000,12775,2,PI,1,100,166595
1707823695.506913,97088.667,12792,3,PI,1,100,166659
1707823695.546793,97127.333,12792,3,PI,1,100,166719
1707823695.586673,97166.000,12792,3,PI,1,100,166741
1707823695.626553,97204.667,12810,3,PI,1,100,166777
1707823695.666433,97243.333,12810,3,PI,1,100,166839
1707823695.706313,97282.000,12810,3,PI,1,100,166909
1707823695.746021,97320.500,12827,2,PI,1,100,166977
1707823695.785729,97359.000,12827,2,PI,1,100,167052
1707823695.825609,97397.667,12844,3,PI,1,100,167128
1707823695.865489,97436.333,12844,3,PI,1,100,167189
1707823695.905369,97475.000,12844,3,PI,1,100,167268
1707823695.944561,97513.000,12859,3,PI,1,100,167248
1707823695.983754,97551.000,12859,3,PI,1,100,166930
1707823696.022946,97589.000,12859,3,PI,1,100,166633
1707823696.062138,97627.000,12875,2,PI,1,100,166504
1707823696.101331,97665.000,12875,2,PI,1,100,166432
1707823696.141211,97703.667,12893,3,PI,1,100,166397
1707823696.181091,97742.333,12893,3,PI,1,100,166433
1707823696.220971,97781.000,12893,3,PI,1,100,166498
1707823696.262226,97821.000,12909,2,PI,1,100,166525
1707823696.303481,97861.000,12909,2,PI,1,100,166567
1707823696.348518,97904.667,12928,3,PI,1,100,166607
1707823696.393555,97948.333,12928,3,PI,1,100,166673
1707823696.438592,97992.000,12928,3,PI,1,100,166765
1707823696.478300,98030.500,12943,2,PI,1,100,166846
1707823696.518008,98069.000,12943,2,PI,1,100,166913
1707823696.557544,98107.333,12960,3,PI,1,100,166984
1707823696.597080,98145.667,12960,3,PI,1,100,167057
1707823696.636616,98184.000,12960,3,PI,1,100,167130
1707823696.676496,98222.667,12976,3,PI,1,100,167174
1707823696.716376,98261.333,12976,3,PI,1,100,167023
1707823696.756256,98300.000,12976,3,PI,1,100,166651
1707823696.795964,98338.500,12994,2,PI,1,100,166421
1707823696.835672,98377.000,12994,2,PI,1,100,166311
1707823696.875896,98416.000,13010,3,PI,1,100,166237
1707823696.916120,98455.000,13010,3,PI,1,100,166220
1707823696.956343,98494.000,13010,3,PI,1,100,166297
1707823696.997083,98533.500,13025,2,PI,1,100,166354
1707823697.037822,98573.000,13025,2,PI,1,100,166382
1707823697.077702,98611.667,13043,3,PI,1,100,166410
1707823697.117582,98650.333,13043,3,PI,1,100,166465
1707823697.157462,98689.000,13043,3,PI,1,100,166544
1707823697.197342,98727.667,13061,3,PI,1,100,166627
1707823697.237222,98766.333,13061,3,PI,1,100,166713
1707823697.277102,98805.000,13061,3,PI,1,100,166799
1707823697.317326,98844.000,13077,2,PI,1,100,166852
1707823697.357550,98883.000,13077,2,PI,1,100,166902
1707823697.396742,98921.000,13092,3,PI,1,100,166986
1707823697.435934,98959.000,13092,3,PI,1,100,167052
1707823697.475127,98997.000,13092,3,PI,1,100,167107
1707823697.515351,99036.000,13109,2,PI,1,100,166956
1707823697.555574,99075.000,13109,2,PI,1,100,166579
1707823697.596142,99114.333,13126,3,PI,1,100,166366
1707823697.636709,99153.667,13126,3,PI,1,100,166302
1707823697.677277,99193.000,13126,3,PI,1,100,166266
1707823697.717501,99232.000,13142,3,PI,1,100,166288
1707823697.757725,99271.000,13142,3,PI,1,100,166354
1707823697.797948,99310.000,13142,3,PI,1,100,166408
1707823697.837656,99348.500,13160,2,PI,1,100,166425
1707823697.877364,99387.000,13160,2,PI,1,100,166459
1707823697.917244,99425.667,13176,3,PI,1,100,166522
1707823697.957124,99464.333,13176,3,PI,1,100,166596
1707823697.997004,99503.000,13176,3,PI,1,100,166664
1707823698.036197,99541.000,13193,3,PI,1,100,166748
1707823698.075389,99579.000,13193,3,PI,1,100,166827
1707823698.114582,99617.000,13193,3,PI,1,100,166892
1707823698.154805,99656.000,13210,2,PI,1,100,166949
1707823698.195029,99695.000,13210,2,PI,1,100,167012
1707823698.234909,99733.667,13227,3,PI,1,100,167109
1707823698.274789,99772.333,13227,3,PI,1,100,167174
1707823698.314669,99811.000,13227,3,PI,1,100,167139
1707823698.354377,99849.500,13242,2,PI,1,100,166773
1707823698.394085,99888.000,13242,2,PI,1,100,166437
1707823698.433965,99926.667,13259,3,PI,1,100,166287
1707823698.473845,99965.333,13259,3,PI,1,100,166190
1707823698.513725,100004.000,13259,3,PI,1,100,166112
1707823698.553605,100042.667,13277,3,PI,1,100,166128
1707823698.593485,100081.333,13277,3,PI,1,100,166198
1707823698.633365,100120.000,13277,3,PI,1,100,166234
1707823698.673073,100158.500,13294,2,PI,1,100,166252
1707823698.712781,100197.000,13294,2,PI,1,100,166310
1707823698.752317,100235.333,13312,3,PI,1,100,166380
1707823698.791853,100273.667,13312,3,PI,1,100,166448
1707823698.831390,100312.000,13312,3,PI,1,100,166537
1707823698.871098,100350.500,13328,2,PI,1,100,166612
1707823698.910806,100389.000,13328,2,PI,1,100,166690
1707823698.950686,100427.667,13344,3,PI,1,100,166752
1707823698.990566,100466.333,13344,3,PI,1,100,166820
1707823699.030446,100505.000,13344,3,PI,1,100,166891
1707823699.070326,100543.667,13361,3,PI,1,100,166959
1707823699.110206,100582.333,13361,3,PI,1,100,167038
1707823699.150085,100621.000,13361,3,PI,1,100,167118
1707823699.190309,100660.000,13378,2,PI,1,100,167014
1707823699.230533,100699.000,13378,2,PI,1,100,166605
1707823699.269932,100737.200,13400,5,PI,1,100,166327
1707823699.309330,100775.400,13400,5,PI,1,100,166207
1707823699.348729,100813.600,13400,5,PI,1,100,166122
1707823699.388128,100851.800,13400,5,PI,1,100,166077
1707823699.427526,100890.000,13400,5,PI,1,100,166128
1707823699.467750,100929.000,13417,2,PI,1,100,166175
1707823699.507974,100968.000,13417,2,PI,1,100,166218
1707823699.547854,101006.667,13434,3,PI,1,100,166241
1707823699.587734,101045.333,13434,3,PI,1,100,166292
1707823699.627614,101084.000,13434,3,PI,1,100,166364
1707823699.667322,101122.500,13450,2,PI,1,100,166457
1707823699.707030,101161.000,13450,2,PI,1,100,166534
1707823699.746910,101199.667,13467,3,PI,1,100,166610
1707823699.786790,101238.333,13467,3,PI,1,100,166705
1707823699.826670,101277.000,13467,3,PI,1,100,166765
1707823699.865862,101315.000,13484,3,PI,1,100,166837
1707823699.905055,101353.000,13484,3,PI,1,100,166904
1707823699.944247,101391.000,13484,3,PI,1,100,166975
1707823699.983955,101429.500,13501,2,PI,1,100,167055
1707823700.023663,101468.000,13501,2,PI,1,100,167133
1707823700.063543,101506.667,13517,3,PI,1,100,167185
1707823700.103423,101545.333,13517,3,PI,1,100,167003
1707823700.143303,101584.000,13517,3,PI,1,100,166574
1707823700.183183,101622.667,13533,3,PI,1,100,166366
1707823700.223063,101661.333,13533,3,PI,1,100,166272
1707823700.262943,101700.000,13533,3,PI,1,100,166225
1707823700.302651,101738.500,13549,2,PI,1,100,166244
1707823700.342359,101777.000,13549,2,PI,1,100,166307
1707823700.382239,101815.667,13566,3,PI,1,100,166323
1707823700.422119,101854.333,13566,3,PI,1,100,166364
1707823700.461999,101893.000,13566,3,PI,1,100,166392
1707823700.501707,101931.500,13585,2,PI,1,100,166447
1707823700.541415,101970.000,13585,2,PI,1,100,166526
1707823700.580607,102008.000,13601,3,PI,1,100,166604
1707823700.619800,102046.000,13601,3,PI,1,100,166675
1707823700.658992,102084.000,13601,3,PI,1,100,166739
1707823700.698872,102122.667,13616,3,PI,1,100,166808
1707823700.738752,102161.333,13616,3,PI,1,100,166873
1707823700.778632,102200.000,13616,3,PI,1,100,166939
1707823700.819372,102239.500,13634,2,PI,1,100,166999
1707823700.860111,102279.000,13634,2,PI,1,100,167051
1707823700.901022,102318.667,13650,3,PI,1,100,167120
1707823700.941934,102358.333,13650,3,PI,1,100,167192
1707823700.982845,102398.000,13650,3,PI,1,100,167185
1707823701.022553,102436.500,13667,2,PI,1,100,166866
1707823701.062261,102475.000,13667,2,PI,1,100,166562
1707823701.101797,102513.333,13682,3,PI,1,100,166440
1707823701.141333,102551.667,13682,3,PI,1,100,166392
1707823701.180870,102590.000,13682,3,PI,1,100,166381
1707823701.220062,102628.000,13699,3,PI,1,100,166453
1707823701.259254,102666.000,13699,3,PI,1,100,166505
1707823701.298447,102704.000,13699,3,PI,1,100,166509
1707823701.338671,102743.000,13715,2,PI,1,100,166535
1707823701.378894,102782.000,13715,2,PI,1,100,166582
1707823701.423587,102825.333,13735,3,PI,1,100,166640
1707823701.468280,102868.667,13735,3,PI,1,100,166702
1707823701.512974,102912.000,13735,3,PI,1,100,166794
1707823701.553713,102951.500,13751,2,PI,1,100,166866
1707823701.594452,102991.000,13751,2,PI,1,100,166927
1707823701.634332,103029.667,13766,3,PI,1,100,166999
1707823701.674212,103068.333,13766,3,PI,1,100,167061
1707823701.714092,103107.000,13766,3,PI,1,100,167111
1707823701.753800,103145.500,13782,2,PI,1,100,167178
1707823701.793508,103184.000,13782,2,PI,1,100,167254
1707823701.833732,103223.000,13800,3,PI,1,100,167328
1707823701.873956,103262.000,13800,3,PI,1,100,167393
1707823701.914180,103301.000,13800,3,PI,1,100,167330
1707823701.953716,103339.333,13816,3,PI,1,100,166919
1707823701.993252,103377.667,13816,3,PI,1,100,166604
1707823702.032788,103416.000,13816,3,PI,1,100,166478
1707823702.072496,103454.500,13831,2,PI,1,100,166395
1707823702.112204,103493.000,13831,2,PI,1,100,166318
1707823702.153116,103532.667,13848,3,PI,1,100,166334
1707823702.194027,103572.333,13848,3,PI,1,100,166394
1707823702.234938,103612.000,13848,3,PI,1,100,166428
1707823702.275162,103651.000,13865,2,PI,1,100,166448
1707823702.315386,103690.000,13865,2,PI,1,100,166485
1707823702.355266,103728.667,13883,3,PI,1,100,166537
1707823702.395146,103767.333,13883,3,PI,1,100,166591
1707823702.435026,103806.000,13883,3,PI,1,100,166673
1707823702.474906,103844.667,13901,3,PI,1,100,166757
1707823702.514786,103883.333,13901,3,PI,1,100,166814
1707823702.554666,103922.000,13901,3,PI,1,100,166883
1707823702.593858,103960.000,13915,2,PI,1,100,166938
1707823702.633051,103998.000,13915,2,PI,1,100,166984
1707823702.672931,104036.667,13932,3,PI,1,100,167038
1707823702.712810,104075.333,13932,3,PI,1,100,167102
1707823702.752690,104114.000,13932,3,PI,1,100,167171
1707823702.793946,104154.000,13949,2,PI,1,100,167251
1707823702.835201,104194.000,13949,2,PI,1,100,167253
1707823702.875081,104232.667,13966,3,PI,1,100,166941
1707823702.914961,104271.333,13966,3,PI,1,100,166570
1707823702.954841,104310.000,13966,3,PI,1,100,166416
1707823702.994721,104348.667,13980,3,PI,1,100,166318
1707823703.034601,104387.333,13980,3,PI,1,100,166242
1707823703.074481,104426.000,13980,3,PI,1,100,166228
1707823703.114189,104464.500,13998,2,PI,1,100,166275
1707823703.153897,104503.000,13998,2,PI,1,100,166312
1707823703.193089,104541.000,14014,3,PI,1,100,166310
1707823703.232281,104579.000,14014,3,PI,1,100,166346
1707823703.271474,104617.000,14014,3,PI,1,100,166395
1707823703.311010,104655.333,14033,3,PI,1,100,166438
1707823703.350546,104693.667,14033,3,PI,1,100,166507
