LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1707823811.696166,209743.000,30903,2,EL,1,100,-19199.800781
1707823811.763205,209808.000,30919,1,EL,1,100,-19199.400391
1707823811.830245,209873.000,30935,2,EL,1,100,-19199.199219
1707823811.897285,209938.000,30935,2,EL,1,100,-19199.000000
1707823811.963293,210002.000,30953,2,EL,1,100,-19199.000000
1707823812.029301,210066.000,30953,2,EL,1,100,-19199.000000
1707823812.096341,210131.000,30970,1,EL,1,100,-19199.000000
1707823812.162349,210195.000,30986,2,EL,1,100,-19199.000000
1707823812.228357,210259.000,30986,2,EL,1,100,-19199.000000
1707823812.296428,210325.000,31004,1,EL,1,100,-19198.199219
1707823812.363983,210390.500,31018,2,EL,1,100,-19198.199219
1707823812.431539,210456.000,31018,2,EL,1,100,-19198.000000
1707823812.498578,210521.000,31035,1,EL,1,100,-19198.400391
1707823812.564587,210585.000,31052,2,EL,1,100,-19198.000000
1707823812.630595,210649.000,31052,2,EL,1,100,-19198.199219
1707823812.697634,210714.000,31069,2,EL,1,100,-19198.000000
1707823812.764674,210779.000,31069,2,EL,1,100,-19198.000000
1707823812.831714,210844.000,31085,1,EL,1,100,-19197.800781
1707823812.898237,210908.500,31103,2,EL,1,100,-19198.000000
1707823812.964761,210973.000,31103,2,EL,1,100,-19197.599609
1707823813.031801,211038.000,31119,1,EL,1,100,-19197.599609
1707823813.097809,211102.000,31136,2,EL,1,100,-19197.400391
1707823813.163817,211166.000,31136,2,EL,1,100,-19197.599609
1707823813.229826,211230.000,31152,1,EL,1,100,-19197.199219
1707823813.296350,211294.500,31171,2,EL,1,100,-19197.199219
1707823813.362873,211359.000,31171,2,EL,1,100,-19197.400391
1707823813.430944,211425.000,31186,1,EL,1,100,-19197.400391
1707823813.497984,211490.000,31203,2,EL,1,100,-19197.199219
1707823813.565024,211555.000,31203,2,EL,1,100,-19197.000000
1707823813.631032,211619.000,31220,2,EL,1,100,-19197.000000
1707823813.697040,211683.000,31220,2,EL,1,100,-19197.000000
1707823813.764080,211748.000,31239,1,EL,1,100,-19197.000000
1707823813.829572,211811.500,31253,2,EL,1,100,-19197.000000
1707823813.895065,211875.000,31253,2,EL,1,100,-19196.400391
1707823813.963136,211941.000,31271,1,EL,1,100,-19196.800781
1707823814.030691,212006.500,31287,2,EL,1,100,-19196.800781
1707823814.098246,212072.000,31287,2,EL,1,100,-19196.400391
1707823814.164255,212136.000,31304,1,EL,1,100,-19196.400391
1707823814.230263,212200.000,31320,2,EL,1,100,-19196.199219
1707823814.296271,212264.000,31320,2,EL,1,100,-19196.199219
1707823814.363311,212329.000,31336,2,EL,1,100,-19196.000000
1707823814.430350,212394.000,31336,2,EL,1,100,-19196.199219
1707823814.496358,212458.000,31352,1,EL,1,100,-19196.000000
1707823814.562882,212522.500,31370,2,EL,1,100,-19196.000000
1707823814.629406,212587.000,31370,2,EL,1,100,-19196.000000
1707823814.697477,212653.000,31388,1,EL,1,100,-19195.599609
1707823814.764001,212717.500,31403,2,EL,1,100,-19196.000000
1707823814.830525,212782.000,31403,2,EL,1,100,-19195.599609
1707823814.897565,212847.000,31419,1,EL,1,100,-19196.000000
1707823814.964604,212912.000,31437,2,EL,1,100,-19195.599609
1707823815.031644,212977.000,31437,2,EL,1,100,-19195.599609
1707823815.098683,213042.000,31453,1,EL,1,100,-19195.599609
1707823815.165723,213107.000,31469,2,EL,1,100,-19195.199219
1707823815.232763,213172.000,31469,2,EL,1,100,-19195.800781
1707823815.298771,213236.000,31485,2,EL,1,100,-19196.000000
1707823815.364779,213300.000,31485,2,EL,1,100,-19195.199219
1707823815.431819,213365.000,31502,1,EL,1,100,-19195.400391
1707823815.497827,213429.000,31523,2,EL,1,100,-19195.400391
1707823815.563835,213493.000,31523,2,EL,1,100,-19195.000000
1707823815.631906,213559.000,31543,2,EL,1,100,-19195.000000
1707823815.699977,213625.000,31543,2,EL,1,100,-19195.000000
1707823815.767017,213690.000,31559,1,EL,1,100,-19194.800781
1707823815.833541,213754.500,31574,2,EL,1,100,-19194.800781
1707823815.900065,213819.000,31574,2,EL,1,100,-19194.800781
1707823815.966073,213883.000,31591,1,EL,1,100,-19194.400391
1707823816.032081,213947.000,31608,2,EL,1,100,-19194.400391
1707823816.098089,214011.000,31608,2,EL,1,100,-19194.000000
1707823816.163066,214074.000,31624,1,EL,1,100,-19194.000000
1707823816.230621,214139.500,31641,2,EL,1,100,-19194.199219
1707823816.298177,214205.000,31641,2,EL,1,100,-19194.000000
1707823816.365216,214270.000,31656,2,EL,1,100,-19194.000000
1707823816.432256,214335.000,31656,2,EL,1,100,-19194.000000
1707823816.499295,214400.000,31673,1,EL,1,100,-19194.000000
1707823816.565304,214464.000,31692,2,EL,1,100,-19194.000000
1707823816.631312,214528.000,31692,2,EL,1,100,-19194.000000
1707823816.697320,214592.000,31709,1,EL,1,100,-19193.800781
1707823816.763844,214656.500,31723,2,EL,1,100,-19193.599609
1707823816.830368,214721.000,31723,2,EL,1,100,-19193.000000
1707823816.897407,214786.000,31740,1,EL,1,100,-19193.000000
1707823816.964791,214851.333,31758,3,EL,1,100,-19193.000000
1707823817.032174,214916.667,31758,3,EL,1,100,-19193.000000
1707823817.099558,214982.000,31758,3,EL,1,100,-19193.000000
1707823817.165566,215046.000,31774,2,EL,1,100,-19192.800781
1707823817.231574,215110.000,31774,2,EL,1,100,-19193.000000
1707823817.297067,215173.500,31791,2,EL,1,100,-19192.800781
1707823817.362559,215237.000,31791,2,EL,1,100,-19192.800781
1707823817.430630,215303.000,31807,1,EL,1,100,-19192.800781
1707823817.497154,215367.500,31826,2,EL,1,100,-19192.599609
1707823817.563678,215432.000,31826,2,EL,1,100,-19192.000000
1707823817.628655,215495.000,31843,1,EL,1,100,-19192.199219
1707823817.695694,215560.000,31858,2,EL,1,100,-19192.000000
1707823817.762734,215625.000,31858,2,EL,1,100,-19192.000000
1707823817.828227,215688.500,31874,2,EL,1,100,-19192.000000
1707823817.893719,215752.000,31874,2,EL,1,100,-19192.000000
1707823817.961790,215818.000,31891,2,EL,1,100,-19192.000000
1707823818.029861,215884.000,31891,2,EL,1,100,-19192.000000
1707823818.096901,215949.000,31907,1,EL,1,100,-19192.000000
1707823818.163425,216013.500,31924,2,EL,1,100,-19192.000000
1707823818.229948,216078.000,31924,2,EL,1,100,-19192.000000
1707823818.295957,216142.000,31941,1,EL,1,100,-19192.000000
1707823818.362309,216206.333,31960,3,EL,1,100,-19192.000000
1707823818.428661,216270.667,31960,3,EL,1,100,-19192.000000
1707823818.495013,216335.000,31960,3,EL,1,100,-19191.800781
1707823818.561021,216399.000,31976,1,EL,1,100,-19192.000000
1707823818.629092,216465.000,31992,2,EL,1,100,-19192.000000
1707823818.697163,216531.000,31992,2,EL,1,100,-19192.000000
1707823818.764202,216596.000,32008,1,EL,1,100,-19191.400391
1707823818.830726,216660.500,32025,2,EL,1,100,-19192.000000
1707823818.897250,216725.000,32025,2,EL,1,100,-19191.800781
1707823818.963259,216789.000,32042,1,EL,1,100,-19191.599609
1707823819.029267,216853.000,32057,2,EL,1,100,-19191.400391
1707823819.095275,216917.000,32057,2,EL,1,100,-19191.199219
1707823819.162315,216982.000,32075,2,EL,1,100,-19191.000000
1707823819.229354,217047.000,32075,2,EL,1,100,-19191.000000
1707823819.296394,217112.000,32092,2,EL,1,100,-19191.000000
1707823819.363433,217177.000,32092,2,EL,1,100,-19191.000000
1707823819.430473,217242.000,32108,1,EL,1,100,-19191.000000
1707823819.496997,217306.500,32125,2,EL,1,100,-19191.000000
1707823819.563521,217371.000,32125,2,EL,1,100,-19191.000000
1707823819.628498,217434.000,32142,1,EL,1,100,-19191.000000
1707823819.694506,217498.000,32157,2,EL,1,100,-19191.000000
1707823819.760514,217562.000,32157,2,EL,1,100,-19191.000000
1707823819.827038,217626.500,32173,2,EL,1,100,-19191.000000
1707823819.893562,217691.000,32173,2,EL,1,100,-19190.800781
1707823819.959570,217755.000,32190,2,EL,1,100,-19191.000000
1707823820.025578,217819.000,32190,2,EL,1,100,-19190.800781
1707823820.091587,217883.000,32206,1,EL,1,100,-19190.800781
1707823820.158626,217948.000,32225,2,EL,1,100,-19190.599609
1707823820.225666,218013.000,32225,2,EL,1,100,-19190.400391
1707823820.293737,218079.000,32242,1,EL,1,100,-19190.199219
1707823820.360776,218144.000,32257,2,EL,1,100,-19190.599609
1707823820.427816,218209.000,32257,2,EL,1,100,-19190.000000
1707823820.493824,218273.000,32273,2,EL,1,100,-19190.400391
1707823820.559832,218337.000,32273,2,EL,1,100,-19190.599609
1707823820.625325,218400.500,32291,2,EL,1,100,-19190.599609
1707823820.690817,218464.000,32291,2,EL,1,100,-19190.599609
1707823820.758888,218530.000,32307,1,EL,1,100,-19190.199219
1707823820.826272,218595.333,32328,3,EL,1,100,-19190.199219
1707823820.893655,218660.667,32328,3,EL,1,100,-19190.000000
1707823820.961039,218726.000,32328,3,EL,1,100,-19190.000000
1707823821.028078,218791.000,32346,1,EL,1,100,-19190.000000
1707823821.094602,218855.500,32363,2,EL,1,100,-19190.000000
1707823821.161126,218920.000,32363,2,EL,1,100,-19189.800781
1707823821.226103,218983.000,32380,2,EL,1,100,-19190.000000
1707823821.291080,219046.000,32380,2,EL,1,100,-19190.000000
1707823821.357604,219110.500,32397,2,EL,1,100,-19189.800781
1707823821.424128,219175.000,32397,2,EL,1,100,-19189.599609
1707823821.492199,219241.000,32413,1,EL,1,100,-19189.599609
1707823821.559754,219306.500,32430,2,EL,1,100,-19189.800781
1707823821.627309,219372.000,32430,2,EL,1,100,-19190.000000
1707823821.693833,219436.500,32445,2,EL,1,100,-19190.000000
1707823821.760357,219501.000,32445,2,EL,1,100,-19189.800781
1707823821.826709,219565.333,32465,3,EL,1,100,-19189.800781
1707823821.893061,219629.667,32465,3,EL,1,100,-19189.199219
1707823821.959413,219694.000,32465,3,EL,1,100,-19189.000000
1707823822.026796,219759.333,32482,3,EL,1,100,-19189.000000
1707823822.094180,219824.667,32482,3,EL,1,100,-19189.000000
1707823822.161563,219890.000,32482,3,EL,1,100,-19189.000000
1707823822.227829,219954.250,32500,4,EL,1,100,-19189.000000
1707823822.294095,220018.500,32500,4,EL,1,100,-19188.800781
1707823822.360361,220082.750,32500,4,EL,1,100,-19188.800781
1707823822.426627,220147.000,32500,4,EL,1,100,-19189.000000
1707823822.494011,220212.333,32517,3,EL,1,100,-19188.800781
1707823822.561394,220277.667,32517,3,EL,1,100,-19189.000000
1707823822.628778,220343.000,32517,3,EL,1,100,-19188.400391
1707823822.694786,220407.000,32534,1,EL,1,100,-19189.000000
1707823822.761310,220471.500,32548,2,EL,1,100,-19188.800781
1707823822.827834,220536.000,32548,2,EL,1,100,-19188.800781
1707823822.894873,220601.000,32567,1,EL,1,100,-19188.800781
1707823822.961397,220665.500,32584,2,EL,1,100,-19188.199219
1707823823.027921,220730.000,32584,2,EL,1,100,-19188.000000
1707823823.090835,220791.000,32601,1,EL,1,100,-19188.199219
1707823823.158906,220857.000,32615,2,EL,1,100,-19188.199219
1707823823.226977,220923.000,32615,2,EL,1,100,-19188.199219
1707823823.294017,220988.000,32633,1,EL,1,100,-19188.000000
1707823823.360541,221052.500,32651,2,EL,1,100,-19188.000000
1707823823.427065,221117.000,32651,2,EL,1,100,-19188.000000
1707823823.493073,221181.000,32668,2,EL,1,100,-19188.000000
1707823823.559081,221245.000,32668,2,EL,1,100,-19188.000000
1707823823.626121,221310.000,32685,1,EL,1,100,-19188.000000
1707823823.692644,221374.500,32700,2,EL,1,100,-19188.000000
1707823823.759168,221439.000,32700,2,EL,1,100,-19187.800781
1707823823.828271,221506.000,32718,1,EL,1,100,-19187.800781
1707823823.894795,221570.500,32736,2,EL,1,100,-19187.800781
1707823823.961319,221635.000,32736,2,EL,1,100,-19187.800781
1707823824.027327,221699.000,32752,1,EL,1,100,-19187.599609
1707823824.093335,221763.000,32768,2,EL,1,100,-19187.599609
1707823824.159343,221827.000,32768,2,EL,1,100,-19187.599609
1707823824.225867,221891.500,32784,2,EL,1,100,-19187.199219
1707823824.292391,221956.000,32784,2,EL,1,100,-19187.000000
1707823824.358399,222020.000,32801,1,EL,1,100,-19187.599609
1707823824.425439,222085.000,32817,2,EL,1,100,-19187.000000
1707823824.492478,222150.000,32817,2,EL,1,100,-19187.199219
1707823824.557455,222213.000,32834,1,EL,1,100,-19187.599609
1707823824.623979,222277.500,32849,2,EL,1,100,-19187.400391
1707823824.690503,222342.000,32849,2,EL,1,100,-19187.199219
1707823824.756511,222406.000,32868,1,EL,1,100,-19187.599609
1707823824.825098,222472.500,32884,2,EL,1,100,-19187.800781
1707823824.893685,222539.000,32884,2,EL,1,100,-19187.800781
1707823824.960209,222603.500,32902,2,EL,1,100,-19187.800781
1707823825.026733,222668.000,32902,2,EL,1,100,-19187.599609
1707823825.092741,222732.000,32918,1,EL,1,100,-19187.800781
1707823825.158233,222795.500,32933,2,EL,1,100,-19187.199219
1707823825.223726,222859.000,32933,2,EL,1,100,-19187.599609
1707823825.291797,222925.000,32950,1,EL,1,100,-19187.800781
1707823825.358836,222990.000,32967,2,EL,1,100,-19187.599609
1707823825.425876,223055.000,32967,2,EL,1,100,-19187.400391
1707823825.493947,223121.000,32983,1,EL,1,100,-19187.199219
1707823825.560471,223185.500,33001,2,EL,1,100,-19187.199219
1707823825.626995,223250.000,33001,2,EL,1,100,-19187.199219
1707823825.693003,223314.000,33017,2,EL,1,100,-19187.199219
1707823825.759011,223378.000,33017,2,EL,1,100,-19187.000000
1707823825.823988,223441.000,33034,1,EL,1,100,-19187.000000
1707823825.890512,223505.500,33051,2,EL,1,100,-19187.199219
1707823825.957036,223570.000,33051,2,EL,1,100,-19187.000000
1707823826.024075,223635.000,33068,1,EL,1,100,-19187.000000
1707823826.091803,223700.667,33086,3,EL,1,100,-19187.000000
1707823826.159530,223766.333,33086,3,EL,1,100,-19187.199219
1707823826.227257,223832.000,33086,3,EL,1,100,-19187.000000
1707823826.293265,223896.000,33103,1,EL,1,100,-19187.000000
1707823826.358242,223959.000,33120,2,EL,1,100,-19187.199219
1707823826.423219,224022.000,33120,2,EL,1,100,-19187.000000
1707823826.489743,224086.500,33136,2,EL,1,100,-19187.000000
1707823826.556267,224151.000,33136,2,EL,1,100,-19186.800781
1707823826.623306,224216.000,33154,1,EL,1,100,-19187.000000
1707823826.691377,224282.000,33170,2,EL,1,100,-19186.800781
1707823826.759448,224348.000,33170,2,EL,1,100,-19187.000000
1707823826.826488,224413.000,33187,1,EL,1,100,-19187.199219
1707823826.893012,224477.500,33202,2,EL,1,100,-19187.199219
1707823826.959536,224542.000,33202,2,EL,1,100,-19187.199219
1707823827.025544,224606.000,33219,1,EL,1,100,-19187.800781
1707823827.093615,224672.000,33235,2,EL,1,100,-19187.599609
1707823827.161686,224738.000,33235,2,EL,1,100,-19187.800781
1707823827.228210,224802.500,33255,2,EL,1,100,-19187.800781
1707823827.294734,224867.000,33255,2,EL,1,100,-19187.800781
1707823827.360742,224931.000,33271,1,EL,1,100,-19188.000000
1707823827.426750,224995.000,33286,2,EL,1,100,-19188.000000
1707823827.492758,225059.000,33286,2,EL,1,100,-19188.000000
1707823827.560829,225125.000,33302,1,EL,1,100,-19188.000000
1707823827.626322,225188.500,33320,2,EL,1,100,-19188.199219
1707823827.691814,225252.000,33320,2,EL,1,100,-19188.400391
1707823827.759885,225318.000,33336,1,EL,1,100,-19189.000000
1707823827.826925,225383.000,33351,2,EL,1,100,-19189.000000
1707823827.893965,225448.000,33351,2,EL,1,100,-19189.000000
1707823827.961004,225513.000,33368,1,EL,1,100,-19189.000000
1707823828.027012,225577.000,33387,2,EL,1,100,-19189.199219
1707823828.093021,225641.000,33387,2,EL,1,100,-19189.400391
1707823828.160060,225706.000,33403,2,EL,1,100,-19189.599609
1707823828.227100,225771.000,33403,2,EL,1,100,-19189.400391
1707823828.291045,225833.000,33421,1,EL,1,100,-19189.800781
1707823828.359116,225899.000,33437,2,EL,1,100,-19190.000000
1707823828.427187,225965.000,33437,2,EL,1,100,-19190.000000
1707823828.495258,226031.000,33454,1,EL,1,100,-19190.000000
1707823828.561782,226095.500,33471,2,EL,1,100,-19190.000000
1707823828.628306,226160.000,33471,2,EL,1,100,-19190.599609
1707823828.693283,226223.000,33488,1,EL,1,100,-19190.000000
1707823828.760323,226288.000,33503,2,EL,1,100,-19190.199219
1707823828.827362,226353.000,33503,2,EL,1,100,-19190.199219
1707823828.893370,226417.000,33522,2,EL,1,100,-19190.800781
1707823828.959379,226481.000,33522,2,EL,1,100,-19191.000000
1707823829.027450,226547.000,33538,1,EL,1,100,-19191.000000
1707823829.094489,226612.000,33555,2,EL,1,100,-19191.000000
1707823829.161529,226677.000,33555,2,EL,1,100,-19192.000000
1707823829.227537,226741.000,33571,1,EL,1,100,-19192.000000
1707823829.294061,226805.500,33587,2,EL,1,100,-19192.000000
1707823829.360585,226870.000,33587,2,EL,1,100,-19192.599609
1707823829.427624,226935.000,33603,2,EL,1,100,-19192.599609
1707823829.494664,227000.000,33603,2,EL,1,100,-19193.000000
1707823829.561704,227065.000,33620,1,EL,1,100,-19193.000000
1707823829.628228,227129.500,33637,2,EL,1,100,-19193.000000
1707823829.694751,227194.000,33637,2,EL,1,100,-19193.199219
1707823829.757666,227255.000,33656,1,EL,1,100,-19193.199219
1707823829.824189,227319.500,33670,2,EL,1,100,-19193.199219
1707823829.890713,227384.000,33670,2,EL,1,100,-19193.400391
1707823829.956722,227448.000,33688,1,EL,1,100,-19193.800781
1707823830.024793,227514.000,33704,2,EL,1,100,-19194.000000
1707823830.092864,227580.000,33704,2,EL,1,100,-19194.000000
1707823830.159903,227645.000,33721,2,EL,1,100,-19194.000000
1707823830.226943,227710.000,33721,2,EL,1,100,-19194.199219
1707823830.292951,227774.000,33738,1,EL,1,100,-19195.000000
1707823830.358959,227838.000,33753,2,EL,1,100,-19195.000000
1707823830.424967,227902.000,33753,2,EL,1,100,-19195.000000
1707823830.492007,227967.000,33769,1,EL,1,100,-19195.000000
1707823830.559047,228032.000,33789,2,EL,1,100,-19195.000000
1707823830.626086,228097.000,33789,2,EL,1,100,-19195.000000
1707823830.693126,228162.000,33805,1,EL,1,100,-19195.000000
1707823830.760165,228227.000,33820,2,EL,1,100,-19195.000000
1707823830.827205,228292.000,33820,2,EL,1,100,-19195.000000
1707823830.893213,228356.000,33837,2,EL,1,100,-19195.000000
1707823830.959221,228420.000,33837,2,EL,1,100,-19195.400391
1707823831.025230,228484.000,33854,1,EL,1,100,-19195.800781
1707823831.091238,228548.000,33870,2,EL,1,100,-19196.000000
1707823831.157246,228612.000,33870,2,EL,1,100,-19196.000000
1707823831.224286,228677.000,33887,1,EL,1,100,-19196.000000
1707823831.292357,228743.000,33902,2,EL,1,100,-19196.000000
1707823831.360428,228809.000,33902,2,EL,1,100,-19196.000000
1707823831.427123,228873.667,33926,3,EL,1,100,-19196.000000
1707823831.493819,228938.333,33926,3,EL,1,100,-19196.199219
1707823831.560515,229003.000,33926,3,EL,1,100,-19196.000000
1707823831.626523,229067.000,33943,2,EL,1,100,-19196.000000
1707823831.692531,229131.000,33943,2,EL,1,100,-19196.000000
1707823831.757508,229194.000,33959,1,EL,1,100,-19196.000000
1707823831.824032,229258.500,33974,2,EL,1,100,-19196.000000
1707823831.890556,229323.000,33974,2,EL,1,100,-19196.000000
1707823831.957596,229388.000,33992,1,EL,1,100,-19196.000000
1707823832.024120,229452.500,34008,2,EL,1,100,-19196.000000
1707823832.090644,229517.000,34008,2,EL,1,100,-19196.000000
1707823832.156136,229580.500,34025,2,EL,1,100,-19196.400391
1707823832.221629,229644.000,34025,2,EL,1,100,-19196.400391
1707823832.288668,229709.000,34044,1,EL,1,100,-19196.199219
1707823832.356224,229774.500,34059,2,EL,1,100,-19196.199219
1707823832.423779,229840.000,34059,2,EL,1,100,-19196.000000
1707823832.490818,229905.000,34075,1,EL,1,100,-19196.000000
1707823832.556827,229969.000,34093,2,EL,1,100,-19196.000000
1707823832.622835,230033.000,34093,2,EL,1,100,-19196.000000
