LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707823854.162830,250917.667,37494,3,MX,1,100,39
1707823854.203742,250957.333,37494,3,MX,1,100,38
1707823854.244653,250997.000,37494,3,MX,1,100,39
1707823854.284877,251036.000,37511,2,MX,1,100,38
1707823854.325100,251075.000,37511,2,MX,1,100,39
1707823854.364980,251113.667,37526,3,MX,1,100,39
1707823854.404860,251152.333,37526,3,MX,1,100,39
1707823854.444740,251191.000,37526,3,MX,1,100,39
1707823854.484191,251229.250,37545,4,MX,1,100,38
1707823854.523641,251267.500,37545,4,MX,1,100,39
1707823854.563091,251305.750,37545,4,MX,1,100,37
1707823854.602541,251344.000,37545,4,MX,1,100,38
1707823854.642249,251382.500,37562,2,MX,1,100,40
1707823854.681957,251421.000,37562,2,MX,1,100,39
1707823854.722181,251460.000,37579,3,MX,1,100,39
1707823854.762405,251499.000,37579,3,MX,1,100,39
1707823854.802629,251538.000,37579,3,MX,1,100,38
1707823854.843884,251578.000,37595,2,MX,1,100,39
1707823854.885139,251618.000,37595,2,MX,1,100,39
1707823854.925019,251656.667,37613,3,MX,1,100,39
1707823854.964899,251695.333,37613,3,MX,1,100,39
1707823855.004779,251734.000,37613,3,MX,1,100,38
1707823855.044659,251772.667,37627,3,MX,1,100,39
1707823855.084539,251811.333,37627,3,MX,1,100,39
1707823855.124419,251850.000,37627,3,MX,1,100,39
1707823855.163955,251888.333,37644,3,MX,1,100,39
1707823855.203491,251926.667,37644,3,MX,1,100,39
1707823855.243027,251965.000,37644,3,MX,1,100,39
1707823855.282907,252003.667,37661,3,MX,1,100,38
1707823855.322787,252042.333,37661,3,MX,1,100,40
1707823855.362667,252081.000,37661,3,MX,1,100,39
1707823855.403407,252120.500,37680,2,MX,1,100,39
1707823855.444146,252160.000,37680,2,MX,1,100,39
1707823855.484370,252199.000,37696,3,MX,1,100,39
1707823855.524594,252238.000,37696,3,MX,1,100,38
1707823855.564817,252277.000,37696,3,MX,1,100,39
1707823855.605041,252316.000,37712,2,MX,1,100,39
1707823855.645265,252355.000,37712,2,MX,1,100,39
1707823855.684801,252393.333,37728,3,MX,1,100,39
1707823855.724337,252431.667,37728,3,MX,1,100,38
1707823855.763873,252470.000,37728,3,MX,1,100,39
1707823855.800487,252505.500,37745,4,MX,1,100,38
1707823855.837101,252541.000,37745,4,MX,1,100,39
1707823855.873715,252576.500,37745,4,MX,1,100,39
1707823855.910329,252612.000,37745,4,MX,1,100,38
1707823855.950209,252650.667,37762,3,MX,1,100,39
1707823855.990089,252689.333,37762,3,MX,1,100,39
1707823856.029969,252728.000,37762,3,MX,1,100,39
1707823856.069677,252766.500,37779,2,MX,1,100,39
1707823856.109385,252805.000,37779,2,MX,1,100,38
1707823856.149265,252843.667,37797,3,MX,1,100,38
1707823856.189145,252882.333,37797,3,MX,1,100,38
1707823856.229025,252921.000,37797,3,MX,1,100,39
1707823856.269249,252960.000,37813,2,MX,1,100,40
1707823856.309473,252999.000,37813,2,MX,1,100,39
1707823856.348321,253036.667,37829,3,MX,1,100,39
1707823856.387170,253074.333,37829,3,MX,1,100,39
1707823856.426018,253112.000,37829,3,MX,1,100,38
1707823856.466389,253151.143,37847,7,MX,1,100,39
1707823856.506761,253190.286,37847,7,MX,1,100,38
1707823856.547132,253229.429,37847,7,MX,1,100,38
1707823856.587503,253268.571,37847,7,MX,1,100,38
1707823856.627874,253307.714,37847,7,MX,1,100,37
1707823856.668245,253346.857,37847,7,MX,1,100,38
1707823856.708616,253386.000,37847,7,MX,1,100,38
1707823856.748324,253424.500,37865,8,MX,1,100,39
1707823856.788032,253463.000,37865,8,MX,1,100,38
1707823856.827740,253501.500,37865,8,MX,1,100,38
1707823856.867448,253540.000,37865,8,MX,1,100,39
1707823856.907156,253578.500,37865,8,MX,1,100,39
1707823856.946864,253617.000,37865,8,MX,1,100,37
1707823856.986573,253655.500,37865,8,MX,1,100,39
1707823857.026281,253694.000,37865,8,MX,1,100,37
1707823857.066652,253733.143,37885,7,MX,1,100,38
1707823857.107023,253772.286,37885,7,MX,1,100,39
1707823857.147394,253811.429,37885,7,MX,1,100,38
1707823857.187765,253850.571,37885,7,MX,1,100,37
1707823857.228136,253889.714,37885,7,MX,1,100,38
1707823857.268507,253928.857,37885,7,MX,1,100,38
1707823857.308878,253968.000,37885,7,MX,1,100,40
1707823857.349102,254007.000,37900,2,MX,1,100,39
1707823857.389326,254046.000,37900,2,MX,1,100,38
1707823857.429206,254084.667,37916,3,MX,1,100,39
1707823857.469086,254123.333,37916,3,MX,1,100,38
1707823857.508966,254162.000,37916,3,MX,1,100,39
1707823857.548502,254200.333,37933,3,MX,1,100,38
1707823857.588038,254238.667,37933,3,MX,1,100,39
1707823857.627574,254277.000,37933,3,MX,1,100,39
1707823857.667282,254315.500,37950,2,MX,1,100,38
1707823857.706990,254354.000,37950,2,MX,1,100,38
1707823857.747558,254393.333,37966,3,MX,1,100,40
1707823857.788126,254432.667,37966,3,MX,1,100,39
1707823857.828693,254472.000,37966,3,MX,1,100,39
1707823857.868659,254510.750,37991,4,MX,1,100,40
1707823857.908625,254549.500,37991,4,MX,1,100,39
1707823857.948591,254588.250,37991,4,MX,1,100,38
1707823857.988557,254627.000,37991,4,MX,1,100,39
1707823858.028437,254665.667,38007,3,MX,1,100,38
1707823858.068317,254704.333,38007,3,MX,1,100,39
1707823858.108197,254743.000,38007,3,MX,1,100,39
1707823858.148420,254782.000,38024,2,MX,1,100,39
1707823858.188644,254821.000,38024,2,MX,1,100,38
1707823858.223711,254855.000,38039,3,MX,1,100,39
1707823858.258778,254889.000,38039,3,MX,1,100,38
1707823858.293845,254923.000,38039,3,MX,1,100,39
1707823858.333725,254961.667,38058,3,MX,1,100,40
1707823858.373605,255000.333,38058,3,MX,1,100,39
1707823858.413485,255039.000,38058,3,MX,1,100,39
1707823858.453021,255077.333,38074,3,MX,1,100,39
1707823858.492557,255115.667,38074,3,MX,1,100,38
1707823858.532093,255154.000,38074,3,MX,1,100,39
1707823858.572317,255193.000,38092,2,MX,1,100,38
1707823858.612541,255232.000,38092,2,MX,1,100,39
1707823858.652764,255271.000,38107,3,MX,1,100,39
1707823858.692988,255310.000,38107,3,MX,1,100,39
1707823858.733212,255349.000,38107,3,MX,1,100,39
1707823858.773951,255388.500,38125,2,MX,1,100,39
1707823858.814691,255428.000,38125,2,MX,1,100,39
1707823858.854571,255466.667,38142,3,MX,1,100,39
1707823858.894451,255505.333,38142,3,MX,1,100,37
1707823858.934331,255544.000,38142,3,MX,1,100,40
1707823858.974211,255582.667,38159,3,MX,1,100,39
1707823859.014091,255621.333,38159,3,MX,1,100,39
1707823859.053971,255660.000,38159,3,MX,1,100,39
1707823859.093163,255698.000,38175,2,MX,1,100,39
1707823859.132355,255736.000,38175,2,MX,1,100,38
1707823859.172235,255774.667,38190,3,MX,1,100,38
1707823859.212115,255813.333,38190,3,MX,1,100,39
1707823859.251995,255852.000,38190,3,MX,1,100,39
1707823859.291703,255890.500,38207,2,MX,1,100,39
1707823859.331411,255929.000,38207,2,MX,1,100,39
1707823859.372323,255968.667,38224,3,MX,1,100,39
1707823859.413234,256008.333,38224,3,MX,1,100,39
1707823859.454146,256048.000,38224,3,MX,1,100,39
1707823859.494025,256086.667,38240,3,MX,1,100,39
1707823859.533905,256125.333,38240,3,MX,1,100,39
1707823859.573785,256164.000,38240,3,MX,1,100,39
1707823859.614009,256203.000,38257,2,MX,1,100,39
1707823859.654233,256242.000,38257,2,MX,1,100,39
1707823859.693082,256279.667,38274,3,MX,1,100,39
1707823859.731930,256317.333,38274,3,MX,1,100,39
1707823859.770779,256355.000,38274,3,MX,1,100,39
1707823859.810659,256393.667,38291,3,MX,1,100,39
1707823859.850539,256432.333,38291,3,MX,1,100,39
1707823859.890419,256471.000,38291,3,MX,1,100,39
1707823859.930127,256509.500,38308,2,MX,1,100,38
1707823859.969835,256548.000,38308,2,MX,1,100,38
1707823860.010746,256587.667,38325,3,MX,1,100,38
1707823860.051657,256627.333,38325,3,MX,1,100,38
1707823860.092569,256667.000,38325,3,MX,1,100,39
1707823860.132793,256706.000,38339,2,MX,1,100,39
1707823860.173016,256745.000,38339,2,MX,1,100,40
1707823860.212896,256783.667,38357,3,MX,1,100,39
1707823860.252776,256822.333,38357,3,MX,1,100,39
1707823860.292656,256861.000,38357,3,MX,1,100,39
1707823860.331849,256899.000,38373,2,MX,1,100,39
1707823860.371041,256937.000,38373,2,MX,1,100,38
1707823860.410921,256975.667,38390,3,MX,1,100,39
1707823860.450801,257014.333,38390,3,MX,1,100,37
1707823860.490681,257053.000,38390,3,MX,1,100,38
1707823860.531248,257092.333,38407,3,MX,1,100,38
1707823860.571816,257131.667,38407,3,MX,1,100,39
1707823860.612384,257171.000,38407,3,MX,1,100,39
1707823860.645903,257203.500,38424,2,MX,1,100,38
1707823860.679423,257236.000,38424,2,MX,1,100,37
1707823860.719303,257274.667,38440,3,MX,1,100,39
1707823860.759183,257313.333,38440,3,MX,1,100,38
1707823860.799063,257352.000,38440,3,MX,1,100,39
1707823860.838943,257390.667,38457,3,MX,1,100,39
1707823860.878823,257429.333,38457,3,MX,1,100,38
1707823860.918703,257468.000,38457,3,MX,1,100,39
1707823860.957895,257506.000,38474,2,MX,1,100,39
1707823860.997088,257544.000,38474,2,MX,1,100,39
1707823861.037999,257583.667,38489,3,MX,1,100,39
1707823861.078910,257623.333,38489,3,MX,1,100,39
1707823861.119822,257663.000,38489,3,MX,1,100,39
1707823861.159702,257701.667,38505,3,MX,1,100,39
1707823861.199582,257740.333,38505,3,MX,1,100,38
1707823861.239462,257779.000,38505,3,MX,1,100,39
1707823861.279170,257817.500,38523,2,MX,1,100,39
1707823861.318878,257856.000,38523,2,MX,1,100,39
1707823861.358758,257894.667,38539,3,MX,1,100,38
1707823861.398638,257933.333,38539,3,MX,1,100,39
1707823861.438518,257972.000,38539,3,MX,1,100,38
1707823861.478741,258011.000,38558,2,MX,1,100,39
1707823861.518965,258050.000,38558,2,MX,1,100,38
1707823861.558845,258088.667,38573,3,MX,1,100,39
1707823861.598725,258127.333,38573,3,MX,1,100,38
1707823861.638605,258166.000,38573,3,MX,1,100,39
1707823861.679516,258205.667,38590,3,MX,1,100,38
1707823861.720428,258245.333,38590,3,MX,1,100,38
1707823861.761339,258285.000,38590,3,MX,1,100,39
1707823861.801047,258323.500,38606,2,MX,1,100,38
1707823861.840755,258362.000,38606,2,MX,1,100,38
1707823861.880635,258400.667,38624,3,MX,1,100,39
1707823861.920515,258439.333,38624,3,MX,1,100,39
1707823861.960395,258478.000,38624,3,MX,1,100,40
1707823862.000619,258517.000,38638,2,MX,1,100,39
1707823862.040843,258556.000,38638,2,MX,1,100,39
1707823862.080723,258594.667,38655,3,MX,1,100,39
1707823862.120603,258633.333,38655,3,MX,1,100,38
1707823862.160483,258672.000,38655,3,MX,1,100,39
1707823862.200019,258710.333,38672,3,MX,1,100,39
1707823862.239555,258748.667,38672,3,MX,1,100,37
1707823862.279091,258787.000,38672,3,MX,1,100,39
1707823862.319831,258826.500,38689,2,MX,1,100,38
1707823862.360570,258866.000,38689,2,MX,1,100,38
1707823862.400794,258905.000,38705,3,MX,1,100,39
1707823862.441018,258944.000,38705,3,MX,1,100,37
1707823862.481241,258983.000,38705,3,MX,1,100,40
1707823862.521121,259021.667,38722,3,MX,1,100,39
1707823862.561001,259060.333,38722,3,MX,1,100,39
1707823862.600881,259099.000,38722,3,MX,1,100,39
1707823862.640589,259137.500,38739,2,MX,1,100,39
1707823862.680297,259176.000,38739,2,MX,1,100,39
1707823862.720177,259214.667,38756,3,MX,1,100,39
1707823862.760057,259253.333,38756,3,MX,1,100,39
1707823862.799937,259292.000,38756,3,MX,1,100,39
1707823862.839817,259330.667,38772,3,MX,1,100,39
1707823862.879697,259369.333,38772,3,MX,1,100,38
1707823862.919577,259408.000,38772,3,MX,1,100,39
1707823862.959801,259447.000,38790,2,MX,1,100,39
1707823863.000025,259486.000,38790,2,MX,1,100,39
1707823863.034404,259519.333,38804,3,MX,1,100,38
1707823863.068783,259552.667,38804,3,MX,1,100,39
1707823863.103163,259586.000,38804,3,MX,1,100,39
1707823863.142974,259624.600,38827,5,MX,1,100,39
1707823863.182785,259663.200,38827,5,MX,1,100,39
1707823863.222596,259701.800,38827,5,MX,1,100,39
1707823863.262407,259740.400,38827,5,MX,1,100,40
1707823863.302219,259779.000,38827,5,MX,1,100,37
1707823863.343474,259819.000,38846,2,MX,1,100,39
1707823863.384729,259859.000,38846,2,MX,1,100,38
1707823863.424953,259898.000,38862,3,MX,1,100,39
1707823863.465176,259937.000,38862,3,MX,1,100,38
1707823863.505400,259976.000,38862,3,MX,1,100,38
1707823863.545108,260014.500,38879,2,MX,1,100,39
1707823863.584816,260053.000,38879,2,MX,1,100,39
1707823863.624352,260091.333,38896,3,MX,1,100,39
1707823863.663889,260129.667,38896,3,MX,1,100,37
1707823863.703425,260168.000,38896,3,MX,1,100,38
1707823863.743305,260206.667,38912,3,MX,1,100,39
1707823863.783185,260245.333,38912,3,MX,1,100,39
1707823863.823065,260284.000,38912,3,MX,1,100,39
1707823863.863288,260323.000,38927,2,MX,1,100,39
1707823863.903512,260362.000,38927,2,MX,1,100,39
1707823863.944424,260401.667,38944,3,MX,1,100,39
1707823863.985335,260441.333,38944,3,MX,1,100,39
1707823864.026246,260481.000,38944,3,MX,1,100,40
1707823864.065954,260519.500,38961,2,MX,1,100,39
1707823864.105662,260558.000,38961,2,MX,1,100,38
1707823864.145542,260596.667,38977,3,MX,1,100,38
1707823864.185422,260635.333,38977,3,MX,1,100,38
1707823864.225302,260674.000,38977,3,MX,1,100,39
1707823864.264838,260712.333,38996,3,MX,1,100,39
1707823864.304375,260750.667,38996,3,MX,1,100,40
1707823864.343911,260789.000,38996,3,MX,1,100,39
1707823864.383619,260827.500,39011,2,MX,1,100,39
1707823864.423327,260866.000,39011,2,MX,1,100,39
1707823864.463207,260904.667,39028,3,MX,1,100,39
1707823864.503087,260943.333,39028,3,MX,1,100,39
1707823864.542967,260982.000,39028,3,MX,1,100,39
1707823864.583706,261021.500,39045,2,MX,1,100,39
1707823864.624446,261061.000,39045,2,MX,1,100,39
1707823864.665013,261100.333,39062,3,MX,1,100,38
1707823864.705581,261139.667,39062,3,MX,1,100,39
1707823864.746148,261179.000,39062,3,MX,1,100,40
1707823864.786028,261217.667,39076,3,MX,1,100,39
1707823864.825908,261256.333,39076,3,MX,1,100,38
1707823864.865788,261295.000,39076,3,MX,1,100,39
1707823864.904981,261333.000,39094,2,MX,1,100,39
1707823864.944173,261371.000,39094,2,MX,1,100,38
1707823864.984053,261409.667,39110,3,MX,1,100,39
1707823865.023933,261448.333,39110,3,MX,1,100,38
1707823865.063813,261487.000,39110,3,MX,1,100,38
1707823865.103693,261525.667,39129,3,MX,1,100,39
1707823865.143573,261564.333,39129,3,MX,1,100,38
1707823865.183453,261603.000,39129,3,MX,1,100,38
1707823865.224708,261643.000,39146,2,MX,1,100,39
1707823865.265963,261683.000,39146,2,MX,1,100,39
1707823865.306187,261722.000,39161,3,MX,1,100,38
1707823865.346411,261761.000,39161,3,MX,1,100,37
1707823865.386634,261800.000,39161,3,MX,1,100,38
1707823865.426343,261838.500,39177,2,MX,1,100,38
1707823865.466051,261877.000,39177,2,MX,1,100,38
1707823865.500774,261910.667,39194,3,MX,1,100,38
1707823865.535497,261944.333,39194,3,MX,1,100,39
1707823865.570220,261978.000,39194,3,MX,1,100,39
1707823865.611131,262017.667,39211,3,MX,1,100,38
1707823865.652042,262057.333,39211,3,MX,1,100,39
1707823865.692954,262097.000,39211,3,MX,1,100,39
1707823865.733178,262136.000,39228,3,MX,1,100,39
1707823865.773401,262175.000,39228,3,MX,1,100,38
1707823865.813625,262214.000,39228,3,MX,1,100,39
1707823865.853333,262252.500,39242,2,MX,1,100,39
1707823865.893041,262291.000,39242,2,MX,1,100,37
1707823865.932921,262329.667,39260,3,MX,1,100,40
1707823865.972801,262368.333,39260,3,MX,1,100,37
1707823866.012681,262407.000,39260,3,MX,1,100,39
1707823866.052561,262445.667,39278,3,MX,1,100,39
1707823866.092441,262484.333,39278,3,MX,1,100,38
1707823866.132321,262523.000,39278,3,MX,1,100,39
1707823866.171513,262561.000,39295,2,MX,1,100,39
1707823866.210706,262599.000,39295,2,MX,1,100,38
1707823866.251617,262638.667,39310,3,MX,1,100,39
1707823866.292529,262678.333,39310,3,MX,1,100,39
1707823866.333440,262718.000,39310,3,MX,1,100,39
1707823866.372632,262756.000,39327,2,MX,1,100,38
1707823866.411825,262794.000,39327,2,MX,1,100,39
1707823866.451705,262832.667,39343,3,MX,1,100,39
1707823866.491585,262871.333,39343,3,MX,1,100,39
1707823866.531465,262910.000,39343,3,MX,1,100,39
1707823866.571344,262948.667,39361,3,MX,1,100,38
1707823866.611224,262987.333,39361,3,MX,1,100,40
1707823866.651104,263026.000,39361,3,MX,1,100,39
1707823866.691328,263065.000,39377,2,MX,1,100,39
1707823866.731552,263104.000,39377,2,MX,1,100,39
1707823866.771088,263142.333,39392,3,MX,1,100,39
1707823866.810624,263180.667,39392,3,MX,1,100,39
1707823866.850160,263219.000,39392,3,MX,1,100,38
1707823866.890900,263258.500,39411,2,MX,1,100,39
1707823866.931639,263298.000,39411,2,MX,1,100,38
1707823866.971863,263337.000,39428,3,MX,1,100,38
1707823867.012087,263376.000,39428,3,MX,1,100,38
1707823867.052311,263415.000,39428,3,MX,1,100,39
1707823867.092191,263453.667,39444,3,MX,1,100,39
1707823867.132071,263492.333,39444,3,MX,1,100,38
1707823867.171951,263531.000,39444,3,MX,1,100,39
1707823867.212174,263570.000,39460,2,MX,1,100,40
1707823867.252398,263609.000,39460,2,MX,1,100,39
1707823867.292278,263647.667,39476,3,MX,1,100,38
1707823867.332158,263686.333,39476,3,MX,1,100,38
1707823867.372038,263725.000,39476,3,MX,1,100,39
1707823867.411574,263763.333,39493,3,MX,1,100,38
1707823867.451110,263801.667,39493,3,MX,1,100,39
1707823867.490646,263840.000,39493,3,MX,1,100,38
1707823867.530355,263878.500,39509,2,MX,1,100,39
1707823867.570063,263917.000,39509,2,MX,1,100,38
1707823867.609255,263955.000,39527,3,MX,1,100,39
1707823867.648447,263993.000,39527,3,MX,1,100,38
1707823867.687640,264031.000,39527,3,MX,1,100,39
1707823867.727864,264070.000,39541,2,MX,1,100,38
1707823867.768087,264109.000,39541,2,MX,1,100,37
1707823867.807967,264147.667,39560,3,MX,1,100,39
1707823867.847847,264186.333,39560,3,MX,1,100,39
1707823867.887727,264225.000,39560,3,MX,1,100,39
1707823867.923482,264259.667,39577,3,MX,1,100,38
1707823867.959236,264294.333,39577,3,MX,1,100,39
1707823867.994991,264329.000,39577,3,MX,1,100,38
1707823868.034871,264367.667,39594,3,MX,1,100,39
1707823868.074750,264406.333,39594,3,MX,1,100,38
1707823868.114630,264445.000,39594,3,MX,1,100,39
1707823868.154854,264484.000,39610,2,MX,1,100,40
1707823868.195078,264523.000,39610,2,MX,1,100,39
1707823868.234614,264561.333,39626,3,MX,1,100,38
1707823868.274150,264599.667,39626,3,MX,1,100,38
1707823868.313687,264638.000,39626,3,MX,1,100,39
1707823868.353395,264676.500,39644,2,MX,1,100,39
1707823868.393103,264715.000,39644,2,MX,1,100,39
1707823868.433533,264754.200,39666,5,MX,1,100,39
1707823868.473963,264793.400,39666,5,MX,1,100,39
1707823868.514393,264832.600,39666,5,MX,1,100,40
1707823868.554823,264871.800,39666,5,MX,1,100,39
1707823868.595253,264911.000,39666,5,MX,1,100,39
1707823868.635477,264950.000,39685,2,MX,1,100,39
1707823868.675700,264989.000,39685,2,MX,1,100,39
1707823868.715580,265027.667,39702,3,MX,1,100,39
1707823868.755460,265066.333,39702,3,MX,1,100,39
1707823868.795340,265105.000,39702,3,MX,1,100,39
1707823868.834533,265143.000,39718,3,MX,1,100,38
1707823868.873725,265181.000,39718,3,MX,1,100,39
1707823868.912917,265219.000,39718,3,MX,1,100,40
1707823868.953141,265258.000,39736,2,MX,1,100,39
1707823868.993365,265297.000,39736,2,MX,1,100,39
1707823869.033245,265335.667,39750,3,MX,1,100,38
1707823869.073125,265374.333,39750,3,MX,1,100,39
1707823869.113005,265413.000,39750,3,MX,1,100,39
1707823869.153916,265452.667,39767,3,MX,1,100,39
1707823869.194828,265492.333,39767,3,MX,1,100,39
1707823869.235739,265532.000,39767,3,MX,1,100,39
1707823869.275447,265570.500,39784,2,MX,1,100,39
1707823869.315155,265609.000,39784,2,MX,1,100,38
1707823869.355035,265647.667,39801,3,MX,1,100,39
1707823869.394915,265686.333,39801,3,MX,1,100,38
1707823869.434795,265725.000,39801,3,MX,1,100,37
1707823869.474503,265763.500,39817,2,MX,1,100,38
1707823869.514211,265802.000,39817,2,MX,1,100,39
1707823869.553747,265840.333,39835,3,MX,1,100,39
1707823869.593283,265878.667,39835,3,MX,1,100,39
1707823869.632820,265917.000,39835,3,MX,1,100,39
1707823869.672356,265955.333,39851,3,MX,1,100,38
1707823869.711892,265993.667,39851,3,MX,1,100,38
1707823869.751428,266032.000,39851,3,MX,1,100,39
1707823869.792168,266071.500,39868,2,MX,1,100,39
1707823869.832907,266111.000,39868,2,MX,1,100,38
1707823869.873131,266150.000,39885,3,MX,1,100,38
1707823869.913354,266189.000,39885,3,MX,1,100,39
1707823869.953578,266228.000,39885,3,MX,1,100,39
1707823869.993802,266267.000,39900,2,MX,1,100,39
1707823870.034026,266306.000,39900,2,MX,1,100,39
1707823870.073562,266344.333,39916,3,MX,1,100,38
1707823870.113098,266382.667,39916,3,MX,1,100,38
1707823870.152634,266421.000,39916,3,MX,1,100,39
1707823870.192514,266459.667,39934,3,MX,1,100,39
1707823870.232394,266498.333,39934,3,MX,1,100,37
1707823870.272274,266537.000,39934,3,MX,1,100,38
1707823870.307341,266571.000,39950,3,MX,1,100,38
1707823870.342408,266605.000,39950,3,MX,1,100,39
1707823870.377475,266639.000,39950,3,MX,1,100,39
1707823870.417699,266678.000,39967,2,MX,1,100,39
1707823870.457922,266717.000,39967,2,MX,1,100,39
1707823870.497802,266755.667,39983,3,MX,1,100,39
1707823870.537682,266794.333,39983,3,MX,1,100,37
1707823870.577562,266833.000,39983,3,MX,1,100,39
1707823870.617270,266871.500,40001,2,MX,1,100,39
1707823870.656978,266910.000,40001,2,MX,1,100,38
1707823870.696171,266948.000,40017,3,MX,1,100,38
1707823870.735363,266986.000,40017,3,MX,1,100,38
1707823870.774556,267024.000,40017,3,MX,1,100,39
1707823870.815467,267063.667,40034,3,MX,1,100,38
1707823870.856378,267103.333,40034,3,MX,1,100,39
1707823870.897290,267143.000,40034,3,MX,1,100,39
1707823870.937513,267182.000,40050,2,MX,1,100,39
1707823870.977737,267221.000,40050,2,MX,1,100,39
1707823871.017617,267259.667,40066,3,MX,1,100,39
1707823871.057497,267298.333,40066,3,MX,1,100,39
1707823871.097377,267337.000,40066,3,MX,1,100,39
1707823871.137085,267375.500,40082,2,MX,1,100,39
1707823871.176793,267414.000,40082,2,MX,1,100,39
1707823871.216673,267452.667,40100,3,MX,1,100,39
1707823871.256553,267491.333,40100,3,MX,1,100,39
1707823871.296433,267530.000,40100,3,MX,1,100,38
1707823871.335625,267568.000,40118,3,MX,1,100,38
1707823871.374818,267606.000,40118,3,MX,1,100,39
1707823871.414010,267644.000,40118,3,MX,1,100,39
1707823871.455265,267684.000,40133,2,MX,1,100,39
1707823871.496520,267724.000,40133,2,MX,1,100,39
1707823871.536744,267763.000,40150,3,MX,1,100,38
1707823871.576968,267802.000,40150,3,MX,1,100,38
1707823871.617192,267841.000,40150,3,MX,1,100,39
1707823871.657072,267879.667,40167,3,MX,1,100,39
1707823871.696952,267918.333,40167,3,MX,1,100,40
1707823871.736832,267957.000,40167,3,MX,1,100,39
1707823871.776540,267995.500,40183,2,MX,1,100,39
1707823871.816248,268034.000,40183,2,MX,1,100,39
1707823871.856472,268073.000,40201,3,MX,1,100,39
1707823871.896695,268112.000,40201,3,MX,1,100,39
1707823871.936919,268151.000,40201,3,MX,1,100,39
1707823871.976111,268189.000,40215,2,MX,1,100,39
1707823872.015304,268227.000,40215,2,MX,1,100,39
1707823872.055871,268266.333,40232,3,MX,1,100,39
1707823872.096439,268305.667,40232,3,MX,1,100,39
1707823872.137006,268345.000,40232,3,MX,1,100,38
1707823872.176199,268383.000,40248,3,MX,1,100,40
1707823872.215391,268421.000,40248,3,MX,1,100,39
1707823872.254584,268459.000,40248,3,MX,1,100,38
1707823872.294807,268498.000,40268,2,MX,1,100,39
1707823872.335031,268537.000,40268,2,MX,1,100,39
1707823872.374911,268575.667,40283,3,MX,1,100,39
1707823872.414791,268614.333,40283,3,MX,1,100,39
1707823872.454671,268653.000,40283,3,MX,1,100,39
1707823872.494379,268691.500,40299,2,MX,1,100,39
1707823872.534087,268730.000,40299,2,MX,1,100,38
1707823872.573967,268768.667,40316,3,MX,1,100,39
1707823872.613847,268807.333,40316,3,MX,1,100,39
1707823872.653727,268846.000,40316,3,MX,1,100,39
1707823872.688794,268880.000,40333,3,MX,1,100,39
1707823872.723861,268914.000,40333,3,MX,1,100,39
1707823872.758928,268948.000,40333,3,MX,1,100,38
1707823872.798120,268986.000,40349,3,MX,1,100,38
1707823872.837312,269024.000,40349,3,MX,1,100,39
1707823872.876505,269062.000,40349,3,MX,1,100,39
1707823872.916729,269101.000,40365,2,MX,1,100,39
1707823872.956952,269140.000,40365,2,MX,1,100,38
1707823872.996832,269178.667,40381,3,MX,1,100,39
1707823873.036712,269217.333,40381,3,MX,1,100,37
1707823873.076592,269256.000,40381,3,MX,1,100,39
1707823873.117332,269295.500,40400,2,MX,1,100,38
1707823873.158071,269335.000,40400,2,MX,1,100,38
1707823873.198295,269374.000,40417,3,MX,1,100,39
1707823873.238519,269413.000,40417,3,MX,1,100,39
1707823873.278742,269452.000,40417,3,MX,1,100,38
1707823873.318966,269491.000,40435,3,MX,1,100,38
1707823873.359190,269530.000,40435,3,MX,1,100,39
1707823873.399414,269569.000,40435,3,MX,1,100,39
1707823873.438606,269607.000,40450,2,MX,1,100,39
1707823873.477798,269645.000,40450,2,MX,1,100,38
1707823873.517678,269683.667,40468,3,MX,1,100,39
1707823873.557558,269722.333,40468,3,MX,1,100,38
1707823873.597438,269761.000,40468,3,MX,1,100,39
1707823873.637146,269799.500,40484,2,MX,1,100,38
1707823873.676855,269838.000,40484,2,MX,1,100,39
1707823873.717491,269877.400,40504,5,MX,1,100,39
1707823873.758127,269916.800,40504,5,MX,1,100,38
1707823873.798763,269956.200,40504,5,MX,1,100,39
1707823873.839400,269995.600,40504,5,MX,1,100,39
1707823873.880036,270035.000,40504,5,MX,1,100,39
1707823873.919744,270073.500,40521,2,MX,1,100,39
1707823873.959452,270112.000,40521,2,MX,1,100,38
1707823873.998988,270150.333,40540,3,MX,1,100,39
1707823874.038525,270188.667,40540,3,MX,1,100,39
1707823874.078061,270227.000,40540,3,MX,1,100,38
1707823874.117769,270265.500,40555,2,MX,1,100,39
1707823874.157477,270304.000,40555,2,MX,1,100,39
1707823874.197357,270342.667,40572,3,MX,1,100,39
1707823874.237237,270381.333,40572,3,MX,1,100,38
1707823874.277117,270420.000,40572,3,MX,1,100,38
1707823874.317684,270459.333,40588,3,MX,1,100,39
1707823874.358252,270498.667,40588,3,MX,1,100,39
1707823874.398819,270538.000,40588,3,MX,1,100,39
1707823874.439043,270577.000,40605,2,MX,1,100,38
1707823874.479267,270616.000,40605,2,MX,1,100,39
1707823874.519491,270655.000,40622,3,MX,1,100,39
1707823874.559714,270694.000,40622,3,MX,1,100,38
1707823874.599938,270733.000,40622,3,MX,1,100,40
1707823874.639646,270771.500,40637,2,MX,1,100,39
