LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1707823767.090079,166494.000,23899,3,GZ,1,100,-1.343
1707823767.129959,166532.667,23915,3,GZ,1,100,-3.113
1707823767.169839,166571.333,23915,3,GZ,1,100,-1.709
1707823767.209719,166610.000,23915,3,GZ,1,100,-2.594
1707823767.249943,166649.000,23930,2,GZ,1,100,-1.801
1707823767.290166,166688.000,23930,2,GZ,1,100,2.625
1707823767.331078,166727.667,23947,3,GZ,1,100,-1.160
1707823767.371989,166767.333,23947,3,GZ,1,100,-3.265
1707823767.412900,166807.000,23947,3,GZ,1,100,0.458
1707823767.452780,166845.667,23964,3,GZ,1,100,-0.275
1707823767.492660,166884.333,23964,3,GZ,1,100,-1.953
1707823767.532540,166923.000,23964,3,GZ,1,100,-1.221
1707823767.572248,166961.500,23982,2,GZ,1,100,1.923
1707823767.611956,167000.000,23982,2,GZ,1,100,-0.458
1707823767.651493,167038.333,24000,3,GZ,1,100,-2.625
1707823767.691029,167076.667,24000,3,GZ,1,100,-0.549
1707823767.730565,167115.000,24000,3,GZ,1,100,-0.763
1707823767.770273,167153.500,24014,2,GZ,1,100,-4.578
1707823767.809981,167192.000,24014,2,GZ,1,100,-4.333
1707823767.850205,167231.000,24036,4,GZ,1,100,-1.770
1707823767.890429,167270.000,24036,4,GZ,1,100,-1.923
1707823767.930652,167309.000,24036,4,GZ,1,100,-4.456
1707823767.970876,167348.000,24036,4,GZ,1,100,-1.740
1707823768.011615,167387.500,24053,2,GZ,1,100,-1.770
1707823768.052355,167427.000,24053,2,GZ,1,100,-2.533
1707823768.092235,167465.667,24070,3,GZ,1,100,-2.289
1707823768.132115,167504.333,24070,3,GZ,1,100,-2.350
1707823768.171995,167543.000,24070,3,GZ,1,100,-0.244
1707823768.212219,167582.000,24086,2,GZ,1,100,0.305
1707823768.252442,167621.000,24086,2,GZ,1,100,0.305
1707823768.291979,167659.333,24102,3,GZ,1,100,-1.587
1707823768.331515,167697.667,24102,3,GZ,1,100,-1.709
1707823768.371051,167736.000,24102,3,GZ,1,100,0.610
1707823768.410931,167774.667,24122,3,GZ,1,100,1.617
1707823768.450811,167813.333,24122,3,GZ,1,100,-0.458
1707823768.490691,167852.000,24122,3,GZ,1,100,0.366
1707823768.530399,167890.500,24139,2,GZ,1,100,1.099
1707823768.570107,167929.000,24139,2,GZ,1,100,0.336
1707823768.611018,167968.667,24156,3,GZ,1,100,0.763
1707823768.651930,168008.333,24156,3,GZ,1,100,-0.183
1707823768.692841,168048.000,24156,3,GZ,1,100,0.732
1707823768.733065,168087.000,24173,2,GZ,1,100,1.709
1707823768.773288,168126.000,24173,2,GZ,1,100,-0.183
1707823768.813168,168164.667,24187,3,GZ,1,100,-0.702
1707823768.853048,168203.333,24187,3,GZ,1,100,0.824
1707823768.892928,168242.000,24187,3,GZ,1,100,0.275
1707823768.932121,168280.000,24205,3,GZ,1,100,-0.732
1707823768.971313,168318.000,24205,3,GZ,1,100,0.671
1707823769.010506,168356.000,24205,3,GZ,1,100,1.221
1707823769.050214,168394.500,24221,2,GZ,1,100,0.427
1707823769.089922,168433.000,24221,2,GZ,1,100,0.977
1707823769.130145,168472.000,24238,3,GZ,1,100,0.671
1707823769.170369,168511.000,24238,3,GZ,1,100,1.038
1707823769.210593,168550.000,24238,3,GZ,1,100,1.434
1707823769.251848,168590.000,24254,2,GZ,1,100,1.678
1707823769.293103,168630.000,24254,2,GZ,1,100,1.343
1707823769.332983,168668.667,24272,3,GZ,1,100,0.702
1707823769.372863,168707.333,24272,3,GZ,1,100,1.099
1707823769.412743,168746.000,24272,3,GZ,1,100,1.343
1707823769.448154,168780.333,24288,3,GZ,1,100,0.458
1707823769.483564,168814.667,24288,3,GZ,1,100,1.465
1707823769.518975,168849.000,24288,3,GZ,1,100,0.946
1707823769.558511,168887.333,24305,3,GZ,1,100,-0.275
1707823769.598047,168925.667,24305,3,GZ,1,100,0.885
1707823769.637584,168964.000,24305,3,GZ,1,100,1.221
1707823769.678839,169004.000,24322,2,GZ,1,100,1.068
1707823769.720094,169044.000,24322,2,GZ,1,100,0.519
1707823769.759630,169082.333,24337,3,GZ,1,100,0.122
1707823769.799166,169120.667,24337,3,GZ,1,100,0.183
1707823769.838702,169159.000,24337,3,GZ,1,100,0.122
1707823769.878411,169197.500,24353,2,GZ,1,100,0.305
1707823769.918119,169236.000,24353,2,GZ,1,100,0.488
1707823769.957999,169274.667,24373,3,GZ,1,100,0.732
1707823769.997879,169313.333,24373,3,GZ,1,100,1.831
1707823770.037758,169352.000,24373,3,GZ,1,100,1.282
1707823770.077638,169390.667,24389,3,GZ,1,100,-1.587
1707823770.117518,169429.333,24389,3,GZ,1,100,-3.906
1707823770.157398,169468.000,24389,3,GZ,1,100,0.854
1707823770.197106,169506.500,24405,2,GZ,1,100,2.777
1707823770.236815,169545.000,24405,2,GZ,1,100,0.244
1707823770.277726,169584.667,24421,3,GZ,1,100,-0.458
1707823770.318637,169624.333,24421,3,GZ,1,100,1.678
1707823770.359549,169664.000,24421,3,GZ,1,100,1.648
1707823770.399257,169702.500,24438,2,GZ,1,100,-0.061
1707823770.438965,169741.000,24438,2,GZ,1,100,0.214
1707823770.478845,169779.667,24454,3,GZ,1,100,1.312
1707823770.518725,169818.333,24454,3,GZ,1,100,1.343
1707823770.558605,169857.000,24454,3,GZ,1,100,0.732
1707823770.598485,169895.667,24472,3,GZ,1,100,0.549
1707823770.638365,169934.333,24472,3,GZ,1,100,0.763
1707823770.678245,169973.000,24472,3,GZ,1,100,1.068
1707823770.718468,170012.000,24488,2,GZ,1,100,0.641
1707823770.758692,170051.000,24488,2,GZ,1,100,-0.336
1707823770.798572,170089.667,24505,3,GZ,1,100,0.031
1707823770.838452,170128.333,24505,3,GZ,1,100,0.824
1707823770.878332,170167.000,24505,3,GZ,1,100,0.397
1707823770.918040,170205.500,24521,2,GZ,1,100,0.092
1707823770.957748,170244.000,24521,2,GZ,1,100,0.336
1707823770.996940,170282.000,24541,3,GZ,1,100,0.061
1707823771.036133,170320.000,24541,3,GZ,1,100,-0.977
1707823771.075325,170358.000,24541,3,GZ,1,100,-2.045
1707823771.115549,170397.000,24557,3,GZ,1,100,-0.824
1707823771.155773,170436.000,24557,3,GZ,1,100,-0.275
1707823771.195996,170475.000,24557,3,GZ,1,100,-0.885
1707823771.235705,170513.500,24572,2,GZ,1,100,0.092
1707823771.275413,170552.000,24572,2,GZ,1,100,1.099
1707823771.315293,170590.667,24589,3,GZ,1,100,0.946
1707823771.355173,170629.333,24589,3,GZ,1,100,-0.305
1707823771.395053,170668.000,24589,3,GZ,1,100,-0.031
1707823771.434933,170706.667,24606,3,GZ,1,100,0.671
1707823771.474812,170745.333,24606,3,GZ,1,100,0.610
1707823771.514692,170784.000,24606,3,GZ,1,100,0.183
1707823771.554229,170822.333,24624,3,GZ,1,100,0.763
1707823771.593765,170860.667,24624,3,GZ,1,100,1.709
1707823771.633301,170899.000,24624,3,GZ,1,100,1.190
1707823771.673009,170937.500,24642,2,GZ,1,100,0.366
1707823771.712717,170976.000,24642,2,GZ,1,100,0.000
1707823771.752597,171014.667,24656,3,GZ,1,100,-0.031
1707823771.792477,171053.333,24656,3,GZ,1,100,0.031
1707823771.832357,171092.000,24656,3,GZ,1,100,-0.305
1707823771.868111,171126.667,24673,3,GZ,1,100,-0.946
1707823771.903866,171161.333,24673,3,GZ,1,100,-0.488
1707823771.939620,171196.000,24673,3,GZ,1,100,-0.458
1707823771.980360,171235.500,24690,2,GZ,1,100,-1.129
1707823772.021099,171275.000,24690,2,GZ,1,100,-0.702
1707823772.060979,171313.667,24707,3,GZ,1,100,-0.031
1707823772.100859,171352.333,24707,3,GZ,1,100,-0.397
1707823772.140739,171391.000,24707,3,GZ,1,100,-0.702
1707823772.180963,171430.000,24722,2,GZ,1,100,-0.183
1707823772.221187,171469.000,24722,2,GZ,1,100,-0.549
1707823772.260379,171507.000,24741,3,GZ,1,100,-0.671
1707823772.299571,171545.000,24741,3,GZ,1,100,0.000
1707823772.338764,171583.000,24741,3,GZ,1,100,0.092
1707823772.378644,171621.667,24757,3,GZ,1,100,-0.275
1707823772.418524,171660.333,24757,3,GZ,1,100,-0.031
1707823772.458404,171699.000,24757,3,GZ,1,100,0.031
1707823772.498627,171738.000,24774,2,GZ,1,100,-0.122
1707823772.538851,171777.000,24774,2,GZ,1,100,-0.519
1707823772.579763,171816.667,24791,3,GZ,1,100,-0.549
1707823772.620674,171856.333,24791,3,GZ,1,100,-0.183
1707823772.661585,171896.000,24791,3,GZ,1,100,-0.336
1707823772.701293,171934.500,24806,2,GZ,1,100,-0.122
1707823772.741001,171973.000,24806,2,GZ,1,100,0.519
1707823772.780881,172011.667,24822,3,GZ,1,100,-0.793
1707823772.820761,172050.333,24822,3,GZ,1,100,-1.526
1707823772.860641,172089.000,24822,3,GZ,1,100,0.061
1707823772.899834,172127.000,24839,3,GZ,1,100,0.458
1707823772.939026,172165.000,24839,3,GZ,1,100,-0.793
1707823772.978218,172203.000,24839,3,GZ,1,100,-0.305
1707823773.018442,172242.000,24856,2,GZ,1,100,0.397
1707823773.058666,172281.000,24856,2,GZ,1,100,0.061
1707823773.098546,172319.667,24875,3,GZ,1,100,-0.366
1707823773.138426,172358.333,24875,3,GZ,1,100,-0.671
1707823773.178306,172397.000,24875,3,GZ,1,100,-0.061
1707823773.218873,172436.333,24894,3,GZ,1,100,0.244
1707823773.259441,172475.667,24894,3,GZ,1,100,-0.122
1707823773.300009,172515.000,24894,3,GZ,1,100,-0.092
1707823773.339889,172553.667,24914,3,GZ,1,100,0.275
1707823773.379768,172592.333,24914,3,GZ,1,100,-0.305
1707823773.419648,172631.000,24914,3,GZ,1,100,-0.488
1707823773.459185,172669.333,24930,3,GZ,1,100,-0.061
1707823773.498721,172707.667,24930,3,GZ,1,100,0.275
1707823773.538257,172746.000,24930,3,GZ,1,100,-0.214
1707823773.577965,172784.500,24947,2,GZ,1,100,-0.336
1707823773.617673,172823.000,24947,2,GZ,1,100,-0.061
1707823773.657553,172861.667,24964,3,GZ,1,100,-0.122
1707823773.697433,172900.333,24964,3,GZ,1,100,-0.702
1707823773.737313,172939.000,24964,3,GZ,1,100,-0.183
1707823773.778568,172979.000,24979,2,GZ,1,100,-0.031
1707823773.819823,173019.000,24979,2,GZ,1,100,-0.183
1707823773.860047,173058.000,24995,3,GZ,1,100,-0.427
1707823773.900271,173097.000,24995,3,GZ,1,100,-0.824
1707823773.940495,173136.000,24995,3,GZ,1,100,-0.641
1707823773.980203,173174.500,25015,2,GZ,1,100,-0.549
1707823774.019911,173213.000,25015,2,GZ,1,100,-1.068
1707823774.059447,173251.333,25031,3,GZ,1,100,-0.519
1707823774.098983,173289.667,25031,3,GZ,1,100,-0.519
1707823774.138519,173328.000,25031,3,GZ,1,100,-1.007
1707823774.178399,173366.667,25048,3,GZ,1,100,-0.519
1707823774.218279,173405.333,25048,3,GZ,1,100,0.031
1707823774.258159,173444.000,25048,3,GZ,1,100,-0.153
1707823774.293570,173478.333,25063,3,GZ,1,100,-0.397
1707823774.328980,173512.667,25063,3,GZ,1,100,0.214
1707823774.364391,173547.000,25063,3,GZ,1,100,0.366
1707823774.404099,173585.500,25080,2,GZ,1,100,0.061
1707823774.443807,173624.000,25080,2,GZ,1,100,0.031
1707823774.483687,173662.667,25096,3,GZ,1,100,-0.122
1707823774.523567,173701.333,25096,3,GZ,1,100,0.122
1707823774.563447,173740.000,25096,3,GZ,1,100,0.092
1707823774.603327,173778.667,25114,3,GZ,1,100,-0.336
1707823774.643207,173817.333,25114,3,GZ,1,100,-0.183
1707823774.683087,173856.000,25114,3,GZ,1,100,0.275
1707823774.722795,173894.500,25129,2,GZ,1,100,-0.061
1707823774.762503,173933.000,25129,2,GZ,1,100,-0.427
1707823774.803071,173972.333,25145,3,GZ,1,100,-0.031
1707823774.843638,174011.667,25145,3,GZ,1,100,0.061
1707823774.884206,174051.000,25145,3,GZ,1,100,-0.214
1707823774.924430,174090.000,25164,2,GZ,1,100,0.000
1707823774.964653,174129.000,25164,2,GZ,1,100,0.031
1707823775.004533,174167.667,25181,3,GZ,1,100,-0.244
1707823775.044413,174206.333,25181,3,GZ,1,100,-0.153
1707823775.084293,174245.000,25181,3,GZ,1,100,0.275
1707823775.124173,174283.667,25197,3,GZ,1,100,0.061
1707823775.164053,174322.333,25197,3,GZ,1,100,-0.244
1707823775.203933,174361.000,25197,3,GZ,1,100,-0.061
1707823775.244157,174400.000,25212,2,GZ,1,100,-0.092
1707823775.284381,174439.000,25212,2,GZ,1,100,-0.427
1707823775.323917,174477.333,25229,3,GZ,1,100,-0.397
1707823775.363453,174515.667,25229,3,GZ,1,100,-0.214
1707823775.402989,174554.000,25229,3,GZ,1,100,-0.519
1707823775.443901,174593.667,25246,3,GZ,1,100,-0.488
1707823775.484812,174633.333,25246,3,GZ,1,100,-0.275
1707823775.525723,174673.000,25246,3,GZ,1,100,-0.671
1707823775.565431,174711.500,25262,2,GZ,1,100,-0.397
1707823775.605139,174750.000,25262,2,GZ,1,100,-0.061
1707823775.645363,174789.000,25280,3,GZ,1,100,-0.427
1707823775.685587,174828.000,25280,3,GZ,1,100,-0.336
1707823775.725811,174867.000,25280,3,GZ,1,100,0.000
1707823775.765519,174905.500,25296,2,GZ,1,100,-0.458
1707823775.805227,174944.000,25296,2,GZ,1,100,-0.458
1707823775.845107,174982.667,25313,3,GZ,1,100,-0.031
1707823775.884987,175021.333,25313,3,GZ,1,100,-0.092
1707823775.924867,175060.000,25313,3,GZ,1,100,-0.214
1707823775.964747,175098.667,25330,3,GZ,1,100,-0.214
1707823776.004627,175137.333,25330,3,GZ,1,100,-0.153
1707823776.044507,175176.000,25330,3,GZ,1,100,-0.153
1707823776.084730,175215.000,25347,2,GZ,1,100,-0.458
1707823776.124954,175254.000,25347,2,GZ,1,100,-0.336
1707823776.164147,175292.000,25362,3,GZ,1,100,-0.061
1707823776.203339,175330.000,25362,3,GZ,1,100,-0.610
1707823776.242531,175368.000,25362,3,GZ,1,100,-0.488
1707823776.282239,175406.500,25379,2,GZ,1,100,-0.305
1707823776.321947,175445.000,25379,2,GZ,1,100,-0.305
1707823776.361484,175483.333,25395,3,GZ,1,100,-0.244
1707823776.401020,175521.667,25395,3,GZ,1,100,-0.244
1707823776.440556,175560.000,25395,3,GZ,1,100,-0.336
1707823776.480436,175598.667,25412,3,GZ,1,100,-0.214
1707823776.520316,175637.333,25412,3,GZ,1,100,-0.305
1707823776.560196,175676.000,25412,3,GZ,1,100,-0.305
1707823776.595263,175710.000,25429,3,GZ,1,100,-0.061
1707823776.630330,175744.000,25429,3,GZ,1,100,-0.183
1707823776.665396,175778.000,25429,3,GZ,1,100,-0.275
1707823776.705620,175817.000,25446,2,GZ,1,100,-0.092
1707823776.745844,175856.000,25446,2,GZ,1,100,-0.183
1707823776.785380,175894.333,25462,3,GZ,1,100,-0.244
1707823776.824916,175932.667,25462,3,GZ,1,100,-0.153
1707823776.864453,175971.000,25462,3,GZ,1,100,-0.153
1707823776.904332,176009.667,25479,3,GZ,1,100,-0.488
1707823776.944212,176048.333,25479,3,GZ,1,100,-0.397
1707823776.984092,176087.000,25479,3,GZ,1,100,-0.244
1707823777.023800,176125.500,25496,2,GZ,1,100,-0.397
1707823777.063509,176164.000,25496,2,GZ,1,100,-0.549
1707823777.104764,176204.000,25513,3,GZ,1,100,-0.214
1707823777.146019,176244.000,25513,3,GZ,1,100,-0.305
1707823777.187274,176284.000,25513,3,GZ,1,100,-0.275
1707823777.226982,176322.500,25527,2,GZ,1,100,-0.732
1707823777.266690,176361.000,25527,2,GZ,1,100,0.031
1707823777.306570,176399.667,25545,3,GZ,1,100,-0.336
1707823777.346450,176438.333,25545,3,GZ,1,100,-0.305
1707823777.386330,176477.000,25545,3,GZ,1,100,-0.153
1707823777.425522,176515.000,25561,3,GZ,1,100,-0.793
1707823777.464715,176553.000,25561,3,GZ,1,100,-0.153
1707823777.503907,176591.000,25561,3,GZ,1,100,-0.031
1707823777.544131,176630.000,25578,2,GZ,1,100,-0.793
1707823777.584355,176669.000,25578,2,GZ,1,100,-0.519
1707823777.624235,176707.667,25595,3,GZ,1,100,-0.641
1707823777.664115,176746.333,25595,3,GZ,1,100,-1.038
1707823777.703995,176785.000,25595,3,GZ,1,100,-0.183
1707823777.744734,176824.500,25612,2,GZ,1,100,0.458
1707823777.785473,176864.000,25612,2,GZ,1,100,0.305
1707823777.825697,176903.000,25628,3,GZ,1,100,0.122
1707823777.865921,176942.000,25628,3,GZ,1,100,0.244
1707823777.906145,176981.000,25628,3,GZ,1,100,0.214
1707823777.946025,177019.667,25646,3,GZ,1,100,0.183
1707823777.985905,177058.333,25646,3,GZ,1,100,0.275
1707823778.025785,177097.000,25646,3,GZ,1,100,0.031
1707823778.065493,177135.500,25662,2,GZ,1,100,0.031
1707823778.105201,177174.000,25662,2,GZ,1,100,0.153
1707823778.144737,177212.333,25677,3,GZ,1,100,-0.031
1707823778.184273,177250.667,25677,3,GZ,1,100,-0.519
1707823778.223809,177289.000,25677,3,GZ,1,100,-0.244
1707823778.263517,177327.500,25694,2,GZ,1,100,-0.061
1707823778.303225,177366.000,25694,2,GZ,1,100,-0.427
1707823778.343793,177405.333,25713,3,GZ,1,100,-0.397
1707823778.384361,177444.667,25713,3,GZ,1,100,-0.153
1707823778.424928,177484.000,25713,3,GZ,1,100,-0.122
1707823778.465152,177523.000,25736,4,GZ,1,100,-0.153
1707823778.505376,177562.000,25736,4,GZ,1,100,0.031
1707823778.545599,177601.000,25736,4,GZ,1,100,-0.122
1707823778.585823,177640.000,25736,4,GZ,1,100,-0.397
1707823778.625703,177678.667,25754,3,GZ,1,100,0.214
1707823778.665583,177717.333,25754,3,GZ,1,100,0.336
1707823778.705463,177756.000,25754,3,GZ,1,100,-1.099
1707823778.745171,177794.500,25770,2,GZ,1,100,-0.366
1707823778.784879,177833.000,25770,2,GZ,1,100,0.610
1707823778.824759,177871.667,25786,3,GZ,1,100,-0.275
1707823778.864639,177910.333,25786,3,GZ,1,100,-0.519
1707823778.904519,177949.000,25786,3,GZ,1,100,0.000
1707823778.944743,177988.000,25802,2,GZ,1,100,-0.336
1707823778.984967,178027.000,25802,2,GZ,1,100,-0.702
1707823779.020721,178061.667,25819,3,GZ,1,100,-0.305
1707823779.056476,178096.333,25819,3,GZ,1,100,-0.641
1707823779.092230,178131.000,25819,3,GZ,1,100,-0.671
1707823779.132110,178169.667,25835,3,GZ,1,100,-0.214
1707823779.171990,178208.333,25835,3,GZ,1,100,-0.275
1707823779.211870,178247.000,25835,3,GZ,1,100,-0.244
1707823779.251406,178285.333,25853,3,GZ,1,100,-0.397
1707823779.290942,178323.667,25853,3,GZ,1,100,-0.397
1707823779.330478,178362.000,25853,3,GZ,1,100,-0.153
1707823779.370702,178401.000,25869,2,GZ,1,100,-0.214
1707823779.410926,178440.000,25869,2,GZ,1,100,-0.244
1707823779.451493,178479.333,25886,3,GZ,1,100,-0.122
1707823779.492061,178518.667,25886,3,GZ,1,100,-0.153
1707823779.532629,178558.000,25886,3,GZ,1,100,-0.214
1707823779.572337,178596.500,25902,2,GZ,1,100,-0.061
1707823779.612045,178635.000,25902,2,GZ,1,100,-0.092
1707823779.651581,178673.333,25920,3,GZ,1,100,-0.275
1707823779.691117,178711.667,25920,3,GZ,1,100,-0.031
1707823779.730653,178750.000,25920,3,GZ,1,100,-0.519
1707823779.770877,178789.000,25935,2,GZ,1,100,-0.244
1707823779.811101,178828.000,25935,2,GZ,1,100,-0.092
1707823779.850981,178866.667,25951,3,GZ,1,100,-0.427
1707823779.890861,178905.333,25951,3,GZ,1,100,-0.336
1707823779.930741,178944.000,25951,3,GZ,1,100,-0.183
1707823779.970621,178982.667,25968,3,GZ,1,100,-0.488
1707823780.010501,179021.333,25968,3,GZ,1,100,-0.397
1707823780.050381,179060.000,25968,3,GZ,1,100,-0.061
1707823780.091120,179099.500,25985,2,GZ,1,100,-0.153
1707823780.131859,179139.000,25985,2,GZ,1,100,-0.183
1707823780.172083,179178.000,26001,3,GZ,1,100,-0.366
1707823780.212307,179217.000,26001,3,GZ,1,100,-0.183
1707823780.252531,179256.000,26001,3,GZ,1,100,-0.153
1707823780.292239,179294.500,26019,2,GZ,1,100,-0.214
1707823780.331947,179333.000,26019,2,GZ,1,100,-0.183
1707823780.371827,179371.667,26035,3,GZ,1,100,-0.336
1707823780.411707,179410.333,26035,3,GZ,1,100,-0.458
1707823780.451587,179449.000,26035,3,GZ,1,100,-0.244
1707823780.491123,179487.333,26052,3,GZ,1,100,-0.336
1707823780.530659,179525.667,26052,3,GZ,1,100,-0.092
1707823780.570195,179564.000,26052,3,GZ,1,100,-0.092
1707823780.610419,179603.000,26069,2,GZ,1,100,-0.366
1707823780.650643,179642.000,26069,2,GZ,1,100,-0.092
1707823780.691210,179681.333,26085,3,GZ,1,100,-0.092
1707823780.731778,179720.667,26085,3,GZ,1,100,-0.549
1707823780.772346,179760.000,26085,3,GZ,1,100,-0.427
1707823780.812225,179798.667,26100,3,GZ,1,100,-0.092
1707823780.852105,179837.333,26100,3,GZ,1,100,-0.366
1707823780.891985,179876.000,26100,3,GZ,1,100,-0.305
1707823780.931693,179914.500,26118,2,GZ,1,100,0.000
1707823780.971402,179953.000,26118,2,GZ,1,100,-0.092
1707823781.011282,179991.667,26134,3,GZ,1,100,-0.366
1707823781.051161,180030.333,26134,3,GZ,1,100,-0.183
1707823781.091041,180069.000,26134,3,GZ,1,100,-0.031
1707823781.131265,180108.000,26153,2,GZ,1,100,-0.336
1707823781.171489,180147.000,26153,2,GZ,1,100,-0.275
1707823781.211369,180185.667,26167,3,GZ,1,100,-0.183
1707823781.251249,180224.333,26167,3,GZ,1,100,-0.183
1707823781.291129,180263.000,26167,3,GZ,1,100,-0.275
1707823781.330665,180301.333,26185,3,GZ,1,100,-0.183
1707823781.370201,180339.667,26185,3,GZ,1,100,-0.122
1707823781.409737,180378.000,26185,3,GZ,1,100,-0.183
1707823781.444460,180411.667,26201,3,GZ,1,100,-0.488
1707823781.479184,180445.333,26201,3,GZ,1,100,-0.092
1707823781.513907,180479.000,26201,3,GZ,1,100,-0.061
1707823781.553615,180517.500,26218,2,GZ,1,100,-0.397
1707823781.593323,180556.000,26218,2,GZ,1,100,-0.549
1707823781.633890,180595.333,26235,3,GZ,1,100,-0.153
1707823781.674458,180634.667,26235,3,GZ,1,100,0.092
1707823781.715025,180674.000,26235,3,GZ,1,100,-0.336
1707823781.755765,180713.500,26250,2,GZ,1,100,-0.183
1707823781.796504,180753.000,26250,2,GZ,1,100,0.092
1707823781.836384,180791.667,26266,3,GZ,1,100,-0.214
1707823781.876264,180830.333,26266,3,GZ,1,100,-0.519
1707823781.916144,180869.000,26266,3,GZ,1,100,-0.519
1707823781.956024,180907.667,26286,3,GZ,1,100,-0.153
1707823781.995904,180946.333,26286,3,GZ,1,100,-0.122
1707823782.035784,180985.000,26286,3,GZ,1,100,-0.458
1707823782.075492,181023.500,26302,2,GZ,1,100,-0.092
1707823782.115200,181062.000,26302,2,GZ,1,100,0.336
1707823782.155080,181100.667,26318,3,GZ,1,100,-0.244
1707823782.194960,181139.333,26318,3,GZ,1,100,-0.305
1707823782.234840,181178.000,26318,3,GZ,1,100,0.092
1707823782.275064,181217.000,26334,2,GZ,1,100,-0.092
1707823782.315288,181256.000,26334,2,GZ,1,100,-0.336
1707823782.355855,181295.333,26351,3,GZ,1,100,-0.336
1707823782.396423,181334.667,26351,3,GZ,1,100,-0.153
1707823782.436990,181374.000,26351,3,GZ,1,100,-0.183
1707823782.476870,181412.667,26367,3,GZ,1,100,-0.458
1707823782.516750,181451.333,26367,3,GZ,1,100,-0.397
1707823782.556630,181490.000,26367,3,GZ,1,100,-0.458
1707823782.596854,181529.000,26385,2,GZ,1,100,-0.366
1707823782.637078,181568.000,26385,2,GZ,1,100,-0.122
1707823782.676270,181606.000,26399,3,GZ,1,100,-0.427
1707823782.715463,181644.000,26399,3,GZ,1,100,-0.275
1707823782.754655,181682.000,26399,3,GZ,1,100,0.275
1707823782.794363,181720.500,26416,2,GZ,1,100,-0.122
1707823782.834071,181759.000,26416,2,GZ,1,100,-0.427
1707823782.874295,181798.000,26434,3,GZ,1,100,-0.183
1707823782.914519,181837.000,26434,3,GZ,1,100,0.092
1707823782.954742,181876.000,26434,3,GZ,1,100,0.000
1707823782.994966,181915.000,26452,3,GZ,1,100,-0.366
