LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707823838.859924,236080.333,35089,3,GY,1,100,-0.214
1707823838.899804,236119.000,35089,3,GY,1,100,-0.336
1707823838.939512,236157.500,35107,2,GY,1,100,-0.793
1707823838.979220,236196.000,35107,2,GY,1,100,-0.946
1707823839.015834,236231.500,35123,4,GY,1,100,-0.427
1707823839.052448,236267.000,35123,4,GY,1,100,-0.763
1707823839.089062,236302.500,35123,4,GY,1,100,-0.488
1707823839.125676,236338.000,35123,4,GY,1,100,-0.031
1707823839.166416,236377.500,35139,2,GY,1,100,-0.214
1707823839.207155,236417.000,35139,2,GY,1,100,-0.092
1707823839.247379,236456.000,35157,3,GY,1,100,-0.244
1707823839.287602,236495.000,35157,3,GY,1,100,-0.275
1707823839.327826,236534.000,35157,3,GY,1,100,-0.305
1707823839.368050,236573.000,35173,2,GY,1,100,-0.641
1707823839.408274,236612.000,35173,2,GY,1,100,0.000
1707823839.447810,236650.333,35188,3,GY,1,100,-0.122
1707823839.487346,236688.667,35188,3,GY,1,100,-0.061
1707823839.526882,236727.000,35188,3,GY,1,100,0.153
1707823839.566418,236765.333,35205,3,GY,1,100,-0.488
1707823839.605955,236803.667,35205,3,GY,1,100,-0.366
1707823839.645491,236842.000,35205,3,GY,1,100,-0.244
1707823839.684683,236880.000,35222,2,GY,1,100,-0.244
1707823839.723876,236918.000,35222,2,GY,1,100,0.153
1707823839.764443,236957.333,35238,3,GY,1,100,0.061
1707823839.805011,236996.667,35238,3,GY,1,100,-0.153
1707823839.845578,237036.000,35238,3,GY,1,100,-0.244
1707823839.886318,237075.500,35258,2,GY,1,100,-0.305
1707823839.927057,237115.000,35258,2,GY,1,100,0.153
1707823839.966937,237153.667,35272,3,GY,1,100,0.031
1707823840.006817,237192.333,35272,3,GY,1,100,-0.305
1707823840.046697,237231.000,35272,3,GY,1,100,0.244
1707823840.086233,237269.333,35289,3,GY,1,100,0.183
1707823840.125769,237307.667,35289,3,GY,1,100,0.000
1707823840.165306,237346.000,35289,3,GY,1,100,0.031
1707823840.205014,237384.500,35305,2,GY,1,100,0.153
1707823840.244722,237423.000,35305,2,GY,1,100,-0.549
1707823840.284602,237461.667,35323,3,GY,1,100,-0.244
1707823840.324482,237500.333,35323,3,GY,1,100,-0.366
1707823840.364362,237539.000,35323,3,GY,1,100,-0.183
1707823840.405617,237579.000,35337,2,GY,1,100,-0.244
1707823840.446872,237619.000,35337,2,GY,1,100,-0.275
1707823840.487096,237658.000,35354,3,GY,1,100,-0.366
1707823840.527319,237697.000,35354,3,GY,1,100,-0.122
1707823840.567543,237736.000,35354,3,GY,1,100,-0.183
1707823840.607423,237774.667,35371,3,GY,1,100,-0.092
1707823840.647303,237813.333,35371,3,GY,1,100,0.183
1707823840.687183,237852.000,35371,3,GY,1,100,0.183
1707823840.726375,237890.000,35390,2,GY,1,100,-0.061
1707823840.765568,237928.000,35390,2,GY,1,100,0.336
1707823840.805448,237966.667,35406,3,GY,1,100,-0.214
1707823840.845328,238005.333,35406,3,GY,1,100,-0.610
1707823840.885208,238044.000,35406,3,GY,1,100,-0.549
1707823840.924916,238082.500,35422,2,GY,1,100,-0.458
1707823840.964624,238121.000,35422,2,GY,1,100,-0.549
1707823841.005191,238160.333,35438,3,GY,1,100,-0.397
1707823841.045759,238199.667,35438,3,GY,1,100,-0.458
1707823841.086327,238239.000,35438,3,GY,1,100,-0.580
1707823841.126550,238278.000,35455,3,GY,1,100,-0.397
1707823841.166774,238317.000,35455,3,GY,1,100,-0.275
1707823841.206998,238356.000,35455,3,GY,1,100,-0.275
1707823841.247222,238395.000,35472,2,GY,1,100,-0.336
1707823841.287445,238434.000,35472,2,GY,1,100,-0.061
1707823841.326981,238472.333,35488,3,GY,1,100,-0.031
1707823841.366518,238510.667,35488,3,GY,1,100,-0.305
1707823841.406054,238549.000,35488,3,GY,1,100,-0.244
1707823841.441808,238583.667,35503,3,GY,1,100,-0.488
1707823841.477563,238618.333,35503,3,GY,1,100,-0.458
1707823841.513317,238653.000,35503,3,GY,1,100,-0.610
1707823841.553541,238692.000,35521,2,GY,1,100,-0.946
1707823841.593765,238731.000,35521,2,GY,1,100,-1.038
1707823841.633645,238769.667,35539,3,GY,1,100,-1.465
1707823841.673525,238808.333,35539,3,GY,1,100,-1.404
1707823841.713405,238847.000,35539,3,GY,1,100,-0.732
1707823841.753285,238885.667,35556,3,GY,1,100,-1.038
1707823841.793165,238924.333,35556,3,GY,1,100,-1.343
1707823841.833045,238963.000,35556,3,GY,1,100,-0.885
1707823841.873268,239002.000,35570,2,GY,1,100,-0.854
1707823841.913492,239041.000,35570,2,GY,1,100,-0.885
1707823841.953458,239079.750,35593,4,GY,1,100,-0.214
1707823841.993424,239118.500,35593,4,GY,1,100,0.214
1707823842.033390,239157.250,35593,4,GY,1,100,-0.336
1707823842.073356,239196.000,35593,4,GY,1,100,-0.366
1707823842.114095,239235.500,35608,2,GY,1,100,0.092
1707823842.154835,239275.000,35608,2,GY,1,100,0.519
1707823842.194715,239313.667,35626,3,GY,1,100,0.000
1707823842.234595,239352.333,35626,3,GY,1,100,-0.763
1707823842.274475,239391.000,35626,3,GY,1,100,-0.336
1707823842.314354,239429.667,35642,3,GY,1,100,-0.244
1707823842.354234,239468.333,35642,3,GY,1,100,-0.671
1707823842.394114,239507.000,35642,3,GY,1,100,-0.793
1707823842.434338,239546.000,35659,2,GY,1,100,-0.763
1707823842.474562,239585.000,35659,2,GY,1,100,-0.427
1707823842.514442,239623.667,35675,3,GY,1,100,-0.092
1707823842.554322,239662.333,35675,3,GY,1,100,-0.214
1707823842.594202,239701.000,35675,3,GY,1,100,-0.153
1707823842.633738,239739.333,35693,3,GY,1,100,1.251
1707823842.673274,239777.667,35693,3,GY,1,100,1.801
1707823842.712810,239816.000,35693,3,GY,1,100,-0.916
1707823842.753550,239855.500,35709,2,GY,1,100,-2.167
1707823842.794289,239895.000,35709,2,GY,1,100,-1.404
1707823842.834169,239933.667,35726,3,GY,1,100,-1.038
1707823842.874049,239972.333,35726,3,GY,1,100,-2.380
1707823842.913929,240011.000,35726,3,GY,1,100,-1.892
1707823842.954153,240050.000,35743,2,GY,1,100,-1.038
1707823842.994377,240089.000,35743,2,GY,1,100,-1.587
1707823843.033913,240127.333,35758,3,GY,1,100,-1.587
1707823843.073449,240165.667,35758,3,GY,1,100,-1.160
1707823843.112985,240204.000,35758,3,GY,1,100,-1.404
1707823843.152865,240242.667,35774,3,GY,1,100,-1.312
1707823843.192745,240281.333,35774,3,GY,1,100,-1.129
1707823843.232625,240320.000,35774,3,GY,1,100,-1.160
1707823843.271817,240358.000,35792,2,GY,1,100,-0.977
1707823843.311010,240396.000,35792,2,GY,1,100,-0.763
1707823843.351921,240435.667,35812,3,GY,1,100,-0.519
1707823843.392833,240475.333,35812,3,GY,1,100,-0.336
1707823843.433744,240515.000,35812,3,GY,1,100,-0.305
1707823843.473968,240554.000,35827,2,GY,1,100,-0.549
1707823843.514191,240593.000,35827,2,GY,1,100,0.092
1707823843.554071,240631.667,35844,3,GY,1,100,-0.122
1707823843.593951,240670.333,35844,3,GY,1,100,-0.488
1707823843.633831,240709.000,35844,3,GY,1,100,-0.427
1707823843.673711,240747.667,35861,3,GY,1,100,-0.336
1707823843.713591,240786.333,35861,3,GY,1,100,-0.427
1707823843.753471,240825.000,35861,3,GY,1,100,-0.519
1707823843.788882,240859.333,35877,3,GY,1,100,-0.397
1707823843.824293,240893.667,35877,3,GY,1,100,-0.427
1707823843.859703,240928.000,35877,3,GY,1,100,-0.031
1707823843.899927,240967.000,35895,2,GY,1,100,-0.061
1707823843.940151,241006.000,35895,2,GY,1,100,-0.061
1707823843.980031,241044.667,35909,3,GY,1,100,0.366
1707823844.019911,241083.333,35909,3,GY,1,100,-0.061
1707823844.059791,241122.000,35909,3,GY,1,100,-0.122
1707823844.098467,241159.500,35926,2,GY,1,100,-0.366
1707823844.137144,241197.000,35926,2,GY,1,100,-0.122
1707823844.177024,241235.667,35944,3,GY,1,100,-0.244
1707823844.216904,241274.333,35944,3,GY,1,100,-0.397
1707823844.256784,241313.000,35944,3,GY,1,100,-0.488
1707823844.297008,241352.000,35962,3,GY,1,100,-0.275
1707823844.337231,241391.000,35962,3,GY,1,100,-0.488
1707823844.377455,241430.000,35962,3,GY,1,100,-0.488
1707823844.418710,241470.000,35977,2,GY,1,100,-0.183
1707823844.459965,241510.000,35977,2,GY,1,100,-0.549
1707823844.499845,241548.667,35993,3,GY,1,100,-0.183
1707823844.539725,241587.333,35993,3,GY,1,100,-0.153
1707823844.579605,241626.000,35993,3,GY,1,100,-0.153
1707823844.619313,241664.500,36010,2,GY,1,100,-0.214
1707823844.659022,241703.000,36010,2,GY,1,100,-0.336
1707823844.698214,241741.000,36027,3,GY,1,100,-0.519
1707823844.737406,241779.000,36027,3,GY,1,100,-0.183
1707823844.776599,241817.000,36027,3,GY,1,100,-0.183
1707823844.816479,241855.667,36043,3,GY,1,100,0.000
1707823844.856359,241894.333,36043,3,GY,1,100,-0.122
1707823844.896239,241933.000,36043,3,GY,1,100,-0.336
1707823844.936978,241972.500,36059,2,GY,1,100,0.000
1707823844.977717,242012.000,36059,2,GY,1,100,-0.122
1707823845.018629,242051.667,36075,3,GY,1,100,-0.305
1707823845.059540,242091.333,36075,3,GY,1,100,-0.183
1707823845.100451,242131.000,36075,3,GY,1,100,-0.122
1707823845.140160,242169.500,36094,2,GY,1,100,-0.397
1707823845.179868,242208.000,36094,2,GY,1,100,-0.275
1707823845.219748,242246.667,36111,3,GY,1,100,-0.183
1707823845.259628,242285.333,36111,3,GY,1,100,-0.549
1707823845.299508,242324.000,36111,3,GY,1,100,-0.153
1707823845.339387,242362.667,36127,3,GY,1,100,-0.183
1707823845.379267,242401.333,36127,3,GY,1,100,-0.336
1707823845.419147,242440.000,36127,3,GY,1,100,-0.305
1707823845.459027,242478.667,36142,3,GY,1,100,-0.427
1707823845.498907,242517.333,36142,3,GY,1,100,-0.305
1707823845.538787,242556.000,36142,3,GY,1,100,-0.366
1707823845.579011,242595.000,36160,2,GY,1,100,-0.153
1707823845.619235,242634.000,36160,2,GY,1,100,-0.214
1707823845.659802,242673.333,36176,3,GY,1,100,-0.244
1707823845.700370,242712.667,36176,3,GY,1,100,-0.397
1707823845.740938,242752.000,36176,3,GY,1,100,-0.183
1707823845.781161,242791.000,36193,2,GY,1,100,-0.214
1707823845.821385,242830.000,36193,2,GY,1,100,-0.275
1707823845.861265,242868.667,36208,3,GY,1,100,-0.336
1707823845.901145,242907.333,36208,3,GY,1,100,-0.214
1707823845.941025,242946.000,36208,3,GY,1,100,-0.397
1707823845.980217,242984.000,36227,3,GY,1,100,-0.275
1707823846.019410,243022.000,36227,3,GY,1,100,-0.244
1707823846.058602,243060.000,36227,3,GY,1,100,-0.427
1707823846.098310,243098.500,36243,2,GY,1,100,-0.366
1707823846.138018,243137.000,36243,2,GY,1,100,-0.305
1707823846.173429,243171.333,36260,3,GY,1,100,-0.183
1707823846.208840,243205.667,36260,3,GY,1,100,-0.336
1707823846.244250,243240.000,36260,3,GY,1,100,-0.183
1707823846.283786,243278.333,36277,3,GY,1,100,-0.397
1707823846.323323,243316.667,36277,3,GY,1,100,-0.275
1707823846.362859,243355.000,36277,3,GY,1,100,-0.336
1707823846.403082,243394.000,36292,2,GY,1,100,-0.275
1707823846.443306,243433.000,36292,2,GY,1,100,-0.244
1707823846.483186,243471.667,36308,3,GY,1,100,-0.397
1707823846.523066,243510.333,36308,3,GY,1,100,-0.427
1707823846.562946,243549.000,36308,3,GY,1,100,-0.305
1707823846.603170,243588.000,36326,3,GY,1,100,-0.427
1707823846.643394,243627.000,36326,3,GY,1,100,-0.610
1707823846.683617,243666.000,36326,3,GY,1,100,-0.275
1707823846.724357,243705.500,36342,2,GY,1,100,-0.214
1707823846.765096,243745.000,36342,2,GY,1,100,-0.610
1707823846.805320,243784.000,36361,3,GY,1,100,-0.458
1707823846.845544,243823.000,36361,3,GY,1,100,-0.427
1707823846.885768,243862.000,36361,3,GY,1,100,-0.458
1707823846.925476,243900.500,36376,2,GY,1,100,-0.092
1707823846.965184,243939.000,36376,2,GY,1,100,-0.214
1707823847.005064,243977.667,36393,3,GY,1,100,-0.397
1707823847.044944,244016.333,36393,3,GY,1,100,-0.366
1707823847.084824,244055.000,36393,3,GY,1,100,-0.244
1707823847.124360,244093.333,36409,3,GY,1,100,-0.610
1707823847.163896,244131.667,36409,3,GY,1,100,-0.549
1707823847.203432,244170.000,36409,3,GY,1,100,-0.305
1707823847.243914,244209.250,36432,4,GY,1,100,-0.122
1707823847.284395,244248.500,36432,4,GY,1,100,-0.305
1707823847.324877,244287.750,36432,4,GY,1,100,-0.305
1707823847.365359,244327.000,36432,4,GY,1,100,-0.153
1707823847.405239,244365.667,36448,3,GY,1,100,-0.366
1707823847.445119,244404.333,36448,3,GY,1,100,-0.366
1707823847.484998,244443.000,36448,3,GY,1,100,-0.092
1707823847.524707,244481.500,36465,2,GY,1,100,0.031
1707823847.564415,244520.000,36465,2,GY,1,100,-0.092
1707823847.604638,244559.000,36484,3,GY,1,100,-0.336
1707823847.644862,244598.000,36484,3,GY,1,100,-0.305
1707823847.685086,244637.000,36484,3,GY,1,100,-0.275
1707823847.724966,244675.667,36499,3,GY,1,100,-0.153
1707823847.764846,244714.333,36499,3,GY,1,100,-0.214
1707823847.804726,244753.000,36499,3,GY,1,100,-0.336
1707823847.843403,244790.500,36515,2,GY,1,100,-0.305
1707823847.882079,244828.000,36515,2,GY,1,100,-0.305
1707823847.922991,244867.667,36533,3,GY,1,100,-0.214
1707823847.963902,244907.333,36533,3,GY,1,100,-0.305
1707823848.004813,244947.000,36533,3,GY,1,100,-0.488
1707823848.045037,244986.000,36549,2,GY,1,100,-0.305
1707823848.085261,245025.000,36549,2,GY,1,100,-0.336
1707823848.125141,245063.667,36566,3,GY,1,100,-0.214
1707823848.165021,245102.333,36566,3,GY,1,100,-0.061
1707823848.204901,245141.000,36566,3,GY,1,100,-0.305
1707823848.244781,245179.667,36581,3,GY,1,100,-0.092
1707823848.284661,245218.333,36581,3,GY,1,100,-0.244
1707823848.324541,245257.000,36581,3,GY,1,100,-0.092
1707823848.364249,245295.500,36600,2,GY,1,100,-0.244
1707823848.403957,245334.000,36600,2,GY,1,100,-0.061
1707823848.443493,245372.333,36618,3,GY,1,100,-0.214
1707823848.483029,245410.667,36618,3,GY,1,100,-0.061
1707823848.522565,245449.000,36618,3,GY,1,100,0.214
1707823848.563133,245488.333,36636,3,GY,1,100,1.648
1707823848.603700,245527.667,36636,3,GY,1,100,5.829
1707823848.644268,245567.000,36636,3,GY,1,100,6.561
1707823848.676756,245598.500,36651,2,GY,1,100,2.777
1707823848.709245,245630.000,36651,2,GY,1,100,-1.373
1707823848.749125,245668.667,36667,3,GY,1,100,-1.587
1707823848.789005,245707.333,36667,3,GY,1,100,-2.228
1707823848.828885,245746.000,36667,3,GY,1,100,-2.533
1707823848.869108,245785.000,36684,3,GY,1,100,-3.387
1707823848.909332,245824.000,36684,3,GY,1,100,-3.143
1707823848.949556,245863.000,36684,3,GY,1,100,-1.923
1707823848.990295,245902.500,36701,2,GY,1,100,-1.587
1707823849.031035,245942.000,36701,2,GY,1,100,-1.190
1707823849.071259,245981.000,36717,3,GY,1,100,-1.007
1707823849.111482,246020.000,36717,3,GY,1,100,-0.519
1707823849.151706,246059.000,36717,3,GY,1,100,-0.763
1707823849.191414,246097.500,36732,2,GY,1,100,-0.397
1707823849.231122,246136.000,36732,2,GY,1,100,-0.427
1707823849.270315,246174.000,36749,3,GY,1,100,-0.427
1707823849.309507,246212.000,36749,3,GY,1,100,-0.641
1707823849.348699,246250.000,36749,3,GY,1,100,-0.458
1707823849.388579,246288.667,36768,3,GY,1,100,-0.427
1707823849.428459,246327.333,36768,3,GY,1,100,-0.458
1707823849.468339,246366.000,36768,3,GY,1,100,0.000
1707823849.508563,246405.000,36784,2,GY,1,100,-0.061
1707823849.548787,246444.000,36784,2,GY,1,100,0.183
1707823849.589698,246483.667,36801,3,GY,1,100,0.153
1707823849.630609,246523.333,36801,3,GY,1,100,0.244
1707823849.671521,246563.000,36801,3,GY,1,100,-0.122
1707823849.710713,246601.000,36816,2,GY,1,100,-0.244
1707823849.749906,246639.000,36816,2,GY,1,100,-0.336
1707823849.789786,246677.667,36833,3,GY,1,100,-0.305
1707823849.829666,246716.333,36833,3,GY,1,100,-0.336
1707823849.869545,246755.000,36833,3,GY,1,100,-0.336
1707823849.909082,246793.333,36850,3,GY,1,100,-0.061
1707823849.948618,246831.667,36850,3,GY,1,100,-0.427
1707823849.988154,246870.000,36850,3,GY,1,100,-0.427
1707823850.028378,246909.000,36867,2,GY,1,100,-0.275
1707823850.068602,246948.000,36867,2,GY,1,100,-0.458
1707823850.108482,246986.667,36881,3,GY,1,100,-0.458
1707823850.148361,247025.333,36881,3,GY,1,100,-0.488
1707823850.188241,247064.000,36881,3,GY,1,100,-0.305
1707823850.229153,247103.667,36901,3,GY,1,100,-0.671
1707823850.270064,247143.333,36901,3,GY,1,100,-0.916
1707823850.310975,247183.000,36901,3,GY,1,100,-1.282
1707823850.350684,247221.500,36917,2,GY,1,100,-1.068
1707823850.390392,247260.000,36917,2,GY,1,100,-0.214
1707823850.430272,247298.667,36934,3,GY,1,100,-0.488
1707823850.470152,247337.333,36934,3,GY,1,100,-0.397
1707823850.510032,247376.000,36934,3,GY,1,100,-0.244
1707823850.549224,247414.000,36951,2,GY,1,100,-0.549
1707823850.588416,247452.000,36951,2,GY,1,100,-0.397
1707823850.628296,247490.667,36966,3,GY,1,100,-0.488
1707823850.668176,247529.333,36966,3,GY,1,100,-0.519
1707823850.708056,247568.000,36966,3,GY,1,100,-0.122
1707823850.748280,247607.000,36982,3,GY,1,100,-0.183
1707823850.788504,247646.000,36982,3,GY,1,100,-0.244
1707823850.828727,247685.000,36982,3,GY,1,100,-0.214
1707823850.869467,247724.500,36999,2,GY,1,100,-0.153
1707823850.910206,247764.000,36999,2,GY,1,100,-0.488
1707823850.950086,247802.667,37016,3,GY,1,100,-0.275
1707823850.989966,247841.333,37016,3,GY,1,100,-0.122
1707823851.029846,247880.000,37016,3,GY,1,100,-0.275
1707823851.065601,247914.667,37033,3,GY,1,100,-0.092
1707823851.101355,247949.333,37033,3,GY,1,100,-0.427
1707823851.137110,247984.000,37033,3,GY,1,100,-0.244
1707823851.175786,248021.500,37049,2,GY,1,100,-0.275
1707823851.214463,248059.000,37049,2,GY,1,100,-0.275
1707823851.255374,248098.667,37067,3,GY,1,100,-0.458
1707823851.296286,248138.333,37067,3,GY,1,100,-0.244
1707823851.337197,248178.000,37067,3,GY,1,100,-0.153
1707823851.377421,248217.000,37083,2,GY,1,100,-0.275
1707823851.417645,248256.000,37083,2,GY,1,100,-0.214
1707823851.457525,248294.667,37100,3,GY,1,100,-0.366
1707823851.497404,248333.333,37100,3,GY,1,100,-0.458
1707823851.537284,248372.000,37100,3,GY,1,100,-0.397
1707823851.577164,248410.667,37115,3,GY,1,100,-0.275
1707823851.617044,248449.333,37115,3,GY,1,100,-0.244
1707823851.656924,248488.000,37115,3,GY,1,100,-0.092
1707823851.696529,248526.400,37132,5,GY,1,100,-0.275
1707823851.736134,248564.800,37132,5,GY,1,100,-0.275
1707823851.775739,248603.200,37132,5,GY,1,100,-0.214
1707823851.815344,248641.600,37132,5,GY,1,100,-0.214
1707823851.854949,248680.000,37132,5,GY,1,100,-0.214
1707823851.896204,248720.000,37149,2,GY,1,100,-0.305
1707823851.937459,248760.000,37149,2,GY,1,100,-0.397
1707823851.977683,248799.000,37166,3,GY,1,100,-0.366
1707823852.017907,248838.000,37166,3,GY,1,100,-0.366
1707823852.058131,248877.000,37166,3,GY,1,100,-0.244
1707823852.097839,248915.500,37182,2,GY,1,100,-0.458
1707823852.137547,248954.000,37182,2,GY,1,100,-0.183
1707823852.177427,248992.667,37200,3,GY,1,100,-0.122
1707823852.217307,249031.333,37200,3,GY,1,100,-0.092
1707823852.257187,249070.000,37200,3,GY,1,100,-0.366
1707823852.297067,249108.667,37216,3,GY,1,100,-0.244
1707823852.336947,249147.333,37216,3,GY,1,100,-0.214
1707823852.376827,249186.000,37216,3,GY,1,100,-0.397
1707823852.416363,249224.333,37233,3,GY,1,100,-0.366
1707823852.455899,249262.667,37233,3,GY,1,100,-0.061
1707823852.495435,249301.000,37233,3,GY,1,100,0.000
1707823852.535865,249340.200,37255,5,GY,1,100,-0.183
1707823852.576295,249379.400,37255,5,GY,1,100,-0.366
1707823852.616725,249418.600,37255,5,GY,1,100,-0.305
1707823852.657155,249457.800,37255,5,GY,1,100,-0.153
1707823852.697585,249497.000,37255,5,GY,1,100,-0.305
1707823852.737293,249535.500,37272,2,GY,1,100,-0.366
1707823852.777001,249574.000,37272,2,GY,1,100,-0.458
1707823852.816881,249612.667,37290,3,GY,1,100,-0.244
1707823852.856761,249651.333,37290,3,GY,1,100,-0.305
1707823852.896641,249690.000,37290,3,GY,1,100,-0.458
1707823852.936865,249729.000,37307,3,GY,1,100,-0.305
1707823852.977089,249768.000,37307,3,GY,1,100,-0.214
1707823853.017313,249807.000,37307,3,GY,1,100,-0.488
1707823853.055474,249844.000,37322,2,GY,1,100,-0.275
1707823853.093635,249881.000,37322,2,GY,1,100,-0.092
1707823853.134374,249920.500,37339,4,GY,1,100,-0.397
1707823853.175113,249960.000,37339,4,GY,1,100,-0.610
1707823853.215853,249999.500,37339,4,GY,1,100,-0.397
1707823853.256592,250039.000,37339,4,GY,1,100,-0.336
1707823853.296300,250077.500,37358,2,GY,1,100,-0.366
1707823853.336008,250116.000,37358,2,GY,1,100,-0.275
1707823853.375888,250154.667,37375,3,GY,1,100,-0.580
1707823853.415768,250193.333,37375,3,GY,1,100,-0.763
1707823853.455648,250232.000,37375,3,GY,1,100,-0.305
1707823853.491403,250266.667,37391,3,GY,1,100,-0.031
1707823853.527157,250301.333,37391,3,GY,1,100,-0.702
1707823853.562912,250336.000,37391,3,GY,1,100,-0.854
1707823853.604167,250376.000,37408,2,GY,1,100,-0.305
1707823853.645422,250416.000,37408,2,GY,1,100,-0.458
1707823853.685302,250454.667,37425,3,GY,1,100,-0.641
1707823853.725182,250493.333,37425,3,GY,1,100,-0.580
1707823853.765062,250532.000,37425,3,GY,1,100,-0.336
1707823853.804512,250570.250,37442,4,GY,1,100,-0.153
1707823853.843962,250608.500,37442,4,GY,1,100,-0.366
1707823853.883413,250646.750,37442,4,GY,1,100,-0.366
1707823853.922863,250685.000,37442,4,GY,1,100,-0.397
1707823853.962571,250723.500,37459,2,GY,1,100,-0.488
1707823854.002279,250762.000,37459,2,GY,1,100,-0.336
1707823854.042159,250800.667,37476,3,GY,1,100,-0.488
1707823854.082039,250839.333,37476,3,GY,1,100,-0.549
1707823854.121919,250878.000,37476,3,GY,1,100,-0.031
1707823854.162830,250917.667,37492,3,GY,1,100,-0.244
1707823854.203742,250957.333,37492,3,GY,1,100,-0.458
1707823854.244653,250997.000,37492,3,GY,1,100,-0.244
1707823854.284877,251036.000,37509,2,GY,1,100,-0.275
1707823854.325100,251075.000,37509,2,GY,1,100,-0.366
1707823854.364980,251113.667,37524,3,GY,1,100,-0.519
1707823854.404860,251152.333,37524,3,GY,1,100,-0.305
1707823854.444740,251191.000,37524,3,GY,1,100,-0.214
1707823854.484191,251229.250,37543,4,GY,1,100,-0.183
1707823854.523641,251267.500,37543,4,GY,1,100,0.000
1707823854.563091,251305.750,37543,4,GY,1,100,0.153
1707823854.602541,251344.000,37543,4,GY,1,100,-0.031
1707823854.642249,251382.500,37560,2,GY,1,100,0.031
1707823854.681957,251421.000,37560,2,GY,1,100,-0.153
1707823854.722181,251460.000,37577,3,GY,1,100,-0.610
1707823854.762405,251499.000,37577,3,GY,1,100,-0.092
1707823854.802629,251538.000,37577,3,GY,1,100,-0.061
1707823854.843884,251578.000,37593,2,GY,1,100,-0.458
1707823854.885139,251618.000,37593,2,GY,1,100,-0.397
1707823854.925019,251656.667,37611,3,GY,1,100,-0.488
1707823854.964899,251695.333,37611,3,GY,1,100,-0.458
1707823855.004779,251734.000,37611,3,GY,1,100,-0.275
1707823855.044659,251772.667,37625,3,GY,1,100,-0.275
1707823855.084539,251811.333,37625,3,GY,1,100,-0.244
1707823855.124419,251850.000,37625,3,GY,1,100,-0.366
1707823855.163955,251888.333,37642,3,GY,1,100,-0.244
1707823855.203491,251926.667,37642,3,GY,1,100,-0.122
1707823855.243027,251965.000,37642,3,GY,1,100,-0.183
1707823855.282907,252003.667,37659,3,GY,1,100,-0.244
1707823855.322787,252042.333,37659,3,GY,1,100,-0.214
1707823855.362667,252081.000,37659,3,GY,1,100,-0.519
1707823855.403407,252120.500,37678,2,GY,1,100,-0.092
1707823855.444146,252160.000,37678,2,GY,1,100,-0.275
1707823855.484370,252199.000,37694,3,GY,1,100,-0.397
1707823855.524594,252238.000,37694,3,GY,1,100,-0.214
1707823855.564817,252277.000,37694,3,GY,1,100,-0.366
1707823855.605041,252316.000,37710,2,GY,1,100,-0.427
1707823855.645265,252355.000,37710,2,GY,1,100,-0.488
1707823855.684801,252393.333,37726,3,GY,1,100,-0.488
1707823855.724337,252431.667,37726,3,GY,1,100,-0.397
1707823855.763873,252470.000,37726,3,GY,1,100,-0.275
1707823855.800487,252505.500,37743,4,GY,1,100,-0.244
1707823855.837101,252541.000,37743,4,GY,1,100,-0.183
1707823855.873715,252576.500,37743,4,GY,1,100,-0.183
1707823855.910329,252612.000,37743,4,GY,1,100,-0.275
1707823855.950209,252650.667,37760,3,GY,1,100,-0.244
1707823855.990089,252689.333,37760,3,GY,1,100,-0.214
1707823856.029969,252728.000,37760,3,GY,1,100,-0.275
1707823856.069677,252766.500,37777,2,GY,1,100,-0.397
1707823856.109385,252805.000,37777,2,GY,1,100,-0.153
1707823856.149265,252843.667,37795,3,GY,1,100,-0.366
1707823856.189145,252882.333,37795,3,GY,1,100,-0.366
1707823856.229025,252921.000,37795,3,GY,1,100,-0.366
1707823856.269249,252960.000,37811,2,GY,1,100,-0.336
1707823856.309473,252999.000,37811,2,GY,1,100,-0.366
1707823856.348321,253036.667,37827,3,GY,1,100,-0.458
1707823856.387170,253074.333,37827,3,GY,1,100,-0.244
1707823856.426018,253112.000,37827,3,GY,1,100,-0.275
1707823856.466389,253151.143,37845,7,GY,1,100,-0.427
1707823856.506761,253190.286,37845,7,GY,1,100,-0.214
1707823856.547132,253229.429,37845,7,GY,1,100,-0.214
1707823856.587503,253268.571,37845,7,GY,1,100,-0.336
1707823856.627874,253307.714,37845,7,GY,1,100,-0.275
1707823856.668245,253346.857,37845,7,GY,1,100,-0.214
1707823856.708616,253386.000,37845,7,GY,1,100,-0.214
1707823856.748324,253424.500,37863,8,GY,1,100,-0.427
1707823856.788032,253463.000,37863,8,GY,1,100,-0.183
1707823856.827740,253501.500,37863,8,GY,1,100,-0.092
1707823856.867448,253540.000,37863,8,GY,1,100,-0.488
1707823856.907156,253578.500,37863,8,GY,1,100,-0.397
1707823856.946864,253617.000,37863,8,GY,1,100,-0.153
1707823856.986573,253655.500,37863,8,GY,1,100,-0.366
1707823857.026281,253694.000,37863,8,GY,1,100,-0.702
1707823857.066652,253733.143,37883,7,GY,1,100,-0.549
1707823857.107023,253772.286,37883,7,GY,1,100,-0.244
1707823857.147394,253811.429,37883,7,GY,1,100,-0.458
1707823857.187765,253850.571,37883,7,GY,1,100,-0.549
1707823857.228136,253889.714,37883,7,GY,1,100,-0.458
1707823857.268507,253928.857,37883,7,GY,1,100,-0.305
1707823857.308878,253968.000,37883,7,GY,1,100,-0.366
1707823857.349102,254007.000,37898,2,GY,1,100,-0.305
