LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707823659.422419,62102.000,7145,2,EA,1,100,3.993674
1707823659.488942,62166.500,7162,2,EA,1,100,3.998305
1707823659.555466,62231.000,7162,2,EA,1,100,3.996004
1707823659.621475,62295.000,7179,1,EA,1,100,3.993674
1707823659.688514,62360.000,7196,2,EA,1,100,3.991379
1707823659.755554,62425.000,7196,2,EA,1,100,3.998305
1707823659.822593,62490.000,7212,1,EA,1,100,3.993674
1707823659.889117,62554.500,7228,2,EA,1,100,3.996004
1707823659.955641,62619.000,7228,2,EA,1,100,3.996004
1707823660.022681,62684.000,7244,1,EA,1,100,3.996004
1707823660.088689,62748.000,7263,2,EA,1,100,3.991379
1707823660.154697,62812.000,7263,2,EA,1,100,3.989054
1707823660.220705,62876.000,7279,1,EA,1,100,3.989054
1707823660.286714,62940.000,7296,2,EA,1,100,3.986764
1707823660.352722,63004.000,7296,2,EA,1,100,3.986764
1707823660.419246,63068.500,7311,2,EA,1,100,3.989054
1707823660.485770,63133.000,7311,2,EA,1,100,3.986764
1707823660.551778,63197.000,7328,1,EA,1,100,3.986764
1707823660.618302,63261.500,7345,2,EA,1,100,3.986764
1707823660.684826,63326.000,7345,2,EA,1,100,3.989054
1707823660.750834,63390.000,7362,1,EA,1,100,3.986764
1707823660.816842,63454.000,7376,2,EA,1,100,3.989054
1707823660.882850,63518.000,7376,2,EA,1,100,3.989054
1707823660.949890,63583.000,7396,1,EA,1,100,3.989054
1707823661.016414,63647.500,7412,2,EA,1,100,3.989054
1707823661.082938,63712.000,7412,2,EA,1,100,3.989054
1707823661.149462,63776.500,7429,2,EA,1,100,3.989054
1707823661.215986,63841.000,7429,2,EA,1,100,3.986764
1707823661.280963,63904.000,7446,1,EA,1,100,3.986764
1707823661.349034,63970.000,7461,2,EA,1,100,3.989054
1707823661.417104,64036.000,7461,2,EA,1,100,3.986764
1707823661.485175,64102.000,7477,1,EA,1,100,3.986764
1707823661.551699,64166.500,7495,2,EA,1,100,3.991379
1707823661.618223,64231.000,7495,2,EA,1,100,3.986764
1707823661.684232,64295.000,7511,1,EA,1,100,3.986764
1707823661.749724,64358.500,7529,2,EA,1,100,3.986764
1707823661.815217,64422.000,7529,2,EA,1,100,3.986764
1707823661.881740,64486.500,7545,2,EA,1,100,3.986764
1707823661.948264,64551.000,7545,2,EA,1,100,3.986764
1707823662.017367,64618.000,7562,1,EA,1,100,3.984477
1707823662.084922,64683.500,7578,2,EA,1,100,3.986764
1707823662.152477,64749.000,7578,2,EA,1,100,3.984477
1707823662.218486,64813.000,7599,3,EA,1,100,3.986764
1707823662.284494,64877.000,7599,3,EA,1,100,3.986764
1707823662.350502,64941.000,7599,3,EA,1,100,3.986764
1707823662.417542,65006.000,7615,1,EA,1,100,3.984477
1707823662.483550,65070.000,7632,2,EA,1,100,3.986764
1707823662.549558,65134.000,7632,2,EA,1,100,3.982176
1707823662.617629,65200.000,7651,1,EA,1,100,3.979878
1707823662.685184,65265.500,7666,2,EA,1,100,3.979878
1707823662.752740,65331.000,7666,2,EA,1,100,3.982176
1707823662.818748,65395.000,7682,1,EA,1,100,3.979878
1707823662.885272,65459.500,7700,2,EA,1,100,3.982176
1707823662.951796,65524.000,7700,2,EA,1,100,3.975305
1707823663.018835,65589.000,7716,2,EA,1,100,3.975305
1707823663.085875,65654.000,7716,2,EA,1,100,3.984477
1707823663.152914,65719.000,7733,1,EA,1,100,3.982176
1707823663.219438,65783.500,7748,2,EA,1,100,3.986764
1707823663.285962,65848.000,7748,2,EA,1,100,3.984477
1707823663.353002,65913.000,7765,1,EA,1,100,3.979878
1707823663.419010,65977.000,7781,2,EA,1,100,3.986764
1707823663.485018,66041.000,7781,2,EA,1,100,3.984477
1707823663.551027,66105.000,7800,1,EA,1,100,3.984477
1707823663.617550,66169.500,7818,2,EA,1,100,3.984477
1707823663.684074,66234.000,7818,2,EA,1,100,3.979878
1707823663.751630,66299.500,7834,2,EA,1,100,3.979878
1707823663.819185,66365.000,7834,2,EA,1,100,3.979878
1707823663.886225,66430.000,7850,1,EA,1,100,3.982176
1707823663.952233,66494.000,7868,2,EA,1,100,3.982176
1707823664.018241,66558.000,7868,2,EA,1,100,3.986764
1707823664.085281,66623.000,7884,1,EA,1,100,3.986764
1707823664.150773,66686.500,7899,2,EA,1,100,3.986764
1707823664.216266,66750.000,7899,2,EA,1,100,3.986764
1707823664.284337,66816.000,7916,1,EA,1,100,3.996004
1707823664.351892,66881.500,7933,2,EA,1,100,3.996004
1707823664.419447,66947.000,7933,2,EA,1,100,3.998305
1707823664.485455,67011.000,7951,1,EA,1,100,3.998305
1707823664.551464,67075.000,7968,2,EA,1,100,3.998305
1707823664.617472,67139.000,7968,2,EA,1,100,4.000608
1707823664.684511,67204.000,7983,2,EA,1,100,4.000608
1707823664.751551,67269.000,7983,2,EA,1,100,4.005255
1707823664.817559,67333.000,8000,1,EA,1,100,4.009896
1707823664.884083,67397.500,8017,2,EA,1,100,4.009896
1707823664.950607,67462.000,8017,2,EA,1,100,4.009896
1707823665.018678,67528.000,8034,1,EA,1,100,4.012213
1707823665.085202,67592.500,8048,2,EA,1,100,4.016887
1707823665.151726,67657.000,8048,2,EA,1,100,4.021572
1707823665.218765,67722.000,8065,1,EA,1,100,4.023902
1707823665.285289,67786.500,8082,2,EA,1,100,4.026251
1707823665.351813,67851.000,8082,2,EA,1,100,4.030958
1707823665.417306,67914.500,8101,2,EA,1,100,4.033299
1707823665.482798,67978.000,8101,2,EA,1,100,4.033299
1707823665.548807,68042.000,8117,1,EA,1,100,4.033299
1707823665.614815,68106.000,8133,2,EA,1,100,4.038022
1707823665.680823,68170.000,8133,2,EA,1,100,4.042756
1707823665.748894,68236.000,8149,1,EA,1,100,4.045111
1707823665.814902,68300.000,8166,2,EA,1,100,4.045111
1707823665.880910,68364.000,8166,2,EA,1,100,4.045111
1707823665.947950,68429.000,8183,1,EA,1,100,4.052225
1707823666.013443,68492.500,8199,2,EA,1,100,4.056976
1707823666.078935,68556.000,8199,2,EA,1,100,4.056976
1707823666.145459,68620.500,8214,2,EA,1,100,4.056976
1707823666.211983,68685.000,8214,2,EA,1,100,4.064132
1707823666.277991,68749.000,8232,1,EA,1,100,4.066545
1707823666.344515,68813.500,8250,2,EA,1,100,4.066545
1707823666.411039,68878.000,8250,2,EA,1,100,4.068928
1707823666.476016,68941.000,8267,1,EA,1,100,4.066545
1707823666.543571,69006.500,8282,2,EA,1,100,4.068928
1707823666.611126,69072.000,8282,2,EA,1,100,4.068928
1707823666.680229,69139.000,8299,1,EA,1,100,4.068928
1707823666.746237,69203.000,8315,2,EA,1,100,4.071313
1707823666.812245,69267.000,8315,2,EA,1,100,4.068928
1707823666.878253,69331.000,8333,2,EA,1,100,4.068928
1707823666.944262,69395.000,8333,2,EA,1,100,4.073735
1707823667.010270,69459.000,8348,1,EA,1,100,4.071313
1707823667.076794,69523.500,8364,2,EA,1,100,4.073735
1707823667.143318,69588.000,8364,2,EA,1,100,4.071313
1707823667.210357,69653.000,8382,1,EA,1,100,4.073735
1707823667.278428,69719.000,8400,2,EA,1,100,4.073735
1707823667.346499,69785.000,8400,2,EA,1,100,4.073735
1707823667.412507,69849.000,8416,1,EA,1,100,4.071313
1707823667.478000,69912.500,8438,2,EA,1,100,4.071313
1707823667.543493,69976.000,8438,2,EA,1,100,4.068928
1707823667.611048,70041.500,8455,2,EA,1,100,4.073735
1707823667.678603,70107.000,8455,2,EA,1,100,4.073735
1707823667.745643,70172.000,8471,2,EA,1,100,4.071313
1707823667.812682,70237.000,8471,2,EA,1,100,4.068928
1707823667.879722,70302.000,8487,1,EA,1,100,4.068928
1707823667.946246,70366.500,8505,2,EA,1,100,4.073735
1707823668.012770,70431.000,8505,2,EA,1,100,4.068928
1707823668.078778,70495.000,8523,1,EA,1,100,4.068928
1707823668.144271,70558.500,8538,2,EA,1,100,4.068928
1707823668.209763,70622.000,8538,2,EA,1,100,4.068928
1707823668.277834,70688.000,8555,1,EA,1,100,4.068928
1707823668.345389,70753.500,8572,2,EA,1,100,4.068928
1707823668.412945,70819.000,8572,2,EA,1,100,4.066545
1707823668.478953,70883.000,8588,1,EA,1,100,4.056976
1707823668.545477,70947.500,8605,2,EA,1,100,4.061755
1707823668.612001,71012.000,8605,2,EA,1,100,4.066545
1707823668.678009,71076.000,8622,2,EA,1,100,4.068928
1707823668.744017,71140.000,8622,2,EA,1,100,4.066545
1707823668.811057,71205.000,8639,1,EA,1,100,4.066545
1707823668.878612,71270.500,8658,2,EA,1,100,4.061755
1707823668.946167,71336.000,8658,2,EA,1,100,4.061755
1707823669.013207,71401.000,8675,1,EA,1,100,4.064132
1707823669.079731,71465.500,8689,2,EA,1,100,4.056976
1707823669.146255,71530.000,8689,2,EA,1,100,4.056976
1707823669.213294,71595.000,8706,1,EA,1,100,4.061755
1707823669.279302,71659.000,8723,2,EA,1,100,4.061755
1707823669.345311,71723.000,8723,2,EA,1,100,4.059348
1707823669.411319,71787.000,8740,2,EA,1,100,4.061755
1707823669.477327,71851.000,8740,2,EA,1,100,4.061755
1707823669.545398,71917.000,8756,1,EA,1,100,4.066545
1707823669.612438,71982.000,8772,2,EA,1,100,4.066545
1707823669.679477,72047.000,8772,2,EA,1,100,4.064132
1707823669.746517,72112.000,8788,1,EA,1,100,4.068928
1707823669.813041,72176.500,8807,2,EA,1,100,4.059348
1707823669.879565,72241.000,8807,2,EA,1,100,4.066545
1707823669.944542,72304.000,8824,1,EA,1,100,4.064132
1707823670.010034,72367.500,8839,2,EA,1,100,4.064132
1707823670.075527,72431.000,8839,2,EA,1,100,4.059348
1707823670.142051,72495.500,8855,2,EA,1,100,4.059348
1707823670.208574,72560.000,8855,2,EA,1,100,4.064132
1707823670.275614,72625.000,8873,1,EA,1,100,4.064132
1707823670.341622,72689.000,8889,2,EA,1,100,4.061755
1707823670.407631,72753.000,8889,2,EA,1,100,4.066545
1707823670.474670,72818.000,8906,1,EA,1,100,4.068928
1707823670.540678,72882.000,8921,2,EA,1,100,4.068928
1707823670.606687,72946.000,8921,2,EA,1,100,4.059348
1707823670.673726,73011.000,8940,1,EA,1,100,4.059348
1707823670.739734,73075.000,8956,2,EA,1,100,4.059348
1707823670.805743,73139.000,8956,2,EA,1,100,4.059348
1707823670.872267,73203.500,8974,2,EA,1,100,4.056976
1707823670.938790,73268.000,8974,2,EA,1,100,4.059348
1707823671.003767,73331.000,8990,1,EA,1,100,4.056976
1707823671.070291,73395.500,9005,2,EA,1,100,4.056976
1707823671.136815,73460.000,9005,2,EA,1,100,4.056976
1707823671.203855,73525.000,9021,1,EA,1,100,4.056976
1707823671.269863,73589.000,9039,2,EA,1,100,4.056976
1707823671.335871,73653.000,9039,2,EA,1,100,4.056976
1707823671.401879,73717.000,9055,1,EA,1,100,4.056976
1707823671.467372,73780.500,9070,2,EA,1,100,4.054607
1707823671.532864,73844.000,9070,2,EA,1,100,4.056976
1707823671.599388,73908.500,9089,2,EA,1,100,4.054607
1707823671.665912,73973.000,9089,2,EA,1,100,4.049862
1707823671.731920,74037.000,9106,1,EA,1,100,4.056976
1707823671.800507,74103.500,9122,2,EA,1,100,4.049862
1707823671.869094,74170.000,9122,2,EA,1,100,4.047469
1707823671.935102,74234.000,9140,1,EA,1,100,4.045111
1707823672.001626,74298.500,9154,2,EA,1,100,4.045111
1707823672.068150,74363.000,9154,2,EA,1,100,4.045111
1707823672.134158,74427.000,9171,1,EA,1,100,4.045111
1707823672.201713,74492.500,9188,2,EA,1,100,4.045111
1707823672.269269,74558.000,9188,2,EA,1,100,4.042756
1707823672.336308,74623.000,9205,1,EA,1,100,4.045111
1707823672.402832,74687.500,9222,2,EA,1,100,4.045111
1707823672.469356,74752.000,9222,2,EA,1,100,4.045111
1707823672.535880,74816.500,9239,2,EA,1,100,4.045111
1707823672.602404,74881.000,9239,2,EA,1,100,4.045111
1707823672.668412,74945.000,9255,1,EA,1,100,4.045111
1707823672.734420,75009.000,9277,2,EA,1,100,4.045111
1707823672.800429,75073.000,9277,2,EA,1,100,4.045111
1707823672.868500,75139.000,9294,2,EA,1,100,4.045111
1707823672.936571,75205.000,9294,2,EA,1,100,4.042756
1707823673.002579,75269.000,9311,1,EA,1,100,4.045111
1707823673.069103,75333.500,9325,2,EA,1,100,4.042756
1707823673.135627,75398.000,9325,2,EA,1,100,4.045111
1707823673.202666,75463.000,9342,1,EA,1,100,4.045111
1707823673.269190,75527.500,9361,2,EA,1,100,4.045111
1707823673.335714,75592.000,9361,2,EA,1,100,4.040371
1707823673.401207,75655.500,9378,2,EA,1,100,4.038022
1707823673.466699,75719.000,9378,2,EA,1,100,4.038022
1707823673.534770,75785.000,9394,1,EA,1,100,4.038022
1707823673.601294,75849.500,9412,2,EA,1,100,4.035643
1707823673.667818,75914.000,9412,2,EA,1,100,4.033299
1707823673.734857,75979.000,9428,1,EA,1,100,4.033299
1707823673.800866,76043.000,9445,2,EA,1,100,4.033299
1707823673.866874,76107.000,9445,2,EA,1,100,4.033299
1707823673.933398,76171.500,9462,2,EA,1,100,4.035643
1707823673.999922,76236.000,9462,2,EA,1,100,4.033299
1707823674.066961,76301.000,9479,1,EA,1,100,4.035643
1707823674.134517,76366.500,9495,2,EA,1,100,4.035643
1707823674.202072,76432.000,9495,2,EA,1,100,4.033299
1707823674.269111,76497.000,9513,1,EA,1,100,4.033299
1707823674.335635,76561.500,9529,2,EA,1,100,4.033299
1707823674.402159,76626.000,9529,2,EA,1,100,4.030958
1707823674.468168,76690.000,9546,2,EA,1,100,4.030958
1707823674.534176,76754.000,9546,2,EA,1,100,4.033299
1707823674.600184,76818.000,9562,1,EA,1,100,4.033299
1707823674.666192,76882.000,9578,2,EA,1,100,4.033299
1707823674.732200,76946.000,9578,2,EA,1,100,4.030958
1707823674.799240,77011.000,9594,1,EA,1,100,4.033299
1707823674.865248,77075.000,9612,2,EA,1,100,4.028603
1707823674.931256,77139.000,9612,2,EA,1,100,4.028603
1707823674.998296,77204.000,9628,1,EA,1,100,4.026251
1707823675.064304,77268.000,9645,2,EA,1,100,4.028603
1707823675.130313,77332.000,9645,2,EA,1,100,4.021572
1707823675.196321,77396.000,9662,2,EA,1,100,4.021572
1707823675.262329,77460.000,9662,2,EA,1,100,4.023902
1707823675.329369,77525.000,9679,1,EA,1,100,4.021572
1707823675.395892,77589.500,9695,2,EA,1,100,4.021572
1707823675.462416,77654.000,9695,2,EA,1,100,4.021572
1707823675.527393,77717.000,9712,1,EA,1,100,4.016887
1707823675.593917,77781.500,9727,2,EA,1,100,4.021572
1707823675.660441,77846.000,9727,2,EA,1,100,4.019244
1707823675.727481,77911.000,9744,1,EA,1,100,4.021572
1707823675.793489,77975.000,9760,2,EA,1,100,4.012213
1707823675.859497,78039.000,9760,2,EA,1,100,4.016887
1707823675.926021,78103.500,9780,2,EA,1,100,4.012213
1707823675.992545,78168.000,9780,2,EA,1,100,4.009896
1707823676.058553,78232.000,9796,1,EA,1,100,4.009896
1707823676.125077,78296.500,9811,2,EA,1,100,4.009896
1707823676.191601,78361.000,9811,2,EA,1,100,4.009896
1707823676.257609,78425.000,9828,1,EA,1,100,4.009896
1707823676.325680,78491.000,9845,2,EA,1,100,4.009896
1707823676.393751,78557.000,9845,2,EA,1,100,4.009896
1707823676.460791,78622.000,9861,1,EA,1,100,4.009896
1707823676.527315,78686.500,9877,2,EA,1,100,4.009896
1707823676.593839,78751.000,9877,2,EA,1,100,4.009896
1707823676.658815,78814.000,9893,2,EA,1,100,4.007582
1707823676.723792,78877.000,9893,2,EA,1,100,4.009896
1707823676.790832,78942.000,9910,1,EA,1,100,4.009896
1707823676.857356,79006.500,9929,2,EA,1,100,4.009896
1707823676.923880,79071.000,9929,2,EA,1,100,4.009896
1707823676.989888,79135.000,9946,1,EA,1,100,4.009896
1707823677.056412,79199.500,9960,2,EA,1,100,4.007582
1707823677.122936,79264.000,9960,2,EA,1,100,4.007582
1707823677.188944,79328.000,9977,1,EA,1,100,4.007582
1707823677.255468,79392.500,9994,2,EA,1,100,4.000608
1707823677.321992,79457.000,9994,2,EA,1,100,3.998305
1707823677.390063,79523.000,10011,2,EA,1,100,3.998305
1707823677.458134,79589.000,10011,2,EA,1,100,3.998305
1707823677.524142,79653.000,10027,1,EA,1,100,3.998305
1707823677.590666,79717.500,10043,2,EA,1,100,3.998305
1707823677.657190,79782.000,10043,2,EA,1,100,3.998305
1707823677.724229,79847.000,10061,1,EA,1,100,3.996004
1707823677.790753,79911.500,10078,2,EA,1,100,3.993674
1707823677.857277,79976.000,10078,2,EA,1,100,3.996004
1707823677.922254,80039.000,10095,1,EA,1,100,3.998305
1707823677.989294,80104.000,10116,4,EA,1,100,3.993674
1707823678.056333,80169.000,10116,4,EA,1,100,3.993674
1707823678.123373,80234.000,10116,4,EA,1,100,3.989054
1707823678.190412,80299.000,10116,4,EA,1,100,3.989054
1707823678.256936,80363.500,10133,2,EA,1,100,3.993674
1707823678.323460,80428.000,10133,2,EA,1,100,3.986764
1707823678.389468,80492.000,10150,1,EA,1,100,3.989054
1707823678.456508,80557.000,10166,2,EA,1,100,3.989054
1707823678.523548,80622.000,10166,2,EA,1,100,3.989054
1707823678.590072,80686.500,10188,2,EA,1,100,3.986764
1707823678.656595,80751.000,10188,2,EA,1,100,3.989054
1707823678.724151,80816.500,10204,2,EA,1,100,3.986764
1707823678.791706,80882.000,10204,2,EA,1,100,3.986764
1707823678.857714,80946.000,10221,1,EA,1,100,3.984477
1707823678.923722,81010.000,10236,2,EA,1,100,3.986764
1707823678.989731,81074.000,10236,2,EA,1,100,3.984477
1707823679.057802,81140.000,10253,1,EA,1,100,3.986764
1707823679.123294,81203.500,10269,2,EA,1,100,3.986764
1707823679.188787,81267.000,10269,2,EA,1,100,3.986764
1707823679.254795,81331.000,10287,2,EA,1,100,3.986764
1707823679.320803,81395.000,10287,2,EA,1,100,3.986764
1707823679.386811,81459.000,10304,2,EA,1,100,3.984477
1707823679.452820,81523.000,10304,2,EA,1,100,3.982176
1707823679.519344,81587.500,10323,2,EA,1,100,3.986764
1707823679.585867,81652.000,10323,2,EA,1,100,3.986764
1707823679.651876,81716.000,10340,1,EA,1,100,3.984477
1707823679.718400,81780.500,10354,2,EA,1,100,3.986764
1707823679.784924,81845.000,10354,2,EA,1,100,3.979878
1707823679.850932,81909.000,10371,1,EA,1,100,3.986764
1707823679.917456,81973.500,10388,2,EA,1,100,3.984477
1707823679.983980,82038.000,10388,2,EA,1,100,3.986764
1707823680.049988,82102.000,10405,2,EA,1,100,3.986764
1707823680.115996,82166.000,10405,2,EA,1,100,3.986764
1707823680.182004,82230.000,10422,2,EA,1,100,3.986764
1707823680.248012,82294.000,10422,2,EA,1,100,3.986764
1707823680.314536,82358.500,10439,2,EA,1,100,3.986764
1707823680.381060,82423.000,10439,2,EA,1,100,3.986764
1707823680.446037,82486.000,10456,1,EA,1,100,3.986764
1707823680.512561,82550.500,10473,2,EA,1,100,3.986764
1707823680.579085,82615.000,10473,2,EA,1,100,3.982176
1707823680.645093,82679.000,10489,1,EA,1,100,3.984477
1707823680.712133,82744.000,10506,2,EA,1,100,3.984477
1707823680.779172,82809.000,10506,2,EA,1,100,3.982176
1707823680.845696,82873.500,10523,2,EA,1,100,3.979878
1707823680.912220,82938.000,10523,2,EA,1,100,3.977582
1707823680.977197,83001.000,10540,1,EA,1,100,3.979878
1707823681.043205,83065.000,10555,2,EA,1,100,3.984477
1707823681.109213,83129.000,10555,2,EA,1,100,3.986764
1707823681.175222,83193.000,10572,2,EA,1,100,3.982176
1707823681.241230,83257.000,10572,2,EA,1,100,3.986764
1707823681.309301,83323.000,10588,1,EA,1,100,3.986764
1707823681.375309,83387.000,10607,2,EA,1,100,3.984477
1707823681.441317,83451.000,10607,2,EA,1,100,3.977582
1707823681.508873,83516.500,10624,2,EA,1,100,3.979878
1707823681.576428,83582.000,10624,2,EA,1,100,3.979878
1707823681.642436,83646.000,10641,2,EA,1,100,3.979878
1707823681.708444,83710.000,10641,2,EA,1,100,3.977582
1707823681.775484,83775.000,10657,1,EA,1,100,3.979878
1707823681.840976,83838.500,10673,2,EA,1,100,3.982176
1707823681.906469,83902.000,10673,2,EA,1,100,3.979878
1707823681.975571,83969.000,10689,1,EA,1,100,3.984477
1707823682.043127,84034.500,10706,2,EA,1,100,3.986764
1707823682.110682,84100.000,10706,2,EA,1,100,3.986764
1707823682.177206,84164.500,10723,2,EA,1,100,3.984477
1707823682.243730,84229.000,10723,2,EA,1,100,3.986764
1707823682.310254,84293.500,10742,2,EA,1,100,3.986764
1707823682.376778,84358.000,10742,2,EA,1,100,3.986764
1707823682.442786,84422.000,10757,1,EA,1,100,3.982176
1707823682.508794,84486.000,10774,2,EA,1,100,3.986764
1707823682.574802,84550.000,10774,2,EA,1,100,3.982176
1707823682.642873,84616.000,10790,1,EA,1,100,3.979878
1707823682.709569,84680.667,10807,3,EA,1,100,3.979878
1707823682.776265,84745.333,10807,3,EA,1,100,3.975305
1707823682.842961,84810.000,10807,3,EA,1,100,3.977582
1707823682.909656,84874.667,10825,3,EA,1,100,3.984477
1707823682.976352,84939.333,10825,3,EA,1,100,3.979878
1707823683.043048,85004.000,10825,3,EA,1,100,3.977582
1707823683.109830,85068.750,10845,4,EA,1,100,3.984477
1707823683.176612,85133.500,10845,4,EA,1,100,3.982176
1707823683.243393,85198.250,10845,4,EA,1,100,3.979878
1707823683.310175,85263.000,10845,4,EA,1,100,3.977582
1707823683.376183,85327.000,10867,3,EA,1,100,3.984477
1707823683.442192,85391.000,10867,3,EA,1,100,3.977582
1707823683.508200,85455.000,10867,3,EA,1,100,3.977582
1707823683.574724,85519.500,10886,2,EA,1,100,3.977582
1707823683.641248,85584.000,10886,2,EA,1,100,3.979878
1707823683.707256,85648.000,10903,1,EA,1,100,3.975305
1707823683.773780,85712.500,10919,2,EA,1,100,3.977582
1707823683.840304,85777.000,10919,2,EA,1,100,3.979878
1707823683.908375,85843.000,10937,1,EA,1,100,3.982176
1707823683.974899,85907.500,10952,2,EA,1,100,3.979878
1707823684.041422,85972.000,10952,2,EA,1,100,3.977582
1707823684.107431,86036.000,10970,2,EA,1,100,3.975305
1707823684.173439,86100.000,10970,2,EA,1,100,3.977582
1707823684.241510,86166.000,10987,1,EA,1,100,3.979878
1707823684.307002,86229.500,11004,2,EA,1,100,3.982176
1707823684.372495,86293.000,11004,2,EA,1,100,3.984477
1707823684.438503,86357.000,11020,1,EA,1,100,3.975305
1707823684.504511,86421.000,11036,2,EA,1,100,3.977582
1707823684.570520,86485.000,11036,2,EA,1,100,3.977582
1707823684.638591,86551.000,11052,1,EA,1,100,3.977582
1707823684.704599,86615.000,11069,2,EA,1,100,3.975305
1707823684.770607,86679.000,11069,2,EA,1,100,3.975305
1707823684.837131,86743.500,11086,2,EA,1,100,3.977582
1707823684.903655,86808.000,11086,2,EA,1,100,3.975305
