LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707823651.478484,54399.750,5880,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823651.530311,54450.000,5880,4,EM,1,100,PS
1707823651.598124,54515.750,5919,4,EM,1,100,RS
1707823651.665937,54581.500,5919,4,EM,1,100,RB
1707823651.733750,54647.250,5919,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823651.801563,54713.000,5919,4,EM,1,100,PS
1707823651.853390,54763.250,5954,4,EM,1,100,RS
1707823651.905217,54813.500,5954,4,EM,1,100,RB
1707823651.957043,54863.750,5954,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823652.008870,54914.000,5954,4,EM,1,100,PS
1707823652.060697,54964.250,5986,4,EM,1,100,RS
1707823652.112524,55014.500,5986,4,EM,1,100,RB
1707823652.164350,55064.750,5986,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823652.216177,55115.000,5986,4,EM,1,100,PS
1707823652.268004,55165.250,6020,4,EM,1,100,RS
1707823652.319831,55215.500,6020,4,EM,1,100,RB
1707823652.371658,55265.750,6020,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823652.423484,55316.000,6020,4,EM,1,100,PS
1707823652.475311,55366.250,6051,4,EM,1,100,RS
1707823652.527138,55416.500,6051,4,EM,1,100,RB
1707823652.578965,55466.750,6051,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823652.630791,55517.000,6051,4,EM,1,100,PS
1707823652.682618,55567.250,6085,4,EM,1,100,RS
1707823652.734445,55617.500,6085,4,EM,1,100,RB
1707823652.786272,55667.750,6085,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823652.838098,55718.000,6085,4,EM,1,100,PS
1707823652.889925,55768.250,6121,4,EM,1,100,RS
1707823652.941752,55818.500,6121,4,EM,1,100,RB
1707823652.993579,55868.750,6121,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823653.045406,55919.000,6121,4,EM,1,100,PS
1707823653.097232,55969.250,6152,4,EM,1,100,RS
1707823653.149059,56019.500,6152,4,EM,1,100,RB
1707823653.200886,56069.750,6152,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823653.252713,56120.000,6152,4,EM,1,100,PS
1707823653.304539,56170.250,6186,4,EM,1,100,RS
1707823653.356366,56220.500,6186,4,EM,1,100,RB
1707823653.408193,56270.750,6186,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823653.460020,56321.000,6186,4,EM,1,100,PS
1707823653.511846,56371.250,6219,4,EM,1,100,RS
1707823653.563673,56421.500,6219,4,EM,1,100,RB
1707823653.615500,56471.750,6219,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823653.667327,56522.000,6219,4,EM,1,100,PS
1707823653.721732,56574.750,6255,4,EM,1,100,RS
1707823653.776137,56627.500,6255,4,EM,1,100,RB
1707823653.830542,56680.250,6255,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823653.884948,56733.000,6255,4,EM,1,100,PS
1707823653.936774,56783.250,6287,4,EM,1,100,RS
1707823653.988601,56833.500,6287,4,EM,1,100,RB
1707823654.040428,56883.750,6287,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823654.092255,56934.000,6287,4,EM,1,100,PS
1707823654.144081,56984.250,6320,4,EM,1,100,RS
1707823654.195908,57034.500,6320,4,EM,1,100,RB
1707823654.247735,57084.750,6320,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823654.299562,57135.000,6320,4,EM,1,100,PS
1707823654.351389,57185.250,6353,4,EM,1,100,RS
1707823654.403215,57235.500,6353,4,EM,1,100,RB
1707823654.455042,57285.750,6353,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823654.506869,57336.000,6353,4,EM,1,100,PS
1707823654.558696,57386.250,6386,4,EM,1,100,RS
1707823654.610522,57436.500,6386,4,EM,1,100,RB
1707823654.662349,57486.750,6386,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823654.714176,57537.000,6386,4,EM,1,100,PS
1707823654.766003,57587.250,6421,4,EM,1,100,RS
1707823654.817829,57637.500,6421,4,EM,1,100,RB
1707823654.869656,57687.750,6421,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823654.921483,57738.000,6421,4,EM,1,100,PS
1707823654.973310,57788.250,6453,4,EM,1,100,RS
1707823655.025136,57838.500,6453,4,EM,1,100,RB
1707823655.076963,57888.750,6453,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823655.128790,57939.000,6453,4,EM,1,100,PS
1707823655.180617,57989.250,6486,4,EM,1,100,RS
1707823655.232444,58039.500,6486,4,EM,1,100,RB
1707823655.284270,58089.750,6486,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823655.336097,58140.000,6486,4,EM,1,100,PS
1707823655.388182,58190.500,6518,4,EM,1,100,RS
1707823655.440266,58241.000,6518,4,EM,1,100,RB
1707823655.492351,58291.500,6518,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823655.544436,58342.000,6518,4,EM,1,100,PS
1707823655.596262,58392.250,6554,4,EM,1,100,RS
1707823655.648089,58442.500,6554,4,EM,1,100,RB
1707823655.699916,58492.750,6554,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823655.751743,58543.000,6554,4,EM,1,100,PS
1707823655.803569,58593.250,6586,4,EM,1,100,RS
1707823655.855396,58643.500,6586,4,EM,1,100,RB
1707823655.907223,58693.750,6586,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823655.959050,58744.000,6586,4,EM,1,100,PS
1707823656.010876,58794.250,6619,4,EM,1,100,RS
1707823656.062703,58844.500,6619,4,EM,1,100,RB
1707823656.114530,58894.750,6619,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823656.166357,58945.000,6619,4,EM,1,100,PS
1707823656.218184,58995.250,6653,4,EM,1,100,RS
1707823656.270010,59045.500,6653,4,EM,1,100,RB
1707823656.321837,59095.750,6653,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823656.373664,59146.000,6653,4,EM,1,100,PS
1707823656.425491,59196.250,6684,4,EM,1,100,RS
1707823656.477317,59246.500,6684,4,EM,1,100,RB
1707823656.529144,59296.750,6684,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823656.580971,59347.000,6684,4,EM,1,100,PS
1707823656.632798,59397.250,6720,4,EM,1,100,RS
1707823656.684624,59447.500,6720,4,EM,1,100,RB
1707823656.736451,59497.750,6720,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823656.788278,59548.000,6720,4,EM,1,100,PS
1707823656.845262,59603.250,6756,4,EM,1,100,RS
1707823656.902245,59658.500,6756,4,EM,1,100,RB
1707823656.959229,59713.750,6756,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823657.016213,59769.000,6756,4,EM,1,100,PS
1707823657.068039,59819.250,6790,4,EM,1,100,RS
1707823657.119866,59869.500,6790,4,EM,1,100,RB
1707823657.171693,59919.750,6790,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823657.223520,59970.000,6790,4,EM,1,100,PS
1707823657.276120,60021.000,6824,4,EM,1,100,RS
1707823657.328720,60072.000,6824,4,EM,1,100,RB
1707823657.381321,60123.000,6824,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823657.433921,60174.000,6824,4,EM,1,100,PS
1707823657.485748,60224.250,6857,4,EM,1,100,RS
1707823657.537574,60274.500,6857,4,EM,1,100,RB
1707823657.589401,60324.750,6857,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823657.641228,60375.000,6857,4,EM,1,100,PS
1707823657.693055,60425.250,6891,4,EM,1,100,RS
1707823657.744881,60475.500,6891,4,EM,1,100,RB
1707823657.796708,60525.750,6891,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823657.848535,60576.000,6891,4,EM,1,100,PS
1707823657.900362,60626.250,6923,4,EM,1,100,RS
1707823657.952189,60676.500,6923,4,EM,1,100,RB
1707823658.004015,60726.750,6923,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823658.055842,60777.000,6923,4,EM,1,100,PS
1707823658.107669,60827.250,6956,4,EM,1,100,RS
1707823658.159496,60877.500,6956,4,EM,1,100,RB
1707823658.211322,60927.750,6956,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823658.263149,60978.000,6956,4,EM,1,100,PS
1707823658.317812,61031.000,6990,4,EM,1,100,RS
1707823658.372475,61084.000,6990,4,EM,1,100,RB
1707823658.427138,61137.000,6990,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823658.481801,61190.000,6990,4,EM,1,100,PS
1707823658.533628,61240.250,7025,4,EM,1,100,RS
1707823658.585455,61290.500,7025,4,EM,1,100,RB
1707823658.637282,61340.750,7025,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823658.689108,61391.000,7025,4,EM,1,100,PS
1707823658.741193,61441.500,7059,4,EM,1,100,RS
1707823658.793278,61492.000,7059,4,EM,1,100,RB
1707823658.845362,61542.500,7059,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823658.897447,61593.000,7059,4,EM,1,100,PS
1707823658.949274,61643.250,7091,4,EM,1,100,RS
1707823659.001100,61693.500,7091,4,EM,1,100,RB
1707823659.052927,61743.750,7091,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823659.104754,61794.000,7091,4,EM,1,100,PS
1707823659.156581,61844.250,7126,4,EM,1,100,RS
1707823659.208408,61894.500,7126,4,EM,1,100,RB
1707823659.260234,61944.750,7126,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823659.312061,61995.000,7126,4,EM,1,100,PS
1707823659.363888,62045.250,7158,4,EM,1,100,RS
1707823659.415715,62095.500,7158,4,EM,1,100,RB
1707823659.467541,62145.750,7158,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823659.519368,62196.000,7158,4,EM,1,100,PS
1707823659.571195,62246.250,7192,4,EM,1,100,RS
1707823659.623022,62296.500,7192,4,EM,1,100,RB
1707823659.674848,62346.750,7192,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823659.726675,62397.000,7192,4,EM,1,100,PS
1707823659.778502,62447.250,7223,4,EM,1,100,RS
1707823659.830329,62497.500,7223,4,EM,1,100,RB
1707823659.882155,62547.750,7223,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823659.933982,62598.000,7223,4,EM,1,100,PS
1707823659.985809,62648.250,7257,4,EM,1,100,RS
1707823660.037636,62698.500,7257,4,EM,1,100,RB
1707823660.089463,62748.750,7257,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823660.141289,62799.000,7257,4,EM,1,100,PS
1707823660.193116,62849.250,7291,4,EM,1,100,RS
1707823660.244943,62899.500,7291,4,EM,1,100,RB
1707823660.296770,62949.750,7291,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823660.348596,63000.000,7291,4,EM,1,100,PS
1707823660.400423,63050.250,7324,4,EM,1,100,RS
1707823660.452250,63100.500,7324,4,EM,1,100,RB
1707823660.504077,63150.750,7324,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823660.555903,63201.000,7324,4,EM,1,100,PS
1707823660.607730,63251.250,7358,4,EM,1,100,RS
1707823660.659557,63301.500,7358,4,EM,1,100,RB
1707823660.711384,63351.750,7358,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823660.763211,63402.000,7358,4,EM,1,100,PS
1707823660.815037,63452.250,7389,4,EM,1,100,RS
1707823660.866864,63502.500,7389,4,EM,1,100,RB
1707823660.918691,63552.750,7389,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823660.970518,63603.000,7389,4,EM,1,100,PS
1707823661.022344,63653.250,7425,4,EM,1,100,RS
1707823661.074171,63703.500,7425,4,EM,1,100,RB
1707823661.125998,63753.750,7425,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823661.177825,63804.000,7425,4,EM,1,100,PS
1707823661.229651,63854.250,7457,4,EM,1,100,RS
1707823661.281478,63904.500,7457,4,EM,1,100,RB
1707823661.333305,63954.750,7457,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823661.385132,64005.000,7457,4,EM,1,100,PS
1707823661.436959,64055.250,7490,4,EM,1,100,RS
1707823661.488785,64105.500,7490,4,EM,1,100,RB
1707823661.540612,64155.750,7490,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823661.592439,64206.000,7490,4,EM,1,100,PS
1707823661.644266,64256.250,7523,4,EM,1,100,RS
1707823661.696092,64306.500,7523,4,EM,1,100,RB
1707823661.747919,64356.750,7523,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823661.799746,64407.000,7523,4,EM,1,100,PS
1707823661.856730,64462.250,7558,4,EM,1,100,RS
1707823661.913713,64517.500,7558,4,EM,1,100,RB
1707823661.970697,64572.750,7558,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823662.027681,64628.000,7558,4,EM,1,100,PS
1707823662.107355,64705.250,7594,4,EM,1,100,RS
1707823662.187029,64782.500,7594,4,EM,1,100,RB
1707823662.266702,64859.750,7594,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823662.346376,64937.000,7594,4,EM,1,100,PS
1707823662.398203,64987.250,7628,4,EM,1,100,RS
1707823662.450030,65037.500,7628,4,EM,1,100,RB
1707823662.501857,65087.750,7628,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823662.553684,65138.000,7628,4,EM,1,100,PS
1707823662.605510,65188.250,7662,4,EM,1,100,RS
1707823662.657337,65238.500,7662,4,EM,1,100,RB
1707823662.709164,65288.750,7662,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823662.760991,65339.000,7662,4,EM,1,100,PS
1707823662.812817,65389.250,7695,4,EM,1,100,RS
1707823662.864644,65439.500,7695,4,EM,1,100,RB
1707823662.916471,65489.750,7695,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823662.968298,65540.000,7695,4,EM,1,100,PS
1707823663.020124,65590.250,7729,4,EM,1,100,RS
1707823663.071951,65640.500,7729,4,EM,1,100,RB
1707823663.123778,65690.750,7729,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823663.175605,65741.000,7729,4,EM,1,100,PS
1707823663.227432,65791.250,7761,4,EM,1,100,RS
1707823663.279258,65841.500,7761,4,EM,1,100,RB
1707823663.331085,65891.750,7761,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823663.382912,65942.000,7761,4,EM,1,100,PS
1707823663.434739,65992.250,7794,4,EM,1,100,RS
1707823663.486565,66042.500,7794,4,EM,1,100,RB
1707823663.538392,66092.750,7794,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823663.590219,66143.000,7794,4,EM,1,100,PS
1707823663.642046,66193.250,7830,4,EM,1,100,RS
1707823663.693872,66243.500,7830,4,EM,1,100,RB
1707823663.745699,66293.750,7830,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823663.797526,66344.000,7830,4,EM,1,100,PS
1707823663.849353,66394.250,7863,4,EM,1,100,RS
1707823663.901180,66444.500,7863,4,EM,1,100,RB
1707823663.953006,66494.750,7863,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823664.004833,66545.000,7863,4,EM,1,100,PS
1707823664.056660,66595.250,7895,4,EM,1,100,RS
1707823664.108487,66645.500,7895,4,EM,1,100,RB
1707823664.160313,66695.750,7895,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823664.212140,66746.000,7895,4,EM,1,100,PS
1707823664.263967,66796.250,7929,4,EM,1,100,RS
1707823664.315794,66846.500,7929,4,EM,1,100,RB
1707823664.367620,66896.750,7929,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823664.419447,66947.000,7929,4,EM,1,100,PS
1707823664.471274,66997.250,7963,4,EM,1,100,RS
1707823664.523101,67047.500,7963,4,EM,1,100,RB
1707823664.574927,67097.750,7963,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823664.626754,67148.000,7963,4,EM,1,100,PS
1707823664.678581,67198.250,7996,4,EM,1,100,RS
1707823664.730408,67248.500,7996,4,EM,1,100,RB
1707823664.782235,67298.750,7996,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823664.834061,67349.000,7996,4,EM,1,100,PS
1707823664.885888,67399.250,8030,4,EM,1,100,RS
1707823664.937715,67449.500,8030,4,EM,1,100,RB
1707823664.989542,67499.750,8030,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823665.041368,67550.000,8030,4,EM,1,100,PS
1707823665.093195,67600.250,8061,4,EM,1,100,RS
1707823665.145022,67650.500,8061,4,EM,1,100,RB
1707823665.196849,67700.750,8061,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823665.248675,67751.000,8061,4,EM,1,100,PS
1707823665.303081,67803.750,8095,4,EM,1,100,RS
1707823665.357486,67856.500,8095,4,EM,1,100,RB
1707823665.411891,67909.250,8095,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823665.466296,67962.000,8095,4,EM,1,100,PS
1707823665.518123,68012.250,8128,4,EM,1,100,RS
1707823665.569950,68062.500,8128,4,EM,1,100,RB
1707823665.621777,68112.750,8128,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823665.673603,68163.000,8128,4,EM,1,100,PS
1707823665.725430,68213.250,8162,4,EM,1,100,RS
1707823665.777257,68263.500,8162,4,EM,1,100,RB
1707823665.829084,68313.750,8162,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823665.880910,68364.000,8162,4,EM,1,100,PS
1707823665.932737,68414.250,8195,4,EM,1,100,RS
1707823665.984564,68464.500,8195,4,EM,1,100,RB
1707823666.036391,68514.750,8195,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823666.088218,68565.000,8195,4,EM,1,100,PS
1707823666.140044,68615.250,8227,4,EM,1,100,RS
1707823666.191871,68665.500,8227,4,EM,1,100,RB
1707823666.243698,68715.750,8227,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823666.295525,68766.000,8227,4,EM,1,100,PS
1707823666.347351,68816.250,8263,4,EM,1,100,RS
1707823666.399178,68866.500,8263,4,EM,1,100,RB
1707823666.451005,68916.750,8263,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823666.502832,68967.000,8263,4,EM,1,100,PS
1707823666.554658,69017.250,8295,4,EM,1,100,RS
1707823666.606485,69067.500,8295,4,EM,1,100,RB
1707823666.658312,69117.750,8295,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823666.710139,69168.000,8295,4,EM,1,100,PS
1707823666.761966,69218.250,8328,4,EM,1,100,RS
1707823666.813792,69268.500,8328,4,EM,1,100,RB
1707823666.865619,69318.750,8328,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823666.917446,69369.000,8328,4,EM,1,100,PS
1707823666.969273,69419.250,8360,4,EM,1,100,RS
1707823667.021099,69469.500,8360,4,EM,1,100,RB
1707823667.072926,69519.750,8360,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823667.124753,69570.000,8360,4,EM,1,100,PS
1707823667.176580,69620.250,8395,4,EM,1,100,RS
1707823667.228406,69670.500,8395,4,EM,1,100,RB
1707823667.280233,69720.750,8395,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823667.332060,69771.000,8395,4,EM,1,100,PS
1707823667.398842,69835.750,8434,4,EM,1,100,RS
1707823667.465623,69900.500,8434,4,EM,1,100,RB
1707823667.532405,69965.250,8434,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823667.599187,70030.000,8434,4,EM,1,100,PS
1707823667.651014,70080.250,8467,4,EM,1,100,RS
1707823667.702841,70130.500,8467,4,EM,1,100,RB
1707823667.754667,70180.750,8467,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823667.806494,70231.000,8467,4,EM,1,100,PS
1707823667.858321,70281.250,8500,4,EM,1,100,RS
1707823667.910148,70331.500,8500,4,EM,1,100,RB
1707823667.961974,70381.750,8500,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823668.013801,70432.000,8500,4,EM,1,100,PS
1707823668.065628,70482.250,8534,4,EM,1,100,RS
1707823668.117455,70532.500,8534,4,EM,1,100,RB
1707823668.169281,70582.750,8534,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823668.221108,70633.000,8534,4,EM,1,100,PS
1707823668.272935,70683.250,8568,4,EM,1,100,RS
1707823668.324762,70733.500,8568,4,EM,1,100,RB
1707823668.376589,70783.750,8568,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823668.428415,70834.000,8568,4,EM,1,100,PS
1707823668.480242,70884.250,8600,4,EM,1,100,RS
1707823668.532069,70934.500,8600,4,EM,1,100,RB
1707823668.583896,70984.750,8600,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823668.635722,71035.000,8600,4,EM,1,100,PS
1707823668.689870,71087.500,8635,4,EM,1,100,RS
1707823668.744017,71140.000,8635,4,EM,1,100,RB
1707823668.798164,71192.500,8635,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823668.852312,71245.000,8635,4,EM,1,100,PS
1707823668.904139,71295.250,8671,4,EM,1,100,RS
1707823668.955965,71345.500,8671,4,EM,1,100,RB
1707823669.007792,71395.750,8671,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823669.059619,71446.000,8671,4,EM,1,100,PS
1707823669.111446,71496.250,8702,4,EM,1,100,RS
1707823669.163272,71546.500,8702,4,EM,1,100,RB
1707823669.215099,71596.750,8702,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823669.266926,71647.000,8702,4,EM,1,100,PS
1707823669.318753,71697.250,8736,4,EM,1,100,RS
1707823669.370579,71747.500,8736,4,EM,1,100,RB
1707823669.422406,71797.750,8736,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823669.474233,71848.000,8736,4,EM,1,100,PS
1707823669.526060,71898.250,8767,4,EM,1,100,RS
1707823669.577887,71948.500,8767,4,EM,1,100,RB
1707823669.629713,71998.750,8767,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823669.681540,72049.000,8767,4,EM,1,100,PS
1707823669.733367,72099.250,8801,4,EM,1,100,RS
1707823669.785194,72149.500,8801,4,EM,1,100,RB
1707823669.837020,72199.750,8801,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823669.888847,72250.000,8801,4,EM,1,100,PS
1707823669.940674,72300.250,8835,4,EM,1,100,RS
1707823669.992501,72350.500,8835,4,EM,1,100,RB
1707823670.044327,72400.750,8835,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823670.096154,72451.000,8835,4,EM,1,100,PS
1707823670.147981,72501.250,8868,4,EM,1,100,RS
1707823670.199808,72551.500,8868,4,EM,1,100,RB
1707823670.251635,72601.750,8868,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823670.303461,72652.000,8868,4,EM,1,100,PS
1707823670.355288,72702.250,8902,4,EM,1,100,RS
1707823670.407115,72752.500,8902,4,EM,1,100,RB
1707823670.458942,72802.750,8902,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823670.510768,72853.000,8902,4,EM,1,100,PS
1707823670.562595,72903.250,8934,4,EM,1,100,RS
1707823670.614422,72953.500,8934,4,EM,1,100,RB
1707823670.666249,73003.750,8934,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823670.718075,73054.000,8934,4,EM,1,100,PS
1707823670.769902,73104.250,8969,4,EM,1,100,RS
1707823670.821729,73154.500,8969,4,EM,1,100,RB
1707823670.873556,73204.750,8969,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823670.925383,73255.000,8969,4,EM,1,100,PS
1707823670.977209,73305.250,9001,4,EM,1,100,RS
1707823671.029036,73355.500,9001,4,EM,1,100,RB
1707823671.080863,73405.750,9001,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823671.132690,73456.000,9001,4,EM,1,100,PS
1707823671.184516,73506.250,9034,4,EM,1,100,RS
1707823671.236343,73556.500,9034,4,EM,1,100,RB
1707823671.288170,73606.750,9034,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823671.339997,73657.000,9034,4,EM,1,100,PS
1707823671.391823,73707.250,9066,4,EM,1,100,RS
1707823671.443650,73757.500,9066,4,EM,1,100,RB
1707823671.495477,73807.750,9066,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823671.547304,73858.000,9066,4,EM,1,100,PS
1707823671.599131,73908.250,9102,4,EM,1,100,RS
1707823671.650957,73958.500,9102,4,EM,1,100,RB
1707823671.702784,74008.750,9102,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823671.754611,74059.000,9102,4,EM,1,100,PS
1707823671.806438,74109.250,9135,4,EM,1,100,RS
1707823671.858264,74159.500,9135,4,EM,1,100,RB
1707823671.910091,74209.750,9135,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823671.961918,74260.000,9135,4,EM,1,100,PS
1707823672.013745,74310.250,9167,4,EM,1,100,RS
1707823672.065571,74360.500,9167,4,EM,1,100,RB
1707823672.117398,74410.750,9167,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823672.169225,74461.000,9167,4,EM,1,100,PS
1707823672.221052,74511.250,9201,4,EM,1,100,RS
1707823672.272878,74561.500,9201,4,EM,1,100,RB
1707823672.324705,74611.750,9201,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823672.376532,74662.000,9201,4,EM,1,100,PS
1707823672.428359,74712.250,9234,4,EM,1,100,RS
1707823672.480186,74762.500,9234,4,EM,1,100,RB
1707823672.532012,74812.750,9234,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823672.583839,74863.000,9234,4,EM,1,100,PS
1707823672.649074,74926.250,9273,4,EM,1,100,RS
1707823672.714308,74989.500,9273,4,EM,1,100,RB
1707823672.779543,75052.750,9273,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823672.844778,75116.000,9273,4,EM,1,100,PS
