LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707823804.330061,202601.000,29726,2,PG,1,100,9241
1707823804.370285,202640.000,29726,2,PG,1,100,9121
1707823804.410165,202678.667,29742,3,PG,1,100,9041
1707823804.450045,202717.333,29742,3,PG,1,100,8979
1707823804.489925,202756.000,29742,3,PG,1,100,8947
1707823804.529633,202794.500,29758,2,PG,1,100,8945
1707823804.569341,202833.000,29758,2,PG,1,100,8953
1707823804.609221,202871.667,29774,3,PG,1,100,8970
1707823804.649101,202910.333,29774,3,PG,1,100,8979
1707823804.688981,202949.000,29774,3,PG,1,100,8997
1707823804.728173,202987.000,29793,3,PG,1,100,9018
1707823804.767365,203025.000,29793,3,PG,1,100,9058
1707823804.806558,203063.000,29793,3,PG,1,100,9084
1707823804.847813,203103.000,29809,2,PG,1,100,9116
1707823804.889068,203143.000,29809,2,PG,1,100,9144
1707823804.935996,203188.500,29832,2,PG,1,100,9170
1707823804.982923,203234.000,29832,2,PG,1,100,9199
1707823805.022803,203272.667,29846,3,PG,1,100,9226
1707823805.062683,203311.333,29846,3,PG,1,100,9252
1707823805.102563,203350.000,29846,3,PG,1,100,9291
1707823805.142443,203388.667,29863,3,PG,1,100,9321
1707823805.182323,203427.333,29863,3,PG,1,100,9328
1707823805.222203,203466.000,29863,3,PG,1,100,9266
1707823805.262427,203505.000,29880,2,PG,1,100,9145
1707823805.302651,203544.000,29880,2,PG,1,100,9051
1707823805.342187,203582.333,29897,3,PG,1,100,8982
1707823805.381723,203620.667,29897,3,PG,1,100,8941
1707823805.421259,203659.000,29897,3,PG,1,100,8931
1707823805.460796,203697.333,29913,3,PG,1,100,8948
1707823805.500332,203735.667,29913,3,PG,1,100,8965
1707823805.539868,203774.000,29913,3,PG,1,100,8984
1707823805.578545,203811.500,29929,2,PG,1,100,8996
1707823805.617221,203849.000,29929,2,PG,1,100,9010
1707823805.657101,203887.667,29947,3,PG,1,100,9040
1707823805.696981,203926.333,29947,3,PG,1,100,9078
1707823805.736861,203965.000,29947,3,PG,1,100,9109
1707823805.777601,204004.500,29964,2,PG,1,100,9133
1707823805.818340,204044.000,29964,2,PG,1,100,9161
1707823805.859251,204083.667,29980,3,PG,1,100,9195
1707823805.900163,204123.333,29980,3,PG,1,100,9222
1707823805.941074,204163.000,29980,3,PG,1,100,9246
1707823805.980954,204201.667,29996,3,PG,1,100,9281
1707823806.020834,204240.333,29996,3,PG,1,100,9308
1707823806.060714,204279.000,29996,3,PG,1,100,9332
1707823806.100422,204317.500,30012,2,PG,1,100,9332
1707823806.140130,204356.000,30012,2,PG,1,100,9252
1707823806.178979,204393.667,30029,3,PG,1,100,9133
1707823806.217827,204431.333,30029,3,PG,1,100,9055
1707823806.256676,204469.000,30029,3,PG,1,100,9002
1707823806.296212,204507.333,30046,3,PG,1,100,8968
1707823806.335748,204545.667,30046,3,PG,1,100,8972
1707823806.375284,204584.000,30046,3,PG,1,100,8986
1707823806.416024,204623.500,30063,2,PG,1,100,9001
1707823806.456763,204663.000,30063,2,PG,1,100,9016
1707823806.497675,204702.667,30079,3,PG,1,100,9025
1707823806.538586,204742.333,30079,3,PG,1,100,9044
1707823806.579497,204782.000,30079,3,PG,1,100,9077
1707823806.619205,204820.500,30097,2,PG,1,100,9105
1707823806.658913,204859.000,30097,2,PG,1,100,9135
1707823806.698793,204897.667,30113,3,PG,1,100,9158
1707823806.738673,204936.333,30113,3,PG,1,100,9190
1707823806.778553,204975.000,30113,3,PG,1,100,9215
1707823806.818090,205013.333,30130,3,PG,1,100,9240
1707823806.857626,205051.667,30130,3,PG,1,100,9270
1707823806.897162,205090.000,30130,3,PG,1,100,9299
1707823806.936870,205128.500,30147,2,PG,1,100,9327
1707823806.976578,205167.000,30147,2,PG,1,100,9336
1707823807.017146,205206.333,30162,3,PG,1,100,9291
1707823807.057713,205245.667,30162,3,PG,1,100,9181
1707823807.098281,205285.000,30162,3,PG,1,100,9104
1707823807.139020,205324.500,30178,2,PG,1,100,9062
1707823807.179760,205364.000,30178,2,PG,1,100,9042
1707823807.219983,205403.000,30196,3,PG,1,100,9052
1707823807.260207,205442.000,30196,3,PG,1,100,9057
1707823807.300431,205481.000,30196,3,PG,1,100,9073
1707823807.339967,205519.333,30214,3,PG,1,100,9092
1707823807.379503,205557.667,30214,3,PG,1,100,9108
1707823807.419039,205596.000,30214,3,PG,1,100,9119
1707823807.457716,205633.500,30229,2,PG,1,100,9147
1707823807.496393,205671.000,30229,2,PG,1,100,9178
1707823807.536273,205709.667,30246,3,PG,1,100,9204
1707823807.576153,205748.333,30246,3,PG,1,100,9239
1707823807.616033,205787.000,30246,3,PG,1,100,9255
1707823807.656772,205826.500,30263,2,PG,1,100,9283
1707823807.697512,205866.000,30263,2,PG,1,100,9312
1707823807.738079,205905.333,30279,3,PG,1,100,9338
1707823807.778647,205944.667,30279,3,PG,1,100,9358
1707823807.819214,205984.000,30279,3,PG,1,100,9384
1707823807.859094,206022.667,30296,3,PG,1,100,9384
1707823807.898974,206061.333,30296,3,PG,1,100,9291
1707823807.938854,206100.000,30296,3,PG,1,100,9164
1707823807.978562,206138.500,30311,2,PG,1,100,9079
1707823808.018270,206177.000,30311,2,PG,1,100,9008
1707823808.057806,206215.333,30328,3,PG,1,100,8960
1707823808.097343,206253.667,30328,3,PG,1,100,8952
1707823808.136879,206292.000,30328,3,PG,1,100,8957
1707823808.178134,206332.000,30344,2,PG,1,100,8960
1707823808.219389,206372.000,30344,2,PG,1,100,8972
1707823808.259613,206411.000,30364,3,PG,1,100,8983
1707823808.299837,206450.000,30364,3,PG,1,100,9010
1707823808.340060,206489.000,30364,3,PG,1,100,9052
1707823808.379940,206527.667,30381,3,PG,1,100,9079
1707823808.419820,206566.333,30381,3,PG,1,100,9096
1707823808.459700,206605.000,30381,3,PG,1,100,9122
1707823808.499408,206643.500,30397,2,PG,1,100,9151
1707823808.539116,206682.000,30397,2,PG,1,100,9186
1707823808.578996,206720.667,30414,3,PG,1,100,9209
1707823808.618876,206759.333,30414,3,PG,1,100,9233
1707823808.658756,206798.000,30414,3,PG,1,100,9266
1707823808.698464,206836.500,30431,2,PG,1,100,9292
1707823808.738172,206875.000,30431,2,PG,1,100,9286
1707823808.779084,206914.667,30447,3,PG,1,100,9193
1707823808.819995,206954.333,30447,3,PG,1,100,9075
1707823808.860907,206994.000,30447,3,PG,1,100,8975
1707823808.900786,207032.667,30463,3,PG,1,100,8901
1707823808.940666,207071.333,30463,3,PG,1,100,8853
1707823808.980546,207110.000,30463,3,PG,1,100,8838
1707823809.020254,207148.500,30479,2,PG,1,100,8857
1707823809.059963,207187.000,30479,2,PG,1,100,8859
1707823809.099843,207225.667,30496,3,PG,1,100,8871
1707823809.139722,207264.333,30496,3,PG,1,100,8888
1707823809.179602,207303.000,30496,3,PG,1,100,8913
1707823809.219826,207342.000,30514,2,PG,1,100,8939
1707823809.260050,207381.000,30514,2,PG,1,100,8980
1707823809.299242,207419.000,30531,3,PG,1,100,9016
1707823809.338435,207457.000,30531,3,PG,1,100,9039
1707823809.377627,207495.000,30531,3,PG,1,100,9066
1707823809.418538,207534.667,30546,3,PG,1,100,9095
1707823809.459450,207574.333,30546,3,PG,1,100,9131
1707823809.500361,207614.000,30546,3,PG,1,100,9159
1707823809.540069,207652.500,30563,2,PG,1,100,9185
1707823809.579777,207691.000,30563,2,PG,1,100,9212
1707823809.620001,207730.000,30580,3,PG,1,100,9236
1707823809.660225,207769.000,30580,3,PG,1,100,9207
1707823809.700449,207808.000,30580,3,PG,1,100,9093
1707823809.739985,207846.333,30597,3,PG,1,100,8982
1707823809.779521,207884.667,30597,3,PG,1,100,8898
1707823809.819057,207923.000,30597,3,PG,1,100,8830
1707823809.858765,207961.500,30611,2,PG,1,100,8803
1707823809.898473,208000.000,30611,2,PG,1,100,8810
1707823809.944885,208045.000,30629,2,PG,1,100,8830
1707823809.991297,208090.000,30629,2,PG,1,100,8835
1707823810.031177,208128.667,30645,3,PG,1,100,8851
1707823810.071057,208167.333,30645,3,PG,1,100,8874
1707823810.110937,208206.000,30645,3,PG,1,100,8900
1707823810.150130,208244.000,30669,3,PG,1,100,8930
1707823810.189322,208282.000,30669,3,PG,1,100,8965
1707823810.228514,208320.000,30669,3,PG,1,100,8993
1707823810.268394,208358.667,30686,3,PG,1,100,9022
1707823810.308274,208397.333,30686,3,PG,1,100,9050
1707823810.348154,208436.000,30686,3,PG,1,100,9083
1707823810.389066,208475.667,30703,3,PG,1,100,9113
1707823810.429977,208515.333,30703,3,PG,1,100,9145
1707823810.470888,208555.000,30703,3,PG,1,100,9185
1707823810.511112,208594.000,30717,2,PG,1,100,9213
1707823810.551336,208633.000,30717,2,PG,1,100,9235
1707823810.591216,208671.667,30735,3,PG,1,100,9206
1707823810.631096,208710.333,30735,3,PG,1,100,9099
1707823810.670976,208749.000,30735,3,PG,1,100,8998
1707823810.710684,208787.500,30751,2,PG,1,100,8935
1707823810.750392,208826.000,30751,2,PG,1,100,8890
1707823810.789584,208864.000,30768,3,PG,1,100,8877
1707823810.828777,208902.000,30768,3,PG,1,100,8897
1707823810.867969,208940.000,30768,3,PG,1,100,8906
1707823810.907849,208978.667,30784,3,PG,1,100,8907
1707823810.947729,209017.333,30784,3,PG,1,100,8934
1707823810.987609,209056.000,30784,3,PG,1,100,8956
1707823811.028348,209095.500,30802,2,PG,1,100,8984
1707823811.069088,209135.000,30802,2,PG,1,100,9010
1707823811.109655,209174.333,30818,3,PG,1,100,9045
1707823811.150223,209213.667,30818,3,PG,1,100,9072
1707823811.190790,209253.000,30818,3,PG,1,100,9101
1707823811.231014,209292.000,30836,2,PG,1,100,9126
1707823811.271238,209331.000,30836,2,PG,1,100,9165
1707823811.310774,209369.333,30852,3,PG,1,100,9187
1707823811.350310,209407.667,30852,3,PG,1,100,9222
1707823811.389846,209446.000,30852,3,PG,1,100,9261
1707823811.429039,209484.000,30867,3,PG,1,100,9285
1707823811.468231,209522.000,30867,3,PG,1,100,9287
1707823811.507424,209560.000,30867,3,PG,1,100,9216
1707823811.547132,209598.500,30883,2,PG,1,100,9095
1707823811.586840,209637.000,30883,2,PG,1,100,8999
1707823811.627407,209676.333,30901,3,PG,1,100,8924
1707823811.667975,209715.667,30901,3,PG,1,100,8875
1707823811.708542,209755.000,30901,3,PG,1,100,8865
1707823811.749798,209795.000,30917,2,PG,1,100,8874
1707823811.791053,209835.000,30917,2,PG,1,100,8891
1707823811.830933,209873.667,30933,3,PG,1,100,8907
1707823811.870813,209912.333,30933,3,PG,1,100,8924
1707823811.910693,209951.000,30933,3,PG,1,100,8947
1707823811.950229,209989.333,30951,3,PG,1,100,8979
1707823811.989765,210027.667,30951,3,PG,1,100,9007
1707823812.029301,210066.000,30951,3,PG,1,100,9040
1707823812.068494,210104.000,30968,2,PG,1,100,9075
1707823812.107686,210142.000,30968,2,PG,1,100,9102
1707823812.147910,210181.000,30984,3,PG,1,100,9132
1707823812.188133,210220.000,30984,3,PG,1,100,9161
1707823812.228357,210259.000,30984,3,PG,1,100,9192
1707823812.269097,210298.500,31002,2,PG,1,100,9230
1707823812.309836,210338.000,31002,2,PG,1,100,9262
1707823812.350404,210377.333,31016,3,PG,1,100,9288
1707823812.390971,210416.667,31016,3,PG,1,100,9289
1707823812.431539,210456.000,31016,3,PG,1,100,9219
1707823812.471419,210494.667,31033,3,PG,1,100,9104
1707823812.511299,210533.333,31033,3,PG,1,100,9015
1707823812.551179,210572.000,31033,3,PG,1,100,8951
1707823812.590887,210610.500,31050,2,PG,1,100,8901
1707823812.630595,210649.000,31050,2,PG,1,100,8890
1707823812.670475,210687.667,31067,3,PG,1,100,8905
1707823812.710355,210726.333,31067,3,PG,1,100,8915
1707823812.750235,210765.000,31067,3,PG,1,100,8933
1707823812.790974,210804.500,31083,2,PG,1,100,8948
1707823812.831714,210844.000,31083,2,PG,1,100,8977
1707823812.871594,210882.667,31101,3,PG,1,100,9005
1707823812.911474,210921.333,31101,3,PG,1,100,9041
1707823812.951353,210960.000,31101,3,PG,1,100,9071
1707823812.990890,210998.333,31117,3,PG,1,100,9100
1707823813.030426,211036.667,31117,3,PG,1,100,9127
1707823813.069962,211075.000,31117,3,PG,1,100,9162
1707823813.110186,211114.000,31134,2,PG,1,100,9194
1707823813.150410,211153.000,31134,2,PG,1,100,9219
1707823813.189946,211191.333,31150,3,PG,1,100,9262
1707823813.229482,211229.667,31150,3,PG,1,100,9296
1707823813.269018,211268.000,31150,3,PG,1,100,9310
1707823813.309242,211307.000,31169,3,PG,1,100,9335
1707823813.349466,211346.000,31169,3,PG,1,100,9310
1707823813.389689,211385.000,31169,3,PG,1,100,9209
1707823813.430429,211424.500,31184,2,PG,1,100,9102
1707823813.471168,211464.000,31184,2,PG,1,100,9034
1707823813.511048,211502.667,31201,3,PG,1,100,8985
1707823813.550928,211541.333,31201,3,PG,1,100,8957
1707823813.590808,211580.000,31201,3,PG,1,100,8962
1707823813.631032,211619.000,31218,2,PG,1,100,8980
1707823813.671256,211658.000,31218,2,PG,1,100,8996
1707823813.711136,211696.667,31237,3,PG,1,100,9007
1707823813.751016,211735.333,31237,3,PG,1,100,9023
1707823813.790896,211774.000,31237,3,PG,1,100,9056
1707823813.830088,211812.000,31251,3,PG,1,100,9085
1707823813.869280,211850.000,31251,3,PG,1,100,9117
1707823813.908473,211888.000,31251,3,PG,1,100,9144
1707823813.948696,211927.000,31269,2,PG,1,100,9168
1707823813.988920,211966.000,31269,2,PG,1,100,9199
1707823814.029488,212005.333,31285,3,PG,1,100,9216
1707823814.070055,212044.667,31285,3,PG,1,100,9246
1707823814.110623,212084.000,31285,3,PG,1,100,9296
1707823814.150847,212123.000,31302,2,PG,1,100,9319
1707823814.191070,212162.000,31302,2,PG,1,100,9343
1707823814.230950,212200.667,31318,3,PG,1,100,9363
1707823814.270830,212239.333,31318,3,PG,1,100,9373
1707823814.310710,212278.000,31318,3,PG,1,100,9307
1707823814.350590,212316.667,31334,3,PG,1,100,9199
1707823814.390470,212355.333,31334,3,PG,1,100,9132
1707823814.430350,212394.000,31334,3,PG,1,100,9087
1707823814.469543,212432.000,31350,2,PG,1,100,9067
1707823814.508735,212470.000,31350,2,PG,1,100,9083
1707823814.548959,212509.000,31368,3,PG,1,100,9094
1707823814.589182,212548.000,31368,3,PG,1,100,9107
1707823814.629406,212587.000,31368,3,PG,1,100,9119
1707823814.670146,212626.500,31386,2,PG,1,100,9134
1707823814.710885,212666.000,31386,2,PG,1,100,9157
1707823814.755234,212709.000,31401,3,PG,1,100,9184
1707823814.799584,212752.000,31401,3,PG,1,100,9210
1707823814.843933,212795.000,31401,3,PG,1,100,9240
1707823814.883641,212833.500,31417,2,PG,1,100,9276
1707823814.923349,212872.000,31417,2,PG,1,100,9298
1707823814.963573,212911.000,31435,3,PG,1,100,9322
1707823815.003797,212950.000,31435,3,PG,1,100,9346
1707823815.044020,212989.000,31435,3,PG,1,100,9375
1707823815.085276,213029.000,31451,2,PG,1,100,9405
1707823815.126531,213069.000,31451,2,PG,1,100,9424
1707823815.166411,213107.667,31467,3,PG,1,100,9451
1707823815.206291,213146.333,31467,3,PG,1,100,9431
1707823815.246171,213185.000,31467,3,PG,1,100,9323
1707823815.285707,213223.333,31483,3,PG,1,100,9228
1707823815.325243,213261.667,31483,3,PG,1,100,9145
1707823815.364779,213300.000,31483,3,PG,1,100,9082
1707823815.403971,213338.000,31500,2,PG,1,100,9033
1707823815.443164,213376.000,31500,2,PG,1,100,9037
1707823815.483388,213415.000,31521,3,PG,1,100,9051
1707823815.523611,213454.000,31521,3,PG,1,100,9064
1707823815.563835,213493.000,31521,3,PG,1,100,9063
1707823815.604746,213532.667,31541,3,PG,1,100,9088
1707823815.645658,213572.333,31541,3,PG,1,100,9110
1707823815.686569,213612.000,31541,3,PG,1,100,9137
1707823815.726793,213651.000,31557,3,PG,1,100,9167
1707823815.767017,213690.000,31557,3,PG,1,100,9198
1707823815.807240,213729.000,31557,3,PG,1,100,9227
1707823815.846949,213767.500,31572,2,PG,1,100,9247
1707823815.886657,213806.000,31572,2,PG,1,100,9271
1707823815.925849,213844.000,31589,3,PG,1,100,9303
1707823815.965041,213882.000,31589,3,PG,1,100,9331
1707823816.004234,213920.000,31589,3,PG,1,100,9361
1707823816.043942,213958.500,31606,2,PG,1,100,9385
1707823816.083650,213997.000,31606,2,PG,1,100,9393
1707823816.123530,214035.667,31622,3,PG,1,100,9329
1707823816.163410,214074.333,31622,3,PG,1,100,9207
1707823816.203290,214113.000,31622,3,PG,1,100,9117
1707823816.244201,214152.667,31639,3,PG,1,100,9054
1707823816.285112,214192.333,31639,3,PG,1,100,8999
1707823816.326024,214232.000,31639,3,PG,1,100,8981
1707823816.365732,214270.500,31654,2,PG,1,100,8988
1707823816.405440,214309.000,31654,2,PG,1,100,9008
1707823816.445320,214347.667,31671,3,PG,1,100,9014
1707823816.485200,214386.333,31671,3,PG,1,100,9031
1707823816.525080,214425.000,31671,3,PG,1,100,9052
1707823816.564272,214463.000,31690,3,PG,1,100,9077
1707823816.603465,214501.000,31690,3,PG,1,100,9107
1707823816.642657,214539.000,31690,3,PG,1,100,9137
1707823816.682881,214578.000,31707,2,PG,1,100,9166
1707823816.723105,214617.000,31707,2,PG,1,100,9196
1707823816.762984,214655.667,31721,3,PG,1,100,9225
1707823816.802864,214694.333,31721,3,PG,1,100,9254
1707823816.842744,214733.000,31721,3,PG,1,100,9281
1707823816.883484,214772.500,31738,2,PG,1,100,9307
1707823816.924223,214812.000,31738,2,PG,1,100,9337
1707823816.964653,214851.200,31756,5,PG,1,100,9349
1707823817.005083,214890.400,31756,5,PG,1,100,9324
1707823817.045513,214929.600,31756,5,PG,1,100,9196
1707823817.085943,214968.800,31756,5,PG,1,100,9085
1707823817.126373,215008.000,31756,5,PG,1,100,9021
1707823817.165566,215046.000,31772,3,PG,1,100,8970
1707823817.204758,215084.000,31772,3,PG,1,100,8937
1707823817.243951,215122.000,31772,3,PG,1,100,8942
1707823817.283487,215160.333,31789,3,PG,1,100,8957
1707823817.323023,215198.667,31789,3,PG,1,100,8968
1707823817.362559,215237.000,31789,3,PG,1,100,8985
1707823817.402783,215276.000,31805,2,PG,1,100,9001
1707823817.443007,215315.000,31805,2,PG,1,100,9032
1707823817.483230,215354.000,31824,3,PG,1,100,9060
1707823817.523454,215393.000,31824,3,PG,1,100,9089
1707823817.563678,215432.000,31824,3,PG,1,100,9119
1707823817.603558,215470.667,31841,3,PG,1,100,9153
1707823817.643438,215509.333,31841,3,PG,1,100,9182
1707823817.683318,215548.000,31841,3,PG,1,100,9204
1707823817.723198,215586.667,31856,3,PG,1,100,9234
1707823817.763078,215625.333,31856,3,PG,1,100,9261
1707823817.802958,215664.000,31856,3,PG,1,100,9291
1707823817.842150,215702.000,31872,3,PG,1,100,9319
1707823817.881343,215740.000,31872,3,PG,1,100,9304
1707823817.920535,215778.000,31872,3,PG,1,100,9209
1707823817.961274,215817.500,31889,2,PG,1,100,9089
1707823818.002014,215857.000,31889,2,PG,1,100,9004
1707823818.042238,215896.000,31905,3,PG,1,100,8967
1707823818.082461,215935.000,31905,3,PG,1,100,8941
1707823818.122685,215974.000,31905,3,PG,1,100,8934
1707823818.162909,216013.000,31922,2,PG,1,100,8951
1707823818.203133,216052.000,31922,2,PG,1,100,8962
1707823818.243013,216090.667,31939,3,PG,1,100,8974
1707823818.282893,216129.333,31939,3,PG,1,100,8993
1707823818.322773,216168.000,31939,3,PG,1,100,9012
1707823818.362481,216206.500,31958,4,PG,1,100,9044
1707823818.402189,216245.000,31958,4,PG,1,100,9072
1707823818.441897,216283.500,31958,4,PG,1,100,9102
1707823818.481605,216322.000,31958,4,PG,1,100,9132
1707823818.521829,216361.000,31974,3,PG,1,100,9165
1707823818.562052,216400.000,31974,3,PG,1,100,9189
1707823818.602276,216439.000,31974,3,PG,1,100,9219
1707823818.643016,216478.500,31990,2,PG,1,100,9245
1707823818.683755,216518.000,31990,2,PG,1,100,9275
1707823818.723635,216556.667,32006,3,PG,1,100,9303
1707823818.763515,216595.333,32006,3,PG,1,100,9294
1707823818.803395,216634.000,32006,3,PG,1,100,9203
1707823818.843619,216673.000,32023,2,PG,1,100,9084
1707823818.883842,216712.000,32023,2,PG,1,100,9001
1707823818.923722,216750.667,32040,3,PG,1,100,8946
1707823818.963602,216789.333,32040,3,PG,1,100,8920
1707823819.003482,216828.000,32040,3,PG,1,100,8922
1707823819.042675,216866.000,32055,3,PG,1,100,8928
1707823819.081867,216904.000,32055,3,PG,1,100,8942
1707823819.121059,216942.000,32055,3,PG,1,100,8957
1707823819.161627,216981.333,32073,3,PG,1,100,8979
1707823819.202195,217020.667,32073,3,PG,1,100,9002
1707823819.242762,217060.000,32073,3,PG,1,100,9033
1707823819.282986,217099.000,32090,3,PG,1,100,9066
1707823819.323210,217138.000,32090,3,PG,1,100,9092
1707823819.363433,217177.000,32090,3,PG,1,100,9115
1707823819.403141,217215.500,32106,2,PG,1,100,9157
1707823819.442850,217254.000,32106,2,PG,1,100,9189
1707823819.483073,217293.000,32123,3,PG,1,100,9214
1707823819.523297,217332.000,32123,3,PG,1,100,9239
1707823819.563521,217371.000,32123,3,PG,1,100,9275
1707823819.609933,217416.000,32140,2,PG,1,100,9301
1707823819.656345,217461.000,32140,2,PG,1,100,9318
1707823819.695795,217499.250,32155,4,PG,1,100,9284
1707823819.735245,217537.500,32155,4,PG,1,100,9160
1707823819.774696,217575.750,32155,4,PG,1,100,9047
