LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1707823780.491123,179487.333,26055,3,MZ,1,100, 0
1707823780.530659,179525.667,26055,3,MZ,1,100, 0
1707823780.570195,179564.000,26055,3,MZ,1,100, 0
1707823780.610419,179603.000,26072,2,MZ,1,100, 0
1707823780.650643,179642.000,26072,2,MZ,1,100, 0
1707823780.691210,179681.333,26088,3,MZ,1,100,-1
1707823780.731778,179720.667,26088,3,MZ,1,100, 0
1707823780.772346,179760.000,26088,3,MZ,1,100, 0
1707823780.812225,179798.667,26103,3,MZ,1,100, 0
1707823780.852105,179837.333,26103,3,MZ,1,100, 0
1707823780.891985,179876.000,26103,3,MZ,1,100, 0
1707823780.931693,179914.500,26121,2,MZ,1,100, 0
1707823780.971402,179953.000,26121,2,MZ,1,100, 0
1707823781.011282,179991.667,26137,3,MZ,1,100, 0
1707823781.051161,180030.333,26137,3,MZ,1,100, 0
1707823781.091041,180069.000,26137,3,MZ,1,100, 0
1707823781.131265,180108.000,26156,2,MZ,1,100, 0
1707823781.171489,180147.000,26156,2,MZ,1,100, 0
1707823781.211369,180185.667,26170,3,MZ,1,100, 0
1707823781.251249,180224.333,26170,3,MZ,1,100,-1
1707823781.291129,180263.000,26170,3,MZ,1,100, 0
1707823781.330665,180301.333,26188,3,MZ,1,100, 0
1707823781.370201,180339.667,26188,3,MZ,1,100, 0
1707823781.409737,180378.000,26188,3,MZ,1,100, 0
1707823781.444460,180411.667,26204,3,MZ,1,100, 0
1707823781.479184,180445.333,26204,3,MZ,1,100, 0
1707823781.513907,180479.000,26204,3,MZ,1,100, 0
1707823781.553615,180517.500,26221,2,MZ,1,100, 0
1707823781.593323,180556.000,26221,2,MZ,1,100, 0
1707823781.633890,180595.333,26238,3,MZ,1,100,-1
1707823781.674458,180634.667,26238,3,MZ,1,100,-1
1707823781.715025,180674.000,26238,3,MZ,1,100,-1
1707823781.755765,180713.500,26253,2,MZ,1,100, 0
1707823781.796504,180753.000,26253,2,MZ,1,100,-1
1707823781.836384,180791.667,26269,3,MZ,1,100, 0
1707823781.876264,180830.333,26269,3,MZ,1,100, 0
1707823781.916144,180869.000,26269,3,MZ,1,100, 0
1707823781.956024,180907.667,26289,3,MZ,1,100, 0
1707823781.995904,180946.333,26289,3,MZ,1,100,-1
1707823782.035784,180985.000,26289,3,MZ,1,100, 0
1707823782.075492,181023.500,26305,2,MZ,1,100, 0
1707823782.115200,181062.000,26305,2,MZ,1,100,-1
1707823782.155080,181100.667,26321,3,MZ,1,100, 0
1707823782.194960,181139.333,26321,3,MZ,1,100, 0
1707823782.234840,181178.000,26321,3,MZ,1,100,-1
1707823782.275064,181217.000,26337,2,MZ,1,100, 0
1707823782.315288,181256.000,26337,2,MZ,1,100, 0
1707823782.355855,181295.333,26354,3,MZ,1,100, 0
1707823782.396423,181334.667,26354,3,MZ,1,100, 0
1707823782.436990,181374.000,26354,3,MZ,1,100,-1
1707823782.476870,181412.667,26370,3,MZ,1,100, 0
1707823782.516750,181451.333,26370,3,MZ,1,100, 0
1707823782.556630,181490.000,26370,3,MZ,1,100, 0
1707823782.596854,181529.000,26388,2,MZ,1,100, 0
1707823782.637078,181568.000,26388,2,MZ,1,100,-1
1707823782.676270,181606.000,26402,3,MZ,1,100, 0
1707823782.715463,181644.000,26402,3,MZ,1,100,-1
1707823782.754655,181682.000,26402,3,MZ,1,100, 0
1707823782.794363,181720.500,26419,2,MZ,1,100,-1
1707823782.834071,181759.000,26419,2,MZ,1,100,-1
1707823782.874295,181798.000,26437,3,MZ,1,100, 0
1707823782.914519,181837.000,26437,3,MZ,1,100, 0
1707823782.954742,181876.000,26437,3,MZ,1,100, 0
1707823782.994966,181915.000,26455,3,MZ,1,100, 0
1707823783.035190,181954.000,26455,3,MZ,1,100, 1
1707823783.075414,181993.000,26455,3,MZ,1,100, 0
1707823783.115637,182032.000,26470,2,MZ,1,100, 0
1707823783.155861,182071.000,26470,2,MZ,1,100, 0
1707823783.195741,182109.667,26486,3,MZ,1,100,-1
1707823783.235621,182148.333,26486,3,MZ,1,100, 0
1707823783.275501,182187.000,26486,3,MZ,1,100, 0
1707823783.314693,182225.000,26505,2,MZ,1,100, 0
1707823783.353886,182263.000,26505,2,MZ,1,100, 0
1707823783.393852,182301.750,26522,4,MZ,1,100,-1
1707823783.433818,182340.500,26522,4,MZ,1,100, 0
1707823783.473784,182379.250,26522,4,MZ,1,100, 0
1707823783.513749,182418.000,26522,4,MZ,1,100,-1
1707823783.554317,182457.333,26539,3,MZ,1,100,-1
1707823783.594885,182496.667,26539,3,MZ,1,100, 0
1707823783.635452,182536.000,26539,3,MZ,1,100, 0
1707823783.675676,182575.000,26558,3,MZ,1,100,-1
1707823783.715900,182614.000,26558,3,MZ,1,100, 1
1707823783.756123,182653.000,26558,3,MZ,1,100, 0
1707823783.792479,182688.250,26579,4,MZ,1,100, 0
1707823783.828836,182723.500,26579,4,MZ,1,100, 0
1707823783.865192,182758.750,26579,4,MZ,1,100, 0
1707823783.901548,182794.000,26579,4,MZ,1,100, 0
1707823783.941772,182833.000,26597,3,MZ,1,100,-1
1707823783.981995,182872.000,26597,3,MZ,1,100,-1
1707823784.022219,182911.000,26597,3,MZ,1,100, 0
1707823784.062443,182950.000,26613,3,MZ,1,100, 0
1707823784.102667,182989.000,26613,3,MZ,1,100,-1
1707823784.142890,183028.000,26613,3,MZ,1,100, 0
1707823784.182770,183066.667,26630,3,MZ,1,100,-1
1707823784.222650,183105.333,26630,3,MZ,1,100, 0
1707823784.262530,183144.000,26630,3,MZ,1,100,-1
1707823784.302754,183183.000,26646,2,MZ,1,100, 0
1707823784.342978,183222.000,26646,2,MZ,1,100, 0
1707823784.382858,183260.667,26662,3,MZ,1,100, 0
1707823784.422738,183299.333,26662,3,MZ,1,100, 0
1707823784.462618,183338.000,26662,3,MZ,1,100,-1
1707823784.501810,183376.000,26678,3,MZ,1,100,-1
1707823784.541002,183414.000,26678,3,MZ,1,100, 0
1707823784.580195,183452.000,26678,3,MZ,1,100, 0
1707823784.620934,183491.500,26698,2,MZ,1,100, 0
1707823784.661674,183531.000,26698,2,MZ,1,100, 0
1707823784.702241,183570.333,26714,3,MZ,1,100, 0
1707823784.742809,183609.667,26714,3,MZ,1,100, 0
1707823784.783376,183649.000,26714,3,MZ,1,100, 0
1707823784.823256,183687.667,26731,3,MZ,1,100, 0
1707823784.863136,183726.333,26731,3,MZ,1,100, 0
1707823784.903016,183765.000,26731,3,MZ,1,100,-1
1707823784.942896,183803.667,26746,3,MZ,1,100,-1
1707823784.982776,183842.333,26746,3,MZ,1,100, 0
1707823785.022656,183881.000,26746,3,MZ,1,100,-1
1707823785.062536,183919.667,26763,3,MZ,1,100,-1
1707823785.102416,183958.333,26763,3,MZ,1,100,-1
1707823785.142296,183997.000,26763,3,MZ,1,100, 0
1707823785.181488,184035.000,26779,2,MZ,1,100, 0
1707823785.220681,184073.000,26779,2,MZ,1,100, 0
1707823785.261592,184112.667,26797,3,MZ,1,100,-1
1707823785.302503,184152.333,26797,3,MZ,1,100,-1
1707823785.343415,184192.000,26797,3,MZ,1,100, 0
1707823785.383295,184230.667,26813,3,MZ,1,100,-1
1707823785.423175,184269.333,26813,3,MZ,1,100, 0
1707823785.463055,184308.000,26813,3,MZ,1,100, 0
1707823785.503279,184347.000,26832,3,MZ,1,100, 0
1707823785.543502,184386.000,26832,3,MZ,1,100, 0
1707823785.583726,184425.000,26832,3,MZ,1,100,-1
1707823785.623606,184463.667,26848,3,MZ,1,100, 0
1707823785.663486,184502.333,26848,3,MZ,1,100, 0
1707823785.703366,184541.000,26848,3,MZ,1,100, 0
1707823785.743246,184579.667,26864,3,MZ,1,100, 0
1707823785.783126,184618.333,26864,3,MZ,1,100,-1
1707823785.823006,184657.000,26864,3,MZ,1,100, 1
1707823785.862714,184695.500,26880,2,MZ,1,100, 0
1707823785.902422,184734.000,26880,2,MZ,1,100, 0
1707823785.941614,184772.000,26898,3,MZ,1,100, 0
1707823785.980807,184810.000,26898,3,MZ,1,100,-1
1707823786.019999,184848.000,26898,3,MZ,1,100, 0
1707823786.059879,184886.667,26914,3,MZ,1,100, 0
1707823786.099759,184925.333,26914,3,MZ,1,100,-1
1707823786.139639,184964.000,26914,3,MZ,1,100,-1
1707823786.175393,184998.667,26931,3,MZ,1,100,-1
1707823786.211148,185033.333,26931,3,MZ,1,100, 0
1707823786.246902,185068.000,26931,3,MZ,1,100, 0
1707823786.287814,185107.667,26946,3,MZ,1,100,-1
1707823786.328725,185147.333,26946,3,MZ,1,100, 0
1707823786.369636,185187.000,26946,3,MZ,1,100, 0
1707823786.408829,185225.000,26965,2,MZ,1,100, 0
1707823786.448021,185263.000,26965,2,MZ,1,100, 0
1707823786.487901,185301.667,26981,3,MZ,1,100, 0
1707823786.527781,185340.333,26981,3,MZ,1,100,-1
1707823786.567661,185379.000,26981,3,MZ,1,100, 0
1707823786.607197,185417.333,26999,3,MZ,1,100,-1
1707823786.646733,185455.667,26999,3,MZ,1,100, 0
1707823786.686270,185494.000,26999,3,MZ,1,100, 0
1707823786.726150,185532.667,27015,3,MZ,1,100,-1
1707823786.766030,185571.333,27015,3,MZ,1,100,-1
1707823786.805909,185610.000,27015,3,MZ,1,100, 0
1707823786.846133,185649.000,27032,3,MZ,1,100, 0
1707823786.886357,185688.000,27032,3,MZ,1,100, 0
1707823786.926581,185727.000,27032,3,MZ,1,100,-1
1707823786.967836,185767.000,27047,2,MZ,1,100,-1
1707823787.009091,185807.000,27047,2,MZ,1,100,-1
1707823787.048971,185845.667,27064,3,MZ,1,100,-1
1707823787.088851,185884.333,27064,3,MZ,1,100, 0
1707823787.128731,185923.000,27064,3,MZ,1,100,-1
1707823787.168267,185961.333,27080,3,MZ,1,100, 0
1707823787.207803,185999.667,27080,3,MZ,1,100, 0
1707823787.247339,186038.000,27080,3,MZ,1,100,-1
1707823787.286532,186076.000,27098,2,MZ,1,100,-1
1707823787.325724,186114.000,27098,2,MZ,1,100,-1
1707823787.365690,186152.750,27116,4,MZ,1,100, 0
1707823787.405656,186191.500,27116,4,MZ,1,100, 0
1707823787.445622,186230.250,27116,4,MZ,1,100, 0
1707823787.485588,186269.000,27116,4,MZ,1,100, 0
1707823787.526843,186309.000,27133,2,MZ,1,100, 0
1707823787.568098,186349.000,27133,2,MZ,1,100, 0
1707823787.608322,186388.000,27148,3,MZ,1,100, 0
1707823787.648546,186427.000,27148,3,MZ,1,100, 0
1707823787.688769,186466.000,27148,3,MZ,1,100, 0
1707823787.728478,186504.500,27165,2,MZ,1,100, 0
1707823787.768186,186543.000,27165,2,MZ,1,100, 0
1707823787.807722,186581.333,27181,3,MZ,1,100, 0
1707823787.847258,186619.667,27181,3,MZ,1,100, 0
1707823787.886794,186658.000,27181,3,MZ,1,100, 0
1707823787.926330,186696.333,27199,3,MZ,1,100,-1
1707823787.965866,186734.667,27199,3,MZ,1,100,-1
1707823788.005403,186773.000,27199,3,MZ,1,100,-1
1707823788.045626,186812.000,27216,4,MZ,1,100,-1
1707823788.085850,186851.000,27216,4,MZ,1,100, 0
1707823788.126074,186890.000,27216,4,MZ,1,100,-1
1707823788.166298,186929.000,27216,4,MZ,1,100,-1
1707823788.206521,186968.000,27236,7,MZ,1,100,-2
1707823788.246745,187007.000,27236,7,MZ,1,100,-1
1707823788.286969,187046.000,27236,7,MZ,1,100, 0
1707823788.327193,187085.000,27236,7,MZ,1,100,-1
1707823788.367416,187124.000,27236,7,MZ,1,100,-1
1707823788.407640,187163.000,27236,7,MZ,1,100,-1
1707823788.447864,187202.000,27236,7,MZ,1,100, 0
1707823788.486254,187239.222,27256,9,MZ,1,100, 0
1707823788.524644,187276.444,27256,9,MZ,1,100, 0
1707823788.563035,187313.667,27256,9,MZ,1,100,-1
1707823788.601425,187350.889,27256,9,MZ,1,100, 0
1707823788.639815,187388.111,27256,9,MZ,1,100, 0
1707823788.678205,187425.333,27256,9,MZ,1,100,-1
1707823788.716595,187462.556,27256,9,MZ,1,100,-1
1707823788.754986,187499.778,27256,9,MZ,1,100, 0
1707823788.793376,187537.000,27256,9,MZ,1,100, 0
1707823788.833600,187576.000,27272,3,MZ,1,100, 0
1707823788.873823,187615.000,27272,3,MZ,1,100, 0
1707823788.914047,187654.000,27272,3,MZ,1,100, 0
1707823788.953927,187692.667,27290,3,MZ,1,100, 0
1707823788.993807,187731.333,27290,3,MZ,1,100, 0
1707823789.033687,187770.000,27290,3,MZ,1,100, 0
1707823789.072879,187808.000,27309,3,MZ,1,100,-1
1707823789.112072,187846.000,27309,3,MZ,1,100,-1
1707823789.151264,187884.000,27309,3,MZ,1,100, 0
1707823789.192004,187923.500,27328,2,MZ,1,100, 0
1707823789.232743,187963.000,27328,2,MZ,1,100, 0
1707823789.272967,188002.000,27345,3,MZ,1,100, 0
1707823789.313191,188041.000,27345,3,MZ,1,100,-1
1707823789.353414,188080.000,27345,3,MZ,1,100, 0
1707823789.393294,188118.667,27362,3,MZ,1,100,-1
1707823789.433174,188157.333,27362,3,MZ,1,100, 0
1707823789.473054,188196.000,27362,3,MZ,1,100, 0
1707823789.513278,188235.000,27378,2,MZ,1,100, 0
1707823789.553502,188274.000,27378,2,MZ,1,100, 0
1707823789.593382,188312.667,27394,3,MZ,1,100,-1
1707823789.633262,188351.333,27394,3,MZ,1,100, 0
1707823789.673142,188390.000,27394,3,MZ,1,100, 0
1707823789.711990,188427.667,27410,3,MZ,1,100,-1
1707823789.750839,188465.333,27410,3,MZ,1,100, 0
1707823789.789687,188503.000,27410,3,MZ,1,100, 0
1707823789.830599,188542.667,27427,3,MZ,1,100,-1
1707823789.871510,188582.333,27427,3,MZ,1,100, 0
1707823789.912421,188622.000,27427,3,MZ,1,100, 0
1707823789.952129,188660.500,27444,2,MZ,1,100, 0
1707823789.991838,188699.000,27444,2,MZ,1,100, 0
1707823790.032061,188738.000,27461,3,MZ,1,100,-1
1707823790.072285,188777.000,27461,3,MZ,1,100, 0
1707823790.112509,188816.000,27461,3,MZ,1,100, 0
1707823790.152217,188854.500,27477,2,MZ,1,100,-1
1707823790.191925,188893.000,27477,2,MZ,1,100, 0
1707823790.231805,188931.667,27495,3,MZ,1,100,-1
1707823790.271685,188970.333,27495,3,MZ,1,100,-1
1707823790.311565,189009.000,27495,3,MZ,1,100, 0
1707823790.351445,189047.667,27511,3,MZ,1,100,-1
1707823790.391325,189086.333,27511,3,MZ,1,100, 0
1707823790.431205,189125.000,27511,3,MZ,1,100,-1
1707823790.472460,189165.000,27528,2,MZ,1,100, 0
1707823790.513715,189205.000,27528,2,MZ,1,100, 0
1707823790.552907,189243.000,27543,3,MZ,1,100, 0
1707823790.592100,189281.000,27543,3,MZ,1,100, 0
1707823790.631292,189319.000,27543,3,MZ,1,100, 0
1707823790.671000,189357.500,27560,2,MZ,1,100, 0
1707823790.710708,189396.000,27560,2,MZ,1,100, 0
1707823790.750588,189434.667,27576,3,MZ,1,100, 0
1707823790.790468,189473.333,27576,3,MZ,1,100, 0
1707823790.830348,189512.000,27576,3,MZ,1,100, 0
1707823790.870228,189550.667,27593,3,MZ,1,100, 0
1707823790.910108,189589.333,27593,3,MZ,1,100,-1
1707823790.949988,189628.000,27593,3,MZ,1,100, 0
1707823790.985055,189662.000,27610,3,MZ,1,100, 0
1707823791.020122,189696.000,27610,3,MZ,1,100, 0
1707823791.055189,189730.000,27610,3,MZ,1,100, 0
1707823791.095413,189769.000,27627,2,MZ,1,100,-1
1707823791.135636,189808.000,27627,2,MZ,1,100,-1
1707823791.174829,189846.000,27643,3,MZ,1,100, 0
1707823791.214021,189884.000,27643,3,MZ,1,100,-1
1707823791.253213,189922.000,27643,3,MZ,1,100, 0
1707823791.293093,189960.667,27661,3,MZ,1,100, 0
1707823791.332973,189999.333,27661,3,MZ,1,100, 0
1707823791.372853,190038.000,27661,3,MZ,1,100, 0
1707823791.412561,190076.500,27677,2,MZ,1,100,-1
1707823791.452269,190115.000,27677,2,MZ,1,100,-1
1707823791.493525,190155.000,27694,3,MZ,1,100,-1
1707823791.534780,190195.000,27694,3,MZ,1,100, 0
1707823791.576035,190235.000,27694,3,MZ,1,100,-1
1707823791.615743,190273.500,27709,2,MZ,1,100, 0
1707823791.655451,190312.000,27709,2,MZ,1,100, 0
1707823791.695331,190350.667,27726,3,MZ,1,100, 0
1707823791.735211,190389.333,27726,3,MZ,1,100, 0
1707823791.775091,190428.000,27726,3,MZ,1,100,-1
1707823791.814627,190466.333,27742,3,MZ,1,100,-1
1707823791.854163,190504.667,27742,3,MZ,1,100, 0
1707823791.893699,190543.000,27742,3,MZ,1,100,-1
1707823791.933923,190582.000,27762,2,MZ,1,100,-1
1707823791.974147,190621.000,27762,2,MZ,1,100, 0
1707823792.014371,190660.000,27776,3,MZ,1,100, 0
1707823792.054594,190699.000,27776,3,MZ,1,100,-1
1707823792.094818,190738.000,27776,3,MZ,1,100,-1
1707823792.135558,190777.500,27793,2,MZ,1,100, 0
1707823792.176297,190817.000,27793,2,MZ,1,100,-1
1707823792.216177,190855.667,27809,3,MZ,1,100, 0
1707823792.256057,190894.333,27809,3,MZ,1,100, 0
1707823792.295937,190933.000,27809,3,MZ,1,100, 0
1707823792.336161,190972.000,27827,2,MZ,1,100, 0
1707823792.376385,191011.000,27827,2,MZ,1,100, 0
1707823792.415577,191049.000,27843,3,MZ,1,100,-1
1707823792.454769,191087.000,27843,3,MZ,1,100, 0
1707823792.493962,191125.000,27843,3,MZ,1,100,-1
1707823792.533842,191163.667,27859,3,MZ,1,100, 0
1707823792.573722,191202.333,27859,3,MZ,1,100,-1
1707823792.613602,191241.000,27859,3,MZ,1,100, 0
1707823792.653825,191280.000,27875,3,MZ,1,100,-1
1707823792.694049,191319.000,27875,3,MZ,1,100, 0
1707823792.734273,191358.000,27875,3,MZ,1,100,-1
1707823792.775012,191397.500,27892,2,MZ,1,100, 0
1707823792.815752,191437.000,27892,2,MZ,1,100,-1
1707823792.855632,191475.667,27910,3,MZ,1,100, 0
1707823792.895512,191514.333,27910,3,MZ,1,100, 0
1707823792.935392,191553.000,27910,3,MZ,1,100,-2
1707823792.974928,191591.333,27928,3,MZ,1,100,-1
1707823793.014464,191629.667,27928,3,MZ,1,100,-1
1707823793.054000,191668.000,27928,3,MZ,1,100,-1
1707823793.093193,191706.000,27942,2,MZ,1,100,-1
1707823793.132385,191744.000,27942,2,MZ,1,100,-1
1707823793.172265,191782.667,27959,3,MZ,1,100,-1
1707823793.212145,191821.333,27959,3,MZ,1,100,-1
1707823793.252025,191860.000,27959,3,MZ,1,100, 0
1707823793.292249,191899.000,27976,2,MZ,1,100, 0
1707823793.332472,191938.000,27976,2,MZ,1,100,-1
1707823793.368571,191973.000,27995,3,MZ,1,100, 0
1707823793.404669,192008.000,27995,3,MZ,1,100,-1
1707823793.440767,192043.000,27995,3,MZ,1,100, 0
1707823793.480647,192081.667,28010,3,MZ,1,100, 0
1707823793.520527,192120.333,28010,3,MZ,1,100,-1
1707823793.560407,192159.000,28010,3,MZ,1,100,-1
1707823793.600287,192197.667,28027,3,MZ,1,100, 0
1707823793.640167,192236.333,28027,3,MZ,1,100, 0
1707823793.680047,192275.000,28027,3,MZ,1,100, 0
1707823793.719755,192313.500,28045,2,MZ,1,100,-1
1707823793.759463,192352.000,28045,2,MZ,1,100,-1
1707823793.800031,192391.333,28062,3,MZ,1,100, 0
1707823793.840598,192430.667,28062,3,MZ,1,100,-1
1707823793.881166,192470.000,28062,3,MZ,1,100,-1
1707823793.921390,192509.000,28079,2,MZ,1,100, 0
1707823793.961613,192548.000,28079,2,MZ,1,100, 0
1707823794.001493,192586.667,28094,3,MZ,1,100, 0
1707823794.041373,192625.333,28094,3,MZ,1,100, 0
1707823794.081253,192664.000,28094,3,MZ,1,100, 0
1707823794.121133,192702.667,28110,3,MZ,1,100, 0
1707823794.161013,192741.333,28110,3,MZ,1,100, 0
1707823794.200893,192780.000,28110,3,MZ,1,100,-1
1707823794.240601,192818.500,28127,2,MZ,1,100, 0
1707823794.280309,192857.000,28127,2,MZ,1,100, 0
1707823794.319845,192895.333,28149,3,MZ,1,100, 0
1707823794.359382,192933.667,28149,3,MZ,1,100, 0
1707823794.398918,192972.000,28149,3,MZ,1,100, 0
1707823794.440173,193012.000,28166,2,MZ,1,100, 0
1707823794.481428,193052.000,28166,2,MZ,1,100, 0
1707823794.521308,193090.667,28182,3,MZ,1,100, 0
1707823794.561188,193129.333,28182,3,MZ,1,100, 0
1707823794.601068,193168.000,28182,3,MZ,1,100, 0
1707823794.640948,193206.667,28200,3,MZ,1,100, 0
1707823794.680828,193245.333,28200,3,MZ,1,100,-1
1707823794.720708,193284.000,28200,3,MZ,1,100, 0
1707823794.760416,193322.500,28216,2,MZ,1,100, 0
1707823794.800124,193361.000,28216,2,MZ,1,100, 0
1707823794.840004,193399.667,28233,3,MZ,1,100, 0
1707823794.879884,193438.333,28233,3,MZ,1,100, 0
1707823794.919764,193477.000,28233,3,MZ,1,100,-1
1707823794.959472,193515.500,28249,2,MZ,1,100, 0
1707823794.999180,193554.000,28249,2,MZ,1,100, 0
1707823795.040091,193593.667,28265,3,MZ,1,100, 0
1707823795.081003,193633.333,28265,3,MZ,1,100, 0
1707823795.121914,193673.000,28265,3,MZ,1,100, 0
1707823795.161794,193711.667,28281,3,MZ,1,100, 0
1707823795.201674,193750.333,28281,3,MZ,1,100, 0
1707823795.241554,193789.000,28281,3,MZ,1,100, 0
1707823795.281262,193827.500,28299,2,MZ,1,100, 0
1707823795.320970,193866.000,28299,2,MZ,1,100,-1
1707823795.361194,193905.000,28317,3,MZ,1,100,-1
1707823795.401418,193944.000,28317,3,MZ,1,100, 0
1707823795.441641,193983.000,28317,3,MZ,1,100, 0
1707823795.481349,194021.500,28332,2,MZ,1,100,-1
1707823795.521057,194060.000,28332,2,MZ,1,100,-1
1707823795.560937,194098.667,28349,3,MZ,1,100, 0
1707823795.600817,194137.333,28349,3,MZ,1,100, 0
1707823795.640697,194176.000,28349,3,MZ,1,100, 0
1707823795.680234,194214.333,28366,3,MZ,1,100,-1
1707823795.719770,194252.667,28366,3,MZ,1,100, 0
1707823795.759306,194291.000,28366,3,MZ,1,100,-1
1707823795.794373,194325.000,28382,3,MZ,1,100, 0
1707823795.829440,194359.000,28382,3,MZ,1,100, 0
1707823795.864507,194393.000,28382,3,MZ,1,100, 0
1707823795.904730,194432.000,28400,2,MZ,1,100, 0
1707823795.944954,194471.000,28400,2,MZ,1,100,-1
1707823795.985178,194510.000,28414,3,MZ,1,100,-1
1707823796.025402,194549.000,28414,3,MZ,1,100,-1
1707823796.065625,194588.000,28414,3,MZ,1,100, 0
1707823796.106365,194627.500,28431,2,MZ,1,100,-1
1707823796.147104,194667.000,28431,2,MZ,1,100, 0
1707823796.186984,194705.667,28449,3,MZ,1,100,-2
1707823796.226864,194744.333,28449,3,MZ,1,100,-1
1707823796.266744,194783.000,28449,3,MZ,1,100,-1
1707823796.306280,194821.333,28467,3,MZ,1,100, 0
1707823796.345816,194859.667,28467,3,MZ,1,100,-1
1707823796.385353,194898.000,28467,3,MZ,1,100,-1
1707823796.424545,194936.000,28481,2,MZ,1,100,-1
1707823796.463737,194974.000,28481,2,MZ,1,100, 0
1707823796.503617,195012.667,28498,3,MZ,1,100, 0
1707823796.543497,195051.333,28498,3,MZ,1,100, 0
1707823796.583377,195090.000,28498,3,MZ,1,100, 0
1707823796.623945,195129.333,28515,3,MZ,1,100, 0
1707823796.664512,195168.667,28515,3,MZ,1,100, 0
1707823796.705080,195208.000,28515,3,MZ,1,100,-1
1707823796.745819,195247.500,28532,2,MZ,1,100,-1
1707823796.786559,195287.000,28532,2,MZ,1,100, 0
1707823796.826783,195326.000,28548,3,MZ,1,100,-1
1707823796.867006,195365.000,28548,3,MZ,1,100, 0
1707823796.907230,195404.000,28548,3,MZ,1,100, 0
1707823796.946938,195442.500,28564,2,MZ,1,100, 0
1707823796.986646,195481.000,28564,2,MZ,1,100, 0
1707823797.026182,195519.333,28582,3,MZ,1,100,-1
1707823797.065719,195557.667,28582,3,MZ,1,100,-1
1707823797.105255,195596.000,28582,3,MZ,1,100, 0
1707823797.145135,195634.667,28599,3,MZ,1,100, 0
1707823797.185015,195673.333,28599,3,MZ,1,100, 0
1707823797.224895,195712.000,28599,3,MZ,1,100, 0
1707823797.265634,195751.500,28616,2,MZ,1,100, 0
1707823797.306374,195791.000,28616,2,MZ,1,100, 0
1707823797.346941,195830.333,28631,3,MZ,1,100, 0
1707823797.387509,195869.667,28631,3,MZ,1,100,-1
1707823797.428076,195909.000,28631,3,MZ,1,100,-1
1707823797.467784,195947.500,28647,2,MZ,1,100,-1
1707823797.507492,195986.000,28647,2,MZ,1,100,-1
1707823797.547372,196024.667,28665,3,MZ,1,100,-1
1707823797.587252,196063.333,28665,3,MZ,1,100, 0
1707823797.627132,196102.000,28665,3,MZ,1,100, 0
1707823797.666325,196140.000,28681,3,MZ,1,100,-1
1707823797.705517,196178.000,28681,3,MZ,1,100,-1
1707823797.744709,196216.000,28681,3,MZ,1,100, 0
1707823797.784933,196255.000,28698,2,MZ,1,100,-1
1707823797.825157,196294.000,28698,2,MZ,1,100, 0
1707823797.865381,196333.000,28714,3,MZ,1,100,-1
1707823797.905604,196372.000,28714,3,MZ,1,100,-1
