LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707823852.844041,249639.000,37280,2,PR,1,100,155329
1707823852.884265,249678.000,37280,2,PR,1,100,155367
1707823852.924145,249716.667,37298,3,PR,1,100,155395
1707823852.964025,249755.333,37298,3,PR,1,100,155432
1707823853.003905,249794.000,37298,3,PR,1,100,155458
1707823853.042753,249831.667,37313,3,PR,1,100,155490
1707823853.081602,249869.333,37313,3,PR,1,100,155510
1707823853.120450,249907.000,37313,3,PR,1,100,155542
1707823853.161362,249946.667,37329,3,PR,1,100,155600
1707823853.202273,249986.333,37329,3,PR,1,100,155617
1707823853.243184,250026.000,37329,3,PR,1,100,155559
1707823853.283064,250064.667,37348,3,PR,1,100,155367
1707823853.322944,250103.333,37348,3,PR,1,100,155213
1707823853.362824,250142.000,37348,3,PR,1,100,155147
1707823853.409236,250187.000,37365,2,PR,1,100,155111
1707823853.455648,250232.000,37365,2,PR,1,100,155097
1707823853.495872,250271.000,37381,3,PR,1,100,155129
1707823853.536096,250310.000,37381,3,PR,1,100,155168
1707823853.576320,250349.000,37381,3,PR,1,100,155188
1707823853.617575,250389.000,37399,2,PR,1,100,155202
1707823853.658830,250429.000,37399,2,PR,1,100,155222
1707823853.698710,250467.667,37416,3,PR,1,100,155256
1707823853.738590,250506.333,37416,3,PR,1,100,155295
1707823853.778470,250545.000,37416,3,PR,1,100,155341
1707823853.817662,250583.000,37432,3,PR,1,100,155371
1707823853.856855,250621.000,37432,3,PR,1,100,155397
1707823853.896047,250659.000,37432,3,PR,1,100,155429
1707823853.935583,250697.333,37449,3,PR,1,100,155468
1707823853.975119,250735.667,37449,3,PR,1,100,155494
1707823854.014656,250774.000,37449,3,PR,1,100,155540
1707823854.054879,250813.000,37466,3,PR,1,100,155574
1707823854.095103,250852.000,37466,3,PR,1,100,155519
1707823854.135327,250891.000,37466,3,PR,1,100,155317
1707823854.176582,250931.000,37482,2,PR,1,100,155193
1707823854.217837,250971.000,37482,2,PR,1,100,155152
1707823854.258061,251010.000,37500,3,PR,1,100,155124
1707823854.298285,251049.000,37500,3,PR,1,100,155124
1707823854.338508,251088.000,37500,3,PR,1,100,155171
1707823854.378216,251126.500,37515,2,PR,1,100,155184
1707823854.417925,251165.000,37515,2,PR,1,100,155188
1707823854.457117,251203.000,37533,4,PR,1,100,155223
1707823854.496309,251241.000,37533,4,PR,1,100,155262
1707823854.535502,251279.000,37533,4,PR,1,100,155292
1707823854.574694,251317.000,37533,4,PR,1,100,155306
1707823854.614574,251355.667,37550,3,PR,1,100,155345
1707823854.654454,251394.333,37550,3,PR,1,100,155383
1707823854.694334,251433.000,37550,3,PR,1,100,155402
1707823854.734558,251472.000,37567,2,PR,1,100,155441
1707823854.774781,251511.000,37567,2,PR,1,100,155469
1707823854.815693,251550.667,37583,3,PR,1,100,155505
1707823854.856604,251590.333,37583,3,PR,1,100,155537
1707823854.897515,251630.000,37583,3,PR,1,100,155538
1707823854.937739,251669.000,37601,3,PR,1,100,155387
1707823854.977963,251708.000,37601,3,PR,1,100,155220
1707823855.018187,251747.000,37601,3,PR,1,100,155138
1707823855.057895,251785.500,37617,2,PR,1,100,155107
1707823855.097603,251824.000,37617,2,PR,1,100,155075
1707823855.137053,251862.250,37632,4,PR,1,100,155102
1707823855.176503,251900.500,37632,4,PR,1,100,155137
1707823855.215954,251938.750,37632,4,PR,1,100,155147
1707823855.255404,251977.000,37632,4,PR,1,100,155164
1707823855.295112,252015.500,37649,2,PR,1,100,155184
1707823855.334820,252054.000,37649,2,PR,1,100,155230
1707823855.375731,252093.667,37668,3,PR,1,100,155254
1707823855.416643,252133.333,37668,3,PR,1,100,155294
1707823855.457554,252173.000,37668,3,PR,1,100,155328
1707823855.498293,252212.500,37684,2,PR,1,100,155355
1707823855.539033,252252.000,37684,2,PR,1,100,155393
1707823855.578913,252290.667,37702,3,PR,1,100,155421
1707823855.618793,252329.333,37702,3,PR,1,100,155441
1707823855.658673,252368.000,37702,3,PR,1,100,155480
1707823855.697865,252406.000,37716,3,PR,1,100,155521
1707823855.737058,252444.000,37716,3,PR,1,100,155497
1707823855.776250,252482.000,37716,3,PR,1,100,155319
1707823855.816130,252520.667,37733,3,PR,1,100,155155
1707823855.856010,252559.333,37733,3,PR,1,100,155071
1707823855.895890,252598.000,37733,3,PR,1,100,154999
1707823855.936114,252637.000,37750,3,PR,1,100,154965
1707823855.976337,252676.000,37750,3,PR,1,100,154987
1707823856.016561,252715.000,37750,3,PR,1,100,155026
1707823856.056269,252753.500,37767,2,PR,1,100,155044
1707823856.095977,252792.000,37767,2,PR,1,100,155058
1707823856.136201,252831.000,37785,3,PR,1,100,155082
1707823856.176425,252870.000,37785,3,PR,1,100,155107
1707823856.216649,252909.000,37785,3,PR,1,100,155162
1707823856.256529,252947.667,37803,3,PR,1,100,155198
1707823856.296408,252986.333,37803,3,PR,1,100,155232
1707823856.336288,253025.000,37803,3,PR,1,100,155257
1707823856.374449,253062.000,37817,2,PR,1,100,155288
1707823856.412610,253099.000,37817,2,PR,1,100,155330
1707823856.452982,253138.143,37835,7,PR,1,100,155361
1707823856.493353,253177.286,37835,7,PR,1,100,155399
1707823856.533724,253216.429,37835,7,PR,1,100,155437
1707823856.574095,253255.571,37835,7,PR,1,100,155441
1707823856.614466,253294.714,37835,7,PR,1,100,155334
1707823856.654837,253333.857,37835,7,PR,1,100,155138
1707823856.695208,253373.000,37835,7,PR,1,100,155032
1707823856.735045,253411.625,37853,8,PR,1,100,154975
1707823856.774882,253450.250,37853,8,PR,1,100,154942
1707823856.814719,253488.875,37853,8,PR,1,100,154925
1707823856.854556,253527.500,37853,8,PR,1,100,154968
1707823856.894393,253566.125,37853,8,PR,1,100,154994
1707823856.934230,253604.750,37853,8,PR,1,100,155001
1707823856.974067,253643.375,37853,8,PR,1,100,155024
1707823857.013904,253682.000,37853,8,PR,1,100,155059
1707823857.054128,253721.000,37873,7,PR,1,100,155088
1707823857.094352,253760.000,37873,7,PR,1,100,155129
1707823857.134575,253799.000,37873,7,PR,1,100,155187
1707823857.174799,253838.000,37873,7,PR,1,100,155216
1707823857.215023,253877.000,37873,7,PR,1,100,155241
1707823857.255247,253916.000,37873,7,PR,1,100,155278
1707823857.295470,253955.000,37873,7,PR,1,100,155316
1707823857.335694,253994.000,37889,2,PR,1,100,155355
1707823857.375918,254033.000,37889,2,PR,1,100,155392
1707823857.415798,254071.667,37905,3,PR,1,100,155436
1707823857.455678,254110.333,37905,3,PR,1,100,155459
1707823857.495558,254149.000,37905,3,PR,1,100,155377
1707823857.535094,254187.333,37921,3,PR,1,100,155178
1707823857.574630,254225.667,37921,3,PR,1,100,155072
1707823857.614166,254264.000,37921,3,PR,1,100,155019
1707823857.653359,254302.000,37938,2,PR,1,100,154993
1707823857.692551,254340.000,37938,2,PR,1,100,155005
1707823857.733806,254380.000,37954,3,PR,1,100,155047
1707823857.775061,254420.000,37954,3,PR,1,100,155083
1707823857.816317,254460.000,37954,3,PR,1,100,155090
1707823857.856025,254498.500,37979,4,PR,1,100,155111
1707823857.895733,254537.000,37979,4,PR,1,100,155144
1707823857.935441,254575.500,37979,4,PR,1,100,155177
1707823857.975149,254614.000,37979,4,PR,1,100,155224
1707823858.015029,254652.667,37995,3,PR,1,100,155267
1707823858.054909,254691.333,37995,3,PR,1,100,155294
1707823858.094789,254730.000,37995,3,PR,1,100,155324
1707823858.141716,254775.500,38012,2,PR,1,100,155352
1707823858.188644,254821.000,38012,2,PR,1,100,155394
1707823858.228180,254859.333,38029,3,PR,1,100,155416
1707823858.267717,254897.667,38029,3,PR,1,100,155470
1707823858.307253,254936.000,38029,3,PR,1,100,155513
1707823858.347133,254974.667,38046,3,PR,1,100,155539
1707823858.387013,255013.333,38046,3,PR,1,100,155472
1707823858.426893,255052.000,38046,3,PR,1,100,155274
1707823858.465569,255089.500,38062,2,PR,1,100,155172
1707823858.504246,255127.000,38062,2,PR,1,100,155121
1707823858.544126,255165.667,38080,3,PR,1,100,155079
1707823858.584006,255204.333,38080,3,PR,1,100,155094
1707823858.623886,255243.000,38080,3,PR,1,100,155143
1707823858.664625,255282.500,38096,2,PR,1,100,155163
1707823858.705365,255322.000,38096,2,PR,1,100,155177
1707823858.746276,255361.667,38114,3,PR,1,100,155207
1707823858.787187,255401.333,38114,3,PR,1,100,155232
1707823858.828099,255441.000,38114,3,PR,1,100,155259
1707823858.867979,255479.667,38130,3,PR,1,100,155302
1707823858.907859,255518.333,38130,3,PR,1,100,155340
1707823858.947739,255557.000,38130,3,PR,1,100,155383
1707823858.987447,255595.500,38147,2,PR,1,100,155417
1707823859.027155,255634.000,38147,2,PR,1,100,155452
1707823859.066347,255672.000,38163,3,PR,1,100,155484
1707823859.105540,255710.000,38163,3,PR,1,100,155504
1707823859.144732,255748.000,38163,3,PR,1,100,155560
1707823859.184440,255786.500,38180,2,PR,1,100,155602
1707823859.224148,255825.000,38180,2,PR,1,100,155627
1707823859.264372,255864.000,38195,3,PR,1,100,155653
1707823859.304596,255903.000,38195,3,PR,1,100,155529
1707823859.344819,255942.000,38195,3,PR,1,100,155335
1707823859.385731,255981.667,38212,3,PR,1,100,155234
1707823859.426642,256021.333,38212,3,PR,1,100,155194
1707823859.467553,256061.000,38212,3,PR,1,100,155166
1707823859.507777,256100.000,38228,2,PR,1,100,155167
1707823859.548001,256139.000,38228,2,PR,1,100,155215
1707823859.587881,256177.667,38246,3,PR,1,100,155248
1707823859.627761,256216.333,38246,3,PR,1,100,155245
1707823859.667641,256255.000,38246,3,PR,1,100,155271
1707823859.705802,256292.000,38263,2,PR,1,100,155312
1707823859.743963,256329.000,38263,2,PR,1,100,155335
1707823859.783499,256367.333,38279,3,PR,1,100,155384
1707823859.823035,256405.667,38279,3,PR,1,100,155419
1707823859.862571,256444.000,38279,3,PR,1,100,155458
1707823859.902795,256483.000,38296,3,PR,1,100,155493
1707823859.943019,256522.000,38296,3,PR,1,100,155522
1707823859.983243,256561.000,38296,3,PR,1,100,155561
1707823860.024498,256601.000,38313,2,PR,1,100,155595
1707823860.065753,256641.000,38313,2,PR,1,100,155632
1707823860.105977,256680.000,38329,3,PR,1,100,155675
1707823860.146200,256719.000,38329,3,PR,1,100,155703
1707823860.186424,256758.000,38329,3,PR,1,100,155742
1707823860.226132,256796.500,38345,2,PR,1,100,155643
1707823860.265840,256835.000,38345,2,PR,1,100,155427
1707823860.305033,256873.000,38361,3,PR,1,100,155325
1707823860.344225,256911.000,38361,3,PR,1,100,155285
1707823860.383418,256949.000,38361,3,PR,1,100,155255
1707823860.423297,256987.667,38378,3,PR,1,100,155255
1707823860.463177,257026.333,38378,3,PR,1,100,155307
1707823860.503057,257065.000,38378,3,PR,1,100,155342
1707823860.543797,257104.500,38395,2,PR,1,100,155347
1707823860.584536,257144.000,38395,2,PR,1,100,155375
1707823860.625104,257183.333,38414,3,PR,1,100,155408
1707823860.665671,257222.667,38414,3,PR,1,100,155438
1707823860.706239,257262.000,38414,3,PR,1,100,155473
1707823860.745947,257300.500,38428,2,PR,1,100,155523
1707823860.785655,257339.000,38428,2,PR,1,100,155551
1707823860.825535,257377.667,38445,3,PR,1,100,155573
1707823860.865415,257416.333,38445,3,PR,1,100,155608
1707823860.905295,257455.000,38445,3,PR,1,100,155654
1707823860.944487,257493.000,38462,3,PR,1,100,155693
1707823860.983680,257531.000,38462,3,PR,1,100,155718
1707823861.022872,257569.000,38462,3,PR,1,100,155757
1707823861.064127,257609.000,38479,2,PR,1,100,155783
1707823861.105382,257649.000,38479,2,PR,1,100,155816
1707823861.145606,257688.000,38493,3,PR,1,100,155697
1707823861.185830,257727.000,38493,3,PR,1,100,155503
1707823861.226054,257766.000,38493,3,PR,1,100,155422
1707823861.265762,257804.500,38511,2,PR,1,100,155415
1707823861.305470,257843.000,38511,2,PR,1,100,155416
1707823861.345350,257881.667,38527,3,PR,1,100,155441
1707823861.385230,257920.333,38527,3,PR,1,100,155481
1707823861.425110,257959.000,38527,3,PR,1,100,155495
1707823861.465334,257998.000,38546,3,PR,1,100,155492
1707823861.505557,258037.000,38546,3,PR,1,100,155524
1707823861.545781,258076.000,38546,3,PR,1,100,155557
1707823861.584973,258114.000,38563,2,PR,1,100,155593
1707823861.624166,258152.000,38563,2,PR,1,100,155629
1707823861.665077,258191.667,38578,3,PR,1,100,155670
1707823861.705989,258231.333,38578,3,PR,1,100,155692
1707823861.746900,258271.000,38578,3,PR,1,100,155720
1707823861.787124,258310.000,38594,2,PR,1,100,155765
1707823861.827347,258349.000,38594,2,PR,1,100,155786
1707823861.867571,258388.000,38612,3,PR,1,100,155801
1707823861.907795,258427.000,38612,3,PR,1,100,155843
1707823861.948019,258466.000,38612,3,PR,1,100,155883
1707823861.987899,258504.667,38628,3,PR,1,100,155916
1707823862.027779,258543.333,38628,3,PR,1,100,155887
1707823862.067659,258582.000,38628,3,PR,1,100,155681
1707823862.107367,258620.500,38643,2,PR,1,100,155521
1707823862.147075,258659.000,38643,2,PR,1,100,155465
1707823862.186267,258697.000,38660,3,PR,1,100,155434
1707823862.225459,258735.000,38660,3,PR,1,100,155424
1707823862.264652,258773.000,38660,3,PR,1,100,155436
1707823862.305907,258813.000,38677,2,PR,1,100,155468
1707823862.347162,258853.000,38677,2,PR,1,100,155489
1707823862.387386,258892.000,38693,3,PR,1,100,155499
1707823862.427610,258931.000,38693,3,PR,1,100,155516
1707823862.467833,258970.000,38693,3,PR,1,100,155546
1707823862.507713,259008.667,38712,3,PR,1,100,155585
1707823862.547593,259047.333,38712,3,PR,1,100,155616
1707823862.587473,259086.000,38712,3,PR,1,100,155652
1707823862.627353,259124.667,38727,3,PR,1,100,155680
1707823862.667233,259163.333,38727,3,PR,1,100,155722
1707823862.707113,259202.000,38727,3,PR,1,100,155751
1707823862.753525,259247.000,38744,2,PR,1,100,155768
1707823862.799937,259292.000,38744,2,PR,1,100,155801
1707823862.839817,259330.667,38760,3,PR,1,100,155849
1707823862.879697,259369.333,38760,3,PR,1,100,155872
1707823862.919577,259408.000,38760,3,PR,1,100,155908
1707823862.959801,259447.000,38778,2,PR,1,100,155827
1707823863.000025,259486.000,38778,2,PR,1,100,155619
1707823863.038529,259523.333,38794,3,PR,1,100,155490
1707823863.077034,259560.667,38794,3,PR,1,100,155443
1707823863.115539,259598.000,38794,3,PR,1,100,155423
1707823863.155505,259636.750,38815,4,PR,1,100,155415
1707823863.195471,259675.500,38815,4,PR,1,100,155450
1707823863.235437,259714.250,38815,4,PR,1,100,155474
1707823863.275403,259753.000,38815,4,PR,1,100,155494
1707823863.316314,259792.667,38835,3,PR,1,100,155498
1707823863.357225,259832.333,38835,3,PR,1,100,155525
1707823863.398137,259872.000,38835,3,PR,1,100,155567
1707823863.438361,259911.000,38851,2,PR,1,100,155599
1707823863.478584,259950.000,38851,2,PR,1,100,155628
1707823863.518464,259988.667,38867,3,PR,1,100,155663
1707823863.558344,260027.333,38867,3,PR,1,100,155697
1707823863.598224,260066.000,38867,3,PR,1,100,155725
1707823863.637417,260104.000,38884,3,PR,1,100,155745
1707823863.676609,260142.000,38884,3,PR,1,100,155780
1707823863.715801,260180.000,38884,3,PR,1,100,155807
1707823863.756025,260219.000,38900,2,PR,1,100,155833
1707823863.796249,260258.000,38900,2,PR,1,100,155882
1707823863.836473,260297.000,38917,3,PR,1,100,155902
1707823863.876696,260336.000,38917,3,PR,1,100,155741
1707823863.916920,260375.000,38917,3,PR,1,100,155553
1707823863.957660,260414.500,38932,2,PR,1,100,155479
1707823863.998399,260454.000,38932,2,PR,1,100,155463
1707823864.038623,260493.000,38949,3,PR,1,100,155448
1707823864.078847,260532.000,38949,3,PR,1,100,155477
1707823864.119070,260571.000,38949,3,PR,1,100,155509
1707823864.158950,260609.667,38965,3,PR,1,100,155516
1707823864.198830,260648.333,38965,3,PR,1,100,155527
1707823864.238710,260687.000,38965,3,PR,1,100,155550
1707823864.277903,260725.000,38985,2,PR,1,100,155573
1707823864.317095,260763.000,38985,2,PR,1,100,155604
1707823864.356631,260801.333,39000,3,PR,1,100,155642
1707823864.396167,260839.667,39000,3,PR,1,100,155679
1707823864.435703,260878.000,39000,3,PR,1,100,155702
1707823864.475412,260916.500,39016,2,PR,1,100,155732
1707823864.515120,260955.000,39016,2,PR,1,100,155758
1707823864.556031,260994.667,39033,3,PR,1,100,155774
1707823864.596942,261034.333,39033,3,PR,1,100,155805
1707823864.637854,261074.000,39033,3,PR,1,100,155834
1707823864.678077,261113.000,39050,3,PR,1,100,155866
1707823864.718301,261152.000,39050,3,PR,1,100,155864
1707823864.758525,261191.000,39050,3,PR,1,100,155682
1707823864.798749,261230.000,39066,2,PR,1,100,155520
1707823864.838972,261269.000,39066,2,PR,1,100,155472
1707823864.878165,261307.000,39082,3,PR,1,100,155463
1707823864.917357,261345.000,39082,3,PR,1,100,155462
1707823864.956550,261383.000,39082,3,PR,1,100,155490
1707823864.996258,261421.500,39098,2,PR,1,100,155514
1707823865.035966,261460.000,39098,2,PR,1,100,155536
1707823865.075846,261498.667,39117,3,PR,1,100,155528
1707823865.115726,261537.333,39117,3,PR,1,100,155549
1707823865.155606,261576.000,39117,3,PR,1,100,155589
1707823865.196861,261616.000,39134,3,PR,1,100,155624
1707823865.238116,261656.000,39134,3,PR,1,100,155664
1707823865.279371,261696.000,39134,3,PR,1,100,155697
1707823865.319595,261735.000,39151,2,PR,1,100,155716
1707823865.359819,261774.000,39151,2,PR,1,100,155737
1707823865.399699,261812.667,39165,3,PR,1,100,155767
1707823865.439579,261851.333,39165,3,PR,1,100,155794
1707823865.479458,261890.000,39165,3,PR,1,100,155811
1707823865.518135,261927.500,39182,2,PR,1,100,155848
1707823865.556812,261965.000,39182,2,PR,1,100,155861
1707823865.597723,262004.667,39199,3,PR,1,100,155707
1707823865.638635,262044.333,39199,3,PR,1,100,155506
1707823865.679546,262084.000,39199,3,PR,1,100,155397
1707823865.719770,262123.000,39216,3,PR,1,100,155346
1707823865.759993,262162.000,39216,3,PR,1,100,155300
1707823865.800217,262201.000,39216,3,PR,1,100,155294
1707823865.840097,262239.667,39232,3,PR,1,100,155322
1707823865.879977,262278.333,39232,3,PR,1,100,155334
1707823865.919857,262317.000,39232,3,PR,1,100,155342
1707823865.959565,262355.500,39248,2,PR,1,100,155358
1707823865.999273,262394.000,39248,2,PR,1,100,155381
1707823866.039153,262432.667,39266,3,PR,1,100,155427
1707823866.079033,262471.333,39266,3,PR,1,100,155461
1707823866.118913,262510.000,39266,3,PR,1,100,155488
1707823866.158106,262548.000,39283,2,PR,1,100,155515
1707823866.197298,262586.000,39283,2,PR,1,100,155550
1707823866.237865,262625.333,39300,3,PR,1,100,155579
1707823866.278433,262664.667,39300,3,PR,1,100,155604
1707823866.319001,262704.000,39300,3,PR,1,100,155635
1707823866.358881,262742.667,39315,3,PR,1,100,155678
1707823866.398760,262781.333,39315,3,PR,1,100,155705
1707823866.438640,262820.000,39315,3,PR,1,100,155687
1707823866.478349,262858.500,39331,2,PR,1,100,155496
1707823866.518057,262897.000,39331,2,PR,1,100,155320
1707823866.557937,262935.667,39349,3,PR,1,100,155227
1707823866.597817,262974.333,39349,3,PR,1,100,155177
1707823866.637697,263013.000,39349,3,PR,1,100,155158
1707823866.677576,263051.667,39365,3,PR,1,100,155160
1707823866.717456,263090.333,39365,3,PR,1,100,155197
1707823866.757336,263129.000,39365,3,PR,1,100,155210
1707823866.796529,263167.000,39382,2,PR,1,100,155205
1707823866.835721,263205.000,39382,2,PR,1,100,155232
1707823866.876633,263244.667,39399,3,PR,1,100,155260
1707823866.917544,263284.333,39399,3,PR,1,100,155312
1707823866.958455,263324.000,39399,3,PR,1,100,155347
