LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707824322.908985,705563.000,44853,5,GY,1,100,-1.038
1707824322.948664,705601.500,44867,2,GY,1,100,-1.068
1707824322.988343,705640.000,44867,2,GY,1,100,-0.061
1707824323.027851,705678.333,44884,3,GY,1,100,-0.427
1707824323.067359,705716.667,44884,3,GY,1,100,-0.153
1707824323.106866,705755.000,44884,3,GY,1,100,-1.373
1707824323.146717,705793.667,44901,3,GY,1,100,-1.343
1707824323.186568,705832.333,44901,3,GY,1,100,-1.373
1707824323.226419,705871.000,44901,3,GY,1,100,-3.448
1707824323.267129,705910.500,44920,2,GY,1,100,-1.923
1707824323.307839,705950.000,44920,2,GY,1,100,-0.214
1707824323.348377,705989.333,44934,3,GY,1,100,0.885
1707824323.388915,706028.667,44934,3,GY,1,100,0.916
1707824323.429453,706068.000,44934,3,GY,1,100,-0.549
1707824323.469304,706106.667,44952,3,GY,1,100,-1.007
1707824323.509155,706145.333,44952,3,GY,1,100,0.092
1707824323.549007,706184.000,44952,3,GY,1,100,1.312
1707824323.588686,706222.500,44968,2,GY,1,100,1.495
1707824323.628365,706261.000,44968,2,GY,1,100,-0.275
1707824323.668216,706299.667,44985,3,GY,1,100,-0.031
1707824323.708067,706338.333,44985,3,GY,1,100,0.824
1707824323.747918,706377.000,44985,3,GY,1,100,1.068
1707824323.787426,706415.333,45002,3,GY,1,100,0.183
1707824323.826933,706453.667,45002,3,GY,1,100,-0.305
1707824323.866441,706492.000,45002,3,GY,1,100,0.244
1707824323.906635,706531.000,45017,2,GY,1,100,-0.214
1707824323.946830,706570.000,45017,2,GY,1,100,-0.580
1707824323.987368,706609.333,45033,3,GY,1,100,-0.305
1707824324.027906,706648.667,45033,3,GY,1,100,0.122
1707824324.068444,706688.000,45033,3,GY,1,100,0.671
1707824324.108124,706726.500,45052,2,GY,1,100,-0.244
1707824324.147803,706765.000,45052,2,GY,1,100,0.275
1707824324.187654,706803.667,45069,3,GY,1,100,1.923
1707824324.227505,706842.333,45069,3,GY,1,100,-1.007
1707824324.267356,706881.000,45069,3,GY,1,100,-2.106
1707824324.307551,706920.000,45086,2,GY,1,100,-0.641
1707824324.347745,706959.000,45086,2,GY,1,100,-1.617
1707824324.387596,706997.667,45100,3,GY,1,100,-0.732
1707824324.427447,707036.333,45100,3,GY,1,100,-0.427
1707824324.467298,707075.000,45100,3,GY,1,100,-1.251
1707824324.507149,707113.667,45118,3,GY,1,100,0.183
1707824324.547000,707152.333,45118,3,GY,1,100,0.214
1707824324.586851,707191.000,45118,3,GY,1,100,-0.092
1707824324.627561,707230.500,45134,2,GY,1,100,-0.183
1707824324.668271,707270.000,45134,2,GY,1,100,-0.031
1707824324.708122,707308.667,45151,3,GY,1,100,-0.427
1707824324.747973,707347.333,45151,3,GY,1,100,-0.397
1707824324.787824,707386.000,45151,3,GY,1,100,-0.549
1707824324.823553,707420.667,45167,3,GY,1,100,-0.427
1707824324.859281,707455.333,45167,3,GY,1,100,0.153
1707824324.895010,707490.000,45167,3,GY,1,100,-0.519
1707824324.934689,707528.500,45185,2,GY,1,100,-0.702
1707824324.974369,707567.000,45185,2,GY,1,100,-0.092
1707824325.013876,707605.333,45201,3,GY,1,100,-0.244
1707824325.053384,707643.667,45201,3,GY,1,100,-0.153
1707824325.092891,707682.000,45201,3,GY,1,100,-0.580
1707824325.132399,707720.333,45219,3,GY,1,100,-1.007
1707824325.171906,707758.667,45219,3,GY,1,100,-0.519
1707824325.211414,707797.000,45219,3,GY,1,100,-0.031
1707824325.251608,707836.000,45235,2,GY,1,100,-0.061
1707824325.291803,707875.000,45235,2,GY,1,100,-0.824
1707824325.331654,707913.667,45250,3,GY,1,100,-0.610
1707824325.371505,707952.333,45250,3,GY,1,100,-0.061
1707824325.411356,707991.000,45250,3,GY,1,100,0.458
1707824325.451207,708029.667,45267,3,GY,1,100,0.061
1707824325.491058,708068.333,45267,3,GY,1,100,-0.854
1707824325.530909,708107.000,45267,3,GY,1,100,-0.641
1707824325.570588,708145.500,45284,2,GY,1,100,-0.214
1707824325.610268,708184.000,45284,2,GY,1,100,-0.793
1707824325.649432,708222.000,45300,3,GY,1,100,-0.397
1707824325.688596,708260.000,45300,3,GY,1,100,-0.122
1707824325.727759,708298.000,45300,3,GY,1,100,-0.763
1707824325.766923,708336.000,45320,2,GY,1,100,-0.214
1707824325.806087,708374.000,45320,2,GY,1,100,-0.397
1707824325.845938,708412.667,45334,3,GY,1,100,0.183
1707824325.885790,708451.333,45334,3,GY,1,100,-0.336
1707824325.925641,708490.000,45334,3,GY,1,100,-0.549
1707824325.965492,708528.667,45351,3,GY,1,100,-0.336
1707824326.005343,708567.333,45351,3,GY,1,100,-0.702
1707824326.045194,708606.000,45351,3,GY,1,100,-0.153
1707824326.084873,708644.500,45367,2,GY,1,100,-0.641
1707824326.124552,708683.000,45367,2,GY,1,100,-0.366
1707824326.164403,708721.667,45385,3,GY,1,100,0.061
1707824326.204254,708760.333,45385,3,GY,1,100,-0.214
1707824326.244105,708799.000,45385,3,GY,1,100,0.122
1707824326.284300,708838.000,45400,2,GY,1,100,-0.305
1707824326.324495,708877.000,45400,2,GY,1,100,-0.427
1707824326.363659,708915.000,45416,3,GY,1,100,-0.336
1707824326.402822,708953.000,45416,3,GY,1,100,-0.397
1707824326.441986,708991.000,45416,3,GY,1,100,-0.305
1707824326.481494,709029.333,45433,3,GY,1,100,-0.641
1707824326.521001,709067.667,45433,3,GY,1,100,-0.275
1707824326.560509,709106.000,45433,3,GY,1,100,-0.488
1707824326.599673,709144.000,45452,2,GY,1,100,-0.824
1707824326.638837,709182.000,45452,2,GY,1,100,-0.061
1707824326.679031,709221.000,45468,3,GY,1,100,-0.458
1707824326.719226,709260.000,45468,3,GY,1,100,-0.854
1707824326.759421,709299.000,45468,3,GY,1,100,-0.610
1707824326.799615,709338.000,45484,2,GY,1,100,-0.946
1707824326.839810,709377.000,45484,2,GY,1,100,-0.183
1707824326.880348,709416.333,45500,3,GY,1,100,-0.275
1707824326.920886,709455.667,45500,3,GY,1,100,-0.183
1707824326.961424,709495.000,45500,3,GY,1,100,0.244
1707824327.001275,709533.667,45517,3,GY,1,100,0.244
1707824327.041126,709572.333,45517,3,GY,1,100,0.519
1707824327.080977,709611.000,45517,3,GY,1,100,0.488
1707824327.121172,709650.000,45534,2,GY,1,100,-0.366
1707824327.161367,709689.000,45534,2,GY,1,100,-0.427
1707824327.200531,709727.000,45551,3,GY,1,100,-0.122
1707824327.239694,709765.000,45551,3,GY,1,100,-0.275
1707824327.278858,709803.000,45551,3,GY,1,100,-0.580
1707824327.318710,709841.667,45565,3,GY,1,100,-0.275
1707824327.358561,709880.333,45565,3,GY,1,100,0.000
1707824327.398412,709919.000,45565,3,GY,1,100,0.702
1707824327.438606,709958.000,45585,2,GY,1,100,0.732
1707824327.478801,709997.000,45585,2,GY,1,100,0.610
1707824327.519339,710036.333,45603,3,GY,1,100,-0.336
1707824327.559877,710075.667,45603,3,GY,1,100,-0.153
1707824327.600415,710115.000,45603,3,GY,1,100,0.000
1707824327.640266,710153.667,45620,3,GY,1,100,-0.763
1707824327.680117,710192.333,45620,3,GY,1,100,-0.427
1707824327.719968,710231.000,45620,3,GY,1,100,-0.397
1707824327.759476,710269.333,45637,3,GY,1,100,-0.549
1707824327.798983,710307.667,45637,3,GY,1,100,-0.671
1707824327.838491,710346.000,45637,3,GY,1,100,-0.549
1707824327.878685,710385.000,45654,3,GY,1,100,-0.336
1707824327.918880,710424.000,45654,3,GY,1,100,-0.610
1707824327.959075,710463.000,45654,3,GY,1,100,-0.275
1707824327.996383,710499.200,45677,5,GY,1,100,-0.488
1707824328.033692,710535.400,45677,5,GY,1,100,-0.336
1707824328.071001,710571.600,45677,5,GY,1,100,-0.427
1707824328.108310,710607.800,45677,5,GY,1,100,-0.458
1707824328.145619,710644.000,45677,5,GY,1,100,-0.275
1707824328.185470,710682.667,45693,3,GY,1,100,-0.061
1707824328.225321,710721.333,45693,3,GY,1,100,-0.275
1707824328.265172,710760.000,45693,3,GY,1,100,-0.305
1707824328.305023,710798.667,45712,3,GY,1,100,-0.580
1707824328.344874,710837.333,45712,3,GY,1,100,-0.397
1707824328.384725,710876.000,45712,3,GY,1,100,-0.214
1707824328.424233,710914.333,45729,3,GY,1,100,-0.336
1707824328.463740,710952.667,45729,3,GY,1,100,-0.031
1707824328.503248,710991.000,45729,3,GY,1,100,0.183
1707824328.544473,711031.000,45744,2,GY,1,100,-0.427
1707824328.585698,711071.000,45744,2,GY,1,100,-0.610
1707824328.625549,711109.667,45760,3,GY,1,100,-0.610
1707824328.665400,711148.333,45760,3,GY,1,100,-0.366
1707824328.705251,711187.000,45760,3,GY,1,100,-0.214
1707824328.744930,711225.500,45777,2,GY,1,100,0.153
1707824328.784610,711264.000,45777,2,GY,1,100,-0.153
1707824328.824461,711302.667,45794,3,GY,1,100,-0.549
1707824328.864312,711341.333,45794,3,GY,1,100,-0.610
1707824328.904163,711380.000,45794,3,GY,1,100,-0.580
1707824328.944357,711419.000,45810,2,GY,1,100,-0.671
1707824328.984552,711458.000,45810,2,GY,1,100,-0.671
1707824329.023372,711495.667,45825,3,GY,1,100,-0.610
1707824329.062193,711533.333,45825,3,GY,1,100,-0.854
1707824329.101013,711571.000,45825,3,GY,1,100,-0.885
1707824329.141895,711610.667,45845,3,GY,1,100,-0.488
1707824329.182777,711650.333,45845,3,GY,1,100,-0.732
1707824329.223658,711690.000,45845,3,GY,1,100,-0.153
1707824329.263338,711728.500,45861,2,GY,1,100,0.092
1707824329.303017,711767.000,45861,2,GY,1,100,-0.153
1707824329.342954,711805.750,45878,4,GY,1,100,-1.129
1707824329.382891,711844.500,45878,4,GY,1,100,-0.732
1707824329.422828,711883.250,45878,4,GY,1,100,-0.732
1707824329.462765,711922.000,45878,4,GY,1,100,-0.610
1707824329.502616,711960.667,45895,3,GY,1,100,0.031
1707824329.542467,711999.333,45895,3,GY,1,100,0.336
1707824329.582318,712038.000,45895,3,GY,1,100,-0.336
1707824329.622512,712077.000,45911,2,GY,1,100,-0.763
1707824329.662707,712116.000,45911,2,GY,1,100,-0.885
1707824329.702558,712154.667,45926,3,GY,1,100,-0.336
1707824329.742409,712193.333,45926,3,GY,1,100,-0.732
1707824329.782260,712232.000,45926,3,GY,1,100,-0.916
1707824329.821424,712270.000,45944,2,GY,1,100,-0.061
1707824329.860588,712308.000,45944,2,GY,1,100,-0.427
1707824329.899752,712346.000,45960,3,GY,1,100,-0.244
1707824329.938916,712384.000,45960,3,GY,1,100,-0.549
1707824329.978080,712422.000,45960,3,GY,1,100,-0.610
1707824330.017931,712460.667,45979,3,GY,1,100,-0.183
1707824330.057782,712499.333,45979,3,GY,1,100,-0.824
1707824330.097633,712538.000,45979,3,GY,1,100,-0.275
1707824330.137828,712577.000,45994,2,GY,1,100,-0.610
1707824330.178022,712616.000,45994,2,GY,1,100,-0.946
1707824330.217873,712654.667,46011,3,GY,1,100,-0.397
1707824330.257724,712693.333,46011,3,GY,1,100,-0.519
1707824330.297575,712732.000,46011,3,GY,1,100,-0.549
1707824330.337426,712770.667,46027,3,GY,1,100,-0.702
1707824330.377277,712809.333,46027,3,GY,1,100,0.305
1707824330.417128,712848.000,46027,3,GY,1,100,0.275
1707824330.456292,712886.000,46045,2,GY,1,100,-0.732
1707824330.495456,712924.000,46045,2,GY,1,100,-0.092
1707824330.535307,712962.667,46061,3,GY,1,100,-0.610
1707824330.575158,713001.333,46061,3,GY,1,100,-0.153
1707824330.615010,713040.000,46061,3,GY,1,100,-0.763
1707824330.654861,713078.667,46076,3,GY,1,100,-0.366
1707824330.694712,713117.333,46076,3,GY,1,100,-0.366
1707824330.734563,713156.000,46076,3,GY,1,100,-0.488
1707824330.774242,713194.500,46093,2,GY,1,100,-0.214
1707824330.813921,713233.000,46093,2,GY,1,100,-0.854
1707824330.853772,713271.667,46112,3,GY,1,100,-0.427
1707824330.893623,713310.333,46112,3,GY,1,100,-0.214
1707824330.933474,713349.000,46112,3,GY,1,100,-0.702
1707824330.973325,713387.667,46128,3,GY,1,100,-0.458
1707824331.013176,713426.333,46128,3,GY,1,100,-0.549
1707824331.053028,713465.000,46128,3,GY,1,100,-0.488
1707824331.092191,713503.000,46146,3,GY,1,100,-0.397
1707824331.131355,713541.000,46146,3,GY,1,100,-0.336
1707824331.170519,713579.000,46146,3,GY,1,100,-0.946
1707824331.206248,713613.667,46162,3,GY,1,100,-0.549
1707824331.241976,713648.333,46162,3,GY,1,100,-0.031
1707824331.277705,713683.000,46162,3,GY,1,100,-0.244
1707824331.317900,713722.000,46177,3,GY,1,100,-0.366
1707824331.358094,713761.000,46177,3,GY,1,100,-0.702
1707824331.398289,713800.000,46177,3,GY,1,100,-0.671
1707824331.438999,713839.500,46194,2,GY,1,100,-0.549
1707824331.479709,713879.000,46194,2,GY,1,100,-0.427
1707824331.519560,713917.667,46211,3,GY,1,100,-0.488
1707824331.559411,713956.333,46211,3,GY,1,100,-0.519
1707824331.599262,713995.000,46211,3,GY,1,100,-0.244
1707824331.639113,714033.667,46229,3,GY,1,100,-0.671
1707824331.678964,714072.333,46229,3,GY,1,100,-0.458
1707824331.718815,714111.000,46229,3,GY,1,100,-0.336
1707824331.757979,714149.000,46247,2,GY,1,100,-0.641
1707824331.797143,714187.000,46247,2,GY,1,100,-0.580
1707824331.836994,714225.667,46261,3,GY,1,100,-0.336
1707824331.876845,714264.333,46261,3,GY,1,100,-0.488
1707824331.916696,714303.000,46261,3,GY,1,100,-0.519
1707824331.956375,714341.500,46278,2,GY,1,100,-0.153
1707824331.996054,714380.000,46278,2,GY,1,100,-0.519
1707824332.036936,714419.667,46294,3,GY,1,100,-0.580
1707824332.077818,714459.333,46294,3,GY,1,100,0.061
1707824332.118699,714499.000,46294,3,GY,1,100,-0.092
1707824332.158551,714537.667,46312,3,GY,1,100,-0.244
1707824332.198402,714576.333,46312,3,GY,1,100,-0.549
1707824332.238253,714615.000,46312,3,GY,1,100,-0.366
1707824332.278447,714654.000,46327,2,GY,1,100,-0.610
1707824332.318642,714693.000,46327,2,GY,1,100,-0.305
1707824332.357462,714730.667,46343,3,GY,1,100,-0.793
1707824332.396283,714768.333,46343,3,GY,1,100,-0.702
1707824332.435103,714806.000,46343,3,GY,1,100,-0.336
1707824332.474782,714844.500,46362,2,GY,1,100,-0.732
1707824332.514462,714883.000,46362,2,GY,1,100,-0.214
1707824332.554313,714921.667,46381,3,GY,1,100,-0.305
1707824332.594164,714960.333,46381,3,GY,1,100,-0.397
1707824332.634015,714999.000,46381,3,GY,1,100,-0.397
1707824332.674896,715038.667,46397,3,GY,1,100,-0.275
1707824332.715778,715078.333,46397,3,GY,1,100,-0.275
1707824332.756660,715118.000,46397,3,GY,1,100,-0.702
1707824332.796854,715157.000,46413,2,GY,1,100,-0.458
1707824332.837049,715196.000,46413,2,GY,1,100,-0.458
1707824332.876900,715234.667,46429,3,GY,1,100,-0.702
1707824332.916751,715273.333,46429,3,GY,1,100,-0.336
1707824332.956602,715312.000,46429,3,GY,1,100,-0.488
1707824332.996281,715350.500,46446,2,GY,1,100,-0.885
1707824333.035961,715389.000,46446,2,GY,1,100,-1.495
1707824333.075812,715427.667,46463,3,GY,1,100,-0.427
1707824333.115663,715466.333,46463,3,GY,1,100,-0.061
1707824333.155514,715505.000,46463,3,GY,1,100,-1.099
1707824333.195365,715543.667,46480,3,GY,1,100,-0.488
1707824333.235216,715582.333,46480,3,GY,1,100,-0.610
1707824333.275067,715621.000,46480,3,GY,1,100,-0.610
1707824333.315262,715660.000,46503,4,GY,1,100,-0.549
1707824333.355456,715699.000,46503,4,GY,1,100,-0.549
1707824333.395651,715738.000,46503,4,GY,1,100,-0.092
1707824333.435845,715777.000,46503,4,GY,1,100,0.061
1707824333.475696,715815.667,46521,3,GY,1,100,-0.336
1707824333.515547,715854.333,46521,3,GY,1,100,-0.275
1707824333.555398,715893.000,46521,3,GY,1,100,-0.122
1707824333.595593,715932.000,46536,2,GY,1,100,-0.336
1707824333.635788,715971.000,46536,2,GY,1,100,0.153
1707824333.675639,716009.667,46552,3,GY,1,100,0.671
1707824333.715490,716048.333,46552,3,GY,1,100,0.122
1707824333.755341,716087.000,46552,3,GY,1,100,-0.214
1707824333.794505,716125.000,46569,3,GY,1,100,-0.610
1707824333.833669,716163.000,46569,3,GY,1,100,0.031
1707824333.872833,716201.000,46569,3,GY,1,100,0.214
1707824333.913543,716240.500,46586,2,GY,1,100,0.092
1707824333.954252,716280.000,46586,2,GY,1,100,-0.244
1707824333.994791,716319.333,46602,3,GY,1,100,-0.153
1707824334.035329,716358.667,46602,3,GY,1,100,-0.244
1707824334.075867,716398.000,46602,3,GY,1,100,-0.885
1707824334.115546,716436.500,46618,2,GY,1,100,-0.824
1707824334.155225,716475.000,46618,2,GY,1,100,-0.031
1707824334.195076,716513.667,46634,3,GY,1,100,-0.153
1707824334.234928,716552.333,46634,3,GY,1,100,0.092
1707824334.274779,716591.000,46634,3,GY,1,100,0.122
1707824334.310164,716625.333,46653,3,GY,1,100,-0.885
1707824334.345549,716659.667,46653,3,GY,1,100,-1.007
1707824334.380934,716694.000,46653,3,GY,1,100,-0.549
1707824334.420097,716732.000,46670,3,GY,1,100,-0.153
1707824334.459261,716770.000,46670,3,GY,1,100,-0.488
1707824334.498425,716808.000,46670,3,GY,1,100,-0.275
1707824334.538620,716847.000,46687,2,GY,1,100,-0.153
1707824334.578815,716886.000,46687,2,GY,1,100,-0.854
1707824334.618666,716924.667,46701,3,GY,1,100,-0.183
1707824334.658517,716963.333,46701,3,GY,1,100,0.061
1707824334.698368,717002.000,46701,3,GY,1,100,-0.305
1707824334.738219,717040.667,46719,3,GY,1,100,0.122
1707824334.778070,717079.333,46719,3,GY,1,100,0.214
1707824334.817921,717118.000,46719,3,GY,1,100,-0.427
1707824334.857600,717156.500,46735,2,GY,1,100,-0.763
1707824334.897279,717195.000,46735,2,GY,1,100,-0.763
1707824334.937130,717233.667,46752,3,GY,1,100,-0.122
1707824334.976982,717272.333,46752,3,GY,1,100,-0.671
1707824335.016833,717311.000,46752,3,GY,1,100,-0.427
1707824335.055997,717349.000,46767,2,GY,1,100,0.000
1707824335.095160,717387.000,46767,2,GY,1,100,-0.122
1707824335.135012,717425.667,46786,3,GY,1,100,-0.061
1707824335.174863,717464.333,46786,3,GY,1,100,-0.702
1707824335.214714,717503.000,46786,3,GY,1,100,-1.190
1707824335.254565,717541.667,46802,3,GY,1,100,-1.160
1707824335.294416,717580.333,46802,3,GY,1,100,-0.641
1707824335.334267,717619.000,46802,3,GY,1,100,-0.854
1707824335.374118,717657.667,46819,3,GY,1,100,-0.580
1707824335.413969,717696.333,46819,3,GY,1,100,-0.305
1707824335.453820,717735.000,46819,3,GY,1,100,-0.610
1707824335.494015,717774.000,46836,2,GY,1,100,-0.549
1707824335.534209,717813.000,46836,2,GY,1,100,-0.610
1707824335.574060,717851.667,46852,3,GY,1,100,-0.061
1707824335.613911,717890.333,46852,3,GY,1,100,0.061
1707824335.653762,717929.000,46852,3,GY,1,100,-0.214
1707824335.691896,717966.000,46867,2,GY,1,100,-0.305
1707824335.730029,718003.000,46867,2,GY,1,100,-0.488
1707824335.769536,718041.333,46885,3,GY,1,100,-0.732
1707824335.809044,718079.667,46885,3,GY,1,100,-0.336
1707824335.848551,718118.000,46885,3,GY,1,100,-0.366
1707824335.888402,718156.667,46901,3,GY,1,100,-0.702
1707824335.928254,718195.333,46901,3,GY,1,100,0.000
1707824335.968105,718234.000,46901,3,GY,1,100,-0.702
1707824336.008299,718273.000,46918,2,GY,1,100,-0.763
1707824336.048494,718312.000,46918,2,GY,1,100,-0.336
1707824336.088345,718350.667,46935,3,GY,1,100,-0.641
1707824336.128196,718389.333,46935,3,GY,1,100,-0.519
1707824336.168047,718428.000,46935,3,GY,1,100,-0.427
1707824336.208929,718467.667,46952,3,GY,1,100,-0.610
1707824336.249810,718507.333,46952,3,GY,1,100,-0.763
1707824336.290692,718547.000,46952,3,GY,1,100,-0.732
1707824336.330371,718585.500,46968,2,GY,1,100,-0.885
1707824336.370050,718624.000,46968,2,GY,1,100,-0.854
1707824336.409902,718662.667,46986,3,GY,1,100,-0.244
1707824336.449753,718701.333,46986,3,GY,1,100,-0.305
1707824336.489604,718740.000,46986,3,GY,1,100,-0.275
1707824336.528768,718778.000,47002,2,GY,1,100,-0.610
1707824336.567932,718816.000,47002,2,GY,1,100,-0.793
1707824336.607783,718854.667,47017,3,GY,1,100,-0.336
1707824336.647634,718893.333,47017,3,GY,1,100,-0.305
1707824336.687485,718932.000,47017,3,GY,1,100,-0.519
1707824336.727679,718971.000,47034,3,GY,1,100,-0.366
1707824336.767874,719010.000,47034,3,GY,1,100,-0.336
1707824336.808068,719049.000,47034,3,GY,1,100,-0.458
1707824336.848778,719088.500,47051,2,GY,1,100,-0.214
1707824336.889488,719128.000,47051,2,GY,1,100,-0.549
1707824336.929339,719166.667,47069,3,GY,1,100,-0.458
1707824336.969190,719205.333,47069,3,GY,1,100,-0.092
1707824337.009041,719244.000,47069,3,GY,1,100,-0.702
1707824337.049236,719283.000,47084,2,GY,1,100,-0.397
1707824337.089431,719322.000,47084,2,GY,1,100,-0.458
1707824337.128595,719360.000,47101,3,GY,1,100,-0.580
1707824337.167759,719398.000,47101,3,GY,1,100,-0.366
1707824337.206922,719436.000,47101,3,GY,1,100,-0.671
1707824337.246774,719474.667,47118,3,GY,1,100,-0.580
1707824337.286625,719513.333,47118,3,GY,1,100,-0.244
1707824337.326476,719552.000,47118,3,GY,1,100,0.092
1707824337.366155,719590.500,47134,2,GY,1,100,-0.427
1707824337.405834,719629.000,47134,2,GY,1,100,-0.641
1707824337.447059,719669.000,47154,3,GY,1,100,-0.610
1707824337.488285,719709.000,47154,3,GY,1,100,-0.549
1707824337.529510,719749.000,47154,3,GY,1,100,-0.275
1707824337.569189,719787.500,47168,2,GY,1,100,-0.549
1707824337.608868,719826.000,47168,2,GY,1,100,-0.305
1707824337.644253,719860.333,47185,3,GY,1,100,-0.458
1707824337.679638,719894.667,47185,3,GY,1,100,-0.610
1707824337.715023,719929.000,47185,3,GY,1,100,-0.214
1707824337.754531,719967.333,47204,3,GY,1,100,-0.580
1707824337.794038,720005.667,47204,3,GY,1,100,-0.214
1707824337.833546,720044.000,47204,3,GY,1,100,-0.458
1707824337.874428,720083.667,47221,3,GY,1,100,-0.610
1707824337.915309,720123.333,47221,3,GY,1,100,-0.305
1707824337.956191,720163.000,47221,3,GY,1,100,-0.305
1707824337.996385,720202.000,47237,2,GY,1,100,-0.336
1707824338.036580,720241.000,47237,2,GY,1,100,-0.702
1707824338.076431,720279.667,47253,3,GY,1,100,-0.671
1707824338.116282,720318.333,47253,3,GY,1,100,-0.336
1707824338.156133,720357.000,47253,3,GY,1,100,-0.183
1707824338.195984,720395.667,47269,3,GY,1,100,0.183
