LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707824397.598780,778033.000,56414,2,MX,1,100,-19
1707824397.639319,778072.333,56431,3,MX,1,100,-19
1707824397.679857,778111.667,56431,3,MX,1,100,-19
1707824397.720395,778151.000,56431,3,MX,1,100,-19
1707824397.760589,778190.000,56445,2,MX,1,100,-19
1707824397.800784,778229.000,56445,2,MX,1,100,-19
1707824397.840635,778267.667,56465,3,MX,1,100,-20
1707824397.880486,778306.333,56465,3,MX,1,100,-20
1707824397.920337,778345.000,56465,3,MX,1,100,-19
1707824397.959501,778383.000,56481,3,MX,1,100,-19
1707824397.998665,778421.000,56481,3,MX,1,100,-20
1707824398.037829,778459.000,56481,3,MX,1,100,-19
1707824398.078024,778498.000,56498,2,MX,1,100,-19
1707824398.118218,778537.000,56498,2,MX,1,100,-19
1707824398.158069,778575.667,56512,3,MX,1,100,-19
1707824398.197920,778614.333,56512,3,MX,1,100,-20
1707824398.237771,778653.000,56512,3,MX,1,100,-19
1707824398.278653,778692.667,56530,3,MX,1,100,-19
1707824398.319535,778732.333,56530,3,MX,1,100,-19
1707824398.360416,778772.000,56530,3,MX,1,100,-19
1707824398.400096,778810.500,56546,2,MX,1,100,-19
1707824398.439775,778849.000,56546,2,MX,1,100,-20
1707824398.479626,778887.667,56563,3,MX,1,100,-19
1707824398.519477,778926.333,56563,3,MX,1,100,-20
1707824398.559328,778965.000,56563,3,MX,1,100,-19
1707824398.599007,779003.500,56580,2,MX,1,100,-19
1707824398.638687,779042.000,56580,2,MX,1,100,-19
1707824398.678194,779080.333,56597,3,MX,1,100,-19
1707824398.717702,779118.667,56597,3,MX,1,100,-20
1707824398.757209,779157.000,56597,3,MX,1,100,-19
1707824398.796717,779195.333,56613,3,MX,1,100,-18
1707824398.836224,779233.667,56613,3,MX,1,100,-20
1707824398.875732,779272.000,56613,3,MX,1,100,-20
1707824398.916442,779311.500,56631,2,MX,1,100,-19
1707824398.957152,779351.000,56631,2,MX,1,100,-19
1707824398.997346,779390.000,56647,3,MX,1,100,-19
1707824399.037541,779429.000,56647,3,MX,1,100,-20
1707824399.077735,779468.000,56647,3,MX,1,100,-19
1707824399.117930,779507.000,56663,2,MX,1,100,-19
1707824399.158124,779546.000,56663,2,MX,1,100,-19
1707824399.193166,779580.000,56679,3,MX,1,100,-20
1707824399.228207,779614.000,56679,3,MX,1,100,-19
1707824399.263249,779648.000,56679,3,MX,1,100,-19
1707824399.303787,779687.333,56696,3,MX,1,100,-20
1707824399.344325,779726.667,56696,3,MX,1,100,-19
1707824399.384863,779766.000,56696,3,MX,1,100,-19
1707824399.425058,779805.000,56712,3,MX,1,100,-20
1707824399.465252,779844.000,56712,3,MX,1,100,-19
1707824399.505447,779883.000,56712,3,MX,1,100,-19
1707824399.545642,779922.000,56730,2,MX,1,100,-19
1707824399.585836,779961.000,56730,2,MX,1,100,-19
1707824399.625687,779999.667,56746,3,MX,1,100,-19
1707824399.665538,780038.333,56746,3,MX,1,100,-19
1707824399.705389,780077.000,56746,3,MX,1,100,-19
1707824399.745069,780115.500,56763,2,MX,1,100,-19
1707824399.784748,780154.000,56763,2,MX,1,100,-20
1707824399.823912,780192.000,56779,3,MX,1,100,-19
1707824399.863076,780230.000,56779,3,MX,1,100,-19
1707824399.902240,780268.000,56779,3,MX,1,100,-20
1707824399.943121,780307.667,56797,3,MX,1,100,-19
1707824399.984003,780347.333,56797,3,MX,1,100,-20
1707824400.024885,780387.000,56797,3,MX,1,100,-20
1707824400.065079,780426.000,56812,2,MX,1,100,-19
1707824400.105274,780465.000,56812,2,MX,1,100,-19
1707824400.145125,780503.667,56828,3,MX,1,100,-20
1707824400.184976,780542.333,56828,3,MX,1,100,-19
1707824400.224827,780581.000,56828,3,MX,1,100,-19
1707824400.264678,780619.667,56845,3,MX,1,100,-20
1707824400.304529,780658.333,56845,3,MX,1,100,-19
1707824400.344380,780697.000,56845,3,MX,1,100,-19
1707824400.384060,780735.500,56862,2,MX,1,100,-19
1707824400.423739,780774.000,56862,2,MX,1,100,-19
1707824400.463590,780812.667,56880,3,MX,1,100,-21
1707824400.503441,780851.333,56880,3,MX,1,100,-20
1707824400.543292,780890.000,56880,3,MX,1,100,-20
1707824400.583487,780929.000,56897,2,MX,1,100,-20
1707824400.623681,780968.000,56897,2,MX,1,100,-19
1707824400.662845,781006.000,56912,3,MX,1,100,-19
1707824400.702009,781044.000,56912,3,MX,1,100,-20
1707824400.741173,781082.000,56912,3,MX,1,100,-19
1707824400.781024,781120.667,56929,3,MX,1,100,-19
1707824400.820875,781159.333,56929,3,MX,1,100,-20
1707824400.860726,781198.000,56929,3,MX,1,100,-19
1707824400.900577,781236.667,56946,3,MX,1,100,-19
1707824400.940428,781275.333,56946,3,MX,1,100,-19
1707824400.980279,781314.000,56946,3,MX,1,100,-19
1707824401.020474,781353.000,56963,2,MX,1,100,-19
1707824401.060668,781392.000,56963,2,MX,1,100,-20
1707824401.100520,781430.667,56978,3,MX,1,100,-20
1707824401.140371,781469.333,56978,3,MX,1,100,-20
1707824401.180222,781508.000,56978,3,MX,1,100,-20
1707824401.219729,781546.333,56995,3,MX,1,100,-19
1707824401.259237,781584.667,56995,3,MX,1,100,-20
1707824401.298744,781623.000,56995,3,MX,1,100,-20
1707824401.337393,781660.500,57013,2,MX,1,100,-20
1707824401.376041,781698.000,57013,2,MX,1,100,-19
1707824401.415892,781736.667,57030,3,MX,1,100,-19
1707824401.455744,781775.333,57030,3,MX,1,100,-19
1707824401.495595,781814.000,57030,3,MX,1,100,-20
1707824401.535789,781853.000,57047,2,MX,1,100,-20
1707824401.575984,781892.000,57047,2,MX,1,100,-19
1707824401.615835,781930.667,57062,3,MX,1,100,-19
1707824401.655686,781969.333,57062,3,MX,1,100,-20
1707824401.695537,782008.000,57062,3,MX,1,100,-19
1707824401.735388,782046.667,57078,3,MX,1,100,-19
1707824401.775239,782085.333,57078,3,MX,1,100,-20
1707824401.815090,782124.000,57078,3,MX,1,100,-19
1707824401.854769,782162.500,57096,2,MX,1,100,-20
1707824401.894449,782201.000,57096,2,MX,1,100,-19
1707824401.933907,782239.286,57120,7,MX,1,100,-19
1707824401.973365,782277.571,57120,7,MX,1,100,-19
1707824402.012824,782315.857,57120,7,MX,1,100,-20
1707824402.052282,782354.143,57120,7,MX,1,100,-19
1707824402.091741,782392.429,57120,7,MX,1,100,-20
1707824402.131199,782430.714,57120,7,MX,1,100,-20
1707824402.170658,782469.000,57120,7,MX,1,100,-20
1707824402.210852,782508.000,57137,2,MX,1,100,-19
1707824402.251047,782547.000,57137,2,MX,1,100,-20
1707824402.290898,782585.667,57156,3,MX,1,100,-19
1707824402.330749,782624.333,57156,3,MX,1,100,-19
1707824402.370600,782663.000,57156,3,MX,1,100,-19
1707824402.410451,782701.667,57170,3,MX,1,100,-19
1707824402.450302,782740.333,57170,3,MX,1,100,-19
1707824402.490153,782779.000,57170,3,MX,1,100,-19
1707824402.524851,782812.667,57188,3,MX,1,100,-19
1707824402.559549,782846.333,57188,3,MX,1,100,-20
1707824402.594247,782880.000,57188,3,MX,1,100,-19
1707824402.633926,782918.500,57204,2,MX,1,100,-20
1707824402.673605,782957.000,57204,2,MX,1,100,-19
1707824402.713456,782995.667,57221,3,MX,1,100,-19
1707824402.753307,783034.333,57221,3,MX,1,100,-19
1707824402.793158,783073.000,57221,3,MX,1,100,-19
1707824402.834384,783113.000,57235,2,MX,1,100,-19
1707824402.875609,783153.000,57235,2,MX,1,100,-20
1707824402.915803,783192.000,57255,3,MX,1,100,-19
1707824402.955998,783231.000,57255,3,MX,1,100,-20
1707824402.996193,783270.000,57255,3,MX,1,100,-19
1707824403.036044,783308.667,57271,3,MX,1,100,-19
1707824403.075895,783347.333,57271,3,MX,1,100,-20
1707824403.115746,783386.000,57271,3,MX,1,100,-20
1707824403.155425,783424.500,57288,2,MX,1,100,-20
1707824403.195104,783463.000,57288,2,MX,1,100,-19
1707824403.235299,783502.000,57305,3,MX,1,100,-20
1707824403.275494,783541.000,57305,3,MX,1,100,-20
1707824403.315688,783580.000,57305,3,MX,1,100,-19
1707824403.354852,783618.000,57320,2,MX,1,100,-20
1707824403.394016,783656.000,57320,2,MX,1,100,-21
1707824403.434211,783695.000,57336,3,MX,1,100,-19
1707824403.474405,783734.000,57336,3,MX,1,100,-20
1707824403.514600,783773.000,57336,3,MX,1,100,-19
1707824403.554794,783812.000,57354,3,MX,1,100,-20
1707824403.594989,783851.000,57354,3,MX,1,100,-20
1707824403.635184,783890.000,57354,3,MX,1,100,-20
1707824403.675378,783929.000,57370,2,MX,1,100,-19
1707824403.715573,783968.000,57370,2,MX,1,100,-19
1707824403.755424,784006.667,57388,3,MX,1,100,-19
1707824403.795275,784045.333,57388,3,MX,1,100,-19
1707824403.835126,784084.000,57388,3,MX,1,100,-20
1707824403.874805,784122.500,57404,2,MX,1,100,-19
1707824403.914484,784161.000,57404,2,MX,1,100,-20
1707824403.953992,784199.333,57421,3,MX,1,100,-19
1707824403.993499,784237.667,57421,3,MX,1,100,-19
1707824404.033007,784276.000,57421,3,MX,1,100,-19
1707824404.073202,784315.000,57437,3,MX,1,100,-19
1707824404.113396,784354.000,57437,3,MX,1,100,-19
1707824404.153591,784393.000,57437,3,MX,1,100,-20
1707824404.194301,784432.500,57455,2,MX,1,100,-19
1707824404.235011,784472.000,57455,2,MX,1,100,-19
1707824404.274862,784510.667,57469,3,MX,1,100,-19
1707824404.314713,784549.333,57469,3,MX,1,100,-20
1707824404.354564,784588.000,57469,3,MX,1,100,-20
1707824404.394415,784626.667,57486,3,MX,1,100,-20
1707824404.434266,784665.333,57486,3,MX,1,100,-20
1707824404.474117,784704.000,57486,3,MX,1,100,-20
1707824404.513796,784742.500,57503,2,MX,1,100,-18
1707824404.553475,784781.000,57503,2,MX,1,100,-20
1707824404.592639,784819.000,57522,3,MX,1,100,-20
1707824404.631803,784857.000,57522,3,MX,1,100,-20
1707824404.670967,784895.000,57522,3,MX,1,100,-18
1707824404.711849,784934.667,57538,3,MX,1,100,-20
1707824404.752731,784974.333,57538,3,MX,1,100,-19
1707824404.793612,785014.000,57538,3,MX,1,100,-19
1707824404.833807,785053.000,57553,2,MX,1,100,-19
1707824404.874001,785092.000,57553,2,MX,1,100,-20
1707824404.913853,785130.667,57570,3,MX,1,100,-20
1707824404.953704,785169.333,57570,3,MX,1,100,-19
1707824404.993555,785208.000,57570,3,MX,1,100,-20
1707824405.033234,785246.500,57587,2,MX,1,100,-20
1707824405.072913,785285.000,57587,2,MX,1,100,-19
1707824405.112764,785323.667,57603,3,MX,1,100,-19
1707824405.152615,785362.333,57603,3,MX,1,100,-20
1707824405.192466,785401.000,57603,3,MX,1,100,-20
1707824405.232146,785439.500,57620,2,MX,1,100,-20
1707824405.271825,785478.000,57620,2,MX,1,100,-19
1707824405.312019,785517.000,57635,3,MX,1,100,-20
1707824405.352214,785556.000,57635,3,MX,1,100,-19
1707824405.392409,785595.000,57635,3,MX,1,100,-19
1707824405.432260,785633.667,57654,3,MX,1,100,-20
1707824405.472111,785672.333,57654,3,MX,1,100,-20
1707824405.511962,785711.000,57654,3,MX,1,100,-19
1707824405.551641,785749.500,57671,2,MX,1,100,-19
1707824405.591320,785788.000,57671,2,MX,1,100,-20
1707824405.631515,785827.000,57688,3,MX,1,100,-19
1707824405.671710,785866.000,57688,3,MX,1,100,-21
1707824405.711904,785905.000,57688,3,MX,1,100,-20
1707824405.747289,785939.333,57702,3,MX,1,100,-19
1707824405.782674,785973.667,57702,3,MX,1,100,-19
1707824405.818059,786008.000,57702,3,MX,1,100,-20
1707824405.857223,786046.000,57720,3,MX,1,100,-20
1707824405.896387,786084.000,57720,3,MX,1,100,-19
1707824405.935551,786122.000,57720,3,MX,1,100,-20
1707824405.975230,786160.500,57736,2,MX,1,100,-19
1707824406.014910,786199.000,57736,2,MX,1,100,-20
1707824406.054761,786237.667,57753,3,MX,1,100,-20
1707824406.094612,786276.333,57753,3,MX,1,100,-20
1707824406.134463,786315.000,57753,3,MX,1,100,-20
1707824406.174657,786354.000,57770,2,MX,1,100,-20
1707824406.214852,786393.000,57770,2,MX,1,100,-19
1707824406.254703,786431.667,57785,3,MX,1,100,-20
1707824406.294554,786470.333,57785,3,MX,1,100,-19
1707824406.334405,786509.000,57785,3,MX,1,100,-19
1707824406.375287,786548.667,57803,3,MX,1,100,-20
1707824406.416168,786588.333,57803,3,MX,1,100,-20
1707824406.457050,786628.000,57803,3,MX,1,100,-20
1707824406.496729,786666.500,57820,2,MX,1,100,-19
1707824406.536409,786705.000,57820,2,MX,1,100,-19
1707824406.576260,786743.667,57837,3,MX,1,100,-19
1707824406.616111,786782.333,57837,3,MX,1,100,-19
1707824406.655962,786821.000,57837,3,MX,1,100,-20
1707824406.695641,786859.500,57852,2,MX,1,100,-19
1707824406.735320,786898.000,57852,2,MX,1,100,-20
1707824406.774828,786936.333,57868,3,MX,1,100,-19
1707824406.814335,786974.667,57868,3,MX,1,100,-21
1707824406.853843,787013.000,57868,3,MX,1,100,-20
1707824406.893694,787051.667,57886,3,MX,1,100,-19
1707824406.933545,787090.333,57886,3,MX,1,100,-20
1707824406.973396,787129.000,57886,3,MX,1,100,-20
1707824407.014106,787168.500,57902,2,MX,1,100,-19
1707824407.054816,787208.000,57902,2,MX,1,100,-19
1707824407.095354,787247.333,57919,3,MX,1,100,-19
1707824407.135892,787286.667,57919,3,MX,1,100,-20
1707824407.176430,787326.000,57919,3,MX,1,100,-20
1707824407.215938,787364.333,57946,6,MX,1,100,-20
1707824407.255445,787402.667,57946,6,MX,1,100,-19
1707824407.294953,787441.000,57946,6,MX,1,100,-19
1707824407.334460,787479.333,57946,6,MX,1,100,-20
1707824407.373968,787517.667,57946,6,MX,1,100,-19
1707824407.413475,787556.000,57946,6,MX,1,100,-19
1707824407.453326,787594.667,57964,3,MX,1,100,-19
1707824407.493177,787633.333,57964,3,MX,1,100,-20
1707824407.533028,787672.000,57964,3,MX,1,100,-20
1707824407.573223,787711.000,57982,3,MX,1,100,-19
1707824407.613417,787750.000,57982,3,MX,1,100,-19
1707824407.653612,787789.000,57982,3,MX,1,100,-20
1707824407.694322,787828.500,57998,2,MX,1,100,-20
1707824407.735032,787868.000,57998,2,MX,1,100,-20
1707824407.774883,787906.667,58015,3,MX,1,100,-19
1707824407.814734,787945.333,58015,3,MX,1,100,-19
1707824407.854585,787984.000,58015,3,MX,1,100,-20
1707824407.894436,788022.667,58032,3,MX,1,100,-19
1707824407.934287,788061.333,58032,3,MX,1,100,-19
1707824407.974138,788100.000,58032,3,MX,1,100,-20
1707824408.013302,788138.000,58047,2,MX,1,100,-19
1707824408.052466,788176.000,58047,2,MX,1,100,-19
1707824408.092317,788214.667,58065,3,MX,1,100,-20
1707824408.132168,788253.333,58065,3,MX,1,100,-19
1707824408.172019,788292.000,58065,3,MX,1,100,-19
1707824408.212557,788331.333,58083,3,MX,1,100,-20
1707824408.253096,788370.667,58083,3,MX,1,100,-20
1707824408.293634,788410.000,58083,3,MX,1,100,-19
1707824408.334344,788449.500,58099,2,MX,1,100,-19
1707824408.375053,788489.000,58099,2,MX,1,100,-20
1707824408.414904,788527.667,58114,3,MX,1,100,-19
1707824408.454756,788566.333,58114,3,MX,1,100,-19
1707824408.494607,788605.000,58114,3,MX,1,100,-20
1707824408.534286,788643.500,58131,2,MX,1,100,-18
1707824408.573965,788682.000,58131,2,MX,1,100,-19
1707824408.613129,788720.000,58148,3,MX,1,100,-20
1707824408.652293,788758.000,58148,3,MX,1,100,-20
1707824408.691457,788796.000,58148,3,MX,1,100,-19
1707824408.730965,788834.333,58164,3,MX,1,100,-19
1707824408.770472,788872.667,58164,3,MX,1,100,-19
1707824408.809980,788911.000,58164,3,MX,1,100,-20
1707824408.850689,788950.500,58182,2,MX,1,100,-19
1707824408.891399,788990.000,58182,2,MX,1,100,-19
1707824408.931937,789029.333,58196,3,MX,1,100,-20
1707824408.972476,789068.667,58196,3,MX,1,100,-20
1707824409.013014,789108.000,58196,3,MX,1,100,-19
1707824409.052693,789146.500,58215,2,MX,1,100,-19
1707824409.092372,789185.000,58215,2,MX,1,100,-19
1707824409.127757,789219.333,58231,3,MX,1,100,-20
1707824409.163142,789253.667,58231,3,MX,1,100,-19
1707824409.198527,789288.000,58231,3,MX,1,100,-20
1707824409.238378,789326.667,58249,3,MX,1,100,-20
1707824409.278229,789365.333,58249,3,MX,1,100,-19
1707824409.318080,789404.000,58249,3,MX,1,100,-19
1707824409.358275,789443.000,58264,2,MX,1,100,-19
1707824409.398470,789482.000,58264,2,MX,1,100,-19
1707824409.437634,789520.000,58280,3,MX,1,100,-20
1707824409.476798,789558.000,58280,3,MX,1,100,-20
1707824409.515961,789596.000,58280,3,MX,1,100,-20
1707824409.555813,789634.667,58297,3,MX,1,100,-19
1707824409.595664,789673.333,58297,3,MX,1,100,-19
1707824409.635515,789712.000,58297,3,MX,1,100,-20
1707824409.675194,789750.500,58314,2,MX,1,100,-19
1707824409.714873,789789.000,58314,2,MX,1,100,-19
1707824409.755068,789828.000,58330,3,MX,1,100,-19
1707824409.795262,789867.000,58330,3,MX,1,100,-19
1707824409.835457,789906.000,58330,3,MX,1,100,-19
1707824409.875308,789944.667,58348,3,MX,1,100,-19
1707824409.915159,789983.333,58348,3,MX,1,100,-20
1707824409.955010,790022.000,58348,3,MX,1,100,-20
1707824409.994174,790060.000,58364,2,MX,1,100,-19
1707824410.033338,790098.000,58364,2,MX,1,100,-20
1707824410.072845,790136.333,58381,3,MX,1,100,-19
1707824410.112353,790174.667,58381,3,MX,1,100,-20
1707824410.151861,790213.000,58381,3,MX,1,100,-19
1707824410.191712,790251.667,58398,3,MX,1,100,-19
1707824410.231563,790290.333,58398,3,MX,1,100,-20
1707824410.271414,790329.000,58398,3,MX,1,100,-20
1707824410.311608,790368.000,58415,2,MX,1,100,-20
1707824410.351803,790407.000,58415,2,MX,1,100,-20
1707824410.391654,790445.667,58429,3,MX,1,100,-20
1707824410.431505,790484.333,58429,3,MX,1,100,-20
1707824410.471356,790523.000,58429,3,MX,1,100,-19
1707824410.511035,790561.500,58447,2,MX,1,100,-20
1707824410.550715,790600.000,58447,2,MX,1,100,-19
1707824410.590222,790638.333,58463,3,MX,1,100,-19
1707824410.629730,790676.667,58463,3,MX,1,100,-20
1707824410.669237,790715.000,58463,3,MX,1,100,-19
1707824410.708745,790753.333,58480,3,MX,1,100,-19
1707824410.748252,790791.667,58480,3,MX,1,100,-19
1707824410.787760,790830.000,58480,3,MX,1,100,-20
1707824410.827954,790869.000,58497,2,MX,1,100,-19
1707824410.868149,790908.000,58497,2,MX,1,100,-19
1707824410.908000,790946.667,58514,3,MX,1,100,-20
1707824410.947851,790985.333,58514,3,MX,1,100,-20
1707824410.987702,791024.000,58514,3,MX,1,100,-19
1707824411.027381,791062.500,58530,2,MX,1,100,-19
1707824411.067060,791101.000,58530,2,MX,1,100,-21
1707824411.106911,791139.667,58547,3,MX,1,100,-18
1707824411.146763,791178.333,58547,3,MX,1,100,-20
1707824411.186614,791217.000,58547,3,MX,1,100,-19
1707824411.225778,791255.000,58564,3,MX,1,100,-19
1707824411.264941,791293.000,58564,3,MX,1,100,-20
1707824411.304105,791331.000,58564,3,MX,1,100,-19
1707824411.343785,791369.500,58579,2,MX,1,100,-19
1707824411.383464,791408.000,58579,2,MX,1,100,-19
1707824411.423315,791446.667,58595,3,MX,1,100,-19
1707824411.463166,791485.333,58595,3,MX,1,100,-20
1707824411.503017,791524.000,58595,3,MX,1,100,-19
1707824411.542868,791562.667,58613,3,MX,1,100,-19
1707824411.582719,791601.333,58613,3,MX,1,100,-19
1707824411.622570,791640.000,58613,3,MX,1,100,-19
1707824411.662250,791678.500,58629,2,MX,1,100,-20
1707824411.701929,791717.000,58629,2,MX,1,100,-20
1707824411.742123,791756.000,58648,3,MX,1,100,-19
1707824411.782318,791795.000,58648,3,MX,1,100,-20
1707824411.822513,791834.000,58648,3,MX,1,100,-19
1707824411.861677,791872.000,58663,2,MX,1,100,-19
1707824411.900841,791910.000,58663,2,MX,1,100,-20
1707824411.940348,791948.333,58680,3,MX,1,100,-19
1707824411.979856,791986.667,58680,3,MX,1,100,-20
1707824412.019363,792025.000,58680,3,MX,1,100,-20
1707824412.058871,792063.333,58696,3,MX,1,100,-20
1707824412.098378,792101.667,58696,3,MX,1,100,-20
1707824412.137886,792140.000,58696,3,MX,1,100,-20
1707824412.177565,792178.500,58714,2,MX,1,100,-20
1707824412.217244,792217.000,58714,2,MX,1,100,-19
1707824412.257095,792255.667,58731,3,MX,1,100,-19
1707824412.296946,792294.333,58731,3,MX,1,100,-19
1707824412.336797,792333.000,58731,3,MX,1,100,-20
1707824412.377335,792372.333,58747,3,MX,1,100,-19
1707824412.417874,792411.667,58747,3,MX,1,100,-20
1707824412.458412,792451.000,58747,3,MX,1,100,-20
1707824412.496201,792487.667,58770,6,MX,1,100,-20
1707824412.533991,792524.333,58770,6,MX,1,100,-19
1707824412.571781,792561.000,58770,6,MX,1,100,-20
1707824412.609571,792597.667,58770,6,MX,1,100,-20
1707824412.647361,792634.333,58770,6,MX,1,100,-18
1707824412.685150,792671.000,58770,6,MX,1,100,-19
1707824412.724314,792709.000,58786,2,MX,1,100,-20
1707824412.763478,792747.000,58786,2,MX,1,100,-20
1707824412.804704,792787.000,58804,3,MX,1,100,-19
1707824412.845929,792827.000,58804,3,MX,1,100,-20
1707824412.887154,792867.000,58804,3,MX,1,100,-19
1707824412.926833,792905.500,58818,2,MX,1,100,-20
1707824412.966513,792944.000,58818,2,MX,1,100,-20
1707824413.006364,792982.667,58835,3,MX,1,100,-19
1707824413.046215,793021.333,58835,3,MX,1,100,-20
1707824413.086066,793060.000,58835,3,MX,1,100,-19
1707824413.125917,793098.667,58851,3,MX,1,100,-20
1707824413.165768,793137.333,58851,3,MX,1,100,-21
1707824413.205619,793176.000,58851,3,MX,1,100,-20
1707824413.245813,793215.000,58869,2,MX,1,100,-19
1707824413.286008,793254.000,58869,2,MX,1,100,-19
1707824413.325172,793292.000,58884,3,MX,1,100,-19
1707824413.364336,793330.000,58884,3,MX,1,100,-19
1707824413.403500,793368.000,58884,3,MX,1,100,-20
1707824413.444382,793407.667,58902,3,MX,1,100,-20
1707824413.485263,793447.333,58902,3,MX,1,100,-20
1707824413.526145,793487.000,58902,3,MX,1,100,-19
1707824413.566082,793525.750,58919,4,MX,1,100,-19
