LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707824322.639303,705301.333,44822,3,PG,1,100,9694
1707824322.679841,705340.667,44822,3,PG,1,100,9723
1707824322.720380,705380.000,44822,3,PG,1,100,9752
1707824322.760832,705419.250,44844,4,PG,1,100,9770
1707824322.801284,705458.500,44844,4,PG,1,100,9792
1707824322.841736,705497.750,44844,4,PG,1,100,9813
1707824322.882189,705537.000,44844,4,PG,1,100,9823
1707824322.922040,705575.667,44860,3,PG,1,100,9812
1707824322.961891,705614.333,44860,3,PG,1,100,9732
1707824323.001742,705653.000,44860,3,PG,1,100,9682
1707824323.040906,705691.000,44875,3,PG,1,100,9648
1707824323.080070,705729.000,44875,3,PG,1,100,9629
1707824323.119234,705767.000,44875,3,PG,1,100,9645
1707824323.158913,705805.500,44892,2,PG,1,100,9667
1707824323.198592,705844.000,44892,2,PG,1,100,9681
1707824323.239130,705883.333,44911,3,PG,1,100,9687
1707824323.279668,705922.667,44911,3,PG,1,100,9701
1707824323.320207,705962.000,44911,3,PG,1,100,9730
1707824323.368131,706008.500,44927,2,PG,1,100,9747
1707824323.416055,706055.000,44927,2,PG,1,100,9773
1707824323.455906,706093.667,44943,3,PG,1,100,9799
1707824323.495757,706132.333,44943,3,PG,1,100,9827
1707824323.535608,706171.000,44943,3,PG,1,100,9846
1707824323.575288,706209.500,44959,2,PG,1,100,9864
1707824323.614967,706248.000,44959,2,PG,1,100,9881
1707824323.654818,706286.667,44976,3,PG,1,100,9899
1707824323.694669,706325.333,44976,3,PG,1,100,9910
1707824323.734520,706364.000,44976,3,PG,1,100,9918
1707824323.774028,706402.333,44993,3,PG,1,100,9877
1707824323.813535,706440.667,44993,3,PG,1,100,9791
1707824323.853043,706479.000,44993,3,PG,1,100,9727
1707824323.892722,706517.500,45010,2,PG,1,100,9703
1707824323.932401,706556.000,45010,2,PG,1,100,9683
1707824323.973283,706595.667,45024,3,PG,1,100,9682
1707824324.014164,706635.333,45024,3,PG,1,100,9710
1707824324.055046,706675.000,45024,3,PG,1,100,9731
1707824324.094725,706713.500,45043,2,PG,1,100,9751
1707824324.134405,706752.000,45043,2,PG,1,100,9762
1707824324.174256,706790.667,45060,3,PG,1,100,9783
1707824324.214107,706829.333,45060,3,PG,1,100,9803
1707824324.253958,706868.000,45060,3,PG,1,100,9828
1707824324.294152,706907.000,45077,3,PG,1,100,9849
1707824324.334347,706946.000,45077,3,PG,1,100,9867
1707824324.374542,706985.000,45077,3,PG,1,100,9901
1707824324.414221,707023.500,45093,2,PG,1,100,9916
1707824324.453900,707062.000,45093,2,PG,1,100,9931
1707824324.493408,707100.333,45109,3,PG,1,100,9952
1707824324.532915,707138.667,45109,3,PG,1,100,9975
1707824324.572423,707177.000,45109,3,PG,1,100,9975
1707824324.613133,707216.500,45125,2,PG,1,100,9933
1707824324.653842,707256.000,45125,2,PG,1,100,9849
1707824324.694381,707295.333,45142,3,PG,1,100,9809
1707824324.734919,707334.667,45142,3,PG,1,100,9782
1707824324.775457,707374.000,45142,3,PG,1,100,9771
1707824324.815308,707412.667,45159,3,PG,1,100,9785
1707824324.855159,707451.333,45159,3,PG,1,100,9806
1707824324.895010,707490.000,45159,3,PG,1,100,9826
1707824324.934689,707528.500,45177,2,PG,1,100,9843
1707824324.974369,707567.000,45177,2,PG,1,100,9870
1707824325.013876,707605.333,45192,3,PG,1,100,9881
1707824325.053384,707643.667,45192,3,PG,1,100,9902
1707824325.092891,707682.000,45192,3,PG,1,100,9930
1707824325.132399,707720.333,45210,3,PG,1,100,9948
1707824325.171906,707758.667,45210,3,PG,1,100,9971
1707824325.211414,707797.000,45210,3,PG,1,100,9985
1707824325.251608,707836.000,45226,2,PG,1,100,10009
1707824325.291803,707875.000,45226,2,PG,1,100,10029
1707824325.331654,707913.667,45243,3,PG,1,100,10046
1707824325.371505,707952.333,45243,3,PG,1,100,10062
1707824325.411356,707991.000,45243,3,PG,1,100,10072
1707824325.451035,708029.500,45258,2,PG,1,100,10042
1707824325.490714,708068.000,45258,2,PG,1,100,9963
1707824325.530566,708106.667,45275,3,PG,1,100,9920
1707824325.570417,708145.333,45275,3,PG,1,100,9919
1707824325.610268,708184.000,45275,3,PG,1,100,9903
1707824325.649432,708222.000,45291,3,PG,1,100,9918
1707824325.688596,708260.000,45291,3,PG,1,100,9946
1707824325.727759,708298.000,45291,3,PG,1,100,9966
1707824325.766923,708336.000,45311,2,PG,1,100,9979
1707824325.806087,708374.000,45311,2,PG,1,100,9991
1707824325.845938,708412.667,45327,3,PG,1,100,10017
1707824325.885790,708451.333,45327,3,PG,1,100,10036
1707824325.925641,708490.000,45327,3,PG,1,100,10055
1707824325.965492,708528.667,45342,3,PG,1,100,10082
1707824326.005343,708567.333,45342,3,PG,1,100,10096
1707824326.045194,708606.000,45342,3,PG,1,100,10113
1707824326.084873,708644.500,45358,2,PG,1,100,10128
1707824326.124552,708683.000,45358,2,PG,1,100,10143
1707824326.164403,708721.667,45376,3,PG,1,100,10163
1707824326.204254,708760.333,45376,3,PG,1,100,10168
1707824326.244105,708799.000,45376,3,PG,1,100,10187
1707824326.284300,708838.000,45392,2,PG,1,100,10167
1707824326.324495,708877.000,45392,2,PG,1,100,10087
1707824326.363659,708915.000,45408,3,PG,1,100,10040
1707824326.402822,708953.000,45408,3,PG,1,100,10032
1707824326.441986,708991.000,45408,3,PG,1,100,10040
1707824326.487850,709035.500,45424,2,PG,1,100,10054
1707824326.533713,709080.000,45424,2,PG,1,100,10074
1707824326.572877,709118.000,45443,3,PG,1,100,10088
1707824326.612040,709156.000,45443,3,PG,1,100,10103
1707824326.651204,709194.000,45443,3,PG,1,100,10116
1707824326.691055,709232.667,45459,3,PG,1,100,10132
1707824326.730907,709271.333,45459,3,PG,1,100,10151
1707824326.770758,709310.000,45459,3,PG,1,100,10174
1707824326.811983,709350.000,45477,2,PG,1,100,10188
1707824326.853208,709390.000,45477,2,PG,1,100,10203
1707824326.893746,709429.333,45491,3,PG,1,100,10224
1707824326.934284,709468.667,45491,3,PG,1,100,10248
1707824326.974822,709508.000,45491,3,PG,1,100,10247
1707824327.014502,709546.500,45508,2,PG,1,100,10265
1707824327.054181,709585.000,45508,2,PG,1,100,10283
1707824327.093688,709623.333,45525,3,PG,1,100,10280
1707824327.133196,709661.667,45525,3,PG,1,100,10249
1707824327.172704,709700.000,45525,3,PG,1,100,10161
1707824327.212211,709738.333,45542,3,PG,1,100,10125
1707824327.251719,709776.667,45542,3,PG,1,100,10107
1707824327.291226,709815.000,45542,3,PG,1,100,10100
1707824327.330905,709853.500,45558,2,PG,1,100,10110
1707824327.370585,709892.000,45558,2,PG,1,100,10133
1707824327.411123,709931.333,45576,3,PG,1,100,10150
1707824327.451661,709970.667,45576,3,PG,1,100,10159
1707824327.492199,710010.000,45576,3,PG,1,100,10186
1707824327.532909,710049.500,45594,2,PG,1,100,10193
1707824327.573619,710089.000,45594,2,PG,1,100,10206
1707824327.613556,710127.750,45611,4,PG,1,100,10234
1707824327.653493,710166.500,45611,4,PG,1,100,10252
1707824327.693430,710205.250,45611,4,PG,1,100,10263
1707824327.733367,710244.000,45611,4,PG,1,100,10280
1707824327.772530,710282.000,45628,3,PG,1,100,10287
1707824327.811694,710320.000,45628,3,PG,1,100,10309
1707824327.850858,710358.000,45628,3,PG,1,100,10322
1707824327.891053,710397.000,45645,2,PG,1,100,10332
1707824327.931248,710436.000,45645,2,PG,1,100,10333
1707824327.971442,710475.000,45668,6,PG,1,100,10277
1707824328.011637,710514.000,45668,6,PG,1,100,10196
1707824328.051831,710553.000,45668,6,PG,1,100,10151
1707824328.092026,710592.000,45668,6,PG,1,100,10159
1707824328.132221,710631.000,45668,6,PG,1,100,10142
1707824328.172415,710670.000,45668,6,PG,1,100,10155
1707824328.212094,710708.500,45684,2,PG,1,100,10187
1707824328.251774,710747.000,45684,2,PG,1,100,10199
1707824328.291625,710785.667,45703,3,PG,1,100,10209
1707824328.331476,710824.333,45703,3,PG,1,100,10223
1707824328.371327,710863.000,45703,3,PG,1,100,10235
1707824328.410834,710901.333,45720,3,PG,1,100,10255
1707824328.450342,710939.667,45720,3,PG,1,100,10278
1707824328.489849,710978.000,45720,3,PG,1,100,10293
1707824328.530559,711017.500,45737,2,PG,1,100,10309
1707824328.571269,711057.000,45737,2,PG,1,100,10320
1707824328.611464,711096.000,45751,3,PG,1,100,10331
1707824328.651658,711135.000,45751,3,PG,1,100,10345
1707824328.691853,711174.000,45751,3,PG,1,100,10364
1707824328.731532,711212.500,45768,2,PG,1,100,10369
1707824328.771211,711251.000,45768,2,PG,1,100,10368
1707824328.811406,711290.000,45785,3,PG,1,100,10304
1707824328.851601,711329.000,45785,3,PG,1,100,10219
1707824328.891795,711368.000,45785,3,PG,1,100,10187
1707824328.931646,711406.667,45802,3,PG,1,100,10179
1707824328.971497,711445.333,45802,3,PG,1,100,10189
1707824329.011348,711484.000,45802,3,PG,1,100,10208
1707824329.049482,711521.000,45817,2,PG,1,100,10223
1707824329.087615,711558.000,45817,2,PG,1,100,10238
1707824329.128153,711597.333,45836,3,PG,1,100,10244
1707824329.168691,711636.667,45836,3,PG,1,100,10263
1707824329.209229,711676.000,45836,3,PG,1,100,10274
1707824329.249424,711715.000,45852,3,PG,1,100,10301
1707824329.289619,711754.000,45852,3,PG,1,100,10317
1707824329.329813,711793.000,45852,3,PG,1,100,10326
1707824329.369664,711831.667,45869,3,PG,1,100,10335
1707824329.409515,711870.333,45869,3,PG,1,100,10355
1707824329.449366,711909.000,45869,3,PG,1,100,10366
1707824329.489217,711947.667,45886,3,PG,1,100,10377
1707824329.529068,711986.333,45886,3,PG,1,100,10383
1707824329.568920,712025.000,45886,3,PG,1,100,10404
1707824329.609114,712064.000,45903,2,PG,1,100,10396
1707824329.649309,712103.000,45903,2,PG,1,100,10310
1707824329.693626,712146.000,45918,3,PG,1,100,10241
1707824329.737943,712189.000,45918,3,PG,1,100,10215
1707824329.782260,712232.000,45918,3,PG,1,100,10222
1707824329.821424,712270.000,45935,2,PG,1,100,10232
1707824329.860588,712308.000,45935,2,PG,1,100,10250
1707824329.899752,712346.000,45951,3,PG,1,100,10273
1707824329.938916,712384.000,45951,3,PG,1,100,10273
1707824329.978080,712422.000,45951,3,PG,1,100,10283
1707824330.017931,712460.667,45970,3,PG,1,100,10296
1707824330.057782,712499.333,45970,3,PG,1,100,10323
1707824330.097633,712538.000,45970,3,PG,1,100,10344
1707824330.137828,712577.000,45987,2,PG,1,100,10352
1707824330.178022,712616.000,45987,2,PG,1,100,10375
1707824330.217873,712654.667,46002,3,PG,1,100,10385
1707824330.257724,712693.333,46002,3,PG,1,100,10395
1707824330.297575,712732.000,46002,3,PG,1,100,10401
1707824330.337426,712770.667,46018,3,PG,1,100,10416
1707824330.377277,712809.333,46018,3,PG,1,100,10431
1707824330.417128,712848.000,46018,3,PG,1,100,10443
1707824330.456292,712886.000,46036,2,PG,1,100,10420
1707824330.495456,712924.000,46036,2,PG,1,100,10316
1707824330.535307,712962.667,46052,3,PG,1,100,10244
1707824330.575158,713001.333,46052,3,PG,1,100,10213
1707824330.615010,713040.000,46052,3,PG,1,100,10198
1707824330.654861,713078.667,46069,3,PG,1,100,10203
1707824330.694712,713117.333,46069,3,PG,1,100,10226
1707824330.734563,713156.000,46069,3,PG,1,100,10231
1707824330.774242,713194.500,46084,2,PG,1,100,10252
1707824330.813921,713233.000,46084,2,PG,1,100,10257
1707824330.853772,713271.667,46103,3,PG,1,100,10275
1707824330.893623,713310.333,46103,3,PG,1,100,10289
1707824330.933474,713349.000,46103,3,PG,1,100,10310
1707824330.973669,713388.000,46119,2,PG,1,100,10331
1707824331.013864,713427.000,46119,2,PG,1,100,10345
1707824331.053028,713465.000,46137,4,PG,1,100,10361
1707824331.092191,713503.000,46137,4,PG,1,100,10378
1707824331.131355,713541.000,46137,4,PG,1,100,10386
1707824331.170519,713579.000,46137,4,PG,1,100,10395
1707824331.210027,713617.333,46153,3,PG,1,100,10413
1707824331.249534,713655.667,46153,3,PG,1,100,10434
1707824331.289042,713694.000,46153,3,PG,1,100,10411
1707824331.329752,713733.500,46170,2,PG,1,100,10304
1707824331.370462,713773.000,46170,2,PG,1,100,10233
1707824331.411343,713812.667,46185,3,PG,1,100,10185
1707824331.452225,713852.333,46185,3,PG,1,100,10167
1707824331.493107,713892.000,46185,3,PG,1,100,10158
1707824331.532786,713930.500,46202,2,PG,1,100,10182
1707824331.572465,713969.000,46202,2,PG,1,100,10200
1707824331.612316,714007.667,46220,3,PG,1,100,10203
1707824331.652167,714046.333,46220,3,PG,1,100,10217
1707824331.692018,714085.000,46220,3,PG,1,100,10234
1707824331.731182,714123.000,46238,3,PG,1,100,10245
1707824331.770346,714161.000,46238,3,PG,1,100,10270
1707824331.809510,714199.000,46238,3,PG,1,100,10296
1707824331.849190,714237.500,46254,2,PG,1,100,10320
1707824331.888869,714276.000,46254,2,PG,1,100,10332
1707824331.929063,714315.000,46269,3,PG,1,100,10341
1707824331.969258,714354.000,46269,3,PG,1,100,10357
1707824332.009453,714393.000,46269,3,PG,1,100,10365
1707824332.050163,714432.500,46285,2,PG,1,100,10386
1707824332.090872,714472.000,46285,2,PG,1,100,10393
1707824332.131411,714511.333,46303,3,PG,1,100,10401
1707824332.171949,714550.667,46303,3,PG,1,100,10339
1707824332.212487,714590.000,46303,3,PG,1,100,10228
1707824332.252338,714628.667,46319,3,PG,1,100,10169
1707824332.292189,714667.333,46319,3,PG,1,100,10152
1707824332.332040,714706.000,46319,3,PG,1,100,10140
1707824332.370173,714743.000,46335,2,PG,1,100,10152
1707824332.408307,714780.000,46335,2,PG,1,100,10177
1707824332.447814,714818.333,46353,3,PG,1,100,10199
1707824332.487322,714856.667,46353,3,PG,1,100,10195
1707824332.526829,714895.000,46353,3,PG,1,100,10212
1707824332.567024,714934.000,46372,3,PG,1,100,10238
1707824332.607218,714973.000,46372,3,PG,1,100,10252
1707824332.647413,715012.000,46372,3,PG,1,100,10277
1707824332.688638,715052.000,46388,2,PG,1,100,10287
1707824332.729863,715092.000,46388,2,PG,1,100,10314
1707824332.770058,715131.000,46406,2,PG,1,100,10327
1707824332.810253,715170.000,46406,2,PG,1,100,10340
1707824332.854570,715213.000,46420,3,PG,1,100,10355
1707824332.898887,715256.000,46420,3,PG,1,100,10362
1707824332.943204,715299.000,46420,3,PG,1,100,10378
1707824332.983055,715337.667,46437,3,PG,1,100,10386
1707824333.022906,715376.333,46437,3,PG,1,100,10391
1707824333.062757,715415.000,46437,3,PG,1,100,10322
1707824333.102952,715454.000,46454,2,PG,1,100,10219
1707824333.143146,715493.000,46454,2,PG,1,100,10181
1707824333.182310,715531.000,46471,3,PG,1,100,10164
1707824333.221474,715569.000,46471,3,PG,1,100,10178
1707824333.260638,715607.000,46471,3,PG,1,100,10182
1707824333.301039,715646.200,46494,5,PG,1,100,10206
1707824333.341440,715685.400,46494,5,PG,1,100,10219
1707824333.381840,715724.600,46494,5,PG,1,100,10219
1707824333.422241,715763.800,46494,5,PG,1,100,10230
1707824333.462642,715803.000,46494,5,PG,1,100,10250
1707824333.502836,715842.000,46512,2,PG,1,100,10270
1707824333.543031,715881.000,46512,2,PG,1,100,10292
1707824333.582882,715919.667,46528,3,PG,1,100,10304
1707824333.622733,715958.333,46528,3,PG,1,100,10321
1707824333.662584,715997.000,46528,3,PG,1,100,10331
1707824333.702263,716035.500,46544,2,PG,1,100,10344
1707824333.741943,716074.000,46544,2,PG,1,100,10355
1707824333.781107,716112.000,46560,3,PG,1,100,10371
1707824333.820271,716150.000,46560,3,PG,1,100,10388
1707824333.859434,716188.000,46560,3,PG,1,100,10388
1707824333.899973,716227.333,46577,3,PG,1,100,10390
1707824333.940511,716266.667,46577,3,PG,1,100,10293
1707824333.981049,716306.000,46577,3,PG,1,100,10190
1707824334.021759,716345.500,46593,2,PG,1,100,10141
1707824334.062469,716385.000,46593,2,PG,1,100,10113
1707824334.102320,716423.667,46611,3,PG,1,100,10110
1707824334.142171,716462.333,46611,3,PG,1,100,10119
1707824334.182022,716501.000,46611,3,PG,1,100,10138
1707824334.221701,716539.500,46625,2,PG,1,100,10155
1707824334.261380,716578.000,46625,2,PG,1,100,10158
1707824334.301231,716616.667,46644,3,PG,1,100,10175
1707824334.341082,716655.333,46644,3,PG,1,100,10187
1707824334.380934,716694.000,46644,3,PG,1,100,10225
1707824334.420097,716732.000,46661,3,PG,1,100,10242
1707824334.459261,716770.000,46661,3,PG,1,100,10258
1707824334.498425,716808.000,46661,3,PG,1,100,10279
1707824334.538620,716847.000,46678,2,PG,1,100,10285
1707824334.578815,716886.000,46678,2,PG,1,100,10307
1707824334.618666,716924.667,46694,3,PG,1,100,10317
1707824334.658517,716963.333,46694,3,PG,1,100,10334
1707824334.698368,717002.000,46694,3,PG,1,100,10349
1707824334.738219,717040.667,46710,3,PG,1,100,10367
1707824334.778070,717079.333,46710,3,PG,1,100,10342
1707824334.817921,717118.000,46710,3,PG,1,100,10229
1707824334.857600,717156.500,46726,2,PG,1,100,10128
1707824334.897279,717195.000,46726,2,PG,1,100,10078
1707824334.937130,717233.667,46743,3,PG,1,100,10051
1707824334.976982,717272.333,46743,3,PG,1,100,10053
1707824335.016833,717311.000,46743,3,PG,1,100,10064
1707824335.055997,717349.000,46759,2,PG,1,100,10083
1707824335.095160,717387.000,46759,2,PG,1,100,10097
1707824335.135012,717425.667,46778,3,PG,1,100,10103
1707824335.174863,717464.333,46778,3,PG,1,100,10115
1707824335.214714,717503.000,46778,3,PG,1,100,10132
1707824335.254565,717541.667,46793,3,PG,1,100,10152
1707824335.294416,717580.333,46793,3,PG,1,100,10179
1707824335.334267,717619.000,46793,3,PG,1,100,10197
1707824335.373946,717657.500,46810,2,PG,1,100,10211
1707824335.413625,717696.000,46810,2,PG,1,100,10232
1707824335.453820,717735.000,46827,3,PG,1,100,10243
1707824335.494015,717774.000,46827,3,PG,1,100,10254
1707824335.534209,717813.000,46827,3,PG,1,100,10271
1707824335.574060,717851.667,46844,3,PG,1,100,10307
1707824335.613911,717890.333,46844,3,PG,1,100,10311
1707824335.653762,717929.000,46844,3,PG,1,100,10270
1707824335.691896,717966.000,46859,2,PG,1,100,10153
1707824335.730029,718003.000,46859,2,PG,1,100,10068
1707824335.769536,718041.333,46876,3,PG,1,100,10024
1707824335.809044,718079.667,46876,3,PG,1,100,9994
1707824335.848551,718118.000,46876,3,PG,1,100,9994
1707824335.888402,718156.667,46892,3,PG,1,100,10015
1707824335.928254,718195.333,46892,3,PG,1,100,10027
1707824335.968105,718234.000,46892,3,PG,1,100,10030
1707824336.014483,718279.000,46909,2,PG,1,100,10037
1707824336.060861,718324.000,46909,2,PG,1,100,10063
1707824336.100541,718362.500,46928,2,PG,1,100,10084
1707824336.140220,718401.000,46928,2,PG,1,100,10100
1707824336.181102,718440.667,46943,3,PG,1,100,10122
1707824336.221983,718480.333,46943,3,PG,1,100,10139
1707824336.262865,718520.000,46943,3,PG,1,100,10150
1707824336.303059,718559.000,46959,3,PG,1,100,10169
1707824336.343254,718598.000,46959,3,PG,1,100,10183
1707824336.383449,718637.000,46959,3,PG,1,100,10211
1707824336.423643,718676.000,46977,2,PG,1,100,10217
1707824336.463838,718715.000,46977,2,PG,1,100,10225
1707824336.502658,718752.667,46993,3,PG,1,100,10225
1707824336.541479,718790.333,46993,3,PG,1,100,10117
1707824336.580299,718828.000,46993,3,PG,1,100,10023
1707824336.620150,718866.667,47010,3,PG,1,100,9973
1707824336.660001,718905.333,47010,3,PG,1,100,9941
1707824336.699852,718944.000,47010,3,PG,1,100,9946
1707824336.740047,718983.000,47025,2,PG,1,100,9954
1707824336.780241,719022.000,47025,2,PG,1,100,9971
1707824336.821123,719061.667,47042,3,PG,1,100,9976
1707824336.862005,719101.333,47042,3,PG,1,100,9979
1707824336.902886,719141.000,47042,3,PG,1,100,10000
1707824336.943081,719180.000,47060,2,PG,1,100,10013
1707824336.983276,719219.000,47060,2,PG,1,100,10047
1707824337.023127,719257.667,47077,3,PG,1,100,10067
1707824337.062978,719296.333,47077,3,PG,1,100,10083
1707824337.102829,719335.000,47077,3,PG,1,100,10103
1707824337.141649,719372.667,47092,3,PG,1,100,10120
1707824337.180470,719410.333,47092,3,PG,1,100,10133
1707824337.219290,719448.000,47092,3,PG,1,100,10142
1707824337.258969,719486.500,47109,2,PG,1,100,10163
1707824337.298649,719525.000,47109,2,PG,1,100,10187
1707824337.338843,719564.000,47125,3,PG,1,100,10165
1707824337.379038,719603.000,47125,3,PG,1,100,10045
1707824337.419232,719642.000,47125,3,PG,1,100,9929
1707824337.460458,719682.000,47145,2,PG,1,100,9846
1707824337.501683,719722.000,47145,2,PG,1,100,9790
1707824337.541877,719761.000,47161,3,PG,1,100,9753
1707824337.582072,719800.000,47161,3,PG,1,100,9748
1707824337.622267,719839.000,47161,3,PG,1,100,9774
1707824337.662118,719877.667,47176,3,PG,1,100,9770
1707824337.701969,719916.333,47176,3,PG,1,100,9777
1707824337.741820,719955.000,47176,3,PG,1,100,9797
1707824337.780468,719992.500,47195,2,PG,1,100,9814
1707824337.819117,720030.000,47195,2,PG,1,100,9839
