LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1707824389.308732,769989.333,55133,3,GZ,1,100,-0.336
1707824389.348239,770027.667,55133,3,GZ,1,100,-0.183
1707824389.387747,770066.000,55133,3,GZ,1,100,-0.153
1707824389.423819,770101.000,55150,3,GZ,1,100,-0.122
1707824389.459891,770136.000,55150,3,GZ,1,100,-0.153
1707824389.495963,770171.000,55150,3,GZ,1,100,0.061
1707824389.535814,770209.667,55165,3,GZ,1,100,-0.275
1707824389.575665,770248.333,55165,3,GZ,1,100,-0.092
1707824389.615516,770287.000,55165,3,GZ,1,100,-0.092
1707824389.655367,770325.667,55182,3,GZ,1,100,-0.061
1707824389.695218,770364.333,55182,3,GZ,1,100,-0.092
1707824389.735069,770403.000,55182,3,GZ,1,100,-0.336
1707824389.774749,770441.500,55198,2,GZ,1,100,-0.092
1707824389.814428,770480.000,55198,2,GZ,1,100,0.458
1707824389.853592,770518.000,55215,3,GZ,1,100,0.122
1707824389.892756,770556.000,55215,3,GZ,1,100,-0.031
1707824389.931920,770594.000,55215,3,GZ,1,100,-0.122
1707824389.973145,770634.000,55232,2,GZ,1,100,-0.031
1707824390.014370,770674.000,55232,2,GZ,1,100,-0.244
1707824390.054565,770713.000,55247,3,GZ,1,100,-0.214
1707824390.094759,770752.000,55247,3,GZ,1,100,-0.275
1707824390.134954,770791.000,55247,3,GZ,1,100,-0.214
1707824390.174805,770829.667,55265,3,GZ,1,100,-0.122
1707824390.214656,770868.333,55265,3,GZ,1,100,-0.305
1707824390.254507,770907.000,55265,3,GZ,1,100,-0.275
1707824390.294186,770945.500,55283,2,GZ,1,100,-0.214
1707824390.333866,770984.000,55283,2,GZ,1,100,-0.183
1707824390.373717,771022.667,55299,3,GZ,1,100,-0.061
1707824390.413568,771061.333,55299,3,GZ,1,100,-0.153
1707824390.453419,771100.000,55299,3,GZ,1,100,-0.061
1707824390.493098,771138.500,55316,2,GZ,1,100,0.092
1707824390.532777,771177.000,55316,2,GZ,1,100,-0.153
1707824390.572972,771216.000,55331,3,GZ,1,100,-0.275
1707824390.613167,771255.000,55331,3,GZ,1,100,-0.549
1707824390.653361,771294.000,55331,3,GZ,1,100,-0.122
1707824390.693556,771333.000,55348,3,GZ,1,100,-0.092
1707824390.733750,771372.000,55348,3,GZ,1,100,-0.244
1707824390.773945,771411.000,55348,3,GZ,1,100,-0.092
1707824390.813624,771449.500,55364,2,GZ,1,100,-0.183
1707824390.853304,771488.000,55364,2,GZ,1,100,-0.275
1707824390.893155,771526.667,55382,3,GZ,1,100,-0.336
1707824390.933006,771565.333,55382,3,GZ,1,100,-0.214
1707824390.972857,771604.000,55382,3,GZ,1,100,-0.275
1707824391.013051,771643.000,55398,2,GZ,1,100,-0.336
1707824391.053246,771682.000,55398,2,GZ,1,100,-0.244
1707824391.092753,771720.333,55415,3,GZ,1,100,0.031
1707824391.132261,771758.667,55415,3,GZ,1,100,-0.153
1707824391.171768,771797.000,55415,3,GZ,1,100,0.122
1707824391.212650,771836.667,55431,3,GZ,1,100,0.000
1707824391.253532,771876.333,55431,3,GZ,1,100,-0.183
1707824391.294413,771916.000,55431,3,GZ,1,100,-0.031
1707824391.333062,771953.500,55449,2,GZ,1,100,-0.244
1707824391.371711,771991.000,55449,2,GZ,1,100,-0.092
1707824391.411562,772029.667,55470,6,GZ,1,100,-0.305
1707824391.451413,772068.333,55470,6,GZ,1,100,-0.580
1707824391.491264,772107.000,55470,6,GZ,1,100,-0.336
1707824391.531115,772145.667,55470,6,GZ,1,100,-0.244
1707824391.570966,772184.333,55470,6,GZ,1,100,-0.336
1707824391.610817,772223.000,55470,6,GZ,1,100,-0.275
1707824391.650668,772261.667,55484,3,GZ,1,100,-0.244
1707824391.690519,772300.333,55484,3,GZ,1,100,-0.153
1707824391.730370,772339.000,55484,3,GZ,1,100,0.031
1707824391.770221,772377.667,55501,3,GZ,1,100,-0.092
1707824391.810072,772416.333,55501,3,GZ,1,100,-0.458
1707824391.849923,772455.000,55501,3,GZ,1,100,-0.183
1707824391.889603,772493.500,55519,2,GZ,1,100,0.336
1707824391.929282,772532.000,55519,2,GZ,1,100,0.275
1707824391.968446,772570.000,55537,3,GZ,1,100,-0.427
1707824392.007610,772608.000,55537,3,GZ,1,100,0.122
1707824392.046774,772646.000,55537,3,GZ,1,100,-0.031
1707824392.086968,772685.000,55553,2,GZ,1,100,-0.458
1707824392.127163,772724.000,55553,2,GZ,1,100,-0.275
1707824392.166670,772762.333,55568,3,GZ,1,100,0.214
1707824392.206178,772800.667,55568,3,GZ,1,100,0.092
1707824392.245685,772839.000,55568,3,GZ,1,100,-0.061
1707824392.285536,772877.667,55587,3,GZ,1,100,-0.244
1707824392.325388,772916.333,55587,3,GZ,1,100,-0.366
1707824392.365239,772955.000,55587,3,GZ,1,100,-0.214
1707824392.404918,772993.500,55604,2,GZ,1,100,-1.007
1707824392.444597,773032.000,55604,2,GZ,1,100,-0.977
1707824392.484448,773070.667,55620,3,GZ,1,100,-0.641
1707824392.524299,773109.333,55620,3,GZ,1,100,-0.122
1707824392.564150,773148.000,55620,3,GZ,1,100,-0.061
1707824392.599192,773182.000,55637,3,GZ,1,100,-0.366
1707824392.634233,773216.000,55637,3,GZ,1,100,-0.092
1707824392.669275,773250.000,55637,3,GZ,1,100,0.000
1707824392.709126,773288.667,55654,3,GZ,1,100,-0.092
1707824392.748977,773327.333,55654,3,GZ,1,100,-0.244
1707824392.788828,773366.000,55654,3,GZ,1,100,-0.244
1707824392.829022,773405.000,55671,2,GZ,1,100,-0.061
1707824392.869217,773444.000,55671,2,GZ,1,100,-0.244
1707824392.909755,773483.333,55688,3,GZ,1,100,-0.427
1707824392.950293,773522.667,55688,3,GZ,1,100,-0.183
1707824392.990831,773562.000,55688,3,GZ,1,100,-0.153
1707824393.031026,773601.000,55705,2,GZ,1,100,-0.092
1707824393.071220,773640.000,55705,2,GZ,1,100,-0.122
1707824393.111072,773678.667,55719,3,GZ,1,100,-0.031
1707824393.150923,773717.333,55719,3,GZ,1,100,0.397
1707824393.190774,773756.000,55719,3,GZ,1,100,-0.458
1707824393.229938,773794.000,55737,3,GZ,1,100,-0.061
1707824393.269102,773832.000,55737,3,GZ,1,100,-0.122
1707824393.308266,773870.000,55737,3,GZ,1,100,-0.305
1707824393.347945,773908.500,55753,2,GZ,1,100,0.061
1707824393.387624,773947.000,55753,2,GZ,1,100,-0.366
1707824393.427819,773986.000,55770,3,GZ,1,100,-0.366
1707824393.468013,774025.000,55770,3,GZ,1,100,-0.122
1707824393.508208,774064.000,55770,3,GZ,1,100,-0.305
1707824393.549433,774104.000,55789,2,GZ,1,100,-0.214
1707824393.590658,774144.000,55789,2,GZ,1,100,-0.275
1707824393.630509,774182.667,55804,3,GZ,1,100,-0.214
1707824393.670360,774221.333,55804,3,GZ,1,100,0.031
1707824393.710211,774260.000,55804,3,GZ,1,100,0.122
1707824393.750062,774298.667,55820,3,GZ,1,100,-0.122
1707824393.789914,774337.333,55820,3,GZ,1,100,-0.366
1707824393.829765,774376.000,55820,3,GZ,1,100,-0.153
1707824393.868413,774413.500,55837,2,GZ,1,100,-0.214
1707824393.907062,774451.000,55837,2,GZ,1,100,-0.275
1707824393.946913,774489.667,55854,3,GZ,1,100,0.000
1707824393.986764,774528.333,55854,3,GZ,1,100,-0.275
1707824394.026615,774567.000,55854,3,GZ,1,100,-0.336
1707824394.066810,774606.000,55869,2,GZ,1,100,-0.122
1707824394.107004,774645.000,55869,2,GZ,1,100,0.031
1707824394.147886,774684.667,55885,3,GZ,1,100,-0.214
1707824394.188768,774724.333,55885,3,GZ,1,100,-0.122
1707824394.229649,774764.000,55885,3,GZ,1,100,-0.031
1707824394.269500,774802.667,55903,3,GZ,1,100,-0.214
1707824394.309351,774841.333,55903,3,GZ,1,100,-0.183
1707824394.349202,774880.000,55903,3,GZ,1,100,-0.183
1707824394.388882,774918.500,55921,2,GZ,1,100,-0.092
1707824394.428561,774957.000,55921,2,GZ,1,100,-0.092
1707824394.468756,774996.000,55938,3,GZ,1,100,-0.061
1707824394.508950,775035.000,55938,3,GZ,1,100,-0.031
1707824394.549145,775074.000,55938,3,GZ,1,100,-0.305
1707824394.588824,775112.500,55953,2,GZ,1,100,-0.427
1707824394.628503,775151.000,55953,2,GZ,1,100,-0.061
1707824394.668011,775189.333,55970,3,GZ,1,100,-0.183
1707824394.707518,775227.667,55970,3,GZ,1,100,-0.244
1707824394.747026,775266.000,55970,3,GZ,1,100,-0.244
1707824394.787564,775305.333,55986,3,GZ,1,100,-0.183
1707824394.828102,775344.667,55986,3,GZ,1,100,-0.305
1707824394.868640,775384.000,55986,3,GZ,1,100,-0.519
1707824394.908835,775423.000,56004,2,GZ,1,100,-0.153
1707824394.949029,775462.000,56004,2,GZ,1,100,-0.122
1707824394.988880,775500.667,56020,3,GZ,1,100,-0.244
1707824395.028731,775539.333,56020,3,GZ,1,100,-0.244
1707824395.068582,775578.000,56020,3,GZ,1,100,-0.366
1707824395.108262,775616.500,56035,2,GZ,1,100,-0.763
1707824395.147941,775655.000,56035,2,GZ,1,100,-0.214
1707824395.187792,775693.667,56052,3,GZ,1,100,0.031
1707824395.227643,775732.333,56052,3,GZ,1,100,-0.092
1707824395.267494,775771.000,56052,3,GZ,1,100,-0.275
1707824395.307002,775809.333,56071,3,GZ,1,100,0.000
1707824395.346509,775847.667,56071,3,GZ,1,100,0.092
1707824395.386017,775886.000,56071,3,GZ,1,100,0.031
1707824395.427242,775926.000,56087,2,GZ,1,100,-0.092
1707824395.468467,775966.000,56087,2,GZ,1,100,0.031
1707824395.507975,776004.333,56102,3,GZ,1,100,-0.092
1707824395.547482,776042.667,56102,3,GZ,1,100,-0.092
1707824395.586990,776081.000,56102,3,GZ,1,100,-0.397
1707824395.626841,776119.667,56119,3,GZ,1,100,-0.092
1707824395.666692,776158.333,56119,3,GZ,1,100,-0.122
1707824395.706543,776197.000,56119,3,GZ,1,100,-0.305
1707824395.746222,776235.500,56136,2,GZ,1,100,-0.214
1707824395.785901,776274.000,56136,2,GZ,1,100,-0.061
1707824395.821286,776308.333,56152,3,GZ,1,100,-0.214
1707824395.856671,776342.667,56152,3,GZ,1,100,-0.214
1707824395.892056,776377.000,56152,3,GZ,1,100,-0.092
1707824395.931564,776415.333,56170,3,GZ,1,100,-0.061
1707824395.971071,776453.667,56170,3,GZ,1,100,-0.153
1707824396.010579,776492.000,56170,3,GZ,1,100,-0.122
1707824396.050430,776530.667,56188,3,GZ,1,100,-0.244
1707824396.090281,776569.333,56188,3,GZ,1,100,-0.153
1707824396.130132,776608.000,56188,3,GZ,1,100,-0.122
1707824396.169983,776646.667,56203,3,GZ,1,100,-0.061
1707824396.209834,776685.333,56203,3,GZ,1,100,-0.031
1707824396.249685,776724.000,56203,3,GZ,1,100,-0.031
1707824396.289536,776762.667,56220,3,GZ,1,100,-0.122
1707824396.329387,776801.333,56220,3,GZ,1,100,-0.122
1707824396.369238,776840.000,56220,3,GZ,1,100,-0.122
1707824396.408918,776878.500,56237,2,GZ,1,100,-0.183
1707824396.448597,776917.000,56237,2,GZ,1,100,-0.305
1707824396.487761,776955.000,56253,3,GZ,1,100,-0.153
1707824396.526925,776993.000,56253,3,GZ,1,100,-0.183
1707824396.566089,777031.000,56253,3,GZ,1,100,-0.366
1707824396.605940,777069.667,56271,3,GZ,1,100,-0.214
1707824396.645791,777108.333,56271,3,GZ,1,100,-0.092
1707824396.685642,777147.000,56271,3,GZ,1,100,-0.214
1707824396.725630,777185.800,56293,5,GZ,1,100,-0.183
1707824396.765619,777224.600,56293,5,GZ,1,100,-0.092
1707824396.805607,777263.400,56293,5,GZ,1,100,-0.183
1707824396.845596,777302.200,56293,5,GZ,1,100,-0.183
1707824396.885584,777341.000,56293,5,GZ,1,100,-0.122
1707824396.925435,777379.667,56312,3,GZ,1,100,-0.244
1707824396.965286,777418.333,56312,3,GZ,1,100,-0.183
1707824397.005137,777457.000,56312,3,GZ,1,100,-0.183
1707824397.044817,777495.500,56329,2,GZ,1,100,-0.214
1707824397.084496,777534.000,56329,2,GZ,1,100,-0.153
1707824397.124003,777572.333,56345,3,GZ,1,100,-0.183
1707824397.163511,777610.667,56345,3,GZ,1,100,-0.214
1707824397.203018,777649.000,56345,3,GZ,1,100,-0.153
1707824397.242182,777687.000,56361,2,GZ,1,100,-0.183
1707824397.281346,777725.000,56361,2,GZ,1,100,-0.183
1707824397.320854,777763.333,56379,3,GZ,1,100,-0.275
1707824397.360361,777801.667,56379,3,GZ,1,100,-0.061
1707824397.399869,777840.000,56379,3,GZ,1,100,-0.153
1707824397.439376,777878.333,56396,3,GZ,1,100,-0.275
1707824397.478884,777916.667,56396,3,GZ,1,100,-0.336
1707824397.518391,777955.000,56396,3,GZ,1,100,-0.092
1707824397.558586,777994.000,56413,2,GZ,1,100,0.092
1707824397.598780,778033.000,56413,2,GZ,1,100,-0.061
1707824397.639319,778072.333,56430,3,GZ,1,100,0.000
1707824397.679857,778111.667,56430,3,GZ,1,100,-0.183
1707824397.720395,778151.000,56430,3,GZ,1,100,-0.183
1707824397.760589,778190.000,56444,2,GZ,1,100,-0.244
1707824397.800784,778229.000,56444,2,GZ,1,100,-0.122
1707824397.840635,778267.667,56464,3,GZ,1,100,-0.183
1707824397.880486,778306.333,56464,3,GZ,1,100,-0.153
1707824397.920337,778345.000,56464,3,GZ,1,100,-0.183
1707824397.959501,778383.000,56480,3,GZ,1,100,-0.183
1707824397.998665,778421.000,56480,3,GZ,1,100,-0.092
1707824398.037829,778459.000,56480,3,GZ,1,100,-0.153
1707824398.078024,778498.000,56497,2,GZ,1,100,-0.122
1707824398.118218,778537.000,56497,2,GZ,1,100,-0.122
1707824398.158069,778575.667,56511,3,GZ,1,100,-0.061
1707824398.197920,778614.333,56511,3,GZ,1,100,-0.092
1707824398.237771,778653.000,56511,3,GZ,1,100,-0.092
1707824398.278653,778692.667,56529,3,GZ,1,100,-0.122
1707824398.319535,778732.333,56529,3,GZ,1,100,-0.366
1707824398.360416,778772.000,56529,3,GZ,1,100,-0.305
1707824398.400096,778810.500,56545,2,GZ,1,100,-0.092
1707824398.439775,778849.000,56545,2,GZ,1,100,-0.244
1707824398.479626,778887.667,56562,3,GZ,1,100,-0.183
1707824398.519477,778926.333,56562,3,GZ,1,100,-0.122
1707824398.559328,778965.000,56562,3,GZ,1,100,0.092
1707824398.599007,779003.500,56579,2,GZ,1,100,-0.061
1707824398.638687,779042.000,56579,2,GZ,1,100,-0.122
1707824398.678194,779080.333,56596,3,GZ,1,100,-0.031
1707824398.717702,779118.667,56596,3,GZ,1,100,-0.031
1707824398.757209,779157.000,56596,3,GZ,1,100,-0.031
1707824398.796717,779195.333,56612,3,GZ,1,100,-0.183
1707824398.836224,779233.667,56612,3,GZ,1,100,-0.397
1707824398.875732,779272.000,56612,3,GZ,1,100,-0.458
1707824398.916442,779311.500,56630,2,GZ,1,100,-0.183
1707824398.957152,779351.000,56630,2,GZ,1,100,-0.183
1707824398.997346,779390.000,56646,3,GZ,1,100,-0.183
1707824399.037541,779429.000,56646,3,GZ,1,100,-0.244
1707824399.077735,779468.000,56646,3,GZ,1,100,-0.183
1707824399.117930,779507.000,56662,2,GZ,1,100,-0.275
1707824399.158124,779546.000,56662,2,GZ,1,100,-0.214
1707824399.193166,779580.000,56678,3,GZ,1,100,-0.336
1707824399.228207,779614.000,56678,3,GZ,1,100,-0.153
1707824399.263249,779648.000,56678,3,GZ,1,100,-0.031
1707824399.303787,779687.333,56695,3,GZ,1,100,-0.031
1707824399.344325,779726.667,56695,3,GZ,1,100,0.610
1707824399.384863,779766.000,56695,3,GZ,1,100,0.427
1707824399.425058,779805.000,56711,3,GZ,1,100,-0.244
1707824399.465252,779844.000,56711,3,GZ,1,100,-0.671
1707824399.505447,779883.000,56711,3,GZ,1,100,-0.244
1707824399.545642,779922.000,56729,2,GZ,1,100,-0.183
1707824399.585836,779961.000,56729,2,GZ,1,100,-1.038
1707824399.625687,779999.667,56745,3,GZ,1,100,-0.916
1707824399.665538,780038.333,56745,3,GZ,1,100,-0.214
1707824399.705389,780077.000,56745,3,GZ,1,100,-0.488
1707824399.745069,780115.500,56762,2,GZ,1,100,-0.854
1707824399.784748,780154.000,56762,2,GZ,1,100,0.153
1707824399.823912,780192.000,56778,3,GZ,1,100,1.465
1707824399.863076,780230.000,56778,3,GZ,1,100,1.526
1707824399.902240,780268.000,56778,3,GZ,1,100,-0.793
1707824399.943121,780307.667,56796,3,GZ,1,100,-0.427
1707824399.984003,780347.333,56796,3,GZ,1,100,-1.038
1707824400.024885,780387.000,56796,3,GZ,1,100,-0.732
1707824400.065079,780426.000,56811,2,GZ,1,100,-0.122
1707824400.105274,780465.000,56811,2,GZ,1,100,0.397
1707824400.145125,780503.667,56827,3,GZ,1,100,0.122
1707824400.184976,780542.333,56827,3,GZ,1,100,0.458
1707824400.224827,780581.000,56827,3,GZ,1,100,-0.244
1707824400.264678,780619.667,56844,3,GZ,1,100,0.580
1707824400.304529,780658.333,56844,3,GZ,1,100,0.397
1707824400.344380,780697.000,56844,3,GZ,1,100,-0.549
1707824400.384060,780735.500,56861,2,GZ,1,100,-0.336
1707824400.423739,780774.000,56861,2,GZ,1,100,-0.488
1707824400.463590,780812.667,56879,3,GZ,1,100,-0.549
1707824400.503441,780851.333,56879,3,GZ,1,100,-0.824
1707824400.543292,780890.000,56879,3,GZ,1,100,0.000
1707824400.583487,780929.000,56896,2,GZ,1,100,0.031
1707824400.623681,780968.000,56896,2,GZ,1,100,-0.275
1707824400.662845,781006.000,56911,3,GZ,1,100,-0.275
1707824400.702009,781044.000,56911,3,GZ,1,100,-0.366
1707824400.741173,781082.000,56911,3,GZ,1,100,0.244
1707824400.781024,781120.667,56928,3,GZ,1,100,0.031
1707824400.820875,781159.333,56928,3,GZ,1,100,-0.244
1707824400.860726,781198.000,56928,3,GZ,1,100,-0.092
1707824400.900577,781236.667,56945,3,GZ,1,100,-0.031
1707824400.940428,781275.333,56945,3,GZ,1,100,-0.061
1707824400.980279,781314.000,56945,3,GZ,1,100,0.092
1707824401.020474,781353.000,56962,2,GZ,1,100,-0.214
1707824401.060668,781392.000,56962,2,GZ,1,100,-0.366
1707824401.100520,781430.667,56977,3,GZ,1,100,0.122
1707824401.140371,781469.333,56977,3,GZ,1,100,-0.031
1707824401.180222,781508.000,56977,3,GZ,1,100,-0.061
1707824401.219729,781546.333,56994,3,GZ,1,100,-0.061
1707824401.259237,781584.667,56994,3,GZ,1,100,-0.122
1707824401.298744,781623.000,56994,3,GZ,1,100,-0.031
1707824401.337393,781660.500,57012,2,GZ,1,100,-0.061
1707824401.376041,781698.000,57012,2,GZ,1,100,-0.153
1707824401.415892,781736.667,57029,3,GZ,1,100,-0.244
1707824401.455744,781775.333,57029,3,GZ,1,100,-0.183
1707824401.495595,781814.000,57029,3,GZ,1,100,-0.275
1707824401.535789,781853.000,57046,2,GZ,1,100,-0.366
1707824401.575984,781892.000,57046,2,GZ,1,100,-0.305
1707824401.615835,781930.667,57061,3,GZ,1,100,-0.336
1707824401.655686,781969.333,57061,3,GZ,1,100,-0.336
1707824401.695537,782008.000,57061,3,GZ,1,100,-0.031
1707824401.735388,782046.667,57077,3,GZ,1,100,-0.031
1707824401.775239,782085.333,57077,3,GZ,1,100,-0.336
1707824401.815090,782124.000,57077,3,GZ,1,100,-0.214
1707824401.854769,782162.500,57095,2,GZ,1,100,0.000
1707824401.894449,782201.000,57095,2,GZ,1,100,-0.031
1707824401.933907,782239.286,57119,7,GZ,1,100,-0.183
1707824401.973365,782277.571,57119,7,GZ,1,100,-0.061
1707824402.012824,782315.857,57119,7,GZ,1,100,-0.153
1707824402.052282,782354.143,57119,7,GZ,1,100,-0.183
1707824402.091741,782392.429,57119,7,GZ,1,100,-0.275
1707824402.131199,782430.714,57119,7,GZ,1,100,-0.153
1707824402.170658,782469.000,57119,7,GZ,1,100,-0.092
1707824402.210852,782508.000,57136,2,GZ,1,100,-0.214
1707824402.251047,782547.000,57136,2,GZ,1,100,-0.244
1707824402.290898,782585.667,57155,3,GZ,1,100,-0.092
1707824402.330749,782624.333,57155,3,GZ,1,100,-0.214
1707824402.370600,782663.000,57155,3,GZ,1,100,-0.244
1707824402.410451,782701.667,57169,3,GZ,1,100,-0.122
1707824402.450302,782740.333,57169,3,GZ,1,100,-0.244
1707824402.490153,782779.000,57169,3,GZ,1,100,-0.061
1707824402.524851,782812.667,57187,3,GZ,1,100,0.000
1707824402.559549,782846.333,57187,3,GZ,1,100,-0.275
1707824402.594247,782880.000,57187,3,GZ,1,100,-0.244
1707824402.633926,782918.500,57203,2,GZ,1,100,-0.336
1707824402.673605,782957.000,57203,2,GZ,1,100,-0.183
1707824402.713456,782995.667,57220,3,GZ,1,100,-0.214
1707824402.753307,783034.333,57220,3,GZ,1,100,-0.183
1707824402.793158,783073.000,57220,3,GZ,1,100,-0.244
1707824402.834384,783113.000,57234,2,GZ,1,100,-0.153
1707824402.875609,783153.000,57234,2,GZ,1,100,-0.366
1707824402.915803,783192.000,57254,3,GZ,1,100,-0.488
1707824402.955998,783231.000,57254,3,GZ,1,100,-0.702
1707824402.996193,783270.000,57254,3,GZ,1,100,-0.122
1707824403.036044,783308.667,57270,3,GZ,1,100,0.153
1707824403.075895,783347.333,57270,3,GZ,1,100,-0.153
1707824403.115746,783386.000,57270,3,GZ,1,100,-0.153
1707824403.155425,783424.500,57287,2,GZ,1,100,-0.305
1707824403.195104,783463.000,57287,2,GZ,1,100,-0.671
1707824403.235299,783502.000,57304,3,GZ,1,100,-1.404
1707824403.275494,783541.000,57304,3,GZ,1,100,-0.702
1707824403.315688,783580.000,57304,3,GZ,1,100,0.488
1707824403.354852,783618.000,57319,2,GZ,1,100,-0.031
1707824403.394016,783656.000,57319,2,GZ,1,100,0.580
1707824403.434211,783695.000,57335,3,GZ,1,100,1.007
1707824403.474405,783734.000,57335,3,GZ,1,100,1.068
1707824403.514600,783773.000,57335,3,GZ,1,100,-0.061
1707824403.554794,783812.000,57353,3,GZ,1,100,-0.671
1707824403.594989,783851.000,57353,3,GZ,1,100,-0.671
1707824403.635184,783890.000,57353,3,GZ,1,100,-0.122
1707824403.675378,783929.000,57369,2,GZ,1,100,-0.305
1707824403.715573,783968.000,57369,2,GZ,1,100,-0.275
1707824403.755424,784006.667,57387,3,GZ,1,100,-0.641
1707824403.795275,784045.333,57387,3,GZ,1,100,-0.336
1707824403.835126,784084.000,57387,3,GZ,1,100,-0.305
1707824403.874805,784122.500,57403,2,GZ,1,100,-0.214
1707824403.914484,784161.000,57403,2,GZ,1,100,-0.183
1707824403.953992,784199.333,57420,3,GZ,1,100,-0.275
1707824403.993499,784237.667,57420,3,GZ,1,100,-0.275
1707824404.033007,784276.000,57420,3,GZ,1,100,-0.275
1707824404.073202,784315.000,57436,3,GZ,1,100,-0.305
1707824404.113396,784354.000,57436,3,GZ,1,100,-0.336
1707824404.153591,784393.000,57436,3,GZ,1,100,-0.366
1707824404.194301,784432.500,57454,2,GZ,1,100,0.031
1707824404.235011,784472.000,57454,2,GZ,1,100,-0.305
1707824404.274862,784510.667,57468,3,GZ,1,100,-0.519
1707824404.314713,784549.333,57468,3,GZ,1,100,-0.397
1707824404.354564,784588.000,57468,3,GZ,1,100,-0.122
1707824404.394415,784626.667,57485,3,GZ,1,100,-0.641
1707824404.434266,784665.333,57485,3,GZ,1,100,-0.366
1707824404.474117,784704.000,57485,3,GZ,1,100,-0.092
1707824404.513796,784742.500,57502,2,GZ,1,100,-0.031
1707824404.553475,784781.000,57502,2,GZ,1,100,-0.061
1707824404.592639,784819.000,57521,3,GZ,1,100,0.031
1707824404.631803,784857.000,57521,3,GZ,1,100,-0.214
1707824404.670967,784895.000,57521,3,GZ,1,100,-0.244
1707824404.711849,784934.667,57537,3,GZ,1,100,-0.183
1707824404.752731,784974.333,57537,3,GZ,1,100,-0.214
1707824404.793612,785014.000,57537,3,GZ,1,100,-0.488
1707824404.833807,785053.000,57552,2,GZ,1,100,-0.366
1707824404.874001,785092.000,57552,2,GZ,1,100,-0.214
1707824404.913853,785130.667,57569,3,GZ,1,100,-0.153
1707824404.953704,785169.333,57569,3,GZ,1,100,-0.214
1707824404.993555,785208.000,57569,3,GZ,1,100,-0.214
1707824405.033234,785246.500,57586,2,GZ,1,100,-0.153
1707824405.072913,785285.000,57586,2,GZ,1,100,0.000
1707824405.112764,785323.667,57602,3,GZ,1,100,0.000
1707824405.152615,785362.333,57602,3,GZ,1,100,-0.275
1707824405.192466,785401.000,57602,3,GZ,1,100,-0.214
