EpochTimestamp,TypeTag,AX,AY,AZ,ACC
1707824399.15812,ACC,-0.671,-0.547,0.567,1.03486182652565
1707824399.19317,ACC,-0.67,-0.547,0.57,1.0358614772256
1707824399.22821,ACC,-0.669,-0.549,0.568,1.03517438144498
1707824399.26325,ACC,-0.671,-0.549,0.567,1.03592036373459
1707824399.30379,ACC,-0.666,-0.548,0.573,1.03546559575874
1707824399.34433,ACC,-0.673,-0.545,0.574,1.03895620696928
1707824399.38486,ACC,-0.666,-0.547,0.562,1.02888726301767
1707824399.42506,ACC,-0.668,-0.552,0.564,1.03393616824251
1707824399.46525,ACC,-0.669,-0.55,0.564,1.03351681166781
1707824399.50545,ACC,-0.671,-0.551,0.573,1.04027448300917
1707824399.54564,ACC,-0.673,-0.548,0.573,1.03998173060876
1707824399.58584,ACC,-0.666,-0.545,0.563,1.02837250060472
1707824399.62569,ACC,-0.668,-0.548,0.571,1.03564907183853
1707824399.66554,ACC,-0.669,-0.548,0.579,1.04072378660238
1707824399.70539,ACC,-0.673,-0.556,0.56,1.03714270956315
1707824399.74507,ACC,-0.67,-0.552,0.558,1.03197286786039
1707824399.78475,ACC,-0.662,-0.554,0.568,1.03333634408164
1707824399.82391,ACC,-0.676,-0.559,0.559,1.04016248730667
1707824399.86308,ACC,-0.676,-0.548,0.58,1.04579156623105
1707824399.90224,ACC,-0.683,-0.543,0.565,1.03950132275048
1707824399.94312,ACC,-0.663,-0.549,0.569,1.0318580328708
1707824399.984,ACC,-0.671,-0.549,0.581,1.04364888731795
1707824400.02489,ACC,-0.67,-0.558,0.56,1.03627409501541
1707824400.06508,ACC,-0.671,-0.544,0.573,1.03658381233743
1707824400.10527,ACC,-0.671,-0.547,0.591,1.04820370157713
1707824400.14513,ACC,-0.672,-0.545,0.562,1.03172331562294
1707824400.18498,ACC,-0.668,-0.549,0.573,1.03728202529495
1707824400.22483,ACC,-0.666,-0.551,0.58,1.04094044017898
1707824400.26468,ACC,-0.674,-0.536,0.576,1.03602509622113
1707824400.30453,ACC,-0.664,-0.546,0.574,1.03367693212144
1707824400.34438,ACC,-0.665,-0.546,0.58,1.03766131276058
1707824400.38406,ACC,-0.668,-0.551,0.569,1.036139951937
1707824400.42374,ACC,-0.667,-0.542,0.578,1.03573017721799
1707824400.46359,ACC,-0.669,-0.547,0.583,1.04242937410647
1707824400.50344,ACC,-0.665,-0.552,0.567,1.03364307185798
1707824400.54329,ACC,-0.67,-0.548,0.574,1.0385952050727
1707824400.58349,ACC,-0.667,-0.548,0.571,1.03500434781695
1707824400.62368,ACC,-0.664,-0.55,0.57,1.03358405560457
1707824400.66285,ACC,-0.667,-0.549,0.575,1.03774515175933
1707824400.70201,ACC,-0.665,-0.553,0.573,1.03747915641713
1707824400.74117,ACC,-0.666,-0.546,0.574,1.03496280126389
1707824400.78102,ACC,-0.668,-0.545,0.577,1.03738999416806
1707824400.82088,ACC,-0.666,-0.548,0.574,1.03601930483944
1707824400.86073,ACC,-0.667,-0.547,0.577,1.03779911350897
1707824400.90058,ACC,-0.665,-0.547,0.568,1.0315318705692
1707824400.94043,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824400.98028,ACC,-0.668,-0.548,0.576,1.0384141755581
1707824401.02047,ACC,-0.663,-0.548,0.569,1.03132633050844
1707824401.06067,ACC,-0.665,-0.548,0.573,1.03482269012619
1707824401.10052,ACC,-0.669,-0.546,0.577,1.03855957941757
1707824401.14037,ACC,-0.663,-0.551,0.569,1.03292352088623
1707824401.18022,ACC,-0.666,-0.546,0.569,1.03219813989369
1707824401.21973,ACC,-0.665,-0.546,0.577,1.03598745166146
1707824401.25924,ACC,-0.666,-0.546,0.572,1.03385492212399
1707824401.29874,ACC,-0.668,-0.548,0.574,1.03730612646412
1707824401.33739,ACC,-0.671,-0.546,0.575,1.0387405835915
1707824401.37604,ACC,-0.667,-0.546,0.573,1.0350526556654
1707824401.41589,ACC,-0.665,-0.546,0.573,1.033764963616
1707824401.45574,ACC,-0.663,-0.547,0.573,1.03300871245116
1707824401.4956,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824401.53579,ACC,-0.664,-0.547,0.573,1.03365081144456
1707824401.57598,ACC,-0.665,-0.546,0.572,1.03321101426572
1707824401.61584,ACC,-0.663,-0.546,0.575,1.03359082813268
1707824401.65569,ACC,-0.663,-0.545,0.573,1.03195106473127
1707824401.69554,ACC,-0.667,-0.546,0.576,1.03671645110898
1707824401.73539,ACC,-0.67,-0.546,0.576,1.03864912265885
1707824401.77524,ACC,-0.669,-0.545,0.574,1.03636962518206
1707824401.81509,ACC,-0.667,-0.546,0.575,1.03616118437239
1707824401.85477,ACC,-0.668,-0.546,0.573,1.03569734961522
1707824401.89445,ACC,-0.666,-0.546,0.573,1.03440852664699
1707824401.93391,ACC,-0.668,-0.546,0.573,1.03569734961522
1707824401.97337,ACC,-0.669,-0.545,0.573,1.03581610336971
1707824402.01282,ACC,-0.667,-0.546,0.573,1.0350526556654
1707824402.05228,ACC,-0.66,-0.546,0.569,1.02833700701667
1707824402.09174,ACC,-0.665,-0.548,0.57,1.03316455610905
1707824402.1312,ACC,-0.666,-0.547,0.574,1.03549070493172
1707824402.17066,ACC,-0.667,-0.544,0.575,1.03510868994517
1707824402.21085,ACC,-0.667,-0.546,0.573,1.0350526556654
1707824402.25105,ACC,-0.664,-0.547,0.57,1.03199079453259
1707824402.2909,ACC,-0.668,-0.546,0.575,1.03680518903022
1707824402.33075,ACC,-0.667,-0.548,0.574,1.03666243300315
1707824402.3706,ACC,-0.67,-0.546,0.572,1.03643620160625
1707824402.41045,ACC,-0.669,-0.545,0.58,1.0397047657869
1707824402.4503,ACC,-0.668,-0.546,0.574,1.03625093486086
1707824402.49015,ACC,-0.668,-0.544,0.571,1.03353809799155
1707824402.52485,ACC,-0.663,-0.548,0.577,1.03576155557155
1707824402.55955,ACC,-0.669,-0.545,0.567,1.03250907986322
1707824402.59425,ACC,-0.67,-0.545,0.578,1.03923481465932
1707824402.63393,ACC,-0.668,-0.545,0.577,1.03738999416806
1707824402.67361,ACC,-0.667,-0.546,0.57,1.03339489063959
1707824402.71346,ACC,-0.667,-0.547,0.573,1.03558051352852
1707824402.75331,ACC,-0.663,-0.548,0.573,1.03353858176654
1707824402.79316,ACC,-0.664,-0.546,0.568,1.03035721960881
1707824402.83438,ACC,-0.668,-0.545,0.575,1.03627891998245
1707824402.87561,ACC,-0.663,-0.548,0.573,1.03353858176654
1707824402.9158,ACC,-0.67,-0.547,0.575,1.03862120140117
1707824402.956,ACC,-0.664,-0.548,0.568,1.03141844078919
1707824402.99619,ACC,-0.668,-0.547,0.577,1.03844210238222
1707824403.03604,ACC,-0.666,-0.547,0.575,1.0360453658021
1707824403.0759,ACC,-0.668,-0.548,0.567,1.033449079539
1707824403.11575,ACC,-0.669,-0.547,0.576,1.03853069285409
1707824403.15543,ACC,-0.67,-0.539,0.578,1.03610086381587
1707824403.1951,ACC,-0.673,-0.54,0.579,1.03911981984755
1707824403.2353,ACC,-0.666,-0.553,0.568,1.03536901634152
1707824403.27549,ACC,-0.67,-0.547,0.561,1.03093646748963
1707824403.31569,ACC,-0.673,-0.548,0.579,1.04329957346871
1707824403.35485,ACC,-0.668,-0.549,0.564,1.03233763856599
1707824403.39402,ACC,-0.664,-0.549,0.562,1.02865980771098
1707824403.43421,ACC,-0.674,-0.548,0.569,1.03843199103263
1707824403.47441,ACC,-0.679,-0.547,0.559,1.03572728070665
1707824403.5146,ACC,-0.673,-0.547,0.564,1.0345211452648
1707824403.55479,ACC,-0.67,-0.546,0.566,1.03313697059006
1707824403.59499,ACC,-0.673,-0.545,0.565,1.03401112179705
1707824403.63518,ACC,-0.672,-0.547,0.572,1.03825671199372
1707824403.67538,ACC,-0.669,-0.548,0.563,1.03190794163045
1707824403.71557,ACC,-0.671,-0.55,0.567,1.03645067417606
1707824403.75542,ACC,-0.667,-0.548,0.567,1.03280298218005
1707824403.79528,ACC,-0.678,-0.546,0.575,1.04327609001644
1707824403.83513,ACC,-0.671,-0.546,0.571,1.03653171683263
1707824403.87481,ACC,-0.67,-0.548,0.567,1.03474296325223
1707824403.91448,ACC,-0.668,-0.55,0.569,1.03560851676683
1707824403.95399,ACC,-0.667,-0.549,0.568,1.03388297210081
1707824403.9935,ACC,-0.678,-0.545,0.572,1.04110182018859
1707824404.03301,ACC,-0.669,-0.548,0.571,1.03629435972604
1707824404.0732,ACC,-0.675,-0.545,0.57,1.03805105847449
1707824404.1134,ACC,-0.672,-0.549,0.575,1.04096589761625
1707824404.15359,ACC,-0.671,-0.546,0.567,1.03433360189061
1707824404.1943,ACC,-0.674,-0.547,0.574,1.04065412121415
1707824404.23501,ACC,-0.67,-0.547,0.565,1.03311857983486
1707824404.27486,ACC,-0.663,-0.551,0.565,1.03072547266476
1707824404.31471,ACC,-0.672,-0.549,0.567,1.03656837690526
1707824404.35456,ACC,-0.668,-0.548,0.574,1.03730612646412
1707824404.39442,ACC,-0.672,-0.548,0.569,1.03713499603475
1707824404.43427,ACC,-0.669,-0.549,0.566,1.03407833358987
1707824404.47412,ACC,-0.671,-0.548,0.575,1.03979324867976
1707824404.5138,ACC,-0.667,-0.548,0.573,1.03610906761788
1707824404.55348,ACC,-0.673,-0.548,0.571,1.03888112890744
1707824404.59264,ACC,-0.665,-0.549,0.569,1.03314423000857
1707824404.6318,ACC,-0.668,-0.545,0.572,1.03461732055867
1707824404.67097,ACC,-0.666,-0.549,0.57,1.0343389193103
1707824404.71185,ACC,-0.667,-0.547,0.57,1.03392359485602
1707824404.75273,ACC,-0.667,-0.548,0.571,1.03500434781695
1707824404.79361,ACC,-0.67,-0.547,0.567,1.03421371099014
1707824404.83381,ACC,-0.666,-0.549,0.569,1.03378817946425
1707824404.874,ACC,-0.667,-0.548,0.573,1.03610906761788
1707824404.91385,ACC,-0.667,-0.55,0.569,1.03496376748174
1707824404.9537,ACC,-0.669,-0.55,0.57,1.03680326002574
1707824404.99356,ACC,-0.67,-0.546,0.573,1.03698842809358
1707824405.03323,ACC,-0.667,-0.545,0.568,1.03176450801527
1707824405.07291,ACC,-0.668,-0.548,0.572,1.03620075275016
1707824405.11276,ACC,-0.67,-0.544,0.572,1.03538398674115
1707824405.15262,ACC,-0.667,-0.549,0.572,1.03608590377439
1707824405.19247,ACC,-0.67,-0.547,0.571,1.03641208020748
1707824405.23215,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824405.27183,ACC,-0.67,-0.548,0.574,1.0385952050727
1707824405.31202,ACC,-0.665,-0.548,0.573,1.03482269012619
1707824405.35221,ACC,-0.67,-0.546,0.576,1.03864912265885
1707824405.39241,ACC,-0.67,-0.547,0.574,1.03806791685323
1707824405.43226,ACC,-0.668,-0.548,0.569,1.03454772727023
1707824405.47211,ACC,-0.67,-0.546,0.576,1.03864912265885
1707824405.51196,ACC,-0.668,-0.545,0.571,1.03406479487506
1707824405.55164,ACC,-0.671,-0.547,0.572,1.03760975323095
1707824405.59132,ACC,-0.669,-0.548,0.575,1.03850373133658
1707824405.63152,ACC,-0.672,-0.545,0.571,1.03665326893808
1707824405.67171,ACC,-0.67,-0.546,0.573,1.03698842809358
1707824405.7119,ACC,-0.672,-0.546,0.574,1.03883396170899
1707824405.74729,ACC,-0.672,-0.548,0.575,1.04043884971679
1707824405.78267,ACC,-0.674,-0.547,0.577,1.04231185352561
1707824405.81806,ACC,-0.671,-0.549,0.574,1.03976824340812
1707824405.85722,ACC,-0.667,-0.549,0.573,1.03663831686852
1707824405.89639,ACC,-0.67,-0.546,0.574,1.03754132447821
1707824405.93555,ACC,-0.674,-0.547,0.572,1.03955230748626
1707824405.97523,ACC,-0.678,-0.545,0.579,1.04496411421637
1707824406.01491,ACC,-0.668,-0.549,0.573,1.03728202529495
1707824406.05476,ACC,-0.671,-0.548,0.568,1.03593870475043
1707824406.09461,ACC,-0.669,-0.547,0.577,1.03908565575702
1707824406.13446,ACC,-0.667,-0.548,0.57,1.03445299554886
1707824406.17466,ACC,-0.667,-0.546,0.57,1.03339489063959
1707824406.21485,ACC,-0.668,-0.546,0.573,1.03569734961522
1707824406.2547,ACC,-0.668,-0.549,0.569,1.03507777485559
1707824406.29455,ACC,-0.669,-0.547,0.568,1.03411508063658
1707824406.33441,ACC,-0.666,-0.546,0.573,1.03440852664699
1707824406.37529,ACC,-0.668,-0.548,0.573,1.03675310464932
1707824406.41617,ACC,-0.669,-0.548,0.567,1.03409574024846
1707824406.45705,ACC,-0.669,-0.548,0.573,1.03739770580043
1707824406.49673,ACC,-0.666,-0.55,0.572,1.03597297262043
1707824406.53641,ACC,-0.667,-0.547,0.567,1.03227273527881
1707824406.57626,ACC,-0.666,-0.549,0.571,1.03489033235411
1707824406.61611,ACC,-0.671,-0.547,0.575,1.03926656830671
1707824406.65596,ACC,-0.667,-0.546,0.569,1.03284364741233
1707824406.69564,ACC,-0.673,-0.547,0.575,1.04055898439252
1707824406.73532,ACC,-0.668,-0.547,0.571,1.03512028286572
1707824406.77483,ACC,-0.669,-0.548,0.574,1.03795038417065
1707824406.81434,ACC,-0.67,-0.55,0.575,1.04020430685515
1707824406.85384,ACC,-0.667,-0.548,0.565,1.0317063535716
1707824406.89369,ACC,-0.666,-0.548,0.573,1.03546559575874
1707824406.93355,ACC,-0.665,-0.55,0.566,1.03202761590957
1707824406.9734,ACC,-0.662,-0.549,0.57,1.03176790025664
1707824407.01411,ACC,-0.672,-0.549,0.579,1.04318071301189
1707824407.05482,ACC,-0.669,-0.546,0.566,1.03248874085871
1707824407.09535,ACC,-0.661,-0.552,0.572,1.03383219141213
1707824407.13589,ACC,-0.673,-0.547,0.572,1.03890423042743
1707824407.17643,ACC,-0.669,-0.547,0.577,1.03908565575702
1707824407.21594,ACC,-0.672,-0.546,0.568,1.03553078177329
1707824407.25545,ACC,-0.663,-0.548,0.571,1.03243111150333
1707824407.29495,ACC,-0.666,-0.547,0.572,1.03438339120463
1707824407.33446,ACC,-0.667,-0.549,0.572,1.03608590377439
1707824407.37397,ACC,-0.663,-0.549,0.571,1.03296224519583
1707824407.41348,ACC,-0.67,-0.546,0.574,1.03754132447821
1707824407.45333,ACC,-0.67,-0.547,0.568,1.03476229154333
1707824407.49318,ACC,-0.669,-0.547,0.574,1.03742276820976
1707824407.53303,ACC,-0.665,-0.548,0.572,1.03426930728897
1707824407.57322,ACC,-0.668,-0.548,0.57,1.03509806298727
1707824407.61342,ACC,-0.667,-0.548,0.574,1.03666243300315
1707824407.65361,ACC,-0.67,-0.546,0.575,1.03809488968976
1707824407.69432,ACC,-0.667,-0.547,0.573,1.03558051352852
1707824407.73503,ACC,-0.673,-0.546,0.57,1.03727768702503
1707824407.77488,ACC,-0.665,-0.547,0.576,1.03595849337703
1707824407.81473,ACC,-0.668,-0.548,0.57,1.03509806298727
1707824407.85459,ACC,-0.665,-0.547,0.57,1.03263449487222
1707824407.89444,ACC,-0.665,-0.548,0.572,1.03426930728897
1707824407.93429,ACC,-0.666,-0.547,0.571,1.03383074049866
1707824407.97414,ACC,-0.669,-0.549,0.573,1.03792629796147
1707824408.0133,ACC,-0.666,-0.547,0.573,1.03493671304095
1707824408.05247,ACC,-0.669,-0.547,0.57,1.03521495352415
1707824408.09232,ACC,-0.662,-0.548,0.571,1.0317892226613
1707824408.13217,ACC,-0.666,-0.548,0.574,1.03601930483944
1707824408.17202,ACC,-0.666,-0.549,0.57,1.0343389193103
1707824408.21256,ACC,-0.671,-0.545,0.573,1.03710896245284
1707824408.2531,ACC,-0.667,-0.55,0.576,1.03882866729793
1707824408.29363,ACC,-0.669,-0.544,0.568,1.03253135545609
1707824408.33434,ACC,-0.664,-0.548,0.573,1.03418035177623
1707824408.37505,ACC,-0.667,-0.549,0.571,1.03553416167696
1707824408.4149,ACC,-0.667,-0.547,0.57,1.03392359485602
1707824408.45476,ACC,-0.665,-0.547,0.574,1.0348478148984
1707824408.49461,ACC,-0.668,-0.549,0.571,1.03617855604138
1707824408.53429,ACC,-0.664,-0.549,0.573,1.03471058755577
1707824408.57397,ACC,-0.657,-0.548,0.57,1.02803355976349
1707824408.61313,ACC,-0.667,-0.549,0.568,1.03388297210081
1707824408.65229,ACC,-0.669,-0.547,0.573,1.03686980860665
1707824408.69146,ACC,-0.666,-0.547,0.57,1.03327876199988
1707824408.73097,ACC,-0.668,-0.545,0.572,1.03461732055867
1707824408.77047,ACC,-0.668,-0.549,0.577,1.03949699374265
1707824408.80998,ACC,-0.668,-0.545,0.569,1.03296176115092
1707824408.85069,ACC,-0.665,-0.547,0.571,1.03318681756979
1707824408.8914,ACC,-0.667,-0.546,0.572,1.03449939584323
1707824408.93194,ACC,-0.667,-0.545,0.571,1.03341908246364
1707824408.97248,ACC,-0.669,-0.548,0.57,1.03574369416376
1707824409.01301,ACC,-0.665,-0.549,0.574,1.03590636642507
1707824409.05269,ACC,-0.665,-0.548,0.571,1.03371659559088
1707824409.09237,ACC,-0.667,-0.549,0.572,1.03608590377439
1707824409.12776,ACC,-0.668,-0.548,0.576,1.0384141755581
1707824409.16314,ACC,-0.669,-0.547,0.572,1.03631751891011
1707824409.19853,ACC,-0.667,-0.551,0.574,1.03825141463906
1707824409.23838,ACC,-0.665,-0.548,0.567,1.03151248174707
1707824409.27823,ACC,-0.671,-0.547,0.572,1.03760975323095
1707824409.31808,ACC,-0.668,-0.548,0.576,1.0384141755581
1707824409.35828,ACC,-0.669,-0.545,0.57,1.03415956215663
1707824409.39847,ACC,-0.666,-0.547,0.571,1.03383074049866
1707824409.43763,ACC,-0.67,-0.547,0.574,1.03806791685323
1707824409.4768,ACC,-0.67,-0.548,0.572,1.037491204782
1707824409.51596,ACC,-0.665,-0.549,0.573,1.03535259694464
1707824409.55581,ACC,-0.666,-0.547,0.57,1.03327876199988
1707824409.59566,ACC,-0.668,-0.547,0.573,1.03622487906825
1707824409.63552,ACC,-0.668,-0.548,0.576,1.0384141755581
1707824409.67519,ACC,-0.67,-0.545,0.578,1.03923481465932
1707824409.71487,ACC,-0.668,-0.547,0.575,1.03733215509787
1707824409.75507,ACC,-0.66,-0.549,0.568,1.02938088188969
1707824409.79526,ACC,-0.673,-0.545,0.579,1.04172693159004
1707824409.83546,ACC,-0.667,-0.547,0.569,1.03337263366126
1707824409.87531,ACC,-0.664,-0.548,0.574,1.03473474861918
1707824409.91516,ACC,-0.668,-0.544,0.573,1.03464438335111
1707824409.95501,ACC,-0.667,-0.547,0.574,1.03613416119728
1707824409.99417,ACC,-0.668,-0.548,0.572,1.03620075275016
1707824410.03334,ACC,-0.668,-0.548,0.576,1.0384141755581
1707824410.07285,ACC,-0.669,-0.546,0.57,1.03468690916625
1707824410.11235,ACC,-0.671,-0.548,0.578,1.04145523187509
1707824410.15186,ACC,-0.669,-0.544,0.575,1.03639857197895
1707824410.19171,ACC,-0.67,-0.547,0.577,1.03972977258517
1707824410.23156,ACC,-0.666,-0.55,0.575,1.03763240119033
1707824410.27141,ACC,-0.669,-0.548,0.574,1.03795038417065
1707824410.31161,ACC,-0.668,-0.548,0.576,1.0384141755581
1707824410.3518,ACC,-0.669,-0.547,0.573,1.03686980860665
1707824410.39165,ACC,-0.667,-0.547,0.573,1.03558051352852
1707824410.43151,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824410.47136,ACC,-0.665,-0.546,0.573,1.033764963616
1707824410.51104,ACC,-0.664,-0.547,0.569,1.03143880089902
1707824410.55072,ACC,-0.668,-0.547,0.576,1.03788679536836
1707824410.59022,ACC,-0.666,-0.546,0.57,1.03274972766881
1707824410.62973,ACC,-0.667,-0.549,0.573,1.03663831686852
1707824410.66924,ACC,-0.667,-0.549,0.577,1.03885465778424
1707824410.70875,ACC,-0.666,-0.548,0.569,1.03325747033351
1707824410.74825,ACC,-0.667,-0.548,0.575,1.03721646728154
1707824410.78776,ACC,-0.664,-0.548,0.576,1.03584554833238
1707824410.82795,ACC,-0.66,-0.548,0.569,1.02940031086065
1707824410.86815,ACC,-0.664,-0.549,0.574,1.03526470045105
1707824410.908,ACC,-0.665,-0.548,0.577,1.03704291135902
1707824410.94785,ACC,-0.666,-0.548,0.572,1.03491255669259
1707824410.9877,ACC,-0.667,-0.549,0.575,1.03774515175933
1707824411.02738,ACC,-0.667,-0.547,0.577,1.03779911350897
1707824411.06706,ACC,-0.668,-0.547,0.575,1.03733215509787
1707824411.10691,ACC,-0.667,-0.548,0.573,1.03610906761788
1707824411.14676,ACC,-0.665,-0.548,0.573,1.03482269012619
1707824411.18661,ACC,-0.666,-0.546,0.574,1.03496280126389
1707824411.22578,ACC,-0.667,-0.548,0.574,1.03666243300315
1707824411.26494,ACC,-0.665,-0.548,0.573,1.03482269012619
1707824411.30411,ACC,-0.668,-0.545,0.572,1.03461732055867
1707824411.34379,ACC,-0.668,-0.544,0.587,1.04246294898188
1707824411.38346,ACC,-0.666,-0.547,0.566,1.03107759164866
1707824411.42332,ACC,-0.664,-0.549,0.573,1.03471058755577
1707824411.46317,ACC,-0.664,-0.547,0.578,1.03643089494669
1707824411.50302,ACC,-0.669,-0.546,0.571,1.03523813685548
1707824411.54287,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824411.58272,ACC,-0.664,-0.549,0.574,1.03526470045105
1707824411.62257,ACC,-0.667,-0.547,0.576,1.03724346225946
1707824411.66225,ACC,-0.665,-0.547,0.575,1.03540282016228
1707824411.70193,ACC,-0.665,-0.55,0.57,1.03422676430268
1707824411.74212,ACC,-0.666,-0.545,0.579,1.03721839551755
1707824411.78232,ACC,-0.664,-0.546,0.572,1.03256767332703
1707824411.82251,ACC,-0.666,-0.548,0.573,1.03546559575874
1707824411.86168,ACC,-0.665,-0.548,0.578,1.03759963377017
1707824411.90084,ACC,-0.664,-0.55,0.572,1.03468835887914
1707824411.94035,ACC,-0.664,-0.549,0.574,1.03526470045105
1707824411.97986,ACC,-0.667,-0.548,0.576,1.03777116938177
1707824412.01936,ACC,-0.667,-0.547,0.576,1.03724346225946
1707824412.05887,ACC,-0.667,-0.546,0.576,1.03671645110898
1707824412.09838,ACC,-0.666,-0.549,0.575,1.03710269501144
1707824412.13789,ACC,-0.665,-0.547,0.576,1.03595849337703
1707824412.17757,ACC,-0.667,-0.546,0.572,1.03449939584323
1707824412.21724,ACC,-0.664,-0.545,0.575,1.03370498692809
1707824412.2571,ACC,-0.66,-0.548,0.574,1.03217246620901
1707824412.29695,ACC,-0.661,-0.546,0.572,1.03064106264014
1707824412.3368,ACC,-0.665,-0.547,0.576,1.03595849337703
1707824412.37734,ACC,-0.669,-0.546,0.578,1.03911548925035
1707824412.41787,ACC,-0.663,-0.55,0.571,1.03349407351953
1707824412.45841,ACC,-0.668,-0.547,0.576,1.03788679536836
1707824412.4962,ACC,-0.666,-0.548,0.574,1.03601930483944
1707824412.53399,ACC,-0.667,-0.547,0.569,1.03337263366126
1707824412.57178,ACC,-0.667,-0.549,0.581,1.04108164905544
1707824412.60957,ACC,-0.667,-0.547,0.574,1.03613416119728
1707824412.64736,ACC,-0.663,-0.547,0.573,1.03300871245116
1707824412.68515,ACC,-0.668,-0.544,0.578,1.03742180428213
1707824412.72431,ACC,-0.668,-0.548,0.572,1.03620075275016
1707824412.76348,ACC,-0.662,-0.549,0.575,1.03453854447285
1707824412.8047,ACC,-0.666,-0.549,0.58,1.03988316651439
1707824412.84593,ACC,-0.664,-0.548,0.568,1.03141844078919
1707824412.88715,ACC,-0.669,-0.546,0.577,1.03855957941757
1707824412.92683,ACC,-0.664,-0.548,0.572,1.03362662504407
1707824412.96651,ACC,-0.669,-0.548,0.573,1.03739770580043
1707824413.00636,ACC,-0.668,-0.549,0.577,1.03949699374265
1707824413.04622,ACC,-0.669,-0.547,0.568,1.03411508063658
1707824413.08607,ACC,-0.667,-0.546,0.574,1.03560658553333
1707824413.12592,ACC,-0.667,-0.547,0.571,1.03447522928294
1707824413.16577,ACC,-0.668,-0.547,0.574,1.03677818264082
1707824413.20562,ACC,-0.667,-0.546,0.568,1.03229307853923
1707824413.24581,ACC,-0.667,-0.546,0.573,1.0350526556654
1707824413.28601,ACC,-0.67,-0.548,0.576,1.0397018803484
1707824413.32517,ACC,-0.672,-0.548,0.571,1.03823359606593
1707824413.36434,ACC,-0.663,-0.549,0.571,1.03296224519583
1707824413.4035,ACC,-0.666,-0.547,0.573,1.03493671304095
1707824413.44438,ACC,-0.671,-0.545,0.57,1.03545448958416
1707824413.48526,ACC,-0.662,-0.547,0.573,1.03236718274071
1707824413.52615,ACC,-0.659,-0.535,0.583,1.02975482518899
1707824413.56608,ACC,-0.667,-0.546,0.575,1.03616118437239
1707824413.60602,ACC,-0.668,-0.546,0.574,1.03625093486086
1707824413.64596,ACC,-0.671,-0.546,0.576,1.03929447222623
1707824413.68589,ACC,-0.671,-0.546,0.571,1.03653171683263
1707824413.72557,ACC,-0.669,-0.549,0.574,1.03847869501497
1707824413.76525,ACC,-0.665,-0.547,0.571,1.03318681756979
1707824413.8051,ACC,-0.668,-0.547,0.569,1.03401837507851
1707824413.84495,ACC,-0.668,-0.544,0.574,1.03519853168366
1707824413.8848,ACC,-0.67,-0.547,0.569,1.03531154731317
