LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824305.832811,688994.333,42264,3,PR,1,100,148733
1707824305.871631,689032.000,42264,3,PR,1,100,148761
1707824305.912341,689071.500,42279,2,PR,1,100,148788
1707824305.953051,689111.000,42279,2,PR,1,100,148827
1707824305.993246,689150.000,42296,3,PR,1,100,148840
1707824306.033440,689189.000,42296,3,PR,1,100,148876
1707824306.073635,689228.000,42296,3,PR,1,100,148896
1707824306.113830,689267.000,42312,2,PR,1,100,148911
1707824306.154024,689306.000,42312,2,PR,1,100,148953
1707824306.193875,689344.667,42330,3,PR,1,100,148969
1707824306.233726,689383.333,42330,3,PR,1,100,148824
1707824306.273577,689422.000,42330,3,PR,1,100,148615
1707824306.313428,689460.667,42344,3,PR,1,100,148527
1707824306.353279,689499.333,42344,3,PR,1,100,148498
1707824306.393130,689538.000,42344,3,PR,1,100,148463
1707824306.431779,689575.500,42361,2,PR,1,100,148478
1707824306.470428,689613.000,42361,2,PR,1,100,148519
1707824306.510279,689651.667,42378,3,PR,1,100,148526
1707824306.550130,689690.333,42378,3,PR,1,100,148540
1707824306.589981,689729.000,42378,3,PR,1,100,148561
1707824306.630176,689768.000,42397,2,PR,1,100,148576
1707824306.670370,689807.000,42397,2,PR,1,100,148612
1707824306.710221,689845.667,42413,3,PR,1,100,148644
1707824306.750072,689884.333,42413,3,PR,1,100,148679
1707824306.789923,689923.000,42413,3,PR,1,100,148712
1707824306.829774,689961.667,42429,3,PR,1,100,148748
1707824306.869625,690000.333,42429,3,PR,1,100,148783
1707824306.909476,690039.000,42429,3,PR,1,100,148805
1707824306.948898,690077.250,42449,4,PR,1,100,148825
1707824306.988320,690115.500,42449,4,PR,1,100,148874
1707824307.027741,690153.750,42449,4,PR,1,100,148903
1707824307.067163,690192.000,42449,4,PR,1,100,148939
1707824307.113541,690237.000,42465,2,PR,1,100,148822
1707824307.159920,690282.000,42465,2,PR,1,100,148588
1707824307.199084,690320.000,42482,3,PR,1,100,148502
1707824307.238248,690358.000,42482,3,PR,1,100,148447
1707824307.277411,690396.000,42482,3,PR,1,100,148425
1707824307.316919,690434.333,42498,3,PR,1,100,148411
1707824307.356426,690472.667,42498,3,PR,1,100,148438
1707824307.395934,690511.000,42498,3,PR,1,100,148470
1707824307.436129,690550.000,42515,2,PR,1,100,148472
1707824307.476323,690589.000,42515,2,PR,1,100,148496
1707824307.517205,690628.667,42534,3,PR,1,100,148513
1707824307.558087,690668.333,42534,3,PR,1,100,148539
1707824307.598968,690708.000,42534,3,PR,1,100,148578
1707824307.639163,690747.000,42551,2,PR,1,100,148606
1707824307.679357,690786.000,42551,2,PR,1,100,148642
1707824307.719208,690824.667,42567,3,PR,1,100,148660
1707824307.759059,690863.333,42567,3,PR,1,100,148693
1707824307.798911,690902.000,42567,3,PR,1,100,148714
1707824307.838074,690940.000,42585,3,PR,1,100,148743
1707824307.877238,690978.000,42585,3,PR,1,100,148798
1707824307.916402,691016.000,42585,3,PR,1,100,148822
1707824307.956597,691055.000,42601,2,PR,1,100,148839
1707824307.996792,691094.000,42601,2,PR,1,100,148792
1707824308.036986,691133.000,42618,3,PR,1,100,148556
1707824308.077181,691172.000,42618,3,PR,1,100,148428
1707824308.117375,691211.000,42618,3,PR,1,100,148382
1707824308.158085,691250.500,42633,2,PR,1,100,148352
1707824308.198795,691290.000,42633,2,PR,1,100,148357
1707824308.238990,691329.000,42650,3,PR,1,100,148377
1707824308.279184,691368.000,42650,3,PR,1,100,148417
1707824308.319379,691407.000,42650,3,PR,1,100,148432
1707824308.359230,691445.667,42668,3,PR,1,100,148438
1707824308.399081,691484.333,42668,3,PR,1,100,148465
1707824308.438932,691523.000,42668,3,PR,1,100,148496
1707824308.478096,691561.000,42685,2,PR,1,100,148542
1707824308.517260,691599.000,42685,2,PR,1,100,148589
1707824308.556768,691637.333,42700,3,PR,1,100,148599
1707824308.596275,691675.667,42700,3,PR,1,100,148638
1707824308.635783,691714.000,42700,3,PR,1,100,148674
1707824308.675977,691753.000,42717,3,PR,1,100,148701
1707824308.716172,691792.000,42717,3,PR,1,100,148720
1707824308.756366,691831.000,42717,3,PR,1,100,148749
1707824308.797076,691870.500,42733,2,PR,1,100,148792
1707824308.837786,691910.000,42733,2,PR,1,100,148826
1707824308.878324,691949.333,42751,3,PR,1,100,148826
1707824308.918862,691988.667,42751,3,PR,1,100,148675
1707824308.959401,692028.000,42751,3,PR,1,100,148469
1707824308.999080,692066.500,42767,2,PR,1,100,148414
1707824309.038759,692105.000,42767,2,PR,1,100,148392
1707824309.077579,692142.667,42782,3,PR,1,100,148390
1707824309.116400,692180.333,42782,3,PR,1,100,148440
1707824309.155220,692218.000,42782,3,PR,1,100,148457
1707824309.194728,692256.333,42799,3,PR,1,100,148470
1707824309.234235,692294.667,42799,3,PR,1,100,148477
1707824309.273743,692333.000,42799,3,PR,1,100,148494
1707824309.313937,692372.000,42818,2,PR,1,100,148527
1707824309.354132,692411.000,42818,2,PR,1,100,148575
1707824309.394670,692450.333,42834,3,PR,1,100,148612
1707824309.435208,692489.667,42834,3,PR,1,100,148655
1707824309.475746,692529.000,42834,3,PR,1,100,148687
1707824309.515426,692567.500,42851,2,PR,1,100,148720
1707824309.555105,692606.000,42851,2,PR,1,100,148740
1707824309.594956,692644.667,42866,3,PR,1,100,148768
1707824309.634807,692683.333,42866,3,PR,1,100,148803
1707824309.674658,692722.000,42866,3,PR,1,100,148824
1707824309.714166,692760.333,42883,3,PR,1,100,148876
1707824309.753673,692798.667,42883,3,PR,1,100,148884
1707824309.793181,692837.000,42883,3,PR,1,100,148743
1707824309.834406,692877.000,42900,2,PR,1,100,148511
1707824309.875631,692917.000,42900,2,PR,1,100,148440
1707824309.915826,692956.000,42917,3,PR,1,100,148402
1707824309.956020,692995.000,42917,3,PR,1,100,148376
1707824309.996215,693034.000,42917,3,PR,1,100,148377
1707824310.035894,693072.500,42931,2,PR,1,100,148422
1707824310.075573,693111.000,42931,2,PR,1,100,148437
1707824310.115424,693149.667,42948,3,PR,1,100,148443
1707824310.155276,693188.333,42948,3,PR,1,100,148466
1707824310.195127,693227.000,42948,3,PR,1,100,148496
1707824310.234978,693265.667,42967,3,PR,1,100,148533
1707824310.274829,693304.333,42967,3,PR,1,100,148569
1707824310.314680,693343.000,42967,3,PR,1,100,148613
1707824310.361058,693388.000,42984,2,PR,1,100,148656
1707824310.407436,693433.000,42984,2,PR,1,100,148672
1707824310.447116,693471.500,42999,2,PR,1,100,148704
1707824310.486795,693510.000,42999,2,PR,1,100,148722
1707824310.526303,693548.333,43016,6,PR,1,100,148760
1707824310.565810,693586.667,43016,6,PR,1,100,148791
1707824310.605318,693625.000,43016,6,PR,1,100,148820
1707824310.644825,693663.333,43016,6,PR,1,100,148841
1707824310.684333,693701.667,43016,6,PR,1,100,148849
1707824310.723840,693740.000,43016,6,PR,1,100,148635
1707824310.764035,693779.000,43032,2,PR,1,100,148430
1707824310.804229,693818.000,43032,2,PR,1,100,148377
1707824310.844080,693856.667,43050,3,PR,1,100,148348
1707824310.883931,693895.333,43050,3,PR,1,100,148328
1707824310.923782,693934.000,43050,3,PR,1,100,148348
1707824310.963462,693972.500,43064,2,PR,1,100,148385
1707824311.003141,694011.000,43064,2,PR,1,100,148400
1707824311.042992,694049.667,43081,3,PR,1,100,148394
1707824311.082843,694088.333,43081,3,PR,1,100,148419
1707824311.122694,694127.000,43081,3,PR,1,100,148455
1707824311.161858,694165.000,43100,3,PR,1,100,148504
1707824311.201022,694203.000,43100,3,PR,1,100,148534
1707824311.240186,694241.000,43100,3,PR,1,100,148565
1707824311.280037,694279.667,43117,3,PR,1,100,148614
1707824311.319888,694318.333,43117,3,PR,1,100,148629
1707824311.359739,694357.000,43117,3,PR,1,100,148666
1707824311.399934,694396.000,43133,3,PR,1,100,148695
1707824311.440128,694435.000,43133,3,PR,1,100,148732
1707824311.480323,694474.000,43133,3,PR,1,100,148769
1707824311.520002,694512.500,43151,2,PR,1,100,148806
1707824311.559681,694551.000,43151,2,PR,1,100,148827
1707824311.599532,694589.667,43165,3,PR,1,100,148827
1707824311.639383,694628.333,43165,3,PR,1,100,148604
1707824311.679235,694667.000,43165,3,PR,1,100,148415
1707824311.718742,694705.333,43182,3,PR,1,100,148363
1707824311.758250,694743.667,43182,3,PR,1,100,148346
1707824311.797757,694782.000,43182,3,PR,1,100,148328
1707824311.837265,694820.333,43199,3,PR,1,100,148354
1707824311.876772,694858.667,43199,3,PR,1,100,148405
1707824311.916280,694897.000,43199,3,PR,1,100,148418
1707824311.956131,694935.667,43218,3,PR,1,100,148415
1707824311.995982,694974.333,43218,3,PR,1,100,148442
1707824312.035833,695013.000,43218,3,PR,1,100,148481
1707824312.076027,695052.000,43234,2,PR,1,100,148524
1707824312.116222,695091.000,43234,2,PR,1,100,148563
1707824312.156004,695129.600,43255,5,PR,1,100,148604
1707824312.195787,695168.200,43255,5,PR,1,100,148635
1707824312.235569,695206.800,43255,5,PR,1,100,148663
1707824312.275351,695245.400,43255,5,PR,1,100,148692
1707824312.315134,695284.000,43255,5,PR,1,100,148725
1707824312.354298,695322.000,43272,3,PR,1,100,148752
1707824312.393462,695360.000,43272,3,PR,1,100,148802
1707824312.432625,695398.000,43272,3,PR,1,100,148826
1707824312.471446,695435.667,43289,3,PR,1,100,148863
1707824312.510266,695473.333,43289,3,PR,1,100,148879
1707824312.549087,695511.000,43289,3,PR,1,100,148688
1707824312.589281,695550.000,43308,3,PR,1,100,148485
1707824312.629476,695589.000,43308,3,PR,1,100,148436
1707824312.669670,695628.000,43308,3,PR,1,100,148432
1707824312.710552,695667.667,43324,3,PR,1,100,148426
1707824312.751434,695707.333,43324,3,PR,1,100,148456
1707824312.792316,695747.000,43324,3,PR,1,100,148505
1707824312.832510,695786.000,43342,2,PR,1,100,148519
1707824312.872705,695825.000,43342,2,PR,1,100,148524
1707824312.912556,695863.667,43358,3,PR,1,100,148555
1707824312.952407,695902.333,43358,3,PR,1,100,148581
1707824312.992258,695941.000,43358,3,PR,1,100,148638
1707824313.031422,695979.000,43375,3,PR,1,100,148667
1707824313.070586,696017.000,43375,3,PR,1,100,148694
1707824313.109750,696055.000,43375,3,PR,1,100,148727
1707824313.149944,696094.000,43392,2,PR,1,100,148740
1707824313.190139,696133.000,43392,2,PR,1,100,148773
1707824313.230334,696172.000,43409,4,PR,1,100,148807
1707824313.270528,696211.000,43409,4,PR,1,100,148833
1707824313.310723,696250.000,43409,4,PR,1,100,148879
1707824313.350917,696289.000,43409,4,PR,1,100,148916
1707824313.391799,696328.667,43425,3,PR,1,100,148941
1707824313.432681,696368.333,43425,3,PR,1,100,148915
1707824313.473562,696408.000,43425,3,PR,1,100,148667
1707824313.513242,696446.500,43443,2,PR,1,100,148500
1707824313.552921,696485.000,43443,2,PR,1,100,148453
1707824313.592600,696523.500,43457,2,PR,1,100,148446
1707824313.632279,696562.000,43457,2,PR,1,100,148435
1707824313.676597,696605.000,43474,3,PR,1,100,148445
1707824313.720914,696648.000,43474,3,PR,1,100,148497
1707824313.765231,696691.000,43474,3,PR,1,100,148498
1707824313.804738,696729.333,43493,3,PR,1,100,148524
1707824313.844246,696767.667,43493,3,PR,1,100,148542
1707824313.883753,696806.000,43493,3,PR,1,100,148571
1707824313.923948,696845.000,43510,3,PR,1,100,148619
1707824313.964142,696884.000,43510,3,PR,1,100,148665
1707824314.004337,696923.000,43510,3,PR,1,100,148691
1707824314.044875,696962.333,43526,3,PR,1,100,148724
1707824314.085413,697001.667,43526,3,PR,1,100,148751
1707824314.125951,697041.000,43526,3,PR,1,100,148798
1707824314.165802,697079.667,43544,3,PR,1,100,148826
1707824314.205654,697118.333,43544,3,PR,1,100,148853
1707824314.245505,697157.000,43544,3,PR,1,100,148894
1707824314.285184,697195.500,43558,2,PR,1,100,148920
1707824314.324863,697234.000,43558,2,PR,1,100,148956
1707824314.364714,697272.667,43575,3,PR,1,100,148936
1707824314.404565,697311.333,43575,3,PR,1,100,148698
1707824314.444416,697350.000,43575,3,PR,1,100,148534
1707824314.483580,697388.000,43592,3,PR,1,100,148469
1707824314.522744,697426.000,43592,3,PR,1,100,148448
1707824314.561908,697464.000,43592,3,PR,1,100,148448
1707824314.602790,697503.667,43609,3,PR,1,100,148460
1707824314.643672,697543.333,43609,3,PR,1,100,148521
1707824314.684553,697583.000,43609,3,PR,1,100,148535
1707824314.725091,697622.333,43627,3,PR,1,100,148541
1707824314.765629,697661.667,43627,3,PR,1,100,148573
1707824314.806168,697701.000,43627,3,PR,1,100,148602
1707824314.845847,697739.500,43645,2,PR,1,100,148641
1707824314.885526,697778.000,43645,2,PR,1,100,148684
1707824314.925377,697816.667,43659,3,PR,1,100,148719
1707824314.965228,697855.333,43659,3,PR,1,100,148753
1707824315.005079,697894.000,43659,3,PR,1,100,148778
1707824315.044759,697932.500,43676,2,PR,1,100,148817
1707824315.084438,697971.000,43676,2,PR,1,100,148841
1707824315.123945,698009.333,43693,3,PR,1,100,148869
1707824315.163453,698047.667,43693,3,PR,1,100,148909
1707824315.202960,698086.000,43693,3,PR,1,100,148927
1707824315.243327,698125.167,43710,6,PR,1,100,148965
1707824315.283693,698164.333,43710,6,PR,1,100,148989
1707824315.324059,698203.500,43710,6,PR,1,100,148896
1707824315.364426,698242.667,43710,6,PR,1,100,148619
1707824315.404792,698281.833,43710,6,PR,1,100,148489
1707824315.445159,698321.000,43710,6,PR,1,100,148468
1707824315.485059,698359.714,43728,7,PR,1,100,148454
1707824315.524959,698398.429,43728,7,PR,1,100,148454
1707824315.564859,698437.143,43728,7,PR,1,100,148498
1707824315.604759,698475.857,43728,7,PR,1,100,148526
1707824315.644659,698514.571,43728,7,PR,1,100,148552
1707824315.684559,698553.286,43728,7,PR,1,100,148565
1707824315.724459,698592.000,43728,7,PR,1,100,148582
1707824315.763623,698630.000,43748,6,PR,1,100,148624
1707824315.802787,698668.000,43748,6,PR,1,100,148656
1707824315.841951,698706.000,43748,6,PR,1,100,148692
1707824315.881115,698744.000,43748,6,PR,1,100,148722
1707824315.920279,698782.000,43748,6,PR,1,100,148747
1707824315.959443,698820.000,43748,6,PR,1,100,148780
1707824315.999294,698858.667,43764,3,PR,1,100,148798
1707824316.039145,698897.333,43764,3,PR,1,100,148837
1707824316.078996,698936.000,43764,3,PR,1,100,148855
1707824316.118847,698974.667,43782,3,PR,1,100,148874
1707824316.158698,699013.333,43782,3,PR,1,100,148915
1707824316.198549,699052.000,43782,3,PR,1,100,148934
1707824316.238229,699090.500,43798,2,PR,1,100,148860
1707824316.277908,699129.000,43798,2,PR,1,100,148609
1707824316.317759,699167.667,43815,3,PR,1,100,148494
1707824316.357610,699206.333,43815,3,PR,1,100,148494
1707824316.397461,699245.000,43815,3,PR,1,100,148499
1707824316.436969,699283.333,43831,3,PR,1,100,148517
1707824316.476476,699321.667,43831,3,PR,1,100,148558
1707824316.515984,699360.000,43831,3,PR,1,100,148586
1707824316.555663,699398.500,43847,2,PR,1,100,148594
1707824316.595342,699437.000,43847,2,PR,1,100,148610
1707824316.635193,699475.667,43865,3,PR,1,100,148634
1707824316.675044,699514.333,43865,3,PR,1,100,148655
1707824316.714895,699553.000,43865,3,PR,1,100,148707
1707824316.755090,699592.000,43882,2,PR,1,100,148731
1707824316.795285,699631.000,43882,2,PR,1,100,148753
1707824316.835136,699669.667,43899,3,PR,1,100,148772
1707824316.874987,699708.333,43899,3,PR,1,100,148808
1707824316.914838,699747.000,43899,3,PR,1,100,148827
1707824316.961216,699792.000,43916,2,PR,1,100,148853
1707824317.007594,699837.000,43916,2,PR,1,100,148889
1707824317.047445,699875.667,43930,3,PR,1,100,148913
1707824317.087297,699914.333,43930,3,PR,1,100,148950
1707824317.127148,699953.000,43930,3,PR,1,100,148769
1707824317.166312,699991.000,43948,3,PR,1,100,148538
1707824317.205476,700029.000,43948,3,PR,1,100,148481
1707824317.244639,700067.000,43948,3,PR,1,100,148449
1707824317.284319,700105.500,43964,2,PR,1,100,148426
1707824317.323998,700144.000,43964,2,PR,1,100,148439
1707824317.363849,700182.667,43981,3,PR,1,100,148472
1707824317.403700,700221.333,43981,3,PR,1,100,148492
1707824317.443551,700260.000,43981,3,PR,1,100,148502
1707824317.484261,700299.500,44002,4,PR,1,100,148512
1707824317.524971,700339.000,44002,4,PR,1,100,148546
1707824317.565681,700378.500,44002,4,PR,1,100,148567
1707824317.606391,700418.000,44002,4,PR,1,100,148604
1707824317.646585,700457.000,44021,2,PR,1,100,148632
1707824317.686780,700496.000,44021,2,PR,1,100,148678
1707824317.726631,700534.667,44036,3,PR,1,100,148686
1707824317.766482,700573.333,44036,3,PR,1,100,148705
1707824317.806333,700612.000,44036,3,PR,1,100,148742
1707824317.845497,700650.000,44053,3,PR,1,100,148777
1707824317.884661,700688.000,44053,3,PR,1,100,148796
1707824317.923825,700726.000,44053,3,PR,1,100,148808
1707824317.963504,700764.500,44069,2,PR,1,100,148649
1707824318.003184,700803.000,44069,2,PR,1,100,148436
1707824318.044065,700842.667,44086,3,PR,1,100,148349
1707824318.084947,700882.333,44086,3,PR,1,100,148307
1707824318.125829,700922.000,44086,3,PR,1,100,148278
1707824318.166367,700961.333,44103,3,PR,1,100,148286
1707824318.206905,701000.667,44103,3,PR,1,100,148320
1707824318.247443,701040.000,44103,3,PR,1,100,148334
1707824318.287122,701078.500,44119,2,PR,1,100,148366
1707824318.326802,701117.000,44119,2,PR,1,100,148378
1707824318.366309,701155.333,44136,3,PR,1,100,148392
1707824318.405817,701193.667,44136,3,PR,1,100,148440
1707824318.445324,701232.000,44136,3,PR,1,100,148474
1707824318.484488,701270.000,44154,3,PR,1,100,148507
1707824318.523652,701308.000,44154,3,PR,1,100,148536
1707824318.562816,701346.000,44154,3,PR,1,100,148549
1707824318.603011,701385.000,44170,2,PR,1,100,148583
1707824318.643205,701424.000,44170,2,PR,1,100,148611
1707824318.683056,701462.667,44187,3,PR,1,100,148637
1707824318.722907,701501.333,44187,3,PR,1,100,148671
1707824318.762758,701540.000,44187,3,PR,1,100,148655
1707824318.802438,701578.500,44202,2,PR,1,100,148459
1707824318.842117,701617.000,44202,2,PR,1,100,148260
1707824318.881968,701655.667,44219,3,PR,1,100,148184
1707824318.921819,701694.333,44219,3,PR,1,100,148184
1707824318.961670,701733.000,44219,3,PR,1,100,148169
1707824319.000834,701771.000,44235,3,PR,1,100,148147
1707824319.039998,701809.000,44235,3,PR,1,100,148145
1707824319.079162,701847.000,44235,3,PR,1,100,148125
1707824319.118841,701885.500,44253,2,PR,1,100,148079
1707824319.158520,701924.000,44253,2,PR,1,100,148052
1707824319.199402,701963.667,44269,3,PR,1,100,148038
1707824319.240284,702003.333,44269,3,PR,1,100,148022
1707824319.281165,702043.000,44269,3,PR,1,100,148048
1707824319.321016,702081.667,44286,3,PR,1,100,148063
1707824319.360868,702120.333,44286,3,PR,1,100,148074
1707824319.400719,702159.000,44286,3,PR,1,100,148052
1707824319.440398,702197.500,44302,2,PR,1,100,148038
1707824319.480077,702236.000,44302,2,PR,1,100,148033
1707824319.519928,702274.667,44320,3,PR,1,100,148059
1707824319.559779,702313.333,44320,3,PR,1,100,148063
1707824319.599630,702352.000,44320,3,PR,1,100,148007
1707824319.639825,702391.000,44336,2,PR,1,100,147810
1707824319.680019,702430.000,44336,2,PR,1,100,147598
1707824319.719870,702468.667,44352,3,PR,1,100,147499
1707824319.759722,702507.333,44352,3,PR,1,100,147587
1707824319.799573,702546.000,44352,3,PR,1,100,147775
1707824319.840111,702585.333,44368,3,PR,1,100,147798
1707824319.880649,702624.667,44368,3,PR,1,100,147824
1707824319.921187,702664.000,44368,3,PR,1,100,147808
