LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824319.116007,701882.750,44250,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824319.167796,701933.000,44250,4,EM,1,100,PS
1707824319.219585,701983.250,44282,4,EM,1,100,RS
1707824319.271374,702033.500,44282,4,EM,1,100,RB
1707824319.323164,702083.750,44282,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824319.374953,702134.000,44282,4,EM,1,100,PS
1707824319.426742,702184.250,44317,4,EM,1,100,RS
1707824319.478531,702234.500,44317,4,EM,1,100,RB
1707824319.530320,702284.750,44317,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824319.582110,702335.000,44317,4,EM,1,100,PS
1707824319.633899,702385.250,44350,4,EM,1,100,RS
1707824319.685688,702435.500,44350,4,EM,1,100,RB
1707824319.737477,702485.750,44350,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824319.789266,702536.000,44350,4,EM,1,100,PS
1707824319.841055,702586.250,44383,4,EM,1,100,RS
1707824319.892845,702636.500,44383,4,EM,1,100,RB
1707824319.944634,702686.750,44383,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824319.996423,702737.000,44383,4,EM,1,100,PS
1707824320.048212,702787.250,44416,4,EM,1,100,RS
1707824320.100001,702837.500,44416,4,EM,1,100,RB
1707824320.151791,702887.750,44416,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824320.203580,702938.000,44416,4,EM,1,100,PS
1707824320.255369,702988.250,44450,4,EM,1,100,RS
1707824320.307158,703038.500,44450,4,EM,1,100,RB
1707824320.358947,703088.750,44450,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824320.410737,703139.000,44450,4,EM,1,100,PS
1707824320.462526,703189.250,44484,4,EM,1,100,RS
1707824320.514315,703239.500,44484,4,EM,1,100,RB
1707824320.566104,703289.750,44484,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824320.617893,703340.000,44484,4,EM,1,100,PS
1707824320.669682,703390.250,44515,4,EM,1,100,RS
1707824320.721472,703440.500,44515,4,EM,1,100,RB
1707824320.773261,703490.750,44515,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824320.825050,703541.000,44515,4,EM,1,100,PS
1707824320.876839,703591.250,44551,4,EM,1,100,RS
1707824320.928628,703641.500,44551,4,EM,1,100,RB
1707824320.980418,703691.750,44551,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824321.032207,703742.000,44551,4,EM,1,100,PS
1707824321.084254,703792.500,44582,4,EM,1,100,RS
1707824321.136300,703843.000,44582,4,EM,1,100,RB
1707824321.188347,703893.500,44582,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824321.240394,703944.000,44582,4,EM,1,100,PS
1707824321.292183,703994.250,44616,4,EM,1,100,RS
1707824321.343972,704044.500,44616,4,EM,1,100,RB
1707824321.395762,704094.750,44616,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824321.447551,704145.000,44616,4,EM,1,100,PS
1707824321.499340,704195.250,44650,4,EM,1,100,RS
1707824321.551129,704245.500,44650,4,EM,1,100,RB
1707824321.602918,704295.750,44650,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824321.654708,704346.000,44650,4,EM,1,100,PS
1707824321.706497,704396.250,44683,4,EM,1,100,RS
1707824321.758286,704446.500,44683,4,EM,1,100,RB
1707824321.810075,704496.750,44683,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824321.861864,704547.000,44683,4,EM,1,100,PS
1707824321.913653,704597.250,44717,4,EM,1,100,RS
1707824321.965443,704647.500,44717,4,EM,1,100,RB
1707824322.017232,704697.750,44717,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824322.069021,704748.000,44717,4,EM,1,100,PS
1707824322.121326,704798.750,44749,4,EM,1,100,RS
1707824322.173630,704849.500,44749,4,EM,1,100,RB
1707824322.225935,704900.250,44749,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824322.278239,704951.000,44749,4,EM,1,100,PS
1707824322.330028,705001.250,44784,4,EM,1,100,RS
1707824322.381817,705051.500,44784,4,EM,1,100,RB
1707824322.433607,705101.750,44784,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824322.485396,705152.000,44784,4,EM,1,100,PS
1707824322.538731,705203.750,44819,4,EM,1,100,RS
1707824322.592066,705255.500,44819,4,EM,1,100,RB
1707824322.645401,705307.250,44819,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824322.698736,705359.000,44819,4,EM,1,100,PS
1707824322.752071,705410.750,44840,4,EM,1,100,RS
1707824322.805407,705462.500,44840,4,EM,1,100,RB
1707824322.858742,705514.250,44840,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824322.912077,705566.000,44840,4,EM,1,100,PS
1707824322.963866,705616.250,44872,4,EM,1,100,RS
1707824323.015655,705666.500,44872,4,EM,1,100,RB
1707824323.067444,705716.750,44872,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824323.119234,705767.000,44872,4,EM,1,100,PS
1707824323.171023,705817.250,44906,4,EM,1,100,RS
1707824323.222812,705867.500,44906,4,EM,1,100,RB
1707824323.274601,705917.750,44906,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824323.326390,705968.000,44906,4,EM,1,100,PS
1707824323.378180,706018.250,44939,4,EM,1,100,RS
1707824323.429969,706068.500,44939,4,EM,1,100,RB
1707824323.481758,706118.750,44939,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824323.533547,706169.000,44939,4,EM,1,100,PS
1707824323.585336,706219.250,44973,4,EM,1,100,RS
1707824323.637125,706269.500,44973,4,EM,1,100,RB
1707824323.688915,706319.750,44973,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824323.740704,706370.000,44973,4,EM,1,100,PS
1707824323.792493,706420.250,45007,4,EM,1,100,RS
1707824323.844282,706470.500,45007,4,EM,1,100,RB
1707824323.896071,706520.750,45007,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824323.947861,706571.000,45007,4,EM,1,100,PS
1707824323.999650,706621.250,45038,4,EM,1,100,RS
1707824324.051439,706671.500,45038,4,EM,1,100,RB
1707824324.103228,706721.750,45038,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824324.155017,706772.000,45038,4,EM,1,100,PS
1707824324.206806,706822.250,45074,4,EM,1,100,RS
1707824324.258596,706872.500,45074,4,EM,1,100,RB
1707824324.310385,706922.750,45074,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824324.362174,706973.000,45074,4,EM,1,100,PS
1707824324.413963,707023.250,45105,4,EM,1,100,RS
1707824324.465752,707073.500,45105,4,EM,1,100,RB
1707824324.517542,707123.750,45105,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824324.569331,707174.000,45105,4,EM,1,100,PS
1707824324.621120,707224.250,45139,4,EM,1,100,RS
1707824324.672909,707274.500,45139,4,EM,1,100,RB
1707824324.724698,707324.750,45139,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824324.776487,707375.000,45139,4,EM,1,100,PS
1707824324.828277,707425.250,45172,4,EM,1,100,RS
1707824324.880066,707475.500,45172,4,EM,1,100,RB
1707824324.931855,707525.750,45172,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824324.983644,707576.000,45172,4,EM,1,100,PS
1707824325.035433,707626.250,45206,4,EM,1,100,RS
1707824325.087223,707676.500,45206,4,EM,1,100,RB
1707824325.139012,707726.750,45206,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824325.190801,707777.000,45206,4,EM,1,100,PS
1707824325.242590,707827.250,45240,4,EM,1,100,RS
1707824325.294379,707877.500,45240,4,EM,1,100,RB
1707824325.346169,707927.750,45240,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824325.397958,707978.000,45240,4,EM,1,100,PS
1707824325.449747,708028.250,45272,4,EM,1,100,RS
1707824325.501536,708078.500,45272,4,EM,1,100,RB
1707824325.553325,708128.750,45272,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824325.605114,708179.000,45272,4,EM,1,100,PS
1707824325.656904,708229.250,45305,4,EM,1,100,RS
1707824325.708693,708279.500,45305,4,EM,1,100,RB
1707824325.760482,708329.750,45305,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824325.812271,708380.000,45305,4,EM,1,100,PS
1707824325.864060,708430.250,45339,4,EM,1,100,RS
1707824325.915850,708480.500,45339,4,EM,1,100,RB
1707824325.967639,708530.750,45339,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824326.019428,708581.000,45339,4,EM,1,100,PS
1707824326.071217,708631.250,45372,4,EM,1,100,RS
1707824326.123006,708681.500,45372,4,EM,1,100,RB
1707824326.174795,708731.750,45372,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824326.226585,708782.000,45372,4,EM,1,100,PS
1707824326.278374,708832.250,45405,4,EM,1,100,RS
1707824326.330163,708882.500,45405,4,EM,1,100,RB
1707824326.381952,708932.750,45405,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824326.433741,708983.000,45405,4,EM,1,100,PS
1707824326.485531,709033.250,45438,4,EM,1,100,RS
1707824326.537320,709083.500,45438,4,EM,1,100,RB
1707824326.589109,709133.750,45438,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824326.640898,709184.000,45438,4,EM,1,100,PS
1707824326.692687,709234.250,45473,4,EM,1,100,RS
1707824326.744477,709284.500,45473,4,EM,1,100,RB
1707824326.796266,709334.750,45473,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824326.848055,709385.000,45473,4,EM,1,100,PS
1707824326.899844,709435.250,45505,4,EM,1,100,RS
1707824326.951633,709485.500,45505,4,EM,1,100,RB
1707824327.003422,709535.750,45505,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824327.055212,709586.000,45505,4,EM,1,100,PS
1707824327.107001,709636.250,45539,4,EM,1,100,RS
1707824327.158790,709686.500,45539,4,EM,1,100,RB
1707824327.210579,709736.750,45539,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824327.262368,709787.000,45539,4,EM,1,100,PS
1707824327.314158,709837.250,45570,4,EM,1,100,RS
1707824327.365947,709887.500,45570,4,EM,1,100,RB
1707824327.417736,709937.750,45570,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824327.469525,709988.000,45570,4,EM,1,100,PS
1707824327.540123,710056.500,45608,4,EM,1,100,RS
1707824327.610721,710125.000,45608,4,EM,1,100,RB
1707824327.681320,710193.500,45608,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824327.751918,710262.000,45608,4,EM,1,100,PS
1707824327.803449,710312.000,45642,4,EM,1,100,RS
1707824327.854981,710362.000,45642,4,EM,1,100,RB
1707824327.906512,710412.000,45642,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824327.958044,710462.000,45642,4,EM,1,100,PS
1707824328.013183,710515.500,45664,4,EM,1,100,RS
1707824328.068321,710569.000,45664,4,EM,1,100,RB
1707824328.123460,710622.500,45664,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824328.178599,710676.000,45664,4,EM,1,100,PS
1707824328.230388,710726.250,45698,4,EM,1,100,RS
1707824328.282177,710776.500,45698,4,EM,1,100,RB
1707824328.333966,710826.750,45698,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824328.385756,710877.000,45698,4,EM,1,100,PS
1707824328.437545,710927.250,45734,4,EM,1,100,RS
1707824328.489334,710977.500,45734,4,EM,1,100,RB
1707824328.541123,711027.750,45734,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824328.592912,711078.000,45734,4,EM,1,100,PS
1707824328.644702,711128.250,45765,4,EM,1,100,RS
1707824328.696491,711178.500,45765,4,EM,1,100,RB
1707824328.748280,711228.750,45765,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824328.800069,711279.000,45765,4,EM,1,100,PS
1707824328.851858,711329.250,45799,4,EM,1,100,RS
1707824328.903648,711379.500,45799,4,EM,1,100,RB
1707824328.955437,711429.750,45799,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824329.007226,711480.000,45799,4,EM,1,100,PS
1707824329.059015,711530.250,45830,4,EM,1,100,RS
1707824329.110804,711580.500,45830,4,EM,1,100,RB
1707824329.162593,711630.750,45830,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824329.214383,711681.000,45830,4,EM,1,100,PS
1707824329.278797,711743.500,45866,4,EM,1,100,RS
1707824329.343211,711806.000,45866,4,EM,1,100,RB
1707824329.407626,711868.500,45866,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824329.472040,711931.000,45866,4,EM,1,100,PS
1707824329.523829,711981.250,45900,4,EM,1,100,RS
1707824329.575619,712031.500,45900,4,EM,1,100,RB
1707824329.627408,712081.750,45900,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824329.679197,712132.000,45900,4,EM,1,100,PS
1707824329.730986,712182.250,45931,4,EM,1,100,RS
1707824329.782775,712232.500,45931,4,EM,1,100,RB
1707824329.834565,712282.750,45931,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824329.886354,712333.000,45931,4,EM,1,100,PS
1707824329.938143,712383.250,45965,4,EM,1,100,RS
1707824329.989932,712433.500,45965,4,EM,1,100,RB
1707824330.041721,712483.750,45965,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824330.093510,712534.000,45965,4,EM,1,100,PS
1707824330.148134,712587.000,45999,4,EM,1,100,RS
1707824330.202757,712640.000,45999,4,EM,1,100,RB
1707824330.257381,712693.000,45999,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824330.312004,712746.000,45999,4,EM,1,100,PS
1707824330.363536,712796.000,46032,4,EM,1,100,RS
1707824330.415067,712846.000,46032,4,EM,1,100,RB
1707824330.466599,712896.000,46032,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824330.518130,712946.000,46032,4,EM,1,100,PS
1707824330.569919,712996.250,46066,4,EM,1,100,RS
1707824330.621709,713046.500,46066,4,EM,1,100,RB
1707824330.673498,713096.750,46066,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824330.725287,713147.000,46066,4,EM,1,100,PS
1707824330.777076,713197.250,46098,4,EM,1,100,RS
1707824330.828865,713247.500,46098,4,EM,1,100,RB
1707824330.880655,713297.750,46098,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824330.932444,713348.000,46098,4,EM,1,100,PS
1707824330.996858,713410.500,46133,4,EM,1,100,RS
1707824331.061273,713473.000,46133,4,EM,1,100,RB
1707824331.125687,713535.500,46133,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824331.190101,713598.000,46133,4,EM,1,100,PS
1707824331.241891,713648.250,46167,4,EM,1,100,RS
1707824331.293680,713698.500,46167,4,EM,1,100,RB
1707824331.345469,713748.750,46167,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824331.397258,713799.000,46167,4,EM,1,100,PS
1707824331.449047,713849.250,46199,4,EM,1,100,RS
1707824331.500836,713899.500,46199,4,EM,1,100,RB
1707824331.552626,713949.750,46199,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824331.604415,714000.000,46199,4,EM,1,100,PS
1707824331.656204,714050.250,46234,4,EM,1,100,RS
1707824331.707993,714100.500,46234,4,EM,1,100,RB
1707824331.759782,714150.750,46234,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824331.811572,714201.000,46234,4,EM,1,100,PS
1707824331.863361,714251.250,46266,4,EM,1,100,RS
1707824331.915150,714301.500,46266,4,EM,1,100,RB
1707824331.966939,714351.750,46266,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824332.018728,714402.000,46266,4,EM,1,100,PS
1707824332.070518,714452.250,46299,4,EM,1,100,RS
1707824332.122307,714502.500,46299,4,EM,1,100,RB
1707824332.174096,714552.750,46299,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824332.225885,714603.000,46299,4,EM,1,100,PS
1707824332.277674,714653.250,46332,4,EM,1,100,RS
1707824332.329463,714703.500,46332,4,EM,1,100,RB
1707824332.381253,714753.750,46332,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824332.433042,714804.000,46332,4,EM,1,100,PS
1707824332.484831,714854.250,46367,4,EM,1,100,RS
1707824332.536620,714904.500,46367,4,EM,1,100,RB
1707824332.588409,714954.750,46367,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824332.640199,715005.000,46367,4,EM,1,100,PS
1707824332.691988,715055.250,46402,4,EM,1,100,RS
1707824332.743777,715105.500,46402,4,EM,1,100,RB
1707824332.795566,715155.750,46402,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824332.847355,715206.000,46402,4,EM,1,100,PS
1707824332.899144,715256.250,46434,4,EM,1,100,RS
1707824332.950934,715306.500,46434,4,EM,1,100,RB
1707824333.002723,715356.750,46434,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824333.054512,715407.000,46434,4,EM,1,100,PS
1707824333.106559,715457.500,46468,4,EM,1,100,RS
1707824333.158606,715508.000,46468,4,EM,1,100,RB
1707824333.210653,715558.500,46468,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824333.262699,715609.000,46468,4,EM,1,100,PS
1707824333.330463,715674.750,46508,4,EM,1,100,RS
1707824333.398227,715740.500,46508,4,EM,1,100,RB
1707824333.465991,715806.250,46508,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824333.533755,715872.000,46508,4,EM,1,100,PS
1707824333.585544,715922.250,46541,4,EM,1,100,RS
1707824333.637334,715972.500,46541,4,EM,1,100,RB
1707824333.689123,716022.750,46541,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824333.740912,716073.000,46541,4,EM,1,100,PS
1707824333.792701,716123.250,46574,4,EM,1,100,RS
1707824333.844490,716173.500,46574,4,EM,1,100,RB
1707824333.896280,716223.750,46574,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824333.948069,716274.000,46574,4,EM,1,100,PS
1707824333.999858,716324.250,46607,4,EM,1,100,RS
1707824334.051647,716374.500,46607,4,EM,1,100,RB
1707824334.103436,716424.750,46607,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824334.155225,716475.000,46607,4,EM,1,100,PS
1707824334.208818,716527.000,46639,4,EM,1,100,RS
1707824334.262411,716579.000,46639,4,EM,1,100,RB
1707824334.316004,716631.000,46639,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824334.369597,716683.000,46639,4,EM,1,100,PS
1707824334.428858,716740.500,46675,4,EM,1,100,RS
1707824334.488119,716798.000,46675,4,EM,1,100,RB
1707824334.547380,716855.500,46675,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824334.606642,716913.000,46675,4,EM,1,100,PS
1707824334.658431,716963.250,46706,4,EM,1,100,RS
1707824334.710220,717013.500,46706,4,EM,1,100,RB
1707824334.762009,717063.750,46706,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824334.813798,717114.000,46706,4,EM,1,100,PS
1707824334.865588,717164.250,46740,4,EM,1,100,RS
1707824334.917377,717214.500,46740,4,EM,1,100,RB
1707824334.969166,717264.750,46740,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824335.020955,717315.000,46740,4,EM,1,100,PS
1707824335.072744,717365.250,46772,4,EM,1,100,RS
1707824335.124533,717415.500,46772,4,EM,1,100,RB
1707824335.176323,717465.750,46772,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824335.228112,717516.000,46772,4,EM,1,100,PS
1707824335.282993,717569.250,46807,4,EM,1,100,RS
1707824335.337874,717622.500,46807,4,EM,1,100,RB
1707824335.392755,717675.750,46807,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824335.447636,717729.000,46807,4,EM,1,100,PS
1707824335.499425,717779.250,46841,4,EM,1,100,RS
1707824335.551215,717829.500,46841,4,EM,1,100,RB
1707824335.603004,717879.750,46841,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824335.654793,717930.000,46841,4,EM,1,100,PS
1707824335.706582,717980.250,46872,4,EM,1,100,RS
1707824335.758371,718030.500,46872,4,EM,1,100,RB
1707824335.810160,718080.750,46872,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824335.861950,718131.000,46872,4,EM,1,100,PS
1707824335.913739,718181.250,46906,4,EM,1,100,RS
1707824335.965528,718231.500,46906,4,EM,1,100,RB
1707824336.017317,718281.750,46906,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824336.069106,718332.000,46906,4,EM,1,100,PS
1707824336.122957,718384.250,46940,4,EM,1,100,RS
1707824336.176807,718436.500,46940,4,EM,1,100,RB
1707824336.230658,718488.750,46940,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824336.284508,718541.000,46940,4,EM,1,100,PS
1707824336.336297,718591.250,46973,4,EM,1,100,RS
1707824336.388087,718641.500,46973,4,EM,1,100,RB
1707824336.439876,718691.750,46973,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824336.491665,718742.000,46973,4,EM,1,100,PS
1707824336.543454,718792.250,47007,4,EM,1,100,RS
1707824336.595243,718842.500,47007,4,EM,1,100,RB
1707824336.647032,718892.750,47007,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824336.698822,718943.000,47007,4,EM,1,100,PS
1707824336.750611,718993.250,47039,4,EM,1,100,RS
1707824336.802400,719043.500,47039,4,EM,1,100,RB
1707824336.854189,719093.750,47039,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824336.905978,719144.000,47039,4,EM,1,100,PS
1707824336.957768,719194.250,47074,4,EM,1,100,RS
1707824337.009557,719244.500,47074,4,EM,1,100,RB
1707824337.061346,719294.750,47074,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824337.113135,719345.000,47074,4,EM,1,100,PS
1707824337.164924,719395.250,47106,4,EM,1,100,RS
1707824337.216713,719445.500,47106,4,EM,1,100,RB
1707824337.268503,719495.750,47106,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824337.320292,719546.000,47106,4,EM,1,100,PS
1707824337.372081,719596.250,47141,4,EM,1,100,RS
1707824337.423870,719646.500,47141,4,EM,1,100,RB
1707824337.475659,719696.750,47141,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824337.527449,719747.000,47141,4,EM,1,100,PS
1707824337.579238,719797.250,47173,4,EM,1,100,RS
1707824337.631027,719847.500,47173,4,EM,1,100,RB
1707824337.682816,719897.750,47173,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824337.734605,719948.000,47173,4,EM,1,100,PS
1707824337.786395,719998.250,47209,4,EM,1,100,RS
1707824337.838184,720048.500,47209,4,EM,1,100,RB
1707824337.889973,720098.750,47209,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824337.941762,720149.000,47209,4,EM,1,100,PS
1707824337.993551,720199.250,47242,4,EM,1,100,RS
1707824338.045340,720249.500,47242,4,EM,1,100,RB
1707824338.097130,720299.750,47242,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824338.148919,720350.000,47242,4,EM,1,100,PS
1707824338.200708,720400.250,47274,4,EM,1,100,RS
1707824338.252497,720450.500,47274,4,EM,1,100,RB
1707824338.304286,720500.750,47274,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824338.356076,720551.000,47274,4,EM,1,100,PS
1707824338.407865,720601.250,47308,4,EM,1,100,RS
1707824338.459654,720651.500,47308,4,EM,1,100,RB
1707824338.511443,720701.750,47308,4,EM,1,100,2024-02-13_11-37-17-064291.csv
