LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824267.676463,651972.000,36332,1,EA,1,100,3.934560
1707824267.742424,652036.000,36348,2,EA,1,100,3.950321
1707824267.808384,652100.000,36348,2,EA,1,100,3.963897
1707824267.876406,652166.000,36365,1,EA,1,100,3.934560
1707824267.941851,652229.500,36384,2,EA,1,100,3.954820
1707824268.007296,652293.000,36384,2,EA,1,100,3.952569
1707824268.073256,652357.000,36401,1,EA,1,100,3.930092
1707824268.139217,652421.000,36416,2,EA,1,100,3.950321
1707824268.205177,652485.000,36416,2,EA,1,100,3.954820
1707824268.272168,652550.000,36433,2,EA,1,100,3.939055
1707824268.339159,652615.000,36433,2,EA,1,100,3.939055
1707824268.405119,652679.000,36449,1,EA,1,100,3.952569
1707824268.471595,652743.500,36466,2,EA,1,100,3.934560
1707824268.538071,652808.000,36466,2,EA,1,100,3.934560
1707824268.603000,652871.000,36482,1,EA,1,100,3.959361
1707824268.669476,652935.500,36498,2,EA,1,100,3.950321
1707824268.735952,653000.000,36498,2,EA,1,100,3.945801
1707824268.801912,653064.000,36514,1,EA,1,100,3.966161
1707824268.868903,653129.000,36533,2,EA,1,100,3.936791
1707824268.935894,653194.000,36533,2,EA,1,100,3.927853
1707824269.002370,653258.500,36550,2,EA,1,100,3.945801
1707824269.068845,653323.000,36550,2,EA,1,100,3.941291
1707824269.133775,653386.000,36567,1,EA,1,100,3.936791
1707824269.199220,653449.500,36581,2,EA,1,100,3.973031
1707824269.264665,653513.000,36581,2,EA,1,100,3.966161
1707824269.330625,653577.000,36599,1,EA,1,100,3.918941
1707824269.396586,653641.000,36615,2,EA,1,100,3.954820
1707824269.462546,653705.000,36615,2,EA,1,100,3.945801
1707824269.530568,653771.000,36632,1,EA,1,100,3.927853
1707824269.598074,653836.500,36649,2,EA,1,100,3.959361
1707824269.665580,653902.000,36649,2,EA,1,100,3.945801
1707824269.732056,653966.500,36664,2,EA,1,100,3.932317
1707824269.798532,654031.000,36664,2,EA,1,100,3.957089
1707824269.864492,654095.000,36682,1,EA,1,100,3.950321
1707824269.930968,654159.500,36700,2,EA,1,100,3.916730
1707824269.997443,654224.000,36700,2,EA,1,100,3.948044
1707824270.064434,654289.000,36722,2,EA,1,100,3.954820
1707824270.131425,654354.000,36722,2,EA,1,100,3.921154
1707824270.198932,654419.500,36738,2,EA,1,100,3.934560
1707824270.266438,654485.000,36738,2,EA,1,100,3.945801
1707824270.332398,654549.000,36756,1,EA,1,100,3.923399
1707824270.398359,654613.000,36770,2,EA,1,100,3.939055
1707824270.464319,654677.000,36770,2,EA,1,100,3.939055
1707824270.530279,654741.000,36787,2,EA,1,100,3.932317
1707824270.596240,654805.000,36787,2,EA,1,100,3.943529
1707824270.662200,654869.000,36806,1,EA,1,100,3.954820
1707824270.729706,654934.500,36823,2,EA,1,100,3.930092
1707824270.797213,655000.000,36823,2,EA,1,100,3.934560
1707824270.865234,655066.000,36839,1,EA,1,100,3.952569
1707824270.931710,655130.500,36855,2,EA,1,100,3.936791
1707824270.998186,655195.000,36855,2,EA,1,100,3.945801
1707824271.065177,655260.000,36871,1,EA,1,100,3.959361
1707824271.131652,655324.500,36888,2,EA,1,100,3.921154
1707824271.198128,655389.000,36888,2,EA,1,100,3.923399
1707824271.263058,655452.000,36904,1,EA,1,100,3.945801
1707824271.329533,655516.500,36921,2,EA,1,100,3.930092
1707824271.396009,655581.000,36921,2,EA,1,100,3.936791
1707824271.464031,655647.000,36936,2,EA,1,100,3.952569
1707824271.532052,655713.000,36936,2,EA,1,100,3.943529
1707824271.599043,655778.000,36955,1,EA,1,100,3.939055
1707824271.665519,655842.500,36972,2,EA,1,100,3.948044
1707824271.731995,655907.000,36972,2,EA,1,100,3.927853
1707824271.797955,655971.000,36989,1,EA,1,100,3.932317
1707824271.863915,656035.000,37003,2,EA,1,100,3.950321
1707824271.929876,656099.000,37003,2,EA,1,100,3.927853
1707824271.995836,656163.000,37021,1,EA,1,100,3.934560
1707824272.063858,656229.000,37037,2,EA,1,100,3.934560
1707824272.131879,656295.000,37037,2,EA,1,100,3.932317
1707824272.198355,656359.500,37054,2,EA,1,100,3.936791
1707824272.264831,656424.000,37054,2,EA,1,100,3.961636
1707824272.330791,656488.000,37073,1,EA,1,100,3.939055
1707824272.396751,656552.000,37088,2,EA,1,100,3.934560
1707824272.462712,656616.000,37088,2,EA,1,100,3.959361
1707824272.529703,656681.000,37104,1,EA,1,100,3.939055
1707824272.594632,656744.000,37122,2,EA,1,100,3.941291
1707824272.659562,656807.000,37122,2,EA,1,100,3.963897
1707824272.725522,656871.000,37140,1,EA,1,100,3.936791
1707824272.791998,656935.500,37156,2,EA,1,100,3.923399
1707824272.858474,657000.000,37156,2,EA,1,100,3.950321
1707824272.924949,657064.500,37172,2,EA,1,100,3.945801
1707824272.991425,657129.000,37172,2,EA,1,100,3.927853
1707824273.057386,657193.000,37189,1,EA,1,100,3.939055
1707824273.123861,657257.500,37205,2,EA,1,100,3.945801
1707824273.190337,657322.000,37205,2,EA,1,100,3.932317
1707824273.255267,657385.000,37224,1,EA,1,100,3.950321
1707824273.321742,657449.500,37239,2,EA,1,100,3.941291
1707824273.388218,657514.000,37239,2,EA,1,100,3.916730
1707824273.455209,657579.000,37256,1,EA,1,100,3.945801
1707824273.521685,657643.500,37272,2,EA,1,100,3.948044
1707824273.588160,657708.000,37272,2,EA,1,100,3.932317
1707824273.654121,657772.000,37290,2,EA,1,100,3.932317
1707824273.720081,657836.000,37290,2,EA,1,100,3.936791
1707824273.786041,657900.000,37306,1,EA,1,100,3.918941
1707824273.852002,657964.000,37321,2,EA,1,100,3.943529
1707824273.917962,658028.000,37321,2,EA,1,100,3.941291
1707824273.984953,658093.000,37340,1,EA,1,100,3.916730
1707824274.050913,658157.000,37357,2,EA,1,100,3.941291
1707824274.116874,658221.000,37357,2,EA,1,100,3.934560
1707824274.183865,658286.000,37373,1,EA,1,100,3.914492
1707824274.250856,658351.000,37390,2,EA,1,100,3.939055
1707824274.317847,658416.000,37390,2,EA,1,100,3.943529
1707824274.386899,658483.000,37405,1,EA,1,100,3.936791
1707824274.453375,658547.500,37422,2,EA,1,100,3.950321
1707824274.519850,658612.000,37422,2,EA,1,100,3.943529
1707824274.585811,658676.000,37439,2,EA,1,100,3.905655
1707824274.651771,658740.000,37439,2,EA,1,100,3.925617
1707824274.716701,658803.000,37456,1,EA,1,100,3.934560
1707824274.783176,658867.500,37470,2,EA,1,100,3.925617
1707824274.849652,658932.000,37470,2,EA,1,100,3.941291
1707824274.918704,658999.000,37489,1,EA,1,100,3.952569
1707824274.986211,659064.500,37506,2,EA,1,100,3.923399
1707824275.053717,659130.000,37506,2,EA,1,100,3.930092
1707824275.119677,659194.000,37523,1,EA,1,100,3.948044
1707824275.185638,659258.000,37538,2,EA,1,100,3.918941
1707824275.251598,659322.000,37538,2,EA,1,100,3.925617
1707824275.317558,659386.000,37560,3,EA,1,100,3.936791
1707824275.383519,659450.000,37560,3,EA,1,100,3.921154
1707824275.449479,659514.000,37560,3,EA,1,100,3.934560
1707824275.516470,659579.000,37576,1,EA,1,100,3.948044
1707824275.582946,659643.500,37592,2,EA,1,100,3.927853
1707824275.649421,659708.000,37592,2,EA,1,100,3.932317
1707824275.716412,659773.000,37610,1,EA,1,100,3.948044
1707824275.782888,659837.500,37627,2,EA,1,100,3.923399
1707824275.849364,659902.000,37627,2,EA,1,100,3.936791
1707824275.912232,659963.000,37643,1,EA,1,100,3.948044
1707824275.980254,660029.000,37660,2,EA,1,100,3.930092
1707824276.048275,660095.000,37660,2,EA,1,100,3.918941
1707824276.114751,660159.500,37675,2,EA,1,100,3.943529
1707824276.181227,660224.000,37675,2,EA,1,100,3.932317
1707824276.247531,660288.333,37693,3,EA,1,100,3.907868
1707824276.313835,660352.667,37693,3,EA,1,100,3.932317
1707824276.380138,660417.000,37693,3,EA,1,100,3.930092
1707824276.447129,660482.000,37709,1,EA,1,100,3.912287
1707824276.513605,660546.500,37726,2,EA,1,100,3.948044
1707824276.580081,660611.000,37726,2,EA,1,100,3.939055
1707824276.649133,660678.000,37743,1,EA,1,100,3.923399
1707824276.715609,660742.500,37760,2,EA,1,100,3.936791
1707824276.782084,660807.000,37760,2,EA,1,100,3.930092
1707824276.848045,660871.000,37776,1,EA,1,100,3.905655
1707824276.914005,660935.000,37792,2,EA,1,100,3.943529
1707824276.979965,660999.000,37792,2,EA,1,100,3.936791
1707824277.046441,661063.500,37808,2,EA,1,100,3.910069
1707824277.112917,661128.000,37808,2,EA,1,100,3.930092
1707824277.179908,661193.000,37824,2,EA,1,100,3.923399
1707824277.246899,661258.000,37824,2,EA,1,100,3.923399
1707824277.314920,661324.000,37841,1,EA,1,100,3.932317
1707824277.381396,661388.500,37860,2,EA,1,100,3.930092
1707824277.447872,661453.000,37860,2,EA,1,100,3.905655
1707824277.513832,661517.000,37876,1,EA,1,100,3.930092
1707824277.580308,661581.500,37892,2,EA,1,100,3.916730
1707824277.646783,661646.000,37892,2,EA,1,100,3.905655
1707824277.712744,661710.000,37910,2,EA,1,100,3.925617
1707824277.778704,661774.000,37910,2,EA,1,100,3.923399
1707824277.845180,661838.500,37927,2,EA,1,100,3.905655
1707824277.911655,661903.000,37927,2,EA,1,100,3.925617
1707824277.977616,661967.000,37944,1,EA,1,100,3.932317
1707824278.044091,662031.500,37961,2,EA,1,100,3.905655
1707824278.110567,662096.000,37961,2,EA,1,100,3.930092
1707824278.175497,662159.000,37977,1,EA,1,100,3.936791
1707824278.242488,662224.000,37996,2,EA,1,100,3.907868
1707824278.309479,662289.000,37996,2,EA,1,100,3.921154
1707824278.375954,662353.500,38011,2,EA,1,100,3.932317
1707824278.442430,662418.000,38011,2,EA,1,100,3.914492
1707824278.507875,662481.500,38028,2,EA,1,100,3.925617
1707824278.573320,662545.000,38028,2,EA,1,100,3.927853
1707824278.638250,662608.000,38045,1,EA,1,100,3.914492
1707824278.704726,662672.500,38062,2,EA,1,100,3.921154
1707824278.771201,662737.000,38062,2,EA,1,100,3.934560
1707824278.838192,662802.000,38078,1,EA,1,100,3.903444
1707824278.906214,662868.000,38094,2,EA,1,100,3.918941
1707824278.974235,662934.000,38094,2,EA,1,100,3.932317
1707824279.040711,662998.500,38112,2,EA,1,100,3.912287
1707824279.107187,663063.000,38112,2,EA,1,100,3.921154
1707824279.172117,663126.000,38129,2,EA,1,100,3.941291
1707824279.237046,663189.000,38129,2,EA,1,100,3.918941
1707824279.304037,663254.000,38146,1,EA,1,100,3.925617
1707824279.369998,663318.000,38163,2,EA,1,100,3.945801
1707824279.435958,663382.000,38163,2,EA,1,100,3.914492
1707824279.503980,663448.000,38179,1,EA,1,100,3.894657
1707824279.571314,663513.333,38195,3,EA,1,100,3.923399
1707824279.638649,663578.667,38195,3,EA,1,100,3.914492
1707824279.705983,663644.000,38195,3,EA,1,100,3.921154
1707824279.771944,663708.000,38211,1,EA,1,100,3.930092
1707824279.837904,663772.000,38226,2,EA,1,100,3.925617
1707824279.903864,663836.000,38226,2,EA,1,100,3.907868
1707824279.970855,663901.000,38245,1,EA,1,100,3.934560
1707824280.037846,663966.000,38262,2,EA,1,100,3.910069
1707824280.104837,664031.000,38262,2,EA,1,100,3.892444
1707824280.171828,664096.000,38278,1,EA,1,100,3.930092
1707824280.238819,664161.000,38294,2,EA,1,100,3.918941
1707824280.305810,664226.000,38294,2,EA,1,100,3.899031
1707824280.371770,664290.000,38310,2,EA,1,100,3.921154
1707824280.437731,664354.000,38310,2,EA,1,100,3.923399
1707824280.503691,664418.000,38327,2,EA,1,100,3.903444
1707824280.569652,664482.000,38327,2,EA,1,100,3.914492
1707824280.636127,664546.500,38347,2,EA,1,100,3.910069
1707824280.702603,664611.000,38347,2,EA,1,100,3.892444
1707824280.770625,664677.000,38364,1,EA,1,100,3.923399
1707824280.838131,664742.500,38382,2,EA,1,100,3.923399
1707824280.905637,664808.000,38382,2,EA,1,100,3.901252
1707824280.971941,664872.333,38400,3,EA,1,100,3.921154
1707824281.038245,664936.667,38400,3,EA,1,100,3.914492
1707824281.104549,665001.000,38400,3,EA,1,100,3.894657
1707824281.170767,665065.250,38418,4,EA,1,100,3.925617
1707824281.236985,665129.500,38418,4,EA,1,100,3.921154
1707824281.303203,665193.750,38418,4,EA,1,100,3.905655
1707824281.369421,665258.000,38418,4,EA,1,100,3.910069
1707824281.437099,665323.667,38435,3,EA,1,100,3.914492
1707824281.504777,665389.333,38435,3,EA,1,100,3.899031
1707824281.572455,665455.000,38435,3,EA,1,100,3.912287
1707824281.638759,665519.333,38454,3,EA,1,100,3.910069
1707824281.705063,665583.667,38454,3,EA,1,100,3.899031
1707824281.771367,665648.000,38454,3,EA,1,100,3.907868
1707824281.837327,665712.000,38471,1,EA,1,100,3.925617
1707824281.903287,665776.000,38488,2,EA,1,100,3.894657
1707824281.969248,665840.000,38488,2,EA,1,100,3.894657
1707824282.035208,665904.000,38505,1,EA,1,100,3.925617
1707824282.101684,665968.500,38519,2,EA,1,100,3.892444
1707824282.168160,666033.000,38519,2,EA,1,100,3.903444
1707824282.235151,666098.000,38536,1,EA,1,100,3.921154
1707824282.301626,666162.500,38553,2,EA,1,100,3.903444
1707824282.368102,666227.000,38553,2,EA,1,100,3.910069
1707824282.434062,666291.000,38570,2,EA,1,100,3.934560
1707824282.500023,666355.000,38570,2,EA,1,100,3.916730
1707824282.563922,666417.000,38586,1,EA,1,100,3.914492
1707824282.629882,666481.000,38606,2,EA,1,100,3.925617
1707824282.695842,666545.000,38606,2,EA,1,100,3.907868
1707824282.762833,666610.000,38622,1,EA,1,100,3.905655
1707824282.828794,666674.000,38639,2,EA,1,100,3.921154
1707824282.894754,666738.000,38639,2,EA,1,100,3.899031
1707824282.961230,666802.500,38656,2,EA,1,100,3.905655
1707824283.027705,666867.000,38656,2,EA,1,100,3.925617
1707824283.093666,666931.000,38672,1,EA,1,100,3.905655
1707824283.159626,666995.000,38687,2,EA,1,100,3.916730
1707824283.225586,667059.000,38687,2,EA,1,100,3.921154
1707824283.292577,667124.000,38705,1,EA,1,100,3.910069
1707824283.359053,667188.500,38721,2,EA,1,100,3.903444
1707824283.425529,667253.000,38721,2,EA,1,100,3.923399
1707824283.490459,667316.000,38740,1,EA,1,100,3.914492
1707824283.556934,667380.500,38755,2,EA,1,100,3.899031
1707824283.623410,667445.000,38755,2,EA,1,100,3.918941
1707824283.689886,667509.500,38772,2,EA,1,100,3.896843
1707824283.756361,667574.000,38772,2,EA,1,100,3.892444
1707824283.822322,667638.000,38788,1,EA,1,100,3.925617
1707824283.888797,667702.500,38806,2,EA,1,100,3.912287
1707824283.955273,667767.000,38806,2,EA,1,100,3.901252
1707824284.021233,667831.000,38822,1,EA,1,100,3.914492
1707824284.087709,667895.500,38837,2,EA,1,100,3.914492
1707824284.154185,667960.000,38837,2,EA,1,100,3.916730
1707824284.220145,668024.000,38853,1,EA,1,100,3.918941
1707824284.288682,668090.500,38873,2,EA,1,100,3.934560
1707824284.357219,668157.000,38873,2,EA,1,100,3.918941
1707824284.423179,668221.000,38889,1,EA,1,100,3.932317
1707824284.489655,668285.500,38905,2,EA,1,100,3.925617
1707824284.556131,668350.000,38905,2,EA,1,100,3.885895
1707824284.621576,668413.500,38921,2,EA,1,100,3.907868
1707824284.687021,668477.000,38921,2,EA,1,100,3.930092
1707824284.756073,668544.000,38938,1,EA,1,100,3.912287
1707824284.823064,668609.000,38954,2,EA,1,100,3.930092
1707824284.890055,668674.000,38954,2,EA,1,100,3.916730
1707824284.956015,668738.000,38972,1,EA,1,100,3.896843
1707824285.022491,668802.500,38986,2,EA,1,100,3.912287
1707824285.088966,668867.000,38986,2,EA,1,100,3.914492
1707824285.154927,668931.000,39005,1,EA,1,100,3.905655
1707824285.220887,668995.000,39022,2,EA,1,100,3.923399
1707824285.286848,669059.000,39022,2,EA,1,100,3.925617
1707824285.354869,669125.000,39039,1,EA,1,100,3.903444
1707824285.421860,669190.000,39055,2,EA,1,100,3.907868
1707824285.488851,669255.000,39055,2,EA,1,100,3.918941
1707824285.555327,669319.500,39071,2,EA,1,100,3.901252
1707824285.621802,669384.000,39071,2,EA,1,100,3.914492
1707824285.688793,669449.000,39087,1,EA,1,100,3.923399
1707824285.755269,669513.500,39104,2,EA,1,100,3.892444
1707824285.821745,669578.000,39104,2,EA,1,100,3.903444
1707824285.887190,669641.500,39126,2,EA,1,100,3.925617
1707824285.952635,669705.000,39126,2,EA,1,100,3.901252
1707824286.020141,669770.500,39143,2,EA,1,100,3.910069
1707824286.087647,669836.000,39143,2,EA,1,100,3.943529
1707824286.153608,669900.000,39159,1,EA,1,100,3.930092
1707824286.220084,669964.500,39175,2,EA,1,100,3.934560
1707824286.286559,670029.000,39175,2,EA,1,100,3.936791
1707824286.352520,670093.000,39191,1,EA,1,100,3.932317
1707824286.418995,670157.500,39208,2,EA,1,100,3.950321
1707824286.485471,670222.000,39208,2,EA,1,100,3.975305
1707824286.552462,670287.000,39224,1,EA,1,100,3.973031
1707824286.619968,670352.500,39240,2,EA,1,100,3.982176
1707824286.687474,670418.000,39240,2,EA,1,100,4.021572
1707824286.753950,670482.500,39258,2,EA,1,100,4.026251
1707824286.820426,670547.000,39258,2,EA,1,100,4.040371
1707824286.887417,670612.000,39275,1,EA,1,100,4.078537
1707824286.953892,670676.500,39292,2,EA,1,100,4.093026
1707824287.020368,670741.000,39292,2,EA,1,100,4.093026
1707824287.085298,670804.000,39309,1,EA,1,100,4.139621
1707824287.152289,670869.000,39323,2,EA,1,100,4.154549
1707824287.219280,670934.000,39323,2,EA,1,100,4.162036
1707824287.287301,671000.000,39341,1,EA,1,100,4.207656
1707824287.353777,671064.500,39357,2,EA,1,100,4.202546
1707824287.420253,671129.000,39357,2,EA,1,100,4.212779
1707824287.486213,671193.000,39374,1,EA,1,100,4.262157
1707824287.552689,671257.500,39394,2,EA,1,100,4.254305
1707824287.619164,671322.000,39394,2,EA,1,100,4.246429
1707824287.685125,671386.000,39412,2,EA,1,100,4.299263
1707824287.751085,671450.000,39412,2,EA,1,100,4.301963
1707824287.818076,671515.000,39430,1,EA,1,100,4.296603
1707824287.884037,671579.000,39448,2,EA,1,100,4.347977
1707824287.949997,671643.000,39448,2,EA,1,100,4.372732
1707824288.014927,671706.000,39466,1,EA,1,100,4.364449
1707824288.081402,671770.500,39481,2,EA,1,100,4.394967
1707824288.147878,671835.000,39481,2,EA,1,100,4.414621
1707824288.216930,671902.000,39499,1,EA,1,100,4.389411
1707824288.284436,671967.500,39519,2,EA,1,100,4.431623
1707824288.351943,672033.000,39519,2,EA,1,100,4.451587
1707824288.418418,672097.500,39537,2,EA,1,100,4.440162
1707824288.484894,672162.000,39537,2,EA,1,100,4.451587
1707824288.549824,672225.000,39553,1,EA,1,100,4.451587
1707824288.615784,672289.000,39569,2,EA,1,100,4.443003
1707824288.681745,672353.000,39569,2,EA,1,100,4.463090
1707824288.747705,672417.000,39586,1,EA,1,100,4.483380
1707824288.815727,672483.000,39602,2,EA,1,100,4.468874
1707824288.883748,672549.000,39602,2,EA,1,100,4.489197
1707824288.950739,672614.000,39620,1,EA,1,100,4.500875
1707824289.017215,672678.500,39634,2,EA,1,100,4.477559
1707824289.083690,672743.000,39634,2,EA,1,100,4.506758
1707824289.148620,672806.000,39651,2,EA,1,100,4.539306
1707824289.213550,672869.000,39651,2,EA,1,100,4.524457
1707824289.280541,672934.000,39670,1,EA,1,100,4.539306
1707824289.346501,672998.000,39689,2,EA,1,100,4.569319
1707824289.412462,673062.000,39689,2,EA,1,100,4.551289
1707824289.480483,673128.000,39705,1,EA,1,100,4.557283
1707824289.547990,673193.500,39721,2,EA,1,100,4.575382
1707824289.615496,673259.000,39721,2,EA,1,100,4.554273
1707824289.682487,673324.000,39737,1,EA,1,100,4.569319
1707824289.748447,673388.000,39754,2,EA,1,100,4.602822
1707824289.814408,673452.000,39754,2,EA,1,100,4.587535
1707824289.880368,673516.000,39770,1,EA,1,100,4.575382
1707824289.946328,673580.000,39787,2,EA,1,100,4.596687
1707824290.012289,673644.000,39787,2,EA,1,100,4.575382
1707824290.080310,673710.000,39802,2,EA,1,100,4.563313
1707824290.148332,673776.000,39802,2,EA,1,100,4.599731
1707824290.216353,673842.000,39821,1,EA,1,100,4.572369
1707824290.282829,673906.500,39838,2,EA,1,100,4.563313
1707824290.349305,673971.000,39838,2,EA,1,100,4.584485
1707824290.414235,674034.000,39855,1,EA,1,100,4.566314
1707824290.480195,674098.000,39869,2,EA,1,100,4.572369
1707824290.546155,674162.000,39869,2,EA,1,100,4.584485
1707824290.612116,674226.000,39887,1,EA,1,100,4.581460
1707824290.679622,674291.500,39903,2,EA,1,100,4.563313
1707824290.747128,674357.000,39903,2,EA,1,100,4.596687
1707824290.815150,674423.000,39920,1,EA,1,100,4.587535
1707824290.881625,674487.500,39936,2,EA,1,100,4.572369
1707824290.948101,674552.000,39936,2,EA,1,100,4.596687
1707824291.014061,674616.000,39952,2,EA,1,100,4.593646
1707824291.080022,674680.000,39952,2,EA,1,100,4.572369
1707824291.146498,674744.500,39974,2,EA,1,100,4.615100
1707824291.212973,674809.000,39974,2,EA,1,100,4.608974
1707824291.278934,674873.000,39991,2,EA,1,100,4.593646
1707824291.344894,674937.000,39991,2,EA,1,100,4.612036
1707824291.410854,675001.000,40007,2,EA,1,100,4.618191
1707824291.476815,675065.000,40007,2,EA,1,100,4.581460
1707824291.544836,675131.000,40023,1,EA,1,100,4.599731
