LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707151769.874873,657704.000,38480,2,MX,1,100,36
1707151769.915120,657743.000,38480,2,MX,1,100,35
1707151769.955022,657781.667,38497,3,MX,1,100,36
1707151769.994925,657820.333,38497,3,MX,1,100,36
1707151770.034827,657859.000,38497,3,MX,1,100,36
1707151770.074729,657897.667,38514,3,MX,1,100,35
1707151770.114632,657936.333,38514,3,MX,1,100,34
1707151770.154534,657975.000,38514,3,MX,1,100,36
1707151770.194265,658013.500,38533,2,MX,1,100,35
1707151770.233995,658052.000,38533,2,MX,1,100,35
1707151770.274242,658091.000,38549,3,MX,1,100,36
1707151770.314488,658130.000,38549,3,MX,1,100,35
1707151770.354734,658169.000,38549,3,MX,1,100,35
1707151770.393433,658206.500,38565,2,MX,1,100,35
1707151770.432131,658244.000,38565,2,MX,1,100,36
1707151770.472034,658282.667,38581,3,MX,1,100,36
1707151770.511936,658321.333,38581,3,MX,1,100,35
1707151770.551839,658360.000,38581,3,MX,1,100,35
1707151770.591827,658398.750,38603,4,MX,1,100,36
1707151770.631816,658437.500,38603,4,MX,1,100,35
1707151770.671804,658476.250,38603,4,MX,1,100,36
1707151770.711792,658515.000,38603,4,MX,1,100,35
1707151770.751695,658553.667,38622,3,MX,1,100,35
1707151770.791597,658592.333,38622,3,MX,1,100,36
1707151770.831500,658631.000,38622,3,MX,1,100,35
1707151770.871230,658669.500,38639,2,MX,1,100,35
1707151770.910961,658708.000,38639,2,MX,1,100,35
1707151770.950519,658746.333,38655,3,MX,1,100,35
1707151770.990077,658784.667,38655,3,MX,1,100,35
1707151771.029636,658823.000,38655,3,MX,1,100,36
1707151771.069538,658861.667,38672,3,MX,1,100,36
1707151771.109441,658900.333,38672,3,MX,1,100,37
1707151771.149343,658939.000,38672,3,MX,1,100,35
1707151771.189074,658977.500,38687,2,MX,1,100,35
1707151771.228804,659016.000,38687,2,MX,1,100,36
1707151771.264579,659050.667,38704,3,MX,1,100,36
1707151771.300353,659085.333,38704,3,MX,1,100,35
1707151771.336128,659120.000,38704,3,MX,1,100,36
1707151771.376718,659159.333,38721,3,MX,1,100,35
1707151771.417309,659198.667,38721,3,MX,1,100,35
1707151771.457899,659238.000,38721,3,MX,1,100,35
1707151771.498146,659277.000,38738,2,MX,1,100,36
1707151771.538392,659316.000,38738,2,MX,1,100,36
1707151771.578294,659354.667,38752,3,MX,1,100,36
1707151771.618197,659393.333,38752,3,MX,1,100,35
1707151771.658099,659432.000,38752,3,MX,1,100,35
1707151771.697658,659470.333,38770,3,MX,1,100,36
1707151771.737216,659508.667,38770,3,MX,1,100,35
1707151771.776775,659547.000,38770,3,MX,1,100,36
1707151771.816505,659585.500,38788,2,MX,1,100,35
1707151771.856235,659624.000,38788,2,MX,1,100,35
1707151771.896826,659663.333,38805,3,MX,1,100,37
1707151771.937416,659702.667,38805,3,MX,1,100,35
1707151771.978007,659742.000,38805,3,MX,1,100,35
1707151772.018769,659781.500,38822,2,MX,1,100,35
1707151772.059531,659821.000,38822,2,MX,1,100,36
1707151772.099434,659859.667,38837,3,MX,1,100,36
1707151772.139336,659898.333,38837,3,MX,1,100,36
1707151772.179239,659937.000,38837,3,MX,1,100,36
1707151772.218797,659975.333,38853,3,MX,1,100,35
1707151772.258356,660013.667,38853,3,MX,1,100,36
1707151772.297914,660052.000,38853,3,MX,1,100,36
1707151772.337129,660090.000,38870,2,MX,1,100,36
1707151772.376343,660128.000,38870,2,MX,1,100,36
1707151772.416245,660166.667,38887,3,MX,1,100,35
1707151772.456148,660205.333,38887,3,MX,1,100,35
1707151772.496050,660244.000,38887,3,MX,1,100,35
1707151772.536813,660283.500,38902,2,MX,1,100,35
1707151772.577575,660323.000,38902,2,MX,1,100,35
1707151772.618166,660362.333,38918,3,MX,1,100,36
1707151772.658756,660401.667,38918,3,MX,1,100,35
1707151772.699346,660441.000,38918,3,MX,1,100,35
1707151772.739249,660479.667,38938,3,MX,1,100,36
1707151772.779151,660518.333,38938,3,MX,1,100,35
1707151772.819054,660557.000,38938,3,MX,1,100,35
1707151772.858268,660595.000,38954,2,MX,1,100,36
1707151772.897483,660633.000,38954,2,MX,1,100,36
1707151772.937041,660671.333,38971,3,MX,1,100,37
1707151772.976599,660709.667,38971,3,MX,1,100,35
1707151773.016158,660748.000,38971,3,MX,1,100,35
1707151773.055888,660786.500,38986,2,MX,1,100,36
1707151773.095619,660825.000,38986,2,MX,1,100,36
1707151773.136209,660864.333,39003,3,MX,1,100,35
1707151773.176800,660903.667,39003,3,MX,1,100,35
1707151773.217390,660943.000,39003,3,MX,1,100,35
1707151773.257980,660982.333,39019,3,MX,1,100,35
1707151773.298571,661021.667,39019,3,MX,1,100,35
1707151773.339161,661061.000,39019,3,MX,1,100,37
1707151773.379408,661100.000,39037,2,MX,1,100,36
1707151773.419654,661139.000,39037,2,MX,1,100,35
1707151773.459212,661177.333,39052,3,MX,1,100,36
1707151773.498771,661215.667,39052,3,MX,1,100,36
1707151773.538329,661254.000,39052,3,MX,1,100,36
1707151773.577888,661292.333,39068,3,MX,1,100,36
1707151773.617446,661330.667,39068,3,MX,1,100,36
1707151773.657005,661369.000,39068,3,MX,1,100,36
1707151773.691747,661402.667,39085,3,MX,1,100,35
1707151773.726490,661436.333,39085,3,MX,1,100,37
1707151773.761233,661470.000,39085,3,MX,1,100,36
1707151773.800963,661508.500,39104,2,MX,1,100,35
1707151773.840694,661547.000,39104,2,MX,1,100,36
1707151773.880596,661585.667,39120,3,MX,1,100,36
1707151773.920498,661624.333,39120,3,MX,1,100,37
1707151773.960401,661663.000,39120,3,MX,1,100,35
1707151774.000647,661702.000,39135,2,MX,1,100,36
1707151774.040894,661741.000,39135,2,MX,1,100,36
1707151774.080796,661779.667,39152,3,MX,1,100,36
1707151774.120699,661818.333,39152,3,MX,1,100,35
1707151774.160601,661857.000,39152,3,MX,1,100,35
1707151774.200503,661895.667,39169,3,MX,1,100,35
1707151774.240406,661934.333,39169,3,MX,1,100,35
1707151774.280308,661973.000,39169,3,MX,1,100,36
1707151774.319523,662011.000,39185,2,MX,1,100,36
1707151774.358737,662049.000,39185,2,MX,1,100,35
1707151774.398640,662087.667,39203,3,MX,1,100,35
1707151774.438542,662126.333,39203,3,MX,1,100,36
1707151774.478444,662165.000,39203,3,MX,1,100,36
1707151774.518175,662203.500,39217,2,MX,1,100,36
1707151774.557905,662242.000,39217,2,MX,1,100,36
1707151774.597808,662280.667,39234,3,MX,1,100,35
1707151774.637710,662319.333,39234,3,MX,1,100,36
1707151774.677613,662358.000,39234,3,MX,1,100,36
1707151774.717515,662396.667,39253,3,MX,1,100,35
1707151774.757418,662435.333,39253,3,MX,1,100,36
1707151774.797320,662474.000,39253,3,MX,1,100,36
1707151774.837566,662513.000,39270,2,MX,1,100,36
1707151774.877813,662552.000,39270,2,MX,1,100,36
1707151774.917371,662590.333,39285,3,MX,1,100,35
1707151774.956930,662628.667,39285,3,MX,1,100,36
1707151774.996488,662667.000,39285,3,MX,1,100,35
1707151775.036047,662705.333,39302,3,MX,1,100,35
1707151775.075605,662743.667,39302,3,MX,1,100,36
1707151775.115163,662782.000,39302,3,MX,1,100,35
1707151775.154894,662820.500,39320,2,MX,1,100,36
1707151775.194624,662859.000,39320,2,MX,1,100,35
1707151775.234527,662897.667,39337,3,MX,1,100,36
1707151775.274429,662936.333,39337,3,MX,1,100,36
1707151775.314332,662975.000,39337,3,MX,1,100,35
1707151775.354234,663013.667,39354,3,MX,1,100,36
1707151775.394137,663052.333,39354,3,MX,1,100,36
1707151775.434039,663091.000,39354,3,MX,1,100,36
1707151775.474285,663130.000,39371,2,MX,1,100,36
1707151775.514532,663169.000,39371,2,MX,1,100,35
1707151775.553746,663207.000,39385,3,MX,1,100,37
1707151775.592961,663245.000,39385,3,MX,1,100,35
1707151775.632175,663283.000,39385,3,MX,1,100,36
1707151775.672078,663321.667,39403,3,MX,1,100,36
1707151775.711980,663360.333,39403,3,MX,1,100,36
1707151775.751882,663399.000,39403,3,MX,1,100,35
1707151775.791613,663437.500,39421,2,MX,1,100,37
1707151775.831343,663476.000,39421,2,MX,1,100,35
1707151775.871332,663514.750,39441,4,MX,1,100,35
1707151775.911320,663553.500,39441,4,MX,1,100,35
1707151775.951309,663592.250,39441,4,MX,1,100,35
1707151775.991297,663631.000,39441,4,MX,1,100,35
1707151776.031199,663669.667,39458,3,MX,1,100,37
1707151776.071102,663708.333,39458,3,MX,1,100,36
1707151776.111004,663747.000,39458,3,MX,1,100,37
1707151776.151251,663786.000,39475,2,MX,1,100,36
1707151776.191497,663825.000,39475,2,MX,1,100,37
1707151776.225896,663858.333,39489,3,MX,1,100,35
1707151776.260294,663891.667,39489,3,MX,1,100,36
1707151776.294693,663925.000,39489,3,MX,1,100,35
1707151776.334596,663963.667,39507,3,MX,1,100,36
1707151776.374498,664002.333,39507,3,MX,1,100,35
1707151776.414400,664041.000,39507,3,MX,1,100,37
1707151776.454991,664080.333,39523,3,MX,1,100,34
1707151776.495581,664119.667,39523,3,MX,1,100,35
1707151776.536172,664159.000,39523,3,MX,1,100,35
1707151776.576934,664198.500,39540,2,MX,1,100,34
1707151776.617696,664238.000,39540,2,MX,1,100,37
1707151776.657943,664277.000,39559,3,MX,1,100,36
1707151776.698189,664316.000,39559,3,MX,1,100,35
1707151776.738436,664355.000,39559,3,MX,1,100,36
1707151776.777857,664393.200,39576,5,MX,1,100,36
1707151776.817277,664431.400,39576,5,MX,1,100,35
1707151776.856698,664469.600,39576,5,MX,1,100,35
1707151776.896119,664507.800,39576,5,MX,1,100,35
1707151776.935540,664546.000,39576,5,MX,1,100,35
1707151776.975442,664584.667,39592,3,MX,1,100,36
1707151777.015345,664623.333,39592,3,MX,1,100,36
1707151777.055247,664662.000,39592,3,MX,1,100,35
1707151777.096010,664701.500,39610,2,MX,1,100,35
1707151777.136772,664741.000,39610,2,MX,1,100,36
1707151777.177362,664780.333,39625,3,MX,1,100,35
1707151777.217953,664819.667,39625,3,MX,1,100,35
1707151777.258543,664859.000,39625,3,MX,1,100,36
1707151777.298274,664897.500,39641,2,MX,1,100,36
1707151777.338004,664936.000,39641,2,MX,1,100,35
1707151777.377907,664974.667,39658,3,MX,1,100,36
1707151777.417809,665013.333,39658,3,MX,1,100,35
1707151777.457711,665052.000,39658,3,MX,1,100,36
1707151777.496926,665090.000,39675,3,MX,1,100,34
1707151777.536140,665128.000,39675,3,MX,1,100,35
1707151777.575355,665166.000,39675,3,MX,1,100,34
1707151777.615601,665205.000,39693,2,MX,1,100,35
1707151777.655848,665244.000,39693,2,MX,1,100,35
1707151777.696094,665283.000,39709,3,MX,1,100,35
1707151777.736341,665322.000,39709,3,MX,1,100,36
1707151777.776587,665361.000,39709,3,MX,1,100,35
1707151777.817091,665400.250,39725,4,MX,1,100,36
1707151777.857596,665439.500,39725,4,MX,1,100,35
1707151777.898100,665478.750,39725,4,MX,1,100,35
1707151777.938605,665518.000,39725,4,MX,1,100,36
1707151777.978335,665556.500,39741,2,MX,1,100,35
1707151778.018065,665595.000,39741,2,MX,1,100,35
1707151778.057968,665633.667,39758,3,MX,1,100,35
1707151778.097870,665672.333,39758,3,MX,1,100,36
1707151778.137773,665711.000,39758,3,MX,1,100,36
1707151778.177503,665749.500,39775,2,MX,1,100,36
1707151778.217234,665788.000,39775,2,MX,1,100,35
1707151778.257136,665826.667,39791,3,MX,1,100,35
1707151778.297038,665865.333,39791,3,MX,1,100,35
1707151778.336941,665904.000,39791,3,MX,1,100,36
1707151778.377187,665943.000,39807,2,MX,1,100,36
1707151778.417434,665982.000,39807,2,MX,1,100,35
1707151778.457680,666021.000,39823,3,MX,1,100,36
1707151778.497927,666060.000,39823,3,MX,1,100,35
1707151778.538173,666099.000,39823,3,MX,1,100,36
1707151778.578075,666137.667,39842,3,MX,1,100,36
1707151778.617978,666176.333,39842,3,MX,1,100,37
1707151778.657880,666215.000,39842,3,MX,1,100,35
1707151778.693311,666249.333,39859,3,MX,1,100,36
1707151778.728742,666283.667,39859,3,MX,1,100,35
1707151778.764172,666318.000,39859,3,MX,1,100,36
1707151778.804075,666356.667,39876,3,MX,1,100,36
1707151778.843977,666395.333,39876,3,MX,1,100,35
1707151778.883879,666434.000,39876,3,MX,1,100,36
1707151778.923438,666472.333,39892,3,MX,1,100,36
1707151778.962996,666510.667,39892,3,MX,1,100,35
1707151779.002555,666549.000,39892,3,MX,1,100,36
1707151779.042285,666587.500,39908,2,MX,1,100,36
1707151779.082016,666626.000,39908,2,MX,1,100,36
1707151779.121918,666664.667,39924,3,MX,1,100,36
1707151779.161821,666703.333,39924,3,MX,1,100,35
1707151779.201723,666742.000,39924,3,MX,1,100,36
1707151779.241625,666780.667,39941,3,MX,1,100,35
1707151779.281528,666819.333,39941,3,MX,1,100,35
1707151779.321430,666858.000,39941,3,MX,1,100,35
1707151779.361333,666896.667,39958,3,MX,1,100,36
1707151779.401235,666935.333,39958,3,MX,1,100,35
1707151779.441138,666974.000,39958,3,MX,1,100,36
1707151779.481384,667013.000,39977,2,MX,1,100,36
1707151779.521630,667052.000,39977,2,MX,1,100,36
1707151779.560501,667089.667,39991,3,MX,1,100,36
1707151779.599371,667127.333,39991,3,MX,1,100,35
1707151779.638242,667165.000,39991,3,MX,1,100,36
1707151779.677972,667203.500,40009,2,MX,1,100,36
1707151779.717703,667242.000,40009,2,MX,1,100,35
1707151779.757691,667280.750,40025,4,MX,1,100,36
1707151779.797680,667319.500,40025,4,MX,1,100,36
1707151779.837668,667358.250,40025,4,MX,1,100,36
1707151779.877656,667397.000,40025,4,MX,1,100,36
1707151779.917387,667435.500,40042,2,MX,1,100,35
1707151779.957117,667474.000,40042,2,MX,1,100,35
1707151779.997020,667512.667,40059,3,MX,1,100,36
1707151780.036922,667551.333,40059,3,MX,1,100,37
1707151780.076825,667590.000,40059,3,MX,1,100,35
1707151780.116555,667628.500,40077,2,MX,1,100,37
1707151780.156285,667667.000,40077,2,MX,1,100,36
1707151780.195500,667705.000,40092,3,MX,1,100,36
1707151780.234714,667743.000,40092,3,MX,1,100,35
1707151780.273929,667781.000,40092,3,MX,1,100,36
1707151780.313831,667819.667,40110,3,MX,1,100,35
1707151780.353734,667858.333,40110,3,MX,1,100,36
1707151780.393636,667897.000,40110,3,MX,1,100,35
1707151780.433367,667935.500,40128,2,MX,1,100,36
1707151780.473097,667974.000,40128,2,MX,1,100,35
1707151780.513343,668013.000,40145,3,MX,1,100,36
1707151780.553590,668052.000,40145,3,MX,1,100,36
1707151780.593836,668091.000,40145,3,MX,1,100,36
1707151780.633739,668129.667,40159,3,MX,1,100,35
1707151780.673641,668168.333,40159,3,MX,1,100,35
1707151780.713544,668207.000,40159,3,MX,1,100,36
1707151780.752758,668245.000,40177,2,MX,1,100,36
1707151780.791973,668283.000,40177,2,MX,1,100,35
1707151780.831703,668321.500,40193,4,MX,1,100,35
1707151780.871433,668360.000,40193,4,MX,1,100,35
1707151780.911164,668398.500,40193,4,MX,1,100,34
1707151780.950894,668437.000,40193,4,MX,1,100,35
1707151780.990625,668475.500,40211,2,MX,1,100,36
1707151781.030355,668514.000,40211,2,MX,1,100,36
1707151781.068243,668550.714,40231,7,MX,1,100,35
1707151781.106130,668587.429,40231,7,MX,1,100,35
1707151781.144018,668624.143,40231,7,MX,1,100,35
1707151781.181906,668660.857,40231,7,MX,1,100,35
1707151781.219793,668697.571,40231,7,MX,1,100,36
1707151781.257681,668734.286,40231,7,MX,1,100,36
1707151781.295569,668771.000,40231,7,MX,1,100,34
1707151781.335815,668810.000,40248,2,MX,1,100,35
1707151781.376062,668849.000,40248,2,MX,1,100,36
1707151781.415620,668887.333,40265,3,MX,1,100,35
1707151781.455178,668925.667,40265,3,MX,1,100,36
1707151781.494737,668964.000,40265,3,MX,1,100,37
1707151781.534467,669002.500,40281,2,MX,1,100,36
1707151781.574198,669041.000,40281,2,MX,1,100,36
1707151781.614100,669079.667,40298,3,MX,1,100,35
1707151781.654003,669118.333,40298,3,MX,1,100,35
1707151781.693905,669157.000,40298,3,MX,1,100,36
1707151781.735183,669197.000,40315,2,MX,1,100,36
1707151781.776462,669237.000,40315,2,MX,1,100,36
1707151781.816192,669275.500,40332,4,MX,1,100,35
1707151781.855923,669314.000,40332,4,MX,1,100,36
1707151781.895653,669352.500,40332,4,MX,1,100,35
1707151781.935384,669391.000,40332,4,MX,1,100,36
1707151781.975630,669430.000,40349,3,MX,1,100,36
1707151782.015876,669469.000,40349,3,MX,1,100,35
1707151782.056123,669508.000,40349,3,MX,1,100,36
1707151782.095853,669546.500,40364,2,MX,1,100,36
1707151782.135584,669585.000,40364,2,MX,1,100,36
1707151782.175142,669623.333,40380,3,MX,1,100,36
1707151782.214701,669661.667,40380,3,MX,1,100,36
1707151782.254259,669700.000,40380,3,MX,1,100,36
1707151782.294505,669739.000,40397,3,MX,1,100,36
1707151782.334752,669778.000,40397,3,MX,1,100,35
1707151782.374998,669817.000,40397,3,MX,1,100,36
1707151782.415761,669856.500,40416,2,MX,1,100,35
1707151782.456523,669896.000,40416,2,MX,1,100,36
1707151782.496426,669934.667,40432,3,MX,1,100,35
1707151782.536328,669973.333,40432,3,MX,1,100,35
1707151782.576230,670012.000,40432,3,MX,1,100,36
1707151782.615961,670050.500,40447,2,MX,1,100,35
1707151782.655691,670089.000,40447,2,MX,1,100,35
1707151782.695594,670127.667,40465,3,MX,1,100,36
1707151782.735496,670166.333,40465,3,MX,1,100,35
1707151782.775399,670205.000,40465,3,MX,1,100,35
1707151782.814613,670243.000,40481,3,MX,1,100,35
1707151782.853828,670281.000,40481,3,MX,1,100,35
1707151782.893042,670319.000,40481,3,MX,1,100,36
1707151782.933546,670358.250,40498,4,MX,1,100,35
1707151782.974051,670397.500,40498,4,MX,1,100,35
1707151783.014555,670436.750,40498,4,MX,1,100,35
1707151783.055060,670476.000,40498,4,MX,1,100,35
1707151783.094790,670514.500,40515,2,MX,1,100,37
1707151783.134520,670553.000,40515,2,MX,1,100,36
1707151783.174767,670592.000,40532,3,MX,1,100,37
1707151783.215013,670631.000,40532,3,MX,1,100,35
1707151783.255260,670670.000,40532,3,MX,1,100,36
1707151783.294990,670708.500,40548,2,MX,1,100,35
1707151783.334721,670747.000,40548,2,MX,1,100,37
1707151783.374623,670785.667,40566,3,MX,1,100,36
1707151783.414525,670824.333,40566,3,MX,1,100,35
1707151783.454428,670863.000,40566,3,MX,1,100,36
1707151783.493986,670901.333,40582,3,MX,1,100,35
1707151783.533545,670939.667,40582,3,MX,1,100,35
1707151783.573103,670978.000,40582,3,MX,1,100,36
1707151783.614382,671018.000,40599,2,MX,1,100,35
1707151783.655660,671058.000,40599,2,MX,1,100,35
1707151783.691091,671092.333,40614,3,MX,1,100,36
1707151783.726521,671126.667,40614,3,MX,1,100,36
1707151783.761952,671161.000,40614,3,MX,1,100,36
1707151783.801785,671199.600,40631,5,MX,1,100,36
1707151783.841619,671238.200,40631,5,MX,1,100,36
1707151783.881453,671276.800,40631,5,MX,1,100,35
1707151783.921286,671315.400,40631,5,MX,1,100,35
1707151783.961120,671354.000,40631,5,MX,1,100,35
1707151784.000850,671392.500,40648,4,MX,1,100,37
1707151784.040581,671431.000,40648,4,MX,1,100,34
1707151784.080311,671469.500,40648,4,MX,1,100,35
1707151784.120042,671508.000,40648,4,MX,1,100,35
1707151784.159772,671546.500,40667,6,MX,1,100,35
1707151784.199503,671585.000,40667,6,MX,1,100,35
1707151784.239233,671623.500,40667,6,MX,1,100,35
1707151784.278964,671662.000,40667,6,MX,1,100,35
1707151784.318694,671700.500,40667,6,MX,1,100,35
1707151784.358424,671739.000,40667,6,MX,1,100,35
1707151784.398327,671777.667,40685,6,MX,1,100,36
1707151784.438229,671816.333,40685,6,MX,1,100,36
1707151784.478132,671855.000,40685,6,MX,1,100,35
1707151784.518034,671893.667,40685,6,MX,1,100,35
1707151784.557937,671932.333,40685,6,MX,1,100,35
1707151784.597839,671971.000,40685,6,MX,1,100,36
1707151784.638085,672010.000,40700,2,MX,1,100,35
1707151784.678332,672049.000,40700,2,MX,1,100,35
1707151784.717546,672087.000,40717,3,MX,1,100,37
1707151784.756761,672125.000,40717,3,MX,1,100,35
1707151784.795975,672163.000,40717,3,MX,1,100,36
1707151784.835878,672201.667,40733,3,MX,1,100,35
1707151784.875780,672240.333,40733,3,MX,1,100,35
1707151784.915683,672279.000,40733,3,MX,1,100,36
1707151784.955413,672317.500,40750,2,MX,1,100,36
1707151784.995143,672356.000,40750,2,MX,1,100,35
1707151785.035390,672395.000,40771,3,MX,1,100,36
1707151785.075636,672434.000,40771,3,MX,1,100,36
1707151785.115883,672473.000,40771,3,MX,1,100,35
1707151785.155785,672511.667,40786,3,MX,1,100,35
1707151785.195688,672550.333,40786,3,MX,1,100,35
1707151785.235590,672589.000,40786,3,MX,1,100,35
1707151785.275320,672627.500,40802,2,MX,1,100,35
1707151785.315051,672666.000,40802,2,MX,1,100,35
1707151785.354265,672704.000,40820,3,MX,1,100,35
1707151785.393480,672742.000,40820,3,MX,1,100,35
1707151785.432694,672780.000,40820,3,MX,1,100,36
1707151785.472597,672818.667,40836,3,MX,1,100,37
1707151785.512499,672857.333,40836,3,MX,1,100,35
1707151785.552402,672896.000,40836,3,MX,1,100,37
1707151785.592648,672935.000,40853,2,MX,1,100,37
1707151785.632894,672974.000,40853,2,MX,1,100,36
1707151785.672797,673012.667,40868,3,MX,1,100,36
1707151785.712699,673051.333,40868,3,MX,1,100,36
1707151785.752602,673090.000,40868,3,MX,1,100,35
1707151785.792332,673128.500,40885,2,MX,1,100,36
1707151785.832063,673167.000,40885,2,MX,1,100,35
