LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707151633.249631,525310.000,17226,3,EA,1,100,3.350780
1707151633.317741,525376.000,17244,1,EA,1,100,3.350780
1707151633.384302,525440.500,17259,2,EA,1,100,3.349164
1707151633.450863,525505.000,17259,2,EA,1,100,3.349164
1707151633.517941,525570.000,17276,1,EA,1,100,3.350780
1707151633.583986,525634.000,17293,2,EA,1,100,3.350780
1707151633.650032,525698.000,17293,2,EA,1,100,3.349164
1707151633.716077,525762.000,17310,2,EA,1,100,3.349164
1707151633.782122,525826.000,17310,2,EA,1,100,3.349164
1707151633.849200,525891.000,17326,1,EA,1,100,3.349164
1707151633.916793,525956.500,17342,2,EA,1,100,3.349164
1707151633.984386,526022.000,17342,2,EA,1,100,3.349164
1707151634.051464,526087.000,17358,1,EA,1,100,3.349164
1707151634.118025,526151.500,17377,2,EA,1,100,3.349164
1707151634.184587,526216.000,17377,2,EA,1,100,3.349164
1707151634.249600,526279.000,17393,1,EA,1,100,3.349164
1707151634.316161,526343.500,17409,2,EA,1,100,3.349164
1707151634.382723,526408.000,17409,2,EA,1,100,3.349164
1707151634.448768,526472.000,17425,2,EA,1,100,3.349164
1707151634.514814,526536.000,17425,2,EA,1,100,3.349164
1707151634.581891,526601.000,17442,1,EA,1,100,3.349164
1707151634.647936,526665.000,17459,2,EA,1,100,3.349164
1707151634.713982,526729.000,17459,2,EA,1,100,3.349164
1707151634.781059,526794.000,17476,1,EA,1,100,3.349164
1707151634.847105,526858.000,17490,2,EA,1,100,3.349164
1707151634.913150,526922.000,17490,2,EA,1,100,3.349164
1707151634.981259,526988.000,17508,1,EA,1,100,3.349164
1707151635.046789,527051.500,17526,2,EA,1,100,3.349164
1707151635.112318,527115.000,17526,2,EA,1,100,3.349164
1707151635.178363,527179.000,17543,1,EA,1,100,3.349164
1707151635.244409,527243.000,17559,2,EA,1,100,3.349164
1707151635.310454,527307.000,17559,2,EA,1,100,3.349164
1707151635.377016,527371.500,17577,2,EA,1,100,3.349164
1707151635.443577,527436.000,17577,2,EA,1,100,3.349164
1707151635.510654,527501.000,17593,1,EA,1,100,3.349164
1707151635.576700,527565.000,17611,2,EA,1,100,3.349164
1707151635.642745,527629.000,17611,2,EA,1,100,3.349164
1707151635.708791,527693.000,17627,1,EA,1,100,3.345914
1707151635.775352,527757.500,17642,2,EA,1,100,3.349164
1707151635.841913,527822.000,17642,2,EA,1,100,3.347549
1707151635.907959,527886.000,17658,1,EA,1,100,3.349164
1707151635.974520,527950.500,17678,2,EA,1,100,3.349164
1707151636.041082,528015.000,17678,2,EA,1,100,3.347549
1707151636.108159,528080.000,17694,2,EA,1,100,3.347549
1707151636.175236,528145.000,17694,2,EA,1,100,3.347549
1707151636.241282,528209.000,17711,1,EA,1,100,3.345914
1707151636.307843,528273.500,17726,2,EA,1,100,3.347549
1707151636.374405,528338.000,17726,2,EA,1,100,3.347549
1707151636.441482,528403.000,17743,1,EA,1,100,3.347549
1707151636.506495,528466.000,17759,2,EA,1,100,3.349164
1707151636.571509,528529.000,17759,2,EA,1,100,3.344303
1707151636.637554,528593.000,17777,1,EA,1,100,3.349164
1707151636.705148,528658.500,17792,2,EA,1,100,3.345914
1707151636.772741,528724.000,17792,2,EA,1,100,3.345914
1707151636.840334,528789.500,17810,2,EA,1,100,3.344303
1707151636.907928,528855.000,17810,2,EA,1,100,3.344303
1707151636.975005,528920.000,17827,1,EA,1,100,3.342682
1707151637.040534,528983.500,17844,2,EA,1,100,3.341062
1707151637.106064,529047.000,17844,2,EA,1,100,3.345914
1707151637.173141,529112.000,17860,1,EA,1,100,3.345914
1707151637.240734,529177.500,17876,2,EA,1,100,3.344303
1707151637.308328,529243.000,17876,2,EA,1,100,3.342682
1707151637.375405,529308.000,17892,1,EA,1,100,3.341062
1707151637.441967,529372.500,17909,2,EA,1,100,3.341062
1707151637.508528,529437.000,17909,2,EA,1,100,3.347549
1707151637.575089,529501.500,17926,2,EA,1,100,3.344303
1707151637.641651,529566.000,17926,2,EA,1,100,3.345914
1707151637.706664,529629.000,17943,1,EA,1,100,3.342682
1707151637.773742,529694.000,17959,2,EA,1,100,3.345914
1707151637.840819,529759.000,17959,2,EA,1,100,3.344303
1707151637.908928,529825.000,17976,1,EA,1,100,3.345914
1707151637.975490,529889.500,17993,2,EA,1,100,3.342682
1707151638.042051,529954.000,17993,2,EA,1,100,3.342682
1707151638.108096,530018.000,18010,1,EA,1,100,3.341062
1707151638.174658,530082.500,18024,2,EA,1,100,3.342682
1707151638.241219,530147.000,18024,2,EA,1,100,3.341062
1707151638.308297,530212.000,18042,1,EA,1,100,3.341062
1707151638.375374,530277.000,18063,2,EA,1,100,3.342682
1707151638.442451,530342.000,18063,2,EA,1,100,3.341062
1707151638.510045,530407.500,18080,2,EA,1,100,3.341062
1707151638.577638,530473.000,18080,2,EA,1,100,3.341062
1707151638.644199,530537.500,18099,2,EA,1,100,3.341062
1707151638.710761,530602.000,18099,2,EA,1,100,3.341062
1707151638.775774,530665.000,18116,1,EA,1,100,3.341062
1707151638.842852,530730.000,18130,2,EA,1,100,3.341062
1707151638.909929,530795.000,18130,2,EA,1,100,3.341062
1707151638.974942,530858.000,18148,1,EA,1,100,3.341062
1707151639.042536,530923.500,18164,2,EA,1,100,3.341062
1707151639.110129,530989.000,18164,2,EA,1,100,3.341062
1707151639.177206,531054.000,18181,1,EA,1,100,3.341062
1707151639.243768,531118.500,18196,2,EA,1,100,3.341062
1707151639.310329,531183.000,18196,2,EA,1,100,3.341062
1707151639.376375,531247.000,18213,2,EA,1,100,3.339456
1707151639.442420,531311.000,18213,2,EA,1,100,3.341062
1707151639.510529,531377.000,18229,1,EA,1,100,3.341062
1707151639.576231,531440.667,18249,3,EA,1,100,3.339456
1707151639.641932,531504.333,18249,3,EA,1,100,3.337839
1707151639.707634,531568.000,18249,3,EA,1,100,3.337839
1707151639.773163,531631.500,18265,2,EA,1,100,3.339456
1707151639.838692,531695.000,18265,2,EA,1,100,3.333011
1707151639.906802,531761.000,18282,1,EA,1,100,3.337839
1707151639.972847,531825.000,18299,2,EA,1,100,3.334612
1707151640.038893,531889.000,18299,2,EA,1,100,3.336236
1707151640.105970,531954.000,18316,1,EA,1,100,3.336236
1707151640.171499,532017.500,18331,2,EA,1,100,3.334612
1707151640.237029,532081.000,18331,2,EA,1,100,3.334612
1707151640.303590,532145.500,18350,2,EA,1,100,3.337839
1707151640.370152,532210.000,18350,2,EA,1,100,3.336236
1707151640.435165,532273.000,18366,1,EA,1,100,3.337839
1707151640.501726,532337.500,18385,2,EA,1,100,3.333011
1707151640.568288,532402.000,18385,2,EA,1,100,3.333011
1707151640.635365,532467.000,18402,2,EA,1,100,3.333011
1707151640.702443,532532.000,18402,2,EA,1,100,3.341062
1707151640.769520,532597.000,18419,1,EA,1,100,3.337839
1707151640.836597,532662.000,18433,2,EA,1,100,3.341062
1707151640.903675,532727.000,18433,2,EA,1,100,3.339456
1707151640.969720,532791.000,18451,2,EA,1,100,3.341062
1707151641.035765,532855.000,18451,2,EA,1,100,3.341062
1707151641.101811,532919.000,18467,1,EA,1,100,3.341062
1707151641.167856,532983.000,18484,2,EA,1,100,3.341062
1707151641.233902,533047.000,18484,2,EA,1,100,3.341062
1707151641.300979,533112.000,18501,1,EA,1,100,3.344303
1707151641.369088,533178.000,18518,2,EA,1,100,3.342682
1707151641.437198,533244.000,18518,2,EA,1,100,3.341062
1707151641.504275,533309.000,18534,1,EA,1,100,3.341062
1707151641.570320,533373.000,18552,3,EA,1,100,3.341062
1707151641.636366,533437.000,18552,3,EA,1,100,3.341062
1707151641.702411,533501.000,18552,3,EA,1,100,3.341062
1707151641.769489,533566.000,18568,1,EA,1,100,3.341062
1707151641.836050,533630.500,18585,2,EA,1,100,3.341062
1707151641.902611,533695.000,18585,2,EA,1,100,3.341062
1707151641.968657,533759.000,18602,1,EA,1,100,3.341062
1707151642.034702,533823.000,18617,2,EA,1,100,3.341062
1707151642.100748,533887.000,18617,2,EA,1,100,3.344303
1707151642.168857,533953.000,18633,1,EA,1,100,3.342682
1707151642.234386,534016.500,18653,2,EA,1,100,3.342682
1707151642.299916,534080.000,18653,2,EA,1,100,3.345914
1707151642.367509,534145.500,18669,2,EA,1,100,3.341062
1707151642.435102,534211.000,18669,2,EA,1,100,3.342682
1707151642.502180,534276.000,18686,1,EA,1,100,3.341062
1707151642.568741,534340.500,18701,2,EA,1,100,3.341062
1707151642.635303,534405.000,18701,2,EA,1,100,3.341062
1707151642.701864,534469.500,18718,2,EA,1,100,3.345914
1707151642.768425,534534.000,18718,2,EA,1,100,3.349164
1707151642.835503,534599.000,18734,1,EA,1,100,3.347549
1707151642.901032,534662.500,18752,2,EA,1,100,3.347549
1707151642.966562,534726.000,18752,2,EA,1,100,3.347549
1707151643.034671,534792.000,18768,2,EA,1,100,3.349164
1707151643.102780,534858.000,18768,2,EA,1,100,3.349164
1707151643.167794,534921.000,18787,1,EA,1,100,3.349164
1707151643.234355,534985.500,18802,2,EA,1,100,3.349164
1707151643.300916,535050.000,18802,2,EA,1,100,3.349164
1707151643.367994,535115.000,18819,1,EA,1,100,3.349164
1707151643.434039,535179.000,18835,2,EA,1,100,3.349164
1707151643.500085,535243.000,18835,2,EA,1,100,3.349164
1707151643.566130,535307.000,18852,1,EA,1,100,3.352420
1707151643.633551,535372.333,18873,3,EA,1,100,3.355671
1707151643.700973,535437.667,18873,3,EA,1,100,3.357293
1707151643.768394,535503.000,18873,3,EA,1,100,3.357293
1707151643.834956,535567.500,18889,2,EA,1,100,3.362192
1707151643.901517,535632.000,18889,2,EA,1,100,3.365474
1707151643.967562,535696.000,18909,1,EA,1,100,3.372044
1707151644.033608,535760.000,18923,2,EA,1,100,3.375334
1707151644.099653,535824.000,18923,2,EA,1,100,3.380297
1707151644.166730,535889.000,18940,1,EA,1,100,3.388578
1707151644.233808,535954.000,18957,2,EA,1,100,3.398575
1707151644.300885,536019.000,18957,2,EA,1,100,3.403595
1707151644.367963,536084.000,18974,2,EA,1,100,3.413692
1707151644.435040,536149.000,18974,2,EA,1,100,3.420440
1707151644.501085,536213.000,18990,1,EA,1,100,3.425526
1707151644.567647,536277.500,19006,2,EA,1,100,3.434031
1707151644.634208,536342.000,19006,2,EA,1,100,3.440884
1707151644.702317,536408.000,19022,2,EA,1,100,3.447753
1707151644.770427,536474.000,19022,2,EA,1,100,3.456380
1707151644.837504,536539.000,19039,1,EA,1,100,3.461561
1707151644.904066,536603.500,19058,2,EA,1,100,3.470258
1707151644.970627,536668.000,19058,2,EA,1,100,3.480743
1707151645.035640,536731.000,19075,1,EA,1,100,3.487772
1707151645.101686,536795.000,19089,2,EA,1,100,3.493059
1707151645.167731,536859.000,19089,2,EA,1,100,3.498363
1707151645.235840,536925.000,19108,1,EA,1,100,3.501903
1707151645.303434,536990.500,19127,2,EA,1,100,3.501903
1707151645.371027,537056.000,19127,2,EA,1,100,3.505463
1707151645.437073,537120.000,19144,1,EA,1,100,3.510804
1707151645.503634,537184.500,19159,2,EA,1,100,3.519739
1707151645.570195,537249.000,19159,2,EA,1,100,3.519739
1707151645.635725,537312.500,19176,2,EA,1,100,3.519739
1707151645.701254,537376.000,19176,2,EA,1,100,3.516162
1707151645.767816,537440.500,19194,2,EA,1,100,3.509031
1707151645.834377,537505.000,19194,2,EA,1,100,3.509031
1707151645.901454,537570.000,19211,1,EA,1,100,3.505463
1707151645.969564,537636.000,19228,2,EA,1,100,3.501903
1707151646.037673,537702.000,19228,2,EA,1,100,3.496589
1707151646.103718,537766.000,19245,1,EA,1,100,3.498363
1707151646.170280,537830.500,19259,2,EA,1,100,3.494817
1707151646.236841,537895.000,19259,2,EA,1,100,3.493059
1707151646.301855,537958.000,19277,1,EA,1,100,3.494817
1707151646.368416,538022.500,19293,2,EA,1,100,3.493059
1707151646.434977,538087.000,19293,2,EA,1,100,3.491303
1707151646.502055,538152.000,19311,3,EA,1,100,3.485997
1707151646.569132,538217.000,19311,3,EA,1,100,3.484248
1707151646.636209,538282.000,19311,3,EA,1,100,3.484248
1707151646.702771,538346.500,19329,2,EA,1,100,3.484248
1707151646.769332,538411.000,19329,2,EA,1,100,3.484248
1707151646.835722,538475.333,19347,3,EA,1,100,3.484248
1707151646.902111,538539.667,19347,3,EA,1,100,3.493059
1707151646.968500,538604.000,19347,3,EA,1,100,3.491303
1707151647.035578,538669.000,19364,4,EA,1,100,3.493059
1707151647.102655,538734.000,19364,4,EA,1,100,3.501903
1707151647.169733,538799.000,19364,4,EA,1,100,3.503670
1707151647.236810,538864.000,19364,4,EA,1,100,3.503670
1707151647.303371,538928.500,19381,2,EA,1,100,3.509031
1707151647.369933,538993.000,19381,2,EA,1,100,3.512580
1707151647.434946,539056.000,19397,1,EA,1,100,3.519739
1707151647.500992,539120.000,19414,2,EA,1,100,3.521523
1707151647.567037,539184.000,19414,2,EA,1,100,3.519739
1707151647.636178,539251.000,19432,1,EA,1,100,3.519739
1707151647.703256,539316.000,19448,2,EA,1,100,3.521523
1707151647.770333,539381.000,19448,2,EA,1,100,3.523335
1707151647.836894,539445.500,19465,2,EA,1,100,3.521523
1707151647.903456,539510.000,19465,2,EA,1,100,3.519739
1707151647.969501,539574.000,19482,1,EA,1,100,3.525124
1707151648.036063,539638.500,19498,2,EA,1,100,3.526939
1707151648.102624,539703.000,19498,2,EA,1,100,3.521523
1707151648.168669,539767.000,19513,2,EA,1,100,3.525124
1707151648.234715,539831.000,19513,2,EA,1,100,3.526939
1707151648.303856,539898.000,19531,1,EA,1,100,3.528731
1707151648.370417,539962.500,19549,2,EA,1,100,3.526939
1707151648.436979,540027.000,19549,2,EA,1,100,3.528731
1707151648.503024,540091.000,19566,1,EA,1,100,3.528731
1707151648.569070,540155.000,19582,2,EA,1,100,3.523335
1707151648.635115,540219.000,19582,2,EA,1,100,3.519739
1707151648.701676,540283.500,19598,2,EA,1,100,3.519739
1707151648.768238,540348.000,19598,2,EA,1,100,3.519739
1707151648.835315,540413.000,19614,1,EA,1,100,3.519739
1707151648.901361,540477.000,19632,2,EA,1,100,3.519739
1707151648.967406,540541.000,19632,2,EA,1,100,3.519739
1707151649.033967,540605.500,19653,2,EA,1,100,3.521523
1707151649.100529,540670.000,19653,2,EA,1,100,3.525124
1707151649.166574,540734.000,19670,1,EA,1,100,3.519739
1707151649.233135,540798.500,19686,2,EA,1,100,3.521523
1707151649.299697,540863.000,19686,2,EA,1,100,3.523335
1707151649.365742,540927.000,19704,2,EA,1,100,3.526939
1707151649.431788,540991.000,19704,2,EA,1,100,3.523335
1707151649.498865,541056.000,19720,1,EA,1,100,3.528731
1707151649.564394,541119.500,19738,2,EA,1,100,3.532346
1707151649.629924,541183.000,19738,2,EA,1,100,3.537757
1707151649.694937,541246.000,19754,1,EA,1,100,3.534143
1707151649.761499,541310.500,19769,2,EA,1,100,3.532346
1707151649.828060,541375.000,19769,2,EA,1,100,3.532346
1707151649.896685,541441.500,19786,2,EA,1,100,3.530525
1707151649.965311,541508.000,19786,2,EA,1,100,3.528731
1707151650.032388,541573.000,19803,1,EA,1,100,3.528731
1707151650.098949,541637.500,19819,2,EA,1,100,3.528731
1707151650.165511,541702.000,19819,2,EA,1,100,3.528731
1707151650.230524,541765.000,19838,1,EA,1,100,3.528731
1707151650.297086,541829.500,19855,2,EA,1,100,3.526939
1707151650.363647,541894.000,19855,2,EA,1,100,3.528731
1707151650.430724,541959.000,19872,2,EA,1,100,3.528731
1707151650.497802,542024.000,19872,2,EA,1,100,3.528731
1707151650.566943,542091.000,19888,1,EA,1,100,3.528731
1707151650.633504,542155.500,19906,2,EA,1,100,3.528731
1707151650.700066,542220.000,19906,2,EA,1,100,3.526939
1707151650.766111,542284.000,19922,1,EA,1,100,3.519739
1707151650.831125,542347.000,19937,2,EA,1,100,3.517956
1707151650.896138,542410.000,19937,2,EA,1,100,3.512580
1707151650.964247,542476.000,19954,1,EA,1,100,3.516162
1707151651.030809,542540.500,19971,2,EA,1,100,3.517956
1707151651.097370,542605.000,19971,2,EA,1,100,3.510804
1707151651.165480,542671.000,19989,2,EA,1,100,3.514383
1707151651.233589,542737.000,19989,2,EA,1,100,3.514383
1707151651.299634,542801.000,20007,1,EA,1,100,3.517956
1707151651.366196,542865.500,20021,2,EA,1,100,3.517956
1707151651.432757,542930.000,20021,2,EA,1,100,3.517956
1707151651.497771,542993.000,20038,1,EA,1,100,3.519739
1707151651.564332,543057.500,20055,2,EA,1,100,3.519739
1707151651.630893,543122.000,20055,2,EA,1,100,3.519739
1707151651.696939,543186.000,20072,1,EA,1,100,3.525124
1707151651.765048,543252.000,20086,2,EA,1,100,3.528731
1707151651.833157,543318.000,20086,2,EA,1,100,3.528731
1707151651.901267,543384.000,20103,1,EA,1,100,3.526939
1707151651.967828,543448.500,20122,2,EA,1,100,3.523335
1707151652.034389,543513.000,20122,2,EA,1,100,3.525124
1707151652.100435,543577.000,20139,2,EA,1,100,3.526939
1707151652.166480,543641.000,20139,2,EA,1,100,3.521523
1707151652.234590,543707.000,20155,1,EA,1,100,3.526939
1707151652.301151,543771.500,20171,2,EA,1,100,3.525124
1707151652.367712,543836.000,20171,2,EA,1,100,3.528731
1707151652.434790,543901.000,20187,1,EA,1,100,3.530525
1707151652.500835,543965.000,20204,2,EA,1,100,3.528731
1707151652.566881,544029.000,20204,2,EA,1,100,3.528731
1707151652.633958,544094.000,20221,1,EA,1,100,3.530525
1707151652.699487,544157.500,20237,2,EA,1,100,3.528731
1707151652.765017,544221.000,20237,2,EA,1,100,3.528731
1707151652.833126,544287.000,20252,2,EA,1,100,3.528731
1707151652.901235,544353.000,20252,2,EA,1,100,3.526939
1707151652.968313,544418.000,20272,1,EA,1,100,3.528731
1707151653.034874,544482.500,20288,2,EA,1,100,3.528731
1707151653.101436,544547.000,20288,2,EA,1,100,3.523335
1707151653.165417,544609.000,20305,1,EA,1,100,3.521523
1707151653.232494,544674.000,20320,2,EA,1,100,3.519739
1707151653.299572,544739.000,20320,2,EA,1,100,3.521523
1707151653.365617,544803.000,20337,1,EA,1,100,3.526939
1707151653.432179,544867.500,20353,2,EA,1,100,3.525124
1707151653.498740,544932.000,20353,2,EA,1,100,3.526939
1707151653.564785,544996.000,20371,2,EA,1,100,3.526939
1707151653.630831,545060.000,20371,2,EA,1,100,3.525124
1707151653.696876,545124.000,20386,1,EA,1,100,3.526939
1707151653.763438,545188.500,20402,2,EA,1,100,3.521523
1707151653.829999,545253.000,20402,2,EA,1,100,3.521523
1707151653.897076,545318.000,20420,1,EA,1,100,3.523335
1707151653.963638,545382.500,20438,2,EA,1,100,3.528731
1707151654.030199,545447.000,20438,2,EA,1,100,3.525124
1707151654.095213,545510.000,20454,1,EA,1,100,3.525124
1707151654.161258,545574.000,20469,2,EA,1,100,3.525124
1707151654.227303,545638.000,20469,2,EA,1,100,3.526939
1707151654.293349,545702.000,20491,2,EA,1,100,3.526939
1707151654.359394,545766.000,20491,2,EA,1,100,3.523335
1707151654.427503,545832.000,20508,2,EA,1,100,3.521523
1707151654.495613,545898.000,20508,2,EA,1,100,3.523335
1707151654.563722,545964.000,20524,1,EA,1,100,3.523335
1707151654.630284,546028.500,20542,2,EA,1,100,3.525124
1707151654.696845,546093.000,20542,2,EA,1,100,3.519739
1707151654.762890,546157.000,20560,1,EA,1,100,3.525124
1707151654.828420,546220.500,20575,2,EA,1,100,3.521523
1707151654.893949,546284.000,20575,2,EA,1,100,3.519739
1707151654.961027,546349.000,20592,1,EA,1,100,3.519739
1707151655.028620,546414.500,20609,2,EA,1,100,3.519739
1707151655.096213,546480.000,20609,2,EA,1,100,3.519739
1707151655.163291,546545.000,20625,1,EA,1,100,3.517956
1707151655.230368,546610.000,20642,2,EA,1,100,3.514383
1707151655.297445,546675.000,20642,2,EA,1,100,3.516162
1707151655.362975,546738.500,20659,2,EA,1,100,3.517956
1707151655.428504,546802.000,20659,2,EA,1,100,3.514383
1707151655.495582,546867.000,20676,1,EA,1,100,3.516162
1707151655.561627,546931.000,20693,2,EA,1,100,3.517956
1707151655.627672,546995.000,20693,2,EA,1,100,3.517956
1707151655.695782,547061.000,20712,1,EA,1,100,3.517956
1707151655.763375,547126.500,20726,2,EA,1,100,3.519739
1707151655.830968,547192.000,20726,2,EA,1,100,3.517956
1707151655.897530,547256.500,20744,2,EA,1,100,3.516162
1707151655.964091,547321.000,20744,2,EA,1,100,3.514383
1707151656.030137,547385.000,20760,1,EA,1,100,3.516162
1707151656.096182,547449.000,20777,2,EA,1,100,3.517956
1707151656.162227,547513.000,20777,2,EA,1,100,3.519739
1707151656.227241,547576.000,20793,1,EA,1,100,3.516162
1707151656.294834,547641.500,20809,2,EA,1,100,3.517956
1707151656.362427,547707.000,20809,2,EA,1,100,3.516162
1707151656.431569,547774.000,20825,1,EA,1,100,3.519739
1707151656.497614,547838.000,20844,2,EA,1,100,3.519739
1707151656.563660,547902.000,20844,2,EA,1,100,3.517956
1707151656.629705,547966.000,20861,1,EA,1,100,3.519739
1707151656.695750,548030.000,20877,2,EA,1,100,3.514383
1707151656.761796,548094.000,20877,2,EA,1,100,3.517956
1707151656.827841,548158.000,20892,2,EA,1,100,3.519739
1707151656.893887,548222.000,20892,2,EA,1,100,3.516162
1707151656.960964,548287.000,20910,1,EA,1,100,3.514383
