LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1707151834.533670,720360.333,48457,3,AX,1,100,0.857
1707151834.573572,720399.000,48457,3,AX,1,100,0.857
1707151834.613303,720437.500,48474,2,AX,1,100,0.858
1707151834.653033,720476.000,48474,2,AX,1,100,0.856
1707151834.693624,720515.333,48491,3,AX,1,100,0.858
1707151834.734214,720554.667,48491,3,AX,1,100,0.855
1707151834.774804,720594.000,48491,3,AX,1,100,0.859
1707151834.815567,720633.500,48505,2,AX,1,100,0.859
1707151834.856329,720673.000,48505,2,AX,1,100,0.860
1707151834.896232,720711.667,48523,3,AX,1,100,0.854
1707151834.936134,720750.333,48523,3,AX,1,100,0.856
1707151834.976036,720789.000,48523,3,AX,1,100,0.857
1707151835.015939,720827.667,48541,3,AX,1,100,0.859
1707151835.055841,720866.333,48541,3,AX,1,100,0.856
1707151835.095744,720905.000,48541,3,AX,1,100,0.853
1707151835.135990,720944.000,48558,2,AX,1,100,0.860
1707151835.176237,720983.000,48558,2,AX,1,100,0.857
1707151835.215795,721021.333,48575,3,AX,1,100,0.857
1707151835.255353,721059.667,48575,3,AX,1,100,0.855
1707151835.294912,721098.000,48575,3,AX,1,100,0.859
1707151835.334642,721136.500,48592,2,AX,1,100,0.854
1707151835.374373,721175.000,48592,2,AX,1,100,0.855
1707151835.413931,721213.333,48608,3,AX,1,100,0.856
1707151835.453490,721251.667,48608,3,AX,1,100,0.855
1707151835.493048,721290.000,48608,3,AX,1,100,0.854
1707151835.532607,721328.333,48625,3,AX,1,100,0.859
1707151835.572165,721366.667,48625,3,AX,1,100,0.855
1707151835.611723,721405.000,48625,3,AX,1,100,0.854
1707151835.651970,721444.000,48642,2,AX,1,100,0.858
1707151835.692216,721483.000,48642,2,AX,1,100,0.856
1707151835.732119,721521.667,48657,3,AX,1,100,0.860
1707151835.772021,721560.333,48657,3,AX,1,100,0.853
1707151835.811924,721599.000,48657,3,AX,1,100,0.857
1707151835.851826,721637.667,48673,3,AX,1,100,0.860
1707151835.891728,721676.333,48673,3,AX,1,100,0.856
1707151835.931631,721715.000,48673,3,AX,1,100,0.858
1707151835.971361,721753.500,48691,2,AX,1,100,0.857
1707151836.011092,721792.000,48691,2,AX,1,100,0.858
1707151836.050306,721830.000,48707,3,AX,1,100,0.856
1707151836.089521,721868.000,48707,3,AX,1,100,0.856
1707151836.128735,721906.000,48707,3,AX,1,100,0.857
1707151836.164166,721940.333,48726,3,AX,1,100,0.855
1707151836.199596,721974.667,48726,3,AX,1,100,0.857
1707151836.235027,722009.000,48726,3,AX,1,100,0.853
1707151836.274929,722047.667,48742,3,AX,1,100,0.856
1707151836.314832,722086.333,48742,3,AX,1,100,0.853
1707151836.354734,722125.000,48742,3,AX,1,100,0.857
1707151836.395497,722164.500,48758,2,AX,1,100,0.855
1707151836.436259,722204.000,48758,2,AX,1,100,0.855
1707151836.476849,722243.333,48774,3,AX,1,100,0.856
1707151836.517440,722282.667,48774,3,AX,1,100,0.863
1707151836.558030,722322.000,48774,3,AX,1,100,0.853
1707151836.597933,722360.667,48792,3,AX,1,100,0.856
1707151836.637835,722399.333,48792,3,AX,1,100,0.855
1707151836.677738,722438.000,48792,3,AX,1,100,0.857
1707151836.717468,722476.500,48808,2,AX,1,100,0.854
1707151836.757198,722515.000,48808,2,AX,1,100,0.854
1707151836.796757,722553.333,48823,3,AX,1,100,0.858
1707151836.836315,722591.667,48823,3,AX,1,100,0.857
1707151836.875874,722630.000,48823,3,AX,1,100,0.856
1707151836.915604,722668.500,48842,2,AX,1,100,0.856
1707151836.955335,722707.000,48842,2,AX,1,100,0.857
1707151836.995925,722746.333,48859,3,AX,1,100,0.858
1707151837.036515,722785.667,48859,3,AX,1,100,0.857
1707151837.077106,722825.000,48859,3,AX,1,100,0.856
1707151837.117352,722864.000,48875,3,AX,1,100,0.855
1707151837.157599,722903.000,48875,3,AX,1,100,0.856
1707151837.197845,722942.000,48875,3,AX,1,100,0.856
1707151837.238092,722981.000,48891,2,AX,1,100,0.856
1707151837.278338,723020.000,48891,2,AX,1,100,0.857
1707151837.317896,723058.333,48907,3,AX,1,100,0.857
1707151837.357455,723096.667,48907,3,AX,1,100,0.857
1707151837.397013,723135.000,48907,3,AX,1,100,0.856
1707151837.436228,723173.000,48924,2,AX,1,100,0.853
1707151837.475442,723211.000,48924,2,AX,1,100,0.863
1707151837.515345,723249.667,48940,3,AX,1,100,0.857
1707151837.555247,723288.333,48940,3,AX,1,100,0.854
1707151837.595150,723327.000,48940,3,AX,1,100,0.853
1707151837.635740,723366.333,48958,3,AX,1,100,0.858
1707151837.676330,723405.667,48958,3,AX,1,100,0.859
1707151837.716921,723445.000,48958,3,AX,1,100,0.857
1707151837.757683,723484.500,48974,2,AX,1,100,0.858
1707151837.798446,723524.000,48974,2,AX,1,100,0.858
1707151837.838348,723562.667,48991,3,AX,1,100,0.858
1707151837.878250,723601.333,48991,3,AX,1,100,0.857
1707151837.918153,723640.000,48991,3,AX,1,100,0.857
1707151837.957883,723678.500,49008,2,AX,1,100,0.859
1707151837.997614,723717.000,49008,2,AX,1,100,0.857
1707151838.037172,723755.333,49025,3,AX,1,100,0.856
1707151838.076731,723793.667,49025,3,AX,1,100,0.855
1707151838.116289,723832.000,49025,3,AX,1,100,0.857
1707151838.156536,723871.000,49041,3,AX,1,100,0.861
1707151838.196782,723910.000,49041,3,AX,1,100,0.855
1707151838.237028,723949.000,49041,3,AX,1,100,0.855
1707151838.277275,723988.000,49057,2,AX,1,100,0.857
1707151838.317521,724027.000,49057,2,AX,1,100,0.856
1707151838.357768,724066.000,49073,3,AX,1,100,0.856
1707151838.398014,724105.000,49073,3,AX,1,100,0.853
1707151838.438260,724144.000,49073,3,AX,1,100,0.858
1707151838.477991,724182.500,49090,2,AX,1,100,0.856
1707151838.517721,724221.000,49090,2,AX,1,100,0.856
1707151838.557624,724259.667,49109,3,AX,1,100,0.855
1707151838.597526,724298.333,49109,3,AX,1,100,0.857
1707151838.637429,724337.000,49109,3,AX,1,100,0.857
1707151838.672859,724371.333,49124,3,AX,1,100,0.856
1707151838.708290,724405.667,49124,3,AX,1,100,0.858
1707151838.743720,724440.000,49124,3,AX,1,100,0.856
1707151838.783967,724479.000,49140,3,AX,1,100,0.856
1707151838.824213,724518.000,49140,3,AX,1,100,0.856
1707151838.864460,724557.000,49140,3,AX,1,100,0.854
1707151838.904190,724595.500,49157,2,AX,1,100,0.855
1707151838.943921,724634.000,49157,2,AX,1,100,0.859
1707151838.983823,724672.667,49174,3,AX,1,100,0.854
1707151839.023725,724711.333,49174,3,AX,1,100,0.857
1707151839.063628,724750.000,49174,3,AX,1,100,0.859
1707151839.103874,724789.000,49191,2,AX,1,100,0.855
1707151839.144121,724828.000,49191,2,AX,1,100,0.855
1707151839.183679,724866.333,49205,3,AX,1,100,0.857
1707151839.223238,724904.667,49205,3,AX,1,100,0.856
1707151839.262796,724943.000,49205,3,AX,1,100,0.858
1707151839.302630,724981.600,49230,5,AX,1,100,0.857
1707151839.342463,725020.200,49230,5,AX,1,100,0.859
1707151839.382297,725058.800,49230,5,AX,1,100,0.857
1707151839.422131,725097.400,49230,5,AX,1,100,0.854
1707151839.461964,725136.000,49230,5,AX,1,100,0.858
1707151839.501523,725174.333,49246,3,AX,1,100,0.857
1707151839.541081,725212.667,49246,3,AX,1,100,0.855
1707151839.580640,725251.000,49246,3,AX,1,100,0.858
1707151839.620886,725290.000,49262,2,AX,1,100,0.856
1707151839.661132,725329.000,49262,2,AX,1,100,0.855
1707151839.701035,725367.667,49278,3,AX,1,100,0.858
1707151839.740937,725406.333,49278,3,AX,1,100,0.859
1707151839.780840,725445.000,49278,3,AX,1,100,0.856
1707151839.820742,725483.667,49295,3,AX,1,100,0.855
1707151839.860645,725522.333,49295,3,AX,1,100,0.858
1707151839.900547,725561.000,49295,3,AX,1,100,0.858
1707151839.940277,725599.500,49312,2,AX,1,100,0.856
1707151839.980008,725638.000,49312,2,AX,1,100,0.853
1707151840.019566,725676.333,49331,3,AX,1,100,0.861
1707151840.059125,725714.667,49331,3,AX,1,100,0.856
1707151840.098683,725753.000,49331,3,AX,1,100,0.856
1707151840.137898,725791.000,49347,2,AX,1,100,0.855
1707151840.177112,725829.000,49347,2,AX,1,100,0.857
1707151840.217015,725867.667,49365,3,AX,1,100,0.857
1707151840.256917,725906.333,49365,3,AX,1,100,0.857
1707151840.296819,725945.000,49365,3,AX,1,100,0.855
1707151840.336722,725983.667,49381,3,AX,1,100,0.857
1707151840.376624,726022.333,49381,3,AX,1,100,0.859
1707151840.416527,726061.000,49381,3,AX,1,100,0.856
1707151840.456429,726099.667,49398,3,AX,1,100,0.857
1707151840.496332,726138.333,49398,3,AX,1,100,0.857
1707151840.536234,726177.000,49398,3,AX,1,100,0.855
1707151840.576480,726216.000,49415,2,AX,1,100,0.855
1707151840.616727,726255.000,49415,2,AX,1,100,0.856
1707151840.655941,726293.000,49430,3,AX,1,100,0.858
1707151840.695156,726331.000,49430,3,AX,1,100,0.858
1707151840.734370,726369.000,49430,3,AX,1,100,0.855
1707151840.774101,726407.500,49446,2,AX,1,100,0.855
1707151840.813831,726446.000,49446,2,AX,1,100,0.861
1707151840.853734,726484.667,49463,3,AX,1,100,0.855
1707151840.893636,726523.333,49463,3,AX,1,100,0.857
1707151840.933538,726562.000,49463,3,AX,1,100,0.856
1707151840.973441,726600.667,49482,3,AX,1,100,0.856
1707151841.013343,726639.333,49482,3,AX,1,100,0.855
1707151841.053246,726678.000,49482,3,AX,1,100,0.856
1707151841.093492,726717.000,49498,2,AX,1,100,0.856
1707151841.133739,726756.000,49498,2,AX,1,100,0.857
1707151841.168825,726790.000,49513,3,AX,1,100,0.858
1707151841.203912,726824.000,49513,3,AX,1,100,0.857
1707151841.238998,726858.000,49513,3,AX,1,100,0.856
1707151841.278557,726896.333,49531,3,AX,1,100,0.857
1707151841.318115,726934.667,49531,3,AX,1,100,0.856
1707151841.357674,726973.000,49531,3,AX,1,100,0.857
1707151841.397404,727011.500,49547,2,AX,1,100,0.854
1707151841.437135,727050.000,49547,2,AX,1,100,0.857
1707151841.477381,727089.000,49564,3,AX,1,100,0.859
1707151841.517627,727128.000,49564,3,AX,1,100,0.856
1707151841.557874,727167.000,49564,3,AX,1,100,0.854
1707151841.598464,727206.333,49579,3,AX,1,100,0.853
1707151841.639055,727245.667,49579,3,AX,1,100,0.857
1707151841.679645,727285.000,49579,3,AX,1,100,0.857
1707151841.719376,727323.500,49596,2,AX,1,100,0.857
1707151841.759106,727362.000,49596,2,AX,1,100,0.856
1707151841.799008,727400.667,49614,3,AX,1,100,0.859
1707151841.838911,727439.333,49614,3,AX,1,100,0.857
1707151841.878813,727478.000,49614,3,AX,1,100,0.853
1707151841.918028,727516.000,49632,3,AX,1,100,0.859
1707151841.957242,727554.000,49632,3,AX,1,100,0.857
1707151841.996457,727592.000,49632,3,AX,1,100,0.856
1707151842.036703,727631.000,49648,2,AX,1,100,0.856
1707151842.076950,727670.000,49648,2,AX,1,100,0.859
1707151842.116852,727708.667,49663,3,AX,1,100,0.859
1707151842.156754,727747.333,49663,3,AX,1,100,0.861
1707151842.196657,727786.000,49663,3,AX,1,100,0.855
1707151842.237419,727825.500,49680,2,AX,1,100,0.857
1707151842.278182,727865.000,49680,2,AX,1,100,0.856
1707151842.318428,727904.000,49697,3,AX,1,100,0.856
1707151842.358674,727943.000,49697,3,AX,1,100,0.857
1707151842.398921,727982.000,49697,3,AX,1,100,0.853
1707151842.438823,728020.667,49713,3,AX,1,100,0.859
1707151842.478726,728059.333,49713,3,AX,1,100,0.855
1707151842.518628,728098.000,49713,3,AX,1,100,0.856
1707151842.558359,728136.500,49731,2,AX,1,100,0.857
1707151842.598089,728175.000,49731,2,AX,1,100,0.855
1707151842.637648,728213.333,49747,3,AX,1,100,0.856
1707151842.677206,728251.667,49747,3,AX,1,100,0.855
1707151842.716764,728290.000,49747,3,AX,1,100,0.858
1707151842.755979,728328.000,49764,2,AX,1,100,0.857
1707151842.795193,728366.000,49764,2,AX,1,100,0.857
1707151842.835784,728405.333,49780,3,AX,1,100,0.857
1707151842.876374,728444.667,49780,3,AX,1,100,0.855
1707151842.916965,728484.000,49780,3,AX,1,100,0.858
1707151842.957211,728523.000,49798,3,AX,1,100,0.855
1707151842.997457,728562.000,49798,3,AX,1,100,0.858
1707151843.037704,728601.000,49798,3,AX,1,100,0.857
1707151843.077950,728640.000,49812,2,AX,1,100,0.856
1707151843.118197,728679.000,49812,2,AX,1,100,0.856
1707151843.157755,728717.333,49829,3,AX,1,100,0.855
1707151843.197314,728755.667,49829,3,AX,1,100,0.857
1707151843.236872,728794.000,49829,3,AX,1,100,0.852
1707151843.276602,728832.500,49846,2,AX,1,100,0.860
1707151843.316333,728871.000,49846,2,AX,1,100,0.857
1707151843.356235,728909.667,49865,3,AX,1,100,0.854
1707151843.396138,728948.333,49865,3,AX,1,100,0.858
1707151843.436040,728987.000,49865,3,AX,1,100,0.857
1707151843.477319,729027.000,49880,2,AX,1,100,0.857
1707151843.518597,729067.000,49880,2,AX,1,100,0.855
1707151843.554372,729101.667,49897,3,AX,1,100,0.856
1707151843.590146,729136.333,49897,3,AX,1,100,0.858
1707151843.625921,729171.000,49897,3,AX,1,100,0.857
1707151843.665823,729209.667,49913,3,AX,1,100,0.856
1707151843.705726,729248.333,49913,3,AX,1,100,0.856
1707151843.745628,729287.000,49913,3,AX,1,100,0.860
1707151843.785530,729325.667,49930,3,AX,1,100,0.856
1707151843.825433,729364.333,49930,3,AX,1,100,0.857
1707151843.865335,729403.000,49930,3,AX,1,100,0.854
1707151843.905582,729442.000,49947,2,AX,1,100,0.855
1707151843.945828,729481.000,49947,2,AX,1,100,0.859
1707151843.985043,729519.000,49962,3,AX,1,100,0.857
1707151844.024257,729557.000,49962,3,AX,1,100,0.855
1707151844.063472,729595.000,49962,3,AX,1,100,0.858
1707151844.103374,729633.667,49978,3,AX,1,100,0.855
1707151844.143276,729672.333,49978,3,AX,1,100,0.859
1707151844.183179,729711.000,49978,3,AX,1,100,0.856
1707151844.222909,729749.500,49997,2,AX,1,100,0.855
1707151844.262640,729788.000,49997,2,AX,1,100,0.858
1707151844.302542,729826.667,50014,3,AX,1,100,0.856
1707151844.342445,729865.333,50014,3,AX,1,100,0.855
1707151844.382347,729904.000,50014,3,AX,1,100,0.857
1707151844.422593,729943.000,50031,2,AX,1,100,0.857
1707151844.462840,729982.000,50031,2,AX,1,100,0.858
1707151844.502742,730020.667,50045,3,AX,1,100,0.856
1707151844.542645,730059.333,50045,3,AX,1,100,0.859
1707151844.582547,730098.000,50045,3,AX,1,100,0.857
1707151844.622020,730136.250,50068,4,AX,1,100,0.863
1707151844.661492,730174.500,50068,4,AX,1,100,0.856
1707151844.700964,730212.750,50068,4,AX,1,100,0.855
1707151844.740437,730251.000,50068,4,AX,1,100,0.860
1707151844.780339,730289.667,50082,3,AX,1,100,0.859
1707151844.820242,730328.333,50082,3,AX,1,100,0.855
1707151844.860144,730367.000,50082,3,AX,1,100,0.857
1707151844.899875,730405.500,50100,2,AX,1,100,0.859
1707151844.939605,730444.000,50100,2,AX,1,100,0.857
1707151844.979508,730482.667,50120,3,AX,1,100,0.856
1707151845.019410,730521.333,50120,3,AX,1,100,0.858
1707151845.059312,730560.000,50120,3,AX,1,100,0.858
1707151845.099215,730598.667,50137,3,AX,1,100,0.855
1707151845.139117,730637.333,50137,3,AX,1,100,0.855
1707151845.179020,730676.000,50137,3,AX,1,100,0.856
1707151845.218750,730714.500,50152,2,AX,1,100,0.856
1707151845.258481,730753.000,50152,2,AX,1,100,0.857
1707151845.298039,730791.333,50169,3,AX,1,100,0.857
1707151845.337597,730829.667,50169,3,AX,1,100,0.856
1707151845.377156,730868.000,50169,3,AX,1,100,0.856
1707151845.416886,730906.500,50185,2,AX,1,100,0.861
1707151845.456617,730945.000,50185,2,AX,1,100,0.857
1707151845.496519,730983.667,50202,3,AX,1,100,0.857
1707151845.536422,731022.333,50202,3,AX,1,100,0.854
1707151845.576324,731061.000,50202,3,AX,1,100,0.858
1707151845.616227,731099.667,50219,3,AX,1,100,0.857
1707151845.656129,731138.333,50219,3,AX,1,100,0.855
1707151845.696031,731177.000,50219,3,AX,1,100,0.857
1707151845.735865,731215.600,50238,5,AX,1,100,0.857
1707151845.775699,731254.200,50238,5,AX,1,100,0.859
1707151845.815532,731292.800,50238,5,AX,1,100,0.856
1707151845.855366,731331.400,50238,5,AX,1,100,0.857
1707151845.895200,731370.000,50238,5,AX,1,100,0.857
1707151845.934414,731408.000,50255,2,AX,1,100,0.857
1707151845.973628,731446.000,50255,2,AX,1,100,0.855
1707151846.013187,731484.333,50272,3,AX,1,100,0.859
1707151846.052745,731522.667,50272,3,AX,1,100,0.858
1707151846.092304,731561.000,50272,3,AX,1,100,0.856
1707151846.128078,731595.667,50287,3,AX,1,100,0.858
1707151846.163853,731630.333,50287,3,AX,1,100,0.859
1707151846.199628,731665.000,50287,3,AX,1,100,0.858
1707151846.240390,731704.500,50304,2,AX,1,100,0.859
1707151846.281152,731744.000,50304,2,AX,1,100,0.854
1707151846.321055,731782.667,50320,3,AX,1,100,0.856
1707151846.360957,731821.333,50320,3,AX,1,100,0.859
1707151846.400860,731860.000,50320,3,AX,1,100,0.857
1707151846.440762,731898.667,50337,3,AX,1,100,0.859
1707151846.480665,731937.333,50337,3,AX,1,100,0.854
1707151846.520567,731976.000,50337,3,AX,1,100,0.860
1707151846.560297,732014.500,50354,2,AX,1,100,0.854
1707151846.600028,732053.000,50354,2,AX,1,100,0.855
1707151846.639930,732091.667,50371,3,AX,1,100,0.858
1707151846.679833,732130.333,50371,3,AX,1,100,0.857
1707151846.719735,732169.000,50371,3,AX,1,100,0.857
1707151846.760326,732208.333,50387,3,AX,1,100,0.856
1707151846.800916,732247.667,50387,3,AX,1,100,0.856
1707151846.841506,732287.000,50387,3,AX,1,100,0.856
1707151846.881753,732326.000,50405,3,AX,1,100,0.856
1707151846.921999,732365.000,50405,3,AX,1,100,0.858
1707151846.962246,732404.000,50405,3,AX,1,100,0.859
1707151847.001976,732442.500,50421,2,AX,1,100,0.857
1707151847.041707,732481.000,50421,2,AX,1,100,0.856
1707151847.081265,732519.333,50438,3,AX,1,100,0.860
1707151847.120823,732557.667,50438,3,AX,1,100,0.854
1707151847.160382,732596.000,50438,3,AX,1,100,0.854
1707151847.200284,732634.667,50455,3,AX,1,100,0.861
1707151847.240187,732673.333,50455,3,AX,1,100,0.857
1707151847.280089,732712.000,50455,3,AX,1,100,0.857
1707151847.319820,732750.500,50470,2,AX,1,100,0.856
1707151847.359550,732789.000,50470,2,AX,1,100,0.857
1707151847.400140,732828.333,50486,3,AX,1,100,0.857
1707151847.440731,732867.667,50486,3,AX,1,100,0.856
1707151847.481321,732907.000,50486,3,AX,1,100,0.858
1707151847.521568,732946.000,50505,3,AX,1,100,0.858
1707151847.561814,732985.000,50505,3,AX,1,100,0.857
1707151847.602061,733024.000,50505,3,AX,1,100,0.857
1707151847.642307,733063.000,50522,2,AX,1,100,0.858
1707151847.682553,733102.000,50522,2,AX,1,100,0.857
1707151847.722456,733140.667,50537,3,AX,1,100,0.857
1707151847.762358,733179.333,50537,3,AX,1,100,0.855
1707151847.802261,733218.000,50537,3,AX,1,100,0.856
1707151847.842163,733256.667,50553,3,AX,1,100,0.856
1707151847.882066,733295.333,50553,3,AX,1,100,0.861
1707151847.921968,733334.000,50553,3,AX,1,100,0.855
1707151847.961870,733372.667,50570,3,AX,1,100,0.858
1707151848.001773,733411.333,50570,3,AX,1,100,0.857
1707151848.041675,733450.000,50570,3,AX,1,100,0.857
1707151848.082438,733489.500,50586,2,AX,1,100,0.855
1707151848.123200,733529.000,50586,2,AX,1,100,0.856
1707151848.163446,733568.000,50603,3,AX,1,100,0.857
1707151848.203693,733607.000,50603,3,AX,1,100,0.861
1707151848.243939,733646.000,50603,3,AX,1,100,0.855
1707151848.283842,733684.667,50622,3,AX,1,100,0.857
1707151848.323744,733723.333,50622,3,AX,1,100,0.858
1707151848.363647,733762.000,50622,3,AX,1,100,0.858
1707151848.403893,733801.000,50637,2,AX,1,100,0.857
1707151848.444139,733840.000,50637,2,AX,1,100,0.860
1707151848.484042,733878.667,50653,3,AX,1,100,0.857
1707151848.523944,733917.333,50653,3,AX,1,100,0.857
1707151848.563847,733956.000,50653,3,AX,1,100,0.857
1707151848.598589,733989.667,50671,3,AX,1,100,0.857
1707151848.633332,734023.333,50671,3,AX,1,100,0.855
1707151848.668075,734057.000,50671,3,AX,1,100,0.858
1707151848.708321,734096.000,50687,2,AX,1,100,0.857
1707151848.748567,734135.000,50687,2,AX,1,100,0.858
1707151848.788298,734173.500,50704,4,AX,1,100,0.854
1707151848.828028,734212.000,50704,4,AX,1,100,0.862
1707151848.867759,734250.500,50704,4,AX,1,100,0.852
1707151848.907489,734289.000,50704,4,AX,1,100,0.857
1707151848.947736,734328.000,50721,2,AX,1,100,0.856
1707151848.987982,734367.000,50721,2,AX,1,100,0.856
1707151849.027885,734405.667,50736,3,AX,1,100,0.858
1707151849.067787,734444.333,50736,3,AX,1,100,0.856
1707151849.107689,734483.000,50736,3,AX,1,100,0.860
1707151849.147248,734521.333,50754,3,AX,1,100,0.859
1707151849.186806,734559.667,50754,3,AX,1,100,0.858
1707151849.226365,734598.000,50754,3,AX,1,100,0.858
1707151849.265579,734636.000,50772,2,AX,1,100,0.857
1707151849.304794,734674.000,50772,2,AX,1,100,0.855
1707151849.344352,734712.333,50788,3,AX,1,100,0.859
1707151849.383911,734750.667,50788,3,AX,1,100,0.858
1707151849.423469,734789.000,50788,3,AX,1,100,0.861
1707151849.463715,734828.000,50804,2,AX,1,100,0.855
1707151849.503962,734867.000,50804,2,AX,1,100,0.858
1707151849.543864,734905.667,50820,3,AX,1,100,0.859
1707151849.583767,734944.333,50820,3,AX,1,100,0.857
1707151849.623669,734983.000,50820,3,AX,1,100,0.857
1707151849.663572,735021.667,50837,3,AX,1,100,0.860
1707151849.703474,735060.333,50837,3,AX,1,100,0.856
1707151849.743376,735099.000,50837,3,AX,1,100,0.858
1707151849.782935,735137.333,50853,3,AX,1,100,0.858
1707151849.822493,735175.667,50853,3,AX,1,100,0.856
