LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707151625.936908,518223.750,16062,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151625.988764,518274.000,16062,4,EM,1,100,PS
1707151626.040620,518324.250,16098,4,EM,1,100,RS
1707151626.092476,518374.500,16098,4,EM,1,100,RB
1707151626.144332,518424.750,16098,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151626.196188,518475.000,16098,4,EM,1,100,PS
1707151626.248044,518525.250,16129,4,EM,1,100,RS
1707151626.299900,518575.500,16129,4,EM,1,100,RB
1707151626.351756,518625.750,16129,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151626.403612,518676.000,16129,4,EM,1,100,PS
1707151626.455726,518726.500,16163,4,EM,1,100,RS
1707151626.507840,518777.000,16163,4,EM,1,100,RB
1707151626.559954,518827.500,16163,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151626.612068,518878.000,16163,4,EM,1,100,PS
1707151626.663666,518928.000,16196,4,EM,1,100,RS
1707151626.715264,518978.000,16196,4,EM,1,100,RB
1707151626.766862,519028.000,16196,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151626.818460,519078.000,16196,4,EM,1,100,PS
1707151626.870316,519128.250,16230,4,EM,1,100,RS
1707151626.922172,519178.500,16230,4,EM,1,100,RB
1707151626.974028,519228.750,16230,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151627.025884,519279.000,16230,4,EM,1,100,PS
1707151627.077740,519329.250,16264,4,EM,1,100,RS
1707151627.129596,519379.500,16264,4,EM,1,100,RB
1707151627.181452,519429.750,16264,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151627.233308,519480.000,16264,4,EM,1,100,PS
1707151627.286453,519531.500,16296,4,EM,1,100,RS
1707151627.339599,519583.000,16296,4,EM,1,100,RB
1707151627.392745,519634.500,16296,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151627.445891,519686.000,16296,4,EM,1,100,PS
1707151627.497747,519736.250,16329,4,EM,1,100,RS
1707151627.549603,519786.500,16329,4,EM,1,100,RB
1707151627.601459,519836.750,16329,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151627.653315,519887.000,16329,4,EM,1,100,PS
1707151627.705171,519937.250,16363,4,EM,1,100,RS
1707151627.757027,519987.500,16363,4,EM,1,100,RB
1707151627.808883,520037.750,16363,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151627.860739,520088.000,16363,4,EM,1,100,PS
1707151627.912595,520138.250,16401,4,EM,1,100,RS
1707151627.964451,520188.500,16401,4,EM,1,100,RB
1707151628.016307,520238.750,16401,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151628.068163,520289.000,16401,4,EM,1,100,PS
1707151628.120019,520339.250,16434,4,EM,1,100,RS
1707151628.171875,520389.500,16434,4,EM,1,100,RB
1707151628.223731,520439.750,16434,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151628.275587,520490.000,16434,4,EM,1,100,PS
1707151628.327443,520540.250,16467,4,EM,1,100,RS
1707151628.379299,520590.500,16467,4,EM,1,100,RB
1707151628.431154,520640.750,16467,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151628.483010,520691.000,16467,4,EM,1,100,PS
1707151628.534866,520741.250,16500,4,EM,1,100,RS
1707151628.586722,520791.500,16500,4,EM,1,100,RB
1707151628.638578,520841.750,16500,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151628.690434,520892.000,16500,4,EM,1,100,PS
1707151628.742290,520942.250,16534,4,EM,1,100,RS
1707151628.794146,520992.500,16534,4,EM,1,100,RB
1707151628.846002,521042.750,16534,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151628.897858,521093.000,16534,4,EM,1,100,PS
1707151628.949714,521143.250,16568,4,EM,1,100,RS
1707151629.001570,521193.500,16568,4,EM,1,100,RB
1707151629.053426,521243.750,16568,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151629.105282,521294.000,16568,4,EM,1,100,PS
1707151629.157138,521344.250,16599,4,EM,1,100,RS
1707151629.208994,521394.500,16599,4,EM,1,100,RB
1707151629.260850,521444.750,16599,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151629.312706,521495.000,16599,4,EM,1,100,PS
1707151629.364562,521545.250,16633,4,EM,1,100,RS
1707151629.416418,521595.500,16633,4,EM,1,100,RB
1707151629.468274,521645.750,16633,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151629.520130,521696.000,16633,4,EM,1,100,PS
1707151629.571986,521746.250,16666,4,EM,1,100,RS
1707151629.623842,521796.500,16666,4,EM,1,100,RB
1707151629.675698,521846.750,16666,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151629.727554,521897.000,16666,4,EM,1,100,PS
1707151629.779410,521947.250,16700,4,EM,1,100,RS
1707151629.831265,521997.500,16700,4,EM,1,100,RB
1707151629.883121,522047.750,16700,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151629.934977,522098.000,16700,4,EM,1,100,PS
1707151629.986833,522148.250,16734,4,EM,1,100,RS
1707151630.038689,522198.500,16734,4,EM,1,100,RB
1707151630.090545,522248.750,16734,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151630.142401,522299.000,16734,4,EM,1,100,PS
1707151630.197095,522352.000,16765,4,EM,1,100,RS
1707151630.251789,522405.000,16765,4,EM,1,100,RB
1707151630.306483,522458.000,16765,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151630.361177,522511.000,16765,4,EM,1,100,PS
1707151630.413033,522561.250,16801,4,EM,1,100,RS
1707151630.464889,522611.500,16801,4,EM,1,100,RB
1707151630.516745,522661.750,16801,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151630.568601,522712.000,16801,4,EM,1,100,PS
1707151630.620457,522762.250,16835,4,EM,1,100,RS
1707151630.672312,522812.500,16835,4,EM,1,100,RB
1707151630.724168,522862.750,16835,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151630.776024,522913.000,16835,4,EM,1,100,PS
1707151630.827880,522963.250,16868,4,EM,1,100,RS
1707151630.879736,523013.500,16868,4,EM,1,100,RB
1707151630.931592,523063.750,16868,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151630.983448,523114.000,16868,4,EM,1,100,PS
1707151631.035304,523164.250,16901,4,EM,1,100,RS
1707151631.087160,523214.500,16901,4,EM,1,100,RB
1707151631.139016,523264.750,16901,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151631.190872,523315.000,16901,4,EM,1,100,PS
1707151631.242728,523365.250,16934,4,EM,1,100,RS
1707151631.294584,523415.500,16934,4,EM,1,100,RB
1707151631.346440,523465.750,16934,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151631.398296,523516.000,16934,4,EM,1,100,PS
1707151631.450152,523566.250,16969,4,EM,1,100,RS
1707151631.502008,523616.500,16969,4,EM,1,100,RB
1707151631.553864,523666.750,16969,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151631.605720,523717.000,16969,4,EM,1,100,PS
1707151631.657576,523767.250,17001,4,EM,1,100,RS
1707151631.709432,523817.500,17001,4,EM,1,100,RB
1707151631.761288,523867.750,17001,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151631.813144,523918.000,17001,4,EM,1,100,PS
1707151631.865000,523968.250,17034,4,EM,1,100,RS
1707151631.916856,524018.500,17034,4,EM,1,100,RB
1707151631.968712,524068.750,17034,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151632.020568,524119.000,17034,4,EM,1,100,PS
1707151632.072423,524169.250,17066,4,EM,1,100,RS
1707151632.124279,524219.500,17066,4,EM,1,100,RB
1707151632.176135,524269.750,17066,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151632.227991,524320.000,17066,4,EM,1,100,PS
1707151632.279847,524370.250,17102,4,EM,1,100,RS
1707151632.331703,524420.500,17102,4,EM,1,100,RB
1707151632.383559,524470.750,17102,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151632.435415,524521.000,17102,4,EM,1,100,PS
1707151632.487271,524571.250,17134,4,EM,1,100,RS
1707151632.539127,524621.500,17134,4,EM,1,100,RB
1707151632.590983,524671.750,17134,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151632.642839,524722.000,17134,4,EM,1,100,PS
1707151632.694695,524772.250,17167,4,EM,1,100,RS
1707151632.746551,524822.500,17167,4,EM,1,100,RB
1707151632.798407,524872.750,17167,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151632.850263,524923.000,17167,4,EM,1,100,PS
1707151632.902119,524973.250,17201,4,EM,1,100,RS
1707151632.953975,525023.500,17201,4,EM,1,100,RB
1707151633.005831,525073.750,17201,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151633.057687,525124.000,17201,4,EM,1,100,PS
1707151633.135084,525199.000,17239,4,EM,1,100,RS
1707151633.212481,525274.000,17239,4,EM,1,100,RB
1707151633.289878,525349.000,17239,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151633.367275,525424.000,17239,4,EM,1,100,PS
1707151633.418873,525474.000,17272,4,EM,1,100,RS
1707151633.470471,525524.000,17272,4,EM,1,100,RB
1707151633.522069,525574.000,17272,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151633.573667,525624.000,17272,4,EM,1,100,PS
1707151633.625522,525674.250,17306,4,EM,1,100,RS
1707151633.677378,525724.500,17306,4,EM,1,100,RB
1707151633.729234,525774.750,17306,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151633.781090,525825.000,17306,4,EM,1,100,PS
1707151633.832946,525875.250,17337,4,EM,1,100,RS
1707151633.884802,525925.500,17337,4,EM,1,100,RB
1707151633.936658,525975.750,17337,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151633.988514,526026.000,17337,4,EM,1,100,PS
1707151634.040370,526076.250,17371,4,EM,1,100,RS
1707151634.092226,526126.500,17371,4,EM,1,100,RB
1707151634.144082,526176.750,17371,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151634.195938,526227.000,17371,4,EM,1,100,PS
1707151634.247794,526277.250,17404,4,EM,1,100,RS
1707151634.299650,526327.500,17404,4,EM,1,100,RB
1707151634.351506,526377.750,17404,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151634.403362,526428.000,17404,4,EM,1,100,PS
1707151634.455218,526478.250,17438,4,EM,1,100,RS
1707151634.507074,526528.500,17438,4,EM,1,100,RB
1707151634.558930,526578.750,17438,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151634.610786,526629.000,17438,4,EM,1,100,PS
1707151634.662642,526679.250,17472,4,EM,1,100,RS
1707151634.714498,526729.500,17472,4,EM,1,100,RB
1707151634.766354,526779.750,17472,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151634.818210,526830.000,17472,4,EM,1,100,PS
1707151634.870066,526880.250,17503,4,EM,1,100,RS
1707151634.921922,526930.500,17503,4,EM,1,100,RB
1707151634.973778,526980.750,17503,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151635.025633,527031.000,17503,4,EM,1,100,PS
1707151635.078521,527082.250,17539,4,EM,1,100,RS
1707151635.131409,527133.500,17539,4,EM,1,100,RB
1707151635.184297,527184.750,17539,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151635.237185,527236.000,17539,4,EM,1,100,PS
1707151635.289041,527286.250,17573,4,EM,1,100,RS
1707151635.340897,527336.500,17573,4,EM,1,100,RB
1707151635.392753,527386.750,17573,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151635.444609,527437.000,17573,4,EM,1,100,PS
1707151635.496465,527487.250,17606,4,EM,1,100,RS
1707151635.548321,527537.500,17606,4,EM,1,100,RB
1707151635.600177,527587.750,17606,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151635.652033,527638.000,17606,4,EM,1,100,PS
1707151635.703889,527688.250,17638,4,EM,1,100,RS
1707151635.755745,527738.500,17638,4,EM,1,100,RB
1707151635.807601,527788.750,17638,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151635.859457,527839.000,17638,4,EM,1,100,PS
1707151635.911313,527889.250,17671,4,EM,1,100,RS
1707151635.963169,527939.500,17671,4,EM,1,100,RB
1707151636.015025,527989.750,17671,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151636.066881,528040.000,17671,4,EM,1,100,PS
1707151636.118737,528090.250,17707,4,EM,1,100,RS
1707151636.170593,528140.500,17707,4,EM,1,100,RB
1707151636.222448,528190.750,17707,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151636.274304,528241.000,17707,4,EM,1,100,PS
1707151636.326160,528291.250,17739,4,EM,1,100,RS
1707151636.378016,528341.500,17739,4,EM,1,100,RB
1707151636.429872,528391.750,17739,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151636.481728,528442.000,17739,4,EM,1,100,PS
1707151636.533584,528492.250,17772,4,EM,1,100,RS
1707151636.585440,528542.500,17772,4,EM,1,100,RB
1707151636.637296,528592.750,17772,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151636.689152,528643.000,17772,4,EM,1,100,PS
1707151636.741008,528693.250,17804,4,EM,1,100,RS
1707151636.792864,528743.500,17804,4,EM,1,100,RB
1707151636.844720,528793.750,17804,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151636.896576,528844.000,17804,4,EM,1,100,PS
1707151636.948432,528894.250,17840,4,EM,1,100,RS
1707151637.000288,528944.500,17840,4,EM,1,100,RB
1707151637.052144,528994.750,17840,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151637.104000,529045.000,17840,4,EM,1,100,PS
1707151637.155856,529095.250,17871,4,EM,1,100,RS
1707151637.207712,529145.500,17871,4,EM,1,100,RB
1707151637.259568,529195.750,17871,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151637.311424,529246.000,17871,4,EM,1,100,PS
1707151637.363280,529296.250,17905,4,EM,1,100,RS
1707151637.415136,529346.500,17905,4,EM,1,100,RB
1707151637.466992,529396.750,17905,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151637.518848,529447.000,17905,4,EM,1,100,PS
1707151637.570704,529497.250,17939,4,EM,1,100,RS
1707151637.622559,529547.500,17939,4,EM,1,100,RB
1707151637.674415,529597.750,17939,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151637.726271,529648.000,17939,4,EM,1,100,PS
1707151637.778127,529698.250,17972,4,EM,1,100,RS
1707151637.829983,529748.500,17972,4,EM,1,100,RB
1707151637.881839,529798.750,17972,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151637.933695,529849.000,17972,4,EM,1,100,PS
1707151637.986067,529899.750,18006,4,EM,1,100,RS
1707151638.038439,529950.500,18006,4,EM,1,100,RB
1707151638.090811,530001.250,18006,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151638.143183,530052.000,18006,4,EM,1,100,PS
1707151638.195039,530102.250,18037,4,EM,1,100,RS
1707151638.246895,530152.500,18037,4,EM,1,100,RB
1707151638.298751,530202.750,18037,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151638.350607,530253.000,18037,4,EM,1,100,PS
1707151638.403495,530304.250,18076,4,EM,1,100,RS
1707151638.456383,530355.500,18076,4,EM,1,100,RB
1707151638.509271,530406.750,18076,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151638.562159,530458.000,18076,4,EM,1,100,PS
1707151638.614015,530508.250,18112,4,EM,1,100,RS
1707151638.665871,530558.500,18112,4,EM,1,100,RB
1707151638.717726,530608.750,18112,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151638.769582,530659.000,18112,4,EM,1,100,PS
1707151638.821438,530709.250,18143,4,EM,1,100,RS
1707151638.873294,530759.500,18143,4,EM,1,100,RB
1707151638.925150,530809.750,18143,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151638.977006,530860.000,18143,4,EM,1,100,PS
1707151639.029894,530911.250,18177,4,EM,1,100,RS
1707151639.082782,530962.500,18177,4,EM,1,100,RB
1707151639.135670,531013.750,18177,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151639.188558,531065.000,18177,4,EM,1,100,PS
1707151639.240156,531115.000,18209,4,EM,1,100,RS
1707151639.291754,531165.000,18209,4,EM,1,100,RB
1707151639.343352,531215.000,18209,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151639.394950,531265.000,18209,4,EM,1,100,PS
1707151639.484214,531351.500,18242,4,EM,1,100,RS
1707151639.573479,531438.000,18242,4,EM,1,100,RB
1707151639.662743,531524.500,18242,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151639.752008,531611.000,18242,4,EM,1,100,PS
1707151639.803864,531661.250,18278,4,EM,1,100,RS
1707151639.855720,531711.500,18278,4,EM,1,100,RB
1707151639.907576,531761.750,18278,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151639.959432,531812.000,18278,4,EM,1,100,PS
1707151640.011288,531862.250,18312,4,EM,1,100,RS
1707151640.063144,531912.500,18312,4,EM,1,100,RB
1707151640.115000,531962.750,18312,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151640.166856,532013.000,18312,4,EM,1,100,PS
1707151640.218712,532063.250,18345,4,EM,1,100,RS
1707151640.270567,532113.500,18345,4,EM,1,100,RB
1707151640.322423,532163.750,18345,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151640.374279,532214.000,18345,4,EM,1,100,PS
1707151640.434907,532272.750,18379,4,EM,1,100,RS
1707151640.495535,532331.500,18379,4,EM,1,100,RB
1707151640.556162,532390.250,18379,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151640.616790,532449.000,18379,4,EM,1,100,PS
1707151640.668646,532499.250,18415,4,EM,1,100,RS
1707151640.720502,532549.500,18415,4,EM,1,100,RB
1707151640.772358,532599.750,18415,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151640.824214,532650.000,18415,4,EM,1,100,PS
1707151640.876070,532700.250,18446,4,EM,1,100,RS
1707151640.927926,532750.500,18446,4,EM,1,100,RB
1707151640.979782,532800.750,18446,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151641.031638,532851.000,18446,4,EM,1,100,PS
1707151641.083494,532901.250,18480,4,EM,1,100,RS
1707151641.135350,532951.500,18480,4,EM,1,100,RB
1707151641.187205,533001.750,18480,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151641.239061,533052.000,18480,4,EM,1,100,PS
1707151641.290917,533102.250,18512,4,EM,1,100,RS
1707151641.342773,533152.500,18512,4,EM,1,100,RB
1707151641.394629,533202.750,18512,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151641.446485,533253.000,18512,4,EM,1,100,PS
1707151641.512015,533316.500,18547,4,EM,1,100,RS
1707151641.577544,533380.000,18547,4,EM,1,100,RB
1707151641.643074,533443.500,18547,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151641.708603,533507.000,18547,4,EM,1,100,PS
1707151641.760459,533557.250,18581,4,EM,1,100,RS
1707151641.812315,533607.500,18581,4,EM,1,100,RB
1707151641.864171,533657.750,18581,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151641.916027,533708.000,18581,4,EM,1,100,PS
1707151641.967883,533758.250,18613,4,EM,1,100,RS
1707151642.019739,533808.500,18613,4,EM,1,100,RB
1707151642.071595,533858.750,18613,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151642.123451,533909.000,18613,4,EM,1,100,PS
1707151642.175307,533959.250,18646,4,EM,1,100,RS
1707151642.227163,534009.500,18646,4,EM,1,100,RB
1707151642.279019,534059.750,18646,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151642.330875,534110.000,18646,4,EM,1,100,PS
1707151642.382731,534160.250,18682,4,EM,1,100,RS
1707151642.434587,534210.500,18682,4,EM,1,100,RB
1707151642.486442,534260.750,18682,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151642.538298,534311.000,18682,4,EM,1,100,PS
1707151642.590154,534361.250,18714,4,EM,1,100,RS
1707151642.642010,534411.500,18714,4,EM,1,100,RB
1707151642.693866,534461.750,18714,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151642.745722,534512.000,18714,4,EM,1,100,PS
1707151642.797578,534562.250,18747,4,EM,1,100,RS
1707151642.849434,534612.500,18747,4,EM,1,100,RB
1707151642.901290,534662.750,18747,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151642.953146,534713.000,18747,4,EM,1,100,PS
1707151643.006292,534764.500,18781,4,EM,1,100,RS
1707151643.059438,534816.000,18781,4,EM,1,100,RB
1707151643.112584,534867.500,18781,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151643.165730,534919.000,18781,4,EM,1,100,PS
1707151643.217586,534969.250,18815,4,EM,1,100,RS
1707151643.269442,535019.500,18815,4,EM,1,100,RB
1707151643.321298,535069.750,18815,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151643.373154,535120.000,18815,4,EM,1,100,PS
1707151643.425010,535170.250,18848,4,EM,1,100,RS
1707151643.476866,535220.500,18848,4,EM,1,100,RB
1707151643.528722,535270.750,18848,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151643.580577,535321.000,18848,4,EM,1,100,PS
1707151643.636819,535375.500,18868,4,EM,1,100,RS
1707151643.693061,535430.000,18868,4,EM,1,100,RB
1707151643.749303,535484.500,18868,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151643.805545,535539.000,18868,4,EM,1,100,PS
1707151643.857401,535589.250,18902,4,EM,1,100,RS
1707151643.909257,535639.500,18902,4,EM,1,100,RB
1707151643.961113,535689.750,18902,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151644.012969,535740.000,18902,4,EM,1,100,PS
1707151644.064824,535790.250,18936,4,EM,1,100,RS
1707151644.116680,535840.500,18936,4,EM,1,100,RB
1707151644.168536,535890.750,18936,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151644.220392,535941.000,18936,4,EM,1,100,PS
1707151644.273538,535992.500,18970,4,EM,1,100,RS
1707151644.326684,536044.000,18970,4,EM,1,100,RB
1707151644.379830,536095.500,18970,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151644.432976,536147.000,18970,4,EM,1,100,PS
1707151644.490766,536203.000,19001,4,EM,1,100,RS
1707151644.548555,536259.000,19001,4,EM,1,100,RB
1707151644.606345,536315.000,19001,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151644.664135,536371.000,19001,4,EM,1,100,PS
1707151644.715991,536421.250,19035,4,EM,1,100,RS
1707151644.767847,536471.500,19035,4,EM,1,100,RB
1707151644.819703,536521.750,19035,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151644.871559,536572.000,19035,4,EM,1,100,PS
1707151644.923415,536622.250,19071,4,EM,1,100,RS
1707151644.975271,536672.500,19071,4,EM,1,100,RB
1707151645.027127,536722.750,19071,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151645.078983,536773.000,19071,4,EM,1,100,PS
1707151645.130839,536823.250,19102,4,EM,1,100,RS
1707151645.182695,536873.500,19102,4,EM,1,100,RB
1707151645.234551,536923.750,19102,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151645.286406,536974.000,19102,4,EM,1,100,PS
1707151645.338262,537024.250,19140,4,EM,1,100,RS
1707151645.390118,537074.500,19140,4,EM,1,100,RB
1707151645.441974,537124.750,19140,4,EM,1,100,2024-02-05_16-46-42-410261.csv
