LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707151700.404394,590385.000,27755,3,GY,1,100,-0.427
1707151700.444296,590423.667,27771,3,GY,1,100,-0.336
1707151700.484199,590462.333,27771,3,GY,1,100,-0.366
1707151700.524101,590501.000,27771,3,GY,1,100,-0.580
1707151700.564347,590540.000,27791,2,GY,1,100,-0.397
1707151700.604594,590579.000,27791,2,GY,1,100,-0.214
1707151700.644152,590617.333,27807,3,GY,1,100,-0.366
1707151700.683711,590655.667,27807,3,GY,1,100,-0.488
1707151700.723269,590694.000,27807,3,GY,1,100,-0.366
1707151700.762828,590732.333,27822,3,GY,1,100,-0.397
1707151700.802386,590770.667,27822,3,GY,1,100,-0.366
1707151700.841945,590809.000,27822,3,GY,1,100,-0.427
1707151700.881675,590847.500,27839,2,GY,1,100,-0.366
1707151700.921405,590886.000,27839,2,GY,1,100,-0.244
1707151700.961308,590924.667,27856,3,GY,1,100,-0.458
1707151701.001210,590963.333,27856,3,GY,1,100,-0.549
1707151701.041113,591002.000,27856,3,GY,1,100,-0.397
1707151701.081015,591040.667,27872,3,GY,1,100,-0.153
1707151701.120918,591079.333,27872,3,GY,1,100,-0.244
1707151701.160820,591118.000,27872,3,GY,1,100,-0.763
1707151701.201066,591157.000,27890,2,GY,1,100,-0.458
1707151701.241313,591196.000,27890,2,GY,1,100,-0.214
1707151701.280871,591234.333,27904,3,GY,1,100,-0.397
1707151701.320430,591272.667,27904,3,GY,1,100,-0.366
1707151701.359988,591311.000,27904,3,GY,1,100,-0.427
1707151701.399547,591349.333,27921,3,GY,1,100,-0.397
1707151701.439105,591387.667,27921,3,GY,1,100,-0.458
1707151701.478664,591426.000,27921,3,GY,1,100,-0.549
1707151701.514094,591460.333,27940,3,GY,1,100,-0.397
1707151701.549525,591494.667,27940,3,GY,1,100,-0.397
1707151701.584955,591529.000,27940,3,GY,1,100,-0.488
1707151701.626234,591569.000,27957,2,GY,1,100,-0.488
1707151701.667512,591609.000,27957,2,GY,1,100,-0.458
1707151701.708103,591648.333,27971,3,GY,1,100,-0.549
1707151701.748693,591687.667,27971,3,GY,1,100,-0.488
1707151701.789283,591727.000,27971,3,GY,1,100,-0.366
1707151701.829186,591765.667,27994,3,GY,1,100,-0.336
1707151701.869088,591804.333,27994,3,GY,1,100,-0.427
1707151701.908991,591843.000,27994,3,GY,1,100,-0.671
1707151701.948205,591881.000,28010,2,GY,1,100,-0.610
1707151701.987420,591919.000,28010,2,GY,1,100,-0.336
1707151702.026978,591957.333,28027,3,GY,1,100,-0.214
1707151702.066536,591995.667,28027,3,GY,1,100,-0.519
1707151702.106095,592034.000,28027,3,GY,1,100,-0.977
1707151702.145997,592072.667,28044,3,GY,1,100,-0.305
1707151702.185900,592111.333,28044,3,GY,1,100,-0.336
1707151702.225802,592150.000,28044,3,GY,1,100,-0.580
1707151702.267081,592190.000,28060,2,GY,1,100,-0.458
1707151702.308359,592230.000,28060,2,GY,1,100,-0.549
1707151702.348605,592269.000,28075,3,GY,1,100,-0.397
1707151702.388852,592308.000,28075,3,GY,1,100,-0.580
1707151702.429098,592347.000,28075,3,GY,1,100,-0.549
1707151702.468829,592385.500,28095,2,GY,1,100,-0.336
1707151702.508559,592424.000,28095,2,GY,1,100,-0.427
1707151702.548118,592462.333,28111,3,GY,1,100,-0.458
1707151702.587676,592500.667,28111,3,GY,1,100,-0.336
1707151702.627234,592539.000,28111,3,GY,1,100,-0.397
1707151702.666793,592577.333,28128,3,GY,1,100,-0.488
1707151702.706351,592615.667,28128,3,GY,1,100,-0.336
1707151702.745910,592654.000,28128,3,GY,1,100,-0.305
1707151702.786156,592693.000,28142,2,GY,1,100,-0.214
1707151702.826403,592732.000,28142,2,GY,1,100,-0.366
1707151702.866993,592771.333,28160,3,GY,1,100,-0.427
1707151702.907583,592810.667,28160,3,GY,1,100,-0.458
1707151702.948174,592850.000,28160,3,GY,1,100,-0.244
1707151702.987904,592888.500,28176,2,GY,1,100,-0.153
1707151703.027635,592927.000,28176,2,GY,1,100,-0.458
1707151703.067537,592965.667,28193,3,GY,1,100,-0.793
1707151703.107440,593004.333,28193,3,GY,1,100,-0.214
1707151703.147342,593043.000,28193,3,GY,1,100,-0.183
1707151703.187588,593082.000,28210,3,GY,1,100,-0.458
1707151703.227835,593121.000,28210,3,GY,1,100,-0.305
1707151703.268081,593160.000,28210,3,GY,1,100,-0.427
1707151703.307812,593198.500,28225,2,GY,1,100,-0.336
1707151703.347542,593237.000,28225,2,GY,1,100,-0.397
1707151703.387101,593275.333,28243,3,GY,1,100,-0.427
1707151703.426659,593313.667,28243,3,GY,1,100,-0.275
1707151703.466217,593352.000,28243,3,GY,1,100,-0.305
1707151703.506808,593391.333,28261,3,GY,1,100,-0.427
1707151703.547398,593430.667,28261,3,GY,1,100,-0.336
1707151703.587989,593470.000,28261,3,GY,1,100,-0.275
1707151703.628235,593509.000,28277,2,GY,1,100,-0.427
1707151703.668482,593548.000,28277,2,GY,1,100,-0.580
1707151703.708384,593586.667,28293,3,GY,1,100,-0.580
1707151703.748286,593625.333,28293,3,GY,1,100,-0.397
1707151703.788189,593664.000,28293,3,GY,1,100,-0.336
1707151703.827919,593702.500,28309,2,GY,1,100,-0.427
1707151703.867650,593741.000,28309,2,GY,1,100,-0.427
1707151703.903080,593775.333,28326,3,GY,1,100,-0.244
1707151703.938511,593809.667,28326,3,GY,1,100,-0.122
1707151703.973942,593844.000,28326,3,GY,1,100,-0.397
1707151704.013156,593882.000,28342,3,GY,1,100,-0.824
1707151704.052370,593920.000,28342,3,GY,1,100,-0.366
1707151704.091585,593958.000,28342,3,GY,1,100,-0.214
1707151704.131487,593996.667,28360,3,GY,1,100,-0.397
1707151704.171390,594035.333,28360,3,GY,1,100,-0.366
1707151704.211292,594074.000,28360,3,GY,1,100,-0.427
1707151704.251539,594113.000,28374,2,GY,1,100,-0.397
1707151704.291785,594152.000,28374,2,GY,1,100,-0.549
1707151704.331687,594190.667,28393,3,GY,1,100,-0.580
1707151704.371590,594229.333,28393,3,GY,1,100,-0.214
1707151704.411492,594268.000,28393,3,GY,1,100,-0.366
1707151704.451395,594306.667,28410,3,GY,1,100,-0.519
1707151704.491297,594345.333,28410,3,GY,1,100,-0.458
1707151704.531200,594384.000,28410,3,GY,1,100,-0.519
1707151704.570930,594422.500,28427,2,GY,1,100,-0.519
1707151704.610661,594461.000,28427,2,GY,1,100,-0.427
1707151704.650219,594499.333,28443,3,GY,1,100,-0.397
1707151704.689777,594537.667,28443,3,GY,1,100,-0.366
1707151704.729336,594576.000,28443,3,GY,1,100,-0.427
1707151704.769066,594614.500,28458,2,GY,1,100,-0.610
1707151704.808797,594653.000,28458,2,GY,1,100,-0.641
1707151704.848699,594691.667,28475,3,GY,1,100,-0.305
1707151704.888602,594730.333,28475,3,GY,1,100,-0.183
1707151704.928504,594769.000,28475,3,GY,1,100,-0.610
1707151704.968406,594807.667,28492,3,GY,1,100,-0.916
1707151705.008309,594846.333,28492,3,GY,1,100,-0.275
1707151705.048211,594885.000,28492,3,GY,1,100,-0.336
1707151705.088458,594924.000,28508,2,GY,1,100,-0.580
1707151705.128704,594963.000,28508,2,GY,1,100,-0.397
1707151705.168607,595001.667,28528,3,GY,1,100,-0.519
1707151705.208509,595040.333,28528,3,GY,1,100,-0.427
1707151705.248411,595079.000,28528,3,GY,1,100,-0.641
1707151705.287282,595116.667,28544,3,GY,1,100,-0.580
1707151705.326152,595154.333,28544,3,GY,1,100,-0.366
1707151705.365023,595192.000,28544,3,GY,1,100,-0.458
1707151705.404753,595230.500,28561,2,GY,1,100,-0.580
1707151705.444484,595269.000,28561,2,GY,1,100,-0.488
1707151705.484386,595307.667,28578,3,GY,1,100,-0.458
1707151705.524289,595346.333,28578,3,GY,1,100,-0.580
1707151705.564191,595385.000,28578,3,GY,1,100,-0.458
1707151705.604094,595423.667,28595,3,GY,1,100,-0.366
1707151705.643996,595462.333,28595,3,GY,1,100,-0.336
1707151705.683898,595501.000,28595,3,GY,1,100,-0.427
1707151705.724145,595540.000,28610,2,GY,1,100,-0.427
1707151705.764391,595579.000,28610,2,GY,1,100,-0.305
1707151705.804294,595617.667,28627,3,GY,1,100,-0.153
1707151705.844196,595656.333,28627,3,GY,1,100,-0.214
1707151705.884099,595695.000,28627,3,GY,1,100,-0.702
1707151705.922797,595732.500,28643,2,GY,1,100,-0.427
1707151705.961495,595770.000,28643,2,GY,1,100,-0.092
1707151706.001398,595808.667,28660,3,GY,1,100,-0.458
1707151706.041300,595847.333,28660,3,GY,1,100,-0.397
1707151706.081203,595886.000,28660,3,GY,1,100,-0.397
1707151706.121105,595924.667,28677,3,GY,1,100,-0.336
1707151706.161008,595963.333,28677,3,GY,1,100,-0.305
1707151706.200910,596002.000,28677,3,GY,1,100,-0.397
1707151706.241156,596041.000,28694,2,GY,1,100,-0.244
1707151706.281403,596080.000,28694,2,GY,1,100,-0.214
1707151706.320961,596118.333,28710,3,GY,1,100,-0.427
1707151706.360520,596156.667,28710,3,GY,1,100,-0.427
1707151706.400078,596195.000,28710,3,GY,1,100,-0.366
1707151706.439809,596233.500,28727,2,GY,1,100,-0.427
1707151706.479539,596272.000,28727,2,GY,1,100,-0.305
1707151706.514626,596306.000,28744,3,GY,1,100,-0.336
1707151706.549712,596340.000,28744,3,GY,1,100,-0.275
1707151706.584799,596374.000,28744,3,GY,1,100,-0.427
1707151706.624701,596412.667,28761,3,GY,1,100,-0.580
1707151706.664604,596451.333,28761,3,GY,1,100,-0.427
1707151706.704506,596490.000,28761,3,GY,1,100,-0.214
1707151706.744409,596528.667,28775,3,GY,1,100,-0.122
1707151706.784311,596567.333,28775,3,GY,1,100,-0.580
1707151706.824214,596606.000,28775,3,GY,1,100,-0.702
1707151706.864976,596645.500,28793,2,GY,1,100,-0.244
1707151706.905738,596685.000,28793,2,GY,1,100,-0.427
1707151706.945641,596723.667,28809,3,GY,1,100,-0.427
1707151706.985543,596762.333,28809,3,GY,1,100,-0.336
1707151707.025446,596801.000,28809,3,GY,1,100,-0.397
1707151707.065692,596840.000,28826,2,GY,1,100,-0.244
1707151707.105939,596879.000,28826,2,GY,1,100,-0.488
1707151707.145669,596917.500,28850,4,GY,1,100,-0.488
1707151707.185399,596956.000,28850,4,GY,1,100,-0.397
1707151707.225130,596994.500,28850,4,GY,1,100,-0.458
1707151707.264860,597033.000,28850,4,GY,1,100,-0.519
1707151707.304763,597071.667,28867,3,GY,1,100,-0.397
1707151707.344665,597110.333,28867,3,GY,1,100,-0.305
1707151707.384568,597149.000,28867,3,GY,1,100,-0.427
1707151707.424298,597187.500,28881,2,GY,1,100,-0.458
1707151707.464028,597226.000,28881,2,GY,1,100,-0.397
1707151707.504619,597265.333,28899,3,GY,1,100,-0.427
1707151707.545209,597304.667,28899,3,GY,1,100,-0.519
1707151707.585800,597344.000,28899,3,GY,1,100,-0.336
1707151707.625702,597382.667,28915,3,GY,1,100,-0.366
1707151707.665605,597421.333,28915,3,GY,1,100,-0.641
1707151707.705507,597460.000,28915,3,GY,1,100,-0.153
1707151707.745753,597499.000,28932,2,GY,1,100,-0.671
1707151707.786000,597538.000,28932,2,GY,1,100,-0.763
1707151707.825902,597576.667,28948,3,GY,1,100,-0.488
1707151707.865805,597615.333,28948,3,GY,1,100,-0.458
1707151707.905707,597654.000,28948,3,GY,1,100,-0.214
1707151707.945438,597692.500,28964,2,GY,1,100,-0.366
1707151707.985168,597731.000,28964,2,GY,1,100,-0.488
1707151708.025414,597770.000,28984,5,GY,1,100,-0.519
1707151708.065661,597809.000,28984,5,GY,1,100,-0.549
1707151708.105907,597848.000,28984,5,GY,1,100,-0.366
1707151708.146154,597887.000,28984,5,GY,1,100,-0.366
1707151708.186400,597926.000,28984,5,GY,1,100,-0.549
1707151708.226303,597964.667,28999,3,GY,1,100,-0.549
1707151708.266205,598003.333,28999,3,GY,1,100,-0.580
1707151708.306107,598042.000,28999,3,GY,1,100,-0.549
1707151708.345838,598080.500,29015,2,GY,1,100,-0.427
1707151708.385568,598119.000,29015,2,GY,1,100,-0.488
1707151708.425471,598157.667,29032,3,GY,1,100,-0.519
1707151708.465373,598196.333,29032,3,GY,1,100,-0.458
1707151708.505276,598235.000,29032,3,GY,1,100,-0.641
1707151708.544834,598273.333,29049,3,GY,1,100,-0.671
1707151708.584392,598311.667,29049,3,GY,1,100,-0.214
1707151708.623951,598350.000,29049,3,GY,1,100,-0.244
1707151708.664197,598389.000,29065,2,GY,1,100,-0.671
1707151708.704444,598428.000,29065,2,GY,1,100,-0.793
1707151708.745034,598467.333,29080,3,GY,1,100,-0.366
1707151708.785625,598506.667,29080,3,GY,1,100,-0.427
1707151708.826215,598546.000,29080,3,GY,1,100,-0.427
1707151708.865945,598584.500,29097,2,GY,1,100,-0.366
1707151708.905676,598623.000,29097,2,GY,1,100,-0.397
1707151708.942310,598658.500,29114,4,GY,1,100,-0.214
1707151708.978945,598694.000,29114,4,GY,1,100,-0.519
1707151709.015580,598729.500,29114,4,GY,1,100,-0.549
1707151709.052214,598765.000,29114,4,GY,1,100,-0.244
1707151709.092117,598803.667,29132,3,GY,1,100,-0.275
1707151709.132019,598842.333,29132,3,GY,1,100,-0.488
1707151709.171921,598881.000,29132,3,GY,1,100,-0.366
1707151709.211136,598919.000,29150,3,GY,1,100,-0.366
1707151709.250350,598957.000,29150,3,GY,1,100,-0.336
1707151709.289565,598995.000,29150,3,GY,1,100,-0.275
1707151709.329811,599034.000,29166,2,GY,1,100,-0.366
1707151709.370058,599073.000,29166,2,GY,1,100,-0.366
1707151709.409960,599111.667,29181,3,GY,1,100,-0.519
1707151709.449862,599150.333,29181,3,GY,1,100,-0.519
1707151709.489765,599189.000,29181,3,GY,1,100,-0.397
1707151709.529667,599227.667,29198,3,GY,1,100,-0.092
1707151709.569570,599266.333,29198,3,GY,1,100,-0.061
1707151709.609472,599305.000,29198,3,GY,1,100,-0.702
1707151709.648687,599343.000,29215,2,GY,1,100,-0.549
1707151709.687901,599381.000,29215,2,GY,1,100,-0.275
1707151709.727804,599419.667,29231,3,GY,1,100,-0.458
1707151709.767706,599458.333,29231,3,GY,1,100,-0.275
1707151709.807608,599497.000,29231,3,GY,1,100,-0.397
1707151709.846823,599535.000,29249,3,GY,1,100,-0.366
1707151709.886037,599573.000,29249,3,GY,1,100,-0.366
1707151709.925252,599611.000,29249,3,GY,1,100,-0.397
1707151709.965498,599650.000,29265,2,GY,1,100,-0.336
1707151710.005745,599689.000,29265,2,GY,1,100,-0.397
1707151710.045647,599727.667,29282,3,GY,1,100,-0.610
1707151710.085550,599766.333,29282,3,GY,1,100,-0.488
1707151710.125452,599805.000,29282,3,GY,1,100,-0.305
1707151710.165354,599843.667,29301,3,GY,1,100,-0.366
1707151710.205257,599882.333,29301,3,GY,1,100,-0.519
1707151710.245159,599921.000,29301,3,GY,1,100,-0.488
1707151710.285062,599959.667,29318,3,GY,1,100,-0.244
1707151710.324964,599998.333,29318,3,GY,1,100,-0.305
1707151710.364867,600037.000,29318,3,GY,1,100,-0.580
1707151710.405113,600076.000,29334,2,GY,1,100,-0.458
1707151710.445359,600115.000,29334,2,GY,1,100,-0.305
1707151710.484574,600153.000,29351,3,GY,1,100,-0.122
1707151710.523788,600191.000,29351,3,GY,1,100,-0.336
1707151710.563003,600229.000,29351,3,GY,1,100,-0.854
1707151710.602733,600267.500,29366,2,GY,1,100,-0.366
1707151710.642464,600306.000,29366,2,GY,1,100,-0.244
1707151710.682366,600344.667,29383,3,GY,1,100,-0.458
1707151710.722268,600383.333,29383,3,GY,1,100,-0.366
1707151710.762171,600422.000,29383,3,GY,1,100,-0.488
1707151710.802073,600460.667,29400,3,GY,1,100,-0.397
1707151710.841976,600499.333,29400,3,GY,1,100,-0.488
1707151710.881878,600538.000,29400,3,GY,1,100,-0.549
1707151710.922125,600577.000,29419,2,GY,1,100,-0.427
1707151710.962371,600616.000,29419,2,GY,1,100,-0.458
1707151711.001844,600654.250,29435,4,GY,1,100,-0.610
1707151711.041316,600692.500,29435,4,GY,1,100,-0.549
1707151711.080788,600730.750,29435,4,GY,1,100,-0.519
1707151711.120261,600769.000,29435,4,GY,1,100,-0.549
1707151711.159991,600807.500,29451,2,GY,1,100,-0.519
1707151711.199722,600846.000,29451,2,GY,1,100,-0.427
1707151711.239624,600884.667,29467,3,GY,1,100,-0.336
1707151711.279527,600923.333,29467,3,GY,1,100,-0.488
1707151711.319429,600962.000,29467,3,GY,1,100,-0.519
1707151711.358644,601000.000,29484,3,GY,1,100,-0.549
1707151711.397858,601038.000,29484,3,GY,1,100,-0.366
1707151711.437072,601076.000,29484,3,GY,1,100,-0.336
1707151711.472503,601110.333,29501,3,GY,1,100,-0.854
1707151711.507934,601144.667,29501,3,GY,1,100,-0.732
1707151711.543364,601179.000,29501,3,GY,1,100,-0.244
1707151711.583611,601218.000,29518,2,GY,1,100,-0.519
1707151711.623857,601257.000,29518,2,GY,1,100,-0.549
1707151711.663760,601295.667,29532,3,GY,1,100,-0.549
1707151711.703662,601334.333,29532,3,GY,1,100,-0.488
1707151711.743564,601373.000,29532,3,GY,1,100,-0.275
1707151711.783295,601411.500,29550,2,GY,1,100,-0.580
1707151711.823025,601450.000,29550,2,GY,1,100,-0.427
1707151711.862584,601488.333,29568,3,GY,1,100,-0.244
1707151711.902142,601526.667,29568,3,GY,1,100,-0.427
1707151711.941701,601565.000,29568,3,GY,1,100,-0.488
1707151711.981947,601604.000,29585,3,GY,1,100,-0.336
1707151712.022193,601643.000,29585,3,GY,1,100,-0.305
1707151712.062440,601682.000,29585,3,GY,1,100,-0.305
1707151712.102686,601721.000,29602,3,GY,1,100,-0.336
1707151712.142933,601760.000,29602,3,GY,1,100,-0.275
1707151712.183179,601799.000,29602,3,GY,1,100,-0.305
1707151712.223426,601838.000,29618,2,GY,1,100,-0.458
1707151712.263672,601877.000,29618,2,GY,1,100,-0.427
1707151712.303574,601915.667,29633,3,GY,1,100,-0.183
1707151712.343477,601954.333,29633,3,GY,1,100,-0.244
1707151712.383379,601993.000,29633,3,GY,1,100,-0.366
1707151712.423368,602031.750,29654,4,GY,1,100,-0.763
1707151712.463356,602070.500,29654,4,GY,1,100,-0.275
1707151712.503345,602109.250,29654,4,GY,1,100,-0.275
1707151712.543333,602148.000,29654,4,GY,1,100,-0.488
1707151712.582031,602185.500,29670,2,GY,1,100,-0.275
1707151712.620730,602223.000,29670,2,GY,1,100,-0.427
1707151712.661664,602262.667,29687,3,GY,1,100,-0.275
1707151712.702599,602302.333,29687,3,GY,1,100,-0.397
1707151712.743533,602342.000,29687,3,GY,1,100,-0.488
1707151712.783436,602380.667,29706,3,GY,1,100,-0.305
1707151712.823338,602419.333,29706,3,GY,1,100,-0.305
1707151712.863240,602458.000,29706,3,GY,1,100,-0.458
1707151712.903487,602497.000,29722,2,GY,1,100,-0.397
1707151712.943733,602536.000,29722,2,GY,1,100,-0.336
1707151712.983292,602574.333,29737,3,GY,1,100,-0.427
1707151713.022850,602612.667,29737,3,GY,1,100,-0.427
1707151713.062409,602651.000,29737,3,GY,1,100,-0.366
1707151713.102311,602689.667,29755,3,GY,1,100,-0.305
1707151713.142213,602728.333,29755,3,GY,1,100,-0.519
1707151713.182116,602767.000,29755,3,GY,1,100,-0.458
1707151713.222362,602806.000,29771,3,GY,1,100,-0.427
1707151713.262609,602845.000,29771,3,GY,1,100,-0.305
1707151713.302855,602884.000,29771,3,GY,1,100,-0.153
1707151713.343446,602923.333,29788,3,GY,1,100,-0.702
1707151713.384036,602962.667,29788,3,GY,1,100,-0.610
1707151713.424626,603002.000,29788,3,GY,1,100,-0.244
1707151713.464873,603041.000,29805,2,GY,1,100,-0.427
1707151713.505119,603080.000,29805,2,GY,1,100,-0.427
1707151713.545022,603118.667,29821,3,GY,1,100,-0.427
1707151713.584924,603157.333,29821,3,GY,1,100,-0.397
1707151713.624826,603196.000,29821,3,GY,1,100,-0.397
1707151713.664557,603234.500,29838,2,GY,1,100,-0.549
1707151713.704287,603273.000,29838,2,GY,1,100,-0.488
1707151713.743846,603311.333,29856,3,GY,1,100,-0.397
1707151713.783404,603349.667,29856,3,GY,1,100,-0.519
1707151713.822963,603388.000,29856,3,GY,1,100,-0.519
1707151713.858393,603422.333,29872,3,GY,1,100,-0.427
1707151713.893824,603456.667,29872,3,GY,1,100,-0.458
1707151713.929255,603491.000,29872,3,GY,1,100,-0.519
1707151713.969157,603529.667,29889,3,GY,1,100,-0.458
1707151714.009059,603568.333,29889,3,GY,1,100,-0.336
1707151714.048962,603607.000,29889,3,GY,1,100,-0.366
1707151714.089208,603646.000,29906,3,GY,1,100,-0.610
1707151714.129455,603685.000,29906,3,GY,1,100,-0.549
1707151714.169701,603724.000,29906,3,GY,1,100,-0.336
1707151714.209604,603762.667,29921,3,GY,1,100,-0.214
1707151714.249506,603801.333,29921,3,GY,1,100,-0.610
1707151714.289408,603840.000,29921,3,GY,1,100,-0.916
1707151714.329139,603878.500,29937,2,GY,1,100,-0.336
1707151714.368869,603917.000,29937,2,GY,1,100,-0.397
1707151714.408084,603955.000,29955,3,GY,1,100,-0.641
1707151714.447298,603993.000,29955,3,GY,1,100,-0.458
1707151714.486513,604031.000,29955,3,GY,1,100,-0.610
1707151714.526415,604069.667,29971,3,GY,1,100,-0.366
1707151714.566318,604108.333,29971,3,GY,1,100,-0.549
1707151714.606220,604147.000,29971,3,GY,1,100,-0.641
1707151714.646466,604186.000,29990,2,GY,1,100,-0.397
1707151714.686713,604225.000,29990,2,GY,1,100,-0.458
1707151714.726615,604263.667,30004,3,GY,1,100,-0.488
1707151714.766518,604302.333,30004,3,GY,1,100,-0.458
1707151714.806420,604341.000,30004,3,GY,1,100,-0.427
1707151714.846151,604379.500,30022,2,GY,1,100,-0.366
1707151714.885881,604418.000,30022,2,GY,1,100,-0.366
1707151714.925783,604456.667,30038,3,GY,1,100,-0.275
1707151714.965686,604495.333,30038,3,GY,1,100,-0.366
1707151715.005588,604534.000,30038,3,GY,1,100,-0.458
1707151715.045147,604572.333,30056,6,GY,1,100,-0.397
1707151715.084705,604610.667,30056,6,GY,1,100,-0.214
1707151715.124264,604649.000,30056,6,GY,1,100,-0.122
1707151715.163822,604687.333,30056,6,GY,1,100,-0.427
1707151715.203380,604725.667,30056,6,GY,1,100,-0.854
1707151715.242939,604764.000,30056,6,GY,1,100,-0.275
1707151715.283056,604802.875,30076,8,GY,1,100,-0.183
1707151715.323174,604841.750,30076,8,GY,1,100,-0.519
1707151715.363291,604880.625,30076,8,GY,1,100,-0.366
1707151715.403409,604919.500,30076,8,GY,1,100,-0.427
1707151715.443526,604958.375,30076,8,GY,1,100,-0.397
1707151715.483643,604997.250,30076,8,GY,1,100,-0.397
1707151715.523761,605036.125,30076,8,GY,1,100,-0.458
1707151715.563878,605075.000,30076,8,GY,1,100,-0.244
1707151715.604125,605114.000,30096,6,GY,1,100,-0.275
