LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707151745.544365,634127.000,34742,3,PR,1,100,140938
1707151745.584955,634166.333,34756,3,PR,1,100,140962
1707151745.625546,634205.667,34756,3,PR,1,100,140992
1707151745.666136,634245.000,34756,3,PR,1,100,141018
1707151745.705867,634283.500,34773,2,PR,1,100,140901
1707151745.745597,634322.000,34773,2,PR,1,100,140269
1707151745.785499,634360.667,34790,3,PR,1,100,140066
1707151745.825402,634399.333,34790,3,PR,1,100,140082
1707151745.865304,634438.000,34790,3,PR,1,100,140110
1707151745.905551,634477.000,34807,2,PR,1,100,140136
1707151745.945797,634516.000,34807,2,PR,1,100,140233
1707151745.985356,634554.333,34822,3,PR,1,100,140376
1707151746.024914,634592.667,34822,3,PR,1,100,140447
1707151746.064472,634631.000,34822,3,PR,1,100,140428
1707151746.104375,634669.667,34841,3,PR,1,100,140434
1707151746.144277,634708.333,34841,3,PR,1,100,140499
1707151746.184180,634747.000,34841,3,PR,1,100,140547
1707151746.224426,634786.000,34857,2,PR,1,100,140624
1707151746.264673,634825.000,34857,2,PR,1,100,140692
1707151746.304661,634863.750,34874,4,PR,1,100,140762
1707151746.344649,634902.500,34874,4,PR,1,100,140805
1707151746.384638,634941.250,34874,4,PR,1,100,140854
1707151746.424626,634980.000,34874,4,PR,1,100,140879
1707151746.464529,635018.667,34891,3,PR,1,100,140902
1707151746.504431,635057.333,34891,3,PR,1,100,140946
1707151746.544334,635096.000,34891,3,PR,1,100,140982
1707151746.584580,635135.000,34908,2,PR,1,100,140995
1707151746.624826,635174.000,34908,2,PR,1,100,140638
1707151746.664041,635212.000,34924,3,PR,1,100,140146
1707151746.703255,635250.000,34924,3,PR,1,100,140102
1707151746.742470,635288.000,34924,3,PR,1,100,140132
1707151746.782200,635326.500,34940,2,PR,1,100,140174
1707151746.821931,635365.000,34940,2,PR,1,100,140250
1707151746.861833,635403.667,34956,3,PR,1,100,140393
1707151746.901736,635442.333,34956,3,PR,1,100,140491
1707151746.941638,635481.000,34956,3,PR,1,100,140492
1707151746.981540,635519.667,34975,3,PR,1,100,140479
1707151747.021443,635558.333,34975,3,PR,1,100,140517
1707151747.061345,635597.000,34975,3,PR,1,100,140582
1707151747.101592,635636.000,34992,2,PR,1,100,140644
1707151747.141838,635675.000,34992,2,PR,1,100,140710
1707151747.181741,635713.667,35007,3,PR,1,100,140780
1707151747.221643,635752.333,35007,3,PR,1,100,140829
1707151747.261545,635791.000,35007,3,PR,1,100,140871
1707151747.300760,635829.000,35023,3,PR,1,100,140905
1707151747.339974,635867.000,35023,3,PR,1,100,140939
1707151747.379189,635905.000,35023,3,PR,1,100,140973
1707151747.419091,635943.667,35041,3,PR,1,100,141002
1707151747.458994,635982.333,35041,3,PR,1,100,140758
1707151747.498896,636021.000,35041,3,PR,1,100,140181
1707151747.538799,636059.667,35057,3,PR,1,100,140064
1707151747.578701,636098.333,35057,3,PR,1,100,140066
1707151747.618603,636137.000,35057,3,PR,1,100,140072
1707151747.658506,636175.667,35074,3,PR,1,100,140094
1707151747.698408,636214.333,35074,3,PR,1,100,140204
1707151747.738311,636253.000,35074,3,PR,1,100,140328
1707151747.778557,636292.000,35091,2,PR,1,100,140367
1707151747.818804,636331.000,35091,2,PR,1,100,140373
1707151747.858362,636369.333,35110,3,PR,1,100,140399
1707151747.897920,636407.667,35110,3,PR,1,100,140445
1707151747.937479,636446.000,35110,3,PR,1,100,140498
1707151747.977037,636484.333,35124,3,PR,1,100,140575
1707151748.016596,636522.667,35124,3,PR,1,100,140648
1707151748.056154,636561.000,35124,3,PR,1,100,140712
1707151748.095885,636599.500,35142,2,PR,1,100,140769
1707151748.135615,636638.000,35142,2,PR,1,100,140810
1707151748.175518,636676.667,35158,3,PR,1,100,140835
1707151748.215420,636715.333,35158,3,PR,1,100,140879
1707151748.255322,636754.000,35158,3,PR,1,100,140917
1707151748.295569,636793.000,35175,2,PR,1,100,140886
1707151748.335815,636832.000,35175,2,PR,1,100,140380
1707151748.375804,636870.750,35191,4,PR,1,100,140042
1707151748.415792,636909.500,35191,4,PR,1,100,139990
1707151748.455781,636948.250,35191,4,PR,1,100,139992
1707151748.495769,636987.000,35191,4,PR,1,100,140014
1707151748.541175,637031.000,35208,2,PR,1,100,140045
1707151748.586581,637075.000,35208,2,PR,1,100,140158
1707151748.626484,637113.667,35225,3,PR,1,100,140272
1707151748.666386,637152.333,35225,3,PR,1,100,140288
1707151748.706289,637191.000,35225,3,PR,1,100,140285
1707151748.744987,637228.500,35243,2,PR,1,100,140337
1707151748.783686,637266.000,35243,2,PR,1,100,140393
1707151748.824276,637305.333,35259,3,PR,1,100,140451
1707151748.864866,637344.667,35259,3,PR,1,100,140517
1707151748.905457,637384.000,35259,3,PR,1,100,140596
1707151748.945703,637423.000,35276,3,PR,1,100,140660
1707151748.985950,637462.000,35276,3,PR,1,100,140703
1707151749.026196,637501.000,35276,3,PR,1,100,140739
1707151749.065927,637539.500,35291,2,PR,1,100,140768
1707151749.105657,637578.000,35291,2,PR,1,100,140807
1707151749.145559,637616.667,35308,3,PR,1,100,140854
1707151749.185462,637655.333,35308,3,PR,1,100,140866
1707151749.225364,637694.000,35308,3,PR,1,100,140456
1707151749.265267,637732.667,35324,3,PR,1,100,140013
1707151749.305169,637771.333,35324,3,PR,1,100,139951
1707151749.345072,637810.000,35324,3,PR,1,100,139949
1707151749.385112,637848.800,35347,5,PR,1,100,139937
1707151749.425152,637887.600,35347,5,PR,1,100,139976
1707151749.465192,637926.400,35347,5,PR,1,100,140102
1707151749.505232,637965.200,35347,5,PR,1,100,140215
1707151749.545272,638004.000,35347,5,PR,1,100,140231
1707151749.585331,638042.818,35367,11,PR,1,100,140218
1707151749.625389,638081.636,35367,11,PR,1,100,140242
1707151749.665448,638120.455,35367,11,PR,1,100,140297
1707151749.705507,638159.273,35367,11,PR,1,100,140358
1707151749.745566,638198.091,35367,11,PR,1,100,140426
1707151749.785624,638236.909,35367,11,PR,1,100,140485
1707151749.825683,638275.727,35367,11,PR,1,100,140542
1707151749.865742,638314.545,35367,11,PR,1,100,140591
1707151749.905801,638353.364,35367,11,PR,1,100,140631
1707151749.945860,638392.182,35367,11,PR,1,100,140670
1707151749.985918,638431.000,35367,11,PR,1,100,140706
1707151750.026036,638469.875,35385,8,PR,1,100,140739
1707151750.066153,638508.750,35385,8,PR,1,100,140732
1707151750.106271,638547.625,35385,8,PR,1,100,140284
1707151750.146388,638586.500,35385,8,PR,1,100,139939
1707151750.186506,638625.375,35385,8,PR,1,100,139890
1707151750.226623,638664.250,35385,8,PR,1,100,139894
1707151750.266740,638703.125,35385,8,PR,1,100,139911
1707151750.306858,638742.000,35385,8,PR,1,100,139975
1707151750.346588,638780.500,35406,4,PR,1,100,140108
1707151750.386319,638819.000,35406,4,PR,1,100,140174
1707151750.426049,638857.500,35406,4,PR,1,100,140157
1707151750.465780,638896.000,35406,4,PR,1,100,140176
1707151750.505510,638934.500,35423,2,PR,1,100,140225
1707151750.545240,638973.000,35423,2,PR,1,100,140272
1707151750.584455,639011.000,35439,3,PR,1,100,140331
1707151750.623669,639049.000,35439,3,PR,1,100,140398
1707151750.662884,639087.000,35439,3,PR,1,100,140469
1707151750.703646,639126.500,35457,2,PR,1,100,140528
1707151750.744409,639166.000,35457,2,PR,1,100,140571
1707151750.784999,639205.333,35473,3,PR,1,100,140601
1707151750.825589,639244.667,35473,3,PR,1,100,140639
1707151750.866180,639284.000,35473,3,PR,1,100,140675
1707151750.906082,639322.667,35488,3,PR,1,100,140712
1707151750.945985,639361.333,35488,3,PR,1,100,140669
1707151750.985887,639400.000,35488,3,PR,1,100,140147
1707151751.025618,639438.500,35504,2,PR,1,100,139853
1707151751.065348,639477.000,35504,2,PR,1,100,139825
1707151751.105250,639515.667,35522,3,PR,1,100,139800
1707151751.145153,639554.333,35522,3,PR,1,100,139783
1707151751.185055,639593.000,35522,3,PR,1,100,139809
1707151751.224786,639631.500,35538,2,PR,1,100,139928
1707151751.264516,639670.000,35538,2,PR,1,100,140014
1707151751.304075,639708.333,35556,3,PR,1,100,140024
1707151751.343633,639746.667,35556,3,PR,1,100,140036
1707151751.383192,639785.000,35556,3,PR,1,100,140063
1707151751.423094,639823.667,35572,3,PR,1,100,140114
1707151751.462996,639862.333,35572,3,PR,1,100,140199
1707151751.502899,639901.000,35572,3,PR,1,100,140264
1707151751.542629,639939.500,35589,2,PR,1,100,140335
1707151751.582360,639978.000,35589,2,PR,1,100,140394
1707151751.622606,640017.000,35605,3,PR,1,100,140446
1707151751.662853,640056.000,35605,3,PR,1,100,140478
1707151751.703099,640095.000,35605,3,PR,1,100,140519
1707151751.743001,640133.667,35623,3,PR,1,100,140556
1707151751.782904,640172.333,35623,3,PR,1,100,140591
1707151751.822806,640211.000,35623,3,PR,1,100,140643
1707151751.861505,640248.500,35637,2,PR,1,100,140526
1707151751.900203,640286.000,35637,2,PR,1,100,139954
1707151751.939762,640324.333,35654,3,PR,1,100,139756
1707151751.979320,640362.667,35654,3,PR,1,100,139732
1707151752.018879,640401.000,35654,3,PR,1,100,139706
1707151752.059125,640440.000,35671,2,PR,1,100,139697
1707151752.099371,640479.000,35671,2,PR,1,100,139742
1707151752.139274,640517.667,35688,3,PR,1,100,139857
1707151752.179176,640556.333,35688,3,PR,1,100,139937
1707151752.219079,640595.000,35688,3,PR,1,100,139944
1707151752.258981,640633.667,35706,3,PR,1,100,139972
1707151752.298884,640672.333,35706,3,PR,1,100,139999
1707151752.338786,640711.000,35706,3,PR,1,100,140055
1707151752.378516,640749.500,35722,2,PR,1,100,140135
1707151752.418247,640788.000,35722,2,PR,1,100,140207
1707151752.457461,640826.000,35738,3,PR,1,100,140264
1707151752.496676,640864.000,35738,3,PR,1,100,140321
1707151752.535890,640902.000,35738,3,PR,1,100,140363
1707151752.575793,640940.667,35755,3,PR,1,100,140410
1707151752.615695,640979.333,35755,3,PR,1,100,140464
1707151752.655598,641018.000,35755,3,PR,1,100,140493
1707151752.702036,641063.000,35771,2,PR,1,100,140519
1707151752.748474,641108.000,35771,2,PR,1,100,140566
1707151752.787688,641146.000,35788,2,PR,1,100,140584
1707151752.826903,641184.000,35788,2,PR,1,100,140226
1707151752.866461,641222.333,35803,3,PR,1,100,139797
1707151752.906020,641260.667,35803,3,PR,1,100,139727
1707151752.945578,641299.000,35803,3,PR,1,100,139712
1707151752.986513,641338.667,35820,3,PR,1,100,139698
1707151753.027447,641378.333,35820,3,PR,1,100,139750
1707151753.068381,641418.000,35820,3,PR,1,100,139879
1707151753.109144,641457.500,35837,2,PR,1,100,139963
1707151753.149906,641497.000,35837,2,PR,1,100,139981
1707151753.189809,641535.667,35856,3,PR,1,100,139990
1707151753.229711,641574.333,35856,3,PR,1,100,140019
1707151753.269613,641613.000,35856,3,PR,1,100,140089
1707151753.308828,641651.000,35871,3,PR,1,100,140163
1707151753.348042,641689.000,35871,3,PR,1,100,140231
1707151753.387257,641727.000,35871,3,PR,1,100,140306
1707151753.426987,641765.500,35888,2,PR,1,100,140390
1707151753.466718,641804.000,35888,2,PR,1,100,140450
1707151753.506964,641843.000,35904,3,PR,1,100,140494
1707151753.547211,641882.000,35904,3,PR,1,100,140555
1707151753.587457,641921.000,35904,3,PR,1,100,140599
1707151753.628735,641961.000,35921,2,PR,1,100,140660
1707151753.670014,642001.000,35921,2,PR,1,100,140712
1707151753.710260,642040.000,35938,3,PR,1,100,140692
1707151753.750507,642079.000,35938,3,PR,1,100,140164
1707151753.790753,642118.000,35938,3,PR,1,100,139844
1707151753.830655,642156.667,35953,3,PR,1,100,139796
1707151753.870558,642195.333,35953,3,PR,1,100,139780
1707151753.910460,642234.000,35953,3,PR,1,100,139765
1707151753.949159,642271.500,35969,2,PR,1,100,139798
1707151753.987857,642309.000,35969,2,PR,1,100,139895
1707151754.028448,642348.333,35987,3,PR,1,100,140013
1707151754.069038,642387.667,35987,3,PR,1,100,140026
1707151754.109628,642427.000,35987,3,PR,1,100,140034
1707151754.150391,642466.500,36005,2,PR,1,100,140073
1707151754.191153,642506.000,36005,2,PR,1,100,140141
1707151754.231056,642544.667,36021,3,PR,1,100,140214
1707151754.270958,642583.333,36021,3,PR,1,100,140285
1707151754.310861,642622.000,36021,3,PR,1,100,140353
1707151754.350763,642660.667,36037,3,PR,1,100,140421
1707151754.390665,642699.333,36037,3,PR,1,100,140474
1707151754.430568,642738.000,36037,3,PR,1,100,140539
1707151754.470298,642776.500,36054,2,PR,1,100,140577
1707151754.510029,642815.000,36054,2,PR,1,100,140592
1707151754.549587,642853.333,36070,3,PR,1,100,140636
1707151754.589146,642891.667,36070,3,PR,1,100,140680
1707151754.628704,642930.000,36070,3,PR,1,100,140705
1707151754.669122,642969.167,36093,6,PR,1,100,140374
1707151754.709541,643008.333,36093,6,PR,1,100,139856
1707151754.749959,643047.500,36093,6,PR,1,100,139773
1707151754.790378,643086.667,36093,6,PR,1,100,139765
1707151754.830796,643125.833,36093,6,PR,1,100,139771
1707151754.871215,643165.000,36093,6,PR,1,100,139795
1707151754.911117,643203.667,36109,3,PR,1,100,139879
1707151754.951019,643242.333,36109,3,PR,1,100,140009
1707151754.990922,643281.000,36109,3,PR,1,100,140076
1707151755.030652,643319.500,36129,2,PR,1,100,140086
1707151755.070383,643358.000,36129,2,PR,1,100,140111
1707151755.109941,643396.333,36147,3,PR,1,100,140165
1707151755.149500,643434.667,36147,3,PR,1,100,140234
1707151755.189058,643473.000,36147,3,PR,1,100,140328
1707151755.228788,643511.500,36164,2,PR,1,100,140403
1707151755.268519,643550.000,36164,2,PR,1,100,140472
1707151755.309453,643589.667,36180,3,PR,1,100,140534
1707151755.350388,643629.333,36180,3,PR,1,100,140591
1707151755.391322,643669.000,36180,3,PR,1,100,140623
1707151755.431225,643707.667,36196,3,PR,1,100,140659
1707151755.471127,643746.333,36196,3,PR,1,100,140694
1707151755.511029,643785.000,36196,3,PR,1,100,140720
1707151755.550760,643823.500,36212,2,PR,1,100,140771
1707151755.590490,643862.000,36212,2,PR,1,100,140741
1707151755.630393,643900.667,36229,3,PR,1,100,140205
1707151755.670295,643939.333,36229,3,PR,1,100,139873
1707151755.710198,643978.000,36229,3,PR,1,100,139866
1707151755.750100,644016.667,36246,3,PR,1,100,139870
1707151755.790002,644055.333,36246,3,PR,1,100,139884
1707151755.829905,644094.000,36246,3,PR,1,100,139935
1707151755.869119,644132.000,36263,2,PR,1,100,140092
1707151755.908334,644170.000,36263,2,PR,1,100,140168
1707151755.949268,644209.667,36279,3,PR,1,100,140169
1707151755.990203,644249.333,36279,3,PR,1,100,140192
1707151756.031137,644289.000,36279,3,PR,1,100,140221
1707151756.070867,644327.500,36297,2,PR,1,100,140288
1707151756.110598,644366.000,36297,2,PR,1,100,140367
1707151756.150844,644405.000,36313,3,PR,1,100,140451
1707151756.191091,644444.000,36313,3,PR,1,100,140520
1707151756.231337,644483.000,36313,3,PR,1,100,140587
1707151756.271240,644521.667,36330,3,PR,1,100,140649
1707151756.311142,644560.333,36330,3,PR,1,100,140676
1707151756.351044,644599.000,36330,3,PR,1,100,140714
1707151756.390775,644637.500,36345,2,PR,1,100,140760
1707151756.430505,644676.000,36345,2,PR,1,100,140785
1707151756.469720,644714.000,36362,3,PR,1,100,140829
1707151756.508934,644752.000,36362,3,PR,1,100,140754
1707151756.548149,644790.000,36362,3,PR,1,100,140169
1707151756.588395,644829.000,36378,2,PR,1,100,139924
1707151756.628642,644868.000,36378,2,PR,1,100,139915
1707151756.668544,644906.667,36396,3,PR,1,100,139925
1707151756.708446,644945.333,36396,3,PR,1,100,139936
1707151756.748349,644984.000,36396,3,PR,1,100,140014
1707151756.788079,645022.500,36412,2,PR,1,100,140147
1707151756.827810,645061.000,36412,2,PR,1,100,140229
1707151756.872528,645104.333,36429,3,PR,1,100,140233
1707151756.917246,645147.667,36429,3,PR,1,100,140254
1707151756.961964,645191.000,36429,3,PR,1,100,140294
1707151757.002555,645230.333,36445,3,PR,1,100,140364
1707151757.043145,645269.667,36445,3,PR,1,100,140448
1707151757.083736,645309.000,36445,3,PR,1,100,140521
1707151757.123982,645348.000,36463,2,PR,1,100,140585
1707151757.164228,645387.000,36463,2,PR,1,100,140656
1707151757.203787,645425.333,36479,3,PR,1,100,140712
1707151757.243345,645463.667,36479,3,PR,1,100,140743
1707151757.282904,645502.000,36479,3,PR,1,100,140774
1707151757.321602,645539.500,36495,2,PR,1,100,140817
1707151757.360301,645577.000,36495,2,PR,1,100,140851
1707151757.400203,645615.667,36511,3,PR,1,100,140890
1707151757.440106,645654.333,36511,3,PR,1,100,140797
1707151757.480008,645693.000,36511,3,PR,1,100,140175
1707151757.520598,645732.333,36528,3,PR,1,100,139953
1707151757.561189,645771.667,36528,3,PR,1,100,139944
1707151757.601779,645811.000,36528,3,PR,1,100,139947
1707151757.643058,645851.000,36544,2,PR,1,100,139954
1707151757.684336,645891.000,36544,2,PR,1,100,140009
1707151757.724238,645929.667,36562,3,PR,1,100,140144
1707151757.764141,645968.333,36562,3,PR,1,100,140239
1707151757.804043,646007.000,36562,3,PR,1,100,140266
1707151757.843774,646045.500,36578,2,PR,1,100,140289
1707151757.883504,646084.000,36578,2,PR,1,100,140317
1707151757.922375,646121.667,36595,3,PR,1,100,140384
1707151757.961245,646159.333,36595,3,PR,1,100,140468
1707151758.000116,646197.000,36595,3,PR,1,100,140541
1707151758.040018,646235.667,36612,3,PR,1,100,140611
1707151758.079921,646274.333,36612,3,PR,1,100,140683
1707151758.119823,646313.000,36612,3,PR,1,100,140734
1707151758.161101,646353.000,36629,2,PR,1,100,140765
1707151758.202380,646393.000,36629,2,PR,1,100,140816
1707151758.243314,646432.667,36645,3,PR,1,100,140851
1707151758.284248,646472.333,36645,3,PR,1,100,140876
1707151758.325183,646512.000,36645,3,PR,1,100,140916
1707151758.364913,646550.500,36661,2,PR,1,100,140906
1707151758.404644,646589.000,36661,2,PR,1,100,140416
1707151758.444202,646627.333,36677,3,PR,1,100,140018
1707151758.483761,646665.667,36677,3,PR,1,100,139984
1707151758.523319,646704.000,36677,3,PR,1,100,139987
1707151758.562534,646742.000,36694,3,PR,1,100,139990
1707151758.601748,646780.000,36694,3,PR,1,100,140042
1707151758.640962,646818.000,36694,3,PR,1,100,140180
1707151758.681209,646857.000,36710,2,PR,1,100,140284
1707151758.721455,646896.000,36710,2,PR,1,100,140286
1707151758.761702,646935.000,36729,3,PR,1,100,140290
1707151758.801948,646974.000,36729,3,PR,1,100,140345
1707151758.842195,647013.000,36729,3,PR,1,100,140401
1707151758.882097,647051.667,36744,3,PR,1,100,140473
1707151758.921999,647090.333,36744,3,PR,1,100,140555
1707151758.961902,647129.000,36744,3,PR,1,100,140622
1707151759.001632,647167.500,36761,2,PR,1,100,140681
1707151759.041363,647206.000,36761,2,PR,1,100,140747
1707151759.081265,647244.667,36778,3,PR,1,100,140790
1707151759.121168,647283.333,36778,3,PR,1,100,140821
1707151759.161070,647322.000,36778,3,PR,1,100,140862
1707151759.200972,647360.667,36795,3,PR,1,100,140903
1707151759.240875,647399.333,36795,3,PR,1,100,140932
1707151759.280777,647438.000,36795,3,PR,1,100,140972
1707151759.321540,647477.500,36809,2,PR,1,100,140822
1707151759.362302,647517.000,36809,2,PR,1,100,140203
1707151759.402205,647555.667,36827,3,PR,1,100,140040
1707151759.442107,647594.333,36827,3,PR,1,100,140049
1707151759.482009,647633.000,36827,3,PR,1,100,140067
1707151759.522256,647672.000,36843,2,PR,1,100,140084
1707151759.562502,647711.000,36843,2,PR,1,100,140174
1707151759.601975,647749.250,36862,4,PR,1,100,140319
