LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707151683.250131,573762.000,25015,2,PG,1,100,11409
1707151683.291066,573801.667,25031,3,PG,1,100,11357
1707151683.332000,573841.333,25031,3,PG,1,100,11340
1707151683.372935,573881.000,25031,3,PG,1,100,11337
1707151683.413525,573920.333,25046,3,PG,1,100,11341
1707151683.454115,573959.667,25046,3,PG,1,100,11367
1707151683.494706,573999.000,25046,3,PG,1,100,11395
1707151683.534436,574037.500,25066,2,PG,1,100,11411
1707151683.574167,574076.000,25066,2,PG,1,100,11428
1707151683.613725,574114.333,25082,3,PG,1,100,11429
1707151683.653284,574152.667,25082,3,PG,1,100,11438
1707151683.692842,574191.000,25082,3,PG,1,100,11452
1707151683.732401,574229.333,25099,3,PG,1,100,11468
1707151683.771959,574267.667,25099,3,PG,1,100,11484
1707151683.811517,574306.000,25099,3,PG,1,100,11497
1707151683.851248,574344.500,25115,2,PG,1,100,11503
1707151683.890978,574383.000,25115,2,PG,1,100,11511
1707151683.931913,574422.667,25131,3,PG,1,100,11513
1707151683.972847,574462.333,25131,3,PG,1,100,11528
1707151684.013781,574502.000,25131,3,PG,1,100,11529
1707151684.054544,574541.500,25147,2,PG,1,100,11535
1707151684.095306,574581.000,25147,2,PG,1,100,11489
1707151684.135209,574619.667,25165,3,PG,1,100,11386
1707151684.175111,574658.333,25165,3,PG,1,100,11348
1707151684.215014,574697.000,25165,3,PG,1,100,11338
1707151684.254228,574735.000,25181,3,PG,1,100,11338
1707151684.293442,574773.000,25181,3,PG,1,100,11338
1707151684.332657,574811.000,25181,3,PG,1,100,11379
1707151684.372903,574850.000,25196,2,PG,1,100,11418
1707151684.413150,574889.000,25196,2,PG,1,100,11411
1707151684.453740,574928.333,25214,3,PG,1,100,11414
1707151684.494331,574967.667,25214,3,PG,1,100,11426
1707151684.534921,575007.000,25214,3,PG,1,100,11438
1707151684.574823,575045.667,25232,3,PG,1,100,11451
1707151684.614726,575084.333,25232,3,PG,1,100,11467
1707151684.654628,575123.000,25232,3,PG,1,100,11479
1707151684.694875,575162.000,25248,2,PG,1,100,11490
1707151684.735121,575201.000,25248,2,PG,1,100,11500
1707151684.775024,575239.667,25265,3,PG,1,100,11504
1707151684.814926,575278.333,25265,3,PG,1,100,11509
1707151684.854828,575317.000,25265,3,PG,1,100,11519
1707151684.894043,575355.000,25280,2,PG,1,100,11527
1707151684.933257,575393.000,25280,2,PG,1,100,11508
1707151684.973848,575432.333,25297,3,PG,1,100,11408
1707151685.014438,575471.667,25297,3,PG,1,100,11349
1707151685.055029,575511.000,25297,3,PG,1,100,11332
1707151685.095619,575550.333,25313,3,PG,1,100,11336
1707151685.136209,575589.667,25313,3,PG,1,100,11356
1707151685.176800,575629.000,25313,3,PG,1,100,11380
1707151685.217046,575668.000,25331,2,PG,1,100,11401
1707151685.257293,575707.000,25331,2,PG,1,100,11412
1707151685.297195,575745.667,25349,3,PG,1,100,11417
1707151685.337098,575784.333,25349,3,PG,1,100,11429
1707151685.377000,575823.000,25349,3,PG,1,100,11436
1707151685.416730,575861.500,25366,2,PG,1,100,11448
1707151685.456461,575900.000,25366,2,PG,1,100,11460
1707151685.495675,575938.000,25383,3,PG,1,100,11470
1707151685.534890,575976.000,25383,3,PG,1,100,11488
1707151685.574104,576014.000,25383,3,PG,1,100,11492
1707151685.615039,576053.667,25400,3,PG,1,100,11495
1707151685.655973,576093.333,25400,3,PG,1,100,11505
1707151685.696907,576133.000,25400,3,PG,1,100,11515
1707151685.737154,576172.000,25416,2,PG,1,100,11515
1707151685.777400,576211.000,25416,2,PG,1,100,11484
1707151685.817303,576249.667,25432,3,PG,1,100,11374
1707151685.857205,576288.333,25432,3,PG,1,100,11316
1707151685.897108,576327.000,25432,3,PG,1,100,11303
1707151685.937010,576365.667,25453,3,PG,1,100,11322
1707151685.976912,576404.333,25453,3,PG,1,100,11315
1707151686.016815,576443.000,25453,3,PG,1,100,11339
1707151686.056545,576481.500,25472,4,PG,1,100,11372
1707151686.096276,576520.000,25472,4,PG,1,100,11386
1707151686.136006,576558.500,25472,4,PG,1,100,11387
1707151686.175737,576597.000,25472,4,PG,1,100,11399
1707151686.214951,576635.000,25489,2,PG,1,100,11412
1707151686.254165,576673.000,25489,2,PG,1,100,11425
1707151686.294756,576712.333,25506,3,PG,1,100,11442
1707151686.335346,576751.667,25506,3,PG,1,100,11456
1707151686.375937,576791.000,25506,3,PG,1,100,11472
1707151686.416183,576830.000,25522,2,PG,1,100,11471
1707151686.456430,576869.000,25522,2,PG,1,100,11482
1707151686.500804,576912.000,25539,3,PG,1,100,11487
1707151686.545178,576955.000,25539,3,PG,1,100,11495
1707151686.589552,576998.000,25539,3,PG,1,100,11505
1707151686.629283,577036.500,25554,2,PG,1,100,11476
1707151686.669013,577075.000,25554,2,PG,1,100,11362
1707151686.709948,577114.667,25571,3,PG,1,100,11303
1707151686.750882,577154.333,25571,3,PG,1,100,11290
1707151686.791816,577194.000,25571,3,PG,1,100,11292
1707151686.832063,577233.000,25588,2,PG,1,100,11298
1707151686.872309,577272.000,25588,2,PG,1,100,11322
1707151686.911868,577310.333,25607,3,PG,1,100,11355
1707151686.951426,577348.667,25607,3,PG,1,100,11372
1707151686.990985,577387.000,25607,3,PG,1,100,11382
1707151687.030199,577425.000,25621,3,PG,1,100,11390
1707151687.069413,577463.000,25621,3,PG,1,100,11389
1707151687.108628,577501.000,25621,3,PG,1,100,11410
1707151687.148358,577539.500,25638,2,PG,1,100,11428
1707151687.188089,577578.000,25638,2,PG,1,100,11439
1707151687.228679,577617.333,25655,3,PG,1,100,11441
1707151687.269270,577656.667,25655,3,PG,1,100,11457
1707151687.309860,577696.000,25655,3,PG,1,100,11464
1707151687.351138,577736.000,25672,2,PG,1,100,11467
1707151687.392417,577776.000,25672,2,PG,1,100,11485
1707151687.432319,577814.667,25687,3,PG,1,100,11487
1707151687.472222,577853.333,25687,3,PG,1,100,11451
1707151687.512124,577892.000,25687,3,PG,1,100,11343
1707151687.551683,577930.333,25704,3,PG,1,100,11290
1707151687.591241,577968.667,25704,3,PG,1,100,11283
1707151687.630799,578007.000,25704,3,PG,1,100,11285
1707151687.669498,578044.500,25720,2,PG,1,100,11299
1707151687.708196,578082.000,25720,2,PG,1,100,11330
1707151687.748443,578121.000,25739,3,PG,1,100,11366
1707151687.788689,578160.000,25739,3,PG,1,100,11372
1707151687.828936,578199.000,25739,3,PG,1,100,11372
1707151687.869526,578238.333,25756,3,PG,1,100,11372
1707151687.910116,578277.667,25756,3,PG,1,100,11394
1707151687.950707,578317.000,25756,3,PG,1,100,11409
1707151687.991469,578356.500,25771,2,PG,1,100,11419
1707151688.032232,578396.000,25771,2,PG,1,100,11430
1707151688.072134,578434.667,25787,3,PG,1,100,11444
1707151688.112037,578473.333,25787,3,PG,1,100,11450
1707151688.151939,578512.000,25787,3,PG,1,100,11460
1707151688.191497,578550.333,25805,3,PG,1,100,11471
1707151688.231056,578588.667,25805,3,PG,1,100,11474
1707151688.270614,578627.000,25805,3,PG,1,100,11481
1707151688.310173,578665.333,25821,3,PG,1,100,11445
1707151688.349731,578703.667,25821,3,PG,1,100,11323
1707151688.389290,578742.000,25821,3,PG,1,100,11265
1707151688.429536,578781.000,25838,2,PG,1,100,11253
1707151688.469782,578820.000,25838,2,PG,1,100,11245
1707151688.510373,578859.333,25854,3,PG,1,100,11259
1707151688.550963,578898.667,25854,3,PG,1,100,11296
1707151688.591554,578938.000,25854,3,PG,1,100,11323
1707151688.631800,578977.000,25872,2,PG,1,100,11327
1707151688.672047,579016.000,25872,2,PG,1,100,11338
1707151688.711949,579054.667,25888,3,PG,1,100,11345
1707151688.751851,579093.333,25888,3,PG,1,100,11360
1707151688.791754,579132.000,25888,3,PG,1,100,11375
1707151688.830968,579170.000,25906,3,PG,1,100,11389
1707151688.870183,579208.000,25906,3,PG,1,100,11397
1707151688.909397,579246.000,25906,3,PG,1,100,11414
1707151688.949128,579284.500,25922,2,PG,1,100,11430
1707151688.988858,579323.000,25922,2,PG,1,100,11433
1707151689.028847,579361.750,25937,4,PG,1,100,11441
1707151689.068835,579400.500,25937,4,PG,1,100,11450
1707151689.108823,579439.250,25937,4,PG,1,100,11454
1707151689.148812,579478.000,25937,4,PG,1,100,11457
1707151689.188542,579516.500,25954,2,PG,1,100,11442
1707151689.228273,579555.000,25954,2,PG,1,100,11318
1707151689.268175,579593.667,25970,3,PG,1,100,11243
1707151689.308078,579632.333,25970,3,PG,1,100,11226
1707151689.347980,579671.000,25970,3,PG,1,100,11216
1707151689.387882,579709.667,25986,3,PG,1,100,11210
1707151689.427785,579748.333,25986,3,PG,1,100,11230
1707151689.467687,579787.000,25986,3,PG,1,100,11273
1707151689.506902,579825.000,26004,2,PG,1,100,11290
1707151689.546116,579863.000,26004,2,PG,1,100,11295
1707151689.586707,579902.333,26022,3,PG,1,100,11302
1707151689.627297,579941.667,26022,3,PG,1,100,11309
1707151689.667887,579981.000,26022,3,PG,1,100,11329
1707151689.707618,580019.500,26037,2,PG,1,100,11354
1707151689.747348,580058.000,26037,2,PG,1,100,11364
1707151689.787251,580096.667,26053,3,PG,1,100,11378
1707151689.827153,580135.333,26053,3,PG,1,100,11383
1707151689.867056,580174.000,26053,3,PG,1,100,11398
1707151689.906958,580212.667,26071,3,PG,1,100,11406
1707151689.946860,580251.333,26071,3,PG,1,100,11412
1707151689.986763,580290.000,26071,3,PG,1,100,11416
1707151690.027009,580329.000,26087,2,PG,1,100,11433
1707151690.067256,580368.000,26087,2,PG,1,100,11444
1707151690.106470,580406.000,26103,3,PG,1,100,11434
1707151690.145685,580444.000,26103,3,PG,1,100,11331
1707151690.184899,580482.000,26103,3,PG,1,100,11234
1707151690.225662,580521.500,26121,2,PG,1,100,11219
1707151690.266424,580561.000,26121,2,PG,1,100,11217
1707151690.306670,580600.000,26138,3,PG,1,100,11216
1707151690.346917,580639.000,26138,3,PG,1,100,11229
1707151690.387163,580678.000,26138,3,PG,1,100,11268
1707151690.427066,580716.667,26156,3,PG,1,100,11282
1707151690.466968,580755.333,26156,3,PG,1,100,11300
1707151690.506870,580794.000,26156,3,PG,1,100,11303
1707151690.547117,580833.000,26174,2,PG,1,100,11307
1707151690.587363,580872.000,26174,2,PG,1,100,11328
1707151690.633801,580917.000,26188,2,PG,1,100,11338
1707151690.680240,580962.000,26188,2,PG,1,100,11356
1707151690.720142,581000.667,26205,3,PG,1,100,11374
1707151690.760045,581039.333,26205,3,PG,1,100,11384
1707151690.799947,581078.000,26205,3,PG,1,100,11392
1707151690.839849,581116.667,26222,3,PG,1,100,11397
1707151690.879752,581155.333,26222,3,PG,1,100,11404
1707151690.919654,581194.000,26222,3,PG,1,100,11412
1707151690.958869,581232.000,26239,2,PG,1,100,11416
1707151690.998083,581270.000,26239,2,PG,1,100,11429
1707151691.037986,581308.667,26255,3,PG,1,100,11408
1707151691.077888,581347.333,26255,3,PG,1,100,11308
1707151691.117790,581386.000,26255,3,PG,1,100,11248
1707151691.157693,581424.667,26271,3,PG,1,100,11229
1707151691.197595,581463.333,26271,3,PG,1,100,11231
1707151691.237498,581502.000,26271,3,PG,1,100,11244
1707151691.277228,581540.500,26292,2,PG,1,100,11276
1707151691.316959,581579.000,26292,2,PG,1,100,11304
1707151691.356861,581617.667,26311,3,PG,1,100,11307
1707151691.396764,581656.333,26311,3,PG,1,100,11317
1707151691.436666,581695.000,26311,3,PG,1,100,11324
1707151691.476912,581734.000,26327,2,PG,1,100,11337
1707151691.517159,581773.000,26327,2,PG,1,100,11362
1707151691.556029,581810.667,26344,3,PG,1,100,11367
1707151691.594900,581848.333,26344,3,PG,1,100,11377
1707151691.633770,581886.000,26344,3,PG,1,100,11394
1707151691.673673,581924.667,26359,3,PG,1,100,11402
1707151691.713575,581963.333,26359,3,PG,1,100,11406
1707151691.753477,582002.000,26359,3,PG,1,100,11420
1707151691.793208,582040.500,26376,2,PG,1,100,11421
1707151691.832938,582079.000,26376,2,PG,1,100,11431
1707151691.874217,582119.000,26393,3,PG,1,100,11452
1707151691.915495,582159.000,26393,3,PG,1,100,11444
1707151691.956774,582199.000,26393,3,PG,1,100,11405
1707151691.996676,582237.667,26410,3,PG,1,100,11291
1707151692.036578,582276.333,26410,3,PG,1,100,11248
1707151692.076481,582315.000,26410,3,PG,1,100,11228
1707151692.116211,582353.500,26424,2,PG,1,100,11227
1707151692.155942,582392.000,26424,2,PG,1,100,11234
1707151692.194812,582429.667,26442,3,PG,1,100,11255
1707151692.233683,582467.333,26442,3,PG,1,100,11286
1707151692.272553,582505.000,26442,3,PG,1,100,11306
1707151692.312800,582544.000,26460,2,PG,1,100,11310
1707151692.353046,582583.000,26460,2,PG,1,100,11317
1707151692.393292,582622.000,26477,3,PG,1,100,11336
1707151692.433539,582661.000,26477,3,PG,1,100,11348
1707151692.473785,582700.000,26477,3,PG,1,100,11360
1707151692.514720,582739.667,26494,3,PG,1,100,11374
1707151692.555654,582779.333,26494,3,PG,1,100,11386
1707151692.596588,582819.000,26494,3,PG,1,100,11405
1707151692.636319,582857.500,26509,2,PG,1,100,11419
1707151692.676049,582896.000,26509,2,PG,1,100,11427
1707151692.715952,582934.667,26525,3,PG,1,100,11422
1707151692.755854,582973.333,26525,3,PG,1,100,11428
1707151692.795757,583012.000,26525,3,PG,1,100,11443
1707151692.834971,583050.000,26543,2,PG,1,100,11444
1707151692.874185,583088.000,26543,2,PG,1,100,11357
1707151692.913744,583126.333,26559,3,PG,1,100,11265
1707151692.953302,583164.667,26559,3,PG,1,100,11239
1707151692.992861,583203.000,26559,3,PG,1,100,11231
1707151693.033107,583242.000,26575,3,PG,1,100,11243
1707151693.073354,583281.000,26575,3,PG,1,100,11253
1707151693.113600,583320.000,26575,3,PG,1,100,11286
1707151693.154362,583359.500,26591,2,PG,1,100,11316
1707151693.195125,583399.000,26591,2,PG,1,100,11324
1707151693.235371,583438.000,26610,3,PG,1,100,11324
1707151693.275618,583477.000,26610,3,PG,1,100,11333
1707151693.315864,583516.000,26610,3,PG,1,100,11347
1707151693.355767,583554.667,26626,3,PG,1,100,11365
1707151693.395669,583593.333,26626,3,PG,1,100,11391
1707151693.435571,583632.000,26626,3,PG,1,100,11400
1707151693.474786,583670.000,26643,2,PG,1,100,11400
1707151693.514000,583708.000,26643,2,PG,1,100,11410
1707151693.553903,583746.667,26658,3,PG,1,100,11427
1707151693.593805,583785.333,26658,3,PG,1,100,11432
1707151693.633708,583824.000,26658,3,PG,1,100,11436
1707151693.673954,583863.000,26675,2,PG,1,100,11438
1707151693.714200,583902.000,26675,2,PG,1,100,11447
1707151693.755135,583941.667,26691,3,PG,1,100,11430
1707151693.796069,583981.333,26691,3,PG,1,100,11332
1707151693.837004,584021.000,26691,3,PG,1,100,11276
1707151693.877250,584060.000,26709,3,PG,1,100,11266
1707151693.917497,584099.000,26709,3,PG,1,100,11276
1707151693.957743,584138.000,26709,3,PG,1,100,11285
1707151693.997473,584176.500,26724,2,PG,1,100,11313
1707151694.037204,584215.000,26724,2,PG,1,100,11344
1707151694.076418,584253.000,26742,3,PG,1,100,11347
1707151694.115633,584291.000,26742,3,PG,1,100,11350
1707151694.154847,584329.000,26742,3,PG,1,100,11368
1707151694.195610,584368.500,26759,2,PG,1,100,11386
1707151694.236372,584408.000,26759,2,PG,1,100,11380
1707151694.276962,584447.333,26776,3,PG,1,100,11398
1707151694.317553,584486.667,26776,3,PG,1,100,11418
1707151694.358143,584526.000,26776,3,PG,1,100,11427
1707151694.398046,584564.667,26792,3,PG,1,100,11433
1707151694.437948,584603.333,26792,3,PG,1,100,11442
1707151694.477850,584642.000,26792,3,PG,1,100,11449
1707151694.517581,584680.500,26808,2,PG,1,100,11459
1707151694.557311,584719.000,26808,2,PG,1,100,11465
1707151694.597214,584757.667,26824,3,PG,1,100,11472
1707151694.637116,584796.333,26824,3,PG,1,100,11464
1707151694.677019,584835.000,26824,3,PG,1,100,11367
1707151694.723457,584880.000,26841,2,PG,1,100,11293
1707151694.769895,584925.000,26841,2,PG,1,100,11276
1707151694.810141,584964.000,26858,3,PG,1,100,11275
1707151694.850388,585003.000,26858,3,PG,1,100,11281
1707151694.890634,585042.000,26858,3,PG,1,100,11297
1707151694.929333,585079.500,26875,2,PG,1,100,11325
1707151694.968031,585117.000,26875,2,PG,1,100,11344
1707151695.007934,585155.667,26891,3,PG,1,100,11350
1707151695.047836,585194.333,26891,3,PG,1,100,11356
1707151695.087739,585233.000,26891,3,PG,1,100,11365
1707151695.127641,585271.667,26908,3,PG,1,100,11380
1707151695.167543,585310.333,26908,3,PG,1,100,11395
1707151695.207446,585349.000,26908,3,PG,1,100,11421
1707151695.247692,585388.000,26927,2,PG,1,100,11424
1707151695.287939,585427.000,26927,2,PG,1,100,11429
1707151695.327841,585465.667,26944,3,PG,1,100,11443
1707151695.367744,585504.333,26944,3,PG,1,100,11453
1707151695.407646,585543.000,26944,3,PG,1,100,11457
1707151695.447376,585581.500,26959,2,PG,1,100,11458
1707151695.487107,585620.000,26959,2,PG,1,100,11463
1707151695.526321,585658.000,26976,3,PG,1,100,11471
1707151695.565536,585696.000,26976,3,PG,1,100,11450
1707151695.604750,585734.000,26976,3,PG,1,100,11353
1707151695.644653,585772.667,26992,3,PG,1,100,11284
1707151695.684555,585811.333,26992,3,PG,1,100,11267
1707151695.724458,585850.000,26992,3,PG,1,100,11264
1707151695.764704,585889.000,27009,2,PG,1,100,11265
1707151695.804950,585928.000,27009,2,PG,1,100,11279
1707151695.844853,585966.667,27026,3,PG,1,100,11312
1707151695.884755,586005.333,27026,3,PG,1,100,11332
1707151695.924658,586044.000,27026,3,PG,1,100,11333
1707151695.964388,586082.500,27043,2,PG,1,100,11355
1707151696.004119,586121.000,27043,2,PG,1,100,11363
1707151696.044021,586159.667,27059,3,PG,1,100,11369
1707151696.083923,586198.333,27059,3,PG,1,100,11387
1707151696.123826,586237.000,27059,3,PG,1,100,11404
1707151696.163040,586275.000,27077,3,PG,1,100,11416
1707151696.202255,586313.000,27077,3,PG,1,100,11425
1707151696.241469,586351.000,27077,3,PG,1,100,11432
1707151696.281716,586390.000,27093,2,PG,1,100,11440
1707151696.321962,586429.000,27093,2,PG,1,100,11439
1707151696.361521,586467.333,27110,3,PG,1,100,11454
1707151696.401079,586505.667,27110,3,PG,1,100,11461
1707151696.440637,586544.000,27110,3,PG,1,100,11459
1707151696.480540,586582.667,27125,3,PG,1,100,11432
1707151696.520442,586621.333,27125,3,PG,1,100,11327
1707151696.560345,586660.000,27125,3,PG,1,100,11273
1707151696.599559,586698.000,27147,2,PG,1,100,11264
1707151696.638774,586736.000,27147,2,PG,1,100,11267
1707151696.678676,586774.667,27163,3,PG,1,100,11260
1707151696.718578,586813.333,27163,3,PG,1,100,11308
1707151696.758481,586852.000,27163,3,PG,1,100,11334
1707151696.797695,586890.000,27180,2,PG,1,100,11334
1707151696.836910,586928.000,27180,2,PG,1,100,11337
1707151696.876812,586966.667,27198,3,PG,1,100,11348
1707151696.916715,587005.333,27198,3,PG,1,100,11362
1707151696.956617,587044.000,27198,3,PG,1,100,11376
1707151696.997208,587083.333,27214,3,PG,1,100,11391
1707151697.037798,587122.667,27214,3,PG,1,100,11405
1707151697.078388,587162.000,27214,3,PG,1,100,11415
1707151697.119151,587201.500,27230,2,PG,1,100,11421
1707151697.159913,587241.000,27230,2,PG,1,100,11436
1707151697.200160,587280.000,27248,3,PG,1,100,11433
1707151697.240406,587319.000,27248,3,PG,1,100,11441
1707151697.280652,587358.000,27248,3,PG,1,100,11450
1707151697.320211,587396.333,27264,3,PG,1,100,11458
1707151697.359769,587434.667,27264,3,PG,1,100,11461
1707151697.399328,587473.000,27264,3,PG,1,100,11407
1707151697.438026,587510.500,27279,2,PG,1,100,11302
1707151697.476725,587548.000,27279,2,PG,1,100,11269
1707151697.516627,587586.667,27296,3,PG,1,100,11267
1707151697.556530,587625.333,27296,3,PG,1,100,11261
1707151697.596432,587664.000,27296,3,PG,1,100,11261
1707151697.637194,587703.500,27313,2,PG,1,100,11295
1707151697.677957,587743.000,27313,2,PG,1,100,11319
1707151697.718891,587782.667,27331,3,PG,1,100,11332
1707151697.759826,587822.333,27331,3,PG,1,100,11335
1707151697.800760,587862.000,27331,3,PG,1,100,11345
1707151697.840662,587900.667,27349,3,PG,1,100,11358
1707151697.880565,587939.333,27349,3,PG,1,100,11379
1707151697.920467,587978.000,27349,3,PG,1,100,11391
1707151697.960198,588016.500,27363,2,PG,1,100,11403
1707151697.999928,588055.000,27363,2,PG,1,100,11405
