LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1707151777.417809,665013.333,39660,3,MZ,1,100,-8
1707151777.457711,665052.000,39660,3,MZ,1,100,-9
1707151777.496926,665090.000,39677,3,MZ,1,100,-8
1707151777.536140,665128.000,39677,3,MZ,1,100,-8
1707151777.575355,665166.000,39677,3,MZ,1,100,-8
1707151777.615601,665205.000,39695,2,MZ,1,100,-8
1707151777.655848,665244.000,39695,2,MZ,1,100,-8
1707151777.696094,665283.000,39711,3,MZ,1,100,-8
1707151777.736341,665322.000,39711,3,MZ,1,100,-8
1707151777.776587,665361.000,39711,3,MZ,1,100,-8
1707151777.817091,665400.250,39727,4,MZ,1,100,-8
1707151777.857596,665439.500,39727,4,MZ,1,100,-9
1707151777.898100,665478.750,39727,4,MZ,1,100,-8
1707151777.938605,665518.000,39727,4,MZ,1,100,-9
1707151777.978335,665556.500,39743,2,MZ,1,100,-8
1707151778.018065,665595.000,39743,2,MZ,1,100,-8
1707151778.057968,665633.667,39760,3,MZ,1,100,-8
1707151778.097870,665672.333,39760,3,MZ,1,100,-8
1707151778.137773,665711.000,39760,3,MZ,1,100,-8
1707151778.177503,665749.500,39777,2,MZ,1,100,-7
1707151778.217234,665788.000,39777,2,MZ,1,100,-8
1707151778.257136,665826.667,39793,3,MZ,1,100,-8
1707151778.297038,665865.333,39793,3,MZ,1,100,-8
1707151778.336941,665904.000,39793,3,MZ,1,100,-7
1707151778.377187,665943.000,39809,2,MZ,1,100,-8
1707151778.417434,665982.000,39809,2,MZ,1,100,-7
1707151778.457680,666021.000,39825,3,MZ,1,100,-8
1707151778.497927,666060.000,39825,3,MZ,1,100,-7
1707151778.538173,666099.000,39825,3,MZ,1,100,-8
1707151778.578075,666137.667,39844,3,MZ,1,100,-8
1707151778.617978,666176.333,39844,3,MZ,1,100,-7
1707151778.657880,666215.000,39844,3,MZ,1,100,-8
1707151778.693311,666249.333,39861,3,MZ,1,100,-8
1707151778.728742,666283.667,39861,3,MZ,1,100,-7
1707151778.764172,666318.000,39861,3,MZ,1,100,-8
1707151778.804075,666356.667,39878,3,MZ,1,100,-7
1707151778.843977,666395.333,39878,3,MZ,1,100,-8
1707151778.883879,666434.000,39878,3,MZ,1,100,-9
1707151778.923438,666472.333,39894,3,MZ,1,100,-8
1707151778.962996,666510.667,39894,3,MZ,1,100,-8
1707151779.002555,666549.000,39894,3,MZ,1,100,-8
1707151779.042285,666587.500,39910,2,MZ,1,100,-8
1707151779.082016,666626.000,39910,2,MZ,1,100,-8
1707151779.121918,666664.667,39926,3,MZ,1,100,-8
1707151779.161821,666703.333,39926,3,MZ,1,100,-8
1707151779.201723,666742.000,39926,3,MZ,1,100,-8
1707151779.241625,666780.667,39943,3,MZ,1,100,-9
1707151779.281528,666819.333,39943,3,MZ,1,100,-8
1707151779.321430,666858.000,39943,3,MZ,1,100,-8
1707151779.361333,666896.667,39960,3,MZ,1,100,-8
1707151779.401235,666935.333,39960,3,MZ,1,100,-7
1707151779.441138,666974.000,39960,3,MZ,1,100,-8
1707151779.481384,667013.000,39979,2,MZ,1,100,-8
1707151779.521630,667052.000,39979,2,MZ,1,100,-8
1707151779.560501,667089.667,39993,3,MZ,1,100,-6
1707151779.599371,667127.333,39993,3,MZ,1,100,-7
1707151779.638242,667165.000,39993,3,MZ,1,100,-8
1707151779.677972,667203.500,40011,2,MZ,1,100,-8
1707151779.717703,667242.000,40011,2,MZ,1,100,-8
1707151779.757691,667280.750,40027,4,MZ,1,100,-8
1707151779.797680,667319.500,40027,4,MZ,1,100,-8
1707151779.837668,667358.250,40027,4,MZ,1,100,-9
1707151779.877656,667397.000,40027,4,MZ,1,100,-7
1707151779.917387,667435.500,40044,2,MZ,1,100,-9
1707151779.957117,667474.000,40044,2,MZ,1,100,-8
1707151779.997020,667512.667,40061,3,MZ,1,100,-9
1707151780.036922,667551.333,40061,3,MZ,1,100,-8
1707151780.076825,667590.000,40061,3,MZ,1,100,-8
1707151780.116555,667628.500,40079,2,MZ,1,100,-6
1707151780.156285,667667.000,40079,2,MZ,1,100,-8
1707151780.195500,667705.000,40094,3,MZ,1,100,-8
1707151780.234714,667743.000,40094,3,MZ,1,100,-9
1707151780.273929,667781.000,40094,3,MZ,1,100,-8
1707151780.313831,667819.667,40112,3,MZ,1,100,-8
1707151780.353734,667858.333,40112,3,MZ,1,100,-7
1707151780.393636,667897.000,40112,3,MZ,1,100,-8
1707151780.433367,667935.500,40130,2,MZ,1,100,-7
1707151780.473097,667974.000,40130,2,MZ,1,100,-7
1707151780.513343,668013.000,40147,3,MZ,1,100,-7
1707151780.553590,668052.000,40147,3,MZ,1,100,-8
1707151780.593836,668091.000,40147,3,MZ,1,100,-8
1707151780.633739,668129.667,40161,3,MZ,1,100,-8
1707151780.673641,668168.333,40161,3,MZ,1,100,-7
1707151780.713544,668207.000,40161,3,MZ,1,100,-8
1707151780.752758,668245.000,40179,2,MZ,1,100,-7
1707151780.791973,668283.000,40179,2,MZ,1,100,-7
1707151780.831703,668321.500,40195,4,MZ,1,100,-8
1707151780.871433,668360.000,40195,4,MZ,1,100,-9
1707151780.911164,668398.500,40195,4,MZ,1,100,-8
1707151780.950894,668437.000,40195,4,MZ,1,100,-8
1707151780.990625,668475.500,40213,2,MZ,1,100,-7
1707151781.030355,668514.000,40213,2,MZ,1,100,-7
1707151781.068243,668550.714,40233,7,MZ,1,100,-8
1707151781.106130,668587.429,40233,7,MZ,1,100,-8
1707151781.144018,668624.143,40233,7,MZ,1,100,-8
1707151781.181906,668660.857,40233,7,MZ,1,100,-8
1707151781.219793,668697.571,40233,7,MZ,1,100,-8
1707151781.257681,668734.286,40233,7,MZ,1,100,-8
1707151781.295569,668771.000,40233,7,MZ,1,100,-9
1707151781.335815,668810.000,40250,2,MZ,1,100,-8
1707151781.376062,668849.000,40250,2,MZ,1,100,-9
1707151781.415620,668887.333,40267,3,MZ,1,100,-7
1707151781.455178,668925.667,40267,3,MZ,1,100,-8
1707151781.494737,668964.000,40267,3,MZ,1,100,-8
1707151781.534467,669002.500,40283,2,MZ,1,100,-8
1707151781.574198,669041.000,40283,2,MZ,1,100,-8
1707151781.614100,669079.667,40300,3,MZ,1,100,-8
1707151781.654003,669118.333,40300,3,MZ,1,100,-8
1707151781.693905,669157.000,40300,3,MZ,1,100,-8
1707151781.735183,669197.000,40317,2,MZ,1,100,-8
1707151781.776462,669237.000,40317,2,MZ,1,100,-7
1707151781.816192,669275.500,40334,4,MZ,1,100,-7
1707151781.855923,669314.000,40334,4,MZ,1,100,-8
1707151781.895653,669352.500,40334,4,MZ,1,100,-9
1707151781.935384,669391.000,40334,4,MZ,1,100,-8
1707151781.975630,669430.000,40351,3,MZ,1,100,-8
1707151782.015876,669469.000,40351,3,MZ,1,100,-8
1707151782.056123,669508.000,40351,3,MZ,1,100,-9
1707151782.095853,669546.500,40366,2,MZ,1,100,-7
1707151782.135584,669585.000,40366,2,MZ,1,100,-8
1707151782.175142,669623.333,40382,3,MZ,1,100,-7
1707151782.214701,669661.667,40382,3,MZ,1,100,-8
1707151782.254259,669700.000,40382,3,MZ,1,100,-8
1707151782.294505,669739.000,40399,3,MZ,1,100,-8
1707151782.334752,669778.000,40399,3,MZ,1,100,-9
1707151782.374998,669817.000,40399,3,MZ,1,100,-8
1707151782.415761,669856.500,40418,2,MZ,1,100,-7
1707151782.456523,669896.000,40418,2,MZ,1,100,-9
1707151782.496426,669934.667,40434,3,MZ,1,100,-8
1707151782.536328,669973.333,40434,3,MZ,1,100,-8
1707151782.576230,670012.000,40434,3,MZ,1,100,-8
1707151782.615961,670050.500,40449,2,MZ,1,100,-7
1707151782.655691,670089.000,40449,2,MZ,1,100,-8
1707151782.695594,670127.667,40467,3,MZ,1,100,-8
1707151782.735496,670166.333,40467,3,MZ,1,100,-7
1707151782.775399,670205.000,40467,3,MZ,1,100,-8
1707151782.814613,670243.000,40483,3,MZ,1,100,-7
1707151782.853828,670281.000,40483,3,MZ,1,100,-7
1707151782.893042,670319.000,40483,3,MZ,1,100,-8
1707151782.933546,670358.250,40500,4,MZ,1,100,-8
1707151782.974051,670397.500,40500,4,MZ,1,100,-8
1707151783.014555,670436.750,40500,4,MZ,1,100,-9
1707151783.055060,670476.000,40500,4,MZ,1,100,-8
1707151783.094790,670514.500,40517,2,MZ,1,100,-8
1707151783.134520,670553.000,40517,2,MZ,1,100,-8
1707151783.174767,670592.000,40534,3,MZ,1,100,-6
1707151783.215013,670631.000,40534,3,MZ,1,100,-8
1707151783.255260,670670.000,40534,3,MZ,1,100,-8
1707151783.294990,670708.500,40550,2,MZ,1,100,-8
1707151783.334721,670747.000,40550,2,MZ,1,100,-7
1707151783.374623,670785.667,40568,3,MZ,1,100,-8
1707151783.414525,670824.333,40568,3,MZ,1,100,-8
1707151783.454428,670863.000,40568,3,MZ,1,100,-7
1707151783.493986,670901.333,40584,3,MZ,1,100,-8
1707151783.533545,670939.667,40584,3,MZ,1,100,-8
1707151783.573103,670978.000,40584,3,MZ,1,100,-7
1707151783.614382,671018.000,40601,2,MZ,1,100,-8
1707151783.655660,671058.000,40601,2,MZ,1,100,-8
1707151783.691091,671092.333,40616,3,MZ,1,100,-8
1707151783.726521,671126.667,40616,3,MZ,1,100,-8
1707151783.761952,671161.000,40616,3,MZ,1,100,-8
1707151783.801785,671199.600,40633,5,MZ,1,100,-9
1707151783.841619,671238.200,40633,5,MZ,1,100,-10
1707151783.881453,671276.800,40633,5,MZ,1,100,-8
1707151783.921286,671315.400,40633,5,MZ,1,100,-8
1707151783.961120,671354.000,40633,5,MZ,1,100,-9
1707151784.000850,671392.500,40650,4,MZ,1,100,-8
1707151784.040581,671431.000,40650,4,MZ,1,100,-9
1707151784.080311,671469.500,40650,4,MZ,1,100,-9
1707151784.120042,671508.000,40650,4,MZ,1,100,-9
1707151784.159772,671546.500,40669,6,MZ,1,100,-9
1707151784.199503,671585.000,40669,6,MZ,1,100,-8
1707151784.239233,671623.500,40669,6,MZ,1,100,-8
1707151784.278964,671662.000,40669,6,MZ,1,100,-9
1707151784.318694,671700.500,40669,6,MZ,1,100,-8
1707151784.358424,671739.000,40669,6,MZ,1,100,-8
1707151784.398327,671777.667,40687,6,MZ,1,100,-8
1707151784.438229,671816.333,40687,6,MZ,1,100,-8
1707151784.478132,671855.000,40687,6,MZ,1,100,-8
1707151784.518034,671893.667,40687,6,MZ,1,100,-8
1707151784.557937,671932.333,40687,6,MZ,1,100,-9
1707151784.597839,671971.000,40687,6,MZ,1,100,-8
1707151784.638085,672010.000,40702,2,MZ,1,100,-8
1707151784.678332,672049.000,40702,2,MZ,1,100,-8
1707151784.717546,672087.000,40719,3,MZ,1,100,-9
1707151784.756761,672125.000,40719,3,MZ,1,100,-8
1707151784.795975,672163.000,40719,3,MZ,1,100,-7
1707151784.835878,672201.667,40735,3,MZ,1,100,-7
1707151784.875780,672240.333,40735,3,MZ,1,100,-8
1707151784.915683,672279.000,40735,3,MZ,1,100,-7
1707151784.955413,672317.500,40752,2,MZ,1,100,-8
1707151784.995143,672356.000,40752,2,MZ,1,100,-8
1707151785.035390,672395.000,40773,3,MZ,1,100,-7
1707151785.075636,672434.000,40773,3,MZ,1,100,-8
1707151785.115883,672473.000,40773,3,MZ,1,100,-8
1707151785.155785,672511.667,40788,3,MZ,1,100,-8
1707151785.195688,672550.333,40788,3,MZ,1,100,-8
1707151785.235590,672589.000,40788,3,MZ,1,100,-9
1707151785.275320,672627.500,40804,2,MZ,1,100,-8
1707151785.315051,672666.000,40804,2,MZ,1,100,-8
1707151785.354265,672704.000,40822,3,MZ,1,100,-7
1707151785.393480,672742.000,40822,3,MZ,1,100,-8
1707151785.432694,672780.000,40822,3,MZ,1,100,-8
1707151785.472597,672818.667,40838,3,MZ,1,100,-8
1707151785.512499,672857.333,40838,3,MZ,1,100,-8
1707151785.552402,672896.000,40838,3,MZ,1,100,-8
1707151785.592648,672935.000,40855,2,MZ,1,100,-7
1707151785.632894,672974.000,40855,2,MZ,1,100,-7
1707151785.672797,673012.667,40870,3,MZ,1,100,-8
1707151785.712699,673051.333,40870,3,MZ,1,100,-8
1707151785.752602,673090.000,40870,3,MZ,1,100,-8
1707151785.792332,673128.500,40887,2,MZ,1,100,-8
1707151785.832063,673167.000,40887,2,MZ,1,100,-8
1707151785.871965,673205.667,40903,3,MZ,1,100,-9
1707151785.911867,673244.333,40903,3,MZ,1,100,-8
1707151785.951770,673283.000,40903,3,MZ,1,100,-8
1707151785.990984,673321.000,40923,3,MZ,1,100,-8
1707151786.030199,673359.000,40923,3,MZ,1,100,-8
1707151786.069413,673397.000,40923,3,MZ,1,100,-8
1707151786.109660,673436.000,40938,2,MZ,1,100,-8
1707151786.149906,673475.000,40938,2,MZ,1,100,-8
1707151786.184305,673508.333,40954,3,MZ,1,100,-8
1707151786.218703,673541.667,40954,3,MZ,1,100,-8
1707151786.253102,673575.000,40954,3,MZ,1,100,-7
1707151786.294036,673614.667,40971,3,MZ,1,100,-7
1707151786.334971,673654.333,40971,3,MZ,1,100,-7
1707151786.375905,673694.000,40971,3,MZ,1,100,-7
1707151786.415945,673732.800,40992,5,MZ,1,100,-6
1707151786.455985,673771.600,40992,5,MZ,1,100,-7
1707151786.496025,673810.400,40992,5,MZ,1,100,-8
1707151786.536065,673849.200,40992,5,MZ,1,100,-8
1707151786.576105,673888.000,40992,5,MZ,1,100,-8
1707151786.615836,673926.500,41006,2,MZ,1,100,-8
1707151786.655566,673965.000,41006,2,MZ,1,100,-9
1707151786.695469,674003.667,41024,3,MZ,1,100,-9
1707151786.735371,674042.333,41024,3,MZ,1,100,-7
1707151786.775274,674081.000,41024,3,MZ,1,100,-8
1707151786.814832,674119.333,41040,3,MZ,1,100,-6
1707151786.854390,674157.667,41040,3,MZ,1,100,-9
1707151786.893949,674196.000,41040,3,MZ,1,100,-8
1707151786.935227,674236.000,41059,2,MZ,1,100,-8
1707151786.976506,674276.000,41059,2,MZ,1,100,-8
1707151787.016408,674314.667,41074,3,MZ,1,100,-8
1707151787.056310,674353.333,41074,3,MZ,1,100,-8
1707151787.096213,674392.000,41074,3,MZ,1,100,-8
1707151787.135943,674430.500,41091,2,MZ,1,100,-8
1707151787.175674,674469.000,41091,2,MZ,1,100,-8
1707151787.215576,674507.667,41107,3,MZ,1,100,-8
1707151787.255479,674546.333,41107,3,MZ,1,100,-8
1707151787.295381,674585.000,41107,3,MZ,1,100,-7
1707151787.335284,674623.667,41125,3,MZ,1,100,-8
1707151787.375186,674662.333,41125,3,MZ,1,100,-8
1707151787.415088,674701.000,41125,3,MZ,1,100,-8
1707151787.454303,674739.000,41141,2,MZ,1,100,-8
1707151787.493517,674777.000,41141,2,MZ,1,100,-8
1707151787.534452,674816.667,41156,3,MZ,1,100,-8
1707151787.575386,674856.333,41156,3,MZ,1,100,-7
1707151787.616320,674896.000,41156,3,MZ,1,100,-8
1707151787.656051,674934.500,41173,2,MZ,1,100,-8
1707151787.695781,674973.000,41173,2,MZ,1,100,-8
1707151787.735684,675011.667,41192,3,MZ,1,100,-8
1707151787.775586,675050.333,41192,3,MZ,1,100,-8
1707151787.815489,675089.000,41192,3,MZ,1,100,-8
1707151787.855391,675127.667,41208,3,MZ,1,100,-8
1707151787.895294,675166.333,41208,3,MZ,1,100,-8
1707151787.935196,675205.000,41208,3,MZ,1,100,-9
1707151787.975442,675244.000,41224,2,MZ,1,100,-7
1707151788.015689,675283.000,41224,2,MZ,1,100,-7
1707151788.055591,675321.667,41240,3,MZ,1,100,-8
1707151788.095494,675360.333,41240,3,MZ,1,100,-7
1707151788.135396,675399.000,41240,3,MZ,1,100,-7
1707151788.176158,675438.500,41257,2,MZ,1,100,-9
1707151788.216921,675478.000,41257,2,MZ,1,100,-8
1707151788.257167,675517.000,41273,3,MZ,1,100,-7
1707151788.297414,675556.000,41273,3,MZ,1,100,-8
1707151788.337660,675595.000,41273,3,MZ,1,100,-7
1707151788.377563,675633.667,41291,3,MZ,1,100,-8
1707151788.417465,675672.333,41291,3,MZ,1,100,-9
1707151788.457367,675711.000,41291,3,MZ,1,100,-8
1707151788.497614,675750.000,41305,2,MZ,1,100,-9
1707151788.537860,675789.000,41305,2,MZ,1,100,-8
1707151788.577763,675827.667,41322,3,MZ,1,100,-8
1707151788.617665,675866.333,41322,3,MZ,1,100,-8
1707151788.657568,675905.000,41322,3,MZ,1,100,-8
1707151788.692310,675938.667,41341,3,MZ,1,100,-7
1707151788.727053,675972.333,41341,3,MZ,1,100,-7
1707151788.761795,676006.000,41341,3,MZ,1,100,-7
1707151788.802042,676045.000,41358,2,MZ,1,100,-7
1707151788.842288,676084.000,41358,2,MZ,1,100,-8
1707151788.882191,676122.667,41374,3,MZ,1,100,-8
1707151788.922093,676161.333,41374,3,MZ,1,100,-8
1707151788.961996,676200.000,41374,3,MZ,1,100,-8
1707151789.001898,676238.667,41390,3,MZ,1,100,-8
1707151789.041800,676277.333,41390,3,MZ,1,100,-8
1707151789.081703,676316.000,41390,3,MZ,1,100,-9
1707151789.121433,676354.500,41406,2,MZ,1,100,-7
1707151789.161164,676393.000,41406,2,MZ,1,100,-8
1707151789.201066,676431.667,41423,3,MZ,1,100,-7
1707151789.240969,676470.333,41423,3,MZ,1,100,-9
1707151789.280871,676509.000,41423,3,MZ,1,100,-8
1707151789.320086,676547.000,41440,3,MZ,1,100,-8
1707151789.359300,676585.000,41440,3,MZ,1,100,-8
1707151789.398514,676623.000,41440,3,MZ,1,100,-9
1707151789.438073,676661.333,41457,3,MZ,1,100,-7
1707151789.477631,676699.667,41457,3,MZ,1,100,-8
1707151789.517190,676738.000,41457,3,MZ,1,100,-8
1707151789.557436,676777.000,41471,2,MZ,1,100,-7
1707151789.597683,676816.000,41471,2,MZ,1,100,-6
1707151789.637585,676854.667,41491,3,MZ,1,100,-8
1707151789.677488,676893.333,41491,3,MZ,1,100,-8
1707151789.717390,676932.000,41491,3,MZ,1,100,-8
1707151789.757292,676970.667,41507,3,MZ,1,100,-9
1707151789.797195,677009.333,41507,3,MZ,1,100,-7
1707151789.837097,677048.000,41507,3,MZ,1,100,-7
1707151789.876828,677086.500,41524,2,MZ,1,100,-8
1707151789.916558,677125.000,41524,2,MZ,1,100,-9
1707151789.956117,677163.333,41541,3,MZ,1,100,-8
1707151789.995675,677201.667,41541,3,MZ,1,100,-8
1707151790.035233,677240.000,41541,3,MZ,1,100,-8
1707151790.074964,677278.500,41558,2,MZ,1,100,-9
1707151790.114694,677317.000,41558,2,MZ,1,100,-8
1707151790.154597,677355.667,41574,3,MZ,1,100,-8
1707151790.194499,677394.333,41574,3,MZ,1,100,-8
1707151790.234402,677433.000,41574,3,MZ,1,100,-8
1707151790.274304,677471.667,41591,3,MZ,1,100,-7
1707151790.314207,677510.333,41591,3,MZ,1,100,-7
1707151790.354109,677549.000,41591,3,MZ,1,100,-8
1707151790.394871,677588.500,41608,2,MZ,1,100,-9
1707151790.435634,677628.000,41608,2,MZ,1,100,-7
1707151790.476224,677667.333,41624,3,MZ,1,100,-8
1707151790.516815,677706.667,41624,3,MZ,1,100,-7
1707151790.557405,677746.000,41624,3,MZ,1,100,-8
1707151790.597135,677784.500,41641,2,MZ,1,100,-7
1707151790.636866,677823.000,41641,2,MZ,1,100,-8
1707151790.676768,677861.667,41659,3,MZ,1,100,-8
1707151790.716671,677900.333,41659,3,MZ,1,100,-7
1707151790.756573,677939.000,41659,3,MZ,1,100,-8
1707151790.795788,677977.000,41675,3,MZ,1,100,-8
1707151790.835002,678015.000,41675,3,MZ,1,100,-8
1707151790.874217,678053.000,41675,3,MZ,1,100,-7
1707151790.914463,678092.000,41692,2,MZ,1,100,-8
1707151790.954709,678131.000,41692,2,MZ,1,100,-8
1707151790.994956,678170.000,41707,3,MZ,1,100,-6
1707151791.035202,678209.000,41707,3,MZ,1,100,-9
1707151791.075449,678248.000,41707,3,MZ,1,100,-9
1707151791.116211,678287.500,41724,2,MZ,1,100,-8
1707151791.156973,678327.000,41724,2,MZ,1,100,-8
1707151791.192404,678361.333,41740,3,MZ,1,100,-7
1707151791.227835,678395.667,41740,3,MZ,1,100,-8
1707151791.263265,678430.000,41740,3,MZ,1,100,-8
1707151791.303168,678468.667,41758,3,MZ,1,100,-8
1707151791.343070,678507.333,41758,3,MZ,1,100,-7
1707151791.382973,678546.000,41758,3,MZ,1,100,-9
1707151791.423219,678585.000,41775,2,MZ,1,100,-8
1707151791.463465,678624.000,41775,2,MZ,1,100,-7
1707151791.504400,678663.667,41791,3,MZ,1,100,-8
1707151791.545334,678703.333,41791,3,MZ,1,100,-8
1707151791.586269,678743.000,41791,3,MZ,1,100,-8
1707151791.626171,678781.667,41808,3,MZ,1,100,-8
1707151791.666073,678820.333,41808,3,MZ,1,100,-8
1707151791.705976,678859.000,41808,3,MZ,1,100,-6
1707151791.745964,678897.750,41831,4,MZ,1,100,-7
1707151791.785953,678936.500,41831,4,MZ,1,100,-8
1707151791.825941,678975.250,41831,4,MZ,1,100,-9
1707151791.865930,679014.000,41831,4,MZ,1,100,-8
1707151791.905832,679052.667,41847,3,MZ,1,100,-9
1707151791.945734,679091.333,41847,3,MZ,1,100,-8
1707151791.985637,679130.000,41847,3,MZ,1,100,-8
1707151792.024335,679167.500,41865,2,MZ,1,100,-8
1707151792.063034,679205.000,41865,2,MZ,1,100,-7
1707151792.103968,679244.667,41881,3,MZ,1,100,-9
1707151792.144903,679284.333,41881,3,MZ,1,100,-9
1707151792.185837,679324.000,41881,3,MZ,1,100,-8
1707151792.226083,679363.000,41898,3,MZ,1,100,-7
1707151792.266330,679402.000,41898,3,MZ,1,100,-8
1707151792.306576,679441.000,41898,3,MZ,1,100,-8
1707151792.346307,679479.500,41915,2,MZ,1,100,-9
1707151792.386037,679518.000,41915,2,MZ,1,100,-8
1707151792.425940,679556.667,41932,3,MZ,1,100,-9
1707151792.465842,679595.333,41932,3,MZ,1,100,-8
1707151792.505744,679634.000,41932,3,MZ,1,100,-8
1707151792.545647,679672.667,41948,3,MZ,1,100,-8
1707151792.585549,679711.333,41948,3,MZ,1,100,-8
1707151792.625452,679750.000,41948,3,MZ,1,100,-8
1707151792.664666,679788.000,41966,2,MZ,1,100,-8
1707151792.703881,679826.000,41966,2,MZ,1,100,-7
1707151792.744815,679865.667,41982,3,MZ,1,100,-8
1707151792.785749,679905.333,41982,3,MZ,1,100,-8
1707151792.826684,679945.000,41982,3,MZ,1,100,-7
1707151792.866242,679983.333,41997,3,MZ,1,100,-8
1707151792.905801,680021.667,41997,3,MZ,1,100,-8
1707151792.945359,680060.000,41997,3,MZ,1,100,-7
1707151792.985090,680098.500,42014,2,MZ,1,100,-8
1707151793.024820,680137.000,42014,2,MZ,1,100,-8
1707151793.064722,680175.667,42031,3,MZ,1,100,-8
1707151793.104625,680214.333,42031,3,MZ,1,100,-9
1707151793.144527,680253.000,42031,3,MZ,1,100,-8
1707151793.184258,680291.500,42049,4,MZ,1,100,-8
1707151793.223988,680330.000,42049,4,MZ,1,100,-8
1707151793.263719,680368.500,42049,4,MZ,1,100,-8
1707151793.303449,680407.000,42049,4,MZ,1,100,-8
1707151793.343696,680446.000,42067,2,MZ,1,100,-9
1707151793.383942,680485.000,42067,2,MZ,1,100,-8
1707151793.424532,680524.333,42083,3,MZ,1,100,-6
1707151793.465123,680563.667,42083,3,MZ,1,100,-7
1707151793.505713,680603.000,42083,3,MZ,1,100,-8
1707151793.545444,680641.500,42098,2,MZ,1,100,-6
1707151793.585174,680680.000,42098,2,MZ,1,100,-7
1707151793.620605,680714.333,42115,3,MZ,1,100,-8
1707151793.656035,680748.667,42115,3,MZ,1,100,-8
1707151793.691466,680783.000,42115,3,MZ,1,100,-7
1707151793.731368,680821.667,42132,3,MZ,1,100,-8
1707151793.771271,680860.333,42132,3,MZ,1,100,-7
1707151793.811173,680899.000,42132,3,MZ,1,100,-8
1707151793.850388,680937.000,42148,3,MZ,1,100,-8
1707151793.889602,680975.000,42148,3,MZ,1,100,-7
1707151793.928817,681013.000,42148,3,MZ,1,100,-7
1707151793.969063,681052.000,42164,2,MZ,1,100,-7
1707151794.009309,681091.000,42164,2,MZ,1,100,-8
1707151794.049212,681129.667,42182,3,MZ,1,100,-7
1707151794.089114,681168.333,42182,3,MZ,1,100,-7
1707151794.129017,681207.000,42182,3,MZ,1,100,-8
1707151794.168919,681245.667,42199,3,MZ,1,100,-8
1707151794.208822,681284.333,42199,3,MZ,1,100,-8
1707151794.248724,681323.000,42199,3,MZ,1,100,-8
1707151794.288454,681361.500,42215,2,MZ,1,100,-8
1707151794.328185,681400.000,42215,2,MZ,1,100,-9
1707151794.368775,681439.333,42233,3,MZ,1,100,-8
1707151794.409366,681478.667,42233,3,MZ,1,100,-8
1707151794.449956,681518.000,42233,3,MZ,1,100,-8
1707151794.490718,681557.500,42248,2,MZ,1,100,-8
1707151794.531481,681597.000,42248,2,MZ,1,100,-8
1707151794.571383,681635.667,42264,3,MZ,1,100,-9
1707151794.611286,681674.333,42264,3,MZ,1,100,-8
1707151794.651188,681713.000,42264,3,MZ,1,100,-9
1707151794.690747,681751.333,42281,3,MZ,1,100,-8
1707151794.730305,681789.667,42281,3,MZ,1,100,-8
1707151794.769864,681828.000,42281,3,MZ,1,100,-7
1707151794.809594,681866.500,42298,2,MZ,1,100,-9
