LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824127.029928,515519.571,14372,7,PR,1,100,150237
1707824127.069544,515558.000,14372,7,PR,1,100,150272
1707824127.109160,515596.429,14397,7,PR,1,100,150303
1707824127.148777,515634.857,14397,7,PR,1,100,150334
1707824127.188393,515673.286,14397,7,PR,1,100,150353
1707824127.228009,515711.714,14397,7,PR,1,100,150374
1707824127.267625,515750.143,14397,7,PR,1,100,150404
1707824127.307241,515788.571,14397,7,PR,1,100,150416
1707824127.346857,515827.000,14397,7,PR,1,100,150456
1707824127.389124,515868.000,14415,7,PR,1,100,150471
1707824127.431391,515909.000,14415,7,PR,1,100,150346
1707824127.473658,515950.000,14415,7,PR,1,100,150183
1707824127.515925,515991.000,14415,7,PR,1,100,150125
1707824127.558192,516032.000,14415,7,PR,1,100,150065
1707824127.600459,516073.000,14415,7,PR,1,100,150023
1707824127.642726,516114.000,14415,7,PR,1,100,150042
1707824127.682588,516152.667,14431,3,PR,1,100,150045
1707824127.722449,516191.333,14431,3,PR,1,100,150042
1707824127.762311,516230.000,14431,3,PR,1,100,150064
1707824127.802172,516268.667,14447,3,PR,1,100,150072
1707824127.842034,516307.333,14447,3,PR,1,100,150099
1707824127.881895,516346.000,14447,3,PR,1,100,150122
1707824127.921070,516384.000,14467,2,PR,1,100,150157
1707824127.960244,516422.000,14467,2,PR,1,100,150186
1707824128.001136,516461.667,14484,3,PR,1,100,150212
1707824128.042029,516501.333,14484,3,PR,1,100,150241
1707824128.082921,516541.000,14484,3,PR,1,100,150266
1707824128.123126,516580.000,14501,2,PR,1,100,150297
1707824128.163332,516619.000,14501,2,PR,1,100,150314
1707824128.203193,516657.667,14518,3,PR,1,100,150337
1707824128.243055,516696.333,14518,3,PR,1,100,150360
1707824128.282916,516735.000,14518,3,PR,1,100,150272
1707824128.322778,516773.667,14532,3,PR,1,100,150141
1707824128.362639,516812.333,14532,3,PR,1,100,150064
1707824128.402501,516851.000,14532,3,PR,1,100,150030
1707824128.442191,516889.500,14549,2,PR,1,100,150022
1707824128.481880,516928.000,14549,2,PR,1,100,150037
1707824128.521055,516966.000,14566,3,PR,1,100,150037
1707824128.560229,517004.000,14566,3,PR,1,100,150047
1707824128.599403,517042.000,14566,3,PR,1,100,150030
1707824128.640639,517082.000,14583,3,PR,1,100,150045
1707824128.681875,517122.000,14583,3,PR,1,100,150078
1707824128.723111,517162.000,14583,3,PR,1,100,150110
1707824128.762801,517200.500,14601,2,PR,1,100,150132
1707824128.802491,517239.000,14601,2,PR,1,100,150152
1707824128.842352,517277.667,14617,3,PR,1,100,150176
1707824128.882214,517316.333,14617,3,PR,1,100,150199
1707824128.922076,517355.000,14617,3,PR,1,100,150215
1707824128.961765,517393.500,14633,2,PR,1,100,150252
1707824129.001455,517432.000,14633,2,PR,1,100,150284
1707824129.041660,517471.000,14650,3,PR,1,100,150309
1707824129.081865,517510.000,14650,3,PR,1,100,150296
1707824129.122071,517549.000,14650,3,PR,1,100,150181
1707824129.161932,517587.667,14667,3,PR,1,100,150023
1707824129.201794,517626.333,14667,3,PR,1,100,149938
1707824129.241655,517665.000,14667,3,PR,1,100,149890
1707824129.282376,517704.500,14682,2,PR,1,100,149846
1707824129.323096,517744.000,14682,2,PR,1,100,149842
1707824129.363302,517783.000,14698,3,PR,1,100,149848
1707824129.403507,517822.000,14698,3,PR,1,100,149844
1707824129.443712,517861.000,14698,3,PR,1,100,149853
1707824129.483917,517900.000,14716,2,PR,1,100,149870
1707824129.524122,517939.000,14716,2,PR,1,100,149895
1707824129.563984,517977.667,14734,3,PR,1,100,149909
1707824129.603845,518016.333,14734,3,PR,1,100,149938
1707824129.643707,518055.000,14734,3,PR,1,100,149982
1707824129.683225,518093.333,14751,3,PR,1,100,150003
1707824129.722743,518131.667,14751,3,PR,1,100,150026
1707824129.762261,518170.000,14751,3,PR,1,100,150066
1707824129.801435,518208.000,14766,2,PR,1,100,150097
1707824129.840609,518246.000,14766,2,PR,1,100,150126
1707824129.880471,518284.667,14783,3,PR,1,100,150162
1707824129.920332,518323.333,14783,3,PR,1,100,150164
1707824129.960194,518362.000,14783,3,PR,1,100,150069
1707824130.000399,518401.000,14799,2,PR,1,100,149904
1707824130.040604,518440.000,14799,2,PR,1,100,149822
1707824130.080466,518478.667,14816,3,PR,1,100,149765
1707824130.120327,518517.333,14816,3,PR,1,100,149712
1707824130.160189,518556.000,14816,3,PR,1,100,149707
1707824130.200051,518594.667,14832,3,PR,1,100,149729
1707824130.239912,518633.333,14832,3,PR,1,100,149728
1707824130.279774,518672.000,14832,3,PR,1,100,149746
1707824130.319463,518710.500,14848,2,PR,1,100,149789
1707824130.359153,518749.000,14848,2,PR,1,100,149810
1707824130.398327,518787.000,14866,3,PR,1,100,149846
1707824130.437502,518825.000,14866,3,PR,1,100,149883
1707824130.476676,518863.000,14866,3,PR,1,100,149922
1707824130.516194,518901.333,14884,3,PR,1,100,149938
1707824130.555712,518939.667,14884,3,PR,1,100,149980
1707824130.595230,518978.000,14884,3,PR,1,100,150015
1707824130.635435,519017.000,14900,2,PR,1,100,150052
1707824130.675640,519056.000,14900,2,PR,1,100,150096
1707824130.715502,519094.667,14915,3,PR,1,100,150134
1707824130.755363,519133.333,14915,3,PR,1,100,150162
1707824130.795225,519172.000,14915,3,PR,1,100,150122
1707824130.834914,519210.500,14932,2,PR,1,100,149975
1707824130.874604,519249.000,14932,2,PR,1,100,149866
1707824130.914466,519287.667,14949,3,PR,1,100,149810
1707824130.954327,519326.333,14949,3,PR,1,100,149786
1707824130.994189,519365.000,14949,3,PR,1,100,149773
1707824131.040579,519410.000,14965,2,PR,1,100,149795
1707824131.086970,519455.000,14965,2,PR,1,100,149810
1707824131.126832,519493.667,14983,3,PR,1,100,149818
1707824131.166693,519532.333,14983,3,PR,1,100,149828
1707824131.206555,519571.000,14983,3,PR,1,100,149873
1707824131.245729,519609.000,14999,3,PR,1,100,149909
1707824131.284903,519647.000,14999,3,PR,1,100,149938
1707824131.324078,519685.000,14999,3,PR,1,100,149969
1707824131.363767,519723.500,15016,2,PR,1,100,150014
1707824131.403457,519762.000,15016,2,PR,1,100,150041
1707824131.444006,519801.333,15033,3,PR,1,100,150074
1707824131.484555,519840.667,15033,3,PR,1,100,150100
1707824131.525103,519880.000,15033,3,PR,1,100,150148
1707824131.566340,519920.000,15050,2,PR,1,100,150186
1707824131.607576,519960.000,15050,2,PR,1,100,150220
1707824131.647437,519998.667,15065,3,PR,1,100,150259
1707824131.687299,520037.333,15065,3,PR,1,100,150249
1707824131.727160,520076.000,15065,3,PR,1,100,150098
1707824131.766678,520114.333,15082,3,PR,1,100,149987
1707824131.806196,520152.667,15082,3,PR,1,100,149972
1707824131.845714,520191.000,15082,3,PR,1,100,149938
1707824131.884373,520228.500,15098,2,PR,1,100,149952
1707824131.923032,520266.000,15098,2,PR,1,100,149981
1707824131.963237,520305.000,15115,3,PR,1,100,149988
1707824132.003442,520344.000,15115,3,PR,1,100,149995
1707824132.043647,520383.000,15115,3,PR,1,100,150011
1707824132.084196,520422.333,15133,3,PR,1,100,150035
1707824132.124745,520461.667,15133,3,PR,1,100,150062
1707824132.165294,520501.000,15133,3,PR,1,100,150108
1707824132.206014,520540.500,15149,2,PR,1,100,150134
1707824132.246735,520580.000,15149,2,PR,1,100,150169
1707824132.286597,520618.667,15165,3,PR,1,100,150203
1707824132.326458,520657.333,15165,3,PR,1,100,150230
1707824132.366320,520696.000,15165,3,PR,1,100,150264
1707824132.406525,520735.000,15182,2,PR,1,100,150292
1707824132.446730,520774.000,15182,2,PR,1,100,150325
1707824132.486763,520812.833,15203,6,PR,1,100,150359
1707824132.526797,520851.667,15203,6,PR,1,100,150381
1707824132.566830,520890.500,15203,6,PR,1,100,150346
1707824132.606863,520929.333,15203,6,PR,1,100,150198
1707824132.646897,520968.167,15203,6,PR,1,100,150092
1707824132.686930,521007.000,15203,6,PR,1,100,150060
1707824132.726792,521045.667,15219,3,PR,1,100,150033
1707824132.766653,521084.333,15219,3,PR,1,100,150015
1707824132.806515,521123.000,15219,3,PR,1,100,150040
1707824132.846205,521161.500,15239,2,PR,1,100,150046
1707824132.885894,521200.000,15239,2,PR,1,100,150045
1707824132.925756,521238.667,15255,3,PR,1,100,150065
1707824132.965617,521277.333,15255,3,PR,1,100,150108
1707824133.005479,521316.000,15255,3,PR,1,100,150133
1707824133.045169,521354.500,15274,2,PR,1,100,150158
1707824133.084858,521393.000,15274,2,PR,1,100,150192
1707824133.124720,521431.667,15291,3,PR,1,100,150222
1707824133.164582,521470.333,15291,3,PR,1,100,150249
1707824133.204443,521509.000,15291,3,PR,1,100,150266
1707824133.244992,521548.333,15306,3,PR,1,100,150314
1707824133.285541,521587.667,15306,3,PR,1,100,150348
1707824133.326090,521627.000,15306,3,PR,1,100,150364
1707824133.365779,521665.500,15322,2,PR,1,100,150398
1707824133.405469,521704.000,15322,2,PR,1,100,150440
1707824133.445331,521742.667,15340,3,PR,1,100,150402
1707824133.485192,521781.333,15340,3,PR,1,100,150241
1707824133.525054,521820.000,15340,3,PR,1,100,150126
1707824133.565259,521859.000,15356,2,PR,1,100,150064
1707824133.605464,521898.000,15356,2,PR,1,100,150016
1707824133.644982,521936.333,15372,3,PR,1,100,149982
1707824133.684500,521974.667,15372,3,PR,1,100,150002
1707824133.724018,522013.000,15372,3,PR,1,100,149998
1707824133.763879,522051.667,15388,3,PR,1,100,149994
1707824133.803741,522090.333,15388,3,PR,1,100,150005
1707824133.843602,522129.000,15388,3,PR,1,100,150022
1707824133.883808,522168.000,15405,2,PR,1,100,150062
1707824133.924013,522207.000,15405,2,PR,1,100,150093
1707824133.964218,522246.000,15423,3,PR,1,100,150129
1707824134.004423,522285.000,15423,3,PR,1,100,150162
1707824134.044628,522324.000,15423,3,PR,1,100,150196
1707824134.084318,522362.500,15440,2,PR,1,100,150229
1707824134.124008,522401.000,15440,2,PR,1,100,150254
1707824134.163869,522439.667,15455,3,PR,1,100,150285
1707824134.203731,522478.333,15455,3,PR,1,100,150322
1707824134.243592,522517.000,15455,3,PR,1,100,150352
1707824134.283110,522555.333,15472,3,PR,1,100,150390
1707824134.322628,522593.667,15472,3,PR,1,100,150375
1707824134.362146,522632.000,15472,3,PR,1,100,150214
1707824134.402351,522671.000,15488,2,PR,1,100,150090
1707824134.442557,522710.000,15488,2,PR,1,100,150031
1707824134.483449,522749.667,15506,3,PR,1,100,149989
1707824134.524341,522789.333,15506,3,PR,1,100,149941
1707824134.565234,522829.000,15506,3,PR,1,100,149970
1707824134.604924,522867.500,15522,2,PR,1,100,149991
1707824134.644613,522906.000,15522,2,PR,1,100,149990
1707824134.688942,522949.000,15537,3,PR,1,100,150003
1707824134.733271,522992.000,15537,3,PR,1,100,150029
1707824134.777600,523035.000,15537,3,PR,1,100,150066
1707824134.817290,523073.500,15556,2,PR,1,100,150103
1707824134.856979,523112.000,15556,2,PR,1,100,150153
1707824134.897184,523151.000,15573,3,PR,1,100,150179
1707824134.937390,523190.000,15573,3,PR,1,100,150202
1707824134.977595,523229.000,15573,3,PR,1,100,150253
1707824135.017456,523267.667,15589,3,PR,1,100,150275
1707824135.057318,523306.333,15589,3,PR,1,100,150298
1707824135.097179,523345.000,15589,3,PR,1,100,150338
1707824135.136354,523383.000,15605,2,PR,1,100,150380
1707824135.175528,523421.000,15605,2,PR,1,100,150409
1707824135.215046,523459.333,15621,3,PR,1,100,150402
1707824135.254564,523497.667,15621,3,PR,1,100,150260
1707824135.294082,523536.000,15621,3,PR,1,100,150154
1707824135.334287,523575.000,15638,2,PR,1,100,150119
1707824135.374492,523614.000,15638,2,PR,1,100,150104
1707824135.414697,523653.000,15655,3,PR,1,100,150092
1707824135.454903,523692.000,15655,3,PR,1,100,150117
1707824135.495108,523731.000,15655,3,PR,1,100,150125
1707824135.535657,523770.333,15672,3,PR,1,100,150134
1707824135.576205,523809.667,15672,3,PR,1,100,150146
1707824135.616754,523849.000,15672,3,PR,1,100,150167
1707824135.656444,523887.500,15688,2,PR,1,100,150207
1707824135.696134,523926.000,15688,2,PR,1,100,150238
1707824135.735652,523964.333,15705,3,PR,1,100,150259
1707824135.775169,524002.667,15705,3,PR,1,100,150296
1707824135.814687,524041.000,15705,3,PR,1,100,150312
1707824135.854377,524079.500,15722,2,PR,1,100,150340
1707824135.894067,524118.000,15722,2,PR,1,100,150380
1707824135.933928,524156.667,15739,3,PR,1,100,150409
1707824135.973790,524195.333,15739,3,PR,1,100,150447
1707824136.013651,524234.000,15739,3,PR,1,100,150480
1707824136.054200,524273.333,15754,3,PR,1,100,150461
1707824136.094749,524312.667,15754,3,PR,1,100,150325
1707824136.135298,524352.000,15754,3,PR,1,100,150195
1707824136.176019,524391.500,15771,2,PR,1,100,150149
1707824136.216739,524431.000,15771,2,PR,1,100,150125
1707824136.256601,524469.667,15787,3,PR,1,100,150085
1707824136.296462,524508.333,15787,3,PR,1,100,150100
1707824136.336324,524547.000,15787,3,PR,1,100,150121
1707824136.375498,524585.000,15804,3,PR,1,100,150118
1707824136.414672,524623.000,15804,3,PR,1,100,150123
1707824136.453847,524661.000,15804,3,PR,1,100,150141
1707824136.493536,524699.500,15823,2,PR,1,100,150173
1707824136.533226,524738.000,15823,2,PR,1,100,150218
1707824136.573088,524776.667,15838,3,PR,1,100,150251
1707824136.612949,524815.333,15838,3,PR,1,100,150276
1707824136.652811,524854.000,15838,3,PR,1,100,150298
1707824136.693531,524893.500,15854,2,PR,1,100,150334
1707824136.734252,524933.000,15854,2,PR,1,100,150365
1707824136.774801,524972.333,15872,3,PR,1,100,150385
1707824136.815350,525011.667,15872,3,PR,1,100,150417
1707824136.855899,525051.000,15872,3,PR,1,100,150460
1707824136.896104,525090.000,15888,3,PR,1,100,150470
1707824136.936309,525129.000,15888,3,PR,1,100,150340
1707824136.976514,525168.000,15888,3,PR,1,100,150164
1707824137.015688,525206.000,15905,2,PR,1,100,150102
1707824137.054863,525244.000,15905,2,PR,1,100,150048
1707824137.094037,525282.000,15920,3,PR,1,100,149983
1707824137.133211,525320.000,15920,3,PR,1,100,149976
1707824137.172386,525358.000,15920,3,PR,1,100,149994
1707824137.211903,525396.333,15937,3,PR,1,100,150007
1707824137.251421,525434.667,15937,3,PR,1,100,150011
1707824137.290939,525473.000,15937,3,PR,1,100,150001
1707824137.332175,525513.000,15953,2,PR,1,100,150026
1707824137.373411,525553.000,15953,2,PR,1,100,150066
1707824137.413960,525592.333,15972,3,PR,1,100,150091
1707824137.454509,525631.667,15972,3,PR,1,100,150114
1707824137.495058,525671.000,15972,3,PR,1,100,150141
1707824137.534748,525709.500,15988,2,PR,1,100,150186
1707824137.574437,525748.000,15988,2,PR,1,100,150206
1707824137.613955,525786.333,16004,3,PR,1,100,150240
1707824137.653473,525824.667,16004,3,PR,1,100,150288
1707824137.692991,525863.000,16004,3,PR,1,100,150334
1707824137.732509,525901.333,16020,3,PR,1,100,150362
1707824137.772027,525939.667,16020,3,PR,1,100,150290
1707824137.811545,525978.000,16020,3,PR,1,100,150119
1707824137.852008,526017.250,16045,4,PR,1,100,150023
1707824137.892471,526056.500,16045,4,PR,1,100,149985
1707824137.932934,526095.750,16045,4,PR,1,100,149942
1707824137.973396,526135.000,16045,4,PR,1,100,149924
1707824138.013808,526174.200,16062,5,PR,1,100,149947
1707824138.054219,526213.400,16062,5,PR,1,100,149959
1707824138.094631,526252.600,16062,5,PR,1,100,149954
1707824138.135042,526291.800,16062,5,PR,1,100,149966
1707824138.175453,526331.000,16062,5,PR,1,100,149989
1707824138.215143,526369.500,16081,2,PR,1,100,150027
1707824138.254833,526408.000,16081,2,PR,1,100,150069
1707824138.299162,526451.000,16095,3,PR,1,100,150095
1707824138.343490,526494.000,16095,3,PR,1,100,150132
1707824138.387819,526537.000,16095,3,PR,1,100,150160
1707824138.427337,526575.333,16113,3,PR,1,100,150191
1707824138.466855,526613.667,16113,3,PR,1,100,150249
1707824138.506373,526652.000,16113,3,PR,1,100,150265
1707824138.545547,526690.000,16129,2,PR,1,100,150313
1707824138.584721,526728.000,16129,2,PR,1,100,150349
1707824138.624927,526767.000,16146,3,PR,1,100,150336
1707824138.665132,526806.000,16146,3,PR,1,100,150188
1707824138.705337,526845.000,16146,3,PR,1,100,150073
1707824138.745027,526883.500,16162,2,PR,1,100,150027
1707824138.784716,526922.000,16162,2,PR,1,100,150004
1707824138.824578,526960.667,16178,3,PR,1,100,149990
1707824138.864440,526999.333,16178,3,PR,1,100,150015
1707824138.904301,527038.000,16178,3,PR,1,100,150026
1707824138.944163,527076.667,16194,3,PR,1,100,150025
1707824138.984024,527115.333,16194,3,PR,1,100,150036
1707824139.023886,527154.000,16194,3,PR,1,100,150066
1707824139.064091,527193.000,16213,2,PR,1,100,150094
1707824139.104296,527232.000,16213,2,PR,1,100,150135
1707824139.143470,527270.000,16230,3,PR,1,100,150168
1707824139.182645,527308.000,16230,3,PR,1,100,150184
1707824139.221819,527346.000,16230,3,PR,1,100,150208
1707824139.261509,527384.500,16246,2,PR,1,100,150238
1707824139.301198,527423.000,16246,2,PR,1,100,150270
1707824139.341060,527461.667,16261,3,PR,1,100,150309
1707824139.380922,527500.333,16261,3,PR,1,100,150344
1707824139.420783,527539.000,16261,3,PR,1,100,150373
1707824139.460645,527577.667,16279,3,PR,1,100,150362
1707824139.500506,527616.333,16279,3,PR,1,100,150213
1707824139.540368,527655.000,16279,3,PR,1,100,150103
1707824139.580573,527694.000,16295,2,PR,1,100,150062
1707824139.620778,527733.000,16295,2,PR,1,100,150035
1707824139.660296,527771.333,16312,3,PR,1,100,150023
1707824139.699814,527809.667,16312,3,PR,1,100,150052
1707824139.739332,527848.000,16312,3,PR,1,100,150064
1707824139.778850,527886.333,16327,3,PR,1,100,150062
1707824139.818368,527924.667,16327,3,PR,1,100,150089
1707824139.857886,527963.000,16327,3,PR,1,100,150100
1707824139.897575,528001.500,16346,2,PR,1,100,150136
1707824139.937265,528040.000,16346,2,PR,1,100,150174
1707824139.977127,528078.667,16362,3,PR,1,100,150196
1707824140.016988,528117.333,16362,3,PR,1,100,150231
1707824140.056850,528156.000,16362,3,PR,1,100,150254
1707824140.097055,528195.000,16380,2,PR,1,100,150280
1707824140.137260,528234.000,16380,2,PR,1,100,150323
1707824140.177122,528272.667,16396,3,PR,1,100,150351
1707824140.216983,528311.333,16396,3,PR,1,100,150381
1707824140.256845,528350.000,16396,3,PR,1,100,150419
1707824140.296363,528388.333,16411,3,PR,1,100,150397
1707824140.335881,528426.667,16411,3,PR,1,100,150234
1707824140.375399,528465.000,16411,3,PR,1,100,150098
1707824140.414916,528503.333,16428,3,PR,1,100,150037
1707824140.454434,528541.667,16428,3,PR,1,100,150001
1707824140.493952,528580.000,16428,3,PR,1,100,149978
1707824140.533127,528618.000,16445,2,PR,1,100,149985
1707824140.572301,528656.000,16445,2,PR,1,100,150007
1707824140.612506,528695.000,16461,3,PR,1,100,150016
1707824140.652711,528734.000,16461,3,PR,1,100,150027
1707824140.692916,528773.000,16461,3,PR,1,100,150051
1707824140.732606,528811.500,16480,2,PR,1,100,150086
1707824140.772296,528850.000,16480,2,PR,1,100,150105
1707824140.812157,528888.667,16495,3,PR,1,100,150145
1707824140.852019,528927.333,16495,3,PR,1,100,150184
1707824140.891880,528966.000,16495,3,PR,1,100,150204
1707824140.931398,529004.333,16512,3,PR,1,100,150246
1707824140.970916,529042.667,16512,3,PR,1,100,150268
1707824141.010434,529081.000,16512,3,PR,1,100,150300
1707824141.050124,529119.500,16528,2,PR,1,100,150332
1707824141.089814,529158.000,16528,2,PR,1,100,150363
1707824141.129332,529196.333,16546,3,PR,1,100,150357
