LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707823994.741569,387196.667,59405,3,PG,1,100,8862
1707823994.781430,387235.333,59405,3,PG,1,100,8696
1707823994.821292,387274.000,59405,3,PG,1,100,8578
1707823994.861497,387313.000,59422,2,PG,1,100,8496
1707823994.901702,387352.000,59422,2,PG,1,100,8422
1707823994.941564,387390.667,59439,3,PG,1,100,8396
1707823994.981425,387429.333,59439,3,PG,1,100,8402
1707823995.021287,387468.000,59439,3,PG,1,100,8418
1707823995.060461,387506.000,59453,3,PG,1,100,8446
1707823995.099636,387544.000,59453,3,PG,1,100,8459
1707823995.138810,387582.000,59453,3,PG,1,100,8490
1707823995.179015,387621.000,59473,2,PG,1,100,8531
1707823995.219220,387660.000,59473,2,PG,1,100,8570
1707823995.259769,387699.333,59489,3,PG,1,100,8603
1707823995.300318,387738.667,59489,3,PG,1,100,8648
1707823995.340867,387778.000,59489,3,PG,1,100,8690
1707823995.380814,387816.750,59514,4,PG,1,100,8725
1707823995.420762,387855.500,59514,4,PG,1,100,8765
1707823995.460709,387894.250,59514,4,PG,1,100,8811
1707823995.500657,387933.000,59514,4,PG,1,100,8849
1707823995.540518,387971.667,59530,3,PG,1,100,8872
1707823995.580380,388010.333,59530,3,PG,1,100,8787
1707823995.620241,388049.000,59530,3,PG,1,100,8629
1707823995.659759,388087.333,59547,3,PG,1,100,8507
1707823995.699277,388125.667,59547,3,PG,1,100,8425
1707823995.738795,388164.000,59547,3,PG,1,100,8362
1707823995.778485,388202.500,59563,2,PG,1,100,8362
1707823995.818174,388241.000,59563,2,PG,1,100,8375
1707823995.858380,388280.000,59579,3,PG,1,100,8386
1707823995.898585,388319.000,59579,3,PG,1,100,8404
1707823995.938790,388358.000,59579,3,PG,1,100,8430
1707823995.978480,388396.500,59595,2,PG,1,100,8464
1707823996.018169,388435.000,59595,2,PG,1,100,8505
1707823996.058031,388473.667,59614,3,PG,1,100,8553
1707823996.097893,388512.333,59614,3,PG,1,100,8593
1707823996.137754,388551.000,59614,3,PG,1,100,8637
1707823996.177959,388590.000,59631,3,PG,1,100,8680
1707823996.218164,388629.000,59631,3,PG,1,100,8718
1707823996.258370,388668.000,59631,3,PG,1,100,8761
1707823996.298059,388706.500,59648,2,PG,1,100,8803
1707823996.337749,388745.000,59648,2,PG,1,100,8846
1707823996.376923,388783.000,59662,3,PG,1,100,8884
1707823996.416098,388821.000,59662,3,PG,1,100,8897
1707823996.455272,388859.000,59662,3,PG,1,100,8789
1707823996.495133,388897.667,59680,3,PG,1,100,8649
1707823996.534995,388936.333,59680,3,PG,1,100,8552
1707823996.574857,388975.000,59680,3,PG,1,100,8476
1707823996.615062,389014.000,59696,2,PG,1,100,8435
1707823996.655267,389053.000,59696,2,PG,1,100,8439
1707823996.695128,389091.667,59713,3,PG,1,100,8461
1707823996.734990,389130.333,59713,3,PG,1,100,8463
1707823996.774852,389169.000,59713,3,PG,1,100,8481
1707823996.814541,389207.500,59729,2,PG,1,100,8507
1707823996.854231,389246.000,59729,2,PG,1,100,8543
1707823996.893749,389284.333,59747,3,PG,1,100,8591
1707823996.933267,389322.667,59747,3,PG,1,100,8626
1707823996.972785,389361.000,59747,3,PG,1,100,8655
1707823997.012303,389399.333,59763,3,PG,1,100,8700
1707823997.051821,389437.667,59763,3,PG,1,100,8731
1707823997.091339,389476.000,59763,3,PG,1,100,8766
1707823997.131544,389515.000,59781,2,PG,1,100,8812
1707823997.171749,389554.000,59781,2,PG,1,100,8843
1707823997.211610,389592.667,59797,3,PG,1,100,8886
1707823997.251472,389631.333,59797,3,PG,1,100,8930
1707823997.291334,389670.000,59797,3,PG,1,100,8879
1707823997.331195,389708.667,59812,3,PG,1,100,8740
1707823997.371057,389747.333,59812,3,PG,1,100,8630
1707823997.410918,389786.000,59812,3,PG,1,100,8578
1707823997.450608,389824.500,59829,2,PG,1,100,8551
1707823997.490298,389863.000,59829,2,PG,1,100,8550
1707823997.529472,389901.000,59846,3,PG,1,100,8570
1707823997.568646,389939.000,59846,3,PG,1,100,8573
1707823997.607821,389977.000,59846,3,PG,1,100,8585
1707823997.647510,390015.500,59862,2,PG,1,100,8609
1707823997.687200,390054.000,59862,2,PG,1,100,8634
1707823997.731185,390096.667,59881,3,PG,1,100,8674
1707823997.775170,390139.333,59881,3,PG,1,100,8709
1707823997.819155,390182.000,59881,3,PG,1,100,8744
1707823997.858330,390220.000,59896,2,PG,1,100,8788
1707823997.897504,390258.000,59896,2,PG,1,100,8828
1707823997.937366,390296.667,59913,3,PG,1,100,8854
1707823997.977227,390335.333,59913,3,PG,1,100,8888
1707823998.017089,390374.000,59913,3,PG,1,100,8926
1707823998.057638,390413.333,59929,3,PG,1,100,8959
1707823998.098186,390452.667,59929,3,PG,1,100,8962
1707823998.138735,390492.000,59929,3,PG,1,100,8847
1707823998.179971,390532.000,59949,2,PG,1,100,8683
1707823998.221207,390572.000,59949,2,PG,1,100,8565
1707823998.261069,390610.667,59964,3,PG,1,100,8475
1707823998.300930,390649.333,59964,3,PG,1,100,8401
1707823998.340792,390688.000,59964,3,PG,1,100,8387
1707823998.379966,390726.000,59980,2,PG,1,100,8403
1707823998.419141,390764.000,59980,2,PG,1,100,8407
1707823998.458315,390802.000,59997,3,PG,1,100,8424
1707823998.497489,390840.000,59997,3,PG,1,100,8440
1707823998.536663,390878.000,59997,3,PG,1,100,8480
1707823998.576525,390916.667,60016,3,PG,1,100,8520
1707823998.616386,390955.333,60016,3,PG,1,100,8558
1707823998.656248,390994.000,60016,3,PG,1,100,8604
1707823998.696453,391033.000,60032,2,PG,1,100,8643
1707823998.736658,391072.000,60032,2,PG,1,100,8683
1707823998.776520,391110.667,60048,3,PG,1,100,8718
1707823998.816381,391149.333,60048,3,PG,1,100,8759
1707823998.856243,391188.000,60048,3,PG,1,100,8803
1707823998.895933,391226.500,60064,2,PG,1,100,8838
1707823998.935623,391265.000,60064,2,PG,1,100,8864
1707823998.975140,391303.333,60081,3,PG,1,100,8741
1707823999.014658,391341.667,60081,3,PG,1,100,8554
1707823999.054176,391380.000,60081,3,PG,1,100,8436
1707823999.094381,391419.000,60098,3,PG,1,100,8354
1707823999.134587,391458.000,60098,3,PG,1,100,8283
1707823999.174792,391497.000,60098,3,PG,1,100,8267
1707823999.215512,391536.500,60115,2,PG,1,100,8288
1707823999.256233,391576.000,60115,2,PG,1,100,8300
1707823999.296095,391614.667,60129,3,PG,1,100,8319
1707823999.335956,391653.333,60129,3,PG,1,100,8343
1707823999.375818,391692.000,60129,3,PG,1,100,8386
1707823999.415507,391730.500,60148,2,PG,1,100,8440
1707823999.455197,391769.000,60148,2,PG,1,100,8486
1707823999.495402,391808.000,60165,3,PG,1,100,8526
1707823999.535608,391847.000,60165,3,PG,1,100,8581
1707823999.575813,391886.000,60165,3,PG,1,100,8626
1707823999.615331,391924.333,60182,3,PG,1,100,8678
1707823999.654849,391962.667,60182,3,PG,1,100,8729
1707823999.694366,392001.000,60182,3,PG,1,100,8763
1707823999.734056,392039.500,60197,2,PG,1,100,8800
1707823999.773746,392078.000,60197,2,PG,1,100,8773
1707823999.814638,392117.667,60214,3,PG,1,100,8629
1707823999.855531,392157.333,60214,3,PG,1,100,8499
1707823999.896423,392197.000,60214,3,PG,1,100,8431
1707823999.936629,392236.000,60230,2,PG,1,100,8374
1707823999.976834,392275.000,60230,2,PG,1,100,8352
1707824000.016695,392313.667,60247,3,PG,1,100,8373
1707824000.056557,392352.333,60247,3,PG,1,100,8392
1707824000.096418,392391.000,60247,3,PG,1,100,8406
1707824000.136280,392429.667,60266,3,PG,1,100,8431
1707824000.176141,392468.333,60266,3,PG,1,100,8469
1707824000.216003,392507.000,60266,3,PG,1,100,8513
1707824000.255177,392545.000,60281,2,PG,1,100,8566
1707824000.294352,392583.000,60281,2,PG,1,100,8602
1707824000.334213,392621.667,60297,3,PG,1,100,8658
1707824000.374075,392660.333,60297,3,PG,1,100,8696
1707824000.413936,392699.000,60297,3,PG,1,100,8735
1707824000.454485,392738.333,60315,3,PG,1,100,8786
1707824000.495034,392777.667,60315,3,PG,1,100,8833
1707824000.535583,392817.000,60315,3,PG,1,100,8874
1707824000.575788,392856.000,60331,2,PG,1,100,8870
1707824000.615993,392895.000,60331,2,PG,1,100,8767
1707824000.655940,392933.750,60350,4,PG,1,100,8634
1707824000.695888,392972.500,60350,4,PG,1,100,8573
1707824000.735835,393011.250,60350,4,PG,1,100,8540
1707824000.775783,393050.000,60350,4,PG,1,100,8540
1707824000.815644,393088.667,60367,3,PG,1,100,8568
1707824000.855506,393127.333,60367,3,PG,1,100,8586
1707824000.895368,393166.000,60367,3,PG,1,100,8605
1707824000.934198,393203.667,60386,3,PG,1,100,8629
1707824000.973029,393241.333,60386,3,PG,1,100,8657
1707824001.011859,393279.000,60386,3,PG,1,100,8699
1707824001.052580,393318.500,60400,2,PG,1,100,8750
1707824001.093301,393358.000,60400,2,PG,1,100,8786
1707824001.133506,393397.000,60418,3,PG,1,100,8814
1707824001.173711,393436.000,60418,3,PG,1,100,8859
1707824001.213916,393475.000,60418,3,PG,1,100,8901
1707824001.254121,393514.000,60434,2,PG,1,100,8936
1707824001.294327,393553.000,60434,2,PG,1,100,8977
1707824001.334188,393591.667,60451,3,PG,1,100,8995
1707824001.374050,393630.333,60451,3,PG,1,100,8930
1707824001.413911,393669.000,60451,3,PG,1,100,8805
1707824001.453773,393707.667,60467,3,PG,1,100,8726
1707824001.493634,393746.333,60467,3,PG,1,100,8683
1707824001.533496,393785.000,60467,3,PG,1,100,8676
1707824001.577481,393827.667,60483,3,PG,1,100,8693
1707824001.621466,393870.333,60483,3,PG,1,100,8711
1707824001.665451,393913.000,60483,3,PG,1,100,8724
1707824001.704626,393951.000,60501,3,PG,1,100,8737
1707824001.743800,393989.000,60501,3,PG,1,100,8754
1707824001.782974,394027.000,60501,3,PG,1,100,8786
1707824001.822492,394065.333,60518,3,PG,1,100,8824
1707824001.862010,394103.667,60518,3,PG,1,100,8856
1707824001.901528,394142.000,60518,3,PG,1,100,8886
1707824001.941218,394180.500,60534,2,PG,1,100,8927
1707824001.980907,394219.000,60534,2,PG,1,100,8954
1707824002.022144,394259.000,60551,3,PG,1,100,9002
1707824002.063380,394299.000,60551,3,PG,1,100,9036
1707824002.104616,394339.000,60551,3,PG,1,100,9012
1707824002.144821,394378.000,60568,2,PG,1,100,8895
1707824002.185026,394417.000,60568,2,PG,1,100,8775
1707824002.224888,394455.667,60583,3,PG,1,100,8699
1707824002.264749,394494.333,60583,3,PG,1,100,8654
1707824002.304611,394533.000,60583,3,PG,1,100,8637
1707824002.343785,394571.000,60599,3,PG,1,100,8650
1707824002.382959,394609.000,60599,3,PG,1,100,8662
1707824002.422134,394647.000,60599,3,PG,1,100,8669
1707824002.461823,394685.500,60617,2,PG,1,100,8679
1707824002.501513,394724.000,60617,2,PG,1,100,8715
1707824002.541375,394762.667,60637,3,PG,1,100,8739
1707824002.581236,394801.333,60637,3,PG,1,100,8781
1707824002.621098,394840.000,60637,3,PG,1,100,8814
1707824002.661818,394879.500,60653,2,PG,1,100,8846
1707824002.702539,394919.000,60653,2,PG,1,100,8881
1707824002.743088,394958.333,60671,3,PG,1,100,8933
1707824002.783637,394997.667,60671,3,PG,1,100,8962
1707824002.824185,395037.000,60671,3,PG,1,100,8959
1707824002.864047,395075.667,60688,3,PG,1,100,8848
1707824002.903909,395114.333,60688,3,PG,1,100,8707
1707824002.943770,395153.000,60688,3,PG,1,100,8614
1707824002.983460,395191.500,60706,2,PG,1,100,8533
1707824003.023150,395230.000,60706,2,PG,1,100,8494
1707824003.062667,395268.333,60723,3,PG,1,100,8484
1707824003.102185,395306.667,60723,3,PG,1,100,8510
1707824003.141703,395345.000,60723,3,PG,1,100,8526
1707824003.181393,395383.500,60740,2,PG,1,100,8532
1707824003.221083,395422.000,60740,2,PG,1,100,8558
1707824003.261975,395461.667,60759,3,PG,1,100,8594
1707824003.302868,395501.333,60759,3,PG,1,100,8639
1707824003.343760,395541.000,60759,3,PG,1,100,8673
1707824003.383965,395580.000,60777,3,PG,1,100,8716
1707824003.424171,395619.000,60777,3,PG,1,100,8752
1707824003.464376,395658.000,60777,3,PG,1,100,8801
1707824003.504581,395697.000,60797,2,PG,1,100,8846
1707824003.544786,395736.000,60797,2,PG,1,100,8876
1707824003.583960,395774.000,60812,3,PG,1,100,8915
1707824003.623135,395812.000,60812,3,PG,1,100,8950
1707824003.662309,395850.000,60812,3,PG,1,100,8865
1707824003.701827,395888.333,60830,3,PG,1,100,8719
1707824003.741345,395926.667,60830,3,PG,1,100,8608
1707824003.780863,395965.000,60830,3,PG,1,100,8534
1707824003.820552,396003.500,60847,2,PG,1,100,8478
1707824003.860242,396042.000,60847,2,PG,1,100,8464
1707824003.901135,396081.667,60866,3,PG,1,100,8480
1707824003.942027,396121.333,60866,3,PG,1,100,8490
1707824003.982919,396161.000,60866,3,PG,1,100,8505
1707824004.023640,396200.500,60882,2,PG,1,100,8530
1707824004.064361,396240.000,60882,2,PG,1,100,8563
1707824004.104222,396278.667,60900,3,PG,1,100,8602
1707824004.144084,396317.333,60900,3,PG,1,100,8638
1707824004.183945,396356.000,60900,3,PG,1,100,8685
1707824004.222776,396393.667,60916,3,PG,1,100,8736
1707824004.261607,396431.333,60916,3,PG,1,100,8771
1707824004.300437,396469.000,60916,3,PG,1,100,8803
1707824004.340643,396508.000,60933,2,PG,1,100,8848
1707824004.380848,396547.000,60933,2,PG,1,100,8885
1707824004.421740,396586.667,60950,3,PG,1,100,8925
1707824004.462633,396626.333,60950,3,PG,1,100,8942
1707824004.503525,396666.000,60950,3,PG,1,100,8867
1707824004.543215,396704.500,60967,2,PG,1,100,8762
1707824004.582905,396743.000,60967,2,PG,1,100,8693
1707824004.622766,396781.667,60981,3,PG,1,100,8645
1707824004.662628,396820.333,60981,3,PG,1,100,8617
1707824004.702489,396859.000,60981,3,PG,1,100,8614
1707824004.742351,396897.667,60998,3,PG,1,100,8631
1707824004.782212,396936.333,60998,3,PG,1,100,8643
1707824004.822074,396975.000,60998,3,PG,1,100,8655
1707824004.861764,397013.500,61017,2,PG,1,100,8676
1707824004.901453,397052.000,61017,2,PG,1,100,8710
1707824004.942002,397091.333,61034,3,PG,1,100,8755
1707824004.982551,397130.667,61034,3,PG,1,100,8788
1707824005.023100,397170.000,61034,3,PG,1,100,8820
1707824005.063305,397209.000,61050,2,PG,1,100,8857
1707824005.103510,397248.000,61050,2,PG,1,100,8897
1707824005.143372,397286.667,61066,3,PG,1,100,8924
1707824005.183233,397325.333,61066,3,PG,1,100,8962
1707824005.223095,397364.000,61066,3,PG,1,100,8996
1707824005.262956,397402.667,61082,3,PG,1,100,9032
1707824005.302818,397441.333,61082,3,PG,1,100,9064
1707824005.342679,397480.000,61082,3,PG,1,100,9043
1707824005.382885,397519.000,61099,2,PG,1,100,8947
1707824005.423090,397558.000,61099,2,PG,1,100,8886
1707824005.467419,397601.000,61116,3,PG,1,100,8849
1707824005.511747,397644.000,61116,3,PG,1,100,8829
1707824005.556076,397687.000,61116,3,PG,1,100,8831
1707824005.595766,397725.500,61131,2,PG,1,100,8843
1707824005.635456,397764.000,61131,2,PG,1,100,8856
1707824005.674630,397802.000,61149,3,PG,1,100,8861
1707824005.713804,397840.000,61149,3,PG,1,100,8880
1707824005.752978,397878.000,61149,3,PG,1,100,8901
1707824005.793184,397917.000,61167,2,PG,1,100,8933
1707824005.833389,397956.000,61167,2,PG,1,100,8960
1707824005.873182,397994.600,61189,5,PG,1,100,8986
1707824005.912974,398033.200,61189,5,PG,1,100,9027
1707824005.952767,398071.800,61189,5,PG,1,100,9057
1707824005.992560,398110.400,61189,5,PG,1,100,9081
1707824006.032353,398149.000,61189,5,PG,1,100,9111
1707824006.072215,398187.667,61206,3,PG,1,100,9146
1707824006.112076,398226.333,61206,3,PG,1,100,9175
1707824006.151938,398265.000,61206,3,PG,1,100,9204
1707824006.191799,398303.667,61223,3,PG,1,100,9219
1707824006.231661,398342.333,61223,3,PG,1,100,9170
1707824006.271522,398381.000,61223,3,PG,1,100,9111
1707824006.311212,398419.500,61239,2,PG,1,100,9078
1707824006.350902,398458.000,61239,2,PG,1,100,9068
1707824006.390420,398496.333,61256,3,PG,1,100,9067
1707824006.429938,398534.667,61256,3,PG,1,100,9081
1707824006.469455,398573.000,61256,3,PG,1,100,9093
1707824006.509317,398611.667,61273,3,PG,1,100,9097
1707824006.549179,398650.333,61273,3,PG,1,100,9109
1707824006.589040,398689.000,61273,3,PG,1,100,9122
1707824006.628902,398727.667,61290,3,PG,1,100,9157
1707824006.668763,398766.333,61290,3,PG,1,100,9180
1707824006.708625,398805.000,61290,3,PG,1,100,9195
1707824006.748143,398843.333,61307,3,PG,1,100,9215
1707824006.787661,398881.667,61307,3,PG,1,100,9249
1707824006.827179,398920.000,61307,3,PG,1,100,9265
1707824006.866696,398958.333,61324,3,PG,1,100,9286
1707824006.906214,398996.667,61324,3,PG,1,100,9317
1707824006.945732,399035.000,61324,3,PG,1,100,9337
1707824006.984907,399073.000,61340,2,PG,1,100,9363
1707824007.024081,399111.000,61340,2,PG,1,100,9383
1707824007.063942,399149.667,61358,3,PG,1,100,9324
1707824007.103804,399188.333,61358,3,PG,1,100,9256
1707824007.143665,399227.000,61358,3,PG,1,100,9225
1707824007.183871,399266.000,61374,2,PG,1,100,9212
1707824007.224076,399305.000,61374,2,PG,1,100,9196
1707824007.264968,399344.667,61391,3,PG,1,100,9210
1707824007.305861,399384.333,61391,3,PG,1,100,9215
1707824007.346753,399424.000,61391,3,PG,1,100,9226
1707824007.386615,399462.667,61407,3,PG,1,100,9236
1707824007.426476,399501.333,61407,3,PG,1,100,9241
1707824007.466338,399540.000,61407,3,PG,1,100,9262
1707824007.506543,399579.000,61425,2,PG,1,100,9284
1707824007.546748,399618.000,61425,2,PG,1,100,9305
1707824007.585235,399655.333,61441,3,PG,1,100,9319
1707824007.623722,399692.667,61441,3,PG,1,100,9348
1707824007.662209,399730.000,61441,3,PG,1,100,9359
1707824007.702071,399768.667,61456,3,PG,1,100,9384
1707824007.741932,399807.333,61456,3,PG,1,100,9408
1707824007.781794,399846.000,61456,3,PG,1,100,9426
1707824007.822515,399885.500,61473,2,PG,1,100,9449
1707824007.863235,399925.000,61473,2,PG,1,100,9460
1707824007.904128,399964.667,61490,3,PG,1,100,9415
1707824007.945020,400004.333,61490,3,PG,1,100,9331
1707824007.985913,400044.000,61490,3,PG,1,100,9289
1707824008.026118,400083.000,61506,2,PG,1,100,9264
1707824008.066323,400122.000,61506,2,PG,1,100,9256
1707824008.106184,400160.667,61524,3,PG,1,100,9256
1707824008.146046,400199.333,61524,3,PG,1,100,9251
1707824008.185908,400238.000,61524,3,PG,1,100,9252
1707824008.225082,400276.000,61542,3,PG,1,100,9266
1707824008.264256,400314.000,61542,3,PG,1,100,9260
1707824008.303430,400352.000,61542,3,PG,1,100,9285
1707824008.343120,400390.500,61559,2,PG,1,100,9301
1707824008.382810,400429.000,61559,2,PG,1,100,9313
1707824008.423359,400468.333,61576,3,PG,1,100,9337
1707824008.463908,400507.667,61576,3,PG,1,100,9360
1707824008.504456,400547.000,61576,3,PG,1,100,9375
1707824008.545692,400587.000,61593,2,PG,1,100,9393
1707824008.586929,400627.000,61593,2,PG,1,100,9416
1707824008.626790,400665.667,61608,3,PG,1,100,9435
1707824008.666652,400704.333,61608,3,PG,1,100,9457
1707824008.706513,400743.000,61608,3,PG,1,100,9467
1707824008.746031,400781.333,61625,3,PG,1,100,9417
1707824008.785549,400819.667,61625,3,PG,1,100,9354
1707824008.825067,400858.000,61625,3,PG,1,100,9305
1707824008.863726,400895.500,61641,2,PG,1,100,9277
1707824008.902385,400933.000,61641,2,PG,1,100,9266
1707824008.942590,400972.000,61658,3,PG,1,100,9263
1707824008.982795,401011.000,61658,3,PG,1,100,9269
1707824009.023000,401050.000,61658,3,PG,1,100,9267
1707824009.063205,401089.000,61676,2,PG,1,100,9275
1707824009.103410,401128.000,61676,2,PG,1,100,9277
1707824009.144303,401167.667,61692,3,PG,1,100,9298
1707824009.185195,401207.333,61692,3,PG,1,100,9318
1707824009.226088,401247.000,61692,3,PG,1,100,9324
1707824009.272478,401292.000,61708,2,PG,1,100,9349
1707824009.318869,401337.000,61708,2,PG,1,100,9361
1707824009.358731,401375.667,61725,3,PG,1,100,9384
1707824009.398592,401414.333,61725,3,PG,1,100,9397
1707824009.438454,401453.000,61725,3,PG,1,100,9419
1707824009.478659,401492.000,61742,2,PG,1,100,9439
1707824009.518864,401531.000,61742,2,PG,1,100,9457
1707824009.558726,401569.667,61758,3,PG,1,100,9433
1707824009.598587,401608.333,61758,3,PG,1,100,9360
1707824009.638449,401647.000,61758,3,PG,1,100,9315
1707824009.677623,401685.000,61773,3,PG,1,100,9299
1707824009.716797,401723.000,61773,3,PG,1,100,9307
1707824009.755972,401761.000,61773,3,PG,1,100,9311
1707824009.795661,401799.500,61791,2,PG,1,100,9311
1707824009.835351,401838.000,61791,2,PG,1,100,9314
1707824009.875556,401877.000,61809,3,PG,1,100,9317
1707824009.915761,401916.000,61809,3,PG,1,100,9325
1707824009.955967,401955.000,61809,3,PG,1,100,9341
1707824009.995828,401993.667,61826,3,PG,1,100,9353
1707824010.035690,402032.333,61826,3,PG,1,100,9367
1707824010.075551,402071.000,61826,3,PG,1,100,9388
1707824010.115241,402109.500,61841,2,PG,1,100,9411
1707824010.154931,402148.000,61841,2,PG,1,100,9429
1707824010.194449,402186.333,61858,3,PG,1,100,9437
1707824010.233967,402224.667,61858,3,PG,1,100,9463
