LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707823997.910390,390270.500,59910,4,EM,1,100,RB
1707823997.962193,390320.750,59910,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823998.013996,390371.000,59910,4,EM,1,100,PS
1707823998.065799,390421.250,59945,4,EM,1,100,RS
1707823998.117602,390471.500,59945,4,EM,1,100,RB
1707823998.169404,390521.750,59945,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823998.221207,390572.000,59945,4,EM,1,100,PS
1707823998.273526,390622.750,59977,4,EM,1,100,RS
1707823998.325844,390673.500,59977,4,EM,1,100,RB
1707823998.378162,390724.250,59977,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823998.430480,390775.000,59977,4,EM,1,100,PS
1707823998.482283,390825.250,60011,4,EM,1,100,RS
1707823998.534086,390875.500,60011,4,EM,1,100,RB
1707823998.585889,390925.750,60011,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823998.637692,390976.000,60011,4,EM,1,100,PS
1707823998.689495,391026.250,60044,4,EM,1,100,RS
1707823998.741297,391076.500,60044,4,EM,1,100,RB
1707823998.793100,391126.750,60044,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823998.844903,391177.000,60044,4,EM,1,100,PS
1707823998.896706,391227.250,60078,4,EM,1,100,RS
1707823998.948509,391277.500,60078,4,EM,1,100,RB
1707823999.000312,391327.750,60078,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823999.052114,391378.000,60078,4,EM,1,100,PS
1707823999.103917,391428.250,60112,4,EM,1,100,RS
1707823999.155720,391478.500,60112,4,EM,1,100,RB
1707823999.207523,391528.750,60112,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823999.259326,391579.000,60112,4,EM,1,100,PS
1707823999.311129,391629.250,60143,4,EM,1,100,RS
1707823999.362931,391679.500,60143,4,EM,1,100,RB
1707823999.414734,391729.750,60143,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823999.466537,391780.000,60143,4,EM,1,100,PS
1707823999.518340,391830.250,60179,4,EM,1,100,RS
1707823999.570143,391880.500,60179,4,EM,1,100,RB
1707823999.621946,391930.750,60179,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823999.673748,391981.000,60179,4,EM,1,100,PS
1707823999.725551,392031.250,60210,4,EM,1,100,RS
1707823999.777354,392081.500,60210,4,EM,1,100,RB
1707823999.829157,392131.750,60210,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707823999.880960,392182.000,60210,4,EM,1,100,PS
1707823999.935340,392234.750,60244,4,EM,1,100,RS
1707823999.989720,392287.500,60244,4,EM,1,100,RB
1707824000.044100,392340.250,60244,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824000.098480,392393.000,60244,4,EM,1,100,PS
1707824000.150283,392443.250,60278,4,EM,1,100,RS
1707824000.202086,392493.500,60278,4,EM,1,100,RB
1707824000.253889,392543.750,60278,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824000.305691,392594.000,60278,4,EM,1,100,PS
1707824000.357494,392644.250,60311,4,EM,1,100,RS
1707824000.409297,392694.500,60311,4,EM,1,100,RB
1707824000.461100,392744.750,60311,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824000.512903,392795.000,60311,4,EM,1,100,PS
1707824000.586355,392866.250,60347,4,EM,1,100,RS
1707824000.659806,392937.500,60347,4,EM,1,100,RB
1707824000.733258,393008.750,60347,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824000.806710,393080.000,60347,4,EM,1,100,PS
1707824000.858513,393130.250,60381,4,EM,1,100,RS
1707824000.910316,393180.500,60381,4,EM,1,100,RB
1707824000.962118,393230.750,60381,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824001.013921,393281.000,60381,4,EM,1,100,PS
1707824001.065724,393331.250,60414,4,EM,1,100,RS
1707824001.117527,393381.500,60414,4,EM,1,100,RB
1707824001.169330,393431.750,60414,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824001.221133,393482.000,60414,4,EM,1,100,PS
1707824001.272935,393532.250,60448,4,EM,1,100,RS
1707824001.324738,393582.500,60448,4,EM,1,100,RB
1707824001.376541,393632.750,60448,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824001.428344,393683.000,60448,4,EM,1,100,PS
1707824001.495353,393748.000,60480,4,EM,1,100,RS
1707824001.562361,393813.000,60480,4,EM,1,100,RB
1707824001.629370,393878.000,60480,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824001.696378,393943.000,60480,4,EM,1,100,PS
1707824001.748181,393993.250,60514,4,EM,1,100,RS
1707824001.799984,394043.500,60514,4,EM,1,100,RB
1707824001.851787,394093.750,60514,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824001.903590,394144.000,60514,4,EM,1,100,PS
1707824001.955393,394194.250,60548,4,EM,1,100,RS
1707824002.007195,394244.500,60548,4,EM,1,100,RB
1707824002.058998,394294.750,60548,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824002.110801,394345.000,60548,4,EM,1,100,PS
1707824002.162604,394395.250,60580,4,EM,1,100,RS
1707824002.214407,394445.500,60580,4,EM,1,100,RB
1707824002.266210,394495.750,60580,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824002.318012,394546.000,60580,4,EM,1,100,PS
1707824002.370073,394596.500,60613,4,EM,1,100,RS
1707824002.422134,394647.000,60613,4,EM,1,100,RB
1707824002.474194,394697.500,60613,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824002.526255,394748.000,60613,4,EM,1,100,PS
1707824002.578058,394798.250,60650,4,EM,1,100,RS
1707824002.629860,394848.500,60650,4,EM,1,100,RB
1707824002.681663,394898.750,60650,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824002.733466,394949.000,60650,4,EM,1,100,PS
1707824002.785269,394999.250,60685,4,EM,1,100,RS
1707824002.837072,395049.500,60685,4,EM,1,100,RB
1707824002.888875,395099.750,60685,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824002.940677,395150.000,60685,4,EM,1,100,PS
1707824002.992480,395200.250,60720,4,EM,1,100,RS
1707824003.044283,395250.500,60720,4,EM,1,100,RB
1707824003.096086,395300.750,60720,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824003.147889,395351.000,60720,4,EM,1,100,PS
1707824003.199692,395401.250,60754,4,EM,1,100,RS
1707824003.251494,395451.500,60754,4,EM,1,100,RB
1707824003.303297,395501.750,60754,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824003.355100,395552.000,60754,4,EM,1,100,PS
1707824003.406903,395602.250,60791,4,EM,1,100,RS
1707824003.458706,395652.500,60791,4,EM,1,100,RB
1707824003.510509,395702.750,60791,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824003.562311,395753.000,60791,4,EM,1,100,PS
1707824003.614114,395803.250,60825,4,EM,1,100,RS
1707824003.665917,395853.500,60825,4,EM,1,100,RB
1707824003.717720,395903.750,60825,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824003.769523,395954.000,60825,4,EM,1,100,PS
1707824003.821326,396004.250,60861,4,EM,1,100,RS
1707824003.873128,396054.500,60861,4,EM,1,100,RB
1707824003.924931,396104.750,60861,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824003.976734,396155.000,60861,4,EM,1,100,PS
1707824004.029052,396205.750,60894,4,EM,1,100,RS
1707824004.081371,396256.500,60894,4,EM,1,100,RB
1707824004.133689,396307.250,60894,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824004.186007,396358.000,60894,4,EM,1,100,PS
1707824004.237810,396408.250,60930,4,EM,1,100,RS
1707824004.289613,396458.500,60930,4,EM,1,100,RB
1707824004.341416,396508.750,60930,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824004.393219,396559.000,60930,4,EM,1,100,PS
1707824004.446310,396610.500,60964,4,EM,1,100,RS
1707824004.499401,396662.000,60964,4,EM,1,100,RB
1707824004.552493,396713.500,60964,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824004.605584,396765.000,60964,4,EM,1,100,PS
1707824004.657387,396815.250,60995,4,EM,1,100,RS
1707824004.709190,396865.500,60995,4,EM,1,100,RB
1707824004.760993,396915.750,60995,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824004.812796,396966.000,60995,4,EM,1,100,PS
1707824004.864599,397016.250,61031,4,EM,1,100,RS
1707824004.916401,397066.500,61031,4,EM,1,100,RB
1707824004.968204,397116.750,61031,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824005.020007,397167.000,61031,4,EM,1,100,PS
1707824005.071810,397217.250,61062,4,EM,1,100,RS
1707824005.123613,397267.500,61062,4,EM,1,100,RB
1707824005.175416,397317.750,61062,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824005.227218,397368.000,61062,4,EM,1,100,PS
1707824005.279021,397418.250,61096,4,EM,1,100,RS
1707824005.330824,397468.500,61096,4,EM,1,100,RB
1707824005.382627,397518.750,61096,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824005.434430,397569.000,61096,4,EM,1,100,PS
1707824005.486490,397619.500,61128,4,EM,1,100,RS
1707824005.538551,397670.000,61128,4,EM,1,100,RB
1707824005.590611,397720.500,61128,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824005.642672,397771.000,61128,4,EM,1,100,PS
1707824005.694475,397821.250,61163,4,EM,1,100,RS
1707824005.746278,397871.500,61163,4,EM,1,100,RB
1707824005.798080,397921.750,61163,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824005.849883,397972.000,61163,4,EM,1,100,PS
1707824005.903748,398024.250,61186,4,EM,1,100,RS
1707824005.957613,398076.500,61186,4,EM,1,100,RB
1707824006.011477,398128.750,61186,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824006.065342,398181.000,61186,4,EM,1,100,PS
1707824006.117145,398231.250,61220,4,EM,1,100,RS
1707824006.168947,398281.500,61220,4,EM,1,100,RB
1707824006.220750,398331.750,61220,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824006.272553,398382.000,61220,4,EM,1,100,PS
1707824006.324356,398432.250,61253,4,EM,1,100,RS
1707824006.376159,398482.500,61253,4,EM,1,100,RB
1707824006.427962,398532.750,61253,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824006.479764,398583.000,61253,4,EM,1,100,PS
1707824006.545485,398646.750,61287,4,EM,1,100,RS
1707824006.611205,398710.500,61287,4,EM,1,100,RB
1707824006.676925,398774.250,61287,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824006.742645,398838.000,61287,4,EM,1,100,PS
1707824006.794190,398888.000,61321,4,EM,1,100,RS
1707824006.845735,398938.000,61321,4,EM,1,100,RB
1707824006.897280,398988.000,61321,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824006.948825,399038.000,61321,4,EM,1,100,PS
1707824007.000628,399088.250,61354,4,EM,1,100,RS
1707824007.052431,399138.500,61354,4,EM,1,100,RB
1707824007.104233,399188.750,61354,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824007.156036,399239.000,61354,4,EM,1,100,PS
1707824007.207839,399289.250,61386,4,EM,1,100,RS
1707824007.259642,399339.500,61386,4,EM,1,100,RB
1707824007.311445,399389.750,61386,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824007.363248,399440.000,61386,4,EM,1,100,PS
1707824007.416081,399491.250,61421,4,EM,1,100,RS
1707824007.468915,399542.500,61421,4,EM,1,100,RB
1707824007.521749,399593.750,61421,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824007.574583,399645.000,61421,4,EM,1,100,PS
1707824007.626385,399695.250,61453,4,EM,1,100,RS
1707824007.678188,399745.500,61453,4,EM,1,100,RB
1707824007.729991,399795.750,61453,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824007.781794,399846.000,61453,4,EM,1,100,PS
1707824007.833597,399896.250,61487,4,EM,1,100,RS
1707824007.885400,399946.500,61487,4,EM,1,100,RB
1707824007.937202,399996.750,61487,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824007.989005,400047.000,61487,4,EM,1,100,PS
1707824008.040808,400097.250,61520,4,EM,1,100,RS
1707824008.092611,400147.500,61520,4,EM,1,100,RB
1707824008.144414,400197.750,61520,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824008.196217,400248.000,61520,4,EM,1,100,PS
1707824008.248019,400298.250,61556,4,EM,1,100,RS
1707824008.299822,400348.500,61556,4,EM,1,100,RB
1707824008.351625,400398.750,61556,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824008.403428,400449.000,61556,4,EM,1,100,PS
1707824008.455231,400499.250,61590,4,EM,1,100,RS
1707824008.507034,400549.500,61590,4,EM,1,100,RB
1707824008.558836,400599.750,61590,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824008.610639,400650.000,61590,4,EM,1,100,PS
1707824008.662442,400700.250,61621,4,EM,1,100,RS
1707824008.714245,400750.500,61621,4,EM,1,100,RB
1707824008.766048,400800.750,61621,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824008.817851,400851.000,61621,4,EM,1,100,PS
1707824008.869653,400901.250,61655,4,EM,1,100,RS
1707824008.921456,400951.500,61655,4,EM,1,100,RB
1707824008.973259,401001.750,61655,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824009.025062,401052.000,61655,4,EM,1,100,PS
1707824009.076865,401102.250,61688,4,EM,1,100,RS
1707824009.128668,401152.500,61688,4,EM,1,100,RB
1707824009.180470,401202.750,61688,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824009.232273,401253.000,61688,4,EM,1,100,PS
1707824009.284076,401303.250,61722,4,EM,1,100,RS
1707824009.335879,401353.500,61722,4,EM,1,100,RB
1707824009.387682,401403.750,61722,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824009.439485,401454.000,61722,4,EM,1,100,PS
1707824009.491287,401504.250,61755,4,EM,1,100,RS
1707824009.543090,401554.500,61755,4,EM,1,100,RB
1707824009.594893,401604.750,61755,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824009.646696,401655.000,61755,4,EM,1,100,PS
1707824009.698499,401705.250,61787,4,EM,1,100,RS
1707824009.750302,401755.500,61787,4,EM,1,100,RB
1707824009.802104,401805.750,61787,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824009.853907,401856.000,61787,4,EM,1,100,PS
1707824009.905710,401906.250,61823,4,EM,1,100,RS
1707824009.957513,401956.500,61823,4,EM,1,100,RB
1707824010.009316,402006.750,61823,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824010.061119,402057.000,61823,4,EM,1,100,PS
1707824010.112921,402107.250,61855,4,EM,1,100,RS
1707824010.164724,402157.500,61855,4,EM,1,100,RB
1707824010.216527,402207.750,61855,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824010.268330,402258.000,61855,4,EM,1,100,PS
1707824010.320133,402308.250,61888,4,EM,1,100,RS
1707824010.371936,402358.500,61888,4,EM,1,100,RB
1707824010.423738,402408.750,61888,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824010.475541,402459.000,61888,4,EM,1,100,PS
1707824010.527344,402509.250,61920,4,EM,1,100,RS
1707824010.579147,402559.500,61920,4,EM,1,100,RB
1707824010.630950,402609.750,61920,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824010.682753,402660.000,61920,4,EM,1,100,PS
1707824010.734555,402710.250,61953,4,EM,1,100,RS
1707824010.786358,402760.500,61953,4,EM,1,100,RB
1707824010.838161,402810.750,61953,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824010.889964,402861.000,61953,4,EM,1,100,PS
1707824010.941767,402911.250,61989,4,EM,1,100,RS
1707824010.993570,402961.500,61989,4,EM,1,100,RB
1707824011.045372,403011.750,61989,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824011.097175,403062.000,61989,4,EM,1,100,PS
1707824011.152844,403116.000,62005,4,EM,1,100,RS
1707824011.208513,403170.000,62005,4,EM,1,100,RB
1707824011.264181,403224.000,62005,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824011.319850,403278.000,62005,4,EM,1,100,PS
1707824011.372684,403329.250,62039,4,EM,1,100,RS
1707824011.425518,403380.500,62039,4,EM,1,100,RB
1707824011.478351,403431.750,62039,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824011.531185,403483.000,62039,4,EM,1,100,PS
1707824011.582988,403533.250,62071,4,EM,1,100,RS
1707824011.634791,403583.500,62071,4,EM,1,100,RB
1707824011.686594,403633.750,62071,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824011.738396,403684.000,62071,4,EM,1,100,PS
1707824011.790199,403734.250,62107,4,EM,1,100,RS
1707824011.842002,403784.500,62107,4,EM,1,100,RB
1707824011.893805,403834.750,62107,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824011.945608,403885.000,62107,4,EM,1,100,PS
1707824011.997411,403935.250,62138,4,EM,1,100,RS
1707824012.049213,403985.500,62138,4,EM,1,100,RB
1707824012.101016,404035.750,62138,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824012.152819,404086.000,62138,4,EM,1,100,PS
1707824012.204622,404136.250,62172,4,EM,1,100,RS
1707824012.256425,404186.500,62172,4,EM,1,100,RB
1707824012.308228,404236.750,62172,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824012.360030,404287.000,62172,4,EM,1,100,PS
1707824012.411833,404337.250,62206,4,EM,1,100,RS
1707824012.463636,404387.500,62206,4,EM,1,100,RB
1707824012.515439,404437.750,62206,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824012.567242,404488.000,62206,4,EM,1,100,PS
1707824012.619045,404538.250,62239,4,EM,1,100,RS
1707824012.670847,404588.500,62239,4,EM,1,100,RB
1707824012.722650,404638.750,62239,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824012.774453,404689.000,62239,4,EM,1,100,PS
1707824012.826256,404739.250,62273,4,EM,1,100,RS
1707824012.878059,404789.500,62273,4,EM,1,100,RB
1707824012.929862,404839.750,62273,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824012.981664,404890.000,62273,4,EM,1,100,PS
1707824013.033467,404940.250,62304,4,EM,1,100,RS
1707824013.085270,404990.500,62304,4,EM,1,100,RB
1707824013.137073,405040.750,62304,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824013.188876,405091.000,62304,4,EM,1,100,PS
1707824013.240679,405141.250,62340,4,EM,1,100,RS
1707824013.292481,405191.500,62340,4,EM,1,100,RB
1707824013.344284,405241.750,62340,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824013.396087,405292.000,62340,4,EM,1,100,PS
1707824013.447890,405342.250,62374,4,EM,1,100,RS
1707824013.499693,405392.500,62374,4,EM,1,100,RB
1707824013.551496,405442.750,62374,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824013.603298,405493.000,62374,4,EM,1,100,PS
1707824013.655101,405543.250,62407,4,EM,1,100,RS
1707824013.706904,405593.500,62407,4,EM,1,100,RB
1707824013.758707,405643.750,62407,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824013.810510,405694.000,62407,4,EM,1,100,PS
1707824013.862313,405744.250,62439,4,EM,1,100,RS
1707824013.914115,405794.500,62439,4,EM,1,100,RB
1707824013.965918,405844.750,62439,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824014.017721,405895.000,62439,4,EM,1,100,PS
1707824014.069524,405945.250,62473,4,EM,1,100,RS
1707824014.121327,405995.500,62473,4,EM,1,100,RB
1707824014.173130,406045.750,62473,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824014.224932,406096.000,62473,4,EM,1,100,PS
1707824014.276735,406146.250,62506,4,EM,1,100,RS
1707824014.328538,406196.500,62506,4,EM,1,100,RB
1707824014.380341,406246.750,62506,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824014.432144,406297.000,62506,4,EM,1,100,PS
1707824014.483947,406347.250,62540,4,EM,1,100,RS
1707824014.535749,406397.500,62540,4,EM,1,100,RB
1707824014.587552,406447.750,62540,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824014.639355,406498.000,62540,4,EM,1,100,PS
1707824014.691158,406548.250,62573,4,EM,1,100,RS
1707824014.742961,406598.500,62573,4,EM,1,100,RB
1707824014.794764,406648.750,62573,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824014.846566,406699.000,62573,4,EM,1,100,PS
1707824014.898369,406749.250,62605,4,EM,1,100,RS
1707824014.950172,406799.500,62605,4,EM,1,100,RB
1707824015.001975,406849.750,62605,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824015.053778,406900.000,62605,4,EM,1,100,PS
1707824015.105581,406950.250,62639,4,EM,1,100,RS
1707824015.157383,407000.500,62639,4,EM,1,100,RB
1707824015.209186,407050.750,62639,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824015.260989,407101.000,62639,4,EM,1,100,PS
1707824015.312792,407151.250,62672,4,EM,1,100,RS
1707824015.364595,407201.500,62672,4,EM,1,100,RB
1707824015.416398,407251.750,62672,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824015.468200,407302.000,62672,4,EM,1,100,PS
1707824015.520776,407353.000,62706,4,EM,1,100,RS
1707824015.573352,407404.000,62706,4,EM,1,100,RB
1707824015.625928,407455.000,62706,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824015.678504,407506.000,62706,4,EM,1,100,PS
1707824015.730050,407556.000,62740,4,EM,1,100,RS
1707824015.781595,407606.000,62740,4,EM,1,100,RB
1707824015.833140,407656.000,62740,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824015.884685,407706.000,62740,4,EM,1,100,PS
1707824015.936488,407756.250,62771,4,EM,1,100,RS
1707824015.988291,407806.500,62771,4,EM,1,100,RB
1707824016.040093,407856.750,62771,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824016.091896,407907.000,62771,4,EM,1,100,PS
1707824016.143699,407957.250,62807,4,EM,1,100,RS
1707824016.195502,408007.500,62807,4,EM,1,100,RB
1707824016.247305,408057.750,62807,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824016.299108,408108.000,62807,4,EM,1,100,PS
1707824016.381064,408187.500,62843,4,EM,1,100,RS
1707824016.463021,408267.000,62843,4,EM,1,100,RB
1707824016.544978,408346.500,62843,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824016.626934,408426.000,62843,4,EM,1,100,PS
1707824016.678737,408476.250,62877,4,EM,1,100,RS
1707824016.730540,408526.500,62877,4,EM,1,100,RB
1707824016.782343,408576.750,62877,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824016.834146,408627.000,62877,4,EM,1,100,PS
1707824016.885949,408677.250,62909,4,EM,1,100,RS
1707824016.937751,408727.500,62909,4,EM,1,100,RB
1707824016.989554,408777.750,62909,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824017.041357,408828.000,62909,4,EM,1,100,PS
1707824017.093160,408878.250,62945,4,EM,1,100,RS
1707824017.144963,408928.500,62945,4,EM,1,100,RB
1707824017.196766,408978.750,62945,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824017.248568,409029.000,62945,4,EM,1,100,PS
1707824017.300371,409079.250,62976,4,EM,1,100,RS
1707824017.352174,409129.500,62976,4,EM,1,100,RB
1707824017.403977,409179.750,62976,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824017.455780,409230.000,62976,4,EM,1,100,PS
1707824017.507583,409280.250,63010,4,EM,1,100,RS
1707824017.559385,409330.500,63010,4,EM,1,100,RB
1707824017.611188,409380.750,63010,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824017.662991,409431.000,63010,4,EM,1,100,PS
1707824017.714794,409481.250,63041,4,EM,1,100,RS
1707824017.766597,409531.500,63041,4,EM,1,100,RB
1707824017.818400,409581.750,63041,4,EM,1,100,2024-02-13_11-32-54-761776.csv
