LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707824194.152753,580630.333,24818,3,GY,1,100,-0.824
1707824194.192615,580669.000,24818,3,GY,1,100,-0.977
1707824194.232304,580707.500,24835,2,GY,1,100,-0.092
1707824194.271994,580746.000,24835,2,GY,1,100,0.305
1707824194.312887,580785.667,24850,3,GY,1,100,-0.275
1707824194.353779,580825.333,24850,3,GY,1,100,-0.732
1707824194.394672,580865.000,24850,3,GY,1,100,-1.129
1707824194.434533,580903.667,24867,3,GY,1,100,-0.061
1707824194.474395,580942.333,24867,3,GY,1,100,0.488
1707824194.514256,580981.000,24867,3,GY,1,100,0.092
1707824194.553946,581019.500,24883,2,GY,1,100,-0.397
1707824194.593636,581058.000,24883,2,GY,1,100,-0.793
1707824194.633583,581096.750,24901,4,GY,1,100,-0.305
1707824194.673531,581135.500,24901,4,GY,1,100,-0.793
1707824194.713478,581174.250,24901,4,GY,1,100,-0.763
1707824194.753426,581213.000,24901,4,GY,1,100,-0.183
1707824194.793115,581251.500,24917,2,GY,1,100,-0.427
1707824194.832805,581290.000,24917,2,GY,1,100,-0.427
1707824194.873010,581329.000,24933,3,GY,1,100,0.092
1707824194.913215,581368.000,24933,3,GY,1,100,-0.336
1707824194.953421,581407.000,24933,3,GY,1,100,-0.549
1707824194.993626,581446.000,24951,2,GY,1,100,-0.244
1707824195.033831,581485.000,24951,2,GY,1,100,-0.519
1707824195.073692,581523.667,24968,3,GY,1,100,-0.153
1707824195.113554,581562.333,24968,3,GY,1,100,-0.519
1707824195.153416,581601.000,24968,3,GY,1,100,-1.068
1707824195.193277,581639.667,24984,3,GY,1,100,-1.160
1707824195.233139,581678.333,24984,3,GY,1,100,-0.427
1707824195.273000,581717.000,24984,3,GY,1,100,0.885
1707824195.312518,581755.333,25002,6,GY,1,100,0.854
1707824195.352036,581793.667,25002,6,GY,1,100,1.526
1707824195.391554,581832.000,25002,6,GY,1,100,2.167
1707824195.431072,581870.333,25002,6,GY,1,100,0.214
1707824195.470590,581908.667,25002,6,GY,1,100,-0.336
1707824195.510108,581947.000,25002,6,GY,1,100,-0.824
1707824195.550657,581986.333,25020,6,GY,1,100,-0.488
1707824195.591205,582025.667,25020,6,GY,1,100,-0.732
1707824195.631754,582065.000,25020,6,GY,1,100,-0.488
1707824195.672303,582104.333,25020,6,GY,1,100,-0.458
1707824195.712852,582143.667,25020,6,GY,1,100,0.092
1707824195.753401,582183.000,25020,6,GY,1,100,-0.427
1707824195.793262,582221.667,25039,6,GY,1,100,-0.488
1707824195.833124,582260.333,25039,6,GY,1,100,-0.397
1707824195.872985,582299.000,25039,6,GY,1,100,-0.122
1707824195.912847,582337.667,25039,6,GY,1,100,-0.031
1707824195.952708,582376.333,25039,6,GY,1,100,-0.397
1707824195.992570,582415.000,25039,6,GY,1,100,-0.549
1707824196.032569,582453.800,25061,5,GY,1,100,-0.092
1707824196.072568,582492.600,25061,5,GY,1,100,-0.549
1707824196.112567,582531.400,25061,5,GY,1,100,-0.183
1707824196.152566,582570.200,25061,5,GY,1,100,0.061
1707824196.192565,582609.000,25061,5,GY,1,100,-0.305
1707824196.233286,582648.500,25077,2,GY,1,100,-0.732
1707824196.274006,582688.000,25077,2,GY,1,100,-0.397
1707824196.313868,582726.667,25093,3,GY,1,100,-0.549
1707824196.353729,582765.333,25093,3,GY,1,100,-0.854
1707824196.393591,582804.000,25093,3,GY,1,100,-0.641
1707824196.433281,582842.500,25110,2,GY,1,100,-0.366
1707824196.472970,582881.000,25110,2,GY,1,100,-0.671
1707824196.512832,582919.667,25128,3,GY,1,100,-1.099
1707824196.552693,582958.333,25128,3,GY,1,100,-0.092
1707824196.592555,582997.000,25128,3,GY,1,100,0.122
1707824196.627949,583031.333,25146,3,GY,1,100,-0.671
1707824196.663344,583065.667,25146,3,GY,1,100,-0.183
1707824196.698738,583100.000,25146,3,GY,1,100,-0.031
1707824196.737912,583138.000,25160,2,GY,1,100,-0.671
1707824196.777086,583176.000,25160,2,GY,1,100,-0.244
1707824196.816948,583214.667,25177,3,GY,1,100,-0.366
1707824196.856810,583253.333,25177,3,GY,1,100,-0.671
1707824196.896671,583292.000,25177,3,GY,1,100,-0.458
1707824196.936533,583330.667,25193,3,GY,1,100,0.671
1707824196.976394,583369.333,25193,3,GY,1,100,-0.793
1707824197.016256,583408.000,25193,3,GY,1,100,-0.671
1707824197.056461,583447.000,25211,2,GY,1,100,-0.183
1707824197.096666,583486.000,25211,2,GY,1,100,-0.244
1707824197.136184,583524.333,25227,3,GY,1,100,-0.427
1707824197.175702,583562.667,25227,3,GY,1,100,-0.336
1707824197.215220,583601.000,25227,3,GY,1,100,-0.061
1707824197.254738,583639.333,25242,3,GY,1,100,-0.061
1707824197.294256,583677.667,25242,3,GY,1,100,-0.366
1707824197.333774,583716.000,25242,3,GY,1,100,-0.854
1707824197.372948,583754.000,25259,2,GY,1,100,-0.397
1707824197.412122,583792.000,25259,2,GY,1,100,-0.732
1707824197.451984,583830.667,25278,3,GY,1,100,-0.458
1707824197.491845,583869.333,25278,3,GY,1,100,-0.122
1707824197.531707,583908.000,25278,3,GY,1,100,-0.183
1707824197.571225,583946.333,25294,3,GY,1,100,-0.458
1707824197.610743,583984.667,25294,3,GY,1,100,-1.740
1707824197.650261,584023.000,25294,3,GY,1,100,-1.190
1707824197.690466,584062.000,25311,2,GY,1,100,-0.122
1707824197.730671,584101.000,25311,2,GY,1,100,-1.129
1707824197.771220,584140.333,25328,3,GY,1,100,-0.610
1707824197.811769,584179.667,25328,3,GY,1,100,0.336
1707824197.852317,584219.000,25328,3,GY,1,100,-0.671
1707824197.892523,584258.000,25345,2,GY,1,100,-0.641
1707824197.932728,584297.000,25345,2,GY,1,100,0.031
1707824197.972589,584335.667,25362,3,GY,1,100,-0.122
1707824198.012451,584374.333,25362,3,GY,1,100,-0.671
1707824198.052312,584413.000,25362,3,GY,1,100,0.031
1707824198.091830,584451.333,25379,3,GY,1,100,0.000
1707824198.131348,584489.667,25379,3,GY,1,100,-0.397
1707824198.170866,584528.000,25379,3,GY,1,100,-0.122
1707824198.210556,584566.500,25395,2,GY,1,100,-0.336
1707824198.250246,584605.000,25395,2,GY,1,100,-0.549
1707824198.290107,584643.667,25413,3,GY,1,100,-0.275
1707824198.329969,584682.333,25413,3,GY,1,100,0.000
1707824198.369830,584721.000,25413,3,GY,1,100,-0.214
1707824198.410035,584760.000,25429,2,GY,1,100,-0.458
1707824198.450241,584799.000,25429,2,GY,1,100,-0.885
1707824198.490789,584838.333,25446,3,GY,1,100,-0.549
1707824198.531338,584877.667,25446,3,GY,1,100,-0.427
1707824198.571887,584917.000,25446,3,GY,1,100,-0.916
1707824198.612092,584956.000,25461,2,GY,1,100,-0.397
1707824198.652297,584995.000,25461,2,GY,1,100,-0.366
1707824198.692159,585033.667,25478,3,GY,1,100,-0.549
1707824198.732021,585072.333,25478,3,GY,1,100,-0.366
1707824198.771882,585111.000,25478,3,GY,1,100,-0.275
1707824198.811056,585149.000,25494,3,GY,1,100,-0.793
1707824198.850231,585187.000,25494,3,GY,1,100,-0.763
1707824198.889405,585225.000,25494,3,GY,1,100,-0.092
1707824198.929095,585263.500,25511,2,GY,1,100,-0.641
1707824198.968784,585302.000,25511,2,GY,1,100,-0.366
1707824199.009677,585341.667,25530,3,GY,1,100,-0.732
1707824199.050569,585381.333,25530,3,GY,1,100,-0.397
1707824199.091462,585421.000,25530,3,GY,1,100,-0.671
1707824199.132182,585460.500,25545,2,GY,1,100,-0.854
1707824199.172903,585500.000,25545,2,GY,1,100,-0.732
1707824199.212765,585538.667,25561,3,GY,1,100,-0.641
1707824199.252626,585577.333,25561,3,GY,1,100,-0.336
1707824199.292488,585616.000,25561,3,GY,1,100,-0.885
1707824199.332349,585654.667,25579,3,GY,1,100,-2.441
1707824199.372211,585693.333,25579,3,GY,1,100,-2.014
1707824199.412072,585732.000,25579,3,GY,1,100,0.885
1707824199.451762,585770.500,25595,2,GY,1,100,-0.061
1707824199.491452,585809.000,25595,2,GY,1,100,-1.556
1707824199.531313,585847.667,25612,3,GY,1,100,-0.458
1707824199.571175,585886.333,25612,3,GY,1,100,0.549
1707824199.611036,585925.000,25612,3,GY,1,100,0.916
1707824199.646087,585959.000,25627,3,GY,1,100,0.916
1707824199.681138,585993.000,25627,3,GY,1,100,0.031
1707824199.716188,586027.000,25627,3,GY,1,100,-0.946
1707824199.756050,586065.667,25644,3,GY,1,100,0.092
1707824199.795912,586104.333,25644,3,GY,1,100,-0.061
1707824199.835773,586143.000,25644,3,GY,1,100,-0.397
1707824199.875463,586181.500,25662,2,GY,1,100,-0.153
1707824199.915153,586220.000,25662,2,GY,1,100,-0.305
1707824199.954671,586258.333,25680,3,GY,1,100,-0.671
1707824199.994188,586296.667,25680,3,GY,1,100,-1.099
1707824200.033706,586335.000,25680,3,GY,1,100,-1.251
1707824200.073912,586374.000,25694,2,GY,1,100,-0.031
1707824200.114117,586413.000,25694,2,GY,1,100,-1.434
1707824200.154666,586452.333,25711,3,GY,1,100,-1.892
1707824200.195214,586491.667,25711,3,GY,1,100,-0.519
1707824200.235763,586531.000,25711,3,GY,1,100,-0.183
1707824200.275625,586569.667,25728,3,GY,1,100,-0.702
1707824200.315486,586608.333,25728,3,GY,1,100,-0.763
1707824200.355348,586647.000,25728,3,GY,1,100,-0.580
1707824200.394522,586685.000,25745,2,GY,1,100,-1.709
1707824200.433696,586723.000,25745,2,GY,1,100,-0.305
1707824200.473902,586762.000,25761,3,GY,1,100,0.732
1707824200.514107,586801.000,25761,3,GY,1,100,-0.793
1707824200.554312,586840.000,25761,3,GY,1,100,-0.854
1707824200.594002,586878.500,25776,2,GY,1,100,-0.427
1707824200.633691,586917.000,25776,2,GY,1,100,-0.061
1707824200.673897,586956.000,25795,3,GY,1,100,1.373
1707824200.714102,586995.000,25795,3,GY,1,100,5.981
1707824200.754307,587034.000,25795,3,GY,1,100,6.226
1707824200.794856,587073.333,25812,3,GY,1,100,2.838
1707824200.835405,587112.667,25812,3,GY,1,100,0.122
1707824200.875953,587152.000,25812,3,GY,1,100,-2.411
1707824200.916159,587191.000,25828,2,GY,1,100,-0.641
1707824200.956364,587230.000,25828,2,GY,1,100,0.549
1707824200.996225,587268.667,25845,3,GY,1,100,-1.038
1707824201.036087,587307.333,25845,3,GY,1,100,-2.136
1707824201.075948,587346.000,25845,3,GY,1,100,-2.228
1707824201.115810,587384.667,25860,3,GY,1,100,-2.411
1707824201.155672,587423.333,25860,3,GY,1,100,-0.946
1707824201.195533,587462.000,25860,3,GY,1,100,0.275
1707824201.235395,587500.667,25877,3,GY,1,100,0.427
1707824201.275256,587539.333,25877,3,GY,1,100,-0.641
1707824201.315118,587578.000,25877,3,GY,1,100,-1.434
1707824201.354807,587616.500,25894,2,GY,1,100,-1.160
1707824201.394497,587655.000,25894,2,GY,1,100,-0.336
1707824201.433671,587693.000,25918,3,GY,1,100,0.549
1707824201.472846,587731.000,25918,3,GY,1,100,-0.244
1707824201.512020,587769.000,25918,3,GY,1,100,-1.648
1707824201.551882,587807.667,25934,3,GY,1,100,-1.404
1707824201.591743,587846.333,25934,3,GY,1,100,-0.458
1707824201.631605,587885.000,25934,3,GY,1,100,-0.549
1707824201.671810,587924.000,25950,2,GY,1,100,-0.793
1707824201.712015,587963.000,25950,2,GY,1,100,-1.343
1707824201.751877,588001.667,25966,3,GY,1,100,-0.275
1707824201.791738,588040.333,25966,3,GY,1,100,-0.702
1707824201.831600,588079.000,25966,3,GY,1,100,-0.946
1707824201.871289,588117.500,25983,2,GY,1,100,0.031
1707824201.910979,588156.000,25983,2,GY,1,100,-0.153
1707824201.950841,588194.667,26000,3,GY,1,100,-0.183
1707824201.990702,588233.333,26000,3,GY,1,100,-0.580
1707824202.030564,588272.000,26000,3,GY,1,100,-0.427
1707824202.070082,588310.333,26016,3,GY,1,100,-0.916
1707824202.109600,588348.667,26016,3,GY,1,100,-0.671
1707824202.149118,588387.000,26016,3,GY,1,100,-0.458
1707824202.188807,588425.500,26031,2,GY,1,100,-0.092
1707824202.228497,588464.000,26031,2,GY,1,100,-0.122
1707824202.268359,588502.667,26051,3,GY,1,100,-0.366
1707824202.308220,588541.333,26051,3,GY,1,100,-0.183
1707824202.348082,588580.000,26051,3,GY,1,100,-0.580
1707824202.387771,588618.500,26067,2,GY,1,100,-0.671
1707824202.427461,588657.000,26067,2,GY,1,100,-0.488
1707824202.467666,588696.000,26084,3,GY,1,100,-0.183
1707824202.507872,588735.000,26084,3,GY,1,100,-0.458
1707824202.548077,588774.000,26084,3,GY,1,100,-0.305
1707824202.583127,588808.000,26098,3,GY,1,100,-0.122
1707824202.618178,588842.000,26098,3,GY,1,100,-0.732
1707824202.653229,588876.000,26098,3,GY,1,100,-0.671
1707824202.692747,588914.333,26118,3,GY,1,100,-0.580
1707824202.732265,588952.667,26118,3,GY,1,100,-0.122
1707824202.771782,588991.000,26118,3,GY,1,100,-0.702
1707824202.811472,589029.500,26134,2,GY,1,100,-0.244
1707824202.851162,589068.000,26134,2,GY,1,100,-0.458
1707824202.891024,589106.667,26151,3,GY,1,100,-0.458
1707824202.930885,589145.333,26151,3,GY,1,100,-0.519
1707824202.970747,589184.000,26151,3,GY,1,100,-0.092
1707824203.011639,589223.667,26170,3,GY,1,100,-0.183
1707824203.052532,589263.333,26170,3,GY,1,100,-0.519
1707824203.093424,589303.000,26170,3,GY,1,100,-0.641
1707824203.133629,589342.000,26185,2,GY,1,100,-0.275
1707824203.173834,589381.000,26185,2,GY,1,100,-0.183
1707824203.213696,589419.667,26201,3,GY,1,100,-0.427
1707824203.253557,589458.333,26201,3,GY,1,100,-0.458
1707824203.293419,589497.000,26201,3,GY,1,100,-0.458
1707824203.332593,589535.000,26219,3,GY,1,100,-0.153
1707824203.371768,589573.000,26219,3,GY,1,100,0.244
1707824203.410942,589611.000,26219,3,GY,1,100,-0.183
1707824203.450632,589649.500,26235,2,GY,1,100,-0.183
1707824203.490321,589688.000,26235,2,GY,1,100,0.854
1707824203.530526,589727.000,26252,3,GY,1,100,0.244
1707824203.570732,589766.000,26252,3,GY,1,100,0.122
1707824203.610937,589805.000,26252,3,GY,1,100,0.122
1707824203.651657,589844.500,26267,2,GY,1,100,-0.031
1707824203.692378,589884.000,26267,2,GY,1,100,-0.549
1707824203.732240,589922.667,26284,3,GY,1,100,-0.519
1707824203.772101,589961.333,26284,3,GY,1,100,-0.793
1707824203.811963,590000.000,26284,3,GY,1,100,-0.946
1707824203.851824,590038.667,26302,3,GY,1,100,-0.122
1707824203.891686,590077.333,26302,3,GY,1,100,0.336
1707824203.931547,590116.000,26302,3,GY,1,100,0.397
1707824203.971237,590154.500,26320,2,GY,1,100,0.214
1707824204.010927,590193.000,26320,2,GY,1,100,-0.824
1707824204.050788,590231.667,26335,3,GY,1,100,-1.068
1707824204.090650,590270.333,26335,3,GY,1,100,-0.366
1707824204.130512,590309.000,26335,3,GY,1,100,-0.336
1707824204.170201,590347.500,26351,2,GY,1,100,0.214
1707824204.209891,590386.000,26351,2,GY,1,100,-0.153
1707824204.250440,590425.333,26368,3,GY,1,100,-0.732
1707824204.290989,590464.667,26368,3,GY,1,100,-1.221
1707824204.331537,590504.000,26368,3,GY,1,100,-0.122
1707824204.371743,590543.000,26385,3,GY,1,100,0.488
1707824204.411948,590582.000,26385,3,GY,1,100,-0.397
1707824204.452153,590621.000,26385,3,GY,1,100,-0.671
1707824204.492358,590660.000,26401,2,GY,1,100,0.305
1707824204.532563,590699.000,26401,2,GY,1,100,0.031
1707824204.572425,590737.667,26418,3,GY,1,100,-0.641
1707824204.612286,590776.333,26418,3,GY,1,100,-0.824
1707824204.652148,590815.000,26418,3,GY,1,100,-0.763
1707824204.691838,590853.500,26435,2,GY,1,100,-0.061
1707824204.731527,590892.000,26435,2,GY,1,100,-0.092
1707824204.770702,590930.000,26452,3,GY,1,100,-0.549
1707824204.809876,590968.000,26452,3,GY,1,100,-0.336
1707824204.849050,591006.000,26452,3,GY,1,100,0.458
1707824204.889943,591045.667,26468,3,GY,1,100,1.801
1707824204.930835,591085.333,26468,3,GY,1,100,1.221
1707824204.971728,591125.000,26468,3,GY,1,100,-0.366
1707824205.011933,591164.000,26485,2,GY,1,100,0.122
1707824205.052138,591203.000,26485,2,GY,1,100,1.434
1707824205.092000,591241.667,26500,3,GY,1,100,1.221
1707824205.131861,591280.333,26500,3,GY,1,100,-0.275
1707824205.171723,591319.000,26500,3,GY,1,100,-0.183
1707824205.211412,591357.500,26517,2,GY,1,100,1.160
1707824205.251102,591396.000,26517,2,GY,1,100,0.610
1707824205.290964,591434.667,26534,3,GY,1,100,-0.977
1707824205.330825,591473.333,26534,3,GY,1,100,-1.099
1707824205.370687,591512.000,26534,3,GY,1,100,-0.793
1707824205.405737,591546.000,26551,3,GY,1,100,-0.183
1707824205.440788,591580.000,26551,3,GY,1,100,-0.549
1707824205.475839,591614.000,26551,3,GY,1,100,-0.854
1707824205.515700,591652.667,26566,3,GY,1,100,-1.099
1707824205.555562,591691.333,26566,3,GY,1,100,-0.885
1707824205.595423,591730.000,26566,3,GY,1,100,-1.251
1707824205.635113,591768.500,26585,2,GY,1,100,-1.831
1707824205.674803,591807.000,26585,2,GY,1,100,-0.580
1707824205.714665,591845.667,26601,3,GY,1,100,-0.214
1707824205.754526,591884.333,26601,3,GY,1,100,-1.434
1707824205.794388,591923.000,26601,3,GY,1,100,-0.671
1707824205.834249,591961.667,26618,3,GY,1,100,-0.763
1707824205.874111,592000.333,26618,3,GY,1,100,-1.617
1707824205.913972,592039.000,26618,3,GY,1,100,-2.319
1707824205.954177,592078.000,26635,2,GY,1,100,-1.190
1707824205.994383,592117.000,26635,2,GY,1,100,-0.244
1707824206.033557,592155.000,26650,3,GY,1,100,-2.533
1707824206.072731,592193.000,26650,3,GY,1,100,-2.960
1707824206.111905,592231.000,26650,3,GY,1,100,-2.472
1707824206.151767,592269.667,26666,3,GY,1,100,-5.615
1707824206.191629,592308.333,26666,3,GY,1,100,-1.160
1707824206.231490,592347.000,26666,3,GY,1,100,3.479
1707824206.271180,592385.500,26683,2,GY,1,100,-2.716
1707824206.310870,592424.000,26683,2,GY,1,100,-15.289
1707824206.350731,592462.667,26700,3,GY,1,100,-2.045
1707824206.390593,592501.333,26700,3,GY,1,100,0.916
1707824206.430454,592540.000,26700,3,GY,1,100,-2.777
1707824206.470659,592579.000,26717,2,GY,1,100,27.283
1707824206.510865,592618.000,26717,2,GY,1,100,77.515
1707824206.550726,592656.667,26733,3,GY,1,100,2.533
1707824206.590588,592695.333,26733,3,GY,1,100,-40.894
1707824206.630449,592734.000,26733,3,GY,1,100,-6.561
1707824206.669624,592772.000,26756,3,GY,1,100,4.303
1707824206.708798,592810.000,26756,3,GY,1,100,4.547
1707824206.747972,592848.000,26756,3,GY,1,100,10.864
1707824206.787834,592886.667,26772,3,GY,1,100,27.802
1707824206.827695,592925.333,26772,3,GY,1,100,42.542
1707824206.867557,592964.000,26772,3,GY,1,100,48.553
1707824206.907246,593002.500,26789,2,GY,1,100,45.837
1707824206.946936,593041.000,26789,2,GY,1,100,68.665
1707824206.987141,593080.000,26806,3,GY,1,100,82.764
1707824207.027347,593119.000,26806,3,GY,1,100,46.570
1707824207.067552,593158.000,26806,3,GY,1,100,50.537
1707824207.107070,593196.333,26821,3,GY,1,100,51.056
1707824207.146588,593234.667,26821,3,GY,1,100,36.774
1707824207.186106,593273.000,26821,3,GY,1,100,21.484
1707824207.225795,593311.500,26837,2,GY,1,100,11.078
1707824207.265485,593350.000,26837,2,GY,1,100,24.750
1707824207.304659,593388.000,26855,3,GY,1,100,30.487
1707824207.343834,593426.000,26855,3,GY,1,100,49.561
1707824207.383008,593464.000,26855,3,GY,1,100,75.287
1707824207.422869,593502.667,26871,3,GY,1,100,72.205
1707824207.462731,593541.333,26871,3,GY,1,100,48.370
1707824207.502592,593580.000,26871,3,GY,1,100,41.565
1707824207.542798,593619.000,26888,2,GY,1,100,32.043
1707824207.583003,593658.000,26888,2,GY,1,100,39.307
1707824207.622864,593696.667,26903,3,GY,1,100,44.952
1707824207.662726,593735.333,26903,3,GY,1,100,29.480
1707824207.702588,593774.000,26903,3,GY,1,100,1.801
1707824207.742793,593813.000,26922,2,GY,1,100,-58.075
1707824207.782998,593852.000,26922,2,GY,1,100,-144.226
1707824207.823461,593891.250,26938,4,GY,1,100,-175.018
1707824207.863924,593930.500,26938,4,GY,1,100,-141.235
1707824207.904387,593969.750,26938,4,GY,1,100,-78.979
1707824207.944850,594009.000,26938,4,GY,1,100,-53.558
1707824207.984711,594047.667,26956,3,GY,1,100,-29.968
1707824208.024573,594086.333,26956,3,GY,1,100,51.422
1707824208.064434,594125.000,26956,3,GY,1,100,119.110
1707824208.103608,594163.000,26972,2,GY,1,100,-8.026
1707824208.142783,594201.000,26972,2,GY,1,100,7.874
1707824208.182644,594239.667,26989,3,GY,1,100,6.348
1707824208.222506,594278.333,26989,3,GY,1,100,-47.241
1707824208.262367,594317.000,26989,3,GY,1,100,-55.237
1707824208.302057,594355.500,27004,2,GY,1,100,-37.262
1707824208.341747,594394.000,27004,2,GY,1,100,-27.374
1707824208.382296,594433.333,27021,3,GY,1,100,-32.074
1707824208.422844,594472.667,27021,3,GY,1,100,-7.996
1707824208.463393,594512.000,27021,3,GY,1,100,35.492
1707824208.498788,594546.333,27037,3,GY,1,100,58.746
1707824208.534182,594580.667,27037,3,GY,1,100,126.190
1707824208.569576,594615.000,27037,3,GY,1,100,174.469
1707824208.609438,594653.667,27055,3,GY,1,100,106.506
1707824208.649299,594692.333,27055,3,GY,1,100,44.800
1707824208.689161,594731.000,27055,3,GY,1,100,62.256
1707824208.728851,594769.500,27070,2,GY,1,100,69.855
1707824208.768540,594808.000,27070,2,GY,1,100,67.383
1707824208.808746,594847.000,27086,3,GY,1,100,90.271
1707824208.848951,594886.000,27086,3,GY,1,100,64.514
1707824208.889156,594925.000,27086,3,GY,1,100,43.335
1707824208.929361,594964.000,27103,2,GY,1,100,29.114
1707824208.969566,595003.000,27103,2,GY,1,100,26.794
1707824209.009428,595041.667,27120,3,GY,1,100,22.644
1707824209.049289,595080.333,27120,3,GY,1,100,33.966
1707824209.089151,595119.000,27120,3,GY,1,100,17.792
1707824209.129012,595157.667,27136,3,GY,1,100,-2.136
1707824209.168874,595196.333,27136,3,GY,1,100,5.249
1707824209.208736,595235.000,27136,3,GY,1,100,11.414
1707824209.248941,595274.000,27151,2,GY,1,100,-2.563
1707824209.289146,595313.000,27151,2,GY,1,100,1.434
1707824209.328664,595351.333,27168,3,GY,1,100,0.763
1707824209.368182,595389.667,27168,3,GY,1,100,0.000
1707824209.407700,595428.000,27168,3,GY,1,100,17.303
