LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1707824175.262158,562306.000,21844,3,GZ,1,100,-0.488
1707824175.302364,562345.000,21844,3,GZ,1,100,-0.763
1707824175.342569,562384.000,21844,3,GZ,1,100,-0.610
1707824175.382774,562423.000,21862,2,GZ,1,100,-0.244
1707824175.422979,562462.000,21862,2,GZ,1,100,0.122
1707824175.462497,562500.333,21880,3,GZ,1,100,-0.031
1707824175.502015,562538.667,21880,3,GZ,1,100,-0.183
1707824175.541533,562577.000,21880,3,GZ,1,100,-0.763
1707824175.581051,562615.333,21895,3,GZ,1,100,-0.641
1707824175.620569,562653.667,21895,3,GZ,1,100,-0.397
1707824175.660087,562692.000,21895,3,GZ,1,100,-0.519
1707824175.699776,562730.500,21912,2,GZ,1,100,-0.458
1707824175.739466,562769.000,21912,2,GZ,1,100,-0.214
1707824175.780359,562808.667,21929,3,GZ,1,100,0.366
1707824175.821251,562848.333,21929,3,GZ,1,100,0.214
1707824175.862143,562888.000,21929,3,GZ,1,100,-0.488
1707824175.902864,562927.500,21945,2,GZ,1,100,-0.977
1707824175.943585,562967.000,21945,2,GZ,1,100,-0.244
1707824175.983446,563005.667,21960,3,GZ,1,100,-0.336
1707824176.023308,563044.333,21960,3,GZ,1,100,0.397
1707824176.063169,563083.000,21960,3,GZ,1,100,0.061
1707824176.098220,563117.000,21977,3,GZ,1,100,-0.153
1707824176.133271,563151.000,21977,3,GZ,1,100,0.488
1707824176.168321,563185.000,21977,3,GZ,1,100,-0.366
1707824176.209214,563224.667,21994,3,GZ,1,100,-0.580
1707824176.250106,563264.333,21994,3,GZ,1,100,-0.610
1707824176.290999,563304.000,21994,3,GZ,1,100,-0.366
1707824176.330689,563342.500,22012,2,GZ,1,100,-0.183
1707824176.370378,563381.000,22012,2,GZ,1,100,0.092
1707824176.410583,563420.000,22030,3,GZ,1,100,-0.183
1707824176.450789,563459.000,22030,3,GZ,1,100,-0.580
1707824176.490994,563498.000,22030,3,GZ,1,100,-0.305
1707824176.530684,563536.500,22044,2,GZ,1,100,-0.214
1707824176.570373,563575.000,22044,2,GZ,1,100,-0.336
1707824176.610235,563613.667,22061,3,GZ,1,100,-0.153
1707824176.650096,563652.333,22061,3,GZ,1,100,0.153
1707824176.689958,563691.000,22061,3,GZ,1,100,-0.336
1707824176.729132,563729.000,22078,3,GZ,1,100,-0.610
1707824176.768306,563767.000,22078,3,GZ,1,100,-0.458
1707824176.807481,563805.000,22078,3,GZ,1,100,-0.305
1707824176.848201,563844.500,22095,2,GZ,1,100,0.427
1707824176.888922,563884.000,22095,2,GZ,1,100,-0.275
1707824176.928096,563922.000,22111,3,GZ,1,100,-0.427
1707824176.967271,563960.000,22111,3,GZ,1,100,-1.007
1707824177.006445,563998.000,22111,3,GZ,1,100,-0.214
1707824177.046306,564036.667,22127,3,GZ,1,100,0.366
1707824177.086168,564075.333,22127,3,GZ,1,100,-0.092
1707824177.126030,564114.000,22127,3,GZ,1,100,-0.671
1707824177.165204,564152.000,22143,2,GZ,1,100,-0.153
1707824177.204378,564190.000,22143,2,GZ,1,100,0.732
1707824177.244240,564228.667,22162,3,GZ,1,100,0.916
1707824177.284101,564267.333,22162,3,GZ,1,100,1.343
1707824177.323963,564306.000,22162,3,GZ,1,100,0.946
1707824177.363824,564344.667,22179,3,GZ,1,100,-0.763
1707824177.403686,564383.333,22179,3,GZ,1,100,-1.068
1707824177.443547,564422.000,22179,3,GZ,1,100,-0.061
1707824177.483753,564461.000,22195,2,GZ,1,100,-0.031
1707824177.523958,564500.000,22195,2,GZ,1,100,0.092
1707824177.563132,564538.000,22210,3,GZ,1,100,0.214
1707824177.602306,564576.000,22210,3,GZ,1,100,-0.397
1707824177.641481,564614.000,22210,3,GZ,1,100,-0.854
1707824177.681170,564652.500,22228,2,GZ,1,100,0.183
1707824177.720860,564691.000,22228,2,GZ,1,100,0.397
1707824177.760722,564729.667,22246,3,GZ,1,100,-1.007
1707824177.800583,564768.333,22246,3,GZ,1,100,-0.732
1707824177.840445,564807.000,22246,3,GZ,1,100,-0.671
1707824177.880306,564845.667,22263,3,GZ,1,100,0.122
1707824177.920168,564884.333,22263,3,GZ,1,100,0.488
1707824177.960029,564923.000,22263,3,GZ,1,100,-0.336
1707824178.000235,564962.000,22277,2,GZ,1,100,-0.824
1707824178.040440,565001.000,22277,2,GZ,1,100,0.336
1707824178.080301,565039.667,22297,3,GZ,1,100,0.366
1707824178.120163,565078.333,22297,3,GZ,1,100,-0.183
1707824178.160024,565117.000,22297,3,GZ,1,100,-0.122
1707824178.198683,565154.500,22313,2,GZ,1,100,-0.610
1707824178.237342,565192.000,22313,2,GZ,1,100,-0.854
1707824178.277204,565230.667,22330,3,GZ,1,100,-0.214
1707824178.317065,565269.333,22330,3,GZ,1,100,-0.183
1707824178.356927,565308.000,22330,3,GZ,1,100,-0.580
1707824178.397132,565347.000,22347,3,GZ,1,100,-0.427
1707824178.437337,565386.000,22347,3,GZ,1,100,0.244
1707824178.477542,565425.000,22347,3,GZ,1,100,-0.153
1707824178.517232,565463.500,22362,2,GZ,1,100,-0.763
1707824178.556922,565502.000,22362,2,GZ,1,100,-0.275
1707824178.596783,565540.667,22378,3,GZ,1,100,-0.458
1707824178.636645,565579.333,22378,3,GZ,1,100,0.153
1707824178.676506,565618.000,22378,3,GZ,1,100,-0.244
1707824178.716368,565656.667,22396,3,GZ,1,100,-0.397
1707824178.756229,565695.333,22396,3,GZ,1,100,-0.946
1707824178.796091,565734.000,22396,3,GZ,1,100,-1.038
1707824178.835265,565772.000,22412,2,GZ,1,100,-0.183
1707824178.874440,565810.000,22412,2,GZ,1,100,-0.061
1707824178.914301,565848.667,22428,3,GZ,1,100,-0.977
1707824178.954163,565887.333,22428,3,GZ,1,100,-1.221
1707824178.994024,565926.000,22428,3,GZ,1,100,-0.885
1707824179.029762,565960.667,22446,3,GZ,1,100,-0.275
1707824179.065500,565995.333,22446,3,GZ,1,100,0.458
1707824179.101238,566030.000,22446,3,GZ,1,100,-0.366
1707824179.141959,566069.500,22463,2,GZ,1,100,-0.763
1707824179.182679,566109.000,22463,2,GZ,1,100,0.000
1707824179.222885,566148.000,22479,3,GZ,1,100,-0.031
1707824179.263090,566187.000,22479,3,GZ,1,100,-0.275
1707824179.303295,566226.000,22479,3,GZ,1,100,-0.153
1707824179.343500,566265.000,22497,2,GZ,1,100,0.244
1707824179.383705,566304.000,22497,2,GZ,1,100,-0.946
1707824179.423223,566342.333,22511,3,GZ,1,100,-0.275
1707824179.462741,566380.667,22511,3,GZ,1,100,0.183
1707824179.502259,566419.000,22511,3,GZ,1,100,-0.031
1707824179.542121,566457.667,22528,3,GZ,1,100,-0.183
1707824179.581982,566496.333,22528,3,GZ,1,100,-0.671
1707824179.621844,566535.000,22528,3,GZ,1,100,-0.336
1707824179.661533,566573.500,22544,2,GZ,1,100,0.244
1707824179.701223,566612.000,22544,2,GZ,1,100,-0.092
1707824179.742116,566651.667,22562,3,GZ,1,100,-0.488
1707824179.783008,566691.333,22562,3,GZ,1,100,0.122
1707824179.823900,566731.000,22562,3,GZ,1,100,-0.305
1707824179.864106,566770.000,22578,2,GZ,1,100,-0.519
1707824179.904311,566809.000,22578,2,GZ,1,100,-0.214
1707824179.944172,566847.667,22595,3,GZ,1,100,-0.153
1707824179.984034,566886.333,22595,3,GZ,1,100,0.031
1707824180.023895,566925.000,22595,3,GZ,1,100,0.000
1707824180.063070,566963.000,22612,3,GZ,1,100,0.336
1707824180.102244,567001.000,22612,3,GZ,1,100,0.153
1707824180.141418,567039.000,22612,3,GZ,1,100,-1.007
1707824180.181280,567077.667,22634,3,GZ,1,100,-1.648
1707824180.221141,567116.333,22634,3,GZ,1,100,-0.793
1707824180.261003,567155.000,22634,3,GZ,1,100,-0.641
1707824180.300865,567193.667,22650,3,GZ,1,100,-0.397
1707824180.340726,567232.333,22650,3,GZ,1,100,-0.061
1707824180.380588,567271.000,22650,3,GZ,1,100,-0.763
1707824180.421824,567311.000,22668,2,GZ,1,100,-1.495
1707824180.463060,567351.000,22668,2,GZ,1,100,-1.282
1707824180.502578,567389.333,22682,3,GZ,1,100,0.183
1707824180.542096,567427.667,22682,3,GZ,1,100,0.092
1707824180.581614,567466.000,22682,3,GZ,1,100,-0.336
1707824180.621475,567504.667,22699,3,GZ,1,100,-0.366
1707824180.661337,567543.333,22699,3,GZ,1,100,-0.549
1707824180.701198,567582.000,22699,3,GZ,1,100,-0.702
1707824180.740888,567620.500,22718,2,GZ,1,100,-0.153
1707824180.780578,567659.000,22718,2,GZ,1,100,0.122
1707824180.820439,567697.667,22735,3,GZ,1,100,-0.671
1707824180.860301,567736.333,22735,3,GZ,1,100,-0.275
1707824180.900162,567775.000,22735,3,GZ,1,100,0.153
1707824180.939852,567813.500,22751,2,GZ,1,100,-0.214
1707824180.979542,567852.000,22751,2,GZ,1,100,-1.007
1707824181.020434,567891.667,22767,3,GZ,1,100,-0.061
1707824181.061327,567931.333,22767,3,GZ,1,100,0.031
1707824181.102219,567971.000,22767,3,GZ,1,100,-0.153
1707824181.142081,568009.667,22783,3,GZ,1,100,0.031
1707824181.181942,568048.333,22783,3,GZ,1,100,-0.305
1707824181.221804,568087.000,22783,3,GZ,1,100,-0.336
1707824181.261494,568125.500,22800,2,GZ,1,100,0.519
1707824181.301183,568164.000,22800,2,GZ,1,100,-0.061
1707824181.341045,568202.667,22817,3,GZ,1,100,-0.671
1707824181.380906,568241.333,22817,3,GZ,1,100,0.061
1707824181.420768,568280.000,22817,3,GZ,1,100,-0.153
1707824181.460973,568319.000,22834,2,GZ,1,100,-0.549
1707824181.501178,568358.000,22834,2,GZ,1,100,0.153
1707824181.540696,568396.333,22850,3,GZ,1,100,0.031
1707824181.580214,568434.667,22850,3,GZ,1,100,-0.641
1707824181.619732,568473.000,22850,3,GZ,1,100,-0.336
1707824181.660281,568512.333,22867,3,GZ,1,100,0.549
1707824181.700830,568551.667,22867,3,GZ,1,100,0.488
1707824181.741378,568591.000,22867,3,GZ,1,100,-1.007
1707824181.781068,568629.500,22884,2,GZ,1,100,-0.305
1707824181.820758,568668.000,22884,2,GZ,1,100,0.366
1707824181.856496,568702.667,22901,3,GZ,1,100,0.122
1707824181.892234,568737.333,22901,3,GZ,1,100,-0.153
1707824181.927972,568772.000,22901,3,GZ,1,100,-0.153
1707824181.967833,568810.667,22915,3,GZ,1,100,-0.519
1707824182.007695,568849.333,22915,3,GZ,1,100,-0.031
1707824182.047556,568888.000,22915,3,GZ,1,100,0.549
1707824182.087074,568926.333,22933,3,GZ,1,100,-0.061
1707824182.126592,568964.667,22933,3,GZ,1,100,-0.275
1707824182.166110,569003.000,22933,3,GZ,1,100,0.031
1707824182.205284,569041.000,22951,2,GZ,1,100,-0.061
1707824182.244459,569079.000,22951,2,GZ,1,100,-0.244
1707824182.284320,569117.667,22968,3,GZ,1,100,0.031
1707824182.324182,569156.333,22968,3,GZ,1,100,-0.366
1707824182.364043,569195.000,22968,3,GZ,1,100,-0.305
1707824182.403905,569233.667,22985,3,GZ,1,100,0.244
1707824182.443766,569272.333,22985,3,GZ,1,100,0.061
1707824182.483628,569311.000,22985,3,GZ,1,100,-0.427
1707824182.523833,569350.000,23000,2,GZ,1,100,-0.671
1707824182.564038,569389.000,23000,2,GZ,1,100,0.031
1707824182.603900,569427.667,23016,3,GZ,1,100,-0.214
1707824182.643761,569466.333,23016,3,GZ,1,100,-0.153
1707824182.683623,569505.000,23016,3,GZ,1,100,-0.366
1707824182.723313,569543.500,23034,2,GZ,1,100,-0.336
1707824182.763003,569582.000,23034,2,GZ,1,100,-0.153
1707824182.802177,569620.000,23052,3,GZ,1,100,-0.275
1707824182.841351,569658.000,23052,3,GZ,1,100,-0.214
1707824182.880525,569696.000,23052,3,GZ,1,100,-0.122
1707824182.920731,569735.000,23068,2,GZ,1,100,-0.153
1707824182.960936,569774.000,23068,2,GZ,1,100,0.000
1707824183.000797,569812.667,23086,3,GZ,1,100,-0.122
1707824183.040659,569851.333,23086,3,GZ,1,100,-0.671
1707824183.080520,569890.000,23086,3,GZ,1,100,-0.183
1707824183.120382,569928.667,23103,3,GZ,1,100,0.061
1707824183.160243,569967.333,23103,3,GZ,1,100,0.122
1707824183.200105,570006.000,23103,3,GZ,1,100,0.000
1707824183.239795,570044.500,23119,2,GZ,1,100,-0.641
1707824183.279484,570083.000,23119,2,GZ,1,100,-0.153
1707824183.319346,570121.667,23137,3,GZ,1,100,-0.031
1707824183.359208,570160.333,23137,3,GZ,1,100,0.397
1707824183.399069,570199.000,23137,3,GZ,1,100,-0.122
1707824183.438587,570237.333,23151,3,GZ,1,100,0.122
1707824183.478105,570275.667,23151,3,GZ,1,100,0.153
1707824183.517623,570314.000,23151,3,GZ,1,100,-0.153
1707824183.557313,570352.500,23168,2,GZ,1,100,-0.183
1707824183.597002,570391.000,23168,2,GZ,1,100,0.122
1707824183.636864,570429.667,23185,3,GZ,1,100,-0.458
1707824183.676725,570468.333,23185,3,GZ,1,100,-1.526
1707824183.716587,570507.000,23185,3,GZ,1,100,-0.671
1707824183.756105,570545.333,23202,3,GZ,1,100,-0.031
1707824183.795623,570583.667,23202,3,GZ,1,100,0.061
1707824183.835141,570622.000,23202,3,GZ,1,100,0.061
1707824183.875861,570661.500,23220,2,GZ,1,100,0.244
1707824183.916582,570701.000,23220,2,GZ,1,100,0.214
1707824183.957131,570740.333,23235,3,GZ,1,100,-0.183
1707824183.997680,570779.667,23235,3,GZ,1,100,-1.617
1707824184.038228,570819.000,23235,3,GZ,1,100,-1.373
1707824184.077918,570857.500,23252,2,GZ,1,100,0.305
1707824184.117608,570896.000,23252,2,GZ,1,100,-0.031
1707824184.157469,570934.667,23269,3,GZ,1,100,-0.793
1707824184.197331,570973.333,23269,3,GZ,1,100,0.519
1707824184.237193,571012.000,23269,3,GZ,1,100,-0.122
1707824184.276711,571050.333,23285,3,GZ,1,100,-0.519
1707824184.316228,571088.667,23285,3,GZ,1,100,-0.183
1707824184.355746,571127.000,23285,3,GZ,1,100,-0.580
1707824184.395952,571166.000,23302,2,GZ,1,100,-0.427
1707824184.436157,571205.000,23302,2,GZ,1,100,0.061
1707824184.476706,571244.333,23317,3,GZ,1,100,0.092
1707824184.517254,571283.667,23317,3,GZ,1,100,-0.244
1707824184.557803,571323.000,23317,3,GZ,1,100,-0.153
1707824184.598008,571362.000,23334,2,GZ,1,100,-0.519
1707824184.638214,571401.000,23334,2,GZ,1,100,-0.946
1707824184.678075,571439.667,23353,3,GZ,1,100,-0.580
1707824184.717937,571478.333,23353,3,GZ,1,100,-0.305
1707824184.757798,571517.000,23353,3,GZ,1,100,-0.092
1707824184.797316,571555.333,23370,3,GZ,1,100,0.214
1707824184.836834,571593.667,23370,3,GZ,1,100,0.122
1707824184.876352,571632.000,23370,3,GZ,1,100,-0.092
1707824184.916042,571670.500,23384,2,GZ,1,100,-0.092
1707824184.955731,571709.000,23384,2,GZ,1,100,0.183
1707824184.991469,571743.667,23402,3,GZ,1,100,-0.305
1707824185.027207,571778.333,23402,3,GZ,1,100,0.092
1707824185.062945,571813.000,23402,3,GZ,1,100,-0.397
1707824185.102807,571851.667,23418,3,GZ,1,100,-0.275
1707824185.142668,571890.333,23418,3,GZ,1,100,0.000
1707824185.182530,571929.000,23418,3,GZ,1,100,-0.092
1707824185.222735,571968.000,23435,2,GZ,1,100,-0.458
1707824185.262940,572007.000,23435,2,GZ,1,100,-0.031
1707824185.302802,572045.667,23451,3,GZ,1,100,0.061
1707824185.342663,572084.333,23451,3,GZ,1,100,-0.366
1707824185.382525,572123.000,23451,3,GZ,1,100,-0.519
1707824185.422043,572161.333,23469,3,GZ,1,100,-0.122
1707824185.461561,572199.667,23469,3,GZ,1,100,-0.427
1707824185.501079,572238.000,23469,3,GZ,1,100,-0.488
1707824185.540768,572276.500,23490,2,GZ,1,100,-0.061
1707824185.580458,572315.000,23490,2,GZ,1,100,-0.092
1707824185.621007,572354.333,23507,3,GZ,1,100,0.183
1707824185.661556,572393.667,23507,3,GZ,1,100,0.763
1707824185.702105,572433.000,23507,3,GZ,1,100,0.549
1707824185.742310,572472.000,23524,2,GZ,1,100,0.214
1707824185.782515,572511.000,23524,2,GZ,1,100,0.122
1707824185.822376,572549.667,23539,3,GZ,1,100,-0.397
1707824185.862238,572588.333,23539,3,GZ,1,100,-0.519
1707824185.902100,572627.000,23539,3,GZ,1,100,-0.092
1707824185.941961,572665.667,23555,3,GZ,1,100,0.122
1707824185.981823,572704.333,23555,3,GZ,1,100,0.000
1707824186.021684,572743.000,23555,3,GZ,1,100,-0.763
1707824186.061374,572781.500,23573,2,GZ,1,100,-0.488
1707824186.101064,572820.000,23573,2,GZ,1,100,-0.275
1707824186.141269,572859.000,23589,3,GZ,1,100,-0.641
1707824186.181474,572898.000,23589,3,GZ,1,100,-0.641
1707824186.221679,572937.000,23589,3,GZ,1,100,-0.366
1707824186.262400,572976.500,23606,2,GZ,1,100,-0.427
1707824186.303121,573016.000,23606,2,GZ,1,100,-0.061
1707824186.342982,573054.667,23623,3,GZ,1,100,-0.702
1707824186.382844,573093.333,23623,3,GZ,1,100,-0.549
1707824186.422705,573132.000,23623,3,GZ,1,100,0.275
1707824186.462567,573170.667,23640,3,GZ,1,100,0.366
1707824186.502428,573209.333,23640,3,GZ,1,100,0.031
1707824186.542290,573248.000,23640,3,GZ,1,100,-0.275
1707824186.581980,573286.500,23656,2,GZ,1,100,-0.305
1707824186.621669,573325.000,23656,2,GZ,1,100,-0.031
1707824186.661187,573363.333,23674,3,GZ,1,100,0.732
1707824186.700705,573401.667,23674,3,GZ,1,100,0.244
1707824186.740223,573440.000,23674,3,GZ,1,100,-1.160
1707824186.780772,573479.333,23690,3,GZ,1,100,0.031
1707824186.821321,573518.667,23690,3,GZ,1,100,-0.031
1707824186.861869,573558.000,23690,3,GZ,1,100,-0.183
1707824186.902075,573597.000,23705,2,GZ,1,100,-0.122
1707824186.942280,573636.000,23705,2,GZ,1,100,-0.488
1707824186.982141,573674.667,23722,3,GZ,1,100,-0.427
1707824187.022003,573713.333,23722,3,GZ,1,100,-0.641
1707824187.061865,573752.000,23722,3,GZ,1,100,-0.305
1707824187.101039,573790.000,23739,2,GZ,1,100,-0.092
1707824187.140213,573828.000,23739,2,GZ,1,100,-0.580
1707824187.180418,573867.000,23757,3,GZ,1,100,-0.397
1707824187.220623,573906.000,23757,3,GZ,1,100,0.061
1707824187.260829,573945.000,23757,3,GZ,1,100,-0.153
1707824187.300690,573983.667,23772,3,GZ,1,100,-0.702
1707824187.340552,574022.333,23772,3,GZ,1,100,-0.732
1707824187.380413,574061.000,23772,3,GZ,1,100,0.336
1707824187.420103,574099.500,23789,2,GZ,1,100,0.641
1707824187.459793,574138.000,23789,2,GZ,1,100,0.488
1707824187.499311,574176.333,23806,3,GZ,1,100,0.336
1707824187.538829,574214.667,23806,3,GZ,1,100,-0.458
1707824187.578346,574253.000,23806,3,GZ,1,100,-1.312
1707824187.617864,574291.333,23822,3,GZ,1,100,-0.244
1707824187.657382,574329.667,23822,3,GZ,1,100,-0.641
1707824187.696900,574368.000,23822,3,GZ,1,100,-0.549
1707824187.737105,574407.000,23842,2,GZ,1,100,0.183
1707824187.777311,574446.000,23842,2,GZ,1,100,0.275
1707824187.817172,574484.667,23856,3,GZ,1,100,0.336
1707824187.857034,574523.333,23856,3,GZ,1,100,-0.610
1707824187.896895,574562.000,23856,3,GZ,1,100,-1.190
1707824187.932290,574596.333,23873,3,GZ,1,100,-0.641
1707824187.967684,574630.667,23873,3,GZ,1,100,0.122
1707824188.003078,574665.000,23873,3,GZ,1,100,0.244
1707824188.042768,574703.500,23890,2,GZ,1,100,0.336
1707824188.082458,574742.000,23890,2,GZ,1,100,-0.763
1707824188.121976,574780.333,23909,3,GZ,1,100,-1.404
1707824188.161493,574818.667,23909,3,GZ,1,100,-0.610
1707824188.201011,574857.000,23909,3,GZ,1,100,-0.122
1707824188.240701,574895.500,23924,2,GZ,1,100,-0.549
1707824188.280391,574934.000,23924,2,GZ,1,100,-0.732
1707824188.320252,574972.667,23941,3,GZ,1,100,-0.977
1707824188.360114,575011.333,23941,3,GZ,1,100,-1.038
1707824188.399976,575050.000,23941,3,GZ,1,100,-0.610
1707824188.440524,575089.333,23957,3,GZ,1,100,-0.549
1707824188.481073,575128.667,23957,3,GZ,1,100,-0.793
1707824188.521622,575168.000,23957,3,GZ,1,100,0.549
1707824188.561827,575207.000,23974,2,GZ,1,100,0.549
1707824188.602032,575246.000,23974,2,GZ,1,100,-0.488
1707824188.642238,575285.000,23991,3,GZ,1,100,-0.488
1707824188.682443,575324.000,23991,3,GZ,1,100,-0.824
1707824188.722648,575363.000,23991,3,GZ,1,100,-0.336
1707824188.762338,575401.500,24006,2,GZ,1,100,-0.061
1707824188.802027,575440.000,24006,2,GZ,1,100,0.580
1707824188.841202,575478.000,24022,3,GZ,1,100,1.221
1707824188.880376,575516.000,24022,3,GZ,1,100,0.336
1707824188.919550,575554.000,24022,3,GZ,1,100,-1.312
1707824188.959412,575592.667,24039,3,GZ,1,100,-0.153
1707824188.999273,575631.333,24039,3,GZ,1,100,0.153
1707824189.039135,575670.000,24039,3,GZ,1,100,-0.549
1707824189.080371,575710.000,24058,2,GZ,1,100,0.488
1707824189.121607,575750.000,24058,2,GZ,1,100,1.068
1707824189.162156,575789.333,24075,3,GZ,1,100,-0.549
1707824189.202705,575828.667,24075,3,GZ,1,100,-1.190
1707824189.243253,575868.000,24075,3,GZ,1,100,0.610
1707824189.282943,575906.500,24089,2,GZ,1,100,0.763
1707824189.322633,575945.000,24089,2,GZ,1,100,-0.305
1707824189.362494,575983.667,24107,3,GZ,1,100,-0.275
1707824189.402356,576022.333,24107,3,GZ,1,100,-0.336
1707824189.442218,576061.000,24107,3,GZ,1,100,-0.671
1707824189.481736,576099.333,24123,3,GZ,1,100,-0.854
1707824189.521253,576137.667,24123,3,GZ,1,100,0.214
1707824189.560771,576176.000,24123,3,GZ,1,100,-0.305
1707824189.600977,576215.000,24140,2,GZ,1,100,-0.854
1707824189.641182,576254.000,24140,2,GZ,1,100,-0.275
1707824189.681731,576293.333,24155,3,GZ,1,100,0.244
1707824189.722279,576332.667,24155,3,GZ,1,100,-0.702
1707824189.762828,576372.000,24155,3,GZ,1,100,-0.488
1707824189.803033,576411.000,24172,3,GZ,1,100,0.214
1707824189.843239,576450.000,24172,3,GZ,1,100,-0.671
1707824189.883444,576489.000,24172,3,GZ,1,100,-1.038
1707824189.923133,576527.500,24190,2,GZ,1,100,-0.336
1707824189.962823,576566.000,24190,2,GZ,1,100,0.092
1707824190.002341,576604.333,24208,3,GZ,1,100,-0.397
1707824190.041859,576642.667,24208,3,GZ,1,100,-0.427
1707824190.081377,576681.000,24208,3,GZ,1,100,0.031
1707824190.121067,576719.500,24224,2,GZ,1,100,0.763
1707824190.160756,576758.000,24224,2,GZ,1,100,0.732
1707824190.200618,576796.667,24239,3,GZ,1,100,0.061
1707824190.240479,576835.333,24239,3,GZ,1,100,-0.824
1707824190.280341,576874.000,24239,3,GZ,1,100,-1.099
1707824190.320890,576913.333,24256,3,GZ,1,100,-0.061
1707824190.361439,576952.667,24256,3,GZ,1,100,0.336
1707824190.401988,576992.000,24256,3,GZ,1,100,0.366
1707824190.441677,577030.500,24273,2,GZ,1,100,-0.854
1707824190.481367,577069.000,24273,2,GZ,1,100,-0.610
1707824190.521400,577107.833,24290,6,GZ,1,100,-0.458
1707824190.561434,577146.667,24290,6,GZ,1,100,-0.549
1707824190.601467,577185.500,24290,6,GZ,1,100,0.092
1707824190.641500,577224.333,24290,6,GZ,1,100,0.061
1707824190.681534,577263.167,24290,6,GZ,1,100,-0.519
1707824190.721567,577302.000,24290,6,GZ,1,100,-0.031
1707824190.757906,577337.250,24314,4,GZ,1,100,0.275
1707824190.794246,577372.500,24314,4,GZ,1,100,-0.092
1707824190.830585,577407.750,24314,4,GZ,1,100,-0.183
1707824190.866924,577443.000,24314,4,GZ,1,100,-0.153
1707824190.906442,577481.333,24330,3,GZ,1,100,0.061
1707824190.945960,577519.667,24330,3,GZ,1,100,0.549
1707824190.985478,577558.000,24330,3,GZ,1,100,-0.031
1707824191.025168,577596.500,24346,2,GZ,1,100,-0.641
1707824191.064858,577635.000,24346,2,GZ,1,100,-0.549
1707824191.104719,577673.667,24363,3,GZ,1,100,-0.427
