LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824005.635456,397764.000,61132,2,EA,1,100,4.764650
1707824005.700918,397827.500,61150,2,EA,1,100,4.794415
1707824005.766380,397891.000,61150,2,EA,1,100,4.787759
1707824005.833389,397956.000,61168,1,EA,1,100,4.764650
1707824005.899710,398020.333,61190,3,EA,1,100,4.807738
1707824005.966032,398084.667,61190,3,EA,1,100,4.804412
1707824006.032353,398149.000,61190,3,EA,1,100,4.784460
1707824006.098331,398213.000,61207,2,EA,1,100,4.807738
1707824006.164308,398277.000,61207,2,EA,1,100,4.771243
1707824006.232348,398343.000,61224,1,EA,1,100,4.764650
1707824006.297810,398406.500,61240,2,EA,1,100,4.787759
1707824006.363273,398470.000,61240,2,EA,1,100,4.794415
1707824006.429250,398534.000,61257,1,EA,1,100,4.764650
1707824006.495228,398598.000,61274,2,EA,1,100,4.787759
1707824006.561206,398662.000,61274,2,EA,1,100,4.767967
1707824006.628214,398727.000,61291,2,EA,1,100,4.761383
1707824006.695223,398792.000,61291,2,EA,1,100,4.794415
1707824006.761201,398856.000,61308,2,EA,1,100,4.774523
1707824006.827179,398920.000,61308,2,EA,1,100,4.751565
1707824006.894187,398985.000,61325,1,EA,1,100,4.777853
1707824006.959134,399048.000,61341,2,EA,1,100,4.774523
1707824007.024081,399111.000,61341,2,EA,1,100,4.764650
1707824007.090574,399175.500,61359,2,EA,1,100,4.797728
1707824007.157067,399240.000,61359,2,EA,1,100,4.764650
1707824007.224076,399305.000,61375,1,EA,1,100,4.777853
1707824007.292115,399371.000,61392,2,EA,1,100,4.801091
1707824007.360155,399437.000,61392,2,EA,1,100,4.781143
1707824007.427164,399502.000,61408,1,EA,1,100,4.758076
1707824007.493657,399566.500,61426,2,EA,1,100,4.767967
1707824007.560150,399631.000,61426,2,EA,1,100,4.754818
1707824007.623035,399692.000,61442,1,EA,1,100,4.738528
1707824007.689528,399756.500,61457,2,EA,1,100,4.761383
1707824007.756021,399821.000,61457,2,EA,1,100,4.761383
1707824007.823545,399886.500,61474,2,EA,1,100,4.754818
1707824007.891070,399952.000,61474,2,EA,1,100,4.764650
1707824007.959109,400018.000,61491,1,EA,1,100,4.751565
1707824008.026118,400083.000,61507,2,EA,1,100,4.741764
1707824008.093126,400148.000,61507,2,EA,1,100,4.748293
1707824008.159104,400212.000,61525,1,EA,1,100,4.738528
1707824008.225082,400276.000,61543,2,EA,1,100,4.712668
1707824008.291060,400340.000,61543,2,EA,1,100,4.748293
1707824008.358068,400405.000,61560,1,EA,1,100,4.751565
1707824008.425077,400470.000,61577,2,EA,1,100,4.735297
1707824008.492086,400535.000,61577,2,EA,1,100,4.764650
1707824008.559094,400600.000,61594,1,EA,1,100,4.748293
1707824008.626103,400665.000,61609,2,EA,1,100,4.728803
1707824008.693111,400730.000,61609,2,EA,1,100,4.761383
1707824008.759089,400794.000,61626,2,EA,1,100,4.748293
1707824008.825067,400858.000,61626,2,EA,1,100,4.732026
1707824008.891045,400922.000,61642,1,EA,1,100,4.767967
1707824008.957022,400986.000,61659,2,EA,1,100,4.751565
1707824009.023000,401050.000,61659,2,EA,1,100,4.715891
1707824009.090009,401115.000,61677,1,EA,1,100,4.738528
1707824009.158048,401181.000,61693,2,EA,1,100,4.732026
1707824009.226088,401247.000,61693,2,EA,1,100,4.706259
1707824009.293096,401312.000,61709,1,EA,1,100,4.741764
1707824009.359590,401376.500,61726,2,EA,1,100,4.722327
1707824009.426083,401441.000,61726,2,EA,1,100,4.690278
1707824009.491030,401504.000,61743,1,EA,1,100,4.715891
1707824009.557523,401568.500,61759,2,EA,1,100,4.728803
1707824009.624016,401633.000,61759,2,EA,1,100,4.699844
1707824009.689994,401697.000,61774,2,EA,1,100,4.722327
1707824009.755972,401761.000,61774,2,EA,1,100,4.699844
1707824009.822980,401826.000,61792,1,EA,1,100,4.683928
1707824009.889473,401890.500,61810,2,EA,1,100,4.728803
1707824009.955967,401955.000,61810,2,EA,1,100,4.709450
1707824010.021944,402019.000,61827,1,EA,1,100,4.706259
1707824010.088437,402083.500,61842,2,EA,1,100,4.722327
1707824010.154931,402148.000,61842,2,EA,1,100,4.699844
1707824010.220393,402211.500,61859,2,EA,1,100,4.677575
1707824010.285855,402275.000,61859,2,EA,1,100,4.706259
1707824010.352864,402340.000,61875,1,EA,1,100,4.664962
1707824010.418842,402404.000,61893,2,EA,1,100,4.668098
1707824010.484819,402468.000,61893,2,EA,1,100,4.687112
1707824010.551828,402533.000,61909,1,EA,1,100,4.668098
1707824010.617806,402597.000,61924,2,EA,1,100,4.674426
1707824010.683783,402661.000,61924,2,EA,1,100,4.703072
1707824010.751823,402727.000,61940,1,EA,1,100,4.680749
1707824010.817801,402791.000,61960,2,EA,1,100,4.649260
1707824010.883779,402855.000,61960,2,EA,1,100,4.664962
1707824010.949241,402918.500,61976,2,EA,1,100,4.664962
1707824011.014703,402982.000,61976,2,EA,1,100,4.658660
1707824011.080681,403046.000,61993,1,EA,1,100,4.668098
1707824011.147002,403110.333,62010,3,EA,1,100,4.671282
1707824011.213324,403174.667,62010,3,EA,1,100,4.655537
1707824011.279645,403239.000,62010,3,EA,1,100,4.677575
1707824011.346138,403303.500,62026,2,EA,1,100,4.664962
1707824011.412631,403368.000,62026,2,EA,1,100,4.643021
1707824011.478609,403432.000,62044,1,EA,1,100,4.680749
1707824011.544587,403496.000,62058,2,EA,1,100,4.658660
1707824011.610565,403560.000,62058,2,EA,1,100,4.639919
1707824011.677573,403625.000,62077,1,EA,1,100,4.655537
1707824011.744066,403689.500,62094,2,EA,1,100,4.649260
1707824011.810560,403754.000,62094,2,EA,1,100,4.621264
1707824011.877053,403818.500,62111,2,EA,1,100,4.674426
1707824011.943546,403883.000,62111,2,EA,1,100,4.668098
1707824012.008493,403946.000,62127,1,EA,1,100,4.649260
1707824012.074986,404010.500,62143,2,EA,1,100,4.649260
1707824012.141479,404075.000,62143,2,EA,1,100,4.646128
1707824012.207457,404139.000,62159,1,EA,1,100,4.646128
1707824012.273435,404203.000,62176,2,EA,1,100,4.661788
1707824012.339412,404267.000,62176,2,EA,1,100,4.639919
1707824012.406936,404332.500,62193,2,EA,1,100,4.633684
1707824012.474461,404398.000,62193,2,EA,1,100,4.674426
1707824012.542500,404464.000,62212,1,EA,1,100,4.655537
1707824012.608993,404528.500,62226,2,EA,1,100,4.636778
1707824012.675486,404593.000,62226,2,EA,1,100,4.658660
1707824012.742495,404658.000,62243,1,EA,1,100,4.627466
1707824012.808473,404722.000,62260,2,EA,1,100,4.608974
1707824012.874451,404786.000,62260,2,EA,1,100,4.639919
1707824012.939397,404849.000,62277,1,EA,1,100,4.593646
1707824013.006406,404914.000,62291,2,EA,1,100,4.578419
1707824013.073415,404979.000,62291,2,EA,1,100,4.624384
1707824013.142485,405046.000,62309,1,EA,1,100,4.615100
1707824013.209494,405111.000,62327,2,EA,1,100,4.596687
1707824013.276502,405176.000,62327,2,EA,1,100,4.624384
1707824013.342996,405240.500,62344,2,EA,1,100,4.618191
1707824013.409489,405305.000,62344,2,EA,1,100,4.575382
1707824013.475467,405369.000,62363,1,EA,1,100,4.602822
1707824013.541444,405433.000,62378,2,EA,1,100,4.593646
1707824013.607422,405497.000,62378,2,EA,1,100,4.569319
1707824013.673400,405561.000,62394,1,EA,1,100,4.599731
1707824013.741439,405627.000,62412,2,EA,1,100,4.602822
1707824013.809479,405693.000,62412,2,EA,1,100,4.578419
1707824013.875457,405757.000,62428,1,EA,1,100,4.596687
1707824013.941950,405821.500,62443,2,EA,1,100,4.602822
1707824014.008443,405886.000,62443,2,EA,1,100,4.566314
1707824014.074421,405950.000,62460,2,EA,1,100,4.590567
1707824014.140398,406014.000,62460,2,EA,1,100,4.584485
1707824014.208438,406080.000,62477,1,EA,1,100,4.560276
1707824014.273900,406143.500,62493,2,EA,1,100,4.566314
1707824014.339363,406207.000,62493,2,EA,1,100,4.569319
1707824014.407402,406273.000,62512,1,EA,1,100,4.554273
1707824014.473895,406337.500,62527,2,EA,1,100,4.593646
1707824014.540388,406402.000,62527,2,EA,1,100,4.575382
1707824014.607397,406467.000,62544,1,EA,1,100,4.542316
1707824014.673375,406531.000,62560,2,EA,1,100,4.560276
1707824014.739353,406595.000,62560,2,EA,1,100,4.560276
1707824014.806361,406660.000,62578,1,EA,1,100,4.530381
1707824014.872854,406724.500,62593,2,EA,1,100,4.545289
1707824014.939348,406789.000,62593,2,EA,1,100,4.557283
1707824015.005841,406853.500,62609,2,EA,1,100,4.539306
1707824015.072334,406918.000,62609,2,EA,1,100,4.557283
1707824015.139343,406983.000,62626,1,EA,1,100,4.563313
1707824015.205836,407047.500,62645,2,EA,1,100,4.542316
1707824015.272329,407112.000,62645,2,EA,1,100,4.575382
1707824015.337276,407175.000,62661,1,EA,1,100,4.554273
1707824015.403769,407239.500,62677,2,EA,1,100,4.515590
1707824015.470262,407304.000,62677,2,EA,1,100,4.536341
1707824015.536240,407368.000,62693,1,EA,1,100,4.530381
1707824015.602733,407432.500,62710,2,EA,1,100,4.497960
1707824015.669226,407497.000,62710,2,EA,1,100,4.524457
1707824015.735204,407561.000,62727,2,EA,1,100,4.533379
1707824015.801182,407625.000,62727,2,EA,1,100,4.497960
1707824015.868190,407690.000,62744,1,EA,1,100,4.521511
1707824015.934168,407754.000,62758,2,EA,1,100,4.530381
1707824016.000146,407818.000,62758,2,EA,1,100,4.492101
1707824016.068185,407884.000,62775,1,EA,1,100,4.509685
1707824016.133648,407947.500,62794,2,EA,1,100,4.524457
1707824016.199110,408011.000,62794,2,EA,1,100,4.489197
1707824016.265603,408075.500,62811,2,EA,1,100,4.509685
1707824016.332096,408140.000,62811,2,EA,1,100,4.503835
1707824016.397043,408203.000,62827,1,EA,1,100,4.477559
1707824016.463708,408267.667,62848,3,EA,1,100,4.497960
1707824016.530373,408332.333,62848,3,EA,1,100,4.506758
1707824016.597038,408397.000,62848,3,EA,1,100,4.474673
1707824016.663016,408461.000,62864,2,EA,1,100,4.500875
1707824016.728994,408525.000,62864,2,EA,1,100,4.512656
1707824016.794971,408589.000,62882,1,EA,1,100,4.489197
1707824016.861465,408653.500,62896,2,EA,1,100,4.483380
1707824016.927958,408718.000,62896,2,EA,1,100,4.495028
1707824016.993936,408782.000,62913,1,EA,1,100,4.480447
1707824017.060429,408846.500,62932,2,EA,1,100,4.486277
1707824017.126922,408911.000,62932,2,EA,1,100,4.495028
1707824017.193931,408976.000,62949,1,EA,1,100,4.471752
1707824017.261970,409042.000,62964,2,EA,1,100,4.495028
1707824017.330010,409108.000,62964,2,EA,1,100,4.492101
1707824017.396503,409172.500,62981,2,EA,1,100,4.468874
1707824017.462996,409237.000,62981,2,EA,1,100,4.474673
1707824017.530005,409302.000,62997,1,EA,1,100,4.477559
1707824017.594952,409365.000,63014,2,EA,1,100,4.454482
1707824017.659898,409428.000,63014,2,EA,1,100,4.471752
1707824017.725876,409492.000,63030,1,EA,1,100,4.477559
1707824017.792369,409556.500,63046,2,EA,1,100,4.454482
1707824017.858863,409621.000,63046,2,EA,1,100,4.468874
1707824017.925871,409686.000,63062,1,EA,1,100,4.468874
1707824017.991849,409750.000,63081,2,EA,1,100,4.437305
1707824018.057827,409814.000,63081,2,EA,1,100,4.460224
1707824018.124320,409878.500,63100,2,EA,1,100,4.465981
1707824018.190813,409943.000,63100,2,EA,1,100,4.454482
1707824018.257822,410008.000,63117,1,EA,1,100,4.448735
1707824018.325174,410073.333,63132,3,EA,1,100,4.457341
1707824018.392526,410138.667,63132,3,EA,1,100,4.431623
1707824018.459878,410204.000,63132,3,EA,1,100,4.443003
1707824018.525856,410268.000,63149,1,EA,1,100,4.428776
1707824018.591834,410332.000,63164,2,EA,1,100,4.423096
1707824018.657812,410396.000,63164,2,EA,1,100,4.431623
1707824018.724305,410460.500,63181,2,EA,1,100,4.451587
1707824018.790798,410525.000,63181,2,EA,1,100,4.423096
1707824018.856776,410589.000,63197,1,EA,1,100,4.434452
1707824018.924815,410655.000,63216,2,EA,1,100,4.451587
1707824018.992855,410721.000,63216,2,EA,1,100,4.425954
1707824019.059348,410785.500,63233,2,EA,1,100,4.423096
1707824019.125841,410850.000,63233,2,EA,1,100,4.431623
1707824019.191819,410914.000,63250,2,EA,1,100,4.414621
1707824019.257797,410978.000,63250,2,EA,1,100,4.420280
1707824019.324805,411043.000,63265,1,EA,1,100,4.428776
1707824019.390783,411107.000,63282,2,EA,1,100,4.400576
1707824019.456761,411171.000,63282,2,EA,1,100,4.408996
1707824019.525831,411238.000,63298,1,EA,1,100,4.417469
1707824019.593355,411303.500,63315,2,EA,1,100,4.397789
1707824019.660879,411369.000,63315,2,EA,1,100,4.408996
1707824019.727373,411433.500,63332,2,EA,1,100,4.414621
1707824019.793866,411498.000,63332,2,EA,1,100,4.397789
1707824019.858813,411561.000,63351,1,EA,1,100,4.400576
1707824019.925821,411626.000,63365,2,EA,1,100,4.411817
1707824019.992830,411691.000,63365,2,EA,1,100,4.389411
1707824020.058808,411755.000,63383,2,EA,1,100,4.394967
1707824020.124785,411819.000,63383,2,EA,1,100,4.403385
1707824020.192825,411885.000,63399,1,EA,1,100,4.381027
1707824020.259834,411950.000,63416,2,EA,1,100,4.394967
1707824020.326842,412015.000,63416,2,EA,1,100,4.406179
1707824020.392820,412079.000,63433,2,EA,1,100,4.369980
1707824020.458798,412143.000,63433,2,EA,1,100,4.375506
1707824020.524775,412207.000,63450,1,EA,1,100,4.392187
1707824020.591269,412271.500,63464,2,EA,1,100,4.367194
1707824020.657762,412336.000,63464,2,EA,1,100,4.375506
1707824020.723740,412400.000,63481,1,EA,1,100,4.394967
1707824020.790233,412464.500,63500,2,EA,1,100,4.367194
1707824020.856726,412529.000,63500,2,EA,1,100,4.392187
1707824020.922704,412593.000,63517,2,EA,1,100,4.403385
1707824020.988681,412657.000,63517,2,EA,1,100,4.369980
1707824021.055175,412721.500,63534,2,EA,1,100,4.375506
1707824021.121668,412786.000,63534,2,EA,1,100,4.372732
1707824021.189707,412852.000,63551,1,EA,1,100,4.350701
1707824021.257231,412917.500,63565,2,EA,1,100,4.378264
1707824021.324756,412983.000,63565,2,EA,1,100,4.400576
1707824021.391764,413048.000,63582,1,EA,1,100,4.361708
1707824021.457742,413112.000,63599,2,EA,1,100,4.383831
1707824021.523720,413176.000,63599,2,EA,1,100,4.383831
1707824021.589697,413240.000,63618,1,EA,1,100,4.353429
1707824021.656706,413305.000,63640,4,EA,1,100,4.372732
1707824021.723715,413370.000,63640,4,EA,1,100,4.383831
1707824021.790723,413435.000,63640,4,EA,1,100,4.358932
1707824021.857732,413500.000,63640,4,EA,1,100,4.367194
1707824021.924741,413565.000,63656,2,EA,1,100,4.353429
1707824021.991749,413630.000,63656,2,EA,1,100,4.350701
1707824022.057727,413694.000,63674,2,EA,1,100,4.356197
1707824022.123705,413758.000,63674,2,EA,1,100,4.389411
1707824022.189682,413822.000,63690,1,EA,1,100,4.372732
1707824022.255660,413886.000,63707,2,EA,1,100,4.367194
1707824022.321638,413950.000,63707,2,EA,1,100,4.372732
1707824022.389162,414015.500,63724,2,EA,1,100,4.350701
1707824022.456686,414081.000,63724,2,EA,1,100,4.353429
1707824022.524726,414147.000,63743,1,EA,1,100,4.342502
1707824022.591219,414211.500,63758,2,EA,1,100,4.326176
1707824022.657712,414276.000,63758,2,EA,1,100,4.328911
1707824022.723690,414340.000,63775,2,EA,1,100,4.356197
1707824022.789668,414404.000,63775,2,EA,1,100,4.334352
1707824022.856676,414469.000,63791,1,EA,1,100,4.347977
1707824022.923169,414533.500,63808,2,EA,1,100,4.353429
1707824022.989663,414598.000,63808,2,EA,1,100,4.334352
1707824023.057187,414663.500,63826,2,EA,1,100,4.342502
1707824023.124711,414729.000,63826,2,EA,1,100,4.353429
1707824023.191101,414793.400,63848,5,EA,1,100,4.347977
1707824023.257491,414857.800,63848,5,EA,1,100,4.353429
1707824023.323881,414922.200,63848,5,EA,1,100,4.331611
1707824023.390271,414986.600,63848,5,EA,1,100,4.315386
1707824023.456661,415051.000,63848,5,EA,1,100,4.345238
1707824023.523464,415115.800,63866,5,EA,1,100,4.353429
1707824023.590266,415180.600,63866,5,EA,1,100,4.337059
1707824023.657069,415245.400,63866,5,EA,1,100,4.342502
1707824023.723871,415310.200,63866,5,EA,1,100,4.345238
1707824023.790674,415375.000,63866,5,EA,1,100,4.323483
1707824023.857682,415440.000,63882,2,EA,1,100,4.339769
1707824023.924691,415505.000,63882,2,EA,1,100,4.353429
1707824023.989638,415568.000,63899,1,EA,1,100,4.339769
1707824024.056131,415632.500,63914,2,EA,1,100,4.353429
1707824024.122624,415697.000,63914,2,EA,1,100,4.364449
1707824024.191694,415764.000,63933,1,EA,1,100,4.334352
1707824024.257672,415828.000,63949,2,EA,1,100,4.347977
1707824024.323650,415892.000,63949,2,EA,1,100,4.369980
1707824024.390143,415956.500,63967,2,EA,1,100,4.342502
1707824024.456636,416021.000,63967,2,EA,1,100,4.358932
1707824024.522614,416085.000,63983,1,EA,1,100,4.378264
1707824024.588592,416149.000,63998,2,EA,1,100,4.345238
1707824024.654570,416213.000,63998,2,EA,1,100,4.358932
1707824024.721578,416278.000,64014,1,EA,1,100,4.378264
1707824024.789618,416344.000,64032,2,EA,1,100,4.345238
1707824024.857657,416410.000,64032,2,EA,1,100,4.361708
1707824024.923635,416474.000,64048,1,EA,1,100,4.367194
1707824024.990128,416538.500,64064,2,EA,1,100,4.326176
1707824025.056621,416603.000,64064,2,EA,1,100,4.345238
1707824025.122599,416667.000,64082,2,EA,1,100,4.367194
1707824025.188577,416731.000,64082,2,EA,1,100,4.331611
1707824025.256616,416797.000,64099,1,EA,1,100,4.358932
1707824025.322594,416861.000,64115,2,EA,1,100,4.364449
1707824025.388572,416925.000,64115,2,EA,1,100,4.350701
1707824025.454550,416989.000,64133,1,EA,1,100,4.361708
1707824025.520527,417053.000,64147,2,EA,1,100,4.375506
1707824025.586505,417117.000,64147,2,EA,1,100,4.339769
1707824025.653514,417182.000,64164,1,EA,1,100,4.347977
1707824025.719491,417246.000,64181,2,EA,1,100,4.367194
1707824025.785469,417310.000,64181,2,EA,1,100,4.334352
1707824025.851962,417374.500,64198,2,EA,1,100,4.356197
1707824025.918456,417439.000,64198,2,EA,1,100,4.364449
1707824025.984433,417503.000,64216,1,EA,1,100,4.328911
1707824026.050411,417567.000,64232,2,EA,1,100,4.342502
1707824026.116389,417631.000,64232,2,EA,1,100,4.358932
1707824026.183397,417696.000,64248,1,EA,1,100,4.331611
1707824026.249891,417760.500,64265,2,EA,1,100,4.345238
1707824026.316384,417825.000,64265,2,EA,1,100,4.364449
1707824026.382362,417889.000,64281,1,EA,1,100,4.358932
1707824026.450401,417955.000,64297,2,EA,1,100,4.367194
1707824026.518441,418021.000,64297,2,EA,1,100,4.378264
1707824026.585449,418086.000,64313,1,EA,1,100,4.345238
1707824026.651427,418150.000,64330,2,EA,1,100,4.353429
1707824026.717405,418214.000,64330,2,EA,1,100,4.381027
1707824026.782867,418277.500,64347,2,EA,1,100,4.350701
1707824026.848329,418341.000,64347,2,EA,1,100,4.361708
1707824026.915338,418406.000,64366,1,EA,1,100,4.372732
1707824026.982604,418471.250,64387,4,EA,1,100,4.367194
1707824027.049871,418536.500,64387,4,EA,1,100,4.386600
1707824027.117137,418601.750,64387,4,EA,1,100,4.400576
1707824027.184403,418667.000,64387,4,EA,1,100,4.367194
1707824027.251412,418732.000,64403,1,EA,1,100,4.367194
1707824027.316874,418795.500,64420,2,EA,1,100,4.392187
1707824027.382337,418859.000,64420,2,EA,1,100,4.375506
1707824027.447283,418922.000,64437,1,EA,1,100,4.392187
1707824027.513261,418986.000,64452,2,EA,1,100,4.397789
1707824027.579239,419050.000,64452,2,EA,1,100,4.383831
1707824027.647794,419116.500,64468,2,EA,1,100,4.392187
1707824027.716349,419183.000,64468,2,EA,1,100,4.411817
1707824027.783358,419248.000,64488,1,EA,1,100,4.389411
1707824027.849851,419312.500,64504,2,EA,1,100,4.400576
1707824027.916344,419377.000,64504,2,EA,1,100,4.417469
1707824027.981291,419440.000,64521,1,EA,1,100,4.389411
1707824028.047784,419504.500,64536,2,EA,1,100,4.394967
1707824028.114277,419569.000,64536,2,EA,1,100,4.408996
1707824028.180255,419633.000,64555,1,EA,1,100,4.386600
1707824028.247779,419698.500,64573,4,EA,1,100,4.400576
1707824028.315303,419764.000,64573,4,EA,1,100,4.428776
1707824028.382827,419829.500,64573,4,EA,1,100,4.389411
1707824028.450351,419895.000,64573,4,EA,1,100,4.400576
1707824028.516329,419959.000,64589,1,EA,1,100,4.408996
1707824028.581276,420022.000,64606,2,EA,1,100,4.389411
1707824028.646223,420085.000,64606,2,EA,1,100,4.392187
1707824028.713231,420150.000,64623,2,EA,1,100,4.403385
1707824028.780240,420215.000,64623,2,EA,1,100,4.392187
1707824028.846218,420279.000,64640,1,EA,1,100,4.403385
1707824028.912711,420343.500,64656,2,EA,1,100,4.411817
1707824028.979204,420408.000,64656,2,EA,1,100,4.389411
1707824029.045182,420472.000,64673,1,EA,1,100,4.389411
1707824029.111675,420536.500,64688,2,EA,1,100,4.406179
1707824029.178168,420601.000,64688,2,EA,1,100,4.389411
1707824029.244146,420665.000,64705,1,EA,1,100,4.408996
1707824029.311155,420730.000,64721,2,EA,1,100,4.397789
