LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1707824188.188641,574845.000,23901,2,EL,1,100,-19173.599609
1707824188.252557,574907.000,23917,1,EL,1,100,-19175.599609
1707824188.319050,574971.500,23934,2,EL,1,100,-19174.599609
1707824188.385543,575036.000,23934,2,EL,1,100,-19173.599609
1707824188.453582,575102.000,23949,2,EL,1,100,-19175.400391
1707824188.521622,575168.000,23949,2,EL,1,100,-19175.400391
1707824188.589662,575234.000,23966,1,EL,1,100,-19173.400391
1707824188.656155,575298.500,23983,2,EL,1,100,-19176.000000
1707824188.722648,575363.000,23983,2,EL,1,100,-19176.000000
1707824188.788626,575427.000,24000,1,EL,1,100,-19173.000000
1707824188.854088,575490.500,24014,2,EL,1,100,-19174.800781
1707824188.919550,575554.000,24014,2,EL,1,100,-19175.000000
1707824188.986559,575619.000,24031,1,EL,1,100,-19174.199219
1707824189.054083,575684.500,24050,2,EL,1,100,-19175.199219
1707824189.121607,575750.000,24050,2,EL,1,100,-19173.400391
1707824189.189131,575815.500,24067,2,EL,1,100,-19173.599609
1707824189.256655,575881.000,24067,2,EL,1,100,-19174.199219
1707824189.322633,575945.000,24083,1,EL,1,100,-19175.000000
1707824189.388611,576009.000,24099,2,EL,1,100,-19173.000000
1707824189.454588,576073.000,24099,2,EL,1,100,-19173.400391
1707824189.521597,576138.000,24115,1,EL,1,100,-19174.199219
1707824189.587575,576202.000,24132,2,EL,1,100,-19173.800781
1707824189.653553,576266.000,24132,2,EL,1,100,-19174.000000
1707824189.721592,576332.000,24149,1,EL,1,100,-19174.800781
1707824189.789116,576397.500,24164,2,EL,1,100,-19173.400391
1707824189.856640,576463.000,24164,2,EL,1,100,-19173.599609
1707824189.923649,576528.000,24182,1,EL,1,100,-19175.199219
1707824189.989627,576592.000,24200,2,EL,1,100,-19173.800781
1707824190.055604,576656.000,24200,2,EL,1,100,-19174.800781
1707824190.121582,576720.000,24216,2,EL,1,100,-19174.000000
1707824190.187560,576784.000,24216,2,EL,1,100,-19172.400391
1707824190.252507,576847.000,24233,1,EL,1,100,-19174.000000
1707824190.320031,576912.500,24248,2,EL,1,100,-19173.800781
1707824190.387555,576978.000,24248,2,EL,1,100,-19172.800781
1707824190.456625,577045.000,24265,1,EL,1,100,-19172.599609
1707824190.522603,577109.000,24282,3,EL,1,100,-19174.800781
1707824190.588581,577173.000,24282,3,EL,1,100,-19172.400391
1707824190.654559,577237.000,24282,3,EL,1,100,-19173.599609
1707824190.720880,577301.333,24306,3,EL,1,100,-19174.400391
1707824190.787201,577365.667,24306,3,EL,1,100,-19172.400391
1707824190.853523,577430.000,24306,3,EL,1,100,-19172.400391
1707824190.919500,577494.000,24323,2,EL,1,100,-19174.400391
1707824190.985478,577558.000,24323,2,EL,1,100,-19173.599609
1707824191.051456,577622.000,24339,1,EL,1,100,-19172.800781
1707824191.117949,577686.500,24355,2,EL,1,100,-19174.000000
1707824191.184442,577751.000,24355,2,EL,1,100,-19172.800781
1707824191.251451,577816.000,24371,1,EL,1,100,-19172.599609
1707824191.317429,577880.000,24389,3,EL,1,100,-19173.800781
1707824191.383406,577944.000,24389,3,EL,1,100,-19173.199219
1707824191.449384,578008.000,24389,3,EL,1,100,-19172.599609
1707824191.515362,578072.000,24405,1,EL,1,100,-19174.400391
1707824191.581855,578136.500,24422,2,EL,1,100,-19174.199219
1707824191.648348,578201.000,24422,2,EL,1,100,-19172.800781
1707824191.713295,578264.000,24441,1,EL,1,100,-19173.800781
1707824191.780304,578329.000,24456,2,EL,1,100,-19172.199219
1707824191.847312,578394.000,24456,2,EL,1,100,-19172.400391
1707824191.913290,578458.000,24472,1,EL,1,100,-19174.400391
1707824191.979611,578522.333,24490,3,EL,1,100,-19172.199219
1707824192.045933,578586.667,24490,3,EL,1,100,-19171.599609
1707824192.112254,578651.000,24490,3,EL,1,100,-19172.400391
1707824192.178232,578715.000,24506,1,EL,1,100,-19172.599609
1707824192.244725,578779.500,24523,2,EL,1,100,-19172.599609
1707824192.311218,578844.000,24523,2,EL,1,100,-19174.400391
1707824192.377196,578908.000,24540,1,EL,1,100,-19172.800781
1707824192.443174,578972.000,24555,2,EL,1,100,-19171.000000
1707824192.509152,579036.000,24555,2,EL,1,100,-19173.400391
1707824192.577191,579102.000,24573,1,EL,1,100,-19173.000000
1707824192.643169,579166.000,24591,3,EL,1,100,-19171.599609
1707824192.709147,579230.000,24591,3,EL,1,100,-19175.199219
1707824192.775124,579294.000,24591,3,EL,1,100,-19173.000000
1707824192.841102,579358.000,24609,1,EL,1,100,-19171.400391
1707824192.907595,579422.500,24626,2,EL,1,100,-19173.000000
1707824192.974088,579487.000,24626,2,EL,1,100,-19174.199219
1707824193.040066,579551.000,24643,1,EL,1,100,-19172.000000
1707824193.106559,579615.500,24658,2,EL,1,100,-19174.199219
1707824193.173052,579680.000,24658,2,EL,1,100,-19173.199219
1707824193.239030,579744.000,24676,1,EL,1,100,-19171.800781
1707824193.305008,579808.000,24694,3,EL,1,100,-19174.599609
1707824193.370986,579872.000,24694,3,EL,1,100,-19174.599609
1707824193.436963,579936.000,24694,3,EL,1,100,-19172.599609
1707824193.503972,580001.000,24710,1,EL,1,100,-19173.599609
1707824193.570465,580065.500,24727,2,EL,1,100,-19174.000000
1707824193.636958,580130.000,24727,2,EL,1,100,-19173.000000
1707824193.701905,580193.000,24744,1,EL,1,100,-19173.599609
1707824193.767883,580257.000,24759,2,EL,1,100,-19174.199219
1707824193.833861,580321.000,24759,2,EL,1,100,-19172.199219
1707824193.900869,580386.000,24775,1,EL,1,100,-19173.800781
1707824193.967363,580450.500,24793,2,EL,1,100,-19174.000000
1707824194.033856,580515.000,24793,2,EL,1,100,-19172.000000
1707824194.099834,580579.000,24811,2,EL,1,100,-19173.400391
1707824194.165811,580643.000,24811,2,EL,1,100,-19172.400391
1707824194.232304,580707.500,24828,2,EL,1,100,-19171.599609
1707824194.298798,580772.000,24828,2,EL,1,100,-19172.599609
1707824194.366837,580838.000,24845,1,EL,1,100,-19174.000000
1707824194.433846,580903.000,24860,2,EL,1,100,-19172.000000
1707824194.500854,580968.000,24860,2,EL,1,100,-19172.000000
1707824194.567863,581033.000,24876,1,EL,1,100,-19172.400391
1707824194.634356,581097.500,24894,2,EL,1,100,-19171.400391
1707824194.700849,581162.000,24894,2,EL,1,100,-19172.000000
1707824194.766827,581226.000,24910,2,EL,1,100,-19173.800781
1707824194.832805,581290.000,24910,2,EL,1,100,-19172.199219
1707824194.897752,581353.000,24927,1,EL,1,100,-19171.599609
1707824194.965791,581419.000,24945,2,EL,1,100,-19173.400391
1707824195.033831,581485.000,24945,2,EL,1,100,-19172.000000
1707824195.100324,581549.500,24961,2,EL,1,100,-19171.199219
1707824195.166817,581614.000,24961,2,EL,1,100,-19172.400391
1707824195.233826,581679.000,24977,1,EL,1,100,-19171.800781
1707824195.299804,581743.000,24995,4,EL,1,100,-19172.400391
1707824195.365781,581807.000,24995,4,EL,1,100,-19174.199219
1707824195.431759,581871.000,24995,4,EL,1,100,-19172.599609
1707824195.497737,581935.000,24995,4,EL,1,100,-19171.599609
1707824195.565003,582000.250,25013,4,EL,1,100,-19173.000000
1707824195.632270,582065.500,25013,4,EL,1,100,-19172.599609
1707824195.699536,582130.750,25013,4,EL,1,100,-19172.400391
1707824195.766802,582196.000,25013,4,EL,1,100,-19173.000000
1707824195.832780,582260.000,25032,3,EL,1,100,-19171.199219
1707824195.898758,582324.000,25032,3,EL,1,100,-19169.599609
1707824195.964736,582388.000,25032,3,EL,1,100,-19172.000000
1707824196.031744,582453.000,25054,3,EL,1,100,-19172.800781
1707824196.098753,582518.000,25054,3,EL,1,100,-19171.400391
1707824196.165761,582583.000,25054,3,EL,1,100,-19172.800781
1707824196.233801,582649.000,25071,1,EL,1,100,-19172.400391
1707824196.300294,582713.500,25087,2,EL,1,100,-19172.000000
1707824196.366787,582778.000,25087,2,EL,1,100,-19172.599609
1707824196.433281,582842.500,25103,2,EL,1,100,-19172.000000
1707824196.499774,582907.000,25103,2,EL,1,100,-19173.199219
1707824196.565751,582971.000,25121,1,EL,1,100,-19173.800781
1707824196.632245,583035.500,25139,2,EL,1,100,-19172.199219
1707824196.698738,583100.000,25139,2,EL,1,100,-19170.800781
1707824196.763685,583163.000,25155,1,EL,1,100,-19171.800781
1707824196.830178,583227.500,25170,2,EL,1,100,-19172.199219
1707824196.896671,583292.000,25170,2,EL,1,100,-19171.400391
1707824196.963680,583357.000,25186,1,EL,1,100,-19173.199219
1707824197.030173,583421.500,25204,2,EL,1,100,-19171.800781
1707824197.096666,583486.000,25204,2,EL,1,100,-19172.000000
1707824197.162128,583549.500,25220,2,EL,1,100,-19173.000000
1707824197.227591,583613.000,25220,2,EL,1,100,-19172.599609
1707824197.294599,583678.000,25237,1,EL,1,100,-19170.800781
1707824197.360062,583741.500,25252,2,EL,1,100,-19173.400391
1707824197.425524,583805.000,25252,2,EL,1,100,-19172.599609
1707824197.492533,583870.000,25271,1,EL,1,100,-19171.000000
1707824197.557995,583933.500,25287,2,EL,1,100,-19174.000000
1707824197.623457,583997.000,25287,2,EL,1,100,-19172.599609
1707824197.690466,584062.000,25305,1,EL,1,100,-19170.199219
1707824197.757474,584127.000,25322,2,EL,1,100,-19171.800781
1707824197.824483,584192.000,25322,2,EL,1,100,-19172.199219
1707824197.892007,584257.500,25338,2,EL,1,100,-19170.400391
1707824197.959531,584323.000,25338,2,EL,1,100,-19172.400391
1707824198.026540,584388.000,25355,1,EL,1,100,-19172.199219
1707824198.092518,584452.000,25372,2,EL,1,100,-19171.000000
1707824198.158495,584516.000,25372,2,EL,1,100,-19172.400391
1707824198.222411,584578.000,25390,1,EL,1,100,-19172.800781
1707824198.288904,584642.500,25406,2,EL,1,100,-19170.800781
1707824198.355398,584707.000,25406,2,EL,1,100,-19171.599609
1707824198.423437,584773.000,25422,1,EL,1,100,-19173.400391
1707824198.491477,584839.000,25439,2,EL,1,100,-19172.000000
1707824198.559516,584905.000,25439,2,EL,1,100,-19172.400391
1707824198.625494,584969.000,25455,1,EL,1,100,-19172.599609
1707824198.691987,585033.500,25472,2,EL,1,100,-19170.800781
1707824198.758480,585098.000,25472,2,EL,1,100,-19172.199219
1707824198.823943,585161.500,25487,2,EL,1,100,-19173.599609
1707824198.889405,585225.000,25487,2,EL,1,100,-19173.000000
1707824198.956414,585290.000,25504,1,EL,1,100,-19172.400391
1707824199.023938,585355.500,25523,2,EL,1,100,-19172.599609
1707824199.091462,585421.000,25523,2,EL,1,100,-19171.400391
1707824199.158470,585486.000,25540,1,EL,1,100,-19171.800781
1707824199.225479,585551.000,25554,2,EL,1,100,-19173.000000
1707824199.292488,585616.000,25554,2,EL,1,100,-19171.599609
1707824199.359496,585681.000,25572,1,EL,1,100,-19172.800781
1707824199.425474,585745.000,25588,2,EL,1,100,-19173.199219
1707824199.491452,585809.000,25588,2,EL,1,100,-19171.599609
1707824199.557430,585873.000,25605,2,EL,1,100,-19171.800781
1707824199.623407,585937.000,25605,2,EL,1,100,-19173.000000
1707824199.689385,586001.000,25622,1,EL,1,100,-19171.599609
1707824199.755878,586065.500,25637,2,EL,1,100,-19170.800781
1707824199.822371,586130.000,25637,2,EL,1,100,-19172.800781
1707824199.888349,586194.000,25655,1,EL,1,100,-19171.199219
1707824199.954842,586258.500,25673,2,EL,1,100,-19171.800781
1707824200.021336,586323.000,25673,2,EL,1,100,-19173.199219
1707824200.086282,586386.000,25689,1,EL,1,100,-19171.599609
1707824200.154322,586452.000,25704,2,EL,1,100,-19171.400391
1707824200.222361,586518.000,25704,2,EL,1,100,-19172.800781
1707824200.288855,586582.500,25721,2,EL,1,100,-19171.800781
1707824200.355348,586647.000,25721,2,EL,1,100,-19171.800781
1707824200.422356,586712.000,25738,1,EL,1,100,-19173.599609
1707824200.488334,586776.000,25754,2,EL,1,100,-19172.599609
1707824200.554312,586840.000,25754,2,EL,1,100,-19171.599609
1707824200.620290,586904.000,25771,1,EL,1,100,-19172.800781
1707824200.687298,586969.000,25788,2,EL,1,100,-19171.599609
1707824200.754307,587034.000,25788,2,EL,1,100,-19171.800781
1707824200.822347,587100.000,25805,1,EL,1,100,-19173.599609
1707824200.889355,587165.000,25821,2,EL,1,100,-19173.400391
1707824200.956364,587230.000,25821,2,EL,1,100,-19171.000000
1707824201.022342,587294.000,25839,1,EL,1,100,-19172.000000
1707824201.088835,587358.500,25854,2,EL,1,100,-19171.400391
1707824201.155328,587423.000,25854,2,EL,1,100,-19169.400391
1707824201.221306,587487.000,25870,2,EL,1,100,-19171.800781
1707824201.287283,587551.000,25870,2,EL,1,100,-19172.199219
1707824201.353777,587615.500,25887,2,EL,1,100,-19171.000000
1707824201.420270,587680.000,25887,2,EL,1,100,-19171.800781
1707824201.486247,587744.000,25911,1,EL,1,100,-19171.000000
1707824201.552741,587808.500,25927,2,EL,1,100,-19169.800781
1707824201.619234,587873.000,25927,2,EL,1,100,-19171.599609
1707824201.684181,587936.000,25945,1,EL,1,100,-19171.199219
1707824201.751189,588001.000,25959,2,EL,1,100,-19170.000000
1707824201.818198,588066.000,25959,2,EL,1,100,-19171.599609
1707824201.884176,588130.000,25976,1,EL,1,100,-19171.000000
1707824201.950669,588194.500,25993,2,EL,1,100,-19169.000000
1707824202.017162,588259.000,25993,2,EL,1,100,-19170.800781
1707824202.083140,588323.000,26010,2,EL,1,100,-19171.199219
1707824202.149118,588387.000,26010,2,EL,1,100,-19171.400391
1707824202.215095,588451.000,26025,1,EL,1,100,-19172.400391
1707824202.281589,588515.500,26044,2,EL,1,100,-19170.800781
1707824202.348082,588580.000,26044,2,EL,1,100,-19170.000000
1707824202.415090,588645.000,26060,1,EL,1,100,-19171.199219
1707824202.481584,588709.500,26077,2,EL,1,100,-19171.199219
1707824202.548077,588774.000,26077,2,EL,1,100,-19169.599609
1707824202.613024,588837.000,26093,1,EL,1,100,-19170.800781
1707824202.679001,588901.000,26111,2,EL,1,100,-19171.599609
1707824202.744979,588965.000,26111,2,EL,1,100,-19170.199219
1707824202.811472,589029.500,26127,2,EL,1,100,-19170.400391
1707824202.877965,589094.000,26127,2,EL,1,100,-19171.400391
1707824202.943943,589158.000,26144,1,EL,1,100,-19170.000000
1707824203.011983,589224.000,26163,2,EL,1,100,-19170.599609
1707824203.080022,589290.000,26163,2,EL,1,100,-19170.800781
1707824203.147031,589355.000,26180,1,EL,1,100,-19169.599609
1707824203.213524,589419.500,26194,2,EL,1,100,-19171.000000
1707824203.280017,589484.000,26194,2,EL,1,100,-19172.400391
1707824203.345995,589548.000,26212,1,EL,1,100,-19170.599609
1707824203.411973,589612.000,26228,2,EL,1,100,-19171.599609
1707824203.477950,589676.000,26228,2,EL,1,100,-19171.199219
1707824203.544444,589740.500,26245,2,EL,1,100,-19169.000000
1707824203.610937,589805.000,26245,2,EL,1,100,-19170.000000
1707824203.677945,589870.000,26262,1,EL,1,100,-19171.400391
1707824203.744954,589935.000,26277,2,EL,1,100,-19170.400391
1707824203.811963,590000.000,26277,2,EL,1,100,-19169.599609
1707824203.878971,590065.000,26295,1,EL,1,100,-19172.599609
1707824203.944949,590129.000,26313,2,EL,1,100,-19171.000000
1707824204.010927,590193.000,26313,2,EL,1,100,-19171.199219
1707824204.076905,590257.000,26329,1,EL,1,100,-19172.599609
1707824204.143398,590321.500,26345,2,EL,1,100,-19170.199219
1707824204.209891,590386.000,26345,2,EL,1,100,-19169.400391
1707824204.277415,590451.500,26361,2,EL,1,100,-19171.599609
1707824204.344939,590517.000,26361,2,EL,1,100,-19170.599609
1707824204.412979,590583.000,26378,1,EL,1,100,-19171.000000
1707824204.479472,590647.500,26394,2,EL,1,100,-19172.000000
1707824204.545965,590712.000,26394,2,EL,1,100,-19170.199219
1707824204.611943,590776.000,26413,1,EL,1,100,-19169.400391
1707824204.677921,590840.000,26428,2,EL,1,100,-19170.800781
1707824204.743898,590904.000,26428,2,EL,1,100,-19169.599609
1707824204.810907,590969.000,26445,1,EL,1,100,-19169.599609
1707824204.877916,591034.000,26461,2,EL,1,100,-19172.000000
1707824204.944924,591099.000,26461,2,EL,1,100,-19170.599609
1707824205.011933,591164.000,26479,1,EL,1,100,-19170.000000
1707824205.078426,591228.500,26494,2,EL,1,100,-19170.599609
1707824205.144919,591293.000,26494,2,EL,1,100,-19169.800781
1707824205.211412,591357.500,26510,2,EL,1,100,-19168.400391
1707824205.277906,591422.000,26510,2,EL,1,100,-19171.199219
1707824205.343883,591486.000,26527,1,EL,1,100,-19172.000000
1707824205.409861,591550.000,26544,2,EL,1,100,-19169.800781
1707824205.475839,591614.000,26544,2,EL,1,100,-19170.800781
1707824205.541817,591678.000,26560,1,EL,1,100,-19171.400391
1707824205.608310,591742.500,26579,2,EL,1,100,-19169.000000
1707824205.674803,591807.000,26579,2,EL,1,100,-19170.599609
1707824205.740781,591871.000,26594,2,EL,1,100,-19170.400391
1707824205.806758,591935.000,26594,2,EL,1,100,-19169.599609
1707824205.874798,592001.000,26611,1,EL,1,100,-19171.400391
1707824205.940776,592065.000,26628,2,EL,1,100,-19171.199219
1707824206.006753,592129.000,26628,2,EL,1,100,-19168.400391
1707824206.072731,592193.000,26645,1,EL,1,100,-19170.400391
1707824206.138709,592257.000,26659,2,EL,1,100,-19170.000000
1707824206.204687,592321.000,26659,2,EL,1,100,-19168.199219
1707824206.271695,592386.000,26676,1,EL,1,100,-19169.000000
1707824206.337673,592450.000,26693,2,EL,1,100,-19168.800781
1707824206.403651,592514.000,26693,2,EL,1,100,-19167.400391
1707824206.470144,592578.500,26710,2,EL,1,100,-19169.000000
1707824206.536637,592643.000,26710,2,EL,1,100,-19171.400391
1707824206.602615,592707.000,26728,1,EL,1,100,-19170.800781
1707824206.668593,592771.000,26749,2,EL,1,100,-19172.000000
1707824206.734570,592835.000,26749,2,EL,1,100,-19173.000000
1707824206.801064,592899.500,26765,2,EL,1,100,-19171.599609
1707824206.867557,592964.000,26765,2,EL,1,100,-19172.599609
1707824206.934565,593029.000,26782,1,EL,1,100,-19175.000000
1707824207.001059,593093.500,26799,2,EL,1,100,-19174.400391
1707824207.067552,593158.000,26799,2,EL,1,100,-19175.800781
1707824207.131468,593220.000,26816,1,EL,1,100,-19176.400391
1707824207.198476,593285.000,26830,2,EL,1,100,-19176.000000
1707824207.265485,593350.000,26830,2,EL,1,100,-19177.599609
1707824207.330432,593413.000,26848,1,EL,1,100,-19178.599609
1707824207.396925,593477.500,26864,2,EL,1,100,-19177.800781
1707824207.463418,593542.000,26864,2,EL,1,100,-19178.400391
1707824207.529396,593606.000,26881,2,EL,1,100,-19179.000000
1707824207.595374,593670.000,26881,2,EL,1,100,-19179.800781
1707824207.662382,593735.000,26898,1,EL,1,100,-19180.400391
1707824207.729391,593800.000,26915,2,EL,1,100,-19181.400391
1707824207.796400,593865.000,26915,2,EL,1,100,-19180.400391
1707824207.863924,593930.500,26931,2,EL,1,100,-19182.599609
1707824207.931448,593996.000,26931,2,EL,1,100,-19188.000000
1707824207.998456,594061.000,26949,1,EL,1,100,-19196.000000
1707824208.064434,594125.000,26965,2,EL,1,100,-19198.599609
1707824208.130412,594189.000,26965,2,EL,1,100,-19195.000000
1707824208.196390,594253.000,26982,2,EL,1,100,-19191.000000
1707824208.262367,594317.000,26982,2,EL,1,100,-19188.199219
1707824208.327314,594380.000,26999,1,EL,1,100,-19188.599609
1707824208.395354,594446.000,27014,2,EL,1,100,-19187.199219
1707824208.463393,594512.000,27014,2,EL,1,100,-19187.000000
1707824208.530402,594577.000,27030,1,EL,1,100,-19188.000000
1707824208.596380,594641.000,27048,2,EL,1,100,-19184.599609
1707824208.662357,594705.000,27048,2,EL,1,100,-19184.400391
1707824208.728335,594769.000,27064,2,EL,1,100,-19186.000000
1707824208.794313,594833.000,27064,2,EL,1,100,-19187.400391
1707824208.861322,594898.000,27080,1,EL,1,100,-19186.199219
1707824208.928846,594963.500,27096,2,EL,1,100,-19186.199219
1707824208.996370,595029.000,27096,2,EL,1,100,-19184.000000
1707824209.063378,595094.000,27113,1,EL,1,100,-19180.199219
